|time|user|text
354|12.03.2020 11:05:03|Rost|Высказать свое вью по рынку... это да это нужно смелость иметь, а вот потом как жена кричать я так и знала .... Был бы я такой умный вчера, как моя жена завтра.
355|12.03.2020 11:05:39|Vl Lav|Ого все как улетело. В дороге и 3g нет. Видимо ниже 90 все будет. 
356|12.03.2020 11:06:12|Bugsy|https//www.youtube.com/watchv3bbaUM_67p0ampt280s
358|12.03.2020 11:09:18|Rost|Лом7 на халяву
359|12.03.2020 11:11:36|Вася Табуреткин|стоит щас докупаться вдо просели...
360|12.03.2020 11:13:02|Aleksandr|Вопрос цены. Если  3 процента к дохе , то стоит
361|12.03.2020 11:16:16|Vl Lav|Мне вообще и докупать страшно
362|12.03.2020 11:16:20|Ruslandd|Ну что можно поздравить с 2300 Всегото за полмесяца. На одной только нефтянике достигли желаемого уровня индекса ММВБ почти в 2300. Жду с нетерпением включения в игру сталеваров и вновь в бой, в шорт мамбы до 1800
363|12.03.2020 11:17:09|Вася Табуреткин|я вот сам сижу и чешу репку
364|12.03.2020 11:18:10|Владимир Тутынин|А сталевары что могут придумать
365|12.03.2020 11:20:01|Михаил Широковских|Если не знаете, что делать, не делайте ничего. В любом случае ответственность за принятое решение лежит только на вас. И переложить ее на другого не получится, как бы этого ни хотелось.
366|12.03.2020 11:20:29|Vl Lav|Так это только пару дней. А еще до апреля сколько времени и то не факт что будет позитив.
367|12.03.2020 11:21:32|Владимир Морозов|Априфлай 96 может ещё ниже
368|12.03.2020 11:21:40|Vl Lav|Я вот ждал и уже не рад
370|12.03.2020 11:22:27|Владимир Морозов|Я думаю по 90 брать
371|12.03.2020 11:22:38|Владимир Тутынин|Доллар до 100 дойдет, тогда и внесут поправку в конституцию, что BuzCoin национальная валюта
372|12.03.2020 11:24:16|Антон|
373|12.03.2020 11:24:25|Михаил Широковских|Помоему, паника только начинается.
374|12.03.2020 11:24:36|Владимир Тутынин|А вообще вчершнии шорт битка спас меня на 0.2
375|12.03.2020 11:27:46|Vl Lav|И я так думал вчера.
376|12.03.2020 11:28:50|Владимир Тутынин|Осталось только коронавирусу к нам добраться. С учетом ВИЧ и тубика у нас смертность и 10 не предел
377|12.03.2020 11:28:56|Ruslandd|А что им придумывать Все уже давным давно озвучено
378|12.03.2020 11:29:30|Владимир Тутынин|Будем мешать говно в сталь
379|12.03.2020 11:30:14|Andrey Belous|Ух ребята Ну дали конечно сегодня Удалось даже АПРИ1 который второй по номиналу взять с кармани3 ниже номинала
380|12.03.2020 11:30:38|Vl Lav|Да сейчас все нижеили это шутки такие
381|12.03.2020 11:32:49|Andrey Belous|Паника Все выходят
382|12.03.2020 11:33:45|Ruslandd|Скорее стоит держать палец на кнопке Sell и готовится к распродаже.
383|12.03.2020 11:35:08|Vl Lav|Да Сам уже чуть не вышел чтоб хотя б работать. Уже в минусе приличном. 3g не дало. Так бы в плюсе хоть был в мелком
384|12.03.2020 11:35:50|Ivan Z|Из бондов хотели выйти
385|12.03.2020 11:36:02|Andrey Belous|Моя стратегия держать и не продавать, а закупаться на кэш при просадках
386|12.03.2020 11:36:04|Vl Lav|Да
387|12.03.2020 11:36:20|Ivan Z|А зачем Много длинной дюрации у вас
388|12.03.2020 11:36:28|Vl Lav|И дефолт как сделают
391|12.03.2020 11:37:36|YYY|Взял тинька и пика
392|12.03.2020 11:38:03|Andrey Belous|Тогда на рынок вообще не стоит приходить
393|12.03.2020 11:38:17|Ivan Z|Ага ну бонды разве ж там боль.. У меня вот акций богато, особенно нефтянки российской, которую добирал, вот там боль
394|12.03.2020 11:38:34|Vl Lav|Поэтому не вышел
397|12.03.2020 11:40:39|Vl Lav|Я просто не успел слить то что надо было. Не равномерно лежат. А теперь мне тут про дефолты сны приснились тут хочешь не хочешь, а бизнес падает и в этом году может и не будет, но в следующем возможно и будут лица такие. А цена может и не восстановиться
399|12.03.2020 11:41:04|Pavel|Технолизинг жив 
400|12.03.2020 11:41:21|Ruslandd|Да не бойтесь. Нефтяника платит шикарные дивиденды. Все рыночные гуру рекомендуют держать их в своих портфелях
401|12.03.2020 11:41:22|Andrey Belous|Будем наблюдать
402|12.03.2020 11:43:24|Rost|А зачем выходить или скажем так, на вы в них заходили, с какой целью
403|12.03.2020 11:44:08|Vl Lav|До погашения, но сейчас можно и не дождаться его
404|12.03.2020 11:44:16|Ruslandd|Через 10 лет новые инвесторы будут приводить в пример и сожалеть о тех кто брал Татнефть по 700, Лукойл по 5000 как сейчас о тех кто брал Газпром по 300
405|12.03.2020 11:44:54|Михаил Широковских|Просадка индекса мосбиржи на 23 за 2,5 недели. Ожидаю еще 12 раза по столько же в ближайшие месяцы. Поэтому на прошлой неделе сформировал антикризисный портфель и спокойно жду начала роста.
406|12.03.2020 11:46:01|Ruslandd|Ну если сейчас все начнут ожидать дальнейшее падение и это начнет литься из каждого утюга, то встаю в лонг
407|12.03.2020 11:46:23|Rost|
408|12.03.2020 11:47:09|Vl Lav|Торговая война не сработала, а вирус прям отлично.
409|12.03.2020 11:47:51|Rost|
410|12.03.2020 11:48:05|Александр Нечаев|А при прям чемпион по падению сегодня
411|12.03.2020 11:48:25|Andrey Belous|Ещё завтра будет падать по идее
412|12.03.2020 11:48:34|Vl Lav|Видимо я ошибся в этом
413|12.03.2020 11:49:20|Alec|mmanza как там в Воронеже обстановка
414|12.03.2020 11:49:20|Alec| россия вирус Все школы Липецкой области уходят на карантин . С 11 марта все школьники региона перейдут на дистанционное обучение на две недели изза выявленных в области случаев заражения COVID19  ТАСС
415|12.03.2020 11:50:12|Rost|если у вас бонды, выключите терминал, забудьте пароль и идите займитесь сексально полезным трудом
416|12.03.2020 11:50:47|Vl Lav|
418|12.03.2020 11:52:33|Михаил Широковских|Помоему, рекомендации 9 из 10 рыночных гуру имеют отрицательную ценность. Либо они не понимают рынка, либо сознательно вводят в заблуждение. Но, скорее всего, те, кто умеют инвестировать, больше молчат. А те, кто не умеют, зарабатывают на обучении инвестированию. Конечно, есть редкие исключения типа Гарри.
420|12.03.2020 11:54:51|Ruslandd|У меня только одна позиция осталась Лонг gold
421|12.03.2020 11:55:24|Alex Zest|Уже почти... на выходных могут еще новостей по нефти подвести... или дроны на Арамко как было
422|12.03.2020 11:55:35|Ruslandd|ТАФА
423|12.03.2020 11:55:39|Владимир Тутынин|Деньгами поделись
424|12.03.2020 11:58:13|Alex Zest|а что 3 месяца назад не было ТАФА  Все орали СБер по 320, роснефть 500.... ФА как раз приводили и ТА там не показывал ничего кроме 3х летного роста....
425|12.03.2020 11:59:31|Andrey Belous|Самому мало
426|12.03.2020 12:02:16|Ivan Z|Может быть, но я сомневаюсь, что Лукойл 5000 рублей не будет стоить никогда. Щас вся эта нефтянка с минимумом долга и стоит дешевле или около баланса. Она должна стоит 0,1 баланса да, нефть никому не нужна
427|12.03.2020 12:04:02|Михаил Широковских|Я решил не рисковать с шортами. 15 драгметаллов и короткие надежные облигации.
428|12.03.2020 12:04:21|Ruslandd|А кто орал то Избушки Так это их работа, аналитикам платят деньги, чтобы они чтото придумывали и орали. Это их работа, они отрабатывают свою зарплату. Им пофиг на ваши деньги. Хочешь заработать на рынке Сам анализируй.
429|12.03.2020 12:05:14|Михаил Широковских|
430|12.03.2020 12:05:53|Владимир Тутынин|Ты думаешь у типа Гарри нет бондов Газпрома
431|12.03.2020 12:06:30|Alex Zest|Да хоть обанализируся... такое невозможно предсказать ни фа ни та
432|12.03.2020 12:08:26|Михаил Широковских|Я об этом не думаю. Но считаю, что короткие Газпрома на сегодня очень хорошо.
433|12.03.2020 12:11:34|Ruslandd|Да ну Я в феврале написал эра нефтяников окончена уровень 23002500 ждёт, это по фа, тогда уровень ММВБ был на 3000. С потолка хотите сказать взял Андрей начал шортить палладий с 1800 я написал очень вероятно ложный пробой, это по та. Учитесь, анализируете сами, сразу не получится.
434|12.03.2020 12:11:56|Михаил Широковских|Неизбежность кризисов предсказал еще Маркс. Средняя длительность экономического цикла около 10 лет. С начала последнего кризиса прошло 12 лет. Здесь даже анализ не нужен.
435|12.03.2020 12:12:11|Rost|Срочно нужна победоносная война на ближнем востоке... очень срочно
436|12.03.2020 12:14:34|Михаил Широковских|НАТО даже учения прекратило изза короновируса. Но кому очень надо, может и повоевать.
437|12.03.2020 12:18:25|MММ🥕🐹|Ну или хотя бы пара утопленных танкеров или сгоревших НПЗ 
438|12.03.2020 12:18:36|Alex Zest|Пишут каждый год с 2009 аналитеГи, что вот сейчас кризис... точно в 2019 ктото верил что он именно так случится  нет
439|12.03.2020 12:19:02|Ruslandd|Про процентную ставку так же написал ещё в начале февраля. Тогда даже в мыслях у аналитиков не было, что могут повысить. А сейчас через одного аналитики чешут репу повысят ли или оставят. Не слушайте аналитиков, а сами изучайте ситуацию
441|12.03.2020 12:20:08|Ivan Z|А на каком основании, чем это падение цен на нефть отличается от всех других
442|12.03.2020 12:20:46|Ruslandd|Вот именно, что ничем
443|12.03.2020 12:21:07|Михаил Широковских|Из эмитентов ВДО ктото кроме ПРлизинга за 2019 год отчитался
444|12.03.2020 12:23:24|Ruslandd|Не подскажу, не слежу за вдо
445|12.03.2020 12:24:02|Ivan Z|Так а почему нефтяникам, то каюк Что помешает ценам потом восстановится
446|12.03.2020 12:25:25|Ruslandd|Страх
448|12.03.2020 12:28:11|Ivan Z|Но я не верю, я не знаю. Вы писали что она в принципе не восстановится, нефтянке каюк и цен по 4060 не будет. Интересно на чем это основано В течение месяца может не будет, может в течение полугодагода. Почему через год или два нефть не будет столько стоить Что изменилось в мире
449|12.03.2020 12:28:35|Ruslandd|Рынком правит страх. Вспомните Дэни на чем он так откатился Были новости
450|12.03.2020 12:29:44|Ivan Z|Так это локально. Я Дени как держал так и буду держать небольшую долю, собственно я на оферты даже не пойду ближайшие, держу до оферты в начале 2021.
451|12.03.2020 12:29:57|Dmitry Manzor|обстановка 505 тихо спокойно
452|12.03.2020 12:30:09|Владимир Тутынин|Я победил в себе страх я нажал кнопку лонг на br 4.20
453|12.03.2020 12:31:56|Михаил Широковских|Обязательно восстановятся, но не скоро. Сейчас потребление нефти снижается плюс тренд на возобновляемые источники энергии. После кризиса начнется рост производства, потребуется больше нефти плюс появится понимание, что энергия от ВИЭ чересчур дорогая.
454|12.03.2020 12:32:21|Andrey Hohrin|сегодня очень много продаж, продают все подряд. что тут сказать. жду, докупаю. паника началась в моем понимании в прошлую пятницу, в этот четверг может закончиться. может, в круглую дату  пятницу 13го. но примерно так.
455|12.03.2020 12:33:34|Ruslandd|Чтото не могу найти сообщение, где писал нефтянка не восстановится и цен не будет 4060. Тем более с горизонтом в такой длинный период. Рынок сейчас как никогда спекулятивен и может быть любой расклад
456|12.03.2020 12:34:18|Владимир Тутынин|Деформация в аналитика Котэ похоже сделало тебя непригодным к трейдингу  касательно Палладия
457|12.03.2020 12:35:02|Ivan Z|Просто вы писали, что эра нефтяников закончена, я воспринял это так. Если имели в виду, что локально все будет плохо с нефтью, то да, вполне возможно.
458|12.03.2020 12:35:33|Andrey Hohrin|тут ведь результат важен. Палладий уже почти дотянулся до плюса. Пусть и через тернии. Обувь тоже дотянется. Облигации ведут себя лучше индексов.
460|12.03.2020 12:36:42|Bugsy|А рубль куда дотянулся
461|12.03.2020 12:36:52|Владимир Тутынин|В нашей стране  да. Нам просто необходимо уже жить в новой эре. Не удовлетворять потребности, а создавать их.
462|12.03.2020 12:38:19|Adviser|Не дожидаясь смены тренда Ловите дно
463|12.03.2020 12:39:34|Владимир Тутынин|Пытаюсь удержать Нож Страха. Хотя да, рано.
465|12.03.2020 12:41:03|Михаил Широковских|По концу февраля считал. ВДО падали в 6 раз медленнее индекса.
466|12.03.2020 12:41:37|Aleksei Tuv|Цикл падения будет полгода
467|12.03.2020 12:42:09|Владимир Тутынин|Пока да. Но зато когда упадут  в 0.
468|12.03.2020 12:43:03|Igor Igor|Шортите Аэрофлот и Палладий и будет вам счастье.
469|12.03.2020 12:43:30|Alexander Peshkov CEO TEHNOLEASING|Техно лизинг опубликовал отчётность давно. Информация есть в т.ч. на сайте и в телеграмм канале.
470|12.03.2020 12:43:38|Михаил Широковских|Производство автомобилей пошло на спад. Сейчас, помоему, самое время шортить палладий.
471|12.03.2020 12:43:54|Alexander Peshkov CEO TEHNOLEASING|Конечно 
472|12.03.2020 12:44:17|Владимир Тутынин|
473|12.03.2020 12:44:19|Михаил Широковских|Спасибо
474|12.03.2020 12:44:32|Andrey Hohrin|о из первых уст
475|12.03.2020 12:44:59|Владимир Тутынин|Прлизинг
476|12.03.2020 12:45:43|Alexander Peshkov CEO TEHNOLEASING|следим за обстановкой 
477|12.03.2020 12:45:51|Andrey Hohrin|нннада
478|12.03.2020 12:46:25|Andrey Belous|Думаю, что завтра ещё остатки паники будут, но уже на продаже будет гораздо меньше людей
479|12.03.2020 12:46:39|Andrey Hohrin|согласен
480|12.03.2020 12:49:22|Максим Воробьев|У паники не бывает остатков, либо ее нет, либо она  ПАНИКА 
481|12.03.2020 12:49:22|Алексей ayaye :)|а может это и не паника. может, просто надеются перезайти подешевле
482|12.03.2020 12:49:26|Vadim Asanbaev|Опубликовали и презентация была, если вы про годовую отчетность
483|12.03.2020 12:49:52|Владимир Тутынин|У нас перекличка живых
484|12.03.2020 12:50:11|Vadim Asanbaev|Ясно
485|12.03.2020 12:50:39|Andrey Hohrin|и Вам привет
486|12.03.2020 12:50:57|Vadim Asanbaev|Привет 
487|12.03.2020 12:51:27|Ruslandd|Рынок нефти очень волатилен и спекулятивен. Играю в нефть в очень редких случаях. Шорт нефти после после атаки на танкеры, дроны, перед ОПЕК. Но последнее время было заметно, что он стал трещать по швам ещё сильнее. Если бы вы были в чате РДВ, то заметили, что я в течении года писал там ОПЕК это спекулянты нефтью, ОПЕК это импотенты, нефть отправится в свободное плавание и цена ей 30. Что сейчас и наблюдается
488|12.03.2020 12:51:43|Михаил Широковских|Я анализировал ПРЛизинг по итогам 2019 года. У него взрывной рост, но большая долговая нагрузка. При этом краткосрочная задолженность низкая и средств для ее оплаты достаточно. Сделал вывод, что в 2020м году ПРЛизингу ничего не грозит. А дальше прогнозировать сложно.
489|12.03.2020 12:51:54|Алексей ayaye :)|а что, уже руины 
490|12.03.2020 12:52:32|Marina Kabanets|Скажите пожалуйста, это какого брокера у вас приложение
491|12.03.2020 12:52:40|Andrey Belous|Думаю скоро будут, когда исчезнут продажи ниже номинала  будут руины
492|12.03.2020 12:53:45|Igor Igor|Обновленное приложение БКС
493|12.03.2020 12:54:25|Ivan Z|Нет, я этот чат не читаю. Рад что пока ваши прогнозы сбылись Я не спекулирую нефтью и чемто ещё, просто собираю портфель бумаг, который надеюсь принесет доход больше инфляции. Акции нефтяных компаний России вроде не плохой выбор на долгосрок.
494|12.03.2020 12:55:43|Alexander Peshkov CEO TEHNOLEASING|теперь можно посмотреть и нашу отчётность.
495|12.03.2020 12:57:10|Ruslandd|Сколько  планируется получать с портфеля
496|12.03.2020 12:57:16|S.P.|Есть во всей этой ситуации очень хорошая тема. Теперь отличная рублёвая доходность по большому выпуску эмитентов. Выбирай не хочу.
498|12.03.2020 12:58:36|Yuriy Skopylatov|Ещё немного
499|12.03.2020 12:59:57|S.P.|достигли хая 2008 года
500|12.03.2020 13:01:52|Andrey Belous|Славно
501|12.03.2020 13:02:56|Aleksey Volkov|Это бкс. У них новое приложение.
502|12.03.2020 13:03:22|Marina Kabanets|Наглядное такое 
504|12.03.2020 13:04:29|Игорь Викторович|В интелинвест зайдите, там то же самое
505|12.03.2020 13:04:29|Игорь Викторович|Наглядное такое 
506|12.03.2020 13:05:02|Владимир Тутынин|Fxmm сегодня упал это как
509|12.03.2020 13:09:13|Ivan Z|Две ключевых ставки ЦБ в рублях хотелось бы. 15 в среднем годовых в рубле.
510|12.03.2020 13:09:57|Ruslandd|При какой инфляции Или она не входит в этот процент
511|12.03.2020 13:11:45|Ivan Z|Ну я в среднем прикидываю, инфляция то год от года меняется. 15 при инфляции средней 78.
512|12.03.2020 13:14:00|Capricious|Может просто покачнулся
513|12.03.2020 13:16:02|Dmitry Manzor|новый широкий и размашистый
515|12.03.2020 13:16:59|Ivan Z|Но без смайлов 
516|12.03.2020 13:17:18|Andrey Hohrin|так вы сами выкупите, думаю
517|12.03.2020 13:17:24|Pavel|Уже начали
518|12.03.2020 13:17:29|Yuriy Skopylatov|А почему сами эмитенты не выкупают свои долги при таких проливах
519|12.03.2020 13:17:32|Владимир Морозов|Апри готовит новый выпуск на 15 млрд
520|12.03.2020 13:17:42|Andrey Hohrin|я пока сижу, анализирую денежный рынок. вроде проблемы не вижу
522|12.03.2020 13:18:02|Aleksandr|некоторые выкупают
523|12.03.2020 13:18:09|Andrey Belous|С утра надо было
524|12.03.2020 13:18:23|Dmitry Manzor|Я выкупаю, но с моим депо котиры не подвинуть
525|12.03.2020 13:20:32|Andrey Hohrin|а зачем
526|12.03.2020 13:21:42|Kappa|Думаю это краткосрочно, маркетмейкеры похоже не справляются... или не хотят справляться. Вообще по нему сейчас доходность резко сократится, не вижу смысла сейчас держать его
527|12.03.2020 13:24:34|Capricious|почему резко сократится 
528|12.03.2020 13:26:42|Ruslandd|И снова для тех кто не верит ни в какой анализ на рынке. Вполне ожидаемая распродажа звр. Написал о ней 8 марта, вчера начались распродажи ЦБ, ослабление. К чему приводят распродажи известно.
529|12.03.2020 13:27:26|Yevklid|Прилетело предупреждение о возможной приостановке торгов
530|12.03.2020 13:28:00|Capricious|и что на замену
531|12.03.2020 13:29:37|Andrey Belous|Вы думаете сейчас это всё интересно тем, кто видит минуса у себя в квиках Боюсь, что многие покупали исходя исключительно из доходностей, а всякие тонкости им не нужны
532|12.03.2020 13:30:20|Combot|combot.org/c/1001350246314
533|12.03.2020 13:32:18|Alex Zest|так продажи ЗВР должны укреплять рубль, а по графикам не видно этого, ровно наоборот
534|12.03.2020 13:33:16|Aleksandr|Вопрос дозы
535|12.03.2020 13:33:39|Dmitry Manzor|Продают валюту в смешных объемах. Недавно  3млрд руб. А покупали по 1420млрд
536|12.03.2020 13:38:12|Alex Zest|И я про это, такой массой они ничего не удержат ... наверное не очень надо держать его
537|12.03.2020 13:39:21|Andrey Belous|Я не совсем поддерживаю аналитику задним числом просто... В прошлом мы все знатоки.
538|12.03.2020 13:41:23|Yuriy Skopylatov|Купить например за 950, не нужно гасить 1000.
539|12.03.2020 13:46:24|Andrey Hohrin|манипуляция это. эмитент должен оферту объявлять
540|12.03.2020 13:47:11|Kappa|Доходность от продажи свопа выросла несильно, в отличие от падения доходности tbills. Про замену ничего не могу сказать.
541|12.03.2020 13:47:32|Andrey Belous|К предыдущему дню или вообще по принципу за сколько купил и какова цена сейчас
542|12.03.2020 13:49:49|Евген Б|Поясните, пожалуйста. Рубль дешевеет, акции дешевеют. Не двойная ли выгода от покупок акций
544|12.03.2020 13:50:52|Евген Б|для покупок акций
545|12.03.2020 13:51:19|Dmitry Manzor|Для нерезов да
546|12.03.2020 13:52:40|Евген Б|А нам покупательная способность рубля ведь падает, а акции дешевеют
547|12.03.2020 13:53:08|Rost|Вас несет в гениальность, мы рады. На депо в 100к можно и утроить, те кто работает системно будут рады дохе 1015 каждый год. Угомонитесь.
548|12.03.2020 13:54:26|Andrey Belous|Цифры не корректны. Надо завтра смотреть. Но практически везде минус за исключением облигаций, которые по номиналу
550|12.03.2020 14:02:20|Aleksandr|ПР_Лиз_1P3 Продажа 430 шт  97.99  97.00 изм 0.99 в 140104
552|12.03.2020 14:03:56|Alexey|Почем будут обьявлять Над Дени потешались. Посмотрим будет ли кто то другой пытаться по любой причине защищаться
553|12.03.2020 14:05:00|Andrey Belous|На успокоительных для физиков поднялся
555|12.03.2020 14:06:39|Andrey Hohrin|мне только что звонил один из эмитентов на тему, а не выкупить ли облигации, пока паника
556|12.03.2020 14:09:49|Dmitry Manzor|Соглашайтесь
557|12.03.2020 14:10:06|Andrey|Хорошая мысль
558|12.03.2020 14:10:45|Aleksandr|Вот настоящая твердыня в ВДО . 0,18  к вчерашнему закрытию
559|12.03.2020 14:10:47|ОлегЕ.|спасибо, что предупредили
560|12.03.2020 14:10:52|Andrey Hohrin|так не у меня же выкупить, а оферту объявить. хотя, думаю, до дела ней дойдет. все хотят купить максимально дешево. а где это дешево...
562|12.03.2020 14:16:16|ОлегЕ.|ну вот и Брусничка в стакане по 0,97
563|12.03.2020 14:17:18|Andrey Belous|Спекулянты будут сегодня сильно наказаны походу
564|12.03.2020 14:17:35|Dmitry Manzor|Когда перестанет штормить Доходности сейчас не коррелируют с процентной ставкой, Толи ставка не рыночная, Толи нынешние цены.
565|12.03.2020 14:19:37|Andrey Hohrin|динамика величины ставки РЕПО с ЦК на МосБирже. не похоже на денежный голод
566|12.03.2020 14:20:43|Dmitry Manzor|Согласен
567|12.03.2020 14:24:18|Alex Zest| ввп россия мнение РОСТ ЭКОНОМИКИ РФ В 2020 ГОДУ ПРИ ТЕКУЩЕМ УРОВНЕ НЕФТЯНЫХ ЦЕН БУДЕТ ОКОЛО НУЛЯ  КУДРИН  ПРАЙМ
568|12.03.2020 14:24:25|Aleksandr|Изза обвала рубля возможен рост ставок по ипотеке. Резкое ослабление курса рубля может привести к увеличению ключевой ставки ЦБ и повышению ставок по ипотеке, заявил Виталий Мутко. Если это произойдет, то ставки могут вернуться на 12 пункта. В настоящее время базовая ставка по ипотеке составляет 8,5, наблюдается оживление спроса на рынке.
569|12.03.2020 14:24:38|Alex Zest|А если ли существенная разница 1 или 0 
570|12.03.2020 14:24:59|Aleksandr|Ну шо , застрои дадут предсмертный гастроль
572|12.03.2020 14:25:36|Andrey Belous|Мутко конечно тот ещё специалист, но...
573|12.03.2020 14:25:47|Adviser|ЦБ вроде бы на 75.5 проявился...
574|12.03.2020 14:28:01|Dmitry Manzor|Рынок недвижимости в ближайшее время оживится, начнут брать ипотеку по нынешним ставкам и скупать жильё по нынешним ценам.
575|12.03.2020 14:28:04|S.P.|Денни нужно покланиться в ноги. Он сделал лучшее решение в сложившейся ситуации. А мог не делать.
577|12.03.2020 14:30:05|Евгений|что делать за месяц 10  потерял в портфеле. 
579|12.03.2020 14:30:32|Евгений|Мутко на сегодня глава ДомРФ. Так что я думаю в теме
581|12.03.2020 14:31:08|Dmitry Manzor|сущие копейки
582|12.03.2020 14:31:12|Mister X|как раз через этого дурачка и можно сливать неприятные новости
583|12.03.2020 14:31:45|Евгений|серьезно
585|12.03.2020 14:32:13|Евгений|а кто то больше потерял
586|12.03.2020 14:33:02|Andrey Belous|мм
587|12.03.2020 14:33:04|Dmitry Manzor|в некоторых акциях люди и по 20 теряли за день
588|12.03.2020 14:33:41|Евгений|падение продолжактся что делать
589|12.03.2020 14:34:45|Владимир Морозов|Ничего не делать жить дальше
590|12.03.2020 14:34:45|Антон|Успокоиться и закрыть терминал
591|12.03.2020 14:35:01|Bugsy|быть стоиком
592|12.03.2020 14:36:13|Илья|конечно же закинуть еще баблишка и скупать дно
594|12.03.2020 14:36:27|Евгений|и потерять все
595|12.03.2020 14:38:47|Илья|если ты вкладывал на год и больше  то забей, отрастет если тебе нужно их вынимать с депо через 28 недель чтобы покупать квартиру/тачку/свой вариант  то да, можно подождать отскока нефти на 3537 и там фиксировать убыток
596|12.03.2020 14:41:35|Andrey Belous|Так уже вроде третье дно было Нет
597|12.03.2020 14:42:48|Dmitry Manzor|а кто вас на рынок загнал тут океан и бывает штормит. Чтобы без штормов остаться при своих надо было деверсифицировать валютный риск и положить на депозит в разные банки разные валюты
598|12.03.2020 14:45:31|Bugsy|рынок даже еще в 50 не сходил, а вы уже волнуетес
599|12.03.2020 14:47:04|Andrey Belous|
600|12.03.2020 14:47:15|Alex Zest|вроде только первое, 2008 год так же начинался и продолжался .... все покупали отскоки, потому что было дешево и по ТА и по ФА, а оно упало все в ад просто.
601|12.03.2020 14:49:17|Владимир Тутынин|Просто. Он же в рублях и есть мейкер. С чего бы шататься
602|12.03.2020 14:49:54|Andrey Belous|ВДО тоже
603|12.03.2020 14:49:59|Владимир Тутынин|Биток чудит широко и размашисто.
604|12.03.2020 14:50:18|Alex Zest|тогда не было вдо
605|12.03.2020 14:51:28|Andrey Belous|По моему мнению  это главная фраза. Сейчас ВДО от паникующих физиков почиститься и норм.
606|12.03.2020 14:51:45|Dima Seleznev|Какие дивидендные акции посоветуете прикупать на проливе, без плечей
607|12.03.2020 14:51:52|Alex Zest|паникующие физики будут всегда 
608|12.03.2020 14:51:55|Dmitry Manzor|Обувь России
609|12.03.2020 14:52:23|Dima Seleznev|Я думаю что это вынужденные продажи. По необходимости закрывать дыры, маржинколлы.
610|12.03.2020 14:52:29|Andrey Belous|Ну так в 2008 же не было
612|12.03.2020 14:52:53|Антон|Фосагро интересно выглядит и от курса выйграет
613|12.03.2020 14:53:03|Andrey Belous|Бывает
614|12.03.2020 14:53:31|Dima Seleznev|А что у них с дивполитикой, не подскажете
615|12.03.2020 14:56:25|Alex Zest|Ага не было... в 2007 все росло и их было также много
616|12.03.2020 14:56:48|Антон|От 50 fcf 4 раза в год, если очень кратко
617|12.03.2020 14:57:24|Dmitry Manzor|а вы умеете гуглом пользоваться посмотрите компанию Доход там всё написано
618|12.03.2020 14:57:50|Adviser|Смотрите подборку на dohod.ru
619|12.03.2020 14:57:58|Евгений|у меня все акции и облиги красные такое бывает
620|12.03.2020 14:58:24|Dmitry Manzor|а вы на рынке с какого года
621|12.03.2020 14:58:59|Виталий B|Если покупателей нет, в стакане бидов по номиналу не будет
622|12.03.2020 14:59:03|Евгений|с 2019
623|12.03.2020 14:59:15|Andrey Belous|Возвращаемся к вопросу о наличии ВДО в тех годах
624|12.03.2020 14:59:17|Владимир Тутынин|Открой свой портфель ещё раз
625|12.03.2020 14:59:29|Evgeniy Averchenkov|Потеряете на продаже. Сейчас это убыток бумажный
626|12.03.2020 14:59:32|Andrey Belous|Добро пожаловать на рынок
627|12.03.2020 14:59:42|Евгений|в смысле
628|12.03.2020 14:59:59|Alex Zest|А разница  Физики в Вдо, офз, акциях ...
629|12.03.2020 15:00:15|Владимир Тутынин|Всмысле бывает  не бывает
630|12.03.2020 15:01:01|Евгений|весь день красно и минус
631|12.03.2020 15:01:53|Andrey Belous|Разница в том, что если не будет физиков, которые на панике продают сейчас бумаги с минусом до себя, то все будут спокойной держать до погашения без просадки цены
632|12.03.2020 15:01:57|Владимир Тутынин|Женя. Да зеро. Сегодня выиграло казино.
633|12.03.2020 15:02:06|Евгений|спасибо. но такого в 2019 не было.
634|12.03.2020 15:02:31|Andrey Belous|Жизнь меняется
635|12.03.2020 15:03:09|Dmitry Manzor|а вы не знали, что цены могут меняться
636|12.03.2020 15:03:14|Владимир Тутынин|Хотя парой зеленых бумаг порядочному инвестору обзавестись надо.
637|12.03.2020 15:03:39|Евгений|знал но не так же
639|12.03.2020 15:05:00|ОлегЕ.|и шо вы таки планируете теперь делать
640|12.03.2020 15:05:26|Владимир Тутынин|Золото. Шорты. Доллар. Но сейчас поздно рыпаться. Подожди, притормозим перед следующей ямкой.
641|12.03.2020 15:05:44|С Б|Ничего вы не потеряете, терпите, праздник обязательно придет и прлфит тоже. Вопрос только вл времени
642|12.03.2020 15:06:03|Dmitry Manzor|Хорошо вас не вынесло по маржин колу, а то инфаркт бы получили Если звонит брокер  не бери трубку 
643|12.03.2020 15:06:36|Илья|дм, аф, полюс, мтс, сбер лучше преф, или пополам, лукойл, юнипро, русгидро, сургут, центел
644|12.03.2020 15:06:42|Владимир Тутынин|Если брал кредит вообще его выбрось
646|12.03.2020 15:10:23|Alexey|Да нам уже пох кто у них там будет
647|12.03.2020 15:10:23|Rost|У вас были деньги, а теперь есть опыт
648|12.03.2020 15:11:43|Vladimir Sotnikov| очень точно подмечено
