|time|user|text
240|20.11.2019 14:57:00|Harry Lime| Новотранс объявил о готовности нарастить предложение в ходе размещения облигаций 26 ноября. По словам владельца компании Константина Гончарова, первый выпуск планируется на 5 млрд руб., а весь проект зарегистрирован на 50 млрд руб. Привлеченные средства Новотранс планирует потратить на выкуп большей части вагонов, которые сейчас находятся в лизинге. В стоимостном выражении это около 20 млрд руб. Лизингодателями выступают АльфаЛизинг и ВТБ Лизинг, обязательства заканчиваются в 2024 г. leasinger_kompromat
241|20.11.2019 15:00:49|Alisa|Интересное обсуждение ритейлеров было, только все началось с вопроса про белорусский Евроторг... и этот момент как раз и не пропустит  Я читала сравнение показателей их бизнеса и АВ, приняла решение купить евроторг. Про него чтото плохое можно сказать
243|20.11.2019 15:04:19|К& Б:))🍷|Это телеграм. Здесь можно отредактировать сообщение  убрать ошибку...
244|20.11.2019 15:04:37|Oleg Malakhov|Спасибо за пояснение. Вывод купона для меня не актуален,да и брокер не позволяет. Брокер же не различает какой тип ИИС у клиента. Просто интересно  Не удержание ндфл с купона по КО это уникальная фишка Септема или если купить КО на ИИС другого брокера, то и он не будет удерживать ндфл с КО, при этом удерживать с БО
245|20.11.2019 15:05:23|Alisa| ну извините, что взяли на себя труд прочитать лишнюю строчку 
246|20.11.2019 15:05:24|К& Б:))🍷|Про Евроторг в основном хорошее. Гораздо лучше, чем про АВ. Подробности поищите в чате злых бондов  очень подробно всё обсудили при размещении
247|20.11.2019 15:05:37|Максим Кочнев|ндфл с КО не удерживается на ИИС вообще по закону. Никто не будет удерживать ибо это же ИИС и КО
248|20.11.2019 15:06:12|К& Б:))🍷|Не об этом. Вам же удобнее 
249|20.11.2019 15:07:05|Dimasik|Апри, СЭЗ, Шевченко вполне хватило, чтобы раскидать сумму
250|20.11.2019 15:13:38|Alisa|Спасибо
251|20.11.2019 15:14:39|А что ты сделал для котэ!?|Апри девелопер  я их не покупаю Остальное уже есть 
252|20.11.2019 15:15:30|Dimasik|Пр и роделен тогда можно
253|20.11.2019 15:20:17|Harry Lime|  Черкииииизово. Final Купон  7,50 YTM 7,71 на 3,5 года 10 ярдов. 167 бп к ОФЗ.
254|20.11.2019 15:20:34|Harry Lime|Не так все и печально , я думал 7,25
255|20.11.2019 15:32:02|Vallery|Вот может об этом же, но простым языком  ждать... временный слив Убегать 
256|20.11.2019 15:34:38|Roman|предположение, что слив позиции одним из организаторов и после продажи котировки должны вернуться к 100
257|20.11.2019 15:35:23|Vallery|Спасибо
258|20.11.2019 15:35:29|Harry Lime|Но вы должны предусматривать и второй вариант , слив инсайдером
259|20.11.2019 15:35:53|Vallery|Ну это понятно. Нужно все предусмотреть 
260|20.11.2019 15:43:34|Dimasik|Ещё как вариант можно газпорн и башпр взять
261|20.11.2019 15:58:54|Bugsy|Газпрон
262|20.11.2019 16:00:04|Максим Кочнев|Т9 сдал
263|20.11.2019 16:05:03|Dimasik|Именно газПорн
264|20.11.2019 16:13:01|Vladimir|1559 ООО ИС петролеум Дата начала размещения ценных бумаг id37742 ис петролеум  в заголовке независимый
265|20.11.2019 16:13:10|Vladimir|1607 ООО ИС петролеум Сведения, оказывающие, по мнению эмитента, существенное влияние на стоимость его эмиссионных ценных бумаг id37742 ис петролеум  в заголовке независимый
266|20.11.2019 16:15:37|"PRObonds | LIVE"|Напоминаем, что за каналом PRObonds можно следить в ВКонтакте и Facebook. На ежедневной основе в наших соцсетях мы выкладываем все материалы, которые публикуем тут. Все ради вашего удобства ВКонтакте https//vk.com/probonds Facebook https//www.facebook.com/PRObonds/
267|20.11.2019 16:21:14|Paul Baikov|Я правильно понял  размещение с 25.11, купон 14, период 31 день, с амортизацией, на 5 лет
268|20.11.2019 16:23:49|Alex Zest|Про новотранс имеешь ввиду 
269|20.11.2019 16:25:26|Deleted Account|Поверив в эту идею, сегодня решил минипортфель сформировать
271|20.11.2019 16:27:30|Vladimir Zbrailov|кто торгует через сбер, могу в личку вопросы позадавать
272|20.11.2019 16:29:05|Paul Baikov|Не, Ис петролеум
273|20.11.2019 16:30:46|Dmitry Aleksandrov|Все так
274|20.11.2019 16:31:38|Harry Lime|О , а амортизация с какого месяца , будет ли поручительство или оферта
275|20.11.2019 16:32:05|Dmitry Aleksandrov|Поручительство, со стороны СибНефтьРезерв балансодержатель нефтебазы
277|20.11.2019 16:35:53|Даниил Иванов|Можно мне
278|20.11.2019 16:54:03|"PRObonds | LIVE"|goldmangroup агроэлита Побывал в солнечном Красноярске на объектах Goldman Group холдинг, куда входят 2 эмитента облигаций  ОбъединениеАгроЭлита и ТД Мясничий, совокупный объем выпусков 1,3 млрд.р., доходности к погашению  около 11,514. Пока  короткое превью о факте, который наделал много шума. По данным отчетности, на свинокомплексе ОбъединенияАгроЭлита произошел пожар в корпусе B. На видео  последствия. Кстати, не было счастья, да несчастье помогло. После пожара возник недостаток площадей для доращивания свиней. Решением стало возведение отдельных ангаров для доращиваня, по т.н. канадской технологии. Сами ангары не отапливаются. Но пол теплый благодаря деятельности бактерий происходит перегнивание соломенной подстилки. При минимальных затратах здесь свиньи набирают вес до 140 кг, тогда как в основном здании свинокомплекса набор веса ограничивался 110 килограммами. AndreyHohrin https//youtu.be/i1MXRJT3YSU
279|20.11.2019 16:57:55|Шура SiberianRanger|вагончик как бы намекает ДЛЯ ГЕЕВ
280|20.11.2019 16:58:19|Harry Lime|Транс уполномочен заявить ...
281|20.11.2019 17:18:05|Vallery|
282|20.11.2019 17:18:49|Vladimir|Штабелями их туда сложить и на Колыму...
283|20.11.2019 17:19:33|Andrey Hohrin|верно
284|20.11.2019 17:25:14|Шура SiberianRanger|В раскрытии както странно написано размер процентов, подлежащий выплате по одной Биржевой облигации за каждый купонный период составляет 11,89 рублей 14 процентов годовых. Размер в рублях ведь будет меняться изза амортизации
285|20.11.2019 17:26:22|Andrey Hohrin|да, в любом случае это 14 годовых
286|20.11.2019 17:40:49|Alex|А инвестмемо и условия выпуска когда можно ждать
287|20.11.2019 17:47:01|G M|Выплата купонов после начала амортизации 14годовых от 1т.р.или уже с амортизированного тела облигации.
288|20.11.2019 17:47:28|Andrey Hohrin|от амортизированной величины.
289|20.11.2019 17:47:46|G M|Понятно
290|20.11.2019 17:48:32|Михаил|Дмитрий, минималка 100 остаётся у Иволги
291|20.11.2019 17:49:16|Aleksandr Boychuk|Михаил, да, останется.
292|20.11.2019 17:53:30|Шура SiberianRanger|Сделал табличку по ИС петролеум на основе сущфактов.
293|20.11.2019 17:56:53|Андрей ☭ Емельянов|Опять эти callопционы
294|20.11.2019 17:58:04|Andrey Hohrin|Да, IPO намечено на апрель 2020. Это оптимистичный, но и реалистичный срок. Поэтому в облигации заложена возможность досрочного гашения.
295|20.11.2019 17:59:53|Маркшейдер|Андрей здравствуйте. Можно от нежно любимого нами ГГ вас отвлечь У меня вопрос в статье, в которой вы рассматривали средний сегмент ритейла, АВ с Обувью, почему не взяли к ним для сравнения РитейлБел 
296|20.11.2019 18:00:39|Andrey Hohrin|можно было бы сказать, что рук не хватило... но не хватило фантазии
297|20.11.2019 18:05:34|"PRObonds | LIVE"|goldmangroup агроэлита Продолжая и завершая тему. В плотном кольце 100килограммовых хрюшек, в тумане и полумраке поговорили с Людмилой Шивырталовой про ту самую канадскую технологию https//vk.com/video170977038_456239085
298|20.11.2019 18:09:42|Виктор|Симпатичные хрюшки
299|20.11.2019 18:12:05|Andrey Hohrin|кстати, в таком павильоне им лучше. вотому что в основном комплексе они просто стоят. а тут беспрерывно двигаются.
300|20.11.2019 18:14:05|Val Z_Sky|обступили говорит плотным строем 
301|20.11.2019 18:17:57|Harry Lime|Жду отчетность за 9 месяцев , хотя бы отдельно ОАЭ , Мясничий и ИС Петролеум
302|20.11.2019 18:27:40|Andrey Hohrin|у меня только оценочные, управленческие данные.
305|20.11.2019 18:28:30|Harry Lime|Лучше , чем ничего , надо понять , что там вообще творится
306|20.11.2019 18:30:21|Andrey Hohrin|по моему мнению, идет планомерный рост бизнеса. основные показатели, на которые я смотрю  EBITDA и долг. Долга будет по итогам года около 2,4 млрд.р., даже, скорее, 2,22,3. EBITDA  около 900 млн.р. Это мои предположения, которые, уверен, в значительной мере оправдаются.
307|20.11.2019 18:31:06|Harry Lime|В любом случае , очень хочется посмотреть какиенибудь цифры.
308|20.11.2019 18:31:47|Andrey Hohrin|началась работа по подготовке рейтинга от RAEX. Планируется его получение по холдингу примерно в феврале 2020. Годовая МФСО налажена. Пока бОльшего прогресса нет. Но и то, что происходит, происходит вполне оперативными темпами.
310|20.11.2019 18:34:06|Harry Lime|Супер, жду , думаю не я один
311|20.11.2019 18:34:18|Andrey Hohrin|Скорее, в пятницу. Если реально оценивать время.
313|20.11.2019 18:35:06|Harry Lime|Да завтра же день ВДО , будем празник праздновать
315|20.11.2019 18:38:22|Andrey Hohrin|У меня неоднократно возникали мысли на тему регулируемости бизнеса ГГ и его рискованности. Чем более я вникаю в этот бизнес, тем меньше терзаний. Даже если не получится с IPO. Мы с ними надолго. В Совет директоров входить будем. История далеко не безупречная. Но общими усилиями этот, в общем, прогрессивный и диверсифицированный холдинг должен, помоему разумению, превратиться в нормальную публичную компанию.
318|20.11.2019 18:41:47|Harry Lime|Вопросов три  что с выручкой Мясничего , что с выручкой ОАЭ , что с выручкой и прибылью ИС П. Хочется оценить , насколько облигационная ин,екция в 1,3 ярда помогла холдингу.
319|20.11.2019 18:42:49|Andrey Hohrin|выручка Мясничего выросла сильно, процентов на 30, не менее. про выручку ОАЭ не помню навскиду, там точно выросла прибыль. по ИСП выросла прибыль при снижении выручки.
321|20.11.2019 18:43:21|Harry Lime|Супер 
322|20.11.2019 19:14:34|G M|Не нашёл презентацию ИС Петролеума для инвесторов.
323|20.11.2019 19:15:28|Andrey Hohrin|Ее еще нет. Готовим
324|20.11.2019 19:15:43|Aleksandr Boychuk|Завтра начнем сбор заявок, будем всем нашим клиентам лично рассылать.
325|20.11.2019 19:19:32|Egor Zagorskiy|Уапрос возник. У вас стоят стопы по портфелю ВДО Продумывали план, что делать, если один из эмитентов пойдет ко дну Выходить по рыночным 3050 цифру от балды написал Ничего не делать, ждать чуда
326|20.11.2019 19:20:51|Aleksandr Boychuk|Стопы в ВДО дело бессмысленное.
327|20.11.2019 19:23:32|Alexey|Кто успеет выйти тот выйдет съев тут же весь стакан. Остальные будут кататься на горках  новостей и жадности
328|20.11.2019 19:32:07|Konstantin Grigorev|Плюсую
329|20.11.2019 19:33:57|Andrey Hohrin|стопы не установлены. есть постоянный мониторинг эмитентов. это лучше.
331|20.11.2019 19:55:13|Максим Воробьев|в ВДО если только о моральнонравственных стопах имеет смысл речь заводить... 
332|20.11.2019 20:01:16|Konstantin Kor|Если кто торгует ВДО по теханализу с волнами Эллиота, фигурами и проч. почему бы и нет Мож кто поделиться опытом
333|20.11.2019 20:02:00|Шура SiberianRanger|у нас конечно есть тупые, но настолько тупых вроде нет
334|20.11.2019 20:02:17|Konstantin Kor|А вдруг
335|20.11.2019 20:03:05|Alex Petroff|Еще и с фибой небось...квадратами Ганна...
336|20.11.2019 20:03:53|Konstantin Kor|
337|20.11.2019 20:04:45|Шура SiberianRanger|В И Л Ы Ш И Ф А
338|20.11.2019 20:04:51|Harry Lime|На попаданцах работает
340|20.11.2019 20:07:11|Konstantin Kor|Это да.
341|20.11.2019 20:18:05|Andrey Mayorov|Тема про канадскую технологию, она была очень популярна в начале 2000 Разочарование от неё ещё больше Основные минусы почитайте в обсуждении https//fermer.ru/forum/soderzhaniesvinei/18207
343|20.11.2019 20:34:07|Aleksandr|кому ВАМ  Я ничего не понял.
344|20.11.2019 20:35:59|Andrey Mayorov|Извиняюсь МНЕ, потенциальному облигационеру
345|20.11.2019 20:37:22|Aleksandr|А зачем облигационеру покупать установку
346|20.11.2019 20:39:23|Антон|У них не всё хозтво на этой технологии
347|20.11.2019 20:40:35|Михаил|Продается в смысле подается как неоспоримый плюс их свинокомплекса. Вполне резонный вопрос для обсуждения. Что вы в самом деле
348|20.11.2019 20:42:29|Антон|У них получается совмещенный классический и т.н. канадская технология
349|20.11.2019 20:46:42|Dmitry Manzor|Будет Иволга принимать участие Тут вроде и предприятие не чужое, но с другой стороны стабильные проценты по облигациям както ближе к телу.
350|20.11.2019 20:48:52|Aleksandr|ОАЭ не размещается уже . Можно не волноваться .
351|20.11.2019 20:49:43|Andrey Mayorov|А сгоревший свинарник восстановили Вместо этого канадская технология Ну правильно все, зачем нам современные технологии откорма Подкинете идею о свободном выпасе, кусок роля огородил и профит
352|20.11.2019 20:50:04|Михаил|а разве свинки не основа бизнеса всего холдинга
353|20.11.2019 20:50:24|Aleksandr|Ну спорный вопрос
354|20.11.2019 20:50:38|Andrey Mayorov|А облигации ОАЭ, что уже погасились
355|20.11.2019 20:51:16|Aleksandr|Нет конечно, но эмитенту как бы уже нет смысла перед вами бисер метать.
356|20.11.2019 20:52:35|Alex|
357|20.11.2019 20:53:40|Andrey Mayorov|Ну не скажите, 14 по нефтяной части ГГ, вместо 13,5 мясной части ГГ, заставляют сомневаться
358|20.11.2019 20:54:18|Aleksandr|Все будет збс с размещением нефтянки, вот поверьте.
359|20.11.2019 20:54:18|Andrey Mayorov|Икорку стали пожирнее намазывать
360|20.11.2019 20:54:34|Aleksandr|Раскройте мысль
361|20.11.2019 20:55:44|Andrey Mayorov|14gt13,5 На 0,5 икры больше
362|20.11.2019 20:56:41|Aleksandr Boychuk|Для Вас, как для облигационера
363|20.11.2019 20:57:47|Антон|Пожар был и сгорели 2 полноценных ангара, и на их месте построили 2 по канадской технологии
364|20.11.2019 20:58:42|Dmitry Manzor|13.5 сначала был Мясничий 13.75 подхватил эстафету ОАЭ 14 продолжает нефть С учётом понижения КС тенденция не очень понятна. С учётом того, что это 1 собственник
365|20.11.2019 21:02:42|Andrey Hohrin|Мы и будем организаторами
367|20.11.2019 21:11:17|Vl Lav|Мне тоже это не понятно. Ждем оф инфу о них.
369|20.11.2019 21:14:33|Dmitry Manzor|Риск то один, или Мясничий не найдет денег на выплату  Гольдман закроет его и будет дальше работать в ОАЭ, а через пол года откроет Свиничий
371|20.11.2019 21:23:35|Vl Lav|Не факт что и выплатит.
372|20.11.2019 21:31:39|Alex|По идее да, но не совсем. Если накроет всё одновременно, то спасать будут наиболее ценное, а это точно не нефтетрейдинг.
373|20.11.2019 21:32:21|Vl Lav|И не инвесторы
374|20.11.2019 21:33:01|Alex|Особенно, как Андрей сказал, что ИПО может и не быть  я малость в шоке кстати т.к. жду консолидации 
376|20.11.2019 21:34:27|Vl Lav|Я думаю они все равно достаточно надежные ребята. Посмотрим презентацию и цифры. Хотя и это не гарант
377|20.11.2019 21:36:25|Dmitry Manzor|Да ipo это списание долгов в замен на акции. Гарри правильно говорит, надо увидеть рост и то, что деньги пошли в нужное русло
378|20.11.2019 21:36:33|Andrey Hohrin|Если переводить из бизнеса в бизнес, согласен. Но если финансировать нефтетрейдинг, то под 14, это именно мое мнение
379|20.11.2019 21:36:45|Dmitry Aleksandrov|Андрей, ангары доращиваемая построены не вместо, а вместе
380|20.11.2019 21:37:18|Andrey Hohrin|Не по делу
381|20.11.2019 21:37:24|Dmitry Aleksandrov|Это даёт большую прибавку в маржинальности, так как свинки практически без затрат увеличивают массу на 20 кг
382|20.11.2019 21:39:22|Vl Lav|Трейдинг финансировать 
383|20.11.2019 21:39:44|Harry Lime|В Самолете кадровые перестановки  ген. директором становится Антон Елистратов.
384|20.11.2019 21:39:52|Harry Lime|Не ВДО
386|20.11.2019 21:43:09|Владимир Тутынин|Судя по волнам элиотта в соксе можно фиксировать прибыль. Впереди столько интересного.
387|20.11.2019 21:44:54|Andrey Hohrin|Верно
388|20.11.2019 21:49:56|Владимир Тутынин|Все по плану. Количество чатлан у всех растет, а у нас падает.
389|20.11.2019 21:57:28|Andrey Mayorov|Сколько свинарников по канадской технологии построено
391|20.11.2019 22:02:33|Andrey Hohrin|Я видео на эту тему выложил. Полностью, ещё в апреле
394|20.11.2019 22:03:56|Andrey Mayorov|То есть не восстановили, я правильно понял
395|20.11.2019 22:05:20|Айгуль|Ну, с почином меня Сегодня куплены первые ВДО
396|20.11.2019 22:05:37|Andrey Hohrin|Я уже запутался. Все восстановлено по страховке весной
397|20.11.2019 22:07:23|Шура SiberianRanger|
399|20.11.2019 22:23:19|Ansat|Несмотря на увеличение расхода корма на единицу привеса Идут лишние энергопотери в связи с неоптимальным микроклиматом, увеличением подвижности. Плюс лишние килограммы идут с ростом доли жира, на единицу которого тоже требуется больше корма.
400|20.11.2019 22:26:19|Dmitry Aleksandrov|В рамках свинокомплекса без ангаров доращиваете свинкам просто не хватает места. Конечно, технология имеет свои минусы, но ее присутствие  однозначный плюс, так как альтернатива  это ничего, ибо прочие технологии нерентабельно дороги на данном этапе. Так что для компании это действительно практически бесплатные килограммы
401|20.11.2019 22:33:33|Harry Lime|Но и это все мелочь , тк 90 прибыли ОАЭ формируется за счет субсидий
402|20.11.2019 22:34:45|Dmitry Aleksandrov|ОАЭ не совсем верно оценивать отдельно, сейчас больше генерации идёт на ПЗК. С нас цифры, и уже на основании фактов будет правильно обсудить
403|20.11.2019 22:40:21|Ansat|Ну такто корма в себестоимости наверное процентов 70. Так что врядли там большой прирост прибыли... Разве что за счёт роста цен на шпик... Может в этом экономический расчет увеличения убойной массы...
404|20.11.2019 22:40:24|Harry Lime|У ПЗК если мне не изменяет память была смешная маржа , почти как у нефтетрейдера
406|20.11.2019 22:47:46|YYY|Красиво сказано 
408|20.11.2019 23:38:34|Andrey Mayorov|В каждом ангаре экспереминтальном по 250 голов, в сумме 500 голов по 140 кг получается 70 000 кг мяса по 130 руб в туше итого 9 100 000 рублей А какой срок докорма
411|21.11.2019 01:26:46|Ansat|Ну да, мизер конечно... Чисто эксперимент... Ну или есть спрос отдельный на жирные туши...
412|21.11.2019 01:32:07|sasha bav|Увеличение подвижности приводит к увеличению мышечной массы. Так же на соотношение жира и мышц у свиней влияет их порода и сроки доращивания. Поэтому более 6 месяцев свиней для забоя держать не рентабельно. Геометрически растут расходы на корма , на один кг. привеса.
413|21.11.2019 01:33:11|Ansat|Там в видео есть, что с 60 до 140... Ну т.е. примерно дней 100...
414|21.11.2019 01:36:50|sasha bav|К сожалению не внимательно смотрел видео.... Но то что я написал , еще 30 лет назад использовал в личном хозяйстве.
415|21.11.2019 01:36:58|Ansat|Так о чем и речь... Поэтому и странно про бесплатность...
417|21.11.2019 01:39:44|sasha bav|Бесплатность относительная... Оптимальная температура на откорме примерно 16 С. Все что ниже плюс затраты на корма.
419|21.11.2019 01:43:43|Ansat|Какая разница, кого там откармливают... Вопрос в экономике... Племенные ещё хуже растут... Для них ещё менее оправданно 140 кг..
420|21.11.2019 01:44:51|sasha bav|Ключевое слово здесьвыбраковка.
421|21.11.2019 01:47:46|Ansat|И что
422|21.11.2019 01:50:47|sasha bav|Когда производят выбраковку племенного материала, под нож идут все. С любым весом. Хоть 100 кг. хоть 200кг. Разницы нет.
423|21.11.2019 01:54:40|Ansat|Там в видео про доращивание с 60 до 140
424|21.11.2019 02:01:22|YYY|Так прибыль идёт не только от продаж,хотя это основной канал, а также из всяко разных программ поддержек и внутренней экономии. Здесь важно конечно смотреть июнь поголовье состав и колво. Если есть товар, значит будут деньги. Значит можно брать кредит под складских запасы....
427|21.11.2019 02:05:15|sasha bav|До 140 кг. на забой Пересмотрел видео. Посмотреть бы тогда на себестоимость этого шпика....
428|21.11.2019 02:06:20|YYY|Себестоимость это внутренняя кухня предприятия, очень гибкий покащатель
429|21.11.2019 02:14:20|sasha bav|В любом слючае 140 кг.  это больше года откорма. Только личные подворья могут себе такое позволить. И то с учетом халявных или ворованных кормов. А в крупном хозяйстве держать свиней на откорме больше года  Не понимаю.
430|21.11.2019 02:27:16|YYY|Здесь я с вами согласен. Чушки до товарного состояния не более 89 месяцев в среднем  Конечно там парода и корма ....
431|21.11.2019 02:31:16|sasha bav|И я о том же. Или перед Андреем решили понтануться . Неудачная попытка. Либо что то не так в датском королевстве.
432|21.11.2019 03:38:14|YYY|Да не думаю что б там понты были ,налаживают коммуникацию скорее. В начале лучше не утаивать слабые стороны а показать ,вызывая доверие. По мне , с учётом всех непоняток, с ними работать можно, но как и всегда вдо требует внимания и контроля. Гос/бюджет будет делать вливания в экономику,многим перепадёт и населению тож, так что спрос будет на мясо.
433|21.11.2019 04:45:45|Alexey 1987|Поясните пож что такое Каркаде Не чай же 
434|21.11.2019 05:43:06|Шура SiberianRanger|CARCADE Лизинг
435|21.11.2019 05:49:46|Andrey Hohrin|Пока около 90 дней
437|21.11.2019 07:42:30|"PRObonds | LIVE"|долгиденьги депозиты вдо Ставки по депозитам вновь вплотную приблизились к 6 годовых. Традиционно, медленное снижение депозитных ставок в России сменяется их резким ростом. Вопрос в точке разворота. Находимся ли мы в ней сегодня Похоже, нет. Главная угроза  перегретость фондовых рынков. Что на Западе, что в России. Вполне вероятно, российские акции продолжат начатое снижение. Тогда как американские могут его начать. Однако для нашей страны денежный и фондовый рынки, исторически, слабо связаны друг с другом. Конечно, в случае фондовых падений на глобальной арене рубль может ослабевать к резервным валютам. Хотя само ослабление вряд ли будет сопоставимым даже с прошлым годом, когда рубль терял около 15 к доллару. Но депозитную политику банков это, скорее всего, не поменяет. Отток денег с депозитов, или хотя бы отсутствие нового притока  это, фактически, зеркальный приток частных денег на облигационный рынок. Выиграет ли от этого сектор ОФЗ Наверно, нет, ибо ставки там от банковских слабо отличимы. Человек, которого не устраивает депозитный процент, будет искать процентную альтернативу. Далеко не всегда руководствуясь сопоставимостью качества тех или иных долговых инструментов. Депозитные деньги в какойто части должны оказаться в секторе корпоративных облигаций купоны  7,5  9, а внутри этого сектора  в высокодоходном сегменте 1114. Высокодоходный сегмент, размер которого можно оценить в 3560 млрд.р., или в 0,150,25 от всего рублевого облигационного рынка, несмотря на свои крошечные размеры, к середине осени стал испытывать дефицит спроса. Эмиссий стало больше, тогда как покупатели, в основе, остались прежними. На сегодня это люди ищущие, с неплохим уровнем собственного анализа. По числу людей это, дай бог, 5 000 человек. Низкие депозитные ставки, пускай вынужденно, должны расширить круг инвесторов. Возможно, расширить на порядок. Доступность денег под достаточно высокий процент, безусловно, сформирует пласт безответственных эмитентов облигаций. Но это часть истории развития. Сейчас, и это вопрос, возможно, всего одного квартала, мы, скорее, должны получить приток новых инвестиционных денег. А это и поддержка цен облигаций, и рост их ликвидности. AndreyHohrin https//www.probonds.ru/posts/162nizkiestavkidepozitovbuduttolkatchastnyedenginarynokkorporativnyhobligacii.html
439|21.11.2019 08:01:59|Alexey 1987|Сегодня МКБ размещается, как думаете сильно ниже 8 доходность уйдёт
440|21.11.2019 08:05:35|Serg|Не думал, что у нас тут так много знатоков разведения свиней... или это гугл рурит
441|21.11.2019 08:16:12|Andrey Hohrin|гугл рулит... число эрудитов в человеческом коллективе растет
442|21.11.2019 08:34:07|Serg|Каждый мнит себя стратегом  видя бой издалека Всем доброго утра
443|21.11.2019 08:37:08|Andrey Hohrin|доброго
444|21.11.2019 08:51:10|İldar Rafikov|Да надо сказать свинское утро получилось... Я уж думал канал перепутал
445|21.11.2019 08:51:20|"PRObonds | LIVE"|облигации библиотека Вопрос, который мы постоянно слышим зачем эмитенту выпускать облигации, тогда как банковские кредиты должны быть дешевле в обслуживании Да, облигационный рынок, и речь не только о высокодоходном сегменте, выглядит более дорогим для заемщика, нежели классическое кредитование. Но плюсы от облигаций для компаний есть. 1. Скорость. Это первый облигационный выпуск можно готовить 3 месяца и более. А вот последующие  за 5 дней, был бы спрос на облигации. Слабая предсказуемость скорости выдачи денег  одна из базовых проблема банковского кредита. 2. Более широкие возможности использования облигационных денег. Банк, как правило, кредитует отдельную сделку или проект. Через облигации кредитуется вся компания. Мобильность перемещения облигационных денег между бизнесзадачами заемщика несопоставима с кредитными деньгами. 3. Компания сама контролирует свой долг. Условия, внесенные в эмиссионные документы, неизменны. Эмитент, возможно, платит за эти деньги больше, но в течение жизненного цикла облигации точно знает, какова плата, каковы сроки и суммы процентных и возвратных платежей. 4. Отсутствие залога. Нравится нам это или нет, но облигации  это, по сути, деньги под честное слово. И уже поэтому такие деньги должны быть более дорогими, чем классическое залоговое кредитование от банка. 5. Облигации  более длинные деньги. Даже в высокодоходном облигационном сегменты есть выпуски со сроками погашения в 56 лет, а для широкого корпоративного облигационного сектора  средний срок более 5 лет. В банке все иначе в большинстве случаев, гашение тела начинается уже через несколько месяцев после выдачи кредита. 6. Диверсификация портфеля заимствований. После банковской чистки в России мало банков. Средний банковский сегмент боится кредитовать, крупный  не всегда клиентоориентирован. Облигации могут представлять хоть и наиболее дорогую часть портфеля заимствований, но и наиболее стабильную. И наиболее пластичную выбывание того или иного банка из портфеля иногда проще заместить облигациями, чем кредитом другого банка. В этом смысле облигации служат страховкой стабильности кредитного потока, а значит  устойчивости всего бизнеса. И да, если Вы фондируетесь через облигации, с банками разговаривать чуть проще, в т.ч. и по кредитным ставкам. 7. Еще про чистку банков. В ее процессе ряд заемщиков оказался наедине с АСВ у банкакредитора отозвана лицензия, в права требования вступает Агентство по страхованию вкладов. Это та ситуация, когда другим банкам очень хотелось бы прокредитовать заемщика, но соседство с АСБ останавливает. АСВ  не особенно дружественный кредитор. Облигации, по нашей практике, уже не раз позволяли выйти из ситуации. Облигационными деньгами расшивается проблема с АСВ, далее  восстанавливается кредитование прочими банками. 8. Проектное финансирование. Облигации могут выступать частью кредитного пула как правило до 2030 при проектном финансировании. Облигации  длинные деньги, это удобно. Они дороги, но основу кредитного пула составляют банковские деньги. И средняя стоимость не особенно отклоняется от банковского процента. Тогда как без диверсификации источников финансирования банк мог бы и вовсе не решиться на сделку. 9. Возможности субсидирования. Сегодня субсидировать можно не только банковскую кредитную нагрузку. Для облигаций это компенсация до 1,5 млн.р. на организацию выпуска, до 5 купонной ставки. 10. Публичная история. С одной стороны, выпуск облигаций делает компанию более узнаваемой, с другой  заставляет выстроить процедуры отчетности, раскрытия информации, внутреннего контроля. К тому же со следующего года, весьма вероятно, большинство эмитентов будет вынуждено рейтинговать компании или выпуски облигаций. Эти процедуры хоть и затратны, призваны сделать компаниюэмитента более структурированной и устойчивой. Кроме того, компания становится на шаг ближе к акционерному капиталу, к выходу на IPO. Aleksandrov_Dmitry AndreyHohrin https//www.probonds.ru/posts/163chemzheobligaciiluchshekreditov.html
446|21.11.2019 09:07:24|Vyacheslav U|Хаха, точно
447|21.11.2019 09:10:26|Vl Lav|
448|21.11.2019 09:13:17|Кирилл|Это что Вот сколько будет знатоков как продавать и добывать нефтепродукты в свете размещения ИС Петролеум....
449|21.11.2019 09:19:53|Vyacheslav U|Подтянутся спецы по гидрокрекингу
450|21.11.2019 09:33:56|А что ты сделал для котэ!?|Свиньи, гидрокрекинг ... меня лично фамилия акционера пугает. Я точно знаю, что человек с фамилией Гольдман априори умнее и хитрее меня и крайним по любому буду я, не он Поэтому у меня нет ни одной из их ВДО
451|21.11.2019 09:34:44|Andrey Hohrin|Гольдман  в данном случае немецкая фамилия, если что
452|21.11.2019 09:35:14|Шура SiberianRanger|а я немецкий  анекдот
453|21.11.2019 09:36:11|Антон|На фоне размещений бд и кармани, гольдман явный аутсайдер
454|21.11.2019 09:36:17|Harry Lime|Вы будете смеяться , но на экзаиене по технологиям с/х промышленности мне попалось разведение свиней , а на хим проме  крекинг. Причем октановое число бензина нашей группы на практике было самым большим. Зажигалки зиппо всей группе заправили.
455|21.11.2019 09:37:37|Шура SiberianRanger|
456|21.11.2019 09:39:34|YYY|Присоединяйтесь к знатокам чушечек, будь как дома
457|21.11.2019 09:41:58|Alex|Новый тренд выбор облигаций по фамилии владельца 
458|21.11.2019 09:43:38|Марк Цало|иначе бы он был Голдман
