|time|user|text
208|18.12.2018 09:58:08|Дмитрий Михалев|Какие риски нужно учитывать при покупке облигаций вашей компании 
209|18.12.2018 10:10:37|Алексей RM|Какое сейчас состояние лизинговой отрасли в целом в России и какие перспективы на ближайшие 23 года. Особенно в свете санкций, налагаемых на Россию в последнее время
210|18.12.2018 10:37:05|Andrey Hohrin|Дмитрий, Alex, спасибо Вам за вопросы
214|18.12.2018 11:05:41|Oleg Malakhov|Почему в последнее время на облигационный рынок вышло много лизинговых компанийЕсли им отказывают банки, то значит видят риски в этой отрасли или связи с грядущими изменениями в законодательстве или изза ухудшения экономической ситуации в стране
215|18.12.2018 11:05:44|Andrey Hohrin|Сегодня начинается размещение второго выпуска облигаций ОбъединенияАгроЭлита. Первый выпуск, стартовавший 5 декабря его параметры  такие же, на данный момент размещен уже на 60. 2 параллельных выпуска призваны увеличить совокупную ликвидность вложений в облигации эмитента.
216|18.12.2018 11:06:26|Andrey Hohrin|Олег, спасибо Вам за каверзный вопрос
218|19.12.2018 12:12:09|Andrey Hohrin|Продолжается размещение дебютного выпуска биржевых облигаций ЗАО ЛК Роделен ЗАО ЛК Роделен БО 001P01 . Параметры выпуска  Объем 200 000 бумаг, номиналом 1 000 р.  Купон / YTM 12,5 ежемесячно / 13,25  Дата погашения 10.11.2021 1 080 дней до погашения  Амортизация погашения равномерная, ежемесячная  Организатор ЦЕРИХ Кэпитал Менеджмент Лизинговая компания Роделен ведёт успешную работу с 2007 года. География бизнеса  СанктПетербург головной офис, Москва, СевероЗападный, Центральный, Южный, Сибирский, Уральский федеральные округа. 57 место в рэнкинге российских лизинговых компаний от Эксперт РА по итогам 9 месяцев 2018. Клиенты компании  более 300 предприятий различных отраслей. Компания имеет 72 процента побед 28 из 39 в тендерах на заключение государственных контрактов. Эмиссионные документы Реклама новостей эмитентов не является торговой рекомендацией автора канала БонДовик реклама
219|19.12.2018 16:32:39|Alexandra Berdanova|Мы продолжаем серию наших вебинаров Уже завтра в 1930 по МСК  Портфели высокодоходных облигаций. Эфир 20 Падение Сбербанка  наша новая победа. Будем ли продавать доллар Какие из облигаций нам нравятся более остальных О чем мы будем говорить  Как вели себя наши портфели в последние дни Доходности продолжают находится на уровнях 1425 годовых.  Короткая позиция в Сбербанке  в стадии завершения. Это вторая подряд успешная спекуляция. Каков календарь будущих сделок Удержим ли мы 25 доходности для портфеля PRObonds 2  Наши приоритеты среди облигаций  МСБЛизинг, Роделен, АгроЭлита. Почему мы выбираем именно их Присоединяйтесь к нашим трансляциям и задавайте интересующие Вас вопросы в прямом эфире
222|20.12.2018 11:02:35|Дмитрий Михалев|а где эфиры с 12 по 18 
224|20.12.2018 19:49:01|Alexandra Berdanova|Коллеги, в связи с техническими неполадками ссылка на вебинар была изменена. Приносим извинения и приглашаем присоединиться к трансляции  https//www.youtube.com/channel/UC0BqXPUXHDih_0wXgkD4Uw/live
225|20.12.2018 20:00:14|Alexandra Berdanova|Проблемы со звуком исправили
227|21.12.2018 15:30:03|Oleg Malakhov|Добрый день Сегодня по графику выплата первого купона по МСБ Лизинг. НКД обнулился, когда ожидать поступления купона на счёт
228|21.12.2018 15:32:47|Максим Кочнев|Все зависит от брокера. Некоторые зачисляют в этот же день, некоторые на следующий. Редко кто, но бывает и через 2 дня
229|21.12.2018 15:33:24|Andrey|В открытие уже все пришло. Это зависит от брокера. Например, в алоре 2 дня идут...
230|21.12.2018 15:42:43|IURII D.|Напишите, у кого ещё, кроме Открытия, выплата купона идёт день в день Т0
232|21.12.2018 15:47:41|Oleg Malakhov|Спасибо проверил по выписке, в Открытии купоны пришли
233|21.12.2018 16:01:03|Максим Кочнев|В последнюю неделю день в день приходят в Втб, до этого были на следующий. В бкс тоже т0
234|21.12.2018 16:04:32|Павел Мартынов|В БКС Т1
235|21.12.2018 16:05:09|Максим Кочнев|Ну хз. Вроде день в день
236|21.12.2018 16:05:16|Andrey Hohrin|И НРД  всегда может взять Т3
237|21.12.2018 17:49:23|Harry Lime|БКС Т0
239|22.12.2018 06:11:32|Andrey Hohrin| Продолжая разговор о лизинге, хотим поделиться интервью Дениса Левицкого, Генерального директора лизинговой компании Роделен, для КОММЕРСАНТЪ BUSINESS GUIDE Лизинг оборудования в основном интересен малому и среднему бизнесу, тогда как крупные компании предпочитают проводить модернизацию за счет кредитных средств, указывает гендиректор лизинговой компании Роделен Денис Левицкий . Им неинтересно использовать лизинг как инструмент финансирования, поскольку он уменьшает показатель EBITDA, от которого, в том числе, зависит стоимость акций, поясняет он. У приобретения оборудования в лизинг высокий потенциал, но динамика на этом рынке будет зависеть от доступности привлечения средств, добавляет господин Левицкий. Под залог автомобилей сейчас намного проще привлечь финансирование для лизинговых компаний, чем под оборудование. Банки с недоверием относятся к таким сделкам после кризисов 2008 и 2014 годов, когда резко выросло число обанкротившихся проблемных производственных предприятий, замечает он. Кроме того, малый и средний бизнес зачастую не знает, что в лизинг можно взять не только машину, но и станки или высокотехнологичное оборудование, добавляет он. Без более лояльного отношения банков к лизинговым сделками, развития облигационного рынка и повышения финансовой грамотности малого и среднего бизнеса ожидать значительного роста в этом сегменте не приходится, резюмирует господин Левицкий
240|22.12.2018 06:14:01|Andrey Hohrin|Всем доброй субботы В понедельник мы готовим конференцию вопросовответов с Денисом Левицким, гендиректором Роделена. Вопросов набрано не много от Вас, но их много лично у меня. Я и буду задавать Денсу эти вопросы. Так что  пишите сюда. что хотели бы спросить, или нпосредственно мне. Буду искренне рад Вам
243|22.12.2018 07:52:24|Andrey Hohrin|Наступают первое Рождество, Новый год, Второе рождество. Желаем Вам оранжевого настроения И шлем красивый календарь 3х ближайших биржевых недель.
248|23.12.2018 16:21:26|Andrey Hohrin|конференция_эмитента Дамы и господа В понедельник 24 декабря, начиная с 1100 мск генеральный директор ЗАО ЛК Роделен Денис Левицкий готов ответить на Ваши вопросы , связанные как с эмитентом на бирже торгуется первый выпуск облигаций Роделена, так и с лизинговой отраслью, особенно в свете ее ожидаемого регулирования от ЦБ. Конференция эмитента состоится в формате видеоинтервью . Ссылка для доступа к онлайнтрансляции https//www.youtube.com/channel/UC0BqXPUXHDih_0wXgkD4Uw/live В понедельник в 11 начинаем. Помимо уже собранных вопросов, Денис готов ответить на Ваши, еще не заданные, вопросы в ходе интерактивного эфира . Присоединяйтесь
250|24.12.2018 13:53:16|Andrey Hohrin|Мы провели общение с Денисом Левицким в онлайне. К сожалению, не без технических неполадок. Приводим в порядок запись. И выложим это интервью здесь. Думаю, уже завтра.
252|25.12.2018 09:34:04|Andrey Hohrin|Мы освежили формат вебинаров. Результат трудов  прилагается. Ответы на вопросы участников и интерактив тоже были. У нас в последние дни много операций по покупкепродаже облигаций, были и спекуляции, и спекуляции ожидаются. Потому видеообзор содержателен. Доходы тоже с нами, и немаленькие. Информацией с Вами всегда делимся всегда с радостью https//youtu.be/nqR08NWBmrA
253|25.12.2018 09:43:26|Andrey Hohrin|нормативнаябаза Покупать облигации становится интереснее В данном случае  суверенные евробонды.
255|26.12.2018 14:54:19|Andrey Hohrin| Сегодня, 26 декабря выплачен первый купон и первый амортизационный платеж по биржевым облигациям ЗАО ЛК Роделен идентификаторы на Московской Бирже ЗАО ЛК Роделен БО 001P01, RU000A0ZZV52. Облигации имеют купонную ставку 12,5 годовых, купон выплачивается ежемесячно . Особенность выпуска  ежемесячная равномерна амортизация облигационного долга, начиная с первого купонного периода. Сегодня держатели этих бумаг получают не только купон, но и 2,78 стоимости тела облигаций . Лизинговая компания Роделен ведёт успешную работу с 2007 года. География бизнеса  СанктПетербург головной офис, Москва, СевероЗападный, Центральный, Южный, Сибирский, Уральский федеральные округа. 57 место в рэнкинге российских лизинговых компаний от Эксперт РА по итогам 9 месяцев 2018. Клиенты компании  более 300 предприятий различных отраслей. Компания имеет 72 процента побед 28 из 39 в тендерах на заключение государственных контрактов.
257|27.12.2018 08:39:15|Andrey Hohrin|сделки эмитенты Коллеги из ТД Мясничий считают торговые точки, а мы задумались о полной продаже из портфелей облигаций Мясничий01, дабы купить взамен один из выпусков АгроЭлиты Мясничий и АгроЭлита  звенья одной бизнесцепочки. Первый выпуск Мясничего торгуется стабильно выше 100,5, а чаще  выше 100,7100,8. Оферта по нему уже через полгода. Так что оснований для еще бОльшего роста котировок не много. Что нам это даст Доход. Он будет равен эффективной ставке  около 14,3  примерно 11,5 годовых от прироста тела облигации. Итого 15,315,8 годовых . Продаем. И покупаем АгроЭлиту с доходностью уже 14,6 годовых. Ожидаем и в ней прироста стоимости тела, уже не на 0,508, а на 12 в течение полугодагода. Планируем отфиксировать по ней доходность для себя в районе 15,518 годовых . https//tvk6.ru/publications/news/39770/
258|27.12.2018 15:33:17|Andrey Hohrin|Сегодня в 1900 Денис Левицкий , гендиректор ЗАО ЛК Роделен  участник Диалога с эмитентом , который проводит Московская биржа. Присоединяйтесь
259|27.12.2018 17:03:25|Andrey Hohrin|Новый вебинар на канале PRObonds В четверг, 27 декабря, в 1930 по МСК Портфели высокодоходных облигаций. Эфир 21. Под занавес года О чем мы будем говорить  Мы уходим на праздники в отличном расположении духа. Доходности портфелей радуют  Планы и прогнозы на год грядущий  МСБЛизинг и ЛК Роделен  одни из лучших представителей лизинговой отрасли России.
260|27.12.2018 19:56:01|Алексей RM|Добрый вечер. Если будет возможность чуть разносить по времени подобные трансляции, будет очень хорошо. Чтобы была возможность в прямом эфире их смотреть и задавать вопросы по ходу.
261|27.12.2018 19:57:34|Andrey Hohrin|Добрый Это неожиданная накладка. Будем подстраиваться под биржу
262|27.12.2018 20:00:04|Алексей RM|
263|27.12.2018 20:29:40|Alexey Z|Здравствуйте, к сожалению не успел на трансляцию с Роделеном. Подскажите, а запись гдето можно посмотреть
264|27.12.2018 20:39:09|Deni Le|https//youtu.be/yFt2rxBqK1s
267|28.12.2018 06:30:07|Andrey Hohrin|новостивыводы Банк России аннулировал лицензии крупнейших форексдилеров , в том числе Альпари, Телетрейд и Форексклуб. Рейд ЦБ носит, повидимому, ритуальный характер. Форексные компании хорошо подготовлены к подобным действиям, юрисдикции их базового бизнеса географически далеки от России. Чтобы парализовать работу форексиндустрии в нашей стране, единственно возможное действие регулятора  запрет на движение денег за пределы РФ. Чего, по счастью, не ждем. В общем, напоминает противодействие telegram, где мы сейчас размещаем этот пост. Но. В отличие от творения Павла Дурова, услуги розничного форекса как они сегодня представлены  по нашему мнению, откровенное финансовое зло. Любая нормальная компания в этом бизнесе существует в концепции потеря клиента  прибыль дилера. И как бы не вуалировалась эта корыстная истина, как бы не стремились быть искренни и честны с нами клиентские менеджеры, финансовый результат  наши с Вами проигрыши. Условия игры задает и произвольно меняет сам дилер. Можно называть розничный форекс кухней, разводом и еще солидным перечнем обидных слов. Если это делают представители брокерского сообщества  звучит как глумление над конкурентами. Если свое несогласие с форекстехнологиями, делом, проявляет Центральный банк  это аргумент. И, очень надеемся, действия ЦБ заставят задуматься и, возможно, передумать когото из адептов быстрых валютных заработков. Максим Потапенко, Андрей Хохрин
269|28.12.2018 12:00:42|Andrey Hohrin|https//krsk.sibnovosti.ru/society/371743myasnichiyotkryvaet30ymagazinv7gorode  наши поздравления с 30кой
270|28.12.2018 20:20:53|Alexey Z|Подскажите, а почему 21 выпуск на Вашем канале на YouTube обрывается на полуслове Такое впечатление, что както не доделали его.
271|28.12.2018 20:23:44|Alexandra Berdanova|Благодарим, скоро проблема будет устранена
272|28.12.2018 20:41:44|Сергей Ш|Как можно поучаствовать в первичном размещении Например, что нужно делать, чтобы купить на первичке ОАЭ Брокер ВТБ. С какой суммы можно идти на первичку
273|28.12.2018 20:48:57|Andrey Hohrin|Сергей, купить на первичке можно лотом не менее 4000 бумаг
275|28.12.2018 20:51:11|Сергей Ш|Спасибо. Вход на первичку в 4 млн. это по любым облигациям Дешевле входа нету
276|28.12.2018 20:51:36|Andrey Hohrin|Нет, Роделен, МСБ от 1000 р.
279|28.12.2018 20:54:48|Сергей Ш|Т.е. МСБ можно на первичке купить на любую сумму В стакане она 100.15. Алгоритм действий такой же, как и с ОАЭ, описанный выше
280|28.12.2018 20:55:46|Andrey Hohrin|Точно такой же, Сергей
282|28.12.2018 22:52:29|Alexey Z|Только брокеры за первичку вроде как комис берут дополнительный. И с малыми объемами входа доходность резко падает.
284|29.12.2018 04:25:47|Andrey Hohrin|Последний эфир нашего первого года. В наших и Ваших копилках уже много хорошего. Но лучше  конечно, впереди С наступающим  https//youtu.be/WWYlS0sF6tg
285|29.12.2018 06:52:10|Andrey Hohrin|повесткадня инвестидея Пара идей в преддверии Нового года  Генеральная линия канала  малые облигационные выпуски. Я ответственно отношусь к этому сектору, считаю, что здесь достаточно качественных историй, а возвратность капитала более предсказуема, чем в крупнейших выпусках. Выход за контур компании ЦЕРИХ я вышел из Правления компании, но мы остались друзьями и партнерами  это тоже для того, чтобы думать независимо и персонализировать ответственность.  В преддверии финальной сессии года разговор о малых выпусках вполне актуален.  Вопервых, чтото из них Вы можете купить на первичном рынке, за 100 от номинала, тогда как вторичный рынок по этим же выпускам сформировался на уровнях 100,1. Из того, что лично мне симпатично, это касается МСБЛизинга, г. РостовнаДону, 61 строчка в рэнкинге RAEX на сентябрь 2018 тикер МСБЛиз2P01, купон 13,75, YTM 14,63. Если покупаете сегодня на первичных торгах, то за 10 дней праздников, к 8 января имеете купона на 0,37 и прироста тела на 0,10,2 .  То же справедливо и для 2 выпусков ОбъединенияАгроЭлита, г. Красноярск, производственный флагман сельскохозяйственного холдинга Goldman Group ОАЭ БОП1, ОАЭ БОП2, купон 13,75, YTM 14,63. Но АгроЭлиты можно купить на первичных торгах только лотом в 4 000 бумаг около 4 млн.р.. МСБ в этом смысле удобнее, лот 1 бумага около 1 т.р.. Если покупаете на первичных торгах, арифметика аналогична МСБшной.  Вовторых, дебютный выпуск АгроЭлиты интересно покупать уже и на вторичном рынке . Там цена около 100,1100,2 от номинала. Важно другое. Выпуск размещен на 92, остальные 8, скорее всего, будут раскуплены или сегодня, или в предрождественские сессии. А дальше смотрим на другой актив холдинга Goldman Group  бумаги ТД Мясничий. При ставке купона 13,5 и погашении через 1,5 года они торгуются в районе 100,8. В тех же условиях, по завершении размещения, выпуски АгроЭлиты должны подняться в цене хотя бы до 101,5. Первый выпуск почти размещен, и его взлет к этой отметке может произойти уже в январефеврале. Рискуете получить короткий депозит под 20   Вернемся к МСБЛизингу . Размещение этих облигаций завершено на 68. Думается, продлится оно не далее середины февраля. При такой ставке купона в сопоставлении с качеством эмитента, ожидаю, что весной бумага будет стоить не ниже 100,5. Так что и здесь доходность на ближайшие полгода  видимо, от 15,5 годовых .  Напоследок, несколько графиков. Конец декабря. Спрос на облигации высок , и графики это неплохо подтверждают. Возможности первичного рынка и приведенная статистика размещений, надеюсь, помогут и Вам удачно вложиться в преддверии Нового года.  Вопросы Вы всегда можете задать в нашем чате https//t.me/joinchat/DrADC1B7H6qlfs0a02P3Aw Андрей Хохрин
291|29.12.2018 07:20:49|Евгений Коломна|Подскажите пожалуйста кто является контрагентом размещения СМБ лизинга и как с ним связаться, чтобы обговорить возможность проведение адресной сделки в режиме РПС.
292|29.12.2018 07:23:11|Andrey Hohrin|Евгений, давайте разделим Режим переговорных сделок в этом случае Вы покупаете у известного Вам продавца, на вторичных торгах, но адресно и Режим первичного размещения, когда покупку Вы совершаете непосредственно у эмитента.
294|29.12.2018 07:24:27|Andrey Hohrin|Покупать МСБ или Роделен можно через любого брокера, по голосовой заявке. Режим торгов  первичное размещение, контрагент  банк Современные стандарты бизнеса для МСБ, либо ЦЕРИХ для Роделена
295|29.12.2018 07:30:44|Евгений Коломна|Мой брокер будет нудеть, что нужен скрипт. Юнисервис при первичном размещении грузовичка озвучил все данные код крнтрагента, код расчета, isin и с подачей заявки и приобретении через брокера не возникло проблем.
296|29.12.2018 07:31:45|Andrey Hohrin|Ноу проблем. Какая бумага, Евгений
297|29.12.2018 07:37:32|Евгений Коломна|МСБ лизинг интересен
299|29.12.2018 07:45:07|Andrey Hohrin|Для покупки облигаций МСБЛизинг на первичном рынке Вам нужно назвать Вашему брокеру  наименование МСБЛизинг 002P01  ISIN RU000A0ZZUR0  контрагент КБ ССтБ код контрагента MC0281800000  режим расчетов Z0
303|29.12.2018 08:11:32|Евгений Коломна|Спасибо большое После праздников возьму на ИИС
304|29.12.2018 08:12:37|Andrey Hohrin|С наступающим
311|29.12.2018 08:52:56|Евгений Коломна|Может быть комуто еще пригодится  идентификатор участника торгов КБ ССтБ MC0281800000 Всех с праздником
312|29.12.2018 08:53:26|Andrey Hohrin|О, спасибо
313|29.12.2018 08:54:07|First Last|А можно, такое же для роделена
314|29.12.2018 08:55:46|Andrey Hohrin|20 мин, пожалуйста
315|29.12.2018 09:24:44|Andrey Hohrin|Для покупки облигаций ЗАО ЛК Роделен на первичном рынке Вам нужно назвать Вашему брокеру  наименование ЗАО ЛК Роделен БО 001P01  ISIN RU000A0ZZV52  контрагент ЦЕРИХ код контрагента MC0084600000  режим расчетов Z0
316|29.12.2018 09:24:58|First Last|спасибо
317|29.12.2018 09:48:03|First Last|позвонил в сбербанк  утверждают, что нужно подавать заявку через квик. голосом не хотят/не умеют. в 1015 отправлю
319|29.12.2018 09:50:17|Andrey Hohrin|Трейдинг Сбера  это родовая травма какаято. Помоему, ни один их клиент еще ни одной бумаги на первичке не купил. Хотя доступ есть.
320|29.12.2018 09:51:51|First Last|т.е. они меня обманули, и такая заявка не будет исполнена
321|29.12.2018 09:52:13|Andrey Hohrin|попробуйте. но, вероятно, она будет отклонена.
322|29.12.2018 10:05:07|Alexey Z|Хорошо бы ещё понимать про комиссии при покупке на первичном размещение. Сам заинтересован взять. В Открытии мне озвучили 2000р. Что для примера выше покупка на 50т.р. даёт 4 от суммы. Что очень много Как у других брокеров с этим
323|29.12.2018 10:13:20|Andrey Hohrin|в БКС берут 100 р за голосовую заявку в режиме размещения  комиссия по тарифу
324|29.12.2018 10:14:38|First Last|сбер заявил, что только обычная торговая комиссия
325|29.12.2018 10:16:02|Alexey Z|Может в Открытие попался некомпетентный сотрудник Надо будет перепроверить.
326|29.12.2018 10:17:02|First Last|разместится заявка разместилась. я правильно понимаю, что теперь Церих должен ее подтвердить
327|29.12.2018 10:18:25|Andrey Hohrin|Сейчас наберу их, узнаю. 50 бумаг Роделена ведь
329|29.12.2018 10:20:38|First Last|да
330|29.12.2018 10:21:16|Andrey Hohrin|Все в порядке Заработало Прям, рад На прошлой неделе этот доступ был не активен.
332|29.12.2018 10:24:00|First Last|уже удовлетворили оргомное спасибо А это сработало бы, без вашего звонка
333|29.12.2018 10:26:10|Andrey Hohrin|Я набирал трейдеров Цериха, чтобы уточнить, все ли в порядке. Они сказали, что в порядке И схлопнули Вашу заявку. Было очень любопытно узнать, заработал ли терминал Сбера. Вот и узнали.
335|29.12.2018 10:46:14|First Last|МСБ тоже купились в сбере. пойду ВТБ проверю 
336|29.12.2018 10:46:47|Andrey Hohrin|Сбер реабилитирован в наших глазах
337|29.12.2018 10:46:53|Tatiana Svirskaia|Звонила вв открытие, сказали только коммисия обычная
338|29.12.2018 10:48:07|Olga|Некомпетентен, если вы про комсу за книгу
339|29.12.2018 10:52:31|Alexey Z|Ещё раз позвонил в Открытие. При размещении через книгу 2000  стандартная комса. При покупке через Квик адресная сделка только стандартная комса.
340|29.12.2018 10:53:01|Tatiana Svirskaia|Книгу
341|29.12.2018 10:53:42|Alexey Z|Через книгу 2000
342|29.12.2018 10:54:21|Сергей|в ВТБ сказали только с голоса
343|29.12.2018 10:54:23|Tatiana Svirskaia|Я блондинка... Что такое книга
344|29.12.2018 10:54:28|Olga|Первичное размещение облигации происходит через книгу заявок, за это Открытие берет 2000 независимо от объема
345|29.12.2018 10:54:50|Tatiana Svirskaia|Спасибо
346|29.12.2018 10:55:38|Olga|При этом учитывайте, если возьмете через книгу По номиналу, а в стакане в день размещения бумага будет например 100,5, брокер возьмет налог на мат выгоду
347|29.12.2018 10:56:35|Tatiana Svirskaia|Тогда есть ли смысл при небольшом объёме
348|29.12.2018 10:57:11|Alexey Z|Есть ещё вариант, описанный выше первичное размещение через адресную сделку.
350|29.12.2018 11:02:30|Olga|Это и есть книга
353|29.12.2018 11:03:40|Olga|Эту тему много обсуждали в чате энгри бондс при размещении Светофора, почитайте
354|29.12.2018 11:04:30|Alexey Z|Специально про это спрашивал в Открытие. Они разделяют эти два понятия.
355|29.12.2018 11:05:02|Алексей К.|Но откуда мат выгода, если погашать всё равно по номиналу При условии что в рынок продавать не планируем
356|29.12.2018 11:05:40|Olga|Попробуйте. Расскажите потом результат, интересно даже. То, что они говорят по тел, не значит, что так будет в реале. Есть тарифы  в них все указано.
357|29.12.2018 11:06:06|Шура SiberianRanger|Разница между договорной и рыночной ценой покупки
358|29.12.2018 11:06:09|Alexey Z|Может AndreyHohrin все же пояснит про книгу и адресную сделку
359|29.12.2018 11:06:09|Olga|С разницы в цене приобретения и цены рынка в дату размещения
363|29.12.2018 11:10:42|Алексей К.|Купил товар на заводе, продал на рынке  мат выгода  обычное налогообложение
366|29.12.2018 12:08:11|Dmitry Aleksandrov|Коллеги, в заявке нужно указать код расчетов Z0, цена  100 от номинала, контрагент  ССТБ
369|29.12.2018 12:20:22|Andrey Hohrin|МСБЛизинг подводит предварительные итоги уходящего 2018 года. Этот год был очень насыщенным и продуктивным для компании.  удалось достигнуть новых высот и показать динамику бизнеса на уровне 33  в 2018 году передано в лизинг имущество на сумму более чем 840 млн.р.  компания осуществила выход на публичный долговой рынок и разместила дебютный облигационный заем на сумму 150 млн.р.  пополнилось число банковпартнеров АО АЛЬФАБАНК, АО ПЕРВОУРАЛЬСКБАНК В 2018 году компания МСБЛизинг покорила новую вершину, лизинговый портфель преодолел отметку в 1 млрд. рублей. Это произошло благодаря доверию партнеров, инвесторов и клиентов. Спасибо Вам Прессслужба ООО МСБЛизинг
371|29.12.2018 12:45:27|First Last|продолжаем эксперименты. в открывашке купилось, альфа сказала, что у них такой тип заявок невозможен. ВТБ сообщило, что мне недоступен этот инструмент
372|29.12.2018 12:47:02|Andrey Hohrin|В ВТБ первичка нормально проходит
373|29.12.2018 12:48:18|First Last|возможно, это какие то заморочки с настройками моего аккаунта
375|29.12.2018 12:52:47|Александр Нечаев|Коллеги, а не подскажите, где почитать как в квике выставить заявку на первичном размещении. Не могу нагуглить. А если комуто будет нетрудно, то напишите в личку кратко.
376|29.12.2018 12:52:52|Andrey Hohrin|Это да, ВТБ с голоса
377|29.12.2018 12:54:18|First Last|добавить в список бумаг
379|29.12.2018 13:09:15|Александр Нечаев|Спасибо
386|29.12.2018 21:37:28|Ivan Sergei4|Здравствуйте Подскажите, подпадает ли покупка иностранной валюты или фьючерсов в валюте под понятие владеть и пользоваться иностранными финансовыми инструментами В контексте ст.7.1 ФЗ О противодействии коррупции
387|29.12.2018 21:39:17|Andrey Hohrin|Ivan, спасибо за вопрос Уточним, ответим.
388|29.12.2018 21:42:28|Ivan Sergei4|Заранее благодарен. Очень насущная для отдельных категорий тема
390|29.12.2018 22:35:54|Deleted Account|Подскажите можно ли в открытие почаствовать в первичных размещениях Если можно то как это сделать
391|29.12.2018 22:52:32|Deleted Account|Прочитал выше как через квик это сделать Реализуемо ли это в открытии и какая комиссия через квик на первичке
392|29.12.2018 23:39:17|Alexey Z|Открытие уверяет, что через квик стандартная комиссия. Сам на первичке ещё не брал, поэтому знания только теоретические.
393|29.12.2018 23:41:35|Harry Lime|Комиссия будет стандартная , как за обычную сделку. Дорого стоят нестандартные действия  подача в книгу суть вид оферты наоборот и оферта.
394|29.12.2018 23:55:34|First Last|Реализуемо. сегодня проверил. Завтра в отчёте гляну комсу. Думаю стандартная
396|30.12.2018 06:56:36|Andrey Hohrin|Господа и дамы, вчера этот чат ожил. Благодаря Вам. Задача ребят из ПРОбондс  давать качественные ответы на Ваши вопрос. Поэтому, пожалуйста, спрашивайте о наболевшем как совершать сделки, какие у кого комиссии, что такое дюрация и НКД, как дела с отчетностью эмитентов, причем любых, что из объективного происходит на рынках, и мало ли что еще. Спрашивайте здесь или у этих лиц alexa_bird , Aleksandrov_Dmitry , AndreyHohrin . Мы ответим. Если нужно, подумаем, поищем  и ответим.
398|30.12.2018 07:34:18|Aleksandr|Расскажите как покупать облигации иностранных эмитентов Плюсы, минусы, расходы, налоги, через какого брокера Спасибо
399|30.12.2018 07:38:14|Andrey Hohrin|Aleksandr, доброго дня Сегодня расскажем. Спасибо Вам
401|30.12.2018 09:10:31|BoRo DA|Доброе утро Тут есть кто пользуетсяпользовался РОСБАНК брокер Напишите что думаете о брокер, комса, у выбор торговых инструментов, клиентоориентированность и прочее.
402|30.12.2018 09:16:13|Andrey Hohrin|облигации иностранных эмитентов можно приобретать на внебиржевом рынке обращение облигаций на бирже  это практика РФ. В большинстве случаев, минимальный лот составляет 100  200 тысяч долларов США или евро. Храниться облигации могут в НРД постановку на хранение осуществляет Ваш брокер. Если Вам нужен меньший объем и биржевое обращение, Вы можете приобрести торгуемые фонды  ETF. Фонды будут включать в себя несколько наименований облигаций, объединенных по различным признакам принадлежность отрасли, рейтинг, доходность, срок до погашения и т.д.. минимальный лот, в большинстве случаев, существенно ниже внебиржевого рынка до 1000 долл. для покупки биржевых инструментов, лучше использовать сервисы крупных технологичных брокеров БКС, Финам, включающих доступ на западные площадки в рамки единого брокерского счета. Для покупки на внебирже, обратил бы Ваше внимение на АйТи Инвест. с точки зрения налогов, если активы хранятся на Вашем брокерском счете, их будет объединять одна особенность  валютная переоценка. то есть, при покупке и продаже активов, формировать налоговую базу будут рублевые цены покупки и продажи. купоны облигаций будут облагаться по ставке 13 от поступившей суммы, переведенной в рубли по курсу ЦБ.
