|time|user|text
265|14.04.2019 13:46:03|Andrey Belous|Кобель или кабель
266|14.04.2019 13:46:28|Владимир Тутынин|Зачем доверять У них учиться надо. Самые умные люди в экономике.
267|14.04.2019 13:47:34|Andrey Belous|Умный и хитрый  это разные вещи как по мне. Умные делают хорошо для всех, хитрые только для себя.
268|14.04.2019 13:51:43|Владимир Тутынин|Ясно, это позиция. Её не опровергнуть, как и то что хитрые люди готовят мацу из христианских детей.
269|14.04.2019 13:52:45|Andrey Belous|Абсурд, но правда в этом есть.
270|14.04.2019 13:52:59|Zuev Aleksandr|Рубрика аналитика по Инстаграму
271|14.04.2019 13:53:56|Alex|Это проще, чем научиться анализировать бизнеспроцессы
273|14.04.2019 13:55:39|Zuev Aleksandr|Можно в двух словах про Галицкого
275|14.04.2019 13:59:10|Alex|Да ладно, какой там дар. Заклеймили человека за тренингкурсы в инстаграмме.
276|14.04.2019 14:01:50|Andrey Belous|Хахахаха
277|14.04.2019 14:08:21|Kosta|Инвестор верил в него цена была до 11, теперь не верит в ВТБ и болтается около 4........
278|14.04.2019 14:10:49|Aleksandr|да чот вы наверно как то графики цены смотрите невнимательно . ВТБ зашел вроде не на 11
280|14.04.2019 14:13:18|Zuev Aleksandr|Ну вот если бы Вы не занимались аналитикой по Инстаграму, то знали, что 11 это ультра дорого, а 4 это справедливо
281|14.04.2019 14:15:04|Aleksandr|Сделка по продаже акций компании заключена на фоне снижения интереса инвесторов к Магниту. После объявления результатов соглашения акции компании просели на 57 до 4,6 тысяч рублей за ценную бумагу. https//360tv.ru/news/tekst/magnitdeal/
283|14.04.2019 14:15:49|Kosta|Да я уже понял, что адепты ГГ прекрасны и в аналитике и в чтении отчетов и в тролинге...куда нам рядовым инвесторам
284|14.04.2019 14:16:53|Aleksandr|https//www.rbc.ru/business/16/02/2018/5a8697959a794734a78e8919
286|14.04.2019 14:19:12|Zuev Aleksandr|Без обид просто здравый смысл мясничего у меня 1.5
287|14.04.2019 14:19:29|Aleksandr|нестыковка какая то прям с фактами
288|14.04.2019 14:21:00|Harry Lime|Недавно обсуждали , адрки индийских компаний на NYSE и профильные ETF.
289|14.04.2019 14:24:34|Владимир Тутынин|Всё стыкуется. Инвестор не верит в отчеты и графики  а верит в историю
290|14.04.2019 14:28:29|Zuev Aleksandr|Это утопия, к сожалению
291|14.04.2019 14:28:34|Kosta|Вы шутите...в сентябре 10, а в феврале 5....и хозяин продает компанию гос. банку....вы точно про рыночные механизмы
292|14.04.2019 14:30:01|Harry Lime|Да это не первая история обвала на рынке , да и не последняя
294|14.04.2019 14:31:35|Aleksandr|а Инстаграмм это точно про рыночную оценку риска 
295|14.04.2019 14:36:34|Kosta|Любая соц.сеть это доступ к истории не больше не меньше...Маск часто там косячит и рынок на это реагирует....по мне он наверное наиболее яркий пример вклада личности в цене акции...
296|14.04.2019 14:36:35|Aleksandr|Нет здесь никаких адептов . Спор лишь в том по каким признакам риск оценивать.
297|14.04.2019 14:37:17|Harry Lime|Маск косячит  золотые слова
298|14.04.2019 14:37:40|Aleksandr|В таком случае Рома уменьшает этот риск, все больше доверяя решения своим топам .
299|14.04.2019 14:38:13|Zuev Aleksandr|Магнит во время продажи ВТБ был оценён как Х5, при этом Х5 был рентабельнее и див политика была
301|14.04.2019 14:39:09|Kosta|Как по мне как любая компания с гос. капиталом она под большим давлением....Я не давно здесь, если не затруднит не дадите ссылку на обсуждение Индии  не могу найти...заранее спасибо
302|14.04.2019 14:40:31|Zuev Aleksandr|Аэрофлот монополия и все компании платят ему роялти, как будто всё небо принадлежит одному ему
303|14.04.2019 14:40:38|Harry Lime|В штатах тьма таких историй , я помню Твиттер сложился в 3 раза за полгода и ничего , отрос потом. Там с госкомпаниями напряженка.
305|14.04.2019 14:44:35|Kosta|Так все с бондов ГГ и начиналось....здесь видимо любят Гольдмана и не любят Галицкого
306|14.04.2019 14:45:06|Harry Lime|Я главный адепт Гольдмана если чо
307|14.04.2019 14:45:18|Zuev Aleksandr|Тут всех любят
308|14.04.2019 14:45:19|Aleksandr|Любят обьективность
309|14.04.2019 14:45:31|Kosta|Мне уже объяснили.
310|14.04.2019 14:48:48|Harry Lime|Я историю про Галицкого расскажу , я в 2006м году участвовал в проекте  мы предложили Магниту в лице Галицкого концепт Магнит Алко в формате нынешнего КиБ. Галицкий решил , что это несовременный формат. Он ослабил хватку и честно проиграл.
311|14.04.2019 14:49:39|Aleksandr|Да Галицкий много чего сам о своих ошибках говорил.Это история не про плохой ВТБ.
312|14.04.2019 14:52:24|Harry Lime|Меня позвали за ассортимент отвечать.
313|14.04.2019 14:54:36|Aleksandr|Я вступаю сегодня в полемику лишь по поводу спорных критериев оценки риска эмитентов, по моему мнению просто неприменимых к облигационным выпускам ВДО . Национальность учредителя ГГ , покупка яхты , рост ВВП РФ и его корреляция с риском Апри . Все это собьет к чертовой бабушке новых инвесторов в ВДО. Как до этого спорил и про Трейдберри , когда инвестор обьявил о сливе облиг так как на фото увидел фасовщиц не славянской внешности.
316|14.04.2019 15:08:54|Kosta|Т.е. это место общения профессионалов с оптимистичной позицией на размещаемые ВДО с целью привлечения пассивных инвесторов и заработка на них без всяких вариантов на критику
317|14.04.2019 15:10:06|Aleksandr|Это место где критика горячо приветствуется , но качественно аргументированная . Инвесторов в ВДО хочется конечно чтоб было больше , безотносительно конкретных бумаг. У меня никаго заработка на инвесторах нет и не планируется.
318|14.04.2019 15:14:06|Harry Lime|Да почти всех эмитентов полоскали и не раз , просто многих давненько уже .
319|14.04.2019 15:14:07|Aleksandr|Уж как Гарри критиковал Голдман Групп и не купил их облиг, но ему все только спасибо сказали.
320|14.04.2019 15:16:01|Kosta|Возможно вы правы, но я живу далеко за мкадом и на 3.5 км улицы у нас 6 магнитов....угадайте сколько магазинов Х5  правильно 0...и для меня это история...Для меня это история успеха....
321|14.04.2019 15:16:14|Harry Lime|Вопросы есть ко всем , ну не бывает чудес с купонами 1318 без серьезных рисков
323|14.04.2019 15:17:02|Aleksandr|и я 
324|14.04.2019 15:17:24|Alex Petroff|С..ка, я немного ближе
325|14.04.2019 15:18:00|Сергей Новиков|У нас в Приморье ни магнитов ни х5 нету
326|14.04.2019 15:21:29|Kosta|Интересно...а что потребитель предпочитает  А то я бываю или в регионах с засильем Х5 или с засильем Магнита, т.е. без честной конкуренции.
328|14.04.2019 15:29:43|MrSmith|Пятёрочка была в фаворитах, но последнее время стала хуже, сейчас предпочтение в пользу местной сети. Перекресток дорогой. В магниты не хожу  впечатление забегаловки и продукты с большим сроком после выпуска, в пятерке свежие
329|14.04.2019 15:30:16|Владимир Тутынин|Александр, Вы так домечтаетесь  чтоб инвесторов ВДО было больше, и нами займется не moex, а сама Эльвира
332|14.04.2019 15:40:35|Юрий Хлыстов|Я тут немножко пропустил то у нас была мясничий зачетная бумага, а теперь вроде голдман групп унылое г.... Внесите ясность
333|14.04.2019 15:40:54|Harry Lime|Я хожу в местную сеть, у меня рядом есть и Пятерка и Магнит , все дешевле и свежее , много локальных продуктов
335|14.04.2019 15:42:47|Юрий Хлыстов|Но всётаки г......
337|14.04.2019 15:44:30|Aleksandr|судя по темпам ее размещения , рынок пока смотрит на нее позитивно.
338|14.04.2019 15:44:32|Дмитрий|Пятерочка и Магнит  магазины просроченных товаров для всей семьи. Лента рулит.
339|14.04.2019 15:46:10|Harry Lime|Ну про говно я бы не стал работу писать
340|14.04.2019 15:46:54|Владимир Тутынин|Покупать Ленту, она вроде как на продаже
341|14.04.2019 15:50:49|Kosta|В Краснодаре и Ростове Магнит и есть местная сеть глобального масштаба...как только стали монополистами  взвинтили цены, качество норма но на 1520проц. выше чем в Ленте/Ашане...
343|14.04.2019 15:51:51|Aleksandr|Стойте , стойте , ребяты  Вернитесь к бондам
345|14.04.2019 15:54:11|Harry Lime|Я и сейчас хожу по Ленте , считаю ее самым эффективным ритейлером
347|14.04.2019 15:58:25|Юрий Хлыстов|Можно краткий обоснованный аргумент. А то я уже кусок котлеты расчехлил.....
348|14.04.2019 15:59:48|Harry Lime|исследование Дорогие друзья Давно ожидаемое всем нашим сообществом исследование Сэра Гарри по ОАЭ в народе хрякрисёч наконецто опубликовано  Встречаем
349|14.04.2019 16:00:09|Юрий Хлыстов|Спасиб
350|14.04.2019 16:08:40|Kosta|Вопрос по еврооблигам ВТБ бессрочный и Россельхоз 23. Есть смысл их держать до погашения Както нет веры в сильный доллар в течении следующих нескольких лет.
352|14.04.2019 16:11:22|Harry Lime|Если есть куда переложиться под большую доху можно и не держать , перп ВТБ изрядно вырос , курс бакса низкий переоценка будет невысокой
353|14.04.2019 16:27:54|Lizardking0808|Давно кармани не полоскали. Видели их годовой отчёт
354|14.04.2019 16:37:32|Harry Lime|Мне хватило видеоконференции
355|14.04.2019 16:37:53|Lizardking0808|Не впечатлила
356|14.04.2019 17:03:24|Алексей Мелехов|В Новосибирске очень популярны Ярче. Мне кажется они скоро у нас всех порвут
358|14.04.2019 17:08:04|Alex|Можете напомнить условия списания перпетума ВТБ
359|14.04.2019 17:08:41|Максим Кочнев|Когда жил в Томск  Новосибирск ярче быстро был вычеркнут. Только если брать чтото типа вода или подобное. Продукты очень дешёвые но и очень плохого качества. В этом смысле лента конечно выше в разы
360|14.04.2019 17:14:19|Kosta|Оферта в конце 22го
361|14.04.2019 17:14:40|Max|Думаете, состоится
362|14.04.2019 17:15:00|Z A|Metro cashampcarry и ничего не надо придумывать. Лучше в России пока нет
363|14.04.2019 17:15:06|Kosta|Думаю да...очень большой купон
365|14.04.2019 17:16:18|Max|У Газпромбанка чуть меньше.. Тем более, как я помню, дальше у ВТБ переменный же
366|14.04.2019 17:20:00|Kosta|Возможно...я до оферты только держать собирался...
367|14.04.2019 17:20:35|Alex|Я не про оферту, я про списание в счет капитала
369|14.04.2019 17:27:44|Kosta|Я не в курсе таких тонкостей....пока платили, исходя из цены  вероятность такая есть, но я не вижу причин для этого...89 пережили, хотя когдато 114 было
370|14.04.2019 17:27:58|Шура SiberianRanger|Если рухнет банк ВТБ, никто не поможет ни мне, ни тебе
371|14.04.2019 17:29:44|Alex|Тогда вот вам совет  не покупайте суборды. Вас накуканит не гольдман, а старик костин, и пофиг что у него не было инстаграма с яхтами.
373|14.04.2019 17:42:58|Kosta|Так Вы спрашиваете  что бы жизни поучить. Троллей сегодня с избытком. У меня свой взгляд и свои ошибки и свои деньги. Когда тут расписывают какой ГГ прекрасный и ещё 13 даёт  достаточно чтобы засомневаться....и доводы любителей ГГ только увеличивают сомнение....
374|14.04.2019 17:47:28|Max|Вы просто, похоже, ненавидите Костина лично, я прав
375|14.04.2019 17:49:00|Alex|Я вам задал два простых базовых вопроса о субордах. Вы на оба не ответили. О каком троллинге тут речь, если вы не знаете что покупаете.
377|14.04.2019 18:12:32|Aleksandr|а что за доводы Вам приводили 
378|14.04.2019 18:17:27|Kosta|У меня взгляд рядового инвестора...я не собираюсь разбираться в тонкостях...Своими вопросами Вы ставите под вопрос мою компетентность и соответственно мой взгляд на ГГ и это в одном посте....почему...возможно потому что ГГ сейчас размещается На мой взгляд эти облиги лучше большинства обсуждаемых здесь...это же форум по ВДО
380|14.04.2019 18:20:23|Harry Lime|Там даже , OMG , на мой вопрос отвечали. Оферта будет исполнена , это все , что я хотел услышать.
381|14.04.2019 18:20:24|Aleksandr|я дилетант , но уровень аргументов яхта еврей рылом не вышел не приемлю.
382|14.04.2019 18:21:01|Kosta|Зачем Вы мне приписываете ерея и рыло
383|14.04.2019 18:25:54|Aleksandr|я вам лично не приписываю еврея и рыло, на вашей совести яхта
384|14.04.2019 18:27:44|Alex Petroff|Добрый здесь админ...очень. У нас в злых_бондах бы и за рыло и за иных лиц уже письменные принадлежности отобрали. Зачем вы это на людях Идите в ...на ...в личку
385|14.04.2019 18:28:19|Harry Lime|Вечные бонды ВТБ. Мой знакомый в 2017 году купил евробонды vtb perp лот 200 шт. с купоном 9.5 годовых в долларах. Покупал не на последние, надолго, для рентного дохода. Перпечулы или вечные бонды отличаются от обычных тем, что не имеют срока погашения. При этом купон по ним самый высокий, среди всех типов евробондов. Риск также большой, цена изменяется очень сильно от каждого чиха мистера Рынка. Например, в 2014 году на пике кризиса с Украиной, бумага падала до 60 от номинала. На момент покупки бонд стоил 111, доллар был по 58 руб. С того времени прошло полтора года, получено уже три купона. Цена бумаги сегодня около 93,5, за доллар дают 66,32 рубля. Вопрос моего знакомого что делать дальше Оставлять бумагу или продать Что будет с бумагой если примут новые санкции Как повлияет на доход возможное ослабление рубля Давайте завтра разбираться вместе. PrivateBanking Кейс
386|14.04.2019 18:28:43|Harry Lime|Там еще несколько частей про перп ВТБ
387|14.04.2019 18:33:43|Kosta|Спасибо за инфу  ознакомлюсь...
388|14.04.2019 18:38:01|Алексей Мелехов|Они стали лучше по качеству...а цена низкая осталась... ассортимент тоже увеличили...
390|14.04.2019 18:38:44|Harry Lime|Триггеры по перпу втб
391|14.04.2019 18:40:39|Aleksandr|он только вернулся в страну, скоро всем крышка 
392|14.04.2019 18:41:46|Alex|Самое главное поймите, что тут дико не хватает профессиональных частных инвесторов. Людей которые могут трезво оценивать эмитента тут два с половиной землекопа. А для меня и остальных, обсуждение  это ключ к истине. Поэтому давайте обсуждать, но конструктивно. И воспитывать в себе профессионализм.
393|14.04.2019 18:44:52|Aleksandr|Визжали черти и кричали Да Мы рай в родной построим Преисподней...  Высоцкий
394|14.04.2019 18:48:29|Max|Прочитал все. Пользы от текста 9.5.. Ни о чём
396|14.04.2019 18:49:04|Aleksandr|9,5 норм  хоть что то
397|14.04.2019 18:49:21|Alex|мне еще вот это нравится, представляю как ЦБ и мосбиржа пытаются разобраться в ВДО Те, кто так или иначе, Говорят про неудачи И нервируют народ. Нас берите, обречённых, Треугольник вас, учёных, Превратит в умалишённых, Ну а нас наоборот. 
398|14.04.2019 18:49:39|Aleksandr|
399|14.04.2019 18:50:47|Max|Их надо было брать в 2014, вот это были ВДО, всем до них далеко
400|14.04.2019 18:52:38|Alex|Зато настоящий. Как говорится можем повторить
401|14.04.2019 18:53:26|Max|Так можно любую идею извратить
402|14.04.2019 18:54:17|Alex|Можно конечно. Главное понимать, КАК эта идея работает. Я про суборда.
403|14.04.2019 18:55:36|Max|Вопрос, скорее в том, ляжет ли ВТБ за 10 лет от покупки
404|14.04.2019 18:56:29|Алексей Мелехов|Гарри помоему здесь писал, что погашение облигации особенно ВДО это добрая воля эмитента и по большому счету это так...даже если здесь добрая половина трезво и профессионально способны оценивать эмитента по его отчётности, это не даст никакой гарантии погашения...поэтому и лимиты на одного около 23...А Андрей Хохрин кроме финансовой аналитики даёт ещё и взгляд изнутри, пытаясь вникнуть в кухню и бизнес процессы..в этом огромный плюс,как бы здесь его не критиковали за излишнюю самоуверенность. Это большая работа с эмитентом, а не желание срубить бабла и она дорогого стоит
405|14.04.2019 18:57:03|Владимир Тутынин|У меня даже 9.5 нет. Я не понял как перейти по ссылке
406|14.04.2019 18:58:09|Max|Нажать на сообщение
407|14.04.2019 18:58:52|Владимир Тутынин|Блин. Спасибо
408|14.04.2019 18:58:55|Aleksandr|лично видел как он не повелся на бабло от одного крупного потенциального эмитента
409|14.04.2019 19:00:58|Kosta|Профессиональный частный инвестор это что за зверь такой
410|14.04.2019 19:01:51|Шура SiberianRanger|челик с мозгом и баблом
411|14.04.2019 19:04:34|Alex|Так говорил заратустра...Решение ведь принимается по комплексу факторов, и не только по отчетности. Я писал трезво оценивать. Сюда входит вся совокупность знаний и опыт по оценке. И отнюдь, не нужно скупать всякую каку, рассуждая ну все равно же гарантии погашения нет. Нужно думать, нужно развиваться. Тем самым снижая концентрацию вредных эмитентов в портфеле.
412|14.04.2019 19:05:46|Алексей Мелехов|Я тоже за советскую влась
413|14.04.2019 19:12:44|Alex|вы это как организатор или как частный инвестор
415|14.04.2019 19:15:04|Aleksandr|ну вот Гарри
416|14.04.2019 19:15:20|Harry Lime|Я вот одного не пойму , когда он стал масоном , когда был слесаремсборщиком или всетаки уже когда был лаборантом.
417|14.04.2019 19:16:07|Aleksandr|скоро ЦБ сформулирует.
418|14.04.2019 19:16:26|Владимир Тутынин|Н1 менее 7,5. На 1.01.2018 был 11,55. Год для банков был, пллагаю, неплохой, так что списание вроде как не светит. Но, если я правильно усвоил заветы, покупать при укрепляющемся рубле не стоит.
419|14.04.2019 19:19:29|Harry Lime|Мне помогает тот факт , что мне за 20 лет довелось поработать и поуправлять совершенно разными бизнесами в российских условиях, это незаменимый опыт , я примеряю чужие бизнеспроцессы на себя.
420|14.04.2019 19:25:31|Alex|Хорошо, что вы прочитали статью рантье, осталось понять как считается H1 и может ли он внезапно просесть при шухере в 2019 году.
421|14.04.2019 19:30:48|Владимир Тутынин|Это я так, чтобы вывести Гарри на разговор.  Центробанк требует 8. Если он настолько просядет, там уже будет внешнее управление. Чисто эстетически, не верю что Костин настолько готов насрать себе в личное дело. Вот если он уволится...
422|14.04.2019 19:32:07|Harry Lime|Моя любимая история , у меня была возможность взять перп ВТБ в декабре 2014 , но я сделал другой выбор и не пожалел.
423|14.04.2019 19:36:12|Max|И какой выбор Что было ещё круче
424|14.04.2019 19:37:14|Harry Lime|ТМК 3 по 75 с погашением в феврале 15. Это чувство , когда пришли деньги. Передать невозможно.
425|14.04.2019 19:38:37|Max|И чем это лучше Спекулятивно то да..
426|14.04.2019 19:38:56|Harry Lime|Вы доходность посчитайте
427|14.04.2019 19:39:24|Max|Посчитал. Надо мыслить на перспективу..
428|14.04.2019 19:39:56|Harry Lime|Я не был уверен , что будет перспектива
429|14.04.2019 19:40:44|Max|Гм. Да ладно Россия должна была развалиться мгновенно Не пугайте меня.
430|14.04.2019 19:40:51|Владимир Тутынин|В перспективе в ВТБ можно было и позже зайти.
431|14.04.2019 19:40:55|Max|Особенно, если взяли бумагу до 15 года
433|14.04.2019 19:41:39|Harry Lime|Я продал доллары на следующий день , это был день минских соглашений.
435|14.04.2019 19:42:11|Max|Ну и что Не вижу связи
436|14.04.2019 19:42:39|Алексей Мелехов|Если кроме шуток, то в портфеле банков есть много примеров, когда бизнес выходит на просрочку даже при хороших залогах...а банки мониторят заёмщиков и оценивают их фин состояние очень дотошно.. в России живём... биржевые бумаги тем и хороши, что можно продать кредитный риск ...Хохрин как раз об этом и говорит постоянно на Ютьюбе...какой бы не был хороший эмитент, не нужно брать кредитный риск, удерживая бумагу до оферты или погашения
437|14.04.2019 19:42:50|Max|Ладно, это не важно. У всех бывают ошибки
438|14.04.2019 19:43:22|Harry Lime|А я не был уверен в декабре , что суборды не будут списаны , зато стал уверен , что рублю пока ничего не грозит.
439|14.04.2019 19:43:37|Алексей Мелехов|Мы брали в портфель в начале 15 го..продали летом
441|14.04.2019 19:45:02|Max|Я бы скорее ставил вопрос иначе что безопаснее  эти бумаги ВТБ или вдо, обсуждаемые тут AAM_nsk
442|14.04.2019 19:45:39|Harry Lime|Так я и пошел в ВДО на вырученные деньги
443|14.04.2019 19:46:08|Max|Вы и сейчас думаете, что вдо безопаснее Принимаю мнение, конечно
444|14.04.2019 19:46:12|Алексей Мелехов|ВТБ перпетум это акция с купоном
445|14.04.2019 19:46:26|Шура SiberianRanger|Красиво было 
446|14.04.2019 19:46:30|Max|Хуже
447|14.04.2019 19:47:34|Harry Lime|Только тогда ВДО были ГПБ с купоном 18 , РСХБ с 18,5 и Система по 17. Вот в них я и зашел , Башнефть под 16 еще
449|14.04.2019 19:48:01|Владимир Тутынин|Оценивается же не опаснее безопаснее, а отношение выгода/опасность
450|14.04.2019 19:48:22|Max|Но это рубли а тут 17 в , при 60 от номинала
451|14.04.2019 19:48:32|Алексей Мелехов|А какая Доха была у тинькова...уу
452|14.04.2019 19:48:35|Max|Конечно так, согласен
453|14.04.2019 19:48:55|Harry Lime|Вы триггер видели , я знал , что такое суборд ещеис 2009 года
454|14.04.2019 19:49:42|Max|Но пока, можно сказать, что ВТБ это хорошо. Пока хорошо...
456|14.04.2019 19:52:23|Kosta|Зачитываюсь о ВТБ...приятно осознавать что здесь достаточно людей способных выложить 100к за лот при должном уровне диверсификации...
457|14.04.2019 19:52:56|Max|Почему 100 Разве не 200 Всётаки 200
459|14.04.2019 19:53:36|Kosta|Разбивают по 100, меньше нет...
460|14.04.2019 19:54:18|Max|Вам виднее. У меня инфо что именно эту не бьют по 100
461|14.04.2019 19:54:31|Harry Lime|Меньше можно без проблем
462|14.04.2019 19:54:44|Max|На ММВБ
463|14.04.2019 19:55:04|Harry Lime|Внебиржа , на Спб вообще по штуке
464|14.04.2019 19:55:09|Kosta|Я по 100 брал...так что инфа 100проц.
465|14.04.2019 19:55:39|Max|Может быть
466|14.04.2019 19:57:28|Kosta|А какой брокер я 50 хотел взять  меня послали, с нищебродами не работают
467|14.04.2019 19:57:39|Harry Lime|Открытие
468|14.04.2019 19:59:47|Владимир Тутынин|Можешь расстроиться. У меня нет возможности выложить 100к. Я пытаюсь разобраться в вопросе. А ты задала вопрос насчёт ВТБ думая что ты здесь самая богатая
469|14.04.2019 20:00:56|Aleksandr|что значит богатАЯ  Мы имеем дело с дамой
470|14.04.2019 20:01:45|Владимир Тутынин|Ну, судя по общению, на мою жену похоже
471|14.04.2019 20:02:28|Kosta|Угу...с форума домохозяек...
472|14.04.2019 20:03:07|Владимир Тутынин|Бинго
473|14.04.2019 20:05:08|Aleksandr|гусар же , не дама же
474|14.04.2019 20:11:19|Kosta|По мне в еврооблигах очень мало физиков и сплошные буржуи...управление рисками другое....живут своей жизнью......наверно как Гарри надо плотно поработать в корпоративном секторе, что бы понять процессы в них
475|14.04.2019 20:12:33|Harry Lime|Их и не может быть много , еврооблиги  отличная школа.
476|14.04.2019 20:12:56|Max|...и раз цена нормальная, значит, буржуи не видят сильных рисков
477|14.04.2019 20:13:36|Harry Lime|Я сам применял логику  МКБ и ПСБ , ну чо им будет
478|14.04.2019 20:14:16|Max|Совершенно другого формата конторы
480|14.04.2019 20:14:35|Harry Lime|У меня было ощущение , что еврооблиги  это железобетон
481|14.04.2019 20:17:29|Kosta|У меня до сих пор такое, ну не могу я поверить что ВТБ готов потерять лицо изза какихто двух ярдов.
482|14.04.2019 20:18:15|Владимир Тутынин|Не ВТБ  Костин.
484|14.04.2019 20:19:39|Harry Lime|Пока  не всегда, перпы крайне волатильны могут быть по номиналу , а могут и по писят
486|14.04.2019 20:21:03|Max|А вам их обязательно надо продать по 50
490|14.04.2019 20:22:20|Harry Lime|Я частенько продавал весь свой портфель , беру все самое стабильное и короткое , ребята знают
491|14.04.2019 20:22:58|Max|Ну да, ВДО, мясничий и прочее.. Ну куда ВТБ до него
493|14.04.2019 20:23:42|Harry Lime|У меня нет ни мясничего , ни втб , и не будет
494|14.04.2019 20:24:08|Max|Вдо, мясничий как пример
495|14.04.2019 20:24:29|Aleksandr|Чот я запутался, а буржуи это кто  Физики или юрики , а может демоны какие то 
496|14.04.2019 20:25:00|Harry Lime|ВДО отлично работают
497|14.04.2019 20:25:05|Max|Голосую за демонов
499|14.04.2019 20:25:48|Harry Lime|Конечно , как до луны
501|14.04.2019 20:29:00|Шура SiberianRanger|
502|14.04.2019 20:29:42|Kosta|Не смотрю ЗВ, ваша аллегория не понятна
503|14.04.2019 20:35:28|Harry Lime|Она на самом деле многоуровневая , вы же видели выступление ВТБшников в стиле Star Wars
504|14.04.2019 20:38:15|Dmitry Manzor|Восхищаюсь Вашим благородием. Сделать большую работу по изучению этого бизнеса и не купить.
505|14.04.2019 20:39:57|Andrey|А что у вас из ВДО
506|14.04.2019 20:40:12|Harry Lime|Платон мне друг , но истина дороже с Сократ
509|14.04.2019 20:46:45|Kosta|К сожелению,нет. Базируюсь на том что государство сейчас печется о инвестиционном рейтинге и не более. Ну и брокер посоветовал
510|14.04.2019 20:49:45|Harry Lime|Ну тогда все норм , брокер же плохого не посоветует , правда...
511|14.04.2019 20:52:06|Kosta|Что бы открылись глаза  понадобился год общегия а потом уже поздно было...
512|14.04.2019 20:52:37|Harry Lime|Поднимите мне веки с Вий
513|14.04.2019 20:59:19|Владимир Тутынин|А потом брокер кричал, как Тэрри Вильямс в чем заняться мертвецу в Денвере  Ты же знал что я Критический Билл
514|14.04.2019 21:05:06|Kosta|Последнее время оба брокера постоянно предлагают Газпром 34/37 и американский рынок...как сговорились
515|14.04.2019 21:05:45|Шура SiberianRanger|Логично 
516|14.04.2019 21:10:30|Сергей Новиков|Что растёт и на хаях то и предлагают
518|14.04.2019 21:17:50|Владимир Тутынин|Непонимаю на что может занимать Станция, если она состоит из 9самостоятельных лиц. Или эти средства будут делиться между участниками
521|14.04.2019 23:14:56|mev|Короткое имеете ввиду ближайший срок погашения
522|14.04.2019 23:16:19|Harry Lime|Годдва от силы до погашения , 95 портфеля
523|14.04.2019 23:17:43|mev|И с купоном 15
524|14.04.2019 23:17:49|Harry Lime|Да
527|14.04.2019 23:18:43|mev|За счёт сложных процентов и постоянной перекладки кэша в облиги получается выше 15 или прибыль сжирается налогами
530|14.04.2019 23:19:50|Harry Lime|Выше получается , я расчитываю на 15 чистыми на длинных горизонтах , не смогу делать 15 в рублях , вернусь в евробонды
531|14.04.2019 23:20:19|mev|Здорово
532|14.04.2019 23:26:31|Михаил|в рублях вроде понятно где и что, а как в евробондах 12 делать это какаято черная магия
533|14.04.2019 23:28:25|Harry Lime|В классических евробондах 12 не получится , тк суборды москольца уже списаны , а УБРиР с купоном 12 погасился в декабре , но , есть опасный и интересный способ , к которому я не призываю. Это биржевые структурные ноты.
534|14.04.2019 23:29:14|Михаил|это уже какието производные третьего порядка
535|14.04.2019 23:30:08|Harry Lime|Почему , производные от евробондов  это какой порядок , первый я так полагаю
537|14.04.2019 23:30:49|Михаил|просто столько всего инструментов, что пока не умещается в голове все это
541|14.04.2019 23:32:12|Harry Lime|Матожидание в нотах против клиента , но , биржевые так же проседают или дорожают , а значит можно спекулировать.
544|14.04.2019 23:36:08|Михаил|а можно пример такого условия это не похоже случаем на опционы, где условием явлется цена
545|14.04.2019 23:36:48|Harry Lime|Структурники в большинстве своем и построены на опционах.
546|14.04.2019 23:36:52|Михаил|простите, если говорю глупости, но в фининструментах столько нюансов, что порой кажется вообще ничерта не понятно
548|14.04.2019 23:39:35|Harry Lime|Это нормально вполне , классика  это барьер на корзину акций , если одна из 5 акций не снизится на 3040 от первоначального страйка вы получаете купон 1016 сейчас годовых в долларах. Звучит красиво , на деле вас хотят подловить .
549|14.04.2019 23:42:40|Alexey Vishnyakov|Есть канал bcs excess  там разбирают ноты. И как у них цены скачут, когда условия не выполняются и держатели пролетают с купоном.
553|15.04.2019 01:58:44|Maksim Noikin|
555|15.04.2019 04:32:58|Sergey|Юс
557|15.04.2019 06:59:59|Alexi|Вот я не пойму. Инвестиционные облигации Сбербанка это по сути те же структурные ноты, но сбер их впаривает как облигации. Или есть разница
558|15.04.2019 07:00:30|Шура SiberianRanger|Да, это ноты.
559|15.04.2019 07:00:53|Harry Lime|Это структурники, некоторые настолько наглые , что дух захватывает
