|time|user|text
623|19.03.2020 23:05:15|Ivan Z|Господа, что думаете по газпром34 Вроде упал примерно к уровням страха санкций 2018... В условиях нулевых баксовых ставок и высокой кредитоспособности Газпрома выглядит как неплохая инвестиция с горизонтом года 23, в расчете что к этому времени ситуация у норму придет Получить рост тела на 20купонами ещё 1525. Выходит 15 в долларе в год. Риски  санкции, что будет давление на Газпром со стороны США изза сп2. Какие моменты не учёл С налогом тоже вроде все ок должно быть, если сценарий исполнится  если курс через пару лет меньше чем сейчас, то при продаже налог быть не должен существенный
624|19.03.2020 23:31:12|YYY|Интересно, тоже хотел бы услышать мнения спецов
625|19.03.2020 23:43:00|Sergey Tokarev|я считаю идею вполне рабочей. смущает пока только одно  цена. помоему риски просто ахрененные при таких раскладах ценник на него должен быть ниже 120. но видима не пускает то что ставки нулевые. вообще да тема интересная, интересно мнение остальных, старших товарищей по чату 
626|19.03.2020 23:43:56|Александр Шумаков|108 же
627|19.03.2020 23:44:26|Sergey Tokarev|еще есть ощущение что рф не отиграл еще всю боль, у нас как бы болото такое и нерезы в нем еще сидят и думают. не хватает каккой нибудь новости про санкции боле менее реальной
628|19.03.2020 23:45:58|Владимир Тутынин|Торги в ньюйорке остановят
630|20.03.2020 00:00:03|Светлана|Фондовый рынок  это механизм перевода денег от нетерпеливых к терпеливым У. Баффет
631|20.03.2020 00:10:59|Ivan Z|Да, тогда инвестиция станет безопаснее намного, когда уже все или почти все плохое случится.. сейчас плохо, но не настолько. Вопрос  дадут ли купить дешевле. Терпение вознаграждается, но так можно не дождаться. Просто при хорошем исходе какое нибудь вдо даст также 20 годовых за пару лет, но это в рубле и с худшим рейтингом, а Газпром теже 20 но в валюте, за счёт роста стоимости тела. Если все плохо, то в газ34 можно хоть пересидеть падение стоимости тела, не опасаясь дефолта, получая купон в баксах, а в вдо нет... Зачем тогда кроме краткосрочных спекуляций сейчас брать вдо или корпоратов в рублях Единственный минус, что долгий бонд, но тут опять же если из Газпрома по этим же ценам не будет получатся выйти через пару лет, то ситуация скорее всего вокруг будет в экономике плохая и многие вдошки отъедут
632|20.03.2020 00:14:29|Алексей ayaye :)|если предположить, что падение рубля в основном завершено, то в ближайшее время высокий купон в рублях интереснее. 20 в рублях за два года както мало 
633|20.03.2020 00:15:44|Владимир Тутынин|. Здесь цена отражает не только бегство капитала, а ещё и неверие в бакс.
634|20.03.2020 00:29:14|Ivan Z|Да, но там тело то не вырастет. Предположим, по нефти договорятся, рублик на 6570 откатится, ЦБ ставку повышать не будет, вы купите бонд с ytm 2025 на пару лет. Получите 4050 в рубле. Дальше бонд кончится надо будет новое чтото искать, а в такой ситуации доходности будут ниже... Здесь вроде также за пару лет можно получить 35 доходности в долларе, тк при хорошем раскладе и цена тела вырастет. Да, в долларах будет доха в первом случае больше, если доллар укрепится, получается 5060 в долларе против 35 в долларе. В таком случае рублевый бонд лучше. Но это в позитивном сценарии, в негативном вдо дефолтнется, а Газпром будет стоить не 1250, а, допустим, 900, но платить купоны 8 с лишним в долларах и на длинной дистанции вероятно цена тела вырастет.. то есть это же лучше, разве нет Вдо выигрывает в позитивном сценарии только в 2 раза по дохе, но сильно проигрывает в негативном сценарии по риску.
635|20.03.2020 00:30:58|Алексей ayaye :)|значит надо смотреть не вдо, а чтото сравнимого качества...
636|20.03.2020 00:43:08|Kappa|Например рублёвый бонд Газпрома
637|20.03.2020 01:06:45|DIM|https//youtu.be/fmdvrzNwL0
638|20.03.2020 01:51:34|Ivan Z|Так вы посмотрите какой там будет доход за два года  сопоставимый, но только в рублях и цена тела не увеличится, особо, тк бонды более короткие
639|20.03.2020 05:15:56|Александр Тестов|Говорят кризис закончился , худшее позади и пора покупать , что за бред происходит
640|20.03.2020 06:41:14|Andrey Hohrin|кризис не может закончиться, пока идет цепная реакция сокращения экономики. в лучшем случае, он перейдет в состояние рецессии. но фондовые активы при этом уже могут особенно и не дешеветь. падение было слишком резким. не получиться быстро от него оправиться, но и продолжить с прежней энергией уже сложно.
641|20.03.2020 06:52:29|Владимир Тутынин|Социалисты нагибают капитал.
642|20.03.2020 07:00:34|"PRObonds | LIVE"|хроникикризиса Туалетная бумага  валюта кризиса. Групповое поведение порой превращается в групповое безумие. В стране 200 заболевших коронавирусом, один летальный случай. Да пусть было бы 2 000 или 20 000 заболевших. Даже это не повод к происходящему в продуктовых магазинах. Обратная сторона  падение бизнес и экономических показателей, что покажет нам уже февральская статистика и закрепит  мартовская. Ну, а фондовая статистика уже показала. В фондовых и в частности облигационных падениях, в падении рубля есть свой мультипликатор безумия. На перспективу это неплохо сильные эмоции нельзя испытывать долго, мультипликатор должен нивелироваться, и это даст поддержку биржевым активам. Даже несмотря проблемы в экономике, которые только начались. На фотографиях фотоотчет о походе вчерашним вечером в Ашан, Перекресток и Пятерочку на западе Москвы.
650|20.03.2020 07:10:33|Ruslandd|Тарим акции ритейла
651|20.03.2020 07:12:22|Владимир Тутынин|На них налог введут как на нефтянку
652|20.03.2020 07:13:18|Harry Lime|Опыт предыдущего кризиса 2014 подсказывает мне , что надо брать бонды с дюрацией сопоставимой со сроком инвестиций. Думаете инвестировать на 23 года , берите на 23 года. Предложений масса.
653|20.03.2020 07:14:53|Владимир Тутынин|Илья. Вопрос был про евробонды. Как они там
654|20.03.2020 07:15:00|Harry Lime|А вот через 3 года вариантов будет гораздо меньше
656|20.03.2020 07:16:47|Владимир Тутынин|Камрад хочет переложится из ВДО в ГАЗ
658|20.03.2020 07:24:26|valentina|У меня небольшой минус по акциям сша, если я их продам сейчас значит ли это то, что убытка не будет т.к  вырос
659|20.03.2020 07:27:37|Владимир Тутынин|Думаю да. С поправкой на инфляцию
660|20.03.2020 07:29:19|Harry Lime|Убытка не будет по российскому бухучету , вопрос в чем считать  в рублях или в долларах. Я считаю по инструментам доходность , в рублях рублевую , в валюте валютную
661|20.03.2020 07:30:34|valentina|Спасибо
663|20.03.2020 07:32:46|Harry Lime|Давайте предположим  пусть в отчетностях корпораций за 23 квартал будет все плохо и будет еще падение акций , какова вероятность бондов еще упасть  Второе , допустим Трампа не изберут придет Байден , назначат нового ФРСника , он скажет до чего довели экономику низкими ставками , ваш монетарный отстой не работает. Давайте жить по заветам дедушки Волкера и вхерачит ставку на 5 . Газ34 в таком случае изнасилуют и закопают глубоко под номинал.
665|20.03.2020 07:34:31|Владимир Тутынин|А смогут ли С Китаем проиграли. С вирусом сдались. С нефтью тоже все для народа.
666|20.03.2020 07:34:49|Moon|Мясо с лицом хм
669|20.03.2020 07:44:04|Светлана|Так это ж банки
670|20.03.2020 07:44:21|laslo Fish|Да ВТБ вообще огурец на фоне остальных
671|20.03.2020 07:49:22|Alexey 1987|Кто может мне объяснит парадокс, когда амеры включают печатный станок на полную катушкуиндекс доллара и сам доллар достигает максимального роста ко всем валютам Почему такая кривая закономерность, ведь они же печатают деньги
672|20.03.2020 07:50:06|Светлана|У меня в долларах портфель лежебоки. Бонды RUS 70 SampPNasdaq, GLD, REITs  по 10. Великая сила лени
673|20.03.2020 07:50:37|Mikhail Evdokimov|Защитная валюта
674|20.03.2020 07:51:04|Alexey 1987|Бонды rus это российские бонды
675|20.03.2020 07:51:14|Светлана|Ага
677|20.03.2020 07:51:58|Alexey 1987|Ну в рублях обесценились же
679|20.03.2020 07:52:34|Светлана|Они в долларах же
681|20.03.2020 07:57:34|Alexey 1987|А извините, тогда ок , вы имеете ввиду rus30
682|20.03.2020 07:59:47|"PRObonds | LIVE"|рынкибиржи прогнозытренды Вчера на рынках был важный день  день остановки падения. Остаточные явления биржевой катастрофы, захватившей и фондовые ценности, и товары, и валюты, останутся невозможно за одну сессию изменить вектор падения такого масштаба. Но и само падение уже нельзя продолжить прежними темпами. Нефть. Ценовая война заложена в ценах. 25 долл./барр.  отличная поддержка для Brent, 30 долл.  все еще низкая, а не высокая цена. Обновить минимумы по нефти  сложно осуществимая перспектива. Соответственно, рубль , который при нынешних нефтяных котировках от них весьма зависим, тоже можно считать уже обесценившимся. 83 рубля за доллар видели, это экстрим. 80  все равно дорого. Это не значит, что 80 или даже 83 мы не сможем увидеть впредь. Это значит, что предел ослабления хоть и оказался далеким, но уже обозначен. Акции в России подешевели до минимумов, которые бывают в 5 лет. Можно посмотреть на длинных графиках, чем обычно это заканчивалось, даже если то самое дно еще впереди. С отечественными облигациями понятнее ниже цена  выше доходность, значит, проще стабилизироваться и вернуться к более справедливым оценкам доходностей.
683|20.03.2020 08:06:13|Светлана|Странно, что нефть не подскочила. Я же вчера залила дизеля на обогрев аж на 300 евро Это должно было повлиять на рынок
684|20.03.2020 08:06:41|Andrey Mayorov|Портфель на ib Какие именно тикеры
685|20.03.2020 08:12:07|Светлана|В силу своего невежества и лени я брала etf пассивного следования крупных фондов, предпочитаю Vanguard  дань Боглу, если не их, то iShares. Дело не в тикерах, а в принципе  мин комиссия, отриц корреляция.
686|20.03.2020 08:15:11|Adviser|Когда крупнейший экспортер нефти готов продавать нефть по 20 и судя по риторике краткосрочно ещё ниже не слишком ли оптимистичное мнение
687|20.03.2020 08:16:17|Aleksandr|Есть признаки что крупнейший экспортер уже заднюю включает
688|20.03.2020 08:16:46|Andrey Mayorov|Спасибо что на йух не послали
689|20.03.2020 08:17:45|Adviser|Как скажите. Но вчера по моему наш системщик первый раз интересную инфу дал и не про прошлое 
690|20.03.2020 08:18:10|Aleksandr|Что за системщик
691|20.03.2020 08:18:11|Александр Тестов|Как еще наше государство акциз на туалетную бумагу не ввело 
692|20.03.2020 08:18:26|Adviser|Который по системе торгует 
693|20.03.2020 08:21:40|Константин Константин|Маразм крепчает
696|20.03.2020 08:37:14|Vitaly Petrovski|Только не нужно нагнетать панику этими фейковыми фото пустых прилавков  здесь разумные люди в основном.
699|20.03.2020 08:42:20|Vitaly Petrovski|И у нас в Черногории всё спокойно
700|20.03.2020 08:42:28|Alex|Смотри какой, ворвался молодняк и уже советы раздает
701|20.03.2020 08:43:02|Aleksandr|Попробуйте еще текст читать под фото.
702|20.03.2020 08:43:14|Светлана|Но я ведь сказала больше, чем Вы спросили. Еще недвижимость разделена на жилую и коммерческую  они тоже немного поразному себя ведут.
703|20.03.2020 08:44:31|Dmitry Aleksandrov|А в чем фейк, простите Вчера стало откровением. Не постановка, честно вечером за продуктами пошли
704|20.03.2020 08:45:49|Andrey Mayorov|Повторю вопрос Портфель на ib Какие именно тикеры
705|20.03.2020 08:46:12|Vitaly Petrovski|И выбрали для фото один пустой прилавок среди сотни полных
706|20.03.2020 08:47:42|Dmitry Aleksandrov|Не было сотни полных. Фото со вчерашнего вечера, полки с самыми ходовыми товарами, которые традиционно и закупаются. Фото не для нагнетания, а для осознания ситуации. Я вчера был сильно удивлен
707|20.03.2020 08:47:48|Alexi|Может, во все чаты уже пригожинских троллей запускают Разряжать обстановку
708|20.03.2020 08:49:05|Vitaly Petrovski|Или госдеповских
710|20.03.2020 08:49:49|Alexi|Мне кажется, диагноз ясен
711|20.03.2020 08:49:56|Алексей ayaye :)|меньше драмы  у нас тоже были пустые прилавки. но не все и не во всех магазинах. если миллионы леммингов затариваются любимой гречкой, такое неизбежно. и в чёмто я этих людей понимаю, у них жизненный опыт такой. может, в следующий раз они станут бояться чуть меньше.
712|20.03.2020 08:50:22|Vitaly Petrovski|Све би че у реду
713|20.03.2020 08:50:31|"PRObonds | LIVE"|probondsмонитор офз А ведь это сильнейшее с конца 2014 года падение российских гособлигаций К стандартной таблице добавлены 2 колонки изменение цены и изменение доходности каждой бумаги за последние 2 недели. Возможно, восстановление не будет скорым. Возможно, до него еще и вовсе рано. Однако доходности стали намного более привлекательными. Если отвлечься от спекуляций, то в ОФЗ заложен теперь и рост инфляции, и рост ключевой ставки. Вновь обозначаю интерес к ОФЗ как депозитному инструменту. Интерес, который который с моей стороны был давно утрачен еще с полгода назад. На графике индекс полной доходности гособлигаций источник moex.com 
715|20.03.2020 08:51:35|Aleksandr|А Лев Толстой написал Война и Мир
716|20.03.2020 08:52:07|Vitaly Petrovski|Здесь про деньги или про панику
717|20.03.2020 08:52:10|Aleksandr|отстань от нас , мы тут бонды обсуждаем
718|20.03.2020 08:52:38|Vitaly Petrovski|Я что ли про туалетную бумагу начал
719|20.03.2020 08:53:22|Aleksandr|Настоятелей храмов будешь постить в другом месте .Бумага блин
720|20.03.2020 08:53:42|Vitaly Petrovski|Полки в Ашане блиннн
722|20.03.2020 08:55:37|"PRObonds | LIVE"|probondsмонитор субфеды Облигации субъектов федерации  вновь в любимчиках. Доходности госдолга, пусть регионального, в 10 годовых  это не просто, это очень хорошо Тезис остается прежним публичный долг регионов не сопоставим с долгом по ОФЗ, и пока это так риски региональных облигаций сильно преувеличены. Так что, хотите вложиться в госбумаги, не пренебрегайте облигациями субъектов федерации.
723|20.03.2020 09:00:18|Evgenii K|Последние 20 сообщений диалога, смешные, да. Виталий, тут еще Romm есть, вы с ним скооперируйтесь попозже, как освоитесь. Он будет про сикстилион доходов в день, а вы про настоятелей храма. По существу выше по чату человек про gazprom34 спрашивал. Можете ему свое мнение озвучить по бондам.
724|20.03.2020 09:01:52|Vitaly Petrovski|Озвучу, как освоюсь.
725|20.03.2020 09:03:32|Ruslandd|Столько людей и никто не понял смысл пустых полок А смысл в том, что продукцию мясничего расхватывают и облигационерам не нужно беспокоится о компании. У ней все отлично 
726|20.03.2020 09:04:53|Светлана|По долгам субъектов РФ отвечает То есть без раницы, что брать Хакасию или МО, да
727|20.03.2020 09:05:12|Evgenii K|. У меня мясничего перебор по  аллокации, как и легенды. Больше за легенду беспокоюсь
728|20.03.2020 09:06:21|Ruslandd|Ну думаю и по легенде скоро фото будет, главное нужно увидеть правильный посыл в сообщении
729|20.03.2020 09:06:50|Alex|Нет. Разница существенная
730|20.03.2020 09:07:19|Evgenii K|Формалльно субъекты отвечают сами за себя, реально не помню, за последние 10 лет, чтобы денег не дали из центра. Но какой то риск есть.
732|20.03.2020 09:08:09|Harry Lime|12 лет назад в 2008м был дефолт Клина
733|20.03.2020 09:08:16|Georgii|была мордовия. скинул с небольшим дисконтом что бы освободить кэш под акции. Не слишком хорошо дела в бюджете у них. и дефицит растёт. С ними сейчас конукрируют очень неплохие корпоративы почта россии дефолт почты  банкроство да ладно, норникиль да, да цена на паладий и никль падает, но рукво грамотное и резерв есть, да и это не навсегда и др.мои личные предпочтения такие. с дефолтом регионов тут по сути будет вопрос решения В.В. понятно что постараются избежать, но в критической ситуации что может быть вопрос.а я не хочу рисковать деньгами при раскладе когда потеря денег или погашение зависит от решения одного человека
734|20.03.2020 09:11:11|Andrey Belous|Заклинило как говорится
735|20.03.2020 09:11:23|Georgii|формально да. это даже специально прописанно. У Хохрина подход такой дефолт регионов скомпроментирует и ОФЗ и поэтому правительсво будет этого избегать до последнего. это предположение логичное, но вот что они решат мы не знаем. а инсайдерской информации тут меня лично нет
736|20.03.2020 09:12:12|Andrey Hohrin|тут не вопрос, у кого дефолт ближе. тут другое что долг регионов  это суррогат федерального госдолга. в унитарной стране по сути уронить регион  это за гранью добра и зла
737|20.03.2020 09:12:47|С Б|Мы прям в средневековье Америка закрыта для Европы, в Европе чума, на Руси распри между Московским и Киевским княжеством, растёт роль опричнины, а бояре уговаривают Царя вернуться на трон..С
738|20.03.2020 09:12:47|Harry Lime|Клинч Клина
739|20.03.2020 09:12:57|Andrey Belous|Уххахахах
740|20.03.2020 09:14:44|Andrey Hohrin|да. и вместе с тем. за последние 10 лет у нас почти исчезли регионыдоноры. все финансируется через центральное субсидирование и объясняется через центральное телевидение. сейчас обнулить долг региона  создать брешь в системе ОФЗ
741|20.03.2020 09:15:16|Alex|Почему сразу уронить то Сделают мягенький рестракт с купоном на уровне КС
742|20.03.2020 09:15:22|Georgii|я в организации работаю. унитарка. взаимодействием с министерсвом постоянно и очень плотно. но когда надо мы государственные чуть ли функции органов гос власти на нас не возлалают, а когда надо  коммерческая т к формально мы не бюджетное предприятие и некоторая автономность у нас есть. Тут я подозреваю возмна такая же иезуитская логика когда надо действуем по факту унитарное, а когда надо по букве закона федерация
743|20.03.2020 09:15:55|Andrey Hohrin|а в чем разница эмоциональный эффект будет тот же. а как работают эмоции, все заметили за последние 23 недели
744|20.03.2020 09:16:39|Alex|Так перед рестрактом можно и мозги просушить через СМИ и телеграм
745|20.03.2020 09:16:54|Andrey Hohrin|предлагаю примирительную формулу при тех же рисках регионов доходности стали более интересными
746|20.03.2020 09:17:20|Светлана|У мелких городов тоже облиги есть У меня почемуто Хакассия, Удмуртия, Мордовия и обл. какая не помню. Но они же все с аморт, там осталосьто на 3 копейки. Думаю, надо подкупить.
747|20.03.2020 09:18:17|Aleksandr|Ну незнаю.Нужно в храм сходить , у батюшки спросить.
748|20.03.2020 09:18:43|Andrey Hohrin|и да, города  это муниципалитеты. это отдельно. у нас муниципальная власть отделена от государственной. области и края входят в гос. систему власти
749|20.03.2020 09:20:08|Alex|У Хакасии Губер молодой, из КПРФ. Его и так полощут все подряд, под это дело и рестракт подведут. Мол смотрите, до чего коммуняки довели регион, при едре такого не было.
750|20.03.2020 09:20:57|Aleksandr|https//www.rusbonds.ru/nwsinf.aspid5195733
751|20.03.2020 09:28:46|Andrey Belous|Скоро будете АО
752|20.03.2020 09:28:54|Alexi|Рисковать общестрановым инвестклиматом прости Господи, чтобы снять Губера Хакасии
754|20.03.2020 09:30:53|Alex|Новая реальность, она будет, вопрос когда. Для пиндосов дефолт региона абсолютная норма. Впрочем для РФ дефолт страны тоже должен быть нормой, но у инвесторов короткая памят.
755|20.03.2020 09:32:50|Evgenii K|Не путайте сша с россией. Там у штатов действительно большая доля независимости, мы же федерация только на бумаге, по факту есть центр, через который все распределяется и решается. На местах заметно меньше своюоды.
756|20.03.2020 09:33:04|Alexi|Но сначала от самодержавия вылечиться нужно
757|20.03.2020 09:33:47|Vitaly Petrovski|Скинул регионы и переложился в акции снг и Сибнефти, то бишь Газпромнефти
758|20.03.2020 09:36:33|Alexi|Вы через черногорскую биржу торгуете
759|20.03.2020 09:36:50|Mikhail Evdokimov|Отстань
760|20.03.2020 09:37:25|Vitaly Petrovski|московскую. Интернет в порядке
761|20.03.2020 09:38:27|Светлана|А я облиги никогда не продаю, все несу в норку и закапываю.
762|20.03.2020 09:39:19|Vitaly Petrovski|Уж больно падали хорошо, не выдержал, а кэш из банка не достать отсюда
763|20.03.2020 09:40:52|Alex|Этого просто не может быть  о русской революции 1917
764|20.03.2020 09:42:48|Vitaly Petrovski|В Черногории
766|20.03.2020 10:20:28|Ярослав|Видимо цены 7580 уже не увидим
767|20.03.2020 10:25:09|S.P.|Если кризис удет у усугубляться правительству элементарно не хватит денег всех поддерживать вэб, рсхб, регионы, и т. д.. Поэтому в условиях кризиса вкладываться в глубоко убыточные/закредитованные предприятия и регионы с аргументом федералы поддержат крайне опасная история. Украина тому пример.
768|20.03.2020 10:28:33|Владимир Тутынин|Всё по писят
770|20.03.2020 10:45:58|Moon|А чегото не понимаю или что Куда всё растет
771|20.03.2020 10:48:02|Alexi|а почему, почему, почему был терминал зеленый а потому, потому, потому, чтоб был он в нефть влюбленный.
772|20.03.2020 11:01:03|Andrey Belous|Вверх
773|20.03.2020 11:03:06|Smax|
774|20.03.2020 11:03:17|"PRObonds | LIVE"|портфелиprobonds сделки В портфель PRObonds 2 добавляются акции Обуви России тикер OBUV. Невзирая на падение марта, отношение к справедливой цене акций не изменилось. Последний апдейт целевой цены от 26 февраля  86 рублей. Потенциал от текущих уровней  почти 200. Потенциальная доля акций ОР в портфеле  до 10 от капитала. Сегодня, в течение дня  первое приобретение, на 2,5. Цена  рыночная.Состав портфеля PRObonds 2 на 20.03.2020
777|20.03.2020 11:06:08|YYY|акции ОР немного мне напомнили палладий, вооще держусь подальше от всех акцулек , что день грядущий нам готовит хрен его знает
778|20.03.2020 11:07:08|Oleg|Я думаю всё впереди. Армагедон ещё не начался.
779|20.03.2020 11:10:08|DIM|В Питере кстати я пока ток наблюдаю отсутствие круп, все остальное в наличии
780|20.03.2020 11:19:02|Quantum Satis|Отличная тактика . Тоже придерживаюсь
781|20.03.2020 11:41:45|Evgenii K|Сильно от района зависит видимо. У меня в мск на районе в магнолии и вкусвилле все ок, едва ли заметны хоть какие либо изменения. А гдето сметают полки. Все таки мы не американцы,, это они в домах живут и любят на полгода свои холодильники размером с комнату и подземные бункеры забивать едой из коско. В той же италии были пустые полки, но совсем не долго.
782|20.03.2020 11:43:44|YYY|Ну вспоминается, закупились а чё терь с этим делать  Ядерная зима так и не наступила
783|20.03.2020 11:45:06|Soa|Конечно Все продавать надо..
784|20.03.2020 11:46:13|Шура SiberianRanger|и тарить наличный бакс 
786|20.03.2020 11:46:44|Soa|Дааааа Быстрее Главное что бы его потом не отменили
788|20.03.2020 11:47:19|Шура SiberianRanger|ОЛДЫ НА МЕСТЕ
789|20.03.2020 11:47:28|YYY|Кому продавать  Бабе Марфе разве 
790|20.03.2020 11:47:29|Soa|или розовый доллар какой нибудь
791|20.03.2020 11:48:01|Шура SiberianRanger|розовый норм, хорошо хоть не голубой D
792|20.03.2020 11:48:02|Soa|Я могу попросить друга он у вас что нибудь по 80 купит..
794|20.03.2020 11:48:56|YYY|Что бы что продать , надо это вначале купить, почтальон Печкин.
795|20.03.2020 11:49:19|Soa|Вот вы молодец..все наверное уже продали
796|20.03.2020 11:49:41|YYY|Я ж написал уже.
797|20.03.2020 11:51:36|Soa|Вот вы спасётесь, а остальным гореть в гиене огненной
798|20.03.2020 11:52:19|YYY|Ну кто на что учился .
799|20.03.2020 11:53:00|Evgenii K|А эта мысль оч здравая. Выход дают многим.
800|20.03.2020 12:13:24|Владимир Парцей|https//t.me/RuBonds/203
801|20.03.2020 12:56:45|Stock Exchange|RUS 28 планка
802|20.03.2020 13:05:20|Sergey Tokarev|Так эта, уже ж сказали там определенной серии если доллары, они каким то грибком обработаны. Они со временем портятся короче. Серию не скажу. Были списки.
804|20.03.2020 13:08:34|Paul Baikov|К слову да, както очень жестко стали проверять, если сдавать через кассу.. К счастью, банкомат все берет..
805|20.03.2020 13:10:29|Sergey Tokarev|Так это , через банкомат оно на други купюры то и передается... а там по кругу. Вот те и нал...
806|20.03.2020 13:13:46|Paul Baikov|Около 20 без инкассации работают, вроде же. Остальные из принятого не выдают
807|20.03.2020 13:14:07|Stock Exchange|не забываем сегодня амморт и купон по роделену 1Р1
809|20.03.2020 13:18:51|Evgenii K|Комично, шевченко дает 11 прибыли, покупал на днях
811|20.03.2020 13:29:45|Andrey Hohrin|это не комедия, это удача Ваша удача
812|20.03.2020 13:36:32|Александр|Банк России принял решение сохранить ключевую ставку на уровне 6,00 годовых
814|20.03.2020 13:45:16|Evgenii K|Честно говоря, после такой истерии еще больше уверен в полете вниз. Ну это же вообще нездоровые реакции  в среду одни продают по 75, в пт другие забирают по 94. И это не акции Это облигации Мясничий опять 100 Начинаю уже верить, что это какаято волна новоиспеченных на рынок залетела. При том, что на макро уровне никаких изменений. Только надежда, что нефть будет теперь 30, а не 25. Но да, я на спекуляционном счете по облигациям кажется в плюс вышел благодаря всем тем, кто сдавал по 7590 последние 10 дней.
815|20.03.2020 13:46:38|Mikhail Strovsky|Ну что, братцы, дела в гору идут
816|20.03.2020 13:47:15|Andrey Hohrin|выпьем, братцы
817|20.03.2020 13:47:35|Mikhail Strovsky|Второй день хороший плюс
818|20.03.2020 13:48:14|Rost|Если пить по каждому движняку  печени не хватит, а что наливают 
819|20.03.2020 13:48:31|"PRObonds | LIVE"|нашевсё цбрф ключеваяставка Страх перед коронавирусом сковал и действия Банка России. Сохранение ключевой ставки на уровне 6 при почти 80 рублях за доллар и доходностях ОФЗ на уровне 8 годовых  это не монетарное действие. Это отказ от работы с действительностью. В стране уже была ставка рефинансирования, которая к 2014 году окончательно стала реликтом, ибо не отражала реалий денежного рынка. Спустя 6 лет ЦБ подвергает угрозе ключевую ставку. Предоставление ликвидности, продажа валюты  действия, бесспорно, стимулирующие. Отказ от изменения ставки  это отказ от использования самого мощного монетарного рычага. Ключевая ставка, отличная от доходностей ОФЗ на 2  это ставка искусственная. Соответственно, межбанковский денежный рынок начинает жить в искусственных условиях. Но это всетаки рынок. И долго жить вне рыночных правил он не сможет. И тут два сценария  или потеря контроля регулятора над денежным рынком, или успокоение банков путем выделения новых денег. Зачем было разыгрывать именно эти сценарии  вопрос. Впрочем, страх  это непродуктивная эмоция. Вообще, действия властей, что в Китае, что в Европе, что у нас, в последнее время вселяют легкую пока оторопь. Вот вам еще одно.
820|20.03.2020 13:48:42|Mikhail Strovsky|Чай с лимоном. На большее пока не заработали
821|20.03.2020 13:50:21|Антон|Не обольщайтесь
822|20.03.2020 13:50:30|Rost|Неожидал от ЦБ такой пакости как заморозка ставки
823|20.03.2020 13:51:11|Mikhail Strovsky|Скупка лукойла по 4000 это хорошо. Ниже ему уже падать некуда, а Алекперов хорошие дивы утвердил
824|20.03.2020 13:51:39|Rost|дивы всегда и пересмотреть можно
826|20.03.2020 13:51:51|Evgenii K|В смысле не обольщаться Я распродаю все облиги, что накупал в страхе последние дни. По ним по всем хороший плюс.
828|20.03.2020 13:52:59|Alexi|То же самое говорили, когда Лукойл стоил 5к в 2019. И где они теперь
829|20.03.2020 13:53:28|Игорь Викторович|В чем пакость то Им надо было поддержать и так бы дальше падающий рубль
830|20.03.2020 13:53:32|Mikhail Strovsky|Он потом поднялся до 7100 в моменте. Давайте не будем об этом забывать
832|20.03.2020 13:55:56|Andrey Hohrin|однажды 300 млрд.р., выделенные на спасение малого и среднего бизнеса, уйдут на спасение ГТЛК 
834|20.03.2020 13:56:30|Mikhail Strovsky|Мне нравится в портфеле синие и красные иконки эмитентов. Синие беру втб, гтлк, фосагро, а красные мтс, лукойл, магнит, яндекс, лср.
836|20.03.2020 13:58:19|Evgenii K|Я думаю в феншуе что нибудь есть по этому поводу. Правильный раскрас ЛК для роста благосостояния.
837|20.03.2020 13:59:01|Soa|И все в гречку вложите
838|20.03.2020 14:00:45|Sergey S|Вот так формируется прыжок дохлой кошки
839|20.03.2020 14:02:01|Mikhail Strovsky|Ничегоничего. Продавайте, нам больше достанется
840|20.03.2020 14:08:28|Smax|Не боитесь что за выходные обстоятельства сложаться хуже чем ожидаем и рынок опять рухнет
841|20.03.2020 14:09:44|Soa|ну я бы не был уверен на 100 проц
843|20.03.2020 14:10:40|Andrey Hohrin|они, видимо, уже не только боятся, но и болеют
844|20.03.2020 14:11:08|Soa|Возможно просто не парятся за доллар
845|20.03.2020 14:12:43|Ivan Z|Ктото по 6к продал с чемто и дивы зафиксировал. Ктото дивы получал и докупал ниже 4000. Зависит от стратегии и человека ..
846|20.03.2020 14:12:54|Dmitry Manzor|Очень много мнений по поводу ставки ЦБ видел, каждый посвоему видит дальнейшее развитие событий. Сохранение сейчас показывает, что ЦБ решил не тормошить рынок
847|20.03.2020 14:13:02|Evgenii K|Ну, свои иисовские бонды я не трогаю. они до пенсии будут меня ждать, а на другом брокере да, кэш из микса рубль доллар евро пока дает лучший доход на таком рынке.
848|20.03.2020 14:16:32|Paul Baikov|Консенсус угадал, внезапно.. Я всетаки думал что повысят
849|20.03.2020 14:17:09|Evgenii K|Так меня выпускают из татнефть и спекулятивных бондов с прибылью. Дальше в этом поезде без меня на такой истерии за 2 дня с 2100 на 2400 без новостей. Плюс явно сглупил в свое не выйдя из gazp34. Думал он более устойчивый и ликвидный. Урок для меня. Бонд ведет себя как акция практически. Теперь вышел, так как скоро выходить из доллара буду.
850|20.03.2020 14:19:14|Mikhail Strovsky|Зачем выходить из доллара, мил человек
852|20.03.2020 14:24:25|Кирилл|Ваш пузырь стоит еще у меняникак не доеду до Вас... Хоть и обещал после 16 марта...
