|time|user|text
555|22.10.2019 10:51:51|А что ты сделал для котэ!?|А что в РФ не так с налогами на доходы с рынка Имхо  все просто замечательно
556|22.10.2019 10:52:40|Andrey Hohrin|Я про корпоративные налоги
557|22.10.2019 11:04:53|Dmitry Aleksandrov|Элеватор есть, в Маныче находится
564|22.10.2019 11:22:47|Vl Lav|Никто не продает осенью урожай. только если закрыть горящие потребности. Все жду цену и сдают продукцию весной. Или могут дольше ждать. Есть такие примеры когда больше года лежит.
565|22.10.2019 11:52:01|К& Б:))🍷|Интересная тема. Можно поподробнее остановиться на разнице в налогах Понимаю, что тема пока только прорабатывается, но даже в таком виде чрезвычайно интересна
566|22.10.2019 12:02:48|Владимир|В Беларуси около 7600 долларовых миллионеров данные швейцарского банка Credit Suisse В России их 223 000 В Польше 122 000 В Украине 35 000 В Латвии 9200 В Литве 6900
567|22.10.2019 12:08:33|"PRObonds | LIVE"|отчетность технолизинг ТЕХНО Лизинг опубликовал отчетность за 9 мес. 2019 года. Эффект от последнего облигационного займа она не учитывает размещение завершилось в конце сентября. Но общие тенденции положительны  Баланс достиг докризисного уровня  План по размеру ЛП  1 млрд до конца 2019 года  Чистая прибыль выросла на 7,5 млн по отношению к 3 кв. 2018  Выручка не показала роста изза учетной политики в эту строку не попадают платежи, которые в теории могут быть возвращены например, авансы http//www.edisclosure.ru/portal/files.aspxid37681amptype7 До конца недели мы планируем снять интервью с генеральным директором компании Александром Пешковым . Задавайте вопросы в нашем чате  https//t.me/joinchat/DrADC1B7H6qlfs0a02P3Aw , и мы обязательно их обсудим Aleksandrov_Dmitry
570|22.10.2019 12:27:27|К& Б:))🍷|Спасибо за интересную статью. Не буду останавливаться на достоинствах, иначе придется писать в два раза больше оригинала. Достаточно отметить только, что статья достойна занять место в faqе для начинающих... Немного полемики. 1В первичном размещении физики начали участвовать далеко не с прошлого 2018 года. Никаких препятствий не было. Надо было знать процедуру и проявить некоторое упорство, объясняя брокеру, что ты хочешь. Процедура тоже не сложная, и никаких проблем с поиском не возникало... Популяризация этого процесса, в результате чего участие в первичном размещении физ лиц стало массовым  целиком заслуга оргов нынешних ВДО и авторов злых бондов. Несомненно, Андрею надо за это памятник поставить.. Групповой  2Сомнительным представляется утверждение, что снижение налогообложения для физ лиц привлекло массового инвестора в облигации в 2018. Скорее массовое снижение ставки по вкладам, окончание старых вкладов с жирными ставками, а также расчистка банковского сектора  основная причина, что физ лица стали смотреть в сторону облигаций. А попытка найти замену закрывшемуся вкладу по 1117  обратить внимание на ВДО...
571|22.10.2019 12:48:55|Vallery|Подскажите новичкам  на какой максимальный процент от номинала в среднем ещё остаётся выгодно брать вдо, чтобы сохранить достойную доходность
572|22.10.2019 12:49:48|YYY|Я представляю массовое нашествие розницы  Во скока будет говеного и кишок 
574|22.10.2019 12:57:43|Сергей Костромеев|Смотрю на персперктиаы развития России матушки и страшно становится. Особенно 20222023гг
575|22.10.2019 12:58:11|Сергей|А что именно в этих годах
576|22.10.2019 12:58:28|Сергей Костромеев|Крысы побегут с корабля
580|22.10.2019 13:04:45|Quantum Satis|Дожить бы самим до этого времени ....
581|22.10.2019 13:10:54|Сергей Костромеев|По телевизору подняли, а сельскую надбпвку срезали, зато на голубых экранах шоколад.
583|22.10.2019 13:13:17|Alex|Ставку подняли, а инфляцию увеличили. Зато на голубых экранах шоколад.
584|22.10.2019 13:13:22|YYY|А ипотека тогда по 25 
585|22.10.2019 13:13:25|Евгений|добрый день Где можно посмотреть какая была доходность в 2014 году ОФЗ
586|22.10.2019 13:18:07|Сергей Костромеев|Оно и с сегодняшней ставкой платить ипотеку не сладко
587|22.10.2019 13:19:21|Dimasik|Здесь чат всетаки про инвестиции, а не о том как кому больно
588|22.10.2019 13:20:25|Shamtu|Я не думаю, что низкая ставка по ипотеке чтото изменит... Будет ставка 2 как в Европе, то цены на недвигу вырастут в 3 раза
589|22.10.2019 13:23:12|Сергей Костромеев|Как метко подмечено
590|22.10.2019 13:28:28|Andrey Mayorov|А какова общая ёмкость хранения То что на фото не более 10 тыс тн, что явно очень мало.
591|22.10.2019 13:28:56|Dmitry Aleksandrov|Это не все хранилища. Общую емкость не назову сходу, уточню
592|22.10.2019 13:33:03|Антон|Могу ошибаться, но на фото похожи на 3 тыс., а то и меньшекаждый
596|22.10.2019 13:34:27|Vl Lav|по поводу Шевченко, когда колхозы идут ко дну, то это видно сразу...конечно могу ошибаться, но видел такие когда все плохо. С этим пока такого не наблюдается
597|22.10.2019 13:34:59|Alex|По каким критериям видно
598|22.10.2019 13:35:21|Andrey Mayorov|Я тоже так думаю, но решил с запасом спросить На фото времянка хранения с ЗАВом для колхоза на 5 тыс гектар посевных
600|22.10.2019 13:40:44|Антон|Вы у них на элеваторе были
601|22.10.2019 13:41:05|Dmitry Aleksandrov|Был, фото с моего телефона
602|22.10.2019 13:41:37|Arslan|Уважаемые коллеги, у ОАЭ квартальных отчетов нет Только годовые
603|22.10.2019 13:42:31|Антон|Нет, то место где хранится основной объем, скорее всего на реке гдето
605|22.10.2019 13:44:23|Dmitry Aleksandrov|Да не только. Хранилища и в терминале на реке, и в Маныче Ростовская область, и в Шевченко Краснодарский край
607|22.10.2019 13:45:00|Антон|Понял
608|22.10.2019 13:51:09|Vl Lav|платят плохо поставщикам, это основное что видно и атмосфера внутри хозяйства
610|22.10.2019 13:52:10|Zeev|Этой реплике предшествовала длинная цепочка обсуждений. Так что в итоге, с RUS28 покупать, держать, продавать. Или это песня
611|22.10.2019 13:52:52|Максим Воробьев|Исход частных денег из банков  это половина дела , исход эмитентов клиентов банков на биржу  это более серьезная проблема для банка
612|22.10.2019 13:55:42|Andrey Mayorov|А чуть больше фото можно
613|22.10.2019 13:56:15|Dmitry Aleksandrov|Можно, сегодня на вебинаре
614|22.10.2019 13:56:22|Andrey Mayorov|Все эти места хранения на балансе у колхоза
615|22.10.2019 13:56:45|Dmitry Aleksandrov|Смотря о каких речь. Элеватор с фото  на балансе Маныча
617|22.10.2019 13:57:27|Alex|По сути инсайд со стороны контрагента. 99 инвесторов этого не увидят.
618|22.10.2019 13:57:30|Andrey Mayorov|А что за постройки
619|22.10.2019 13:58:18|Vl Lav|мы с ними работаем просто...с людьми общаемся еще
620|22.10.2019 13:58:31|Dmitry Aleksandrov|Трехэтажное административное здание, цеха ремонта техники, гаражи, сушилки, хранилища зерна
621|22.10.2019 13:59:24|Vl Lav|а вообще колхохы наши это конечно всегда опасно...кто там на них глаз метит узнаешь не всегда быстро...Но они уже долго в группе компаний поэтому думаю тут не надо беспокоится.
622|22.10.2019 13:59:47|Andrey Mayorov|Фото сушилки и хранилища зерна есть Которые на балансе колхоза
623|22.10.2019 14:00:05|Dmitry Aleksandrov|Небольшая часть имущества. Сушилки и хранилища на фото
634|22.10.2019 14:08:08|Ivan Z|Господа, а поясните плиз в каком случае надо заявку z0 подавать через брокера, если я у втб даже через приложение вижу во вкладке размещение тот же роделен, новый выпуск и могу его там купить по 100,05 от номинала Когда это актуально
636|22.10.2019 14:10:11|Andrey Mayorov|Сушилка мощна тонн 150 в сутки влажной пшеницы не отсушит. Колхоз маленький, берут на него для всего холдинга. Имущества на колхозе для рекавери нет, что дальше время покажет. Я пас. Слишком много схематоза в сельхозке, опасно.
637|22.10.2019 14:11:14|Andrey Belous|А Вы кто по специальности или на основании чего выводы делаете Просто интересно
638|22.10.2019 14:12:25|Andrey Mayorov|Я монтирую металлоконструкцию , в том числе нории, завы, сушилки и прочую сельхозку.
642|22.10.2019 14:15:25|Dmitry Aleksandrov|Ого, а почему это Вы решили, что колхоз маленький И по площадям, и по доли в бизнесе холдинга, колхоз  центральное предприятие
645|22.10.2019 14:18:46|Andrey Mayorov|Это мое мнение, основанное исключительно на моем опыте работы с подобными агрохолдингам. Я их повидал за 7 лет работы с десяток.
646|22.10.2019 14:20:56|Dmitry Aleksandrov|Уважаю Ваше мнение, но не могу согласиться с тем, что колхоз маленький, и что на нем нет имущества. В колхозе вообще ничего не заложено, все активы  чистые. По размеру чистой прибыли и бизнеса с аналогичным купоном аналогов просто нет. Готов сильнее аргументировать свою позицию на вебинаре, всех приглашаю
647|22.10.2019 14:23:51|Шура SiberianRanger|Теперь это BDSMчат 
648|22.10.2019 15:21:53|Сергей Костромеев|во сколько вебинар
649|22.10.2019 15:22:59|Aleksandr Boychuk|Традиционно в 1930
650|22.10.2019 15:23:21|G M|Спасибо за ваше мнение. Грамотных оппонентов мало. Такие дискуссии и делают данный чат полезным.
651|22.10.2019 15:39:08|"PRObonds | LIVE"|Познакомьтесь, Т.Г. Шевченко  Сегодня в прямом эфире PRObonds Дмитрий Александров Aleksandrov_Dmitry ответит на вопросы  Чем занимаются современные хозяйства  Зачем предприятию выходить на биржу  Какие есть риски  Разберём финансы АО им. Т.Г. Шевченко Трансляция начнется в 1930 по МСК и будет доступна по ссылке  https//youtu.be/jDrez5a7Jt0
652|22.10.2019 15:44:39|Harry Lime|Можно мнение про Рубеж , чтобы было с чем сравнить
653|22.10.2019 15:48:07|Andrey Mayorov|Рубеж на 10 порядков круче, если вкратце. В рубеже видна планомерная программа модернизации оборудования, очень много нового. В шевченко я нового, кроме 2х емкостей, не увидел. Есть ощущение дойной коровы
660|22.10.2019 15:57:12|Andrey Hohrin|если у вас холдинг, то неизбежен переток денег между его частями. в частности, поэтому мы и приводим отчетсность всей группы и подписали оферту от головной компании НБЦентр
661|22.10.2019 15:57:16|Dmitry Aleksandrov|Основной актив Шевченко  замля. Урожайность по пшенице 6769  это очень много по меркам России в среднем порядка 27. Вся техника  импортная в основном claas, holmer, john deere. Блестят ли жестянки в Шевченко Нет. Но это и не требуется от бизнеса, от бизнеса требуется прибыльность и эффективность. Инвестиции в технику идут, идет развитие системы орошения
662|22.10.2019 15:57:49|Andrey Hohrin|а вообще, на сегодня заявок на Шевченко собрано примерно на 120 млн.р., что для нас рекорд.
663|22.10.2019 15:58:09|Alexey|Спасибо за Ваше мнение. Тут мы все ради информации и мнений и дискуссий. А не ради дают 13,14,15берем куда заявки
664|22.10.2019 15:58:24|Aleksandr|И это еще сотрудники Иволги не подавались 
665|22.10.2019 15:58:27|Andrey Hohrin|верно
667|22.10.2019 16:00:00|Alex Petroff|Им сразу зарплату выдают ценными бумагами эмитентов, размещаемых Иволгой
668|22.10.2019 16:00:06|Andrey Mayorov|А если все в колодец будут прыгать Вы прыгнете
669|22.10.2019 16:03:42|Andrey Grigoriev|  Ты вот что скажи  какие у золота перспективы  Вам про fundamentals Или про прогнозы  Про цены,  сказал Капустин терпеливо.  Какие они будут. Вот недавно яма была. Тысяча сорок. А сейчас почемуто вверх идет. Вон уже сколько за унцию дают  голова кружится. Но Голдман Сакс опять говорит, что через год будет тысяча. Как это понимать  Понимать можно двояко, товарищ генерал.  Что значит двояко  В зависимости от вашего мироощущения. Я теперь клиентам оба подхода излагаю, чтобы каждый сам решал, как он видеть хочет.  Ну излагай.  Значит, первый подход цивилизованный. Голдман рассчитывает, что экономика стабилизируется, ФРС будет поднимать учетную ставку, и суммарный rate hike уронит золото примерно на указанное количество пунктов.  Понятно. А второй  Второй подход ватный. Картель через своего конферансье делает объяву, какую цену назначат через год. Чтобы люди зря не беспокоились. Потому что дальше все равно не пустят. Капустин задумчиво почесал подбородок.  Правда,  добавил Крым,  с этими прогнозами всегда есть еще третий вариант  что хозяину просто пятки чешут.  Это как  Помните, американцы Дойче банк за жопу взяли Те сразу и объявили, что справедливая цена на золото должна быть восемьсот пятьдесят. Во всех бизнесмедиа на первой полосе было. Иногда по два раза. Но не помогло.  Картель, говоришь, как угодно может цену гнуть  Теоретически да.  Так почему золото столько времени дешевело, а сейчас опять дорожает Причем с такой скоростью  Потому что его ETFы покупают.  А почему раньше не покупали, а теперь начали Что случилосьто Почему, блять, Сорос из акций в золото переползает И Карл Икан тоже  Тут Видите, какое дело, товарищ генерал. Если цивилизованно подходить, то рынок решил, что по золоту пройдено дно, и теперь будет новая фаза роста. Bull market, так сказать. А если подходить ватно Акции у пиндосов уже давно перегреты раза так в два, и все про это знают. Так что Сорос как раз вовремя подсуетился. А по золоту Раньше инвестор боялся, что те, кто опускает золото, опустят его еще ниже. А сейчас инвестор начинает понемногу опасаться, что те, кто его опускает, сами опустятся вместе со своей зеленой мацо простите, капустой в такую глобальную жопу, что им уже не до манипуляций будет. Еще ходят слухи, до больших ребят дошло наконец, что Китай все по дешевке скупит. И Панама, конечно, помогла. Люди теперь на клеточном уровне усвоили, что бумажное богатство  это то, что им временно разрешает иметь ЦРУ. А физическое золото после двух переплавок уже не отследить. Я же говорю  много возможных объяснений Капустин встал изза стола, обошел стул с Крымом и склонился над его ухом.  А какое правильное  выдохнул он нежно.  Это, товарищ генерал, вопрос не экономический. Это каждый для себя сам решить должен, лично в своем сердце.  Почему  Потому что это ближе к вере. Вы ведь за меня не можете в Господа уверовать Ну вот и я вам ничем тут помочь не смогу.  Вот ты как заговорил,  вздохнул Капустин, выпрямился и вернулся за свой стол.  Ну а потому что иначе ответственность,  сказал Крым.  Понимаете, у обычного человека есть чувство жопы. Одно. А у современного инвестора их несколько, потому что жопа может прийти сразу со многих сторон. Эти чувства разнонаправленные по вектору, и побеждает то одно, то другое. Связь между ними нелинейная, и моделирование затруднено.  А сколько их всего  Общее число в принципе не ограничено. При этом колебания рынка определяются их полной векторной суммой. Интегралом, так сказать, по всем участникам. Это как многомерное пространство. Вы даже собственный вектор смоделировать не можете  все зависит от того, что вам ночью приснится, какие медиа вы с утра проглядите и что брякнет ваш консультант. В такой ситуации на математические модели полагаться нельзя. Предположения и долгосрочные прогнозы делать очень рискованно. Независимо от fundamentals Но если вы настаиваете  Настаиваю,  сказал Капустин.  Думаю, отобьем вашу инвестицию.
671|22.10.2019 16:04:25|Andrey Hohrin|почти. у нас в этих бумагах лежит общак
674|22.10.2019 16:07:27|Шура SiberianRanger|
675|22.10.2019 16:07:45|Alex|Чем гарантировать будете
676|22.10.2019 16:07:46|Andrey Hohrin|инфо раскроем, очень надеюсь, уже в октябре.
678|22.10.2019 16:08:19|Andrey Mayorov|Давайте прекратим, обмен мнениями состоялся. Каждый сделал свои выводы
679|22.10.2019 16:08:35|Andrey Hohrin|хочу выйти из порочного круга. когда мы продаем бумаги инвесторам. работаем для инвесторов, но деньги берем с эмитентов.
680|22.10.2019 16:32:32|Максим Воробьев|Идеалист вы, Андрей Витальевич. И может быть даже последний в этой беспощадной индустрии.
682|22.10.2019 16:35:02|К& Б:))🍷|Будет ещё одна тема для обсуждения на встрече в ноябре...
683|22.10.2019 16:46:47|Andrey Hohrin|к этому времени мы уже введем фингарантию в действие.
685|22.10.2019 16:48:41|К& Б:))🍷|Это и хорошо. На встрече обсудим тонкости работы гарантии, что реально даёт, от чего защищает, а от чего нет... Какие последствия для инвесторов, эмитентов. И т.д.
686|22.10.2019 16:50:00|Andrey Hohrin|дает одно теряем вместе. точнее, мы теряем деньги, расплачиваясь по дефолтным бумагам. сумма, конечно, не покроет всего выпуска. но должна быть достаточна для покрытия дыры в портфелях наших клиентов.
687|22.10.2019 16:51:32|Deleted Account|Кто что думает по поводу того какой эмитент упадёт первым
688|22.10.2019 16:51:41|Andrey Hohrin|началось...
690|22.10.2019 16:52:42|Deleted Account|А что Просто интересно мнение толпы
691|22.10.2019 17:04:05|Olga Kindichenko|Познакомьтесь, Т.Г. Шевченко  Сегодня в прямом эфире PRObonds Дмитрий Александров Aleksandrov_Dmitry ответит на вопросы  Чем занимаются современные хозяйства  Зачем предприятию выходить на биржу  Какие есть риски  Разберём финансы АЛ им. Т.Г. Шевченко Трансляция начнется в 1930 по МСК и будет доступна по ссылке  https//youtu.be/jDrez5a7Jt0
692|22.10.2019 17:06:23|Alexey|Тот у кого оферты ближе 
693|22.10.2019 17:12:18|Andrey Hohrin|народная мудрость. а у кого, кстати
694|22.10.2019 17:22:27|Антон|Страховка за счет  от купона
695|22.10.2019 17:23:28|Andrey Hohrin|За счёт средств инвесткомпании. Нет никаких отчислений от эмитентов или инвесторов
696|22.10.2019 17:26:23|Антон|Так какой у вас в этом смысл, выпуски и так раскупаются, зачем брать на себя доп. риск Или вы хотите эмитентов этим привлечь к себе
697|22.10.2019 17:32:28|Alexey|В принципе страховка именно от тотала не должна стоить запредельно
699|22.10.2019 17:33:51|Сергей Костромеев|Чем ближе размещение Шевченко, тем больше сомнений у народа
701|22.10.2019 17:34:10|Andrey Hohrin|детские идеалы
704|22.10.2019 17:35:33|Антон|Ваши взгляды в сторону иностранной юрисдикции не связаны, случайно, с etf на наши вдо
705|22.10.2019 17:37:27|Andrey Hohrin|никакой итф нам пока не светит, изза особенностей налогообложения облигаций. я пошел путем создания доверительного управления. это похоже. деньги также можно выдернуть в любой момент.
706|22.10.2019 17:39:15|Alexey|Есть три способа разориться самый быстрый  скачки, самый приятный  женщины, а самый надежный  сельское хозяйство  Но это было сказано оч давно
707|22.10.2019 17:39:19|Антон|Это понятно про наше, но финекс торгует ими нормально на ммвб
708|22.10.2019 17:40:24|Andrey Hohrin|я не спорю про финекс. но он не сможет сделать конкурентный итф на рублевые облигации. потому что с него придется платить 13 от дохода. а с самих облигаций  не придется.
709|22.10.2019 17:43:27|Антон|Понял
710|22.10.2019 18:26:23|Deleted Account|А какая будет плата за доверку Фикс или с дохи
711|22.10.2019 18:27:10|Andrey Hohrin|Незначительная, и точно от результата
712|22.10.2019 18:28:46|Deleted Account|А если одна бумага из портфеля грохнется например то откуда возьмутся деньги на возмещение потерь Из итоговой дохи
713|22.10.2019 18:34:56|Andrey Hohrin|из заранее сформированного фонда. он не интегрирован в портфель никак. не ищите подвоха
714|22.10.2019 18:36:07|К& Б:))🍷|Так и с ВДО будет уплата 35
715|22.10.2019 18:44:57|Даниил Жуков|А Иволга может выпустить свои облигации 
716|22.10.2019 18:45:07|Andrey Hohrin|а зачем
717|22.10.2019 19:10:21|Alexi|Только если структурные, на корзину облигаций
718|22.10.2019 19:18:32|Harry Lime|Неинтересно , чтобы было интересно нужен CDS на бумагу из корзины или плечо.
719|22.10.2019 19:22:25|Снежко Сергей|Можно будет шевченко из стакана брать через , Z0 А то лот в 100 штук вылезает за привычные 3 на эмитента в моем портфеле Для вдо
720|22.10.2019 19:25:21|Alexi|Ну это уже блюдо для гурманов, не для массрынка
721|22.10.2019 19:29:31|Vyacheslav U|Друзья, а что с калужской сбытовой компанией  Это ещё ВДО Ктонибудь держит такое  Смущает что очень мало от выпуска разместили
723|22.10.2019 19:31:27|Aleksandr Boychuk|https//youtu.be/jDrez5a7Jt0
725|22.10.2019 19:59:23|Harry Lime|Почитайте статью на Boomin, очень познавательно
727|22.10.2019 20:24:16|Andrey Hohrin|Очень содержательно
728|22.10.2019 20:26:52|Aleksandr|Хороший эфир
729|22.10.2019 20:27:27|Harry Lime|Особенно доставил кредит в Миндбе под 18,43 . То есть по факту фондирование только через облиги. По АСВ только возврат долга.
730|22.10.2019 20:27:54|Dmitry Aleksandrov|Это откуда такой кредит
731|22.10.2019 20:28:17|Harry Lime|Это в Калсбыте надо спрашивать
732|22.10.2019 20:28:48|Vladimir Zbrailov|кто что про сбер думает
733|22.10.2019 20:29:28|Dmitry Aleksandrov|Не понял, что про калсбыт, извиняюсь
734|22.10.2019 20:43:10|Антон|Пора шортить
736|22.10.2019 20:59:13|Vadim|Друзья, где почитать про амортизацию На faq_angrybonds не нашёл. А почему упал номинал роделена1 не сосвсем понял 
737|22.10.2019 21:03:29|Aleksandr Boychuk|Часть долга возвращается вместе с купоном. Поэтому падает номинальная стоимость. Надеюсь, доходчиво, читать не придется
738|22.10.2019 21:04:26|Vadim|А. Т.Е. докупая по текущему номиналу 694р будет по сути тож самое
740|22.10.2019 21:05:59|Aleksandr Boychuk|Да...Роделен первый выпуск вообще уникальная бумага, с амортизацией с первого месяца и выплатой купона каждый месяц. Это как кредит в банке, когда Вы платите и часть тела долга и процент за займ каждый месяц.
741|22.10.2019 21:06:35|Vadim|Спасибо. Я понял Давайте внесём в Фак
742|22.10.2019 21:07:11|Aleksandr Boychuk|Пожалуйста, обязательно внесем
743|22.10.2019 21:22:52|Paul Baikov|я на rusbonds обычно смотрю, там все амортизациикупоны по бумагам расписаны. правда нужна регистрация, но это 5 минут
744|22.10.2019 21:25:07|Шура SiberianRanger|https//bonds.finam.ru/issue/details0238D00002/default.asp без регистрации и смс D
745|22.10.2019 21:27:07|Константин Капачинский|И на ВТБ инвестиции тоже видно когда амортизация по изменению размера купона. Это, например, Талан.
747|22.10.2019 21:28:36|Paul Baikov|тоже верно, спасибо но вот дефолты там не очень удобно смотреть, имхо
749|22.10.2019 22:06:19|Sereja|Это какойто коктейль долизма и воровства
750|22.10.2019 22:06:39|Harry Lime|О да , там полный фарш
751|22.10.2019 22:19:40|Сергей Ковалев|прямо как у Милкена
752|22.10.2019 22:42:42|Максим Воробьев|https//www.rusbonds.ru/ftam.asptool147892
753|22.10.2019 22:52:58|Владимир|https//news.vitebsk.cc/2019/10/22/tokenybelvestamozhnobudetkupits1noyabryaihbudutprodavatzaevroirossijskierubli/
757|23.10.2019 01:55:33|Vadim|Спасибо
758|23.10.2019 02:00:37|Anton Moiseev|Я смотрю тут армагедонят про шевченко, а вспомните как кузину поливали, а за сколько размещение прошло И все потом ещё ныли, что юнис оборзел с такими размещениями
759|23.10.2019 04:17:21|!|Вот что бывает, когда нанимаешь школьника в маркетологи. Какаято запоздалая попытка нелепого хайпа.
761|23.10.2019 06:09:42|Alex|Скорость размещения видимо показатель надёжности С такими критериями не уехать далеко. Там и кисточкифинанс схавали кстати.
762|23.10.2019 07:25:21|Владимир Тутынин|https//www.youtube.com/watchv4lofUjsM0csampfeatureshare
763|23.10.2019 07:27:28|Сергей Костромеев|Всем доброе утро и отличного дня
764|23.10.2019 08:01:33|Arseniy Tarasov|Гоблин Бойлерную с Дизелем не смотрел
765|23.10.2019 08:32:09|"PRObonds | LIVE"|ключеваяставка рубль Все заинтересованные помнят, что в пятницу  решение Банка России по ключевой ставке. Многие вслед за Эльвирой Набиуллиной предполагают, что снижение составит 50 б.п., и ставка достигнет 6,5. Вряд ли будет иначе, если учитывать консенсус участников рынка, экономистов и представителей самого регулятора. Вопрос в том, как на это снижение отреагируют облигации Сопоставим данные, на примере ОФЗ. Последний раз такую низкую доходность гособлигации давали в далеком 2013 году. Когда, собственно, и начала таргетироваться ключевая ставка до этого ЦБ оперировал ставкой рефинансирования, которая к 2012 году потеряла актуальность. Похожие на нынешние доходности облигация были и полтора года назад. После чего облигационный рынок испытал глубокую просадку. Что отличает нынешнее положение ставок от прошлогоднего и от осени 2013 года К весне 2018 года Россия пришла с беспрецедентно низкой рублевой инфляцией. Снижение ставок казалось делом решенным, длинные облигации стремительно росли в цене. Что и вызвало коррекцию на перегретом в какойто момент рынке. О перегретости говорит и отрыв прошлогодних доходностей ОЗФ от значений ключевой ставки. Впрочем, тогда Банк России еще продолжал консервативную денежную политику, с поправкой на риски 201416 годов. Отличие 2013 года в том, что инфляция уже заметно поднялась над минимальными значениями 2012 года тогда инфляция замедлялась до 3,5 годовых, а доверие к госбумагам было ни более низком, нежели сейчас, уровне. Это хорошо видно по разнице доходностей однолеток и 1030леток. Можно сказать, что в 2013 году низкие доходности ОФЗ были заложниками излишне низкой ключевой ставки, а в 2018м  следствием завышенных спекулятивных и экономических ожиданий. Казалось бы, сегодня и ключевая ставка болееменее равновесна особенно на уровне 6,756,5, и завышенных спекулятивных ожиданий нет. Но есть новая вводная  доходности ОФЗ с разными сроками до погашения стали как никогда близки. Т.е. кривая зависимости доходностей от срока приблизилась к состоянию т.н. инверсии. О чем это говорит Если бы последние месяцы рубль существенно укреплялся к базовым валютам как это было к весне прошлого года, можно было бы ставить на разворот ралли рублевых облигаций. Но доллар стоит 6364 рубля, евро  около 71. Так что ажиотажный спрос на рублевые активы не подтвержден, а уверенность иностранных и внутренних инвесторов в завтрашнем дне условна. Так что на разворот планов не строим. Зато на остановку движения бумаг вверх или на коррекции  почему бы и не полагаться. Пятничное понижение ключевой ставки, даже понижение на 0,5 не вызовет ни резкого роста облигаций, ни значимого ослабления рубля. Ибо доходности облигаций уже учитывают снижение ставки, а потенциальная инверсия  очевидный ограничитель роста облигационный цен. Рубль же еще далек от прошлогодних 55 единиц за доллар, а денежные индикаторы, включая упомянутые ОФЗ, уже опустили его внутреннюю доходность до 6,56,7. Банк России всего лишь формализует цифры. В общем, пятница 25 октября ожидается спокойной. AndreyHohrin https//www.probonds.ru/posts/121snizhenieklyuchevoistavkivpjatnicuvrjadlipovlijaetnarubliobligacii.html
766|23.10.2019 08:34:41|"PRObonds | LIVE"|ключеваяставка рубль
768|23.10.2019 08:35:26|Andrey Hohrin|надеюсь, наш проект окажется более привлекательным для инвесторов. для Вас
769|23.10.2019 08:38:51|Konstantin Kor|Доброе утро Завтра точно будет размещение Шевченко Чтото сегодня за день до начала размещения на Русбондс тишина. Роснано есть, а Шевченко нет
770|23.10.2019 08:41:41|Andrey Hohrin|Доброе Точно.
771|23.10.2019 08:43:59|Konstantin Kor|Тогда ок А то вдруг раздача будет с черного хода по паролю
772|23.10.2019 08:46:49|Andrey Hohrin|все будет открыто. тем, кто подал заявки, вышлем скрипты отдельно. кто не подал  дадим инфо в открытом доступе. постараемся до 1100
774|23.10.2019 08:49:17|Konstantin Kor|Странно что в Русбондс за день до старта  тишина. Не замечал за ним такого раньше. Как правило, от недели до, минимум , трех дней до старта всё отображалось
775|23.10.2019 08:51:14|Andrey Belous|Спокойной, как и завершение 2019. ИМХО
776|23.10.2019 08:51:57|Vyacheslav U|Да все есть, просто строчка в ту табличку не пролезла
779|23.10.2019 09:06:22|"PRObonds | LIVE"|probondsмонитор 7,5 Как много с такой доходностью и с высокой ликвидностью, а также со сроком до погашения не более 4 лет рублевых облигаций на отечественном рынке Чтобы легко купить на 510 млн.р. и легко продать на те же деньги. Совсем немного. Список был бы шире, не исключи мы оттуда вторые и третьи выпуски одних и тех же эмитентов. Но если ограничиться одним, наиболее ликвидным, доходным и коротким выпуском для каждого имени, вариативность выбора, конечно, так себе. Года три назад инвестор был бы не волне удовлетворен такими значениями в долларах. Но то была совсем другая история.
780|23.10.2019 09:11:24|Aleksandr|Я подьеду в офис Иволги на всякий случай , за подтверждением моей заявки , с печатью и подписью пжл , а то мало ли что
781|23.10.2019 09:11:55|Andrey Hohrin|сурово
782|23.10.2019 09:16:51|S.P.|На конференции НАУФОР, Горюнов РЮ заявил что в следующем году СПб переходит в формат торгов 217 Так же что СПб будет применять модель best execution по российским бумагам, и что СПб заходит на поляну МБ. Это приведёт к улучшению ликвидности для клиентов.
784|23.10.2019 09:18:16|Andrey Hohrin|СПБ  передовая площадка.
785|23.10.2019 09:18:54|S.P.|Кузнецова попросила Чистюхина что бы те кто был на момент принятия закона был признан квалом остался квалом и в будущем. Сейчас он должен расквалиться через 2 года
788|23.10.2019 09:21:22|Andrey Hohrin|т.е. пока не вводится новых правил квалификации инвесторов
789|23.10.2019 09:21:40|S.P.|они будут введены.
792|23.10.2019 09:23:35|Andrey Hohrin|5 трлн.р.  пятая часть всех депозитов. много
793|23.10.2019 09:23:51|S.P.|Да, она об этом так же сказала
798|23.10.2019 09:27:33|Антон|Давно пора уже
799|23.10.2019 09:28:28|S.P.|Так же НРД или НКЦ сделает сервис для брокеров по подключению к системе быстрых платежей
800|23.10.2019 09:28:38|Михаил|Вот это здраво
801|23.10.2019 09:28:39|S.P.|это дёшево и позволит онлайн пополнять брокерские счета
804|23.10.2019 09:29:58|Авгур|Ктонибудь в курсе как купить облигации муниципалов при размещении т.е. по номиналу
805|23.10.2019 09:30:05|Aleksandr Mukhin|ИИС связанный с пенсионными  это когда его смогут заморозить и отнять
806|23.10.2019 09:30:38|S.P.|я не понял. ВОзможно физикам предложат самим управлять накопления. Но это лишь предположение.
