|time|user|text
534|03.03.2019 15:40:51|Максим Воробьев|Ну уж прям и клевали, всего то пару раз неудачно пошутили. Для сбалансированности чата. 
535|03.03.2019 15:44:22|Andrey|Мой голос в поддержку еженедельного дайджеста
536|03.03.2019 17:41:13|Aleksandr|Было бы любопытно почитать дайджесты других инвест.домов
538|03.03.2019 17:44:32|Harry Lime|Ща дам глобальные противоречия
540|03.03.2019 17:51:05|Aleksandr|Нууу , это уже не для средних умов . Английский блин
541|03.03.2019 17:57:20|Harry Lime|Дефолты блин , очень много дефолтов
542|03.03.2019 18:11:19|Aleksandr| венесуэла PDVSA citgo Гуаидо может заплатить по облигациям PDVSA, обеспеченным акциями Citgo. Он склоняется к тому, чтобы обратиться к властям США с просьбой разрешить им использовать для этих выплат специальный депозитный счет. На счету может находиться до 560 миллионов долларов, однако для их использования Гуаидо нужно разрешение управления по контролю над иностранными активами министерства финансов США. Команда лидера оппозиции Венесуэлы еще не приняла окончательного решения. Выплаты 71 миллиона долларов по ценным бумагам PDVSA со сроком погашения в 2020 году должны быть осуществлены 27 апреля 2019 года. В случае, если выплаты по облигациям не будут осуществлены вовремя, их держатели могут заявить свои права на Citgo.
547|03.03.2019 22:15:15|Sasha Bolilaya ГК ЛЕГЕНДА|Владимир, пожалуй, что и правда трактуем вольготно, в том смысле, что для девелоперов, которые работают не только над денежным потоком, но и над экономикой проекта, переход становится менее болезненным. Счета открыты в Сбербанке, Банке СанктПетербург, Альфа.
548|03.03.2019 22:19:22|Aleksandr|А эти банки вам кредитную линию открыли 
549|03.03.2019 22:19:58|Sasha Bolilaya ГК ЛЕГЕНДА|Да
550|03.03.2019 22:20:22|Aleksandr|А зачем вам новые займы с рынка 
551|03.03.2019 22:24:30|Sasha Bolilaya ГК ЛЕГЕНДА|Под конкретные проекты  развитие адресной программы
552|03.03.2019 22:28:20|Aleksandr|а банк не дешевле даст линию 
553|03.03.2019 22:57:17|Sasha Bolilaya ГК ЛЕГЕНДА|Да, Александр, ставка по кредитам ниже, но мы учитываем и тот факт, что альтернативы источников финансирования дают бОльшую свободу в диалоге с банками
554|03.03.2019 22:58:33|Aleksandr|Так добейтесь диалогом с рынком , справедливых котировок вашего долга.
556|03.03.2019 23:00:59|Sasha Bolilaya ГК ЛЕГЕНДА|Александр, спасибо за Ваш посыл Мы считаем это теперь нашей приоритетной задачей
557|03.03.2019 23:01:22|Dmitry Manzor|Банкам надо сразу начинать отдавать, а облигации платишь только купон, а когда проект будет реализован, можно и отдать тело
558|03.03.2019 23:02:17|Максим Кочнев|Таки появление Александры добавило к Легенде ещё 0.5,а итоге буду брать 1 от депо
559|03.03.2019 23:04:09|Aleksandr|1   Да вообще можно смело брать
560|03.03.2019 23:07:43|Sasha Bolilaya ГК ЛЕГЕНДА|Максим, сейчас я расцвету и потеряю бдительность
562|03.03.2019 23:14:16|Aleksandr|есть или был 
565|03.03.2019 23:18:25|Aleksandr|500 лимонов , льют они где то 10 млн в день в среднем . Короче 50 сессий .
566|03.03.2019 23:19:03|Sasha Bolilaya ГК ЛЕГЕНДА|На начало января
567|03.03.2019 23:19:10|Aleksandr|Но БКС же у вас еще маркетмейкером был , значит могли что то и набрать себе со стакана
569|03.03.2019 23:28:08|Alexey|Очень круто Где можно сгенерировать такую карту
570|03.03.2019 23:28:57|Aleksandr|я взял у ВТБ . Я их клиент
571|03.03.2019 23:29:25|Alexey|Еженедельно обновляют
572|03.03.2019 23:31:58|Aleksandr|да
573|03.03.2019 23:38:40|Rifnur|Смартлабе же есть ещё такой
574|03.03.2019 23:51:04|Alexey|У меня нет этого ПО
575|03.03.2019 23:53:45|Kir|Смартлаб это сайт, еще на финаме есть что подобное по еврооблигам
576|03.03.2019 23:57:56|Alexey|Спасибо за совет, а есть ссылка на финам
578|04.03.2019 08:26:55|Aleksandr|Bloomberg  специализирующаяся на странах ЕМ Ashmore Group сокращает до ниже рынка долю по гособлигациям и бумагам госкомпаний РФ дальнейшее падение ликвидности может осложнить выход из бумаг, ряд западных банков уже не хочет торговать российскими евробондами.
580|04.03.2019 08:51:25|Завирюха Александр (МСХ Чувашия)|с сегодняшнего дня биржа открывается в 900
581|04.03.2019 08:52:10|Максим Кочнев|Нет в 10
582|04.03.2019 08:58:56|Завирюха Александр (МСХ Чувашия)|А с какого числа переход на открытие биржи 900 Или отменили Чтото новость не найду
583|04.03.2019 09:01:45|A|Ранняя первоапрельская шутка от администрации канала была
584|04.03.2019 09:02:09|Завирюха Александр (МСХ Чувашия)|
586|04.03.2019 09:11:23|Aleksandr|мнение трейдера  Это действительно так, ликвидность российского рынка еврооблигаций стремительно снижается. Впрочем, на нем ещё и структурный дефицит облигаций, так что цены не обязательно упадут. Скорее не вырастут
587|04.03.2019 09:12:19|Magistr K.1|Пишите когда Бэлти будет на бирже. Пожалуйста
588|04.03.2019 09:13:25|Alexey Z|Так завтра вроде как размещение
589|04.03.2019 09:14:08|First Last|ВТБ и тут же. Это же фантастика. Минимум 2 визита
590|04.03.2019 09:31:23|Aleksandr|вы о чем
592|04.03.2019 09:36:32|First Last|О полноценном брокерском обслуживании в ВТБ. Первый визит договора подписать, второй ключи заверить, а если веб квик захотеть, и вспомнить про него потом, то ещё 2 визита, написать заявление и забрать бумагу с логином.
593|04.03.2019 09:48:37|Pavel Bilenko|да, размещение завтра. Регламент пришлю позже. Кстати, для клиентов ФИНАМ просьба от брокера подавать заявку сегодня
597|04.03.2019 10:35:20|Aleksandr|И традиционная утренняя сделка на 3000 бумаг софтлайна
599|04.03.2019 10:37:58|Harry Lime|Твариманипуляторы , был такой фильм категории Б
600|04.03.2019 10:49:52|Aleksandr|https//www.forbes.ru/finansyiinvesticii/372935troesmelyhsrazuneskolkokompaniyzaplanirovaliiponamoskovskoy
601|04.03.2019 10:57:49|Maksim Noikin|Полезная информация для наших инвесторов http//flyplaning.ru/investoram/emiss/memorandum.pdf
602|04.03.2019 11:08:34|Aleksandr|сегодня они решили разогнать вверх котиру
603|04.03.2019 11:08:55|Harry Lime|Дело хорошее
604|04.03.2019 11:09:21|Aleksandr|зальют потом
609|04.03.2019 11:36:21|Aleksandr|Citi  ЦБ не будет менять ставку в 1п19  к концу 2019 г ставка м б снижена на 50 б.п.  евробонды РФ при санкциях упадут сильнее ОФЗ на 12 п.п.  санкции к новому госдолгу РФ повысят доходности ОФЗ на 1.52 п.п
611|04.03.2019 11:42:00|Zuev Aleksandr|Надо нам в чатик представителя слт
612|04.03.2019 11:44:44|Harry Lime|Это вряд ли , уж очень они большие
613|04.03.2019 11:49:27|Aleksandr|Росбанк  курс рубля может достигнуть 81 к концу года на фоне укрепления евро к доллару.
615|04.03.2019 11:54:15|Harry Lime|Стакан рус 30 впервые за долгое время выглядит достойно
616|04.03.2019 11:57:45|Aleksandr|Легенда пока на небольших оборотах выше 99
619|04.03.2019 12:15:38|Максим Кочнев|Я таки купил сегодня Легенды немного
620|04.03.2019 12:17:22|Aleksandr|по чем 
621|04.03.2019 12:35:47|Sasha Bolilaya ГК ЛЕГЕНДА|Максим, мы это очень ценим
622|04.03.2019 12:36:01|Максим Кочнев|99.1899.20
624|04.03.2019 12:36:51|Aleksandr|Это уже женские штучки пошли в ход 
626|04.03.2019 12:38:22|Andrey Belous|Строительный рынок  накануне большого передела С 1 июля 2018 года вступили в силу поправки в закон о долевом строительстве. На смену деньгам граждандольщиков придет банковский кредит. Деньги дольщиков будут храниться на эскроусчетах в банках до окончания строительства. Многие высказывают беспокойство о будущем строительной отрасли. Процитирую Греф Г.О.  Порядка 3035 застройщиков не смогут получать деньги в банках после введения системы эскроусчетов, что приведет к снижению ввода нового жилья в России. Минниханов Р.Н.   ДОМ.РФ  пишет 28 процентов застройщиков не вписывается в стандарты проектного финансирования. У нас 109 застройщиков  54 из них не вписывается. Новая схема приведет к удорожанию строительства на 1015, поскольку застройщик деньги дольщикам не платил, а банку  придется. Мы не знаем, куда качнет рынок. Попробую разобраться с новшествами законодательства на примере уже знакомого нам эмитента  АПРИ Флай Плэнинг  http//flyplaning.ru/ , за которым я слежу еще с прошлой весны  https//t.me/riskovik/633  Что изменилось 1. Фактическая отмена ДДУ. Свой основной проект  клубный поселок Привилегия, эмитентзастройщик реализует на собственные средства и средства от размещения облигаций, без привлечения средств дольщиков. На балансе Флай Плэнинг, я не вижу задолженности перед дольщиками  http//flyplaning.ru/raskr_informacii/buch/docs/buch32018.pdf . 2. Организациязастройщик должна иметь более трех лет опыта строительства многоквартирных домов общей площадью не менее 10 тыс. кв. м. По объему введенного жилья за 2018 год местные источники ставят АПРИ Флай Плэнинг на третье место с объемом ввода 54 656 кв. м., компания работает с 2012 года. https//erzrf.ru/topzastroyshchikov/chelyabinskayaoblasttopType1ampdate2018 3. Счета эскроу. Вводится система один застройщик  один проект. Компания должна будет открыть отдельный банковский счет и вести все расчеты только с него, а банк будет следить, куда идут деньги. Также застройщики станут раскрывать сведения о своих владельцах и учредителях. Пишут, что АПРИ Флай Плэнинг  первый девелопер в Челябинской области, который готов к реализации системы расчетов с покупателями по эскроусчету, открытому в Сбербанке. Кстати эскроу счета физ. лиц в банках  застрахованы АСВ  Статья 12.1. 432  ФЗ п. 3. Возмещение по договору счета эскроу, открытого для расчетов по сделкам куплипродажи недвижимого имущества, выплачивается в размере 100 процентов суммы, находящейся на указанном счете на момент наступления страхового случая, но не более 10 млн. рублей. https//www.asv.org.ru/for_banks/publications/335824/ Осталось достроить и сдать в срок. Будем смотреть.
627|04.03.2019 12:39:51|Fin Partner|Да, не стоило пока с оферов брать. Спокойно по 98.8099.00 наливают в биды
628|04.03.2019 12:48:31|Sasha Bolilaya ГК ЛЕГЕНДА| У нас еще есть красивые ежедневники а вообще приглашаем всех в Питер на экскурсию по домам Легенды, чтобы увидеть лично качество квартир и домов, за которое рынок дает 20 процентов 
629|04.03.2019 12:49:25|Aleksandr|сколько скидка облигационерам
630|04.03.2019 12:51:56|Andrey Belous|Согласно сумме рублей, на которые куплены облигации
631|04.03.2019 12:57:03|Sasha Bolilaya ГК ЛЕГЕНДА|А скидок у Легенды не бывает
632|04.03.2019 12:57:58|Alex|Можете привести пример жк или домов, сданых 3 года назад
633|04.03.2019 12:58:51|Sasha Bolilaya ГК ЛЕГЕНДА|Легендой
634|04.03.2019 12:58:56|Alex|Да
635|04.03.2019 12:59:58|Sasha Bolilaya ГК ЛЕГЕНДА|Легенда на Оптиков, на Яхтенной, Победы 5
639|04.03.2019 13:01:42|Максим Кочнев|что у вас по плану после бэлти на БО
640|04.03.2019 13:01:57|Pavel Bilenko|danycom.ru
641|04.03.2019 13:02:08|Максим Кочнев|а что по срокам
642|04.03.2019 13:02:31|Pavel Bilenko|к концу марта постараемся
643|04.03.2019 13:02:45|Максим Кочнев|спасибо
645|04.03.2019 13:05:25|Aleksandr|Всем привет, продуктивной пятницы и приятных выходных В понедельник, 4 марта, в 1900 мы пригласим в наш телеграмчат представителя компании Station Алексея Чернушевича. Station  это быстрорастущая сеть отелей, которая сейчас размещает коммерческие облигации на нашей площадке. Вы сможете в удобном режиме задать вопросы, обсудить интересные вам аспекты развития бизнеса, использования и возврата инвестиций. Вопросы уже сейчас можно присылать в чат.  Можете также воспользоваться формой https//goo.gl/forms/Z4Td9xvZDe3wTZr53
646|04.03.2019 13:05:33|Alex|спасибо
647|04.03.2019 13:08:25|Kir|Биржевые
648|04.03.2019 13:08:54|Pavel Bilenko|да
649|04.03.2019 13:20:34|Aleksandr|Павел , а Бэлти не сотрудничает с Privateбанкинг подразделениями Сбера, Райфа, ВТБ, Альфы  Целевая аудитория то одна
650|04.03.2019 13:22:51|Pavel Bilenko|как клиенты точно сотрудничают. И у них на сегодня нет проблемы в клиентах. Источников не хватает, поэтому и облигации
651|04.03.2019 13:23:17|Aleksandr|Хитро 
652|04.03.2019 13:28:50|Deleted Account|С середины 2016 года по данным фед.ресурса 1015 премиальных авто продано мерс и порше, сразу предупреждаю Александр не считает их премиальными , какое уж тут сотрудничество...
653|04.03.2019 13:33:18|Aleksandr|Александр шутит . Он считает Мерс, Порше , БМВ , Ауди премиальными брендами.Ламбо , Феррари, Бентли, Ройс он считает люксовыми марками.
654|04.03.2019 13:35:06|Deleted Account|Денис шутит что Александр шутит. Но надо бы всё таки понять где все эти авто...
655|04.03.2019 13:45:07|Максим Кочнев|Гугл говорит что в РФ в год продается более 200 Бентли, а раз Бэлти является крупнейшим покупателем марки в РФ, я ожидаю увидеть хотя бы 10 сделок в год, пусть в среднем
656|04.03.2019 13:55:48|Pavel Bilenko|не крупнейшим, а одним из... В какието годы крупнейший был, в какието нет
657|04.03.2019 13:56:15|Максим Кочнев|ok
658|04.03.2019 14:01:20|Deleted Account|Павел ждем информацию от эмитента по количеству по годам указанных марок, и почему их нет в федресурс, спасибо
659|04.03.2019 14:21:32|G M|https//saintpetersburg.ru/m/society/butorina/366839/
662|04.03.2019 14:30:54|Aleksandr|Ждем комментариев Саши
663|04.03.2019 14:31:37|Alex|Не беспокойтесь, этих долгов Легнда не имеет.
664|04.03.2019 14:39:09|Aleksandr|Она их погасила
665|04.03.2019 14:39:38|Alex|Там стройка на отдельной ОООшке
666|04.03.2019 14:39:56|G M|ООО Республика работала под брендом Легенды. Так делают многие застройщики,но некоторое всетаки платят по суду дольщикам,Легенда  нет. Это характеризует отношение руководства к людям доверившим свои деньги застройщику.
667|04.03.2019 14:41:28|Aleksandr|Тогда ПИК вообще вертел всех во всех проекциях
668|04.03.2019 14:42:21|Aleksandr|индекс_ВДО итак, у нас исполнилось 3 месяца
669|04.03.2019 15:01:46|Aleksandr|РУБЛЬ МОЖЕТ УПАСТЬ ДО 7075 РУБ/1 ВО 2 КВ РАЙФФАЙЗЕН
670|04.03.2019 15:04:34|Harry Lime|Может , а может и не упасть.
671|04.03.2019 15:05:12|Aleksandr|точно
672|04.03.2019 15:07:49|Sasha Bolilaya ГК ЛЕГЕНДА|Части дольщиков объектов LEGENDA на Оптиков и LEGENDA на Яхтенной, 24 квартиры были переданы с задержкой в несколько месяцев. Причины задержки многократно разъяснялись, а объяснения были приняты как клиентами компании, так и другими заинтересованными в данной информации сторонами. Задержка в сдаче объекта произошла в связи с задержкой в подключении к сетям ЛЕНЭНЕРГО Это привело к возникновению исков со стороны дольщиков в связи с переносом сроков строительства по договорам долевого участия. Работа с каждым дольщиком была построена по принципу индивидуального решения каждого из запросов. С большой частью жителей, получивших свои квартиры с задержкой, застройщик пришел к соглашению о различных видах компенсаций, в том числе денежных. Выплаты обязательств по данным мировым соглашениям были завершены в 2017 году. К сожалению, часть жителей под влиянием группы юристов, специализирующихся на ведении дел дольщиков в судах, приняли осознанное решение не идти на договор с застройщиком, а обратиться за выплатой пеней и компенсаций в суд. Подача исков на застройщика  большая индустрия, в которой юридические компании наживаются в первую очередь на дольщиках, так как в данной ситуации дольщикам зачастую суд не компенсирует даже понесенные затраты.
673|04.03.2019 15:43:17|Aleksandr|Консенсуспрогноз по основным макроэкономическим показателям и бенчмаркам долгового рынка на 2019 год Опрошенные Cbonds эксперты ожидают замедления темпов прироста ВВП России  в среднем в 2019 году он составит 1.3. Самыми позитивными оказались прогнозы аналитиков Golden HillsКапиталЪ, Goldman Sachs и Газпромбанка  ожидаемый ими прирост ВВП составит 1.8. ПФ Капитал напротив ждет 0.5 роста ВВП в 2019 году. Средний прогноз по инфляции  4.7, что на 0.4 п.п. выше фактического уровня 2018 года. Минимальный прогноз дали JP Morgan  3.9, а максимальный рост инфляции ждут Golden HillsКапиталЪ  порядка 6 к декабрю 2018 года. Большинство аналитиков ожидает ослабления национальной валюты  в среднем, курс доллара к рублю может составить 66.3 руб., евро к рублю  79 руб. Минимум по валютам прогнозирует Иволга Капитал  60 рублей за доллар и 70 рублей за евро. Максимальные курсы ожидают эксперты ПФ Капитал  доллар достигнет отметки в 75 рублей, а евро  90 рублей. Наиболее широким оказался диапазон прогнозов цен на нефть  от 50 до 80 долларов за баррель Brent к концу 2019 года, при фактической стоимости 68.44 доллара за баррель на начало февраля. Максимальное значение 80 долларов ожидают Morgan Stanley, а минимальная цена в 50 долларов за баррель была заявлена Промсвязьбанком. Прогноз составлен на основе данных, полученных от ведущих банков, инвестиционных и управляющих компаний. Опрос проводился с 10 по 31 января.
674|04.03.2019 15:45:00|G M|Всё компенсируют,если застройщик деньги не прячет. Дольщики действуют по закону. Это также как просить держателей облигаций не получать купон или уменьшить его,а потом сетовать,что юристы не советуют идти на поводу эмитента.
675|04.03.2019 15:47:54|Andrey Belous|Мне вот если честно всё равно как там идёт регистрация ответсвенности по Легенде  на другое ООО или нет. Я уже давно тут отписывал, что ПИК так же делает. Дольщикам и т.п. людям я всегда говорю, что их не знание таких тонкостей  это их проблемы. Да застройщик не предупреждает, но если клиент не удосужился изучить всю подноготную, то это его проблемы. ИМХО
676|04.03.2019 15:49:03|Pavel Bilenko|там закон такой, что если просрочил на месяц  возвращай сумму в двойном размере. в итоге юристов развелось, которые прям заставляют людей в суды вписываться при малейшем отклонении от графика.
677|04.03.2019 15:53:25|G M|https//youtu.be/u_LDuDpvB0
678|04.03.2019 16:23:54|ANDREI|Господа, вопрос. А как вы поступаете с купонным доходом и деньгами за амортизацию Реинвестируете обратно на биржу или отправляете на депозит Или есть другие варианты Если не тратите, конечно
679|04.03.2019 16:26:30|Dmitry Manzor|А как вы поступаете со своей зарплатой Откладываете на машину или платите ипотеку
680|04.03.2019 16:27:00|ANDREI|Вопрос в реинвестировании. Все остальное  лирика
681|04.03.2019 16:27:14|Aleksandr|https//medium.com/poddubskymichail/D180D0B8D181D0BAD0BFD180D0B5D0BCD0B8D0B8D0BDD0B0D0B3D0BBD0BED0B1D0B0D0BBD18CD0BDD18BD185D180D18BD0BDD0BAD0B0D185D181D0BDD0BED0B2D0B0D0BFD0BED0B4D181D0BED0BAD180D0B0D182D0B8D0BBD0B8D181D18C96cd0a1afadd
682|04.03.2019 16:41:22|Елена Филякина|Купоны и дивиденды отправляю на накопительный вклад, потом возвращаю на биржу. Трачу зарплату.
683|04.03.2019 16:42:20|Andrey Belous|Реинвест
684|04.03.2019 17:14:49|Kir|Ни разу не в двойном размере. Ставка рефинансирования /365 вроде бы так.
686|04.03.2019 17:23:27|Aleksandr|выходной у манипуляторов
688|04.03.2019 17:45:02|Evgeniy Averchenkov|Вопрос не по теме, но все же. Ктонибудь дивиденды по американским акциям на бирже СпБ получал Налоги сами оплачивали
689|04.03.2019 18:22:17|Niko|В случае получения дохода по дивидендам по иностранным бумагам, согласно Соглашения об избежании двойного налогообложения, заключенного между США и РФ, обязанность по исчислению и удержанию лежит на налоговом агенте составляет для дивидендов 10 . Оставшиеся 3 Вы оплачиваете сами в налогом органе.
691|04.03.2019 18:26:11|Дмитрий Михалев|Роделен ЛК001Р01 какова вероятность дефолта по ним
692|04.03.2019 18:27:14|Sasha Bolilaya ГК ЛЕГЕНДА|Для того, чтобы ввести обьект в эксплуатацию, необходимо получить справки о соответствии, в том числе на внутр и внеш системы электроснабжения. В сданных обьектах строительство внешних сетей осуществляло Ленэнерго. Ввести обьект в эксплуатацию на времянке уже несколько лет в Спб нельзя, к сожалению.
693|04.03.2019 18:27:15|Aleksandr|минимальна , один из лучших эмитентов ВДО по моему мнению
694|04.03.2019 18:28:41|Дмитрий Михалев|Они платят каждый месяц же
695|04.03.2019 18:29:39|Aleksandr|да и тело гасят каждый месяц
696|04.03.2019 18:32:43|Zuev Aleksandr|Как на счёт прогнозов на 19 год, какую выручку планируете, прибыль, будете увеличивать долг
697|04.03.2019 19:11:15|Sasha Bolilaya ГК ЛЕГЕНДА|Простите, этот вопрос уже был, я пропустила Завтра вышлем показатели
698|04.03.2019 19:17:16|Dmitry Manzor|Ну что котира Легенды поползла потихоньку вверх, ликвидность снизилась.
700|04.03.2019 19:35:54|Sergey|Господа, а ктонибудь может популярно рассказать, как головная строительная компания консолидирует показателив финотчетности, если каждый дом строит отдельная ООО, в составе учредителей которой зачастую ГК даже нет Как просчитывать риски неплатежей по обязательствам Где сидят долги по описанным выше судебным решениям по объектам, например, Легенды
701|04.03.2019 19:37:48|Aleksandr|в апреле
702|04.03.2019 21:24:06|G M|Присоединяюсь к вопросу.
703|04.03.2019 22:05:06|Sasha Bolilaya ГК ЛЕГЕНДА|Спасибо за интересный вопрос  Консолидированная отчетность отражает деятельность группы на Конкретную Дату. В процессе финансовохозяйственной деятельности может быть принято решение о целесообразности продажи юр лица, завершившего основную деятельность, в том числе с целью оптимизации структуры группы. Дальнейшая деятельность этого юр лица не связана с деятельностью Группы.
704|04.03.2019 22:08:58|Aleksandr|Домодедово попросило кредиторов смягчить условия по бондам на 650 млн Аэропорт Домодедово попросил у держателей евробондов на 650 млн смягчить условия по этим бумагам, разрешив увеличить соотношение чистого долга к EBITDA до четырех. По итогам первого полугодия 2018 года оно достигло 3,1 Подробнее на РБК
705|04.03.2019 22:51:06|Harry Lime|4 долг ебитда это имхо дофига для них  это прямая дорога на выход из инвестиционного грейда
706|04.03.2019 23:02:00|Dmitry Manzor|В чем заключается их хоз.деятельность Взлетно посадочную полосу охранять
707|04.03.2019 23:02:45|Максим Кочнев|сервис
708|04.03.2019 23:16:11|Aleksandr|а я наконец разобрался почему их втб убрал из рекомендаций с декабря.
709|04.03.2019 23:19:37|Harry Lime|Ежели кризис и чего случится с выручкой  им будет тяжко платить по евробондам с таким долг/ебитда. А премия к безобидным историям типа Лукойл , Новатек , Северсталь не такая большая.
711|05.03.2019 08:19:04|Andrey Belous|Хотелось бы узнать о том как проходит исполнения контракта Роделена с ГУП Леноблводоканал
712|05.03.2019 08:20:31|Aleksandr|Действительно
713|05.03.2019 08:29:44|Andrey Hohrin|Принято
714|05.03.2019 08:40:03|Aleksandr|По уровню реальной процентной ставки Россия потеряла свою привлекательность при соответствующем уровне риска. Carry trade уже не тот.
715|05.03.2019 08:40:21|Aleksandr| Доходность наиболее ликвидных выпусков ОФЗПД от 04.03.2019
716|05.03.2019 08:57:34|MrSmith|Все в Аргентину
717|05.03.2019 09:00:09|Aleksandr|Блумберг  Южноафриканский ранд, турецкая лира и бразильский реал, возможно, и являются одними из аутсайдеров среди валют развивающихся рынков за последний месяц, но Morgan Stanley не оставляет надежды. Разработанная банком модель VIRP, которая шлет сигналы к покупке и продаже на основании премии за волатильность и идиосинкратические риски, предлагает сохранять длинные позиции по этим валютам, а также по рублю, даже несмотря на то, что ралли активов развивающихся стран теряет обороты на фоне растущих геополитических рисков и сохраняющейся торговой напряженности между США и Китаем. Несмотря на недавнюю паузу в ралли EM, модель попрежнему отдает предпочтение этому классу активов на фоне голубиной позиции ведущих центробанков и ожиданий дальнейшего прогресса в урегулировании торгового спора между Китаем и США,  написал в обзоре квантовый стратег Morgan Stanley в НьюЙорке Андрес Хайме.  Мы признаем, что премия за риск по EM сократилась, и второй этап ралли EM будет в большей степени зависеть от ослабления доллара.
718|05.03.2019 09:21:01|Aleksandr|https//www.forbes.ru/finansyiinvesticii/372851povorotnazapadkakzarabotatnavalyutnyhobligaciyah
721|05.03.2019 10:00:58|Harry Lime|Направил Андрею материалы статьи про ОАЭ, жду комментарии
722|05.03.2019 10:13:26|Andrey Hohrin|Получил, спасиб постараюсь максимально скоро к Вам вернуться
723|05.03.2019 10:20:41|Алексей Мелехов|Там в целом та положительный вывод
724|05.03.2019 10:23:38|Harry Lime|Давайте дождемся ответов , я не расчитываю на скорый ответ , так как представителям ГГ явно надо будет подумать над некоторыми вопросами. Что вы понимаете под положительным выводом , тарьте тупаны
725|05.03.2019 10:25:32|Алексей Мелехов|Я понимаю под положительным выводом, что риск дефолта низкий
727|05.03.2019 10:27:09|Pavel|Подскажите куда и как в России выгодно вкладывать  
728|05.03.2019 10:29:24|Harry Lime|Грааля там точно нет , ставки по облигациям и уровень долга обоснованы. В остальном предлагаю дождаться ответов. Напоминаю , что в РФ желание эмитента платить по облигам можно об,яснить только доброй волей последнего.
730|05.03.2019 10:42:43|Aleksandr|1.Банк СПБ в марте дополнительное давление на рубль может оказать увеличение покупок валюты ЦБР для Минфина до 16.3 млрд руб с 12.5 млрд руб месяцем ранее. Санкционная угроза остается ключевым риском для рубля. В отсутствии санкций не ожидаем существенного ослабления рубля.2.Райффайзенбанк увеличение покупок валюты в марте не должно оказать влияния на курс рубля и стоимость валютной ликвидности, если не будет объявлено о новых санкциях.
732|05.03.2019 10:43:16|Andrey Hohrin|А рубль  один
733|05.03.2019 10:43:18|Aleksandr|А у аналитиков наверно три мнения на двоих
734|05.03.2019 10:43:57|Andrey Hohrin|на одного  5, под каждый случай
735|05.03.2019 10:44:03|Aleksandr|у меня два 
739|05.03.2019 10:55:44|Aleksandr| дкпрф инфляциярф Инфляционные тренды складываются ниже сценария Банка России, и если ситуация в экономике будет развиваться по прогнозу, то регулятор перейдёт к снижению ставки в конце 2019  начале 2020 года  директор департамента денежнокредитной политики ЦБ Алексей Заботкин
740|05.03.2019 10:56:42|Aleksandr|Отчего наш Хохрин еще не в правительстве  А то чот они его прогнозы тырят с задержкой в месяц.
742|05.03.2019 11:24:48|Aleksandr|Nordea Объявление о покупках валюты Минфином в марте вряд ли окажет заметное влияние на рубль. Актуальными для рубля остаются диапазоны 6566 и 7475 в паре с долларом и евро.
743|05.03.2019 11:32:52|Alexander Spirin|Не отдадим
744|05.03.2019 11:41:05|Aleksandr| дкпрф календарь ЦБ на заседании совета директоров 22 марта рассмотрит достаточность повышения ключевой ставки в 2018 году,  Заботкин
747|05.03.2019 13:08:09|Алексей RM|очень может быть что от чата
749|05.03.2019 13:11:38|Andrey Hohrin|Я угадал, 25
750|05.03.2019 13:13:09|Deleted Account|Плиту главное защитную выставили
751|05.03.2019 13:13:52|Aleksandr|ждете падения под номинал 
752|05.03.2019 13:14:17|Deleted Account|Конечно
753|05.03.2019 13:14:51|Aleksandr|Почему На каких данных о эмитенте или рынке
754|05.03.2019 13:15:33|Deleted Account|По данным о эмитенте, общедоступным
755|05.03.2019 13:16:12|Aleksandr|я же не спрашивал о их доступности.
756|05.03.2019 13:16:42|Deleted Account|Имею ввиду никакого инсайда у меня нет
757|05.03.2019 13:18:01|Aleksandr|так что из публичных данных вы трактуете на столько негативно , что рынок должен посчитать доходность низкой относительно риска
758|05.03.2019 13:18:58|Deleted Account|Почему негативно, продажа близко к номиналу , нейтрально
759|05.03.2019 13:28:39|Andrey Hohrin|эмитенты роделен 15 января мы публиковали пост о том, что ЛК Роделен эмитент 200миллионного выпуска облигаций, купон 12,5 выиграла крупный тендер на поставку техники Леноблводоканалу. Цена всего договора 536 млн.р. Ссылка на пост https//t.me/probonds/787 Подписчики PRObonds задали вопрос, как развивается судьба контракта Актуальный комментарий гендиректора Роделена Дениса Левицкого По сделке с Леноблводоканалом. Отгрузка имущества идет полным ходом. На сегодня отгружено более 30. По плану отгрузка должна завершиться до конца апреля. Как никак, почти 100 единиц техники. Хотя, думаю, мы справимся раньше При этом лизинговые платежи уже поступают. За февраль получены денежные средства в полном объеме
760|05.03.2019 13:48:48|Boris|По Бэлти сегодня заявки уже не принимаются
761|05.03.2019 13:56:05|Максим Кочнев|Напишите им
763|05.03.2019 13:57:17|Pavel Bilenko|напоминаю регламент размещения Время проведения торгов  период сбора заявок 1000  1300  период удовлетворения заявок 1330  1600. После окончания периода удовлетворения  время сбора заявок и заключения сделок 1615  1729  время сбора заявок и заключения сделок с момента получения информации от НКО НКЦ АО об окончании обработки отчета о сводном поручении ДЕПО до 1830.
764|05.03.2019 13:57:18|Boris|Да, только что списался, спасибо.
765|05.03.2019 14:07:48|Deleted Account|Ответ по премиальным авто пока не получен, портфель не растет, в рейтинге позиция эмитента ухудшается...
