|time|user|text
575|09.04.2020 18:31:34|A I|Остаток на счету на 1 января, как я понял из отчетности, 2,7 млн. Руб. долг , минимум, 1 млрд рублей, это 10 млн процентов в месяц плюс з/п плюс налоги В лизинге ещё, если нет нового бизнеса, через квартал НДС к уплате Както так
576|09.04.2020 18:42:35|Дмитрий Зы|ДА, в самом деле в Кузине всё печально. В апреле денег на зарплату хватит, а вот если весь апрель в Новосибе не будут работать, то в мае уже полезут в долги. А вот из чего будут купоны платить
577|09.04.2020 18:45:16|TrendRadar| КартаРынка ВДО  Хуже рынка 1 1.51 ДДёнерБОП2 2 1.18 СолЛизБО05 3 0.52 РоялКапБО3 4 0.41 МясничБОП2 5 0.30 ПРЛиз 1P3  Лучше рынка 1 4.63 ЛampД БП1 2 2.80 ИСпетр1P1 3 2.23 Кузина1P01 4 2.22 ТЕХЛиз 1P1 5 2.16 Шевченк1Р1
578|09.04.2020 18:47:20|Paul Baikov|ЛampД и Кузина подросли, занятно. Планируют, что карантин быстро снимут
579|09.04.2020 18:48:18|Dmitry Manzor|там видимо эффект толпы все растут и я расту
580|09.04.2020 18:50:30|Paul Baikov|Но Дденер против хотя там ковенант же, да
581|09.04.2020 18:54:13|Шура SiberianRanger|Первичка 9 апреля
582|09.04.2020 18:56:17|Шура SiberianRanger|TOP DNIWE 9 апреля
583|09.04.2020 19:31:11|Ritz|СолидЛизинг ООО БО00105 не подскажите реально 40 доходность
584|09.04.2020 19:33:10|Xantrax|Не подскажете
585|09.04.2020 19:33:15|In|Купоны, смотрите купоны. Другое не важно.
586|09.04.2020 19:33:58|Harry Lime|Реально , доходность к оферте в сентябре
587|09.04.2020 19:34:03|Ritz|2 купона осталось
590|09.04.2020 19:35:15|Harry Lime|А это вы узнаете в сентябре , если подадите на оферту
591|09.04.2020 19:35:29|Rost|Амеры просто с ума сошли
592|09.04.2020 19:35:42|In|Могут выкупить, могут не выкупить. Сентябрь не скоро.
593|09.04.2020 19:36:06|Ritz|если не выкупят то они могут поменять купон
595|09.04.2020 19:37:08|Harry Lime|Если не выкупят  купон будет самой меньшей вашей проблемой
596|09.04.2020 19:37:15|In|Если не выкупят, то и купоны будут маловажны. Из бумаг вы не выйдите по норм цене.
597|09.04.2020 19:37:34|Harry Lime|Пописят можно будет
598|09.04.2020 19:37:41|Ritz|у них проблемы значит
599|09.04.2020 19:38:01|Harry Lime|Нет блин , 40 это обычная практика
600|09.04.2020 19:38:27|In|Кто ж вам скажет всю правду.
601|09.04.2020 19:38:33|Ritz|спс понял
602|09.04.2020 19:38:34|Harry Lime|Куда ни глянь , везде 40 , 50 , 80 
603|09.04.2020 19:38:44|In|ОФЗ берите
604|09.04.2020 19:39:20|Harry Lime|У Солида 7 оферт в этом году ...
606|09.04.2020 19:40:46|А что ты сделал для котэ!?|Да задолбали эти вопросы про купон Не будет купона  коты нафиг все купоны под лавку уронили
607|09.04.2020 19:41:00|Ritz|соллизБО03 у этой в этом году оферта
608|09.04.2020 19:41:10|Harry Lime|Ага
609|09.04.2020 19:41:16|Шура SiberianRanger|вставай, Наташа, мы там всё уронили
610|09.04.2020 19:41:40|А что ты сделал для котэ!?|О, у тебя тоже Т9 заменяет Хохрин на Хозяин 
611|09.04.2020 19:41:54|Harry Lime|Если хочется озолотиться на оферте советую начать с Кисточек
612|09.04.2020 19:42:10|Ritz|да ну
613|09.04.2020 19:42:11|waldemar Do|Почему облиги Управление Отходами торгуются за 40 и 70 хотя компания не допускала просрочек по платежам
614|09.04.2020 19:42:17|Александр (Саша-ААГ)|Какие все нервные
615|09.04.2020 19:42:54|Ritz|а что такое Кисточки
616|09.04.2020 19:43:11|Harry Lime|Тогда придется довольствоваться скромными цифрами Каскада или Солида
617|09.04.2020 19:43:14|In|Дэни берите, эти погасят
618|09.04.2020 19:43:18|Andrey Hohrin|это то, с чего всё началось
619|09.04.2020 19:43:37|Harry Lime|Кисточки финанс  супер эмитент
620|09.04.2020 19:43:37|laslo Fish|Как опилки, но лучше.
622|09.04.2020 19:44:18|Harry Lime|Ну это совет советов 
623|09.04.2020 19:44:40|Ritz|не понимаю ваш слэнг
625|09.04.2020 19:44:58|Harry Lime|Я бы перефразировал  с чего возможно все начнется ...
626|09.04.2020 19:45:12|Andrey Hohrin|есть Юнисервис, они организаторы, смогу все рассказать про эмитента. Наверно, так
627|09.04.2020 19:45:29|Владимир Тутынин|Терминатор 1
628|09.04.2020 19:45:38|Harry Lime|Опилки  тоже эмитент , но вам не продадут
629|09.04.2020 19:45:55|waldemar Do|С чего такая уверенность чем занимается контора
630|09.04.2020 19:45:58|Harry Lime|Всем пох , сорри
631|09.04.2020 19:46:17|Paul Baikov|Может стоит чтото вроде faq, где смотреть про купоны на нрд хотя бы.. Поиском бывает сложно найти
632|09.04.2020 19:46:42|Harry Lime|Международный телекоммуникационный комплекс с выручкой десятки миллиардов рублей
633|09.04.2020 19:46:43|waldemar Do|Ну ладно  наверно никто не знает  вдруг я случайно нашёл Клондайк на Русбондсе мне же боьше достанется
634|09.04.2020 19:47:15|Владимир Тутынин|Сначала что взять Затем чем занимается Классический инвестинг.
635|09.04.2020 19:47:18|Harry Lime|Сколько там оборот за неделю , клондайк 
636|09.04.2020 19:47:36|Paul Baikov|Это конечно к AndreyHohrin быстрее было, сорри
637|09.04.2020 19:47:38|waldemar Do|Спсибо , есть над чем поразмыслить  телекомисты мало пострадают от карантина и от нефти мало зависят...
638|09.04.2020 19:48:08|Vitaliy Klimenko|И доха классная
639|09.04.2020 19:48:16|Harry Lime|Этот вообще не страдает , а вот облигационеры замучались за вазелином бегать ...
640|09.04.2020 19:48:27|Шура SiberianRanger|
641|09.04.2020 19:48:36|Владимир Тутынин|Тебе за эти слова Павел ещё симку подарит
642|09.04.2020 19:48:48|Vitaliy Klimenko|И футболку
644|09.04.2020 19:50:11|Шура SiberianRanger|Нет, я предложил им подарить её детям, но они отказались, тогда я просто отказался от получения.
645|09.04.2020 19:50:23|Владимир Тутынин|Да. Но по очень сложной формуле Сначала надо купить билет на юга. Потом когда непустят изза каранина, выйти на взлетную полосу и з раза прокричать смартлаб говно
646|09.04.2020 19:51:42|In|Вероятность процентов 80. Нет
647|09.04.2020 19:52:31|Harry Lime|Простите , такие краеугольные вопросы мироздания не готов обсуждать
648|09.04.2020 19:53:20|Dmitry Manzor|пральн, хотели ваш адресок записать
649|09.04.2020 19:53:42|In|Значит надо брать. И купон неплохой.
650|09.04.2020 20:06:15|laslo Fish|Оферты, футболки, симки, купоны, валютная выручка, конкурсы  и это все один эмитент И доха  всем дохам доха.
651|09.04.2020 20:06:31|waldemar Do|У Дэни Колл интересная цена выкупа своих облигаций   Цена приобретения Биржевых облигаций определяется на основании следующей формулы Р1000Ке2020/85,7389,где Рцена приобретения одной облигацииКе2020официальный курс евро, установленный ЦБ РФ на 01.01.2021 года.
652|09.04.2020 20:08:10|Harry Lime|Да , большие забавцы
653|09.04.2020 20:09:15|Ivan Z|Я чегото не понял, а они разве имеют право на оферте не по номиналу принимать, а, например, ниже Это ж о январской оферте речь, с чего там цена не номинал
654|09.04.2020 20:09:18|Ritz|а что скажите про еврооблигацию совкомбанка, которая стоит 100
655|09.04.2020 20:11:35|In|Там две оферты с разницей в день. Кто как любит. Любой каприз за ваши деньги.
657|09.04.2020 20:13:31|Ivan Z|Эээ.. дополнительная оферта за день до обычной Что за шиза
658|09.04.2020 20:13:34|In|Россию 28 возьмите и спите спокойно.
660|09.04.2020 20:14:23|Harry Lime|Суборды по российскому праву. Все ваши запросы напоминают старый анекдот про Красную шапочку  лес знаю , секс люблю ...
661|09.04.2020 20:14:57|Ivan Z|Не был просто не понимаю  зачем Типа возможность дороже сдать, если евро вырастет, лицом к инвесторам поворачиваются ещё больше или что
662|09.04.2020 20:15:47|In|Дефективные компании дефективны во всем.
664|09.04.2020 20:17:58|Ivan Z|Ну они проспали просто окно возможностей. Щас второй вайлдберриз не сделаешь или продуктовую сеть типа перека или икс пять. Ну вернее, сделать можно за кучу денег с отдачей хз когда.. Сделать сайт в 20092012 и продвинуть это одно, а после 2015 уже гдето совсем другое
665|09.04.2020 20:19:02|Ritz|а можно порусски объяснить, без вашего сарказма
666|09.04.2020 20:19:44|In|Менеджмент ОР не сделает ни сейчас, не сделал бы и в прошлом. А вайлдбериз суперэыфективно, но и стиль там интересный. Знаком немного.
667|09.04.2020 20:19:47|Soa|А вы что знаете про вайлдбериз
668|09.04.2020 20:20:15|Harry Lime|Что тут об,яснять , будете долго блуждать по лесу , но потом все равно трахнут
669|09.04.2020 20:20:36|Ritz|с этим я понял, но как тогда выбирать облигашки то
670|09.04.2020 20:21:11|Ivan Z|Тогда ссылок в сапемиралинкс накупил, оптимизировал контент, тэги, заказал у фрилансера текстик и вуаля, во многих нишах работало. Больше денег только вложить и все. Щас конкуренция огромная, интернет маркетинг дорог, методы манипуляции поисковиками работают очень слабо. При всем желании и любом менеджменте сейчас стать как вайлдберриз будет очееень дорого и вероятно никогда эти вложения не окупятся. Такой маркетплейс создать и продвинуть  малореально.
671|09.04.2020 20:22:13|Harry Lime|Включать голову , читать отчетность и эмиссионные документы или страдать
672|09.04.2020 20:22:26|In|Да, да конечно. А оборотка сама выросла без всяких вдо
673|09.04.2020 20:22:39|Dmitry Manzor|так для инвестора это лучше. она добровольная и безотзывная. Если еврик будет 70  подавайте на стандартную Если еврик будет 100  подавайте на обычную. Только я вот не знаю где может быть кидок  смогут ли не выкупить по доброволке и что за это бывает
674|09.04.2020 20:23:41|Ivan Z|Вот и я не понимаю в чем смысл танцев с бубном Итак щас оферты делают, все вроде нормально. Дальнейшее излишнее старание смущает
675|09.04.2020 20:25:50|Evgenii K|так последние оферты в марте итак по 89 от номинала были. Я думаю, менеджмент ожидает в январе евро в коридоре 7080 р, а не 90 за евро.
676|09.04.2020 20:26:47|In|Менеджемент там ожидает, когда свежую траву подвезут.
677|09.04.2020 20:26:50|Evgenii K|все ок, только последние офферты там с аукционом, кто меньше попросит у того и выкупят.
678|09.04.2020 20:27:05|In|И таких менеджеров большинство.
679|09.04.2020 20:27:35|Harry Lime|Да , типа голландского аукциона , что делает версию с травой вполне рабочей
680|09.04.2020 20:27:40|Ivan Z|Да, но есть же обязательная оферта, где они обязаны принять по 1000р, зачем ещё одна, где может быть меньше Никто на нее не пойдет, пойдет там, где больше. То есть они себя заведомо в менее выгодное положение ставят. Не очень понятно зачем Если понравится инвесторам, то так уже дополнительными офертами положительный эффект оказали
682|09.04.2020 20:41:25|Владимир Тутынин|Забавцыто из Питера. Достало мосты разводить.
683|09.04.2020 20:42:21|Aleksandr|Это как
685|09.04.2020 20:43:14|Владимир Тутынин|Проверить. Разъедает ли хлорка золото.
686|09.04.2020 20:44:10|Aleksandr|Фьючи на нефть купить в ЗВР
687|09.04.2020 20:45:46|Владимир Тутынин|На карачках. Иначе никак. Книжки разве что подтереться и Фабоцци от бессонницы.
689|09.04.2020 20:48:00|In|Газпром скупает же свой газ. Сам у себя. Бонусы, шмонусы.
691|09.04.2020 20:58:03|Aleksandr|Я шутю
692|09.04.2020 21:02:51|waldemar Do|В дополнение к разговорам о Дэни Колл https//danycom.ru/news/viruchkaooodenikollv2019godudostigla72mlrdrublejchistayapribiljuvelichilasjpochtiv40raz
694|09.04.2020 21:08:26|waldemar Do|Интересн окак такая новость кореллируется с такими данными https//www.testfirm.ru/result/4345404971_ooodenikoll
696|09.04.2020 21:17:40|In|Это не данные, а бред сивой кобылы.
697|09.04.2020 21:18:10|waldemar Do|Поч. 7  Ведь на основе фин. отчетности эти показатели.
698|09.04.2020 22:04:53|Diz|Коллеги подскажите пожалуйста по роделену вышли портфельные данные за 1 кв
699|09.04.2020 22:45:57|Paul Baikov|В конце недели вроде обещали. Сам жду завтра
700|09.04.2020 22:47:06|Andrey Khrulev|судя по тексту сравнение делалось по результату 2018 года
701|09.04.2020 23:04:54|Diz|Спасибо
703|09.04.2020 23:16:30|Mik Ter|Когда рынки повалятся
704|09.04.2020 23:17:00|Diz|Я б за нефтью следил
705|09.04.2020 23:17:34|Mik Ter|Чуток вниз пошла нефть
707|09.04.2020 23:19:13|Roman Ranniy|
709|09.04.2020 23:21:07|Bugsy|Когда пирамида американская лопнет, Андрей же сказал сегодня
712|09.04.2020 23:21:57|Diz|Видно будет. Пока на нефти огромный обьем прошел на продажу. Возможно сильно вниз улетит
713|09.04.2020 23:22:32|Bugsy|Рупь уже пару раз соскамился, а там все не лопнет никак. Я думаю лет через 40 на моих похоронах внуки будут говорить, что вотвот лопнет в Америке и все...
714|09.04.2020 23:23:20|Roman Ranniy|Я всегда так говорю США обязательно лопнет, вот только мы можем до этого не дожить 
715|09.04.2020 23:23:46|Dmitry Manzor|Багси, где гарантии что твой биток через пару лет будет жить
716|09.04.2020 23:24:13|Bugsy|Конечно лопнет В совках так говорили, потом совок лопнул, потом дефолт, щас скоро рф лопнет. Ну ничего, подождемс
717|09.04.2020 23:25:03|Mik Ter|Мои шорты в минусах, зато золото растёт  тикеры NG, JNUG, IAU
718|09.04.2020 23:25:45|Bugsy|Мои в комоде, жду когда потеплее будет
723|10.04.2020 00:46:19|Paul Baikov|Ну правильно, и великой депрессии же никогда не было, сказки это, америки всех побеждали всегда
727|10.04.2020 06:52:46|Lizardking0808|Благодарю за вчерашний эфир. Всё по делу, информативно и динамично
728|10.04.2020 06:53:07|Andrey Hohrin|всегда пожалуйста
729|10.04.2020 06:54:33|Ritz|а где можно посмотреть
730|10.04.2020 06:56:25|Сергей|Андрей, спасибо . Полезно и доходчиво 
731|10.04.2020 07:04:01|Владимир Морозов|Спасибо за ответы
733|10.04.2020 07:07:30|Andrey Hohrin|Вот ютьюб Пробондс https//www.youtube.com/watchvFeYh0Us3auM
735|10.04.2020 07:09:12|Ritz|спс
736|10.04.2020 07:57:04|"PRObonds | LIVE"|нефть Итогового соглашения о сокращении добычи нефти расширенный альянс вчера не принял, но приблизился к нему. Предварительно, в маеиюне ОПЕК снизит добычу на 10 млн.барр. в сутки. Затем будет происходить постепенное ослабление сокращения до конца 2020 года сокращение будет составлять 8 млн.барр./сутки, с января 2021 по апрель 2022 года  6 млн.барр. Итоги встречи представителей ОПЕК не опубликованы изза отсутствия согласия Мексики. Готовность стран  производителей нефти к широким договоренностям  страховка от будущих падений. 22 доллара за баррель Brent и 19  за WTI можно считать долгосрочными минимумами. Сокращение добычи на 10 млн.барр.  это сокращение мирового производства примерно на 12. В то же время, со стороны США, крупнейшего производителя нефти, нет фактической готовности к участию в ценовом регулировании. Россия и Саудовская Аравия, по итогам предстоящих договоренностей, предположительно, должны сократить производство до 8,5 млн.барр./сутки. Штаты с их примерно 14 млн.барр. лишь увеличат отрыв от конкурентов. Играть в таком положении по общим правилам совсем не обязательно. Дональд Трамп и не пытается. Раскол альянсов и разрыв договоренностей  производная от внешних условий. Нефтедобыча в США становится главным внешним условием для ОПЕК. И главным ограничительным фактором для роста нефтяных цен. Даже 40 долл./барр. по Brent в сложившейся обстановке  дорого. https//www.probonds.ru/posts/364neftdazhe40dollbarrvslozhivsheisjaobstanovkedorogo.html
737|10.04.2020 08:11:30|"PRObonds | LIVE"|коротко paperbubble В моем понимании, нынешний кризис будет иметь Wобразную природу. Сейчас мы погружаемся в первую яму. Затем, худобедно, восстанавливаемся. А после, во второй яме, ряд развитых и не очень стран оказываются фактическими банкротами. Либо мы начинаем спешно переводить в рубли стремительно обесценивающиеся доллары и евро мировой долг, видимо, приблизится к 4м глобальным ВВП, Российский  к 0,5 национального ВВП. https//www.rbc.ru/economics/09/04/2020/5e8eb9619a79477d0d717eccfromtg1
739|10.04.2020 08:56:01|Mikhail Evdokimov|Интересно, а не начнется ли эпопея с нефтью, как с китайскими переговорами. Уступили раз  хорошо но мало, снижайте ещё, снизили  мало, пошлины введем и т.д. Вот и волна за волной вниз.
740|10.04.2020 08:58:51|Владимир Тутынин|Будет им тогда сибирская язва.
741|10.04.2020 08:59:49|Alexander Kozhevnikov|мне кажется штаты не будут играть в подобные игры с альянсом стран
743|10.04.2020 09:02:37|Дмитрий С|В Штатах добыча уже 12,4 и снижение на горизонте 23 мес неизбежно до 10 мбд
744|10.04.2020 09:03:06|Владимир Тутынин|Гегемонии мне кажется валятся как совок, лавинно, то тут, то там происходят чп и правительство ничего не может с этим поделать. США держатся пока очень неплохо.
745|10.04.2020 09:05:05|Дмитрий С| нефть bakerhughes Baker Hughes  количество буровых в США за неделю до 9 апреля нефть  504 пред 562 шт общее  602 пред 664 шт вчерашний отчет
746|10.04.2020 09:08:48|Andrey Hohrin|точно не будут. у них президент  это просто президент. он отрасли не укажет не качать нефть
747|10.04.2020 09:36:43|Владимир Тутынин|Есть механизм. Железнодорожное агенство обладает правами профсоюза. Может нагнуть производителей, только ему это надо
748|10.04.2020 09:38:58|Анатолий Морозов|https//galaxy.onelink.me/SqA2pidSocialFacebookampcinviteamputm_sourceinviteamputm_mediumInviteamputm_campaigndungmoiamputm_term21E9E5A14F474BAEA766ABADF0AB04E8amputm_content3
749|10.04.2020 09:39:22|Doctor|Техасский регулятор нефтедобычи готов был обсуждать вопрос, не президент.
750|10.04.2020 09:40:24|Aleksandr|Ты уже нефть анализируешь
751|10.04.2020 09:41:04|Doctor|Нет, новости
752|10.04.2020 09:42:06|Aleksandr|Читал новость что Лукойл считает ошибкой выход из сделки в марте 
753|10.04.2020 09:42:17|Mikhail Evdokimov|А с чего начались переговоры Трамп позвонил саудитам и Путину. Сказал хорошо поговорили. Обычно после этого пытается улучшить достигнутое за счет партнеров
754|10.04.2020 09:42:30|Doctor|Нет, смотрел интервью федуна.
755|10.04.2020 09:43:05|Aleksandr|Помогла позиция Федуна  Вот и с Техасом тоже самое
756|10.04.2020 09:43:15|Владимир Тутынин|Это Трамп так сказал. У него метла без костей.
757|10.04.2020 09:44:09|Алексей ayaye :)|я готов застраховать всех желающих от наступления этого события. недорого.
758|10.04.2020 09:44:49|Владимир Тутынин|А ты сам, гарантия
759|10.04.2020 09:45:28|Doctor|Сланец для штатов это одно из ключевых мест создания рабочих мест. Если Сланец грохнется Техас может в новый Детройт превратиться учитывая текущую ситуацию в штатах. Безработица под 30 планируется. С таким бэкграундом трамп не переисберется. Так что объективно, они также заинтересованы сейчас в сделке.
760|10.04.2020 09:45:28|Алексей ayaye :)|это ваш риск 
761|10.04.2020 09:45:58|Aleksandr|Блин , самоизоляция боюсь приведет половину сидельцев на фондовый рынок. А учитывая что появилось время на аналитику , то спектр мнений сильно вырастет . Так и до ренесанса ВДО недалеко. Хотя щаз народ массово скупает упавшую америГу , я вот тоже немного согрешил .
762|10.04.2020 09:46:05|Владимир Тутынин|Быть готовым обсуждать и сокращать разные вещи. Причины сокращения
763|10.04.2020 09:47:01|Doctor|Согласен. Также как и объявить отсутствие договорённостей и под ковром договориться тоже
764|10.04.2020 09:47:06|Domosed|Лукойл выдаивает до талого то, что имеет, не вкладываясь в разведку новых месторождений, поэтому ему выгодна дорогая нефть. Поэтому Аликперов топил за сделку и рост цены нефти
765|10.04.2020 09:47:13|Владимир Тутынин|Ну мне проще рискнуть концом, чем дав деньги тебе.  Не в обиду
766|10.04.2020 09:48:08|Алексей ayaye :)|блин. ладно. ну хотя бы клиентов приводите, за комиссионные. 
767|10.04.2020 09:50:10|Владимир Тутынин|Вот зафиксируют голубые фишки, и ВДО начнет рост.
768|10.04.2020 09:56:19|Aleksandr|https//finance.yahoo.com/news/occidentalseekingfederallifelineu142721287.html Вот Вам позиция крупнейшего сланцевика в Техасе Позиция Occidental заключается в том, что рост поставок нефти в сочетании со снижением спроса на нефть разрешится без вмешательства со стороны государства,  заявила компания Железнодорожной комиссии, главному государственному регулятору нефти в стране.
769|10.04.2020 10:03:51|Владимир Тутынин|Профсоюзные организации держатся за мелочь. Потому как если крупные сланцевики выдавят мелких, то потом начнут диктовать профсоюзу свою позицию. Решение гдето посередине  взять денег у оксидентал, при этом сохранить мелочь.
771|10.04.2020 10:24:43|Aleksandr|https//www.kommersant.ru/doc/4318091
772|10.04.2020 10:29:17|Дмитрий С|Они еще до зимы 2019 все свободные средства перевели в валюту,а потом громче всех голосили изза срыва в марте сделки опек.
773|10.04.2020 10:29:38|Vladislav|Всем привет Люди, ответьте плиз, были ли выплаты по купонам Мясничего03
774|10.04.2020 10:31:34|ОлегЕ.|https//nsddata.ru/ru/news
775|10.04.2020 10:41:59|Vladislav|Спасибо
776|10.04.2020 10:51:13|waldemar Do|Господа выкуп по согласованию с владельцами означает что держатели облиг могут по желанию в указанную дату потребовать выкуп у эмитента по указанной цене а если в эту дату купон то купон пропадает если попросить оферту 
777|10.04.2020 10:58:28|Dmitry Aleksandrov|Нет, по согласованию  это значит обе стороны должны проявить желание. Если достаточно желания владельцев  то это либо по требованию владельцев, либо это акцепт уже выставлнной оферты от эмитента
778|10.04.2020 10:59:35|waldemar Do|Понятно спасибо.
779|10.04.2020 10:59:43|Dmitry Aleksandrov|Не за что
780|10.04.2020 11:10:55|Igor Sugrobov|/
781|10.04.2020 11:20:44|waldemar Do|Дмитрий, а как мне, как держателю облигаций узнать , готов ли эмитент в указанную дату выкупа по согласованию с владельцами осуществить оферту или нет
782|10.04.2020 11:22:44|Dmitry Aleksandrov|Лучше всего смотреть на сервере раскрытия формулировки, либо же на агрегаторах данных cbonds, rusbonds. Ну и можно сюда задать вопрос по конкретной бумаге, конечно
783|10.04.2020 11:38:58|Alexey Severgin|
784|10.04.2020 11:46:25|old_guy|откройте сегрет почему сша сеголня не торгуется
785|10.04.2020 11:47:54|Шура SiberianRanger|Пасха
786|10.04.2020 11:48:53|waldemar Do|Бумага не из Портфеля Probonds   На Русбондс есть дата оферты, но откуда знать  захочет эмитент гасить или нет
787|10.04.2020 11:52:05|Kir|Это вам в лигу астрологов, там отвечают на вопросы погасит или нет, пройдет оферту или нет
788|10.04.2020 11:58:40|Alexey Severgin|https//ru.investing.com/analysis/article200268438
789|10.04.2020 12:03:12|Светлана|и мне откройте секрет, почему все растет. 10 дней не смотрела индексы, а там так все выросло.
790|10.04.2020 12:08:04|waldemar Do|Почему все Магни щас камнем вниз полетел на новостях что дивиденды отменили....
791|10.04.2020 12:09:30|In|ВДО чет тоже не очень подросли. А вот офз порадовали с госкорпоратами.
792|10.04.2020 12:16:32|Александр Шумаков|Дык, можно тарить пока дёшево
793|10.04.2020 12:22:57|Kirill|Магнит Дайте ссылку пжл
794|10.04.2020 12:23:45|Marina Bardina|Что за вброс, нет таких новостей.
795|10.04.2020 12:25:52|waldemar Do|Инфа с форума https//ru.investing.com/equities/magnit_rtscommentary там же можете видеть котировки текущие
798|10.04.2020 12:27:11|In|Чтобы получить отрицательную доходность к 2021г. Нет, спасибо.
799|10.04.2020 12:30:29|Andrey Hohrin|МИНФИН ПЛАНИРУЕТ ВО 2 КВ. РАЗМЕСТИТЬ ОФЗ НА 600 МЛРД РУБ
800|10.04.2020 12:33:31|Kirill|Все понятно, официальной инфы нет.
801|10.04.2020 12:35:14|waldemar Do|Котировки акций вниз  разве не показатель
802|10.04.2020 12:37:06|Александр Шумаков|Дефолтами
803|10.04.2020 12:37:22|Kirill|Нет. Тему закроем.
804|10.04.2020 12:40:30|In|Естественно.
805|10.04.2020 12:43:30|Александр Шумаков|Значит, плиты на 85 в 500 штук спекулянты ставят Или сами эмитенты
807|10.04.2020 12:46:25|In|Без понятия. Но дефолтыс будут. И при диверсифицированном портфеле ВДО получить отрицательную доходность, или, в лучшем случае, не превышающюю офз, мне не хочется.
809|10.04.2020 12:50:01|Sergey Tokarev|это субординированая кака, дорогая
810|10.04.2020 12:51:33|Evgenii K|Светлана, можно привести 25 аргументов в пользу того, почему так все прет вверх, но в целом, уровень оптимизма такой же странный как в феврале с учетом текущей ситуации. самый краткий ответ по рос индексу  1. потому что США вверх идет заливаемый деньгами, 2. изза нефти вверх на ожидание договоренностей  Индексы и в США и в России на удивление высоко для уровню будущих проблем. Ктото ждет полета вниз, после позитивной истерии, ктото считает, что цены все уже учли и теперь только к звездам. Правда такова  едва ли ктото понимает, что нас ждет через неделю или месяц.
811|10.04.2020 12:54:38|Sergey Tokarev|а я так не думаю, мне кажется 150 ее цена сейчас, но это не точно  вот если по 150 взять то да, можно спать спокойно. а еще лучше по 145. 168 это за пределами добра и зла
812|10.04.2020 13:02:06|Ritz|спс
813|10.04.2020 13:11:05|Aleksandr| мир дефолт корпораты прогноз макро warning MOODYS ОЖИДАЕТ В 2020 Г УВЕЛИЧЕНИЯ УРОВНЯ ДЕФОЛТОВ КОМПАНИЙ В МИРЕ ДО 10,6 В МАРТЕ ЭТОТ ПОКАЗАТЕЛЬ СОСТАВИЛ 3,5  ТАСС
814|10.04.2020 13:11:10|In|Я про спокойствие и крепкий сон.
816|10.04.2020 13:14:17|Harry Lime|Рус 28 с налогом 13 на купон  это изврат . Только на иис б надежда
817|10.04.2020 13:16:01|In|Кому изврат, а кому крепкий сон.
818|10.04.2020 13:16:56|Aleksandr|Вы этот сон пересчитывали в чистую доходность
819|10.04.2020 13:17:17|In|А учитывая валютную переоценку, доходность не хуже ломастеров.
820|10.04.2020 13:27:34|Niko|а на рус 28 тоже налог 13 будет с 21 года
821|10.04.2020 13:27:50|Harry Lime|Квазигосы типа ВЭБа получаются на порядок выгоднее , но это же неспокойно
823|10.04.2020 13:28:05|Sergey Tokarev|да, теперь наверное имеет смысл брать с мелким купоном и то что ниже номинала.
824|10.04.2020 13:28:32|Harry Lime|Именно , 35 летки с купоном 45
826|10.04.2020 13:30:39|Светлана|дааа.. а 29 апреля все ближе и бдиже
827|10.04.2020 13:30:55|Harry Lime|А что будет 29 апреля 
828|10.04.2020 13:31:16|Светлана|так погашение ж rus20
829|10.04.2020 13:31:35|Harry Lime|Это дело хорошее
830|10.04.2020 13:31:35|Светлана|надо чтото брать будет
831|10.04.2020 13:31:51|Harry Lime|Матрас 
832|10.04.2020 13:32:22|Светлана|не, это скучно
834|10.04.2020 13:32:53|Harry Lime|Зато весело
835|10.04.2020 13:33:13|Alexey|Почему же. Мкб24 по 82 было очень. Но страшно
836|10.04.2020 13:33:47|Sergey Tokarev|да все уделали. теперь еще осталось отменить 3х летний вычет  вишенка на торте
837|10.04.2020 13:34:33|Andrey|Может лучше etf брать Если жить в ОАЭ, то не надо ндфл платить
838|10.04.2020 13:34:48|Sergey Tokarev|турция 30 с купоном 11.78  просто бомба была... эээх
839|10.04.2020 13:35:34|Andrey|Если через юрлицо владеть облигациями, может ли это быть выгоднее по налогам
840|10.04.2020 13:35:45|Sergey Tokarev|турков тоже страшно было  интересно еще будет такое страшно
841|10.04.2020 13:36:28|Светлана|лучше в Монако, там тоже не надо платить
842|10.04.2020 13:37:01|Harry Lime|Но надо стать монегаском
843|10.04.2020 13:37:07|Светлана|кстати, не уверена, что резиденты ОАЭ не платят
844|10.04.2020 13:37:23|Vitaliy Klimenko|А по евробондам действует отмена налога за более чем 3 года владения
845|10.04.2020 13:37:34|Harry Lime|Пока да
846|10.04.2020 13:37:35|Andrey|А в странах евразийского союза Например жить больше полгода в Казахстане
847|10.04.2020 13:37:42|Sergey Tokarev|да, 9млн прибыли вычет
848|10.04.2020 13:39:54|Светлана|гдето видела разъяснения, что это они не то имели ввиду, что сказали про ндфл, и эти изменения мало на кого распространяются. но пока не вникала
849|10.04.2020 14:09:48|Alexey|Считаю что будет. Но в реальности никто не знает Рынки уже готовятся 1 мая отпраздновать День труда  выход всего мира снова на работу. С этим могут быть проблемки
851|10.04.2020 14:14:52|Sergey Tokarev|в двадцатых числах апреля начинаются отчеты компаний за 1й квартал  карантины еще будут давить, тоже думаю что рано брать. вообще я тормоз , может быть поэтому мне не понять что МКБ 24 уже выше номинала стоит и газпром34 опять 150 стоит, все это выше моего понимания, неужели неуспели...
