|time|user|text
298|23.09.2019 11:08:15|Даниил Иванов|У Вас есть доступ на Чикагскую сырьевую биржу
299|23.09.2019 11:09:26|Alexander Peshkov CEO TEHNOLEASING|Скорее всего сегодня закончится.
300|23.09.2019 11:11:23|Andrey Hohrin|я не совсем корректно сказал. он есть под заказ. когда мы делаем для клиентов портфели. пока о широком доступе не готов говорить. мы на российский рынок толькотолько стали заводить клиентов. но. международные рынки для широкой аудитории  это обязательная перспектива октября.
301|23.09.2019 11:16:26|Kirill|Есть, в личку напишите, ссылку не буду тут давать
302|23.09.2019 11:30:39|Айгуль|хмм.. голосовать ЗА решение  это за решение правительства у меня курсор мышки застыл в реастерянности
303|23.09.2019 11:32:02|Завирюха Александр (МСХ Чувашия)|За инициативу / Против инициативы
304|23.09.2019 11:32:08|Aleksandr Mukhin|за инициативу Об отмене положений законопроекта 6188777
305|23.09.2019 11:36:01|Айгуль|Да, спасибо по логике так и подумала, смутила формулировка
306|23.09.2019 11:39:14|Maksim|Это норма Всегда есть те, кто путает кнопки В ГД с этим долго боролись. В итоге долгое время считалось, что в принципе этим людям доверять такое важное дело, как голосование, нельзя. Ходили правильные люди с десятками карточке
308|23.09.2019 12:06:43|DimaK Dmitry|Однако мат кап уже не растет в цене...
309|23.09.2019 12:07:33|Maksim|проиндексировали ведь
310|23.09.2019 12:20:57|DimaK Dmitry|не буду здесь спамить, но с 2015 не менялся. Обещают в 2020г... на 3,8
311|23.09.2019 12:21:54|il drago|Менялся
313|23.09.2019 12:22:58|DimaK Dmitry|и сколько освоили
314|23.09.2019 12:23:30|il drago|У жены надо спросить, непомно
316|23.09.2019 12:26:48|Dmitry Manzor|мат.капитал можно вложить в облигации из списка А.Хохрина
317|23.09.2019 12:27:30|il drago|400 с плюсом
319|23.09.2019 12:29:20|Dmitry Manzor|Так я у вас и спрашиваю у меня нет мат.капитала
320|23.09.2019 12:31:35|il drago|В списке допустимых трат на освоение, инвестиций нет
321|23.09.2019 12:32:56|Dmitry Manzor|Можно купить старый дом, который вотвот развалится. Смотрел передачу Гордона на первом канале. А на инвестиции нельзя
322|23.09.2019 12:34:04|il drago|Проблемы с логикой мы сегодня уже обсуждали выше
323|23.09.2019 12:48:50|Maksim|а почему законодатели считают, что если на деньги ребенка предки возьмут ипотеку  это будет более тру решение, чем если положить это 400 в индекс sampp 500 как делают примерно в ОАЭ
324|23.09.2019 12:49:24|Chebyrash|Потому что у нас лучшее государство на свете
325|23.09.2019 12:55:39|Ivan Z|Так 400 пойдут через ипотеку в экономику РФ, а не в экономику другой страны. Вовторых, потерять могут родители деньги, что ребенку с этого, а тут жилье. Это правильно, тем более государство само деньги эти выделяет, вполне логично что какието критерии установить.
326|23.09.2019 13:25:27|il drago|Согласен
328|23.09.2019 14:32:31|Светлана|подскажите, на какое число запланировано размещение. на этой неделе
330|23.09.2019 14:33:43|Aleksandr Boychuk|Светлана, ещё не известно...Как узнаем точную дату  сразу начнем сбор заявок.
331|23.09.2019 17:10:31|Sergey|Техно лизинг закончил размещение
335|23.09.2019 17:28:49|Andrey Hohrin|логика паучка
337|23.09.2019 17:35:38|ТЕХНО Лизинг IR| Размещение второго выпуска облигаций ТЕХНО Лизинг объемом 200 млн. руб.  Завершено   Выпуск размещен за 19 рабочих дней  Купон 13,25.  ISIN RU000A100RS0 Дюрация 2,3 Организатор Иволга Капитал Приобрети ТЕХЛиз 1P2 теперь можно только на вторичном рынке
340|23.09.2019 19:31:13|Виктор|Отозвать голос можно
341|23.09.2019 19:32:14|Айгуль|да нет, все норм, просто я в моменте смутилась
342|23.09.2019 19:34:43|Александр Тестов|Когда следующее размещение от Иволги
343|23.09.2019 19:37:01|Andrey Hohrin|в теории, 2 октября, Роделен
345|23.09.2019 19:41:29|Александр Тестов|А ставки выше 13 по купонам будут 
347|23.09.2019 19:50:07|Andrey Hohrin|я планирую в этом году размещений выше 13 на сумму 500 млн.р., выше 14  на сумму около 700 м.р.
349|23.09.2019 19:50:46|Даниил Иванов|Минималка будет
350|23.09.2019 19:51:44|Andrey Hohrin|50 бумаг, традиционно
351|23.09.2019 19:52:09|Даниил Иванов|А объём какой будет
352|23.09.2019 19:52:12|Andrey Hohrin|либо на рынке можно будет подобрать в районе 100,05 примерно
354|23.09.2019 19:52:54|Даниил Иванов|Несколько раз можно будет брать по 50 По мере поступления денег
355|23.09.2019 19:53:48|Andrey Hohrin|если у Вас заявка из нескольких частей, просто сообщите нам, чтобы скоординироваться.
356|23.09.2019 19:54:44|Даниил Иванов|Хорошо. Спасибо. Да, я думаю в 23 подхода зайти, если успею
357|23.09.2019 19:55:13|Andrey Hohrin|достаточно частая ситуация
358|23.09.2019 20:02:13|Ivan Z|Господа, а не подскажете у какого брокера кто обслуживается У Тинькофф очень урезанный набор бумаг, к сожалению.
359|23.09.2019 20:06:33|Aleksandr Boychuk|Я с сегодняшнего дня в Иволге А так, у каждого свой брокер...Кто как привык, кому где нравится, кому как удобно...
360|23.09.2019 20:07:54|Шура SiberianRanger|
361|23.09.2019 20:08:33|Сергей Костромеев|Всем добрый вечер. Позвольте вопрос Будут ли облигации Субьетов федерации области менее рискованны чем облигации корпоратов
362|23.09.2019 20:08:52|Ortemy Alexandrovich|Да
363|23.09.2019 20:12:10|Сергей Костромеев|Тоесть в консервативный портфель можно добавлять облигации субьектов , и он не будет считаться более рискованным
364|23.09.2019 20:13:49|Алексей ayaye :)|ждем развернутый отзыв 
365|23.09.2019 20:15:01|WGG|Добрый вечер, коллеги. Доверительное управление в Иволге ещё не появилось 
366|23.09.2019 20:15:08|Ortemy Alexandrovich|Была парочка дефолтов, но все были оплачены государством. Более рискованным считаться будет. Но не на столько, на сколько с корпоратами
367|23.09.2019 20:16:26|Сергей Костромеев|можно ли попробовать заложить облигации субьектов в портфель вместе с офз и в каком проценте к капиталу
368|23.09.2019 20:16:42|Ortemy Alexandrovich|Дык попробовать то можно. Ктож запретит
371|23.09.2019 20:18:41|Сергей Костромеев|ну вы понимаете о чем я 
372|23.09.2019 20:20:19|Aleksandr Boychuk|Завтра проведу небольшой вебинарчик, расскажу секретики и полезности Quik. Упор будет на настройки для держателя облигаций. Счёт будет мой, в Иволге Всех приглашаю
373|23.09.2019 20:20:36|Сергей Костромеев|20 от капитала будет много для карпоратов, что бы он был малорискованный хотя взять облигации квазикарпоратов, они мало отличаются доходностью к погашению от тех же муниципалов, тогда стоит ли их включать в портфель, если ты сидишь практически до погашения.
374|23.09.2019 20:21:37|Harry Lime|Квал с Квиком , скоро это будет стандарт в ВДО , иначе в рамках нового закона о категоризации жизни нет.
375|23.09.2019 20:22:36|Сергей Костромеев|во сколько вебинар и как на него попасть
376|23.09.2019 20:23:17|Aleksandr Boychuk|Ну да...как показывает практика, у части держателей ВДО даже полноценного терминала нет...купил по телефону, а как продать не знает...
377|23.09.2019 20:23:48|Maksim|Вы, возможно, имеете не полное представление о текущей свадьбе материнского капитала.. За дружеские 2025 вам их отмоют, очистят, обелят и выдадут хрустящим налом.. Чтобы потом купить шубу, бу праворульку и по списку
378|23.09.2019 20:25:02|Aleksandr Boychuk|Ориентировочно в 1800...хочу застать торговое время...Будет ссылка на трансляцию на канале PRObonds на YouTube...Ну и, конечно, запись сможете в любое время посмотреть...
379|23.09.2019 20:25:25|Сергей Костромеев|благодарю
380|23.09.2019 20:33:12|Alex|Покупайте субъекты с адекватным бюджетом, муниципалитеты не покупайте.
381|23.09.2019 20:34:21|Сергей Костромеев|
382|23.09.2019 20:34:32|SERGEY KOLESNIKOV|Здравствуйте мат капитал зачёт так транжирить ... Глупо
383|23.09.2019 21:14:04|Алексей ayaye :)|многие получатели эдаких деньжищ и в руках отродясь не держали
384|23.09.2019 21:15:06|Dmitry|Муниципалы тоже есть норм
386|23.09.2019 22:27:01|Oleg Egorov|Да
388|24.09.2019 02:28:56|Anton Moiseev|В ib никто не уйдёт, тк суммы там нужны далеко больше 400к рублей, чтобы комиссии не съели доху, ато и вообще тело. А истерия именно изза того, что мелких инвесторов зажмут в жесткие рамки. Да и чего раньше времени паниковать, даже если надо будет сдавать экзамены в этом ничего страшного нет. Лишний раз проверитесь. А если смотреть со стороны избушек, так они, я уверен, будут экзамены принимать условно. Им же интересно будет, чтобы клиенты гоняли сделки, а не брали ОФЗ и сидели
390|24.09.2019 07:18:50|Dmitry|С чего вы взяли что комиссии съедят Доху
392|24.09.2019 07:19:33|Шура SiberianRanger|Если ты заносишь косарик баксов каждый месяц, то десять баксов минималки отжирают 1
393|24.09.2019 07:22:34|Dmitry|Так не при занесении же, есть минимальная комиссия в месяц просто. 1 тик во фьюче отобьёт эту комиссию
395|24.09.2019 08:16:02|Andrey Hohrin|вдо Не самая актуальная, но показательная картинка. Это к вопросу о пузырях. Дада, меня фондовые пузыри интересуют как инвестора, сосредоточенного на секторе высокодоходных рублевых облигаций. Вчера получил очередной комментарийупрек о сомнительном наборе имен в наших портфеля. Это хороший упрек. Подтверждающий, что в секторе ВДО пока много осторожности и мало смельчаков. Это и есть здоровое состояние рынка. В течение пары лет оно может измениться до неузнаваемости. Когда ВДОшные бумаги окажутся нужны очень многим, а анализ эмитентов и состояния рынка, на чем мы маниакально сосредоточены, утратит актуальность. Придет время уйти с этого рынка. Вернемся к картинке. Американский рынок акций, по итогам прошлого года, дороже российского в 36 раз. Американский ВВП больше российского всего в 9 раз, даже по номиналу. Наверно, смело будет звучать, но в моем понимание рискменеджмента, вложения в ВДО на горизонте 201920, возможно, 2021 года  более безопасны, чем вложения в американские акции. AndreyHohrin
396|24.09.2019 08:19:51|Шура SiberianRanger|Вкину классику
398|24.09.2019 08:22:53|Andrey Hohrin|так и есть
399|24.09.2019 08:31:37|Иван|Когда все перестанут обращать внимание на Кассандр, картинка может и на зеркальную поменяться...
401|24.09.2019 09:03:05|Andrey Hohrin|ясновидцев, впрочем, как и очевидцев, во все века сжигали на кострах
402|24.09.2019 09:05:13|Шура SiberianRanger|а сейчас не сжигают, а несут им деньги в управление D
404|24.09.2019 09:46:34|Антон|
405|24.09.2019 09:54:00|Andrey Hohrin|на меня фильм Игра на понижение произвел мощное впечатление. Он наиболее похож на реальность финансового мира. Тоже не без огрехов, но все остальное  это обычные голливудские истории и экшны. А это кино  оно прямо про жизнь.
406|24.09.2019 10:21:10|Владимир Тутынин|Андрей. У нас ещё не отрицательные ставки. Передвинь заявку.
407|24.09.2019 10:24:33|Andrey Hohrin|я не могу двигать чужие заявки.
408|24.09.2019 10:33:30|Владимир|Привыкли что кризис раз в 10 лет , вот и ждут... А он где под задержался. Помню шутку в КВН про кризис 2014 года Россия. А почему не в 2018 Так чемпионат мира по футболу в России. А две беды в один год, не по человечески это. 
409|24.09.2019 10:36:51|Andrey Hohrin|роделен На 2 октября намечен старт размещения второго выпуска облигаций ЗАО ЛК Роделен. Предварительные параметры выпуска Размер выпуска 300 млн.р. 300 тыс. бумаг номиналом 1 000 р. Купон 12,00 годовых YTM 12,75, ежемесячно Срок до погашения 3 года, линейная амортизация с 7 месяца обращения Андеррайтер ПАО Бест Эффортс Банк Организатор ООО Иволга Капитал Краткая презентация ЗАО ЛК Роделен  прилагается.
410|24.09.2019 10:43:48|Privet|Жаль. А так была бы крутая фишка от брокера Иволга капитал двигаем чужие заявки по желанию наших клиентов. 
412|24.09.2019 11:15:36|Ortemy Alexandrovich|Подумал а при чем тут мясо...
413|24.09.2019 11:16:43|Шура SiberianRanger|есть стейк, а есть стейк, смотри не перепутай 
414|24.09.2019 11:52:52|Andrey Hohrin|Сегодня в 1800 Александр Бойчук хочет про квик рассказать в прямом эфире. Скоро ссылку на это дело подготовим.
415|24.09.2019 12:30:12|Vl Lav|
416|24.09.2019 12:41:56|Alena|сипи
417|24.09.2019 12:56:21|Capricious|проще пареной репы
419|24.09.2019 14:08:21|Alena|
420|24.09.2019 14:17:10|Deni|news ЦБ РФ ИЗУЧАЕТ ВОЗМОЖНОСТЬ УСТАНОВКИ ОТРИЦАТЕЛЬНЫХ СТАВОК ПО ВАЛЮТНЫМ ВКЛАДАМ В РФ, РЕШЕНИЕ ПОКА НЕ ПРИНЯТО  ДИРЕКТОР ДЕПАРТАМЕНТА ЦБ, я так понимаю хотят народ с долларовых депозитов повыгонять...
422|24.09.2019 14:20:19|Evgeniia Bushunova|Настало время дивидендных акций США
423|24.09.2019 14:25:35|Deni|Да тоже очково какую нибудь порчу америкосы очередную наведут на избирателей тирана, скажут санкции. Простите, пока демократию не наведете в стране, акции ваши уважаемые россияне замораживаем.
424|24.09.2019 14:40:27|Anton Titov|Возможно это связанно тем что у банков валютные кор счета находятся в зарубежных банках, а там отрицательные ставки, и получается банки несут финансовые потери
425|24.09.2019 14:41:36|Ortemy Alexandrovich|Но не везде же попс
426|24.09.2019 14:42:37|Anton Titov|ну так может быть и везде, япония уже тоже не исключает введение отрицательных ставок
428|24.09.2019 14:54:39|Sky|А при досрочном истребовании такого вклада, деньги наоборот возвращать будут 
429|24.09.2019 15:01:04|Andrey Hohrin|пока, увы, вопрос только отрицательных ставок
431|24.09.2019 16:10:40|Olga Kindichenko|Сегодня в 1800 приглашаем вас присоединиться к прямому эфиру на канале PRObonds Александр Бойчук расскажет про полезный функционал ИТС Quik с точки зрения инвестора в облигации, а также разберет часто встречающиеся ошибки инвесторов при работе в торговом терминале. Ждем Вас  https//youtu.be/c9nqf70pHWw
432|24.09.2019 16:28:59|Завирюха Александр (МСХ Чувашия)|в 18 не слишком рано многие будут еще в дороге домой после работы
434|24.09.2019 16:30:48|Andrey Hohrin|нужен живой квик. поэтому вебинар должен зацепить торговую сессию.
435|24.09.2019 16:30:59|Завирюха Александр (МСХ Чувашия)|понятно
436|24.09.2019 16:42:40|sergey|Не все живут в одном часовом поясе.
438|24.09.2019 16:49:50|Andrey Hohrin|хм... а где ноль
439|24.09.2019 16:50:46|Harry Lime|А это опрос для тех , у кого больше нуля
440|24.09.2019 16:51:37|Andrey Hohrin|чъорт поберъи, выходит, я так и не узнаю результата... хоть бы кто скрин выложил тогда
441|24.09.2019 16:54:18|А что ты сделал для котэ!?|11  заявки более 7 млн У слоников большие хоботы 
442|24.09.2019 16:54:56|Aleksandr|выложу
443|24.09.2019 16:55:11|Andrey Hohrin|ура
445|24.09.2019 16:55:35|Aleksandr|нажми на 300 тр , я с запасом брал  На тебя тоже
446|24.09.2019 16:55:55|Andrey Hohrin|а щас, спасибо
449|24.09.2019 17:02:34|Andrey Hohrin|37  отъявленные оппортунисты
450|24.09.2019 17:18:45|Денис Яремченко|Добрый вечер Можете посоветовать хорошие книги для начинающего инвестора 
451|24.09.2019 17:21:01|Максим Воробьев|Книга заявок Роделена. Там есть, что посчитать... 
452|24.09.2019 17:21:29|Alex|Есть книга, а есть книга. Смотри не перепутай.
453|24.09.2019 17:22:21|Bugsy|Книга Экономический образ мышления
454|24.09.2019 17:25:39|Денис Яремченко|благодарю
456|24.09.2019 17:43:53|Максим Воробьев|Заметки в инвестировании. Арсагера Не верьте цифрам. Дж.Богл
457|24.09.2019 17:44:09|Сергей|Добрый день  Что можете сказать про Ритейл БФ Не слишком рискованно в них вкладываться 
459|24.09.2019 17:46:50|Денис Яремченко|
460|24.09.2019 17:47:52|Harry Lime|А какое у них соотношение долг/ EBITDA
461|24.09.2019 17:49:34|Сергей|3
462|24.09.2019 17:50:43|Harry Lime|Вполне , здесь просто любят доходности погорячее 1315
463|24.09.2019 17:51:57|Сергей|Спасибо
464|24.09.2019 17:58:27|Maksim|сколько дополнительных процентов дохи стоит минус 1 час спокойного сна инвестора 
465|24.09.2019 18:00:59|Harry Lime|Не играйте на последние и заемные и со сном будет все ОК
466|24.09.2019 18:07:26|Andrey Hohrin|согласен, достойная диаграмма предпочтений.
467|24.09.2019 19:05:33|Антон|Манифест инвестора прочтите, не в тему этого чата, но основной портфель составить поможет
468|24.09.2019 19:58:34|Andrey Hohrin|много новых книг и названий узнал. спасибо
469|24.09.2019 19:59:47|Владимир Тутынин|57  это те кто прост решил посмотреть результаты
470|24.09.2019 20:00:26|Aleksandr|думаю нет, это те кто купил до 300 в основном
471|24.09.2019 20:00:48|Andrey Hohrin|а разместилась Обувь
472|24.09.2019 20:01:18|Harry Lime|26 го
473|24.09.2019 20:01:39|Владимир Тутынин|Пока ждем
474|24.09.2019 20:01:49|Andrey Hohrin|а, понял. я думал 26 торги начинаются. получается, сегодня сбор заявок, а удовлетворение в четверг
475|24.09.2019 20:02:05|Harry Lime|Ага
476|24.09.2019 20:02:10|Andrey Hohrin|ну чего, все повзрослому. мой совочек пока маловат для таких поступков.
477|24.09.2019 20:03:03|Владимир Тутынин|Сарказм
478|24.09.2019 20:03:45|Andrey Hohrin|я с товарищами могу только иронизировать. а тут  объективно, полезное инфо. я не знал таких книг
479|24.09.2019 20:05:19|Владимир Тутынин|Фрэнк Каупервуд терпеть не мог читать книги.
480|24.09.2019 20:07:12|Andrey Hohrin|я тоже прочитал только Элдера в юности и это не плюс в карму
481|24.09.2019 20:08:10|Владимир Тутынин|Читать начнем, когда у нас будет винный магазинчик
482|24.09.2019 20:08:11|Andrey Hohrin|И кто Такой Ф.Каупрвуд я тоже не знаю, к своему стыду
484|24.09.2019 20:09:03|А что ты сделал для котэ!?|Герой худлита Американский финансист и любитель женщин
485|24.09.2019 20:09:47|Andrey Hohrin|интересно. пойду читать википедию.
486|24.09.2019 20:10:35|Artem Khachatryan|Это финансовый персонаж, биржевой делец из книги Теодор Драйзера... Финансист Стоик и Титан
488|24.09.2019 20:11:48|Andrey Hohrin|А, тогда знаю. Я начинал читать Драйзера. Но, простите, Теодор Драйзер не очень понимал, что такое биржа и спекуляции. У него все предельно упрещенно. Мой жизненный опыт говорит об обратном.
489|24.09.2019 20:12:24|Владимир Тутынин|Я вспоминаю детство в Кировской области. Там после того как раздали людям паспорта, села опустели. И вот, пасешь ты коров, проезжаешь деревню, заходишь в брошенную библиотеку, берешь любую понравившуюся книгу. И целый день катаешься читая в седле. Была прочитана библиотека
490|24.09.2019 20:12:55|Andrey Hohrin|Было бы все по Драйзеру, мы б тут все много заработали. Только вопрос, кто бы нам проиграл, чтобы это все заработалито
492|24.09.2019 20:14:42|Владимир Тутынин|В совке случались вещи недостижимые даже для Хогвардса.
493|24.09.2019 20:19:16|Harry Lime|Странно , я не заметил различия в об,еме чтения до и после магазинчика
494|24.09.2019 20:20:50|Andrey Hohrin|у Вас свой опыт, практический
495|24.09.2019 20:31:58|Владимир Тутынин|Сейчас вообще не представляю, когда читать, пролистав пробондс, эгри, мми, деда, бондовика.
497|24.09.2019 20:36:12|тов. Молотов|Нууу, выходит что для неполовозрелых или для женщин
498|24.09.2019 20:36:47|Алексей ayaye :)|забавно. а какой район я там много времени провел в конце 80х, в леспромхозах жизнь была. колхозов поблизости не было, но тоже вроде ничего
499|24.09.2019 20:36:49|А что ты сделал для котэ!?|Ху из марков Который про эволюцию пишет
500|24.09.2019 20:38:16|Ortemy Alexandrovich|Который хулиномика, наверное
501|24.09.2019 20:43:58|Сергей Костромеев|Разумный инвестор. Полное руководство по стоимостному инвестированию. Бенджамин Грэм
502|24.09.2019 20:53:55|Alexey|Но в целом в описываемые им года и рынок был иным. Сама трилогия имеет довольно детально прописанного человека реального с которого написана
503|24.09.2019 20:54:20|Andrey Hohrin|Люди были теми же.
504|24.09.2019 20:54:52|Alexey|Это да. Но там как раз замечательно описан кейс покупки когда льется кровь И так далее
507|24.09.2019 20:57:11|А что ты сделал для котэ!?|А еще коррупция и принятие бизнес решений на базе того, что он с моей бабой переспал
508|24.09.2019 20:57:26|Alexey|Вотвот только хотел написать про это
512|24.09.2019 21:01:15|А что ты сделал для котэ!?|Аналогично  но наоборот  Посмотрев другую трилогию
513|24.09.2019 21:02:30|Alexey|Крёстный отец 
514|24.09.2019 21:02:45|А что ты сделал для котэ!?|Ага Пошел учиться на адвоката
515|24.09.2019 21:03:44|Владимир Тутынин|Колхозов уже не было. Все свалили. И валили медленно. Оставили аптеку, библиотеку, и цистерну с солярой. Взрослые весной брали гдето голов по 300 телят. И мы их выгуливали по пожням вдоль речки. А осенью сдавали. Разница в весе давала прибыль. Район Омутнинский
516|24.09.2019 21:24:07|Владимир Тутынин|Представляю. Вопрос в юридическом канале Ребята, подскажите, что можно почитать про адвокатуру  Крестный отец. Марио Пьюзо.
517|24.09.2019 23:42:14|Ilya|Когда это было
518|24.09.2019 23:44:35|Алексей ayaye :)|после 1974
519|24.09.2019 23:44:58|Ilya|Не так и давно рабство отменили
521|25.09.2019 06:38:08|Макс Францевич|Доброе утро. Скажите, а в г.Махачкале треннинги провоиться не будут Или только пользоваться вебинаром
522|25.09.2019 06:38:53|Andrey Hohrin|Доброе Какие тренинги
523|25.09.2019 06:40:18|Макс Францевич|По обучению инвестированию.
524|25.09.2019 06:41:02|Andrey Hohrin|Я провожу пока что только онлайнмероприятия. Думаю, также делает и большинство.
525|25.09.2019 06:55:53|Alex Petroff|Это вы тренинги со спаррингами перепутали тем более в Махачкале..
526|25.09.2019 06:56:26|Макс Францевич|
527|25.09.2019 07:05:38|sergei begreater|А почему никто не обсуждает дополнительный выпуск Легенды
528|25.09.2019 07:14:14|Andrey Hohrin|а когда он я не изучал, каюсь
529|25.09.2019 07:14:54|sergei begreater|https//www.edisclosure.ru/portal/event.aspxEventIdeO5rfjFEQEKVs7RcgLCvkABB
530|25.09.2019 07:16:57|Andrey Hohrin|интересное количество. пока не понимаю суть этой сделки. но спросить у Легенды  самое время
533|25.09.2019 07:20:00|sergei begreater|Да, то что осталось от 2 млрд
535|25.09.2019 07:23:22|Andrey Hohrin|так и будет. т.к. внутри выпуска все облигации равны
536|25.09.2019 07:24:31|Антон|Как это
537|25.09.2019 07:24:31|sergei begreater|А цена вчера и позавчера ещё до размещения новости пошла вниз к 100.20
539|25.09.2019 07:28:41|Антон|50 бумаг минимум
540|25.09.2019 07:37:18|Владимир Тутынин|Тогда уж Бисеровский
542|25.09.2019 07:43:33|sergei begreater|Теперь держи 300 дней с начала размещения снова про Легенду.
543|25.09.2019 07:46:51|Andrey Hohrin|вай нот
544|25.09.2019 07:51:09|Harry Lime|545 млн  это солидное увеличение флоата , мне кажется поход к номиналу неизбежен
545|25.09.2019 07:53:46|sergei begreater|Вчера просели к 100.2, ниже продавать сегодня смысла нет, т.к. НКД к началу размещения больше даст. Во время размещения цена традиционно 100.05100.1
546|25.09.2019 07:55:18|Владимир Тутынин|Купон, зато вырос в относительном рассмотрении
547|25.09.2019 07:59:10|Andrey Hohrin|так и ликвидность будет выше. другое дело, отдалить бумагу от номинало, действительно, сложно.
548|25.09.2019 08:00:23|Harry Lime|Я убежден , что Легенда  самая массовая бумага ВДО , про нее слышал от людей крайне далеких от нашего междусобойчика
549|25.09.2019 08:00:42|Andrey Hohrin|справедливо
550|25.09.2019 08:01:45|Harry Lime|Я думаю там количество держателей исчислятеся на многие тысячи , если не на десятки.
551|25.09.2019 08:02:42|sergei begreater|И самая недооценённая
552|25.09.2019 08:04:03|Harry Lime|Она такой и останеися , изза ликвидности большинство держателей используют ее как кошелек , при росте цены мгновенно активизируются продажи
553|25.09.2019 08:37:10|Aleksandr|Возможно сейчас депозитом станет Обувь . Выпуск большой, розничный , надеюсь очень ликвидный.
554|25.09.2019 08:49:49|Владимир Тутынин|Обувь наверное не очень удобно. Не люблю покупать после апсайда.
555|25.09.2019 08:57:36|А что ты сделал для котэ!?|У Магнита 003р01 указанного в сегодняшнем обзоре корпоратов доха 7.43, а не 8.36
556|25.09.2019 09:06:36|nik|Если кто будет в Москве, в Мясничем, по адресу ул. Кастанаевская, 26, выложите пару фоток пожалуйста  очень интересно
557|25.09.2019 09:58:07|Andrey Hohrin|probondsмонитор  в одно флаконе, для Вашего удобства. https//www.probonds.ru/posts/77probondsmonitordohodnostirublevyhobligaciiofzsubfedykorporativnyebumagivdo.html
558|25.09.2019 09:58:33|Andrey Hohrin|справшивали про актуальные доходности. вот они.
559|25.09.2019 09:59:19|Даниил Иванов|Андрей, можно глупый вопрос Как рассчитывается офз к погашению с перменным купоном Первые 2 строчки в Вашей табличке ОФЗ
560|25.09.2019 10:00:21|Andrey Hohrin|оппа... как попали в таблицу переменные купоны... спасибо за замечание объективно, переменный купон полностью спрогнозировать нельзя.
561|25.09.2019 10:00:54|Даниил Иванов|Понял, спасибо за ответ
562|25.09.2019 10:05:50|Evgeniy Averchenkov|https//www.banki.ru/news/lenta/id10906879ampsourcesmm_vkamputm_sourcesmm_vkamputm_mediumsocial
564|25.09.2019 10:32:02|Andrey Hohrin|В общем, зажимают.
565|25.09.2019 10:32:28|Владимир Тутынин|Если бы только МФК.
566|25.09.2019 10:32:47|Завирюха Александр (МСХ Чувашия)| Россия  умнейшая страна, здесь люди  мозг Хостелы в жилых домах запретили, но кого это пугает. Хостел  апартаменты. И все Теперь владельцы бывших хостелов сдают принадлежащую им недвижимость посуточно, как апартаменты, пишут Известия. ipotekahouse новости
567|25.09.2019 10:33:03|Завирюха Александр (МСХ Чувашия)|Так что и тут выкрутимся
570|25.09.2019 11:24:45|Andrey Hohrin|твою мышь
571|25.09.2019 11:24:46|Vl Lav|они везде зажимают это их цель
573|25.09.2019 12:49:59|Andrey Hohrin|Ничего себе
574|25.09.2019 12:50:36|Vl Lav|
575|25.09.2019 13:09:13|VLS|Скоро будем жить в землянках 
576|25.09.2019 13:17:11|Антон|Подскажите пожалуйста, если вдо на иис Б находится, то купон облагается налогом
577|25.09.2019 13:18:07|Alisa|Добрый день Хочется услышать ваше мнение. Есть небольшая сумма в usd. Хотела бы вложить ее, но не могу определиться, какому инструменту отдать предпочтение... EFT на еврооблигации или корп.еврооблигации, которые торгуются небольшими лотами например эти Заранее благодарю
578|25.09.2019 13:18:09|Шура SiberianRanger|Да
580|25.09.2019 13:19:32|Антон|35  Свыше 12
581|25.09.2019 13:20:17|Шура SiberianRanger|Да, та часть купона что свыше КС5, облагается по ставке 35
582|25.09.2019 13:22:38|Антон|А что это за налог, его можно к возврату представить в фнс
583|25.09.2019 13:23:12|Шура SiberianRanger|Нельзя
584|25.09.2019 13:23:29|Антон|Спасибо
585|25.09.2019 13:23:35|Шура SiberianRanger|Это НДФЛ, но по ставке 35
586|25.09.2019 13:24:01|Антон|Тоесть 13 от 35 можно вернуть
587|25.09.2019 13:24:40|Шура SiberianRanger|А вернуть можно только НДФЛ, уплаченный по ставке 13 кроме НДФЛ с дивидендов
588|25.09.2019 13:24:42|Evgeniy Averchenkov|Нет
589|25.09.2019 13:24:46|Шура SiberianRanger|Нет
590|25.09.2019 13:25:01|Антон|Понял, спасибо за помощь
592|25.09.2019 13:30:09|Vl Lav|Вы верили в другое нынешнее государство реально занимается геноцидом. Я сам в шоке от 35 И у нас кстати самые маленькие налоговые ставки. Это вы учтите 
593|25.09.2019 13:30:44|Антон|Я думал на иисБ можно уйти от него
594|25.09.2019 13:31:09|Шура SiberianRanger|Можно, если продавать перед купоном
596|25.09.2019 13:33:43|Антон|С нкд не удержат разве он ведь по ставке выше 12 получился
597|25.09.2019 13:34:01|Evgeniy Averchenkov|Налог, как на депозит
598|25.09.2019 13:34:18|Alexey Spitsyn|Либо ВДО с купоном не выше КС5 Либо КО Либо продавать перед купоном. Тогда без налога все на ИИС Б.
599|25.09.2019 13:34:21|Шура SiberianRanger|Ещё можно угореть по КО, там 13 со всего купона, то есть на ИИС тип Б налог не берётся 
600|25.09.2019 13:34:59|Антон|КО как расшифровывается
601|25.09.2019 13:35:18|Шура SiberianRanger|Коммерческие облигации
602|25.09.2019 13:38:24|Антон|Вы имеете ввиду те, которые раньше 17 выпушены
603|25.09.2019 13:38:38|Шура SiberianRanger|Нет
604|25.09.2019 13:39:34|Антон|Внебиржевой рынок
605|25.09.2019 13:40:30|Шура SiberianRanger|Да
