|time|user|text
614|26.08.2019 21:05:05|Sergey eSKon|Ну как смешная. Алгоритм я проверил в матлабе. Писать на lua или, прости господи, qpile не хотелось. Начал подбирать варианты и остановился на S. Заплатил за обучающий курс, хотелось побыстрее в бой, так сказать. Винда у меня только на виртуалке, виртуалка на внешнем диске  работает все жутко медленно. Стратегия предполагала не более одной сделки в день. Ну и для тестовых целей кувыркала один лот. Сбера вроде. Из шорта в лонг, из лонга в шорт. В общем если чтото неправильно сработает, ну комиссию за одну сделку потеряю  не страшно. Поэтому перед запуском не стал точек останова ставить. Кто ж знал, что он всю историю мне за 3 месяца загонит. Пока понял в чём дело, нажал стоп, пока оно остановилось... ушло около 3к заявок по рынку разнонаправленных. 20к в деньгах. Можно смеяться. 
615|26.08.2019 21:09:20|Шура SiberianRanger|Весело  И достаточно дёшево для платного обучения 
617|26.08.2019 21:16:04|Sergey eSKon|Заброшен. До следующего отпуска. В другое время некогда этим заниматься. В сентябре допишу надеюсь. Тем более что написал свои интерфейсы, без всяких S
618|26.08.2019 21:16:25|Шура SiberianRanger|
619|26.08.2019 21:18:14|Sergey eSKon|Может иволга вот новый терминал забабахает сразу с интерфейсами в c и python, да мультиплатформенный. Тогда сразу сменю брокера
620|26.08.2019 21:25:00|Skydiver|Да круто Купить бы робота И на пенсию... 
621|26.08.2019 21:27:17|Sergey eSKon|Шортят, лонгят роботы, счастлив человек
622|26.08.2019 21:36:15|Денис|Да глупости это Диплом писал по техану запилил пол сотни роботов по разным индикаторам Везде доходность около нуля
623|26.08.2019 21:43:10|Sergey eSKon|Это по тем индикаторам, что в сотнях книг описаны Ну было бы странно, если бы они работали.
628|27.08.2019 07:26:17|Andrey Hohrin|генаиально
629|27.08.2019 09:10:58|Еврей Изявич|И че покупают
630|27.08.2019 09:14:08|Владимир Тутынин|И беспилотный автомобиль, чтоб на работу его возил
631|27.08.2019 10:25:27|Skydiver|Да вообще круто И дома что бы убирал и жрать готовил Можно разводиться сразу. Но пора завязывать, это не по теме.
632|27.08.2019 11:06:24|Petr F|Три основных составляющих здоровой и продуктивной жизни Многие ищут 25й час в фарме, при этом забыв о главном. Следующие советы известны вам с детства, но вы, скорее всего, всегда ими пренебрегали. Однако на сегодня это самые эффективные способы улучшить свое самочувствие, интеллект, продуктивность и здоровье. Итак, вот они, базовые принципы биохакинга 1. Физические нагрузки. Лучший стимулятор BDNF, который делает вас здоровее, умнее и работоспособнее. Чередуйте силовые тренировки и аэробные. 2. Сон. Он должен быть не только долгим, но и качественным. 3. Питание. Ешьте только тогда, когда чувствуете голод и употребляйте больше белков и полезных жиров в первую половину дня. Если вы позаботитесь об этих составляющих, то фарма вам, возможно, уже не понадобится.
633|27.08.2019 12:05:56|Владимир Тутынин|Вычет ведь не плюсуем в доходность
634|27.08.2019 12:53:02|Aleksandr Mukhin|ISIN RU000A100RS0
635|27.08.2019 12:54:18|Andrey Hohrin|Большое спасибо, Александр
636|27.08.2019 12:59:17|Andrey Hohrin|технолизинг скрипт регламентразмещения Временной регламент размещения облигаций ТЕХНО Лизинг001P02 на 28.08.2019 200 млн.р., 13,25, 3 года с амортизацией  первый период сбора заявок 1000  1300  период удовлетворения заявок 1400  1630  второй период сбора заявок 1645  1729 с параллельным удовлетворением  третий период сбора заявок 1740  1830 с параллельным удовлетворением. Обращение Биржевых облигаций начинается в дату размещения Биржевых облигаций. Скрипт заявки для покупки облигаций на первичном размещении  здесь минимальный лот 50 бумаг Параметры и презентация выпуска  здесь .
637|27.08.2019 13:51:29|Елена|СофтЛайн опять ниже 97 Кто подскажет стоит ли связываться Падает...
638|27.08.2019 13:51:50|Andrey Hohrin|не стоит связываться.
639|27.08.2019 13:52:16|Елена|Не зря значит падает
640|27.08.2019 13:52:46|Alex|А чем закончилось общение с товарищем из IR софтлайн
641|27.08.2019 13:52:57|Andrey Hohrin|0  примерно этим
642|27.08.2019 13:53:36|Alex|Тогда понятно нежелание связываться
643|27.08.2019 13:54:31|Andrey Hohrin|как бы работа с инвесторами отсутствует. дальше ответьте себе на вопрос кофмортно ли вас находиться в состоянии полного игнора со стороны эмитента. бумаги которого к тому же торгуются ниже номинала
645|27.08.2019 14:09:12|Иван|А не подскажите с ПКБ как дела обстоят Почему стоит 97 и чуть ниже
646|27.08.2019 14:11:03|Alex|Факт. Но доходность заманивает
647|27.08.2019 14:12:36|Andrey Hohrin|компания, конечно, прибыльна по 2018 году. помоему, около 200 млн.р. Но при обороте в 39 млрд.р. и при активах менее чем в полмиллиарда. основное фондирование  через облигации. а по ним сейчас сложно будет перезанять. дальше вопрос насколько такая карта болезни лучше, чем у эмитентов поменьше с аналогичными доходностями
648|27.08.2019 14:22:32|Alex Zest|А ктото пользуется ETF  Например на еврооблигации рус эмитентов  Какие подводные камни, налоги кто может рассказать...
649|27.08.2019 14:24:58|Alex|В сравнении с условными таксовичковым или кисточками это практически железобетон. Про активы в полярда спорно кстати, там их поболее будет.
651|27.08.2019 14:26:01|Елена|По ним информации нет, нигде и никакой
652|27.08.2019 14:28:23|Andrey Hohrin|так Вы не берите экстрим в сравнении с Ред Софтом тоже получится, что Софтлайн  отличный эмитент
653|27.08.2019 14:31:21|Alex|А с чем можно сравнить
654|27.08.2019 14:31:46|Andrey Hohrin|да даже с Дэниколлом
656|27.08.2019 14:40:21|Kir|А в чем сложность перезанять Ставки пока падают
657|27.08.2019 14:40:45|Andrey Hohrin|сложилось. помню, что отношение спорное. не запретительное. покупать можно. детали сейчас не скажу, к сожалению.
659|27.08.2019 14:42:54|Andrey Khrulev|Андрей, подскажите, пожалуйста, что Вы думаете про недавно разместившиеся Рубеж и Ламбумиз Стоит ли их взять в качестве диверсификации портфеля
660|27.08.2019 14:50:05|Andrey Hohrin|Ламбумиз неэффективен по марже и долг к ебитде выше 15 был. Мне не понравился. Рубеж не смотрели.
661|27.08.2019 14:50:47|Andrey Khrulev|Спасибо за мнение
666|27.08.2019 15:13:12|Andrey Hohrin|потому что бумага выше номинала, а погашение, видимо, близко
668|27.08.2019 15:15:27|Anna Zhuk|О как Спасибо
669|27.08.2019 15:16:05|Harry Lime|По Рубежу интересно мнениние , тк если смотреть в лоб , непонятно зачем им вообще займ под 14 , при средней ставке привлечения 3,2
670|27.08.2019 15:39:31|Andrey Hohrin|понял. давайте, глянем
671|27.08.2019 15:41:39|Harry Lime|Ну я то знаю зачем , я туда ездил , общался с главбухом
673|27.08.2019 15:43:42|Artem Gurtovoy|Здравствуйте Давно веду свой облигационный портфель , будет интересно почитать
674|27.08.2019 15:46:03|Dmitry Manzor|Нам вас
675|27.08.2019 17:20:51|Harry Lime|Скрипт ЭкономЛизинг Форма заявки для контрагентов ISIN RU000A100RQ4 Режим первичное размещение облигации Инструмент ЭконЛиз1P1 Код расчетов Z0 Цена 100 Количество ____________ Партнер ФридомФинанс MC0356400000
676|27.08.2019 17:22:11|Dmitry Manzor|Андеррайтор  Harry Lime
677|27.08.2019 17:24:59|Mikhail Saratov|PR Manager
678|27.08.2019 17:26:48|Rost|и то и то  бонусы 
679|27.08.2019 17:28:15|Harry Lime|Земляковсаратовцев не бросаем
680|27.08.2019 17:38:24|Andrey Hohrin|завтра поскольку и ТЕХНО, то я сегодня, к сожалению, не могу у себя этот скрипт вывесить. но в четверг вывешу. Если андеррайтер Гарри  это дорогого стоит
682|27.08.2019 17:40:36|Harry Lime|В четверг думаю уже не пригодится
683|27.08.2019 17:41:17|Andrey Hohrin|елки блин...
685|27.08.2019 17:41:38|Andrey Hohrin|закрепил здесь тогда
686|27.08.2019 17:41:56|Harry Lime|Отлично , спасибо
687|27.08.2019 17:42:03|Andrey Hohrin|Вам спасибо
688|27.08.2019 17:48:33|Даниил Иванов|А ставка не подскажите какая
689|27.08.2019 17:49:05|Harry Lime|13,5 на 3 года квартально, без оферт
690|27.08.2019 17:49:21|Даниил Иванов|
691|27.08.2019 17:52:28|Dmitry Manzor|Инвестмемо есть Сколько лад собираются приобрести И Зачем им деньги так быстро Успеют освоить
692|27.08.2019 17:55:42|Harry Lime|Инвестмемо у меня нет , надо на раскрытии глянуть. 100 млн  30 млн на погашение кредитов со ставкой 14 , готовый портфель под финансирование 94 млн , остается 70. Обещали на депозитах не гноить.
695|27.08.2019 18:11:17|Sheld|OrsonWelles это то как у меня на андройде пишет в чате название файла
696|27.08.2019 18:11:42|Harry Lime|Да я достал файл с раскрытия с телефона
698|27.08.2019 18:30:37|Olga Kindichenko|Анализ эмитента ТЕХНО Лизинг Сегодня в прямом эфире PRObonds Дмитрий Александров Aleksandrov_Dmitry ответит на вопросы  Как компания использовала облигационные средства  Почему возвращается на рынок  Какие есть планы на рейтинг  Как анализируются клиенты  Какие есть риски у лизинга Трансляция начнется в 1930 по МСК и будет доступна по ссылке  https//youtu.be/PFeCg0aveWg
699|27.08.2019 19:13:04|Иван|Чтото сегодня золотишко подросло... Причём особо негатива не было. Андрей. шорт не закрыл ещё
700|27.08.2019 19:15:39|Andrey Hohrin|не, лучше получать удары судьбы или совершать банальные ошибки, но делать это системно. идея тут https//t.me/probonds/2362
701|27.08.2019 19:17:26|Иван|Понял Я тож участвую в этой идее Ну и немного волноваться начал...
702|27.08.2019 19:25:29|Andrey Hohrin|видите, какое дело. эта сделка может оказаться убыточной. и к этому много шансов. я поторопился с открытием первой части позиции. но это будет первая убыточная сделка в таком случае после череды прибыльных. повод провести работу над ошибками. не более того. другое дело, что это для меня так. а если Вы совершаете эту спекуляцию как первую  тогда, конечно, грустно складываются события.
703|27.08.2019 19:27:17|Иван|Ну, по сути это вторая сделка. Первая по нефти болееменее в плюс сыграла. Правда минус от золота перевесил
705|27.08.2019 19:28:28|Andrey Hohrin|так или иначе, короткая дистанция. я, наверно, и поспешил, потому что долго не было убытков.
707|27.08.2019 19:31:40|Иван|Одно время писали, что банкиры шортят золото, интересно насколько соответствует действительности
708|27.08.2019 19:33:45|Andrey Hohrin|А фиг их знает. Может, этот шорт был просто хеджем.
709|27.08.2019 19:38:05|Иван|Короче жду новостей из Китая, объясняющих рост золота. Возможно Штаты перед сентябрем рынки шатают капитально. Думаю тренд ещё сменится. Всётаки идея с шортом золота мне нравится, только бы продержаться...
710|27.08.2019 20:20:27|Евгений|А что за уровень 1552 почему именно он
711|27.08.2019 20:22:25|Andrey Hohrin|просто, предыдущий максимум
712|27.08.2019 20:22:45|Евгений|но это не на фьюче
713|27.08.2019 20:23:30|Andrey Hohrin|верно. фьюч ночью с вс на пн не торговался
714|27.08.2019 20:24:33|Евгений|XAUUSD
715|27.08.2019 20:27:25|Ooo Riemann|Да где то в районе 1400 и где те банкиры и та цена 
716|27.08.2019 20:28:43|Иван|Ну может они не раз уже перевернулись из шорта в Лонг и наоборот
719|28.08.2019 10:03:10|Artem Gurtovoy|Не рискну была бы интересна тема еврооблигаций и соотношения с рублёвыми.
720|28.08.2019 10:11:14|Ivan V|Да, ведь во многих банках исходящие платежи по реквизитам без комиссии, разве это имеет значение Тинькофф, рокет, открытие..список можно продолжать
721|28.08.2019 10:13:16|snp|какие ещё еврооблигации только ВДО, только hardcore
722|28.08.2019 10:42:30|snp|Надо же, Пересвет, ОХ и Финавиа это госкомпании Спасибо, узнал много нового
723|28.08.2019 11:33:35|Andrey Hohrin|технолизинг книгазаявок скрипт Сегодня стартует размещение второго выпуска облигаций ООО ТЕХНО Лизинг . Параметры выпуска ТЕХНО Лизинг001P02   Размер 200 млн.р  Купон 13,25 годовых, выплата ежеквартально  Срок до погашения 3 года, амортизация 3 последних квартала  Организатор размещения ООО Иволга Капитал Скрипт подачи заявки эти параметры необходимы для подачи заявки через голосовой трейддеск или через терминал  наименование ТЕХНО Лизинг001P02  регистрационный номер 4B020200455R001P от 15.08.2019  ISIN RU000A100RS0  контрагент партнер Банк Акцепт код контрагента NC0040400000  режим торгов первичное размещение наименование режима у различных брокеров может отличаться  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальный лот  50 бумаг 50 000 р. по номинальной стоимости Поскольку в первый день обычно много заявок, ряд из которых содержат ошибки, Вы можете связаться с нами напрямую, для уточнения всех вопросов  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com  Иван Марков Markov1van , markovivolgacap.com  Александр Бойчук AleksandrBoychuk , boychukivolgacap.com  Наш общий почтовый ящик infoivolgacap.com  Наш общий телефон 7 495 748 61 07 С уважением, Иволга Капитал
725|28.08.2019 11:48:05|Harry Lime|Вы думаете условный ГТЛК при необходимости не сделает также 
726|28.08.2019 11:48:18|sergei begreater|Доходности по первому и второму Технолизингу наконецто выровнялись. Думал это произойдёт сразу после объявления нового купона, видимо не все быстро считают. Но у нового выпуска должна же быть небольшая премия к первому.
728|28.08.2019 12:04:29|Galla|Добрый день. Часто вижу в стакане на облигации цену в 80 от номинала. Такие заявки реально срабатывают
729|28.08.2019 12:06:10|Harry Lime|Бывает , но можно ждать полгода
730|28.08.2019 12:06:25|snp|Это гадание на кофейной гуще, как и предположения о том что частные конторы будут выкручиваться в отличие от
731|28.08.2019 12:06:47|Galla|Т.е. это ждуны удачи
732|28.08.2019 12:07:17|Harry Lime|Безусловно
734|28.08.2019 12:12:08|Galla|Спасибо.
735|28.08.2019 12:12:54|G M|Ликвидность поддерживать тоже будете как в ЭлектроЩите
736|28.08.2019 12:13:07|Andrey Hohrin|безусловно
738|28.08.2019 12:14:00|G M|Хорошая новость.
739|28.08.2019 12:14:13|Andrey Hohrin|не то, чтобы новость...
740|28.08.2019 12:14:55|Harry Lime|У Сибирского гостинца был рейтинг А от Эксперт РА , это все , что надо знать про рейтинги в РФ.
741|28.08.2019 12:15:17|Andrey Hohrin|и одобрение от экспертного совета Минэкономразвития
742|28.08.2019 12:15:56|Dmitry Manzor|Как поддерживается ликвидность Выкупаются проливы ниже 100 и продаются  если бумага поднимается выше 100.5
743|28.08.2019 12:17:01|Andrey Hohrin|/
744|28.08.2019 12:24:51|snp|Да, то ли дело у большой тройки  никогда такого не было
745|28.08.2019 12:25:15|Harry Lime|Это да , никогда не было и вот опять.
746|28.08.2019 12:26:26|snp|Угу, да еще и по компаниям с финотчетностью, проаудированной большой четверкой
747|28.08.2019 12:28:16|Harry Lime|Вообщем как и везде , верить нельзя никому и опираться надо на веру или внутреннюю информацию.
748|28.08.2019 12:30:26|snp|Согласен
749|28.08.2019 12:35:50|Rost|Все негры ночью одинаковы, у Lehman тоже был рейтинг выше крыши, все эти аналитики и агенства всегда дули по тренду
752|28.08.2019 13:09:28|Denis Nitchenkov|Реально надеятся по 100 взять
753|28.08.2019 13:11:25|Harry Lime|Не беспокрйтесь , это ММ судя по всему, кому надо просто возьмет на первичке
754|28.08.2019 15:39:58|Aleksandr|Уважаемая Иволга , а когда будет отчет консолидированный по ГГ 
758|28.08.2019 15:42:06|Harry Lime|26 августа выходят документы об объединении холдинга. После этого будет выпущен полугодовой отчет.
759|28.08.2019 15:42:26|Harry Lime|Мы помним , ждем , надеемся ...
760|28.08.2019 16:01:55|Andrey Hohrin|Жду. Консолидация возможна только после объединения холдинга. Оно не завершено.
762|28.08.2019 16:02:47|Aleksandr|К ноябрю завершится 
763|28.08.2019 16:03:09|Andrey Hohrin|Возможно, на этой неделе
765|28.08.2019 16:05:11|Aleksandr|Да , мы понимаем . Ни на чем не настаиваем . Было сказано 26 августа , мы и поинтересовались. МСФО 18 так же ждали, нам не привыкать.
766|28.08.2019 16:12:46|Andrey Hohrin|МФСО по ОАЭ и Мясничему давно раскрыто. Это основа. Остальные компании холдинга и вся консолидация  после завершающих процедур.
767|28.08.2019 16:15:07|Aleksandr|я о том что МСФО была раскрыта с большойбольшой задержкой
768|28.08.2019 16:15:25|Andrey Hohrin|Это неправда
769|28.08.2019 16:18:36|Aleksandr|Ну наверно у меня с памятью проблемы.
773|28.08.2019 16:22:30|Aleksandr Mukhin|http//www.edisclosure.ru/portal/files.aspxid37629amptype2
777|28.08.2019 16:23:54|Andrey Hohrin|Согласен. Но сроки точно не затянутые.
778|28.08.2019 18:48:04|Андрей Брусницын|У техно лизинга падение выручки 4 года подряд, чистых активов за последний год в 2 раза, краткосрочный долг за 2018 год вырос в 6 раз, внеоборотные активы сокращаются тоже 4 год подряд. С чем связан оптимизм по этой бумаге для включения ее в ваш портфель
779|28.08.2019 18:49:34|Aleksandr|Так вроде ж вчера целое кино было про это https//youtu.be/PFeCg0aveWg
780|28.08.2019 18:50:21|Андрей Брусницын|Не смотрел. Разве можно это както было на позитиве объяснить
781|28.08.2019 18:50:28|Sergey|Гарри, а поездка будет была Тоже надеемся
782|28.08.2019 18:51:01|Aleksandr|Легко  Оцените сами
783|28.08.2019 18:51:01|Harry Lime|Надо сначала посмотреть на отчетность , а ее все нет ...
784|28.08.2019 18:58:28|Dmitry Aleksandrov|Все же выручка растёт в 2019, а про историю падения мы много говорили и разбирали. Рост краткосрочного долга  адекватное следствие роста баланса и компании. Наоборот, отношение капитала к заемным средствам приходит к оптимальному соотношению до этого было преобладание собственных средств, а внеоборотные активы  весьма специфическая строчка, да и сокращение  следствие проблем компании с банком ОФК. На сегодняшний день  решенная история
785|28.08.2019 19:01:26|Андрей Брусницын|Баланс также сократился в 2 раза с 2014 года с 1,5 млрд до 754 млн
787|28.08.2019 19:02:46|Dmitry Aleksandrov|Все верно, подробно обсуждали, почему так вышло, и что с этим делается сейчас
789|28.08.2019 19:04:12|Андрей Брусницын|Это уже мошенничество было бы. А так это просто промежуточная неофициальная отчетность
790|28.08.2019 19:22:27|Alexander Peshkov CEO TEHNOLEASING|Любая просто промежуточная неофициальная отчётность подкрепляется фактами. Например, компания сообщает о пракически ежедневных отгрузках, которые отображаются в телеграмм канале компании и на официальном ресурсе Федресурс.
792|28.08.2019 19:26:40|Леонид|Друзья что скажите по Ламбумизу и Нафтотрансу брать или скоро дефолт по ним
793|28.08.2019 19:29:00|Alex|купите ОФЗ и спите спокойно
794|28.08.2019 19:30:50|Шура SiberianRanger|
795|28.08.2019 19:31:50|Dmitry Manzor|Купите трежеря и не спите, смотрите как надувается долговой пузырь
796|28.08.2019 19:33:36|Alexander Peshkov CEO TEHNOLEASING|сокращение балансовых значений было связано не с реальной деятельностью, а в связи с изменением учётной политики компании по просьбе одного из крупнейших банков РФ.
797|28.08.2019 19:44:19|Alex|а какие активы вы учитываете по строке прочие оборотные активы
799|28.08.2019 19:50:40|Alexander Peshkov CEO TEHNOLEASING|Это та часть портфеля, которая учитывается на балансе лизингополучателя и обладает сроком погашения меньше года
800|28.08.2019 19:53:00|Alex|соответсвенно больше года  доходные вложения в МЦ
801|28.08.2019 19:54:26|G M|Не брать. Субъективная точка зрения. Без комментариев.
803|28.08.2019 20:16:42|Андрей Брусницын|Замещение собственного капитала заемным никогда не будет позитивным сигналом и не может быть объяснено приведением к оптимальному соотношению. Такого же оптимального соотношения можно было бы добиться наращиванием долга при неизменном собственном капитале. А в нашем случае уставный капитал был снижен в 2 раза по непонятным причинам.
804|28.08.2019 20:39:34|Harry Lime|Насколько я понял из общения с лизинговыми компаниями пока это рынок не сверхконкурентный. Клиентов пока хватает всем и у компаний есть наработки , а вот топлива  фондирования не хватает. Чего греха таить , крупные банки , имеющие свои лизинговые подразделения крайне неохотно кредитуют лизинги , поэтому мы видим веер средних региональных банков в лизингах средней руки. С огосударствлением банковской системы облигации пожалуй единственный способ расти и оставаться на плаву.
805|28.08.2019 21:23:15|Aleksandr|Приятно видеть в чате аргументированную критику.Вы в какой сфере трудитесь если не секрет
806|28.08.2019 21:49:00|Alexander Peshkov CEO TEHNOLEASING|Вы абсолютно правы.
807|28.08.2019 21:52:50|Aleksandr Boychuk|Здорово, что в чате появляются такие люди и такие вопросы. И не менее здорово, что на эти вопросы отвечает представитель эмитента.
808|28.08.2019 21:54:59|Alexander Peshkov CEO TEHNOLEASING|Уставный капитал компании был увеличен для участия в программе Фонда развития промышленности путём вхождения в капитал инвестора. Когда поняли, что данная программа не работает в отличие от программы Минпромторга инвестор вышел из состава участников и Уставный капитал вернули на прежний объем. Вот что имел ввиду ведущий Дмитрий. Чистая прибыль компании не распределяется, поэтому собственный капитал постоянно растёт.
809|28.08.2019 21:59:06|Aleksandr|Сегодня покупал ваш второй выпуск.Смотрите, не подкачайте .А то верим в вас авансом.По сути дела мысль нам Иволга доносит одну, что вы очень профессионалы , но которые попали в беду раньше.Хотя тоже вопрос , как так вы в нее попали и чуть по миру не пошли .
811|28.08.2019 22:02:26|Alexander Peshkov CEO TEHNOLEASING|спасибо за доверие авансом . Подписывайтесь на наш телеграмм  канал чтоб отслеживать наши ежедневные отгрузки Задавайте вопросы. Приходите в офис на чашку ароматного .
812|28.08.2019 22:04:37|Aleksandr|Да подписан же.Отгрузки и смущают
814|28.08.2019 22:07:18|Alexander Peshkov CEO TEHNOLEASING|кому что. Наличие отгрузок  обычно радовать должно. Извините, мне завтра утром надо работать, поэтому отключаюсь. Всем до завтра. 
815|28.08.2019 22:27:05|Александр Нечаев|А нет ли информации про иволгу брокера
816|28.08.2019 22:29:39|Dmitry Aleksandrov|Смотря какую информацию Вы хотите Пока что полноценный запуск запланирован на самое начало сентября
817|28.08.2019 22:30:12|Михаил|Запуск запуском... А тарифы
818|28.08.2019 22:30:57|Dmitry Aleksandrov|Тарифы уже, по большей части, сформированы, будут раскрыты в ближайшее время. Прямо сейчас раскрыть не могу
819|28.08.2019 22:31:16|Михаил|
820|28.08.2019 22:39:45|Александр Нечаев|Ждем 
821|28.08.2019 23:28:57|Владимир Тутынин|Сейчас это тренд. Глупо было бы этим не пользоваться
823|29.08.2019 10:12:22|Denis Nitchenkov|По золоту позицию сократили
824|29.08.2019 10:24:08|Ivan Markov|Добрый день Половину позиции по золоту будем закрывать при перехае спота на 1555,2
825|29.08.2019 11:32:42|Ilia|Когда управляющие рекламируют свою доходность
826|29.08.2019 11:59:01|Andrey Hohrin|Гениально
827|29.08.2019 12:08:24|Влад|Добрый день Кто что может сказать про онлайн микрофинан, стоит покупать
828|29.08.2019 12:12:21|Сергей Ковалев|он щас дорогой...
829|29.08.2019 12:14:21|Andrey Belous|Покупай чи шо. Вроде первый купон выплатили
830|29.08.2019 12:15:26|Harry Lime|Дайти скрипт и чо мине купити. Ежедневно.
831|29.08.2019 12:15:57|Aleksandr Mukhin|интересно, что поменялось всё время был около 100 с меньшей стороны
832|29.08.2019 12:16:58|Влад|Интересует не скрипт а информация, положительная или отрицательная.
833|29.08.2019 12:17:44|Harry Lime|Поиск по чату в помощь , у нас не страна советов
834|29.08.2019 12:18:34|Влад|А страна чего Тут как минимум чат по интересам.
835|29.08.2019 12:18:51|Harry Lime|Думающих своим мозгом
836|29.08.2019 12:19:15|Влад|С вашим мозгом все понятно.
837|29.08.2019 12:19:51|Harry Lime|Безусловно
839|29.08.2019 12:20:37|Maison|Влад, прошу заметить, мозг Гарри тут считается почти эталонным
840|29.08.2019 12:21:12|Andrey Belous|А чей считается эталоном если не секрет
841|29.08.2019 12:21:26|Harry Lime|Ленина
842|29.08.2019 12:21:28|Влад|Ради бога.
843|29.08.2019 12:22:07|Andrey Belous|Не иначе как
844|29.08.2019 12:22:36|Harry Lime|День за днем потенциальные инвесторы ищут оправдания своим покупкам. Все это много раз жевалось и обсуждалось , эмитенты , отчетность, риски.
845|29.08.2019 12:23:38|А что ты сделал для котэ!?|Великого Адамидова и старика Хохрина 
846|29.08.2019 12:28:40|Влад|Вы прекрасны спору нет....
847|29.08.2019 12:31:33|Harry Lime|Давайте скажу чтото новенькое. В ОМ имхо основной риск  оферта по первому выпуску МаниМен в декабре. В прошлый раз им принесли полвыпуска. 250 лимонов.
849|29.08.2019 12:33:48|Dimasik|Думаю под неё / погашение как раз и брали на ом
850|29.08.2019 12:34:29|Harry Lime|Зачем тогда в мае  Непонятно.
851|29.08.2019 12:35:27|Dimasik|Часть в оборотку, часть на подушку, не думаю, что есть желание свернуть все
852|29.08.2019 12:36:04|Harry Lime|Я тоже не думаю , поэтому мое сердце на 2 отдано ОМ
854|29.08.2019 13:04:05|Влад|Ну хоть на том спасибо, пол оферту я в курсе
855|29.08.2019 13:08:25|Harry Lime|А в остальном только позитив , снижают ставки привлечения у физиков
859|29.08.2019 14:27:22|Vl Lav|Новостей нет по брокеру
860|29.08.2019 14:27:35|Dmitry Aleksandrov|Сегодня в канале опубликуем тарифы
862|29.08.2019 14:27:42|Vl Lav|Супер
863|29.08.2019 14:39:00|Rost|Тарифы эт хороршо, вы лучше инструменты опубликуйте или планы со сроками. Все так циклятся на тарифах ... хотя если не спекуль пипсовик  тариф ничто, в разумных рамках. А вот предоставить доступно и без гимоя интересные инструменты .. это ново.
864|29.08.2019 14:40:47|Dmitry Aleksandrov|Планы со сроками  надеемся запуститься с 5 сентября
869|29.08.2019 15:03:24|Nik Semit|Добрый день Подскажите пожалуйста по поводу такого инструмента, как FXMM. Если внезапно наступит кризис и ликвидность исчезнет /резко снизится везде, в т.ч.и в ВДО, в FXMM ликвидность сохранится Можно будет оперативно вывести из этого инструмента несколько сот тысяч рублей Ведь, насколько я понимаю, там есть ММ
870|29.08.2019 15:04:30|Anton Serdobov|Так там же маркетмейкер есть, он обеспечивает ликвидность постоянную.
872|29.08.2019 15:06:54|Nik Semit|Спасибо 
873|29.08.2019 15:31:13|Evgeniy42|
874|29.08.2019 16:28:48|Dmitry Manzor|Мраморная говядина от ОАЭ дело очень длительное и затратное. А потеснить Мираторг и Заречное будет трудно
875|29.08.2019 16:30:41|Rost|Дмитрий вы что, Мираторг дико несправляется и закупает сырье у фермеров.... здесь поле непахано при грамотном управлении рынки сбыта неограничены
877|29.08.2019 16:32:57|Dmitry Manzor|Ну если Мираторг не справляется, то ОАЭ точно много времени нужно, там же цикл много лет. Технологию купить, вырастить, продать. Пусть конечно пробуют, китайцам продадут
878|29.08.2019 16:33:38|Rost|Ну несправляется это в кавычках
882|29.08.2019 18:07:23|Olga Kindichenko|Сегодня в 1930 по МСК  Обзор PRObonds. Эфир 55 Иволга Капитал приобрела лицензии брокера и доверительного управляющего О чем поговорим Об облигационных портфелях, конечно  о кризисе и золоте. И о нашей философии по отношению к брокерскому обслуживанию и доверительному управлению. Коль уж Иволга становится полноценной инвесткомпанией. Ждем  https//youtu.be/XDiEa8hFp6Y
883|29.08.2019 18:13:21|Natalia N|
884|29.08.2019 18:23:36|Алексей ayaye :)|уже осудили за 199 рублей 
885|29.08.2019 18:24:54|Denis Ipatov|Промоакции для чата будут
886|29.08.2019 18:26:16|Harry Lime|Оповещение о дефолте эмитентов за день , например
887|29.08.2019 18:26:54|Алексей ayaye :)|бесценно
889|29.08.2019 18:27:32|Denis Ipatov|абонентская плата 199 руб за такой сервис вообще не вопрос
890|29.08.2019 18:29:23|Andrew|Пользование Квиком 150 руб в месяц  правильно понимаю
891|29.08.2019 18:31:45|Maksim Fedorov|недорого 
892|29.08.2019 18:35:40|Aleksandr Boychuk|Поправим в тарифах. Если Ваша брокерская комиссия за месяц составит более 150 рублей  плата за Quik в этом месяце взиматься не будет. Если комиссия составит меньше  будет взиматься разница недостающий остаток до 150 рублей.
894|29.08.2019 18:38:16|Andrew|Возможно ли выводить купоны на банковский счет
895|29.08.2019 18:38:24|Айгуль|а разработчик опционных стратегий будет у вас в квике
896|29.08.2019 18:39:30|Aleksandr Boychuk|Получается так
897|29.08.2019 18:42:07|Andrey Hohrin|сходу, к сожалению, нет. но идея компании  дать максимально широкие и дешевые доступы. так что, скорее всего, появится в этом году. точнее сказать не берусь
898|29.08.2019 18:43:07|Ortemy Alexandrovich|А зарубежные etf доступны будут
899|29.08.2019 18:44:41|Andrey Hohrin|будут. но нам нужно около 2 месяцев для открытия лимитов для подобных продуктов.
900|29.08.2019 18:46:10|Andrew|Возможно ли выводить купоны на банковский счет
901|29.08.2019 18:46:46|Andrey Hohrin|не вижу проблем. вопрос учетной политики брокера
