|time|user|text
222|16.01.2020 13:55:15|Aleksandr|https//www.finanz.ru/novosti/obligatsii/pritokkapitalavrossiyskiygosdolgupaldominimumazagod1028822175
223|16.01.2020 14:52:13|Andrey Hohrin|есть презентация. в остальном, справку не делали. надо если да, то на что делать акценты
224|16.01.2020 14:54:41|А что ты сделал для котэ!?|Лично мне интересны риски банка и почему так получается, что и в 2016 и в 2018 доходность с клиента одинаковая, хотя ставки падают Я спросил других лизингеров  26 реалистичная доходность Но тогда должна была быть выше в 2016
225|16.01.2020 14:55:27|Andrey Hohrin|вопросы приняты
230|16.01.2020 16:12:14|Dmitry Manzor|Да, шорт таких трендов дело опасное, но Андрей в своё время шортил Сбер и Доллар, когда все считали это безумием.
231|16.01.2020 16:13:10|Olly Milly|успешно, в итоге
232|16.01.2020 16:15:17|Dmitry Manzor|както так
234|16.01.2020 16:30:18|А что ты сделал для котэ!?|И наверное базовый вопрос  чем вообще ЛТ лучше Пионера, роделена, ПР лизинга и тд Ну, кроме того, что размещается в условиях отсутствия других размещений р инвесторы его могут смести
235|16.01.2020 16:31:25|Святослав|Фото от Святослав
236|16.01.2020 16:31:27|Yaroslav|Пр у номинала в принципе
238|16.01.2020 16:31:43|Andrey Hohrin|на этот вопрос мы отвечать точно не станем. получится провокация. пусть каждый сравнит доступные данные и решит сам
239|16.01.2020 16:32:48|Святослав|Это не то что 23янв будет размещение
240|16.01.2020 16:33:13|Andrey Hohrin|я же создал сугубо спекулятивный портфель 3, там USDRUB в перманентном шорте с начала лета
241|16.01.2020 16:33:24|Aleksandr Boychuk|Он
242|16.01.2020 16:34:09|Andrey Hohrin|а палладий  это, конечно, болезненная ошибка, но и потеря от сделки пока в районе 2,5 на портфель 2
243|16.01.2020 16:35:16|А что ты сделал для котэ!?|А есть какая то сравнительная таблица с основными показателями торгуемых лизингов А то у меня лапки и самому делать лень 
244|16.01.2020 16:35:37|Святослав|А почему там срок 10 лет, объем 5 млрд, а тут 3 года 500 млн
245|16.01.2020 16:36:01|Andrey Hohrin|вот это  без проблем
247|16.01.2020 16:36:20|Aleksandr Boychuk|Там указана полная предполагаемая программа размещения. Выпусков будет несколько, это первый.
248|16.01.2020 16:37:58|Святослав|Ааа вот как. спасибо 
250|16.01.2020 18:45:44|Андрей ☭ Емельянов|AleksandrBoychuk Подскажите, пожалуйста На ИИС в случае его закрытия после 3 лет функционирования ежегодно начисляется и единовременно при закрытии удерживается НДФЛ от нкд и положительной разнисти цен покупки и продажи. Вопрос в случае убытка в одном из трёх лет сальдируется результат и корректируется налоговая база на величину убытка автоматически или для этого необходимо заявление
251|16.01.2020 18:50:10|Aleksandr Boychuk|Андрей, спасибо за Ваш вопрос В том то и преимущество ИИСа по сравнению с брокерским счетом, что у Вас просальдируется весь финансовый результат за все годы владения ИИС без какихлибо деклараций. Причем даже прибыли прошедших периодов просальдируются с убытками будущих, чего нельзя сказать про обычные брокерские счета. Образно, Вы открыли 2 счета, обычный и ИИС и продержали их 4 года. В первые 2 года у Вас были прибыли по обоим счетам, а в другие 2 года такие же убытки. В случае с обычным счетом Вы заплатите за 2 года НДФЛ, а на ИИС Вы не заплатите ничего, т.к. фин.рез просальдируется.
253|16.01.2020 18:54:38|Андрей ☭ Емельянов|Спасибо, исчерпывающе
254|16.01.2020 18:58:32|Ivan Z|Вы имеете в виду прибыли не бумажные же, да
255|16.01.2020 19:00:02|Aleksandr Boychuk|Положительные фин.резы по отчетным периодам по НОБам ОРЦБ обр. и не обр. и ФИССам обр. и не обр.
256|16.01.2020 19:04:29|Ivan Z|Понятно, спасибо На всякий случай решил уточнить
257|16.01.2020 19:15:14|Святослав|Запись будет Чтоб я мог попозже посмотреть
258|16.01.2020 19:15:51|Aleksandr Boychuk|Обязательно Уже завтра будет на нашем youtube канале.
259|16.01.2020 19:49:53|Владимир Тутынин|Молодец Теперь собери ещё коррекцию.
260|16.01.2020 20:17:22|Александр Тестов|Зачем, сегодня когда это написал , я успешно закрыл позицию всю, стопы подтянул. Теперь посмотрим
261|16.01.2020 20:17:55|Alex|Значит будет разворот. Классика же
262|16.01.2020 20:18:11|Александр Тестов|Ну я опять зайду 
264|16.01.2020 20:19:33|"PRObonds | LIVE"|история вдо библиотека А как было там, за океаном Рынок ВДО в США  особая история, которая теперь не сравнится по масштабам ни с чем. Причина для этого проста американские финансисты были первые, кто понял, что облигации с высоким купоном  это не просто высокая доходность и повышенные риски. И это им позволило зарабатывать на нетрадиционных бизнесмоделях на систематизированном финансовом рынке. По сегодняшний день, хоть и не без проблем. https//www.probonds.ru/posts/243vdonarynkesshaistorijaitekuschierealii.html IliaGrigorev
268|16.01.2020 22:10:53|Vera|Можете пояснить ответ
269|16.01.2020 22:28:28|Sky|2,5 это такто дофига. Какой вообще предельный риск по сделкам
270|16.01.2020 22:42:27|YYY|Тинькоф грит,что и золотишко в 20 на 30 
272|16.01.2020 23:20:17|Константин Константин|Судя по табличке доля просрочки в портфеле немаленькая 2006/328210061
273|16.01.2020 23:23:45|Максим Воробьев|Обувь России начала сотрудничать с крупнейшим производителем деревянных игрушек  Retail.ru https//www.retail.ru/news/obuvrossiinachalasotrudnichatskrupneyshimproizvoditelemderevyannykhigrush15yanvarya2020189621/
274|16.01.2020 23:25:33|Dmitry Aleksandrov|Это не доля просрочки. Просроченная задолженность  накопленная величина за все годы. Текущая просрочка значительно меньше, ее можно оценить по изменению объема дефолтов
277|17.01.2020 04:43:54|Sanek|это какое приложениекакого брокера
278|17.01.2020 05:07:32|Mikhail S.|ВТБ Мои инвестиции
279|17.01.2020 06:45:54|Salavat Sultanov|Людмила, о каком сервисе вы говорите Я как раз подбираю для себя. Чтото сможете порекомендовать
281|17.01.2020 06:57:48|Lyudmila|Красный циркуль
282|17.01.2020 07:02:17|Екатерина|Доброго  а можно ссылочку, если это не противоречит правилам канала, на их расчёты/доводы/ коэффициенты расчёта  благодарю 
283|17.01.2020 07:02:31|Andrey Hohrin|для портфеля просадка в 35 допустима. до 3 пока далеко
284|17.01.2020 07:04:24|Екатерина|Хотелось бы просто конкретные цифры, аналитику посмотреть, если это возможно.
285|17.01.2020 07:28:03|Salavat Sultanov|Это
286|17.01.2020 07:37:18|VincenzoT|Когда/если будет сформирован портфель на акциях  там ведь движение на 5  обычное дело. Будет существенно иной подход
287|17.01.2020 07:39:44|Andrey Hohrin|Вы наблюдаете в прямом эфире теперь уже 2 сугубо спекулятивных портфеля 3, 3.1. Второй из них только начал вестись, его результаты пока не позволят сделать выводов, а вот первый из них ведется с 1 июня, доходность 19, максимальная просадка 4,5
290|17.01.2020 07:41:15|Константин Константин|В строке сумма выданных займов это сколько было выдано за конкретный период, так
291|17.01.2020 07:59:11|VincenzoT|Я о другом. Вы называете просадки 23  допустимой. Эту цыфру движения в противоположную сторону вы будете ставить для любой позиции Я по своему портфелю если бумага просаживается меньше 68 вообще ничего не делаю, но у меня по акциям максимум 23  от депо на позицию. А всего уже более 60 бумаг. Но у вас другой подход  по количеству бумаг, в том числе потому и спрашиваю о максимально возможной допустимой просадки.
292|17.01.2020 08:01:34|Andrey Hohrin|я не оперирую стоплоссами. это простой, но разорительный инструмент. я всегда думаю, насколько владею ситуацией, чем она может завершится, могу ли позволить себе и инвесторам риск, если он не будет компенсирован. а особенно думаю над этой компенсацией. е
293|17.01.2020 08:03:01|Dmitry Aleksandrov|Да, все так
294|17.01.2020 08:06:19|VincenzoT|Понял. Спасибо. Сам ставлю, в лучшем случае, звонок на достижение уровня продажи.
295|17.01.2020 08:07:12|Иван|Позиция по палладию гдето на 70 просела...
296|17.01.2020 08:12:41|VincenzoT|Ну тут принципиально. Я, в отличие от Андрея  вообще не шорчу. Выяснял для себя глобальный подход Иволги по возможным допустимым просадкам. Применимо к себе если они завтра решат зайти в бумагу Х, а я решу следовать, то насколько Ведущий оценивает допустимый риск.
297|17.01.2020 08:15:53|Andrey Hohrin|это у кого у меня даже чистая позиция  на 30 исходим из того, что вложены все деньги. что, конечно, очень много. но базовый портфель пока этого не очень ощущает.
299|17.01.2020 08:17:17|Иван|С учётом перезахода 30 никак не получится
300|17.01.2020 08:18:15|Andrey Hohrin|каждый, видимо, торгует посвоему.
301|17.01.2020 08:35:50|"PRObonds | LIVE"|Поговорили с Дмитрием Адамидовым, идейным вдохновителем инвестсообщества ANGRY BONDS. О высокодоходных облигациях это конечно же, об опыте доходов и потерь, о будущем розничного облигационного рынка РФ, о том, что, возможно, не так и плохо, что пока ЦБ до него не добрался. https//www.youtube.com/embed/NMAjnkVGwBY
302|17.01.2020 08:36:30|YYY|  Металлы в ударе Палладий сегодня выстрелил на 5  ралли металла уже похоже на биткоин. Кажется, хороший момент, чтобы зафиксировать прибыль всем, кто вложился в ETF с палладием Золото может вырасти на 30 в 2020 году, сказал Financial Times управляющий крупнейшего в мире инвестфонда Bridgewater Associates Грег Дженсен. Причины мировые центробанки ну станут корректировать ставки и перестанут сдерживать инфляцию, а также политическая неопределенность.  На заметку тем, кто не любит ETF c золотом и любит вкладываться в отдельные компании. Золотодобытчики Agnico Eagle Mines, Newmont и Endeavour Mining выглядят фаворитами среди всех добытчиков ценных металлов по мнению аналитика Credit Suisse Фахад Тарика. Он также ожидает, что цены на золото будут расти в 2020 году. Причина перекос риска изза политической неопределенности. Также аналитик повысил рейтинг Barrick Gold до покупать, понизил рейтинги Alamos Gold и Centerra Gold до держать и Eldorado Gold до продавать.
303|17.01.2020 08:59:39|VincenzoT|Кобальт за 1718 года подорожал вчетверо в  за тонну. Это был пц. Откат начался с конца 2018го. С учётом курса евро, рублевая цена села на 30. В ситуации с палладием не представляю, хватило ли бы нервов держать.
304|17.01.2020 08:59:43|Oleg Kuzmin|П А Л Л А Д И Й
305|17.01.2020 09:00:37|Шура SiberianRanger|Шо тут у нас, начни утро с ПАЛЛАДИЯ 
306|17.01.2020 09:01:10|Evgeniy42|Как выпить витамин с утра
307|17.01.2020 09:06:26|Екатерина|Спасибо 
310|17.01.2020 09:28:00|Dmitry Manzor|интереснее считать профит
312|17.01.2020 09:28:31|Иван|Согласен, но с палладием както не складывается
313|17.01.2020 09:28:47|Alex|Просто дождись перелома.
314|17.01.2020 09:29:41|Иван|Я уже раз 5 так и думал, но это ж эксперимент... Ни один инструмент себя так не вёл на столь длинной дистанции
316|17.01.2020 09:30:36|Шура SiberianRanger|кто делит на ГО, а не на номинал контракта, тот плечераст 
317|17.01.2020 09:31:32|Andrey Hohrin|нда, ребятки. учите математику. пригодится
318|17.01.2020 09:31:45|Владимир Тутынин|Ждем каминг аут
319|17.01.2020 09:31:59|Иван|А в чём смысл фьючерса тогда, если покупать за 100
321|17.01.2020 09:32:32|Andrey Hohrin|смысл  иметь голову на плечах. а не место для кепки. коль уж пошла такая буча
322|17.01.2020 09:32:47|Шура SiberianRanger|
323|17.01.2020 09:33:08|Владимир Тутынин|В возможности брать не вынимая денег
324|17.01.2020 09:35:56|Alexandr Naumov|Насколько я помню, тот же фьюч на Brent без плечей позволяет делать 8х от движения. То есть, в него уже заложено большое плечо
327|17.01.2020 09:36:32|Иван|Так это и есть плечо
329|17.01.2020 09:39:52|Владимир Тутынин|В случае пиз...ца на сколько может поменяться ГО В случае остановки торгов можно влипнуть на ГО или стоимость контракта
330|17.01.2020 09:41:06|Шура SiberianRanger|Теоретически ГО на покупку могут поднять до 100 от номинала, ГО на продажу  неограниченно.
331|17.01.2020 09:41:21|Владимир Тутынин|Вот вот.
333|17.01.2020 09:43:50|Иван|Голову иметь это, как Вы без плеча во фьючерсах торгуете Просто никакой информации на этот счёт нигде не нашел и решил для себя заходить в позицию не менее чем с трехкратным ГО. Опыта особо не было. Теперь есть. Никого не обвиняю. Шишки мои.
334|17.01.2020 09:45:02|Andrey Hohrin|все сделки всегда по цене контракта, ГО  плавающая величина.
335|17.01.2020 09:46:29|Владимир Тутынин|Вы по разному понимаете  плечо. Иван, имеется ввиду рисковать без займов.
336|17.01.2020 09:49:08|Иван|Ясно, тогда третий подход к посадке 2332/174333.8. без учёта перезаходов Первые два не верные.
338|17.01.2020 09:51:18|Alexandr Naumov|Есть уже заложенное плечо во фьючерс. Но можно дополнительно к этому купить этих фьючерсов на заемные деньги. Получится перемножение плечей
339|17.01.2020 09:51:55|Владимир Тутынин|Ты и покупаешь по цене контракта, с оплатой в дату исполнения и залогом организатору. В любом случае.
340|17.01.2020 09:51:57|Иван|А, ну это для меня слишком
341|17.01.2020 09:52:08|Andrey Hohrin|преезаходов и не было. средняя цена набора короткой позиции  около 1800, сейчас 2350, потеря трети вложенных непосредственно в позицию денег
342|17.01.2020 09:52:21|Шура SiberianRanger|Гдето я такое видел... Ах да, вот здесь https//smartlab.ru/blog/585806.php
343|17.01.2020 09:53:15|Иван|А как же смена декабрьского на мартовский Там разница баксов в 100 была
344|17.01.2020 09:54:04|Andrey Hohrin|там разница в 1,5, конечно, это учтено
345|17.01.2020 09:54:32|Владимир Тутынин|А может сразу брали мартовский Вот Андрей как надо было отвечать.
346|17.01.2020 09:57:00|Иван|Ну вот, теперь всё более менее понятно. Мне есть пища для размышления...
347|17.01.2020 10:01:28|Alexandr Naumov|Жёстко
348|17.01.2020 10:02:49|Владимир Тутынин|А думаешь в акциях легче Если бы Андрей на всю сумму Палладия взял в июне акций обувь россии  убытки были бы больше.
349|17.01.2020 10:05:18|Иван|С другой стороны в сухом остатке цифра потерь по абсолютной величине одинаковая получается и заходить не на полную цену контракта тоже имеет смысл. Оставшиеся деньги от цены контракта за вычетом ГО2, например, можно хранить на депозите с ежедневным начислением процентов...
351|17.01.2020 10:17:29|Ekaterina V|Если открыта короткая позиция разве не нужно комиссию платить какую то ежедневно Как бы берём в долг этот актив... Тоже нужно учитывать в расчётах мне кажся
352|17.01.2020 10:18:21|Шура SiberianRanger|Это если шортить акции. Если шортить фьюч, то нет.
353|17.01.2020 10:27:34|Sky|На сделку Или вообще
354|17.01.2020 10:28:52|Andrey Hohrin|на портфель 2. 3 для облигационного портфеля  много. а в нем, в основном, облигации
355|17.01.2020 10:29:37|Sky|Почетче бы ответ 
356|17.01.2020 10:30:51|Andrey Hohrin|ответ задача портфеля  получить 1020 годовых. Это значит, что именно на спекуляциях можно в худшем случае проиграть до 34 за год
357|17.01.2020 10:32:17|Sky|Т.е. если вдруг будет просадка 4 спекуляции прекратятся, пока купоны ее не отработают
358|17.01.2020 10:32:32|Andrey Hohrin|ага
359|17.01.2020 10:45:13|Aleksandr Boychuk|Коллеги, добрый день Все кто хотел поучаствовать в вебинаре Дмитрия Александрова, посвященному разбору нового эмитента ЛизингТрейд, но по какимто причинам не смог  направляю ссылку на запись https//www.youtube.com/watchvGoYFs3ILaMQ Напомню, сейчас формируется книга заявок. По вопросам размещения и для подачи заявки пишите Kindichenko_Olga Markov1van AleksandrBoychuk
360|17.01.2020 10:46:09|Сергей Ш|Нужен ликбез по фьючам и фьючерсной арифметике.
361|17.01.2020 10:47:37|Иван|По сути он уже состоялся...
362|17.01.2020 10:48:26|Шура SiberianRanger|Лучшее обучение  платное обучение
363|17.01.2020 10:49:11|Иван|Нефиг в них лезть не имея за душой полной стоимости контракта.
365|17.01.2020 11:01:26|VincenzoT|Ничто не ново под луной
366|17.01.2020 11:05:23|Aleksandr|Росбанк про улучшение прогнозов по рублю  Вопервых, снизилась геополитическая напряженность, а также наметился прогресс в отношениях с Украиной после заключения контрактов на транзит и поставку газа. Это позволило снизить рискпремию в стоимости рубля, что также прослеживается в падении 5летнего CDS для России до 60 бп 96 бп в среднем за последний год. Вовторых, прогресс в торговых переговорах между США и Китаем и заключение первого этапа соглашения улучшили общие настроения на развивающихся рынках и поддержали нефтяные котировки.Росбанк понизил цель на 1кв20 с 63 на 61.5 в USDRUB во 2п20 ожидает плавное ослабление рубля к 64.8 к 4кв20 по сравнению с пред прогнозов 66.5.
367|17.01.2020 11:07:13|VincenzoT|Акции, на мой взгляд, принципиально отличаются тем, что пусть через 5 10 лет, но отрастут. Через дивы, например тоже, без третьего эшелона, уточняю. А фьючерсы рано или поздно, но всегда превратится или в профит или в тыкву. Без третьего варианта Жизнь позиции в фьючерсе всегда конечна.
368|17.01.2020 11:09:50|Vitaliy Klimenko|Вспомним кодак
369|17.01.2020 11:12:27|А что ты сделал для котэ!?|Фьючи тоже можно переносить
370|17.01.2020 11:16:10|Иван|Но дивидендов там не получишь
372|17.01.2020 11:40:54|Salavat Sultanov|Всем доброго дня Я первый год в песочнице. Наоткрывал ИИСов на всех членов семьи  3 брокерских счета от юриков сбер  открытие . Портфели перемешались в голове. Изучаю сервисы для учета портфелей. Накопал вот такой сервис
376|17.01.2020 11:44:05|Владимир Тутынин|Не работая ручками в exel, имхо не сможешь иметь представление о имеющихся на руках картях, это при активной торговле. А при бери и держи и рабочего кабинета достаточно
377|17.01.2020 11:45:13|Salavat Sultanov|Кабинетов 14 штук. Везде логин Пароль смс.
378|17.01.2020 11:46:54|Владимир Тутынин|С фьючерсами поведение у людей другое. Мало кто работает на недельках, а акции мало кто на пятиминутках. И мало кто берет одну акцию на полпортфеля, а во фьючерсах это как здрасьте.
380|17.01.2020 11:51:32|Mikhail Evdokimov|В 2008 г Газпром стоил свыше 360 р
381|17.01.2020 11:52:54|Salavat Sultanov|Учусь только
382|17.01.2020 11:53:03|Шура SiberianRanger|Первичка 16 января
383|17.01.2020 11:53:25|Salavat Sultanov|С этим сервисом знаком кто нибудь
384|17.01.2020 11:55:55|Андрей|пользуюсь
385|17.01.2020 11:56:24|Olly Milly|Максим Кочнев https//t.me/IAmStockPicker пользует
386|17.01.2020 12:00:39|Антон|Тоже использую его
387|17.01.2020 12:04:35|Иван|Там не всё учитывается как хотелось бы. Я в Экселе веду учёт
388|17.01.2020 12:15:29|Konstantin Kor|У меня Эксель  программа по учету финансов
389|17.01.2020 12:18:50|Elena Nikitina|Тоже пользуюсь. В экселе погибла при моем количестве выпусков облигаций. Оплатила проф на год. Сервис не идеален. Есть косячки. Я им пишу, они правят.
393|17.01.2020 12:24:20|Антон|Они постоянно правят и добавляют новые функции, поддержка адекватная, к просьбам прислушивается. Эксель уходит на 2 план
394|17.01.2020 12:26:24|Lyudmila|Да у меня тоже все в Excel. Просто спрашивали про этот сайт.
395|17.01.2020 12:29:29|Konstantin Kor|Мне на 24 облигации, не считая прочего и 6 счетов пока хватает Экселя и копипастны из Квика. А на скольких выпусках олигаций у вас появились сложности в учете
396|17.01.2020 12:32:38|VincenzoT|Согласен. Дивы за 11 лет  и отбили вложение. Главное, чтобы нервов хватило И получайте дальше. А фьючерс даже меньше, чем за 11 лет  сожрёт депо.
397|17.01.2020 12:47:58|Salavat Sultanov|Спасибо за ссылку. Нашёл ответы на все вопросы
398|17.01.2020 13:10:32|Alexey Z|Бесплатного функционала мне не хватает, а за деньги  уж лучше Excel.
399|17.01.2020 13:19:42|Mikhail Evdokimov|Отбили, если они есть. В Газпроме суммарно с 2008 составили 76,54 р. Фьючерс 11 лет держать  безумие
400|17.01.2020 14:13:25|Elena Nikitina|Сейчас открыла свой файл. 21 выпуск облигаций я вела в Экселе. На этом иссякла. Это я тогда ещё не всех ввела. Я покупаю часто понемногу. Если есть кто интересный из ВДО на размещении, то беру из стакана. Плюс муников для баланса, тупо кто выгоднее на момент покупки. Плюс корпораты. Итого сейчас у нас с мужем на двоих около 60 выпусков облигаций. В сервисе делаю составной портфель по сути у меня 4 портфеля сейчас. И вижу, сколько у меня каких облигаций всего.
404|17.01.2020 14:24:01|Alex|Компания 2 может обслуживать долг из операционной прибыли. И при этом у нее есть плечо, с помощью которого она уделает конкурента, захватив рынок. Долг достаточно длинный, чтобы можно было не думать первые 34 года об источниках гашения.
405|17.01.2020 14:36:32|Ivan Moore|Что за памп на обуви 
407|17.01.2020 14:41:30|Deleted Account|Слабовато диверсифицировали портфель, по нормальному нужно 100 эмитентов иметь 
408|17.01.2020 14:45:42|Шура SiberianRanger|Вот людям не лень 
409|17.01.2020 14:52:29|Soa|чем бы дитя не тешилось..
410|17.01.2020 14:54:55|Aleksandr|В каком выпуске И как памп определить
411|17.01.2020 14:58:07|Soa|что значит памп
412|17.01.2020 14:59:08|Capricious|насос 
413|17.01.2020 14:59:12|Elena Nikitina|Я работаю в данном направлении. 
414|17.01.2020 15:00:08|Владимир Тутынин|Подъем котировок засчет спроса от одногодвух игроков имхо.
415|17.01.2020 15:01:22|Elena Nikitina|Для начинающего нормально. Я потихоньку начинаю продавать те облигации, что первыми покупала. До этого телеграмканала. Недавно вот РЖД32 продала. 
416|17.01.2020 15:02:03|Aleksandr|https//ru.wikipedia.org/wiki/Pump_and_Dump
417|17.01.2020 15:03:51|Владимир Тутынин|Так там Андрей с гантелькой
418|17.01.2020 15:07:19|Шура SiberianRanger|НЕ НАСОС, А ПОДАРОК 
419|17.01.2020 15:07:57|Aleksandr|Я хрен знает гантелькане гантелька, но как сразу после размещения летают вверх выпуски других уважаемых оргов , то можно подумать , что их эмитенты как слепые котята , настолько робко оценивают свой кредитный риск , что вечно переплачивают купоном за него.
420|17.01.2020 15:21:00|Владимир Тутынин|И рейтинг зачемто на месяц позже...
422|17.01.2020 15:22:42|Soa|вдруг не считается
423|17.01.2020 15:24:11|Шура SiberianRanger|про это тоже есть анекдот, тебе с отвалом или без D
424|17.01.2020 15:24:28|Владимир Тутынин|Жги.
427|17.01.2020 17:15:47|Sereja|Рынки могут оставаться нерациональными дольше, чем вы платежеспособны с
428|17.01.2020 17:20:20|Sergey|Андрей в видео вы упоминали Ду. Где посмотреть условия Какая сумма комиссия и доступны ли для Ду публичные портфели. Спасибо
430|17.01.2020 17:24:24|Andrey Hohrin|Я Вас свяжу с коллегами
431|17.01.2020 17:31:57|А что ты сделал для котэ!?|Интересно, что по английски насос  толкатель, а по русски  сосатель
432|17.01.2020 17:48:37|Privet|Кажется Промсвязьбанк прав
433|17.01.2020 17:48:41|Evgeniy42|на испанском насос бомба
435|17.01.2020 18:15:29|Виктор|Больно с палладием 
436|17.01.2020 18:35:18|Bugsy|
437|17.01.2020 18:39:08|Aleksandr|Из обихода окончательно выпал термин дедолларизация, несмотря на то, что в свое время он едва не довел страну до истерики. Но, возможно, именно благодаря испугу российские банки за прошлый год утроили свои валютные запасы. Внезапно. Но логично. Внезапно  потому что бума экспортных поступлений мы чтото не припомним, да и валютных аттракционов со стороны Минфины было меньше. Поступления от продажи нефти упали на 5,8, экспорт газа вообще провалился и принес на 15 меньше 37,7 млрд. Валютные доходы от продажи угля просели на 4,5 до 14,7 млрд.В итоге, профицит торгового баланса, отражающий разницу между доходами от экспорта и расходами на импорт, сжался на 15,6 161,1 млрд. Логично  потому что в последние лет 6 мы и так жили в режиме зима близко, всё время ожидая удара извне. Но тут, как оказалось, и в самой стране не знаешь, чего ожидать. Поэтому банки сохранили и приумножили резервы, в том время как простой народ массово забирали деньги с клиентских счетов.На 1 декабря банки хранили на корсчетах и депозитах за рубежом 16,5 млрд. Годом ранее подушка насчитывала всего 4,8 млрд.
438|17.01.2020 18:45:34|Кирилл|Предлагают шортить палладий. Сейчас...
439|17.01.2020 18:45:35|Кирилл|Друзья, а не пора ли нам вставать в шорты по палладию На текущий момент цена на этот металл резко выросла и есть вероятность отката на вечерней сессии. Что думаете по этому поводу Также стоит обратить в ближайшее время на бумаги Норникеля, так как добыча платины составляет существенную долю в выручк компании. creatorcash
440|17.01.2020 18:47:42|Шура SiberianRanger|Первичка 17 января
441|17.01.2020 18:55:46|Soa|
443|17.01.2020 18:59:25|Шура SiberianRanger|для Калсбыта это БЫСТРО D
444|17.01.2020 18:59:41|Soa|но там 3 ярда
447|17.01.2020 19:01:05|Oleg Egorov|А пожарные  бомберос
448|17.01.2020 19:06:06|Yevklid|Пользуюсь сам изза большого количества портфелей и отсутствия времени
449|17.01.2020 19:07:14|Evgeniy42|ага, я в венесуэле на буровой узнал о бомбе, а водитель был бывший капитан бомберосов
451|17.01.2020 20:35:37|Dmitry Manzor|Можно попросить Иволгу купить ещё 1 видеокамеру и снимать интервью восьмёркой
452|17.01.2020 20:39:07|Dmitry Aleksandrov|Можно. Там технические сложности с выводом в прямой эфир с этим, но мы их уже решили
453|17.01.2020 20:39:30|Dmitry Manzor| Спасибо
454|17.01.2020 20:39:36|Dmitry Aleksandrov|В общем, мы сами все поняли, и начали думать заранее
456|17.01.2020 20:50:07|Aleksandr|а можно в 4K и 5.1  Вас невозможно смотреть на хорошей технике
457|17.01.2020 20:50:41|Dmitry Aleksandrov|Ютуб не поддерживает вывод в 4к трансляции. Так что все вопросы к гуглу
458|17.01.2020 20:51:25|Aleksandr|незнаю , это ваша проблема . дублируйте эфир еще куда то , инвесторы волнуются
459|17.01.2020 20:53:33|Dmitry Aleksandrov|Можно почти в 8к у нас в офисе посмотреть, во время съемки. Звук тоже объемный
460|17.01.2020 20:54:24|Aleksandr|у вас нет удобного дивана и бара , это несерьезно
461|17.01.2020 20:54:47|А что ты сделал для котэ!?|А пиво есть
462|17.01.2020 20:55:19|Aleksandr|Для котов найдется рыба , ну и пиво полагаю . Мне наливали только ром
464|17.01.2020 21:18:28|A|Поставил пробнуюверсию  выгляжит ее плохо , но только за это столько денег не готов платить 
465|17.01.2020 21:20:12|А что ты сделал для котэ!?|Что такое шамайка
466|17.01.2020 21:21:37|Aleksandr|https//fishingday.org/rybashamajka/
467|17.01.2020 21:22:07|А что ты сделал для котэ!?|Это рыбка типа барабульки
468|17.01.2020 21:22:35|Aleksandr|Ну незнаю . Барабулька  это пигмей в сравнении с шамайкой
470|17.01.2020 21:48:20|Harry Lime|Давайте , и я постараюсь подтянуться , планирую несколько раз в феврале посетить первопрестольную.
471|17.01.2020 21:48:48|Aleksandr|Хорошо. Как рыба будет у меня , я напишу
472|17.01.2020 21:49:59|Aleksandr|Советую посмотреть первые 8 минут. И мне вот просто интересно,останутся терпилы в этой сделке до конца или нет
473|17.01.2020 21:49:59|Aleksandr|Закрываем рабочую неделю Оценки и прогнозы палладий . Техническая картина с простыми уровнями Фибоначчи. Золото на среднесрок и в ближайшие дни  уровни внутри дня. Фунт  на начало недели проторговка. Закрывать сейчас сделки с просадками, или нет  ваше дело. Я жду, что целенаправленных продаж/покупок в понедельник не сделают  значит  дадут выбраться вам из просадок внутридневных этой пятницы. Спасибо за ваши вопросы Постпродакшн не делаю  потому видео в динамике. Кому быстро  замедляйте, пожалуйста, видео. В ютубе есть такая опция. Спасибо за Ваше внимание и доверие к моему проекту https//www.youtube.com/watchvbdURpzX2c14
474|17.01.2020 21:55:38|А что ты сделал для котэ!?|Отлично Я 15 февраля буду отсутствовать, но думаю, на выходные 14 февраля все равно никто не полетит 
475|17.01.2020 22:49:18|YYY|Как понимаю шаманка хищник и не жирная .
477|17.01.2020 23:31:58|A|Первые 10 дней и на последней неделе февраля буду в Мск  с радостью присоединюсь на шамайку или винопитие 
480|18.01.2020 00:32:58|Alexi|Очень странное у неё применение уровней Фибоначчи. Понятно, почему курс по этой теме у неё стоит 700 руб.
481|18.01.2020 05:06:07|A P|
482|18.01.2020 05:45:12|Denis|Вы не правы,жирная она....хотя смотря с чем сравнивать
484|18.01.2020 05:49:23|YYY|да нет, это мои предположения, я не пробывал такой ухи. судя по роду, то она напоминает мне корюшку, которая тоже хищник и жирная часть только брюшко , и лучше самцы, зимой.
485|18.01.2020 05:50:49|Denis|Короче вкусная она
486|18.01.2020 05:55:10|YYY|
