|time|user|text
205|05.05.2020 08:12:16|Andrey Hohrin|Власти США предупредили штаты о вмешательстве России в выборы2020 Министерство внутренней безопасности страны и ФБР описывают высокие и умеренные угрозы, исходящие от России. Среди них  взломы электронной почты, манипулирование системами подсчета голосов, фейковые аккаунты в соцсетях Подробнее на РБК
206|05.05.2020 08:14:25|Andrey Hohrin|Россия, Китай, Иран, Мексика и еще дюжина врагов. Всетаки американцев срывает с катушек.
207|05.05.2020 08:51:36|Aleksandr|Нам не дадут выйти нормально из кризиса.Будут санкции или их угрозы.Когда никто не знал что еще может быть , то нам остановили СП2 . Найдутся и другие рычаги.
208|05.05.2020 08:53:50|Andrey Hohrin|помоему, рычаги уже сродни  отключить от доллара. в отношении РФ все действенное уже выработано. новое придумать сложно.
209|05.05.2020 08:56:11|Aleksandr|Достаточно навалиться на тлеющий вопрос с исками к Газпрому и Роснефти. Это позволит много хлопот нам доставить с арестами счетов, судов, и прочего. Ну незнаю что они там еще придумают, уверен рычаги найдутся.
210|05.05.2020 09:07:25|Andrey Hohrin|Тоже верно. Но. И это уже данность экономический рост США становится паразитирующим. Причем паразитирующим демонстративно. Этак можно остаться гегемоном на североамериканском континенте. Когда санкционный мир будет жить сам по себе, между собой и по своим правилам.
212|05.05.2020 09:11:14|С Б|Можно запретить экспорт нефти, запрет на наши офз
213|05.05.2020 09:13:44|Andrey Hohrin|ОФЗ и так фиг купишь
214|05.05.2020 09:14:54|С Б|Я молодой инвестор конечно, но в втб висят какие то выпуски в разделе размещения
215|05.05.2020 09:16:05|Andrey Hohrin|Я к тому, что российский госдолг можно купить только на российской же бирже. Иностранцам это сложно
216|05.05.2020 09:18:56|С Б|Вы знсете, я верю в креативность нашего народа, но победить мы бы могли, если бы управленцами были лучшие, но, к сожалению, мы знаем, что там не такие. А в США управляют лучшие, там жесткий конкурентный отбор.
218|05.05.2020 09:36:12|Aleksandr|Мне нравится вот этот коммент моего товарища, на жалобы хозяйки сети Андерсен. Ибо когда ты идешь на переговоры, у тебя должна быть позиция. И эта позиция должна быть подана так, чтобы быть значимой другой стороне стола. 
219|05.05.2020 09:39:21|Andrey Belous|Солидарен.
220|05.05.2020 09:42:38|Evgeniy Averchenkov|Она сама была кандидатом на городских выборах от партии власти. Самомедвеженец
221|05.05.2020 09:45:51|Alexey|Вспомнилось. Знавал я предпринимателя  который честно  на свои  открывал в сша коворкинги еще до того как это стало мейнстримом. А потом в его города пришел wework с кошельком полным бесплатных схематозных денег втч несчастных японских пенсионеров и тупо отжал весь его бизнес который wework нафиг не нужен без схем. И никаких властей Голый капитализм Хорошо там где нас нет
222|05.05.2020 09:47:15|In|Мадам думает, что выживание её бизнеса интересно кому то ещё кроме неё. Смешно так думать.
223|05.05.2020 09:48:29|Andrey Hohrin|Выпустила бы облигации в свое время, было бы интересно многим
225|05.05.2020 09:49:37|Alexey|Тут она скорее про коллективную ситуацию. Как там в знаменитом  когда пришли за коммунистами... А так то да  естественный отбор
226|05.05.2020 09:50:01|Harry Lime|Надо дойти до решения прекратить борьбу , забрать , что есть из активов и бросить этот самый Андерсен на произвол судьбы. И думать над новым бизнесом.
227|05.05.2020 09:50:20|In|Многие недобизнесмены в принципе живут одним днем. Полное отсутствие риск менеджемента.
229|05.05.2020 09:50:51|Alexey|Как бы так же не подумали наши эмитенты 
230|05.05.2020 09:52:27|In|Всё ещё впереди. Проще прикрыть убыточный бизнес с долгами, и начать с нуля.
231|05.05.2020 09:53:25|Andrey Hohrin|чувство локтя поможет
233|05.05.2020 09:53:39|Alexey|Тут статья была хорошая про статистику субсидиарки. Мы мало об этом говорим но именно для эмитентов вдо это приличный барьер стал перед все бросить
235|05.05.2020 09:55:26|In|Свят кто верует.
236|05.05.2020 09:56:21|Alexey|Короткие офз всегда доступны
237|05.05.2020 09:56:35|In|Избежать чего Если нет личного поручительства и криминала, то банкротить и все. Вот проблема.
238|05.05.2020 09:58:49|Aleksandr|Мы ничего не сделаем без снижения налога на заработную плату,  сказал Трамп на мероприятии в мэрии, организованном Fox News.https// www.bloomberg.com/news/articles/20200504/trumpsdriveforpayrolltaxcutfaceshurdlesincongresssrndpremium
240|05.05.2020 09:59:19|Alexey|Суды резко нарастили признание субсидиарный ответственности учредителей и даже менеджмента. В некоторые периоды доходит до половины от запросов.
241|05.05.2020 10:00:02|Harry Lime|А в долларах больше РФ не может разместить.
242|05.05.2020 10:00:22|Andrey Hohrin|все верно.
243|05.05.2020 10:00:25|Dmitry Manzor|А наши офз нерезы покупают каким образом
244|05.05.2020 10:00:38|Harry Lime|На аукционах за рубли
245|05.05.2020 10:00:51|Dmitry Manzor|А может Газпром разместить и отдать госву
246|05.05.2020 10:01:53|Harry Lime|Почитайте последнюю отчетность Газпрома по долгу и вам станет не по себе
247|05.05.2020 10:02:16|Andrey Hohrin|схема раскрыта
248|05.05.2020 10:02:16|laslo Fish|ИФНС начинает дергать бухов, которые уволились пару лет назад. И криминалом сегодня назовут то, на что сотрудник као покажет пальцем.
249|05.05.2020 10:02:32|Harry Lime|У Газпрома уже отрицательный кэш фло. Что роднит его с Обувью.
250|05.05.2020 10:02:36|Andrey Hohrin|уже
251|05.05.2020 10:03:02|Alexey|
252|05.05.2020 10:03:05|Andrey Hohrin|у ГП отрицательный кФ офигеть
253|05.05.2020 10:03:17|Harry Lime|Уже пару лет.
254|05.05.2020 10:03:34|Andrey Hohrin|да...
256|05.05.2020 10:04:35|Harry Lime|То ли еще будет
257|05.05.2020 10:04:40|In|Это нужно доказать, что есть вина учредителей. Если все чисто, то 10 тыс уставного капитала.
258|05.05.2020 10:05:01|laslo Fish|Увы. И само сочетание  субсидиарная ответственность на неподготовленные умы действует вроде спускового крючка. Я все расскажу, записывайте, но мне правда ничего не будет Многие проблемы изза сливов именно бывших бухов.
259|05.05.2020 10:05:30|Alexey|Вот я и пишу что суды резко нарастили процент признания. От 510 процентов до 50. Это уже не шутки. Субсидиарку не скинуть даже личным банкротством.
260|05.05.2020 10:05:33|Harry Lime|Gazprom. Key Debt Metrics. Чистый долг 51,2 млрд. USD
261|05.05.2020 10:05:53|Harry Lime|Это долги Газика .
263|05.05.2020 10:07:21|Елена Филякина|Обувь купит ГП
264|05.05.2020 10:07:48|Alexey|Поглотит, выпустив еще облиг
265|05.05.2020 10:07:55|Harry Lime|Безусловно и будет Обувьпром.
266|05.05.2020 10:08:01|In|Да всем пох. Паспорта получены. Недвижимость куплена. Яхты построены. Деньги в офшор выведены.
268|05.05.2020 10:08:55|Alexey|Ну каучук из газа точно делать умеют Синергия
269|05.05.2020 10:09:05|Елена Филякина|Обули Россию Обуем всю Европу
270|05.05.2020 10:09:32|Harry Lime|Особенно страшна картинка по Debt maturity. Газ 34 и 37 там даже на горизонте не видно за частоколом погашений.
271|05.05.2020 10:10:41|Alexey|Обувь будем по Северным потокам доставлять
273|05.05.2020 10:12:14|Harry Lime|Пара лет нефти по 3040 и усе будет.
275|05.05.2020 10:16:59|Alexey|700 млн 
276|05.05.2020 10:17:02|Andrey Hohrin|Да, ГГ нужно заканчивать с инвестированием
277|05.05.2020 10:17:21|Harry Lime|Ага
278|05.05.2020 10:17:52|Alexey|Я надеюсь весь минус обусловлен инвестом
279|05.05.2020 10:17:59|Andrey Hohrin|Или проводить IPO, как и заявлялось
280|05.05.2020 10:18:06|Harry Lime|Я тоже надеюсь
281|05.05.2020 10:18:11|Alexey|
282|05.05.2020 10:38:05|Vyacheslav U|В БКС выходные, Брусника растёт
283|05.05.2020 10:39:54|Harry Lime|Торопись , вобл.
285|05.05.2020 10:40:29|Vyacheslav U|
286|05.05.2020 10:43:18|Soa|его один раз достаточно послушать
287|05.05.2020 10:43:49|Andrey Hohrin|любовь с первой ложки
288|05.05.2020 10:44:33|Soa|типа того...глашатай
289|05.05.2020 10:45:33|Dmitry Manzor|
291|05.05.2020 10:58:52|Andrey Hohrin|А вот сводки с полей. Стоимость денег по сделкам биржевого репо. Когда были минимумы марта, рынок заливало деньгами я писал про это, и считал, что все обязательно вырастет. Так вот, ралли не окончено. Может быть недолгим, но заметным. Живи ярко, умри молодым, в общем.
293|05.05.2020 11:09:21|Elis Green|Что делать с облигации Обувь России Пора скидывать
294|05.05.2020 11:11:13|Harry Lime|Скидывай уже
295|05.05.2020 11:16:55|laslo Fish|Как, вы ещё их держите Давно пора.
296|05.05.2020 11:17:56|А что ты сделал для котэ!?|А прикольно было бы бы попросить Обувь напечать бумажные облигации И скидывать их с балкона 
297|05.05.2020 11:20:02|Andrey Hohrin|ага. нам нужно позу добрать как раз 
298|05.05.2020 11:20:35|Andrey Hohrin| За сутки в России зафиксировано 10 102 новых случая коронавируса
299|05.05.2020 11:20:35|ВЕДОМОСТИ  05.05.2020 10:45:06| Общее число больных в России  155 370 человек, в Москве  80 115 vdmsti.ru/bwzk
302|05.05.2020 11:29:09|"PRObonds | LIVE"|портфелиprobonds сделки goldmangroup пкб палладий В портфелях PRObonds новые изменения. Неплохо выросли бумаги ТД Мясничий и ОбъединенияАгроЭлита. Их доля будет сокращаться. И в портфели будет добавляться Первое коллекторское бюро. Плюс в обоих портфелях формируется небольшая денежная подушка под хеджирование, которое может произойти в конце мая или июне. Ну, и пока, фактически, не проводилось увеличение доли Калиты за счет вывода из портфеля ЧЗПСН. Ждем комфортных котировок по ЧЗПСН. Ниже 100 от номинала продавать бумагу желания нет, т.к. впереди амортизация 20 выпуска 25 мая, и она пройдет по 100. И недалек день полного закрытия эпической короткой позиции во фьючерсе на палладий.
305|05.05.2020 11:32:48|Soa|вы что еще держите
306|05.05.2020 11:33:48|Evgenii K|Все у ГП ок. Максимум перекроят свои инвест программы. Операционно они даже в 2020 будут в плюсе, а к 20222023 совсем в форму придут. Нужно будет, получат кредит на тех условиях, на каких удобно, если почему то старый долг обслуживать сложно будет.
307|05.05.2020 11:34:37|Елена Филякина|Свободные тазики в хозяйстве
308|05.05.2020 11:35:29|Soa|
309|05.05.2020 12:11:53|Harry Lime|Смена ГГ на ПКБ выглядит огненно в свете отчетности ГГ с отрицательным операционным кэш фло . Полностью об,яснить его инвестициями к сожалению не получается , тк минус от инвестиций всего 200 млн. Пол,ярда кудато ухнули. У ПКБ таких проблем определенно нет , слежу за их бизнесом вот уже 5 лет.
310|05.05.2020 12:14:49|ОлегЕ.|ПКБ инквизиторы МФО
311|05.05.2020 12:15:43|Mikhail Strovsky|Чтото 5 число на дворе, а быстроденьги так и не торгуются Вроде ж 5 купон должны дать, не
312|05.05.2020 12:15:58|Harry Lime|Возможно включу в портфель , без них пазл не складывается
314|05.05.2020 12:16:36|Mikhail Strovsky|Но торговатьсято тоже не хотят
315|05.05.2020 12:16:46|Harry Lime|С 6го
316|05.05.2020 12:16:59|Mikhail Strovsky|И купон видимо только 6
317|05.05.2020 12:17:21|Harry Lime|Это в лучшем случае , вполне возможно и 12 го
319|05.05.2020 12:23:48|ОлегЕ.|Похоже на то. В НРД ещё не отгрузили
320|05.05.2020 12:24:50|Vladimir|31.05 воскресенье, 2х купонов вероятно не будет, повод для радости отменяется
321|05.05.2020 12:25:38|Aleksandr|Не все ГГ , заправка ж остается в портфеле
322|05.05.2020 12:27:52|Harry Lime|Так НРД не работает
323|05.05.2020 12:29:48|ОлегЕ.|Ясно, спасибо. Ктото писал, что вроде по режиму биржи трудятся
324|05.05.2020 12:30:17|Harry Lime|Раньше 6го числа ничего не раскроют
325|05.05.2020 12:30:48|Aleksandr|ПКБ
328|05.05.2020 12:32:43|Harry Lime|Был А или А рейтинг от Эксперта , точно не помню
329|05.05.2020 12:32:56|Aleksandr|Они я так понимаю налогом облагаются сейчас 13 
330|05.05.2020 12:33:43|Harry Lime|Да , в октябре думаю можно подумать о добавлении
331|05.05.2020 12:36:17|Aleksandr|ПКБ ликвидность не очень конечно
332|05.05.2020 12:44:55|Harry Lime|Маркетос на отдыхе
333|05.05.2020 12:45:25|Aleksandr|С Брусничным бухают похоже
334|05.05.2020 13:00:22|Rost|какие то кастрированные торги в этой стране, здесь играем здесь не играем...
335|05.05.2020 13:01:02|Valery Antonov|О дополнительных условиях проведения торгов Биржевыми облигациями серии БОП01 ООО Трейд Менеджмент Информируем Вас о том, что в соответствии с Правилами проведения торгов на фондовом рынке и рынке депозитов Публичного акционерного общества Московская Биржа ММВБРТС ПАО Московская Биржа, утвержденными Наблюдательным советом 14 октября 2019 года Протокол  11 и в связи с отсутствием информации в ПАО Московская Биржа о размере дохода по 6 купонному периоду Биржевых облигаций серии БОП01ООО Трейд Менеджмент, ISIN  RU000A1014V7 далее  Эмитент, которая предусматривается эмиссионными документами Эмитента, приказом установлено, что с 04 мая 2020 года и до даты, следующей за датой получения соответствующей информации от Эмитента, накопленный купонный доход в Системе торгов по вышеперечисленным облигациям рассчитываться не будет.
337|05.05.2020 13:04:13|Kir|Это первый пошел Или ещё нет
338|05.05.2020 13:04:26|Valery Antonov|Да, похоже первый
339|05.05.2020 13:05:10|Harry Lime|Итс э файнал каунтдаун
340|05.05.2020 13:05:33|Valery Antonov|Точняк
341|05.05.2020 13:07:56|Kir|https//smartlab.ru/bonds/trademanagement
343|05.05.2020 13:10:46|Rost|а как звонили.. как звонили на размещении, купите, пожалуйста, не уговорили .
345|05.05.2020 13:19:54|Дмитрий Виноградов|вывод на уровне я айфоном не пользуюсь, значит эппл скоро обанкротится
346|05.05.2020 13:21:01|Rost|нет вывод простой, все в сеть. И данный кризис для этого сделал очень большой толчек
347|05.05.2020 13:23:03|Soa|Думаю что после кризиса на онлайн даже за пол цены смотреть не захотим
348|05.05.2020 13:23:45|Rost|скорее наоборот.
349|05.05.2020 13:23:50|Aleksandr|У обувниковонлайн это прям проблема.Без примерки очень тяжело берут
350|05.05.2020 13:26:24|Rost| это да тут не спорю. Но даже это жену не останавливает  . Просто богатство выбора и смешные цены превратили ее в шопоголика  Обувь тоже вся алишная. Но Али не панацея  очень много мусора.
351|05.05.2020 13:26:26|Dmitry Manzor|AndreyHohrin Андрей, а в чем смысл добавления в портфели эмитента, который вы не размещали Раскрутить котиры вы можете, несомненно. Но пкб с репутацией не очень и амортизация и уже старый выпуск. Я держу их, просто хочется узнать почему вы к ним пришли
352|05.05.2020 13:26:47|Soa|это как шлюху..ее можно выбрать онлайн, но не жену.. Кто как к выбору относится
353|05.05.2020 13:27:12|Mikhail FarEast|Нет проблем с этим,заказываешь три пары одна по размеру, одна чуть меньше, третья чуть больше. Спокойно выбираешь
354|05.05.2020 13:27:14|Ortemy Alexandrovich|Дык и для людей проблема. Например единственный вариант для меня брать обувь в онлайне  брать либо то что у меня уже есть опять, либо то что я напяливал в магазине.
356|05.05.2020 13:28:06|Ortemy Alexandrovich|А вот и банкротства попёрли 1. Golds gym international inc 2. J. Crew 3. Hertz уже 25 на премаркете
357|05.05.2020 13:29:12|Rost|Кстати я все ножи покупал в Японии штук 7 кажется , тоже по сети, в живую когда был не нашел ни одного магазина
358|05.05.2020 13:29:24|Dmitry Durandin|Ну Hertz  это не минус, а скорее плюс. На рынке аренды авто будет чуть посвободнее.
359|05.05.2020 13:29:26|Mikhail FarEast|Не знаю подробностей. Сорри, если не совсем в теме
360|05.05.2020 13:29:39|Rost|ну с хертцем давно таяло все
361|05.05.2020 13:31:21|Ortemy Alexandrovich|Если мало выкупаешь в вб  они перестают возить без предоплаты 
362|05.05.2020 13:34:25|Rost|ху из вб
363|05.05.2020 13:35:25|Ander Ozar|Вайлдберриз
364|05.05.2020 13:35:51|Rost|не пробовал
365|05.05.2020 13:41:54|Andrey Hohrin|Смысл в здоровой диверсификации
366|05.05.2020 13:42:43|Aleksandr|По ЛampД есть мнение что даже если выплатят купон , то все равно возникает оферта
367|05.05.2020 13:43:15|laslo Fish|Эксперимент с палладием будет развиваться в других элементах
368|05.05.2020 13:43:45|Rost|где деньги Зин на офёру
369|05.05.2020 13:44:16|Aleksandr|Зинка их потратила уже  На грубость нарывается и все обидеть наровит
370|05.05.2020 13:44:53|Rost|Сдается мне не жилец эта сладкая парочка
371|05.05.2020 13:47:42|Andrey Hohrin|конечно, очень тонко. но ПКБ  это осознанный выбор. также как и прибыльность позиции в палладии
372|05.05.2020 13:52:58|Rost|Если в паладии есть  то это следствие железного .... ОО
373|05.05.2020 13:53:38|Andrey Hohrin|с когото должен же начаться эффект домино. может, с них, может, с когото другого.
375|05.05.2020 13:54:51|Rost|Домино  не обязательно но паника да, хозяйки они пугливые как тараканы ночью на кухне.
376|05.05.2020 13:55:31|Andrey Hohrin|я бы не ругал инвесторов. но наука будет многим этими веснойлетом
377|05.05.2020 13:56:22|Rost|кто ж хлеб ругает 
378|05.05.2020 13:56:56|Mikhail FarEast|Если вы такой НЕ пугливый, то значит не держите ледей
379|05.05.2020 13:57:26|Rost|и не начинал
380|05.05.2020 13:57:40|Andrey Hohrin|вы оскорбляете в первую очередь себя подобными высказываниями. в обществе весьма неглупых не бедных людей
381|05.05.2020 13:58:13|Rost|ни кого не оскорбляю и не думал
382|05.05.2020 13:59:08|Harry Lime|По секрету всему свету. ПКБ ходил по организаторам осенью с целью нового выпуска. В Иволгу не заходил 
383|05.05.2020 13:59:50|Andrey Hohrin|было. но както не в заправду, и очень издалека
385|05.05.2020 14:00:58|Harry Lime|Но имто нужен миллиард , а то и два.
386|05.05.2020 14:01:48|Andrey Hohrin|в последнем диалоге не получил никаких сигналов о готовности к заимствованиям. диалог был неделю назад. хотя я бы с ними поработал
387|05.05.2020 14:02:50|Harry Lime|Ну сейчас занять миллиард под 18 так себе удовольствие
389|05.05.2020 14:03:26|Andrey Hohrin|видите, и удовольствия нет  и денег нет на него у нас/инввесторов
392|05.05.2020 14:05:03|Harry Lime|Выше ставка  меньше комисс организатора , правильно
393|05.05.2020 14:05:25|Mikhail FarEast|А есть и те, кто в бумаге. И не обязательно это тиньковцы. Все сейчас, мягко говоря на шухере, воблы ледей судя по всему первые попадают. Вопрос кто следующий И куда нажитое пристраивать безопасно и доходно Мне вот рус30 последнее время все больше импонирует
394|05.05.2020 14:06:08|Andrey Hohrin|неправильно. у нас всегда одна ставка
395|05.05.2020 14:07:35|Harry Lime|Просто у некоторых организаторов есть бонус за успех , логично , что если планировали условно по 18 , а продали по 14. Успехналицо.
396|05.05.2020 14:07:58|Andrey Hohrin|я против любого заигрывания с эмитентом
397|05.05.2020 14:08:00|Rost|Ну если человек в бумаге значит он соотносит риск прибыль, и заранее был готов пожертвовать частью дохода. Невозможно получать доход на ФР не теряя, вопрос в том соотношение потерь к прибыли
398|05.05.2020 14:08:10|Harry Lime|Поздновато начало импонировать
399|05.05.2020 14:12:08|Mikhail FarEast|Естественно, надо было и раньше и побольше, но что уже есть. Счас тоже неплохо
400|05.05.2020 14:14:15|Rost|Я не хочу обсуждать домохозяек, но когда она приходит на рынок и пытается купить евробонд не понимая ни чего и сразу....бац  я королева не могу сарказм унять.
401|05.05.2020 14:17:09|Soa|Да вроде как ума особо не надо что бы бонд купить
403|05.05.2020 14:18:42|Yuriy Skopylatov|ПКБ странный выбор конечно для добавления в портфель. 1 размещение не иволги. Раньше прямо говорили что добавлять в портфель будете только своих эмитентов. 2 выпуск откровенно старый, гасится осенью 2021 года через полтора года. До погашения что ли планируете держать 3 по диверсификации понятно вроде бы, но никакого анализа и сопровожденияобъяснения почему именно пкб не приложено. Можете прокомментировать вопросы выше, может быть будет видео
404|05.05.2020 14:19:52|Harry Lime|Странный был бы Ломбард Мастер. Не факт , что вредный , но странный точно.
405|05.05.2020 14:21:34|Yuriy Skopylatov|Плюс ко всему, не совсем понятна точка входа, сейчас на уже отросших котировках..
407|05.05.2020 14:21:53|А что ты сделал для котэ!?|Чем дружественные кредиторы отличаются от недружественных Я в январе 2015 под 23 в сбере занимал  и не считал сбер недружественным
408|05.05.2020 14:24:52|Harry Lime|Андрей очень ограничен в инструментах . Надо взять не эмитента коллег по ВДО , не комильфо , ибо своих новых пока нет, но с приличной доходностью. И выбора нет , от слова совсем.
409|05.05.2020 14:29:24|Rost|Как так, неужто Веспасиан был не прав  
410|05.05.2020 14:39:22|Soa|А у нас в чате такого нет
411|05.05.2020 14:43:48|Aleksandr|А Талан и Легенда чьи 
412|05.05.2020 14:44:59|Yuriy Skopylatov|Эти выпуски, насколько я понимаю, были давно введены в портфель, когда иволга только начина свою деятельность в прошлом году.
413|05.05.2020 14:46:18|Aleksandr|Ну а как можно портфель то публичный разделить на Иволгаэмитентов да еще на кризисоустойчивых  По 25 на одну позицию 
416|05.05.2020 14:56:44|Harry Lime|Вот и кончились независимые ВДО считай , ПКБ один из немногих
417|05.05.2020 14:57:38|Yuriy Skopylatov|вы не правильно меня поняли. я точно помню что в последние месяцы иволгой доводилась информация что все новые участники портфеля будут только из тех эмитентов, которые они размещают. Возможно я ошибаюсь, но эта мысль фигурировала в телеграм канале, и в видео на ютубе неоднократно.
418|05.05.2020 14:58:49|Aleksandr|Да , мысль такая фигурировала.Но Иволга говорила нереальное в нынешних условиях, либо их публичный портфель просто потерял бы всякую обьективность.
419|05.05.2020 14:59:20|Harry Lime|Ну все течет , все изменяется
420|05.05.2020 15:00:36|Yuriy Skopylatov|хрен знает, не самое лучшее время для добавления в портфель, субъективно наверное, но себе бы в порфель не взял.. Был бы выпуск более длинным, было бы лучше..
421|05.05.2020 15:04:01|Dmitry Aleksandrov|Основная идея  не брать только со своих размещений, а брать понятные контролируемые кейсы, где мы способны контролировать риски. С ПКБ выстроился нормальный конструктивный диалог. А вот с Брусникой, например, общение ещё не выстроилось, поэтому она пока не может попасть в портфель, хоть мы ее и серьезно рассматриваем
422|05.05.2020 15:05:38|Harry Lime|О , а будет разбор ПКБ  Интересно , что они думают о возможности взыскания 2,5 млрд по делу Калви
423|05.05.2020 15:06:33|Andrey Hohrin|если Сбер в данном случае помог  отлично. вряд ли это были трехлетние деньги с неизменной ставкой.
424|05.05.2020 15:07:32|waldemar Do|Планируются анонсы по эмитентам не из ваших на канале ProBonds в олдовом стиле  краткая харка бизнеса, почему решили вызть и т.д.. Ваша команда решила размыть портфель такими легионерами  косвенно говорит о том, что уверенность в текущих не столь сильна....
425|05.05.2020 15:08:01|Dmitry Aleksandrov|В формате публичной справки разбор пока не готовили. По возможностям взыскания мое видение следующее. Сейчас все суды заморожены, ничего взыскать нельзя. А принципиально, даже если принять, что риск реализовался, я не считаю, что 2,5 млрд  вопрос банкротства ПКБ. На месте акционера я бы спас бизнес. Или купил бы его за схожую сумму, ибо маржинальность на высоте, бизнес генерит кэш
426|05.05.2020 15:09:03|Harry Lime|Модель ПКБ как бизнеса мне очень нравится и это А класса эмитент.
427|05.05.2020 15:09:12|Andrey Hohrin|Дима, не раскручивай ты ПКБ. Это как ОР. Не нравится  зачем брать Пусть каждый думает сам. У нас есть структура портфеля. Люди могут ее повторять, могут не повторять. В первом случае мы следим за риском, во втором  сами инвесторы. Все честно.
428|05.05.2020 15:09:38|Dmitry Aleksandrov|Так это мой взгляд на иск, не вопрос раскрутки
429|05.05.2020 15:11:31|Andrey Hohrin|Меня как раз весьма радует холодное отношение к ПКБ. Меня радует и холодное отношение к ОР или ЛизингТрейду. К Калите Пусть каждый живет в своем мире. Нам и тем кто разделяет наши суждения нужны дешевые бумаги. А рассказывать вокруг, как прекрасен тот или иной эмитент, я с прошлой осени не готов. Приводит это или к разочарованиям, или к отказу инвестора думать собственной головой.
431|05.05.2020 15:14:40|А что ты сделал для котэ!?|А расскажите тем кто не в теме  что там. Нтересного
432|05.05.2020 15:17:52|Harry Lime|Если вкратце , занимают под 15 . На эти деньги оптом выкупают просроченные банковские долги за 13 от сумм. И далее занимаются коллекшеном. Если соберут даже 10  маржа поболе МФОшной выходит
433|05.05.2020 15:27:45|Dmitry Tarasov|А через пару месяцев бизнес у них попрет
435|05.05.2020 15:29:03|Harry Lime|Ага , я и говорю отличная прибавка к МФО в портфель , я держал их ПКБ8 и много , 17 там была ставка кажется , но главное котиры  ровно на 100 всегда.
436|05.05.2020 15:29:05|nik|А покупка пкб в портфель предполагается из стакана по  текущим котирам
437|05.05.2020 15:30:05|Harry Lime|Если принимать опыт фильма Джентельмены для начала надо их конкретно закошмарить .
438|05.05.2020 15:30:57|nik|Очень тоже хочется добрать к себе в портфель по более привлекательной цене
439|05.05.2020 15:31:31|Harry Lime|Там жирные пальцы чаще остальных ВДО бывают
440|05.05.2020 15:31:41|Andrey Hohrin|да
441|05.05.2020 15:31:53|nik|Крупным пакетом через рпс
442|05.05.2020 15:32:17|Andrey Hohrin|Мы не разу с момента создания Иволги не пользовались этим режимом.
443|05.05.2020 15:32:24|Harry Lime|Это только эмитенты , начинающиеся на Д могут
444|05.05.2020 15:33:10|Rost|И опять же Веспасиан был прав
445|05.05.2020 15:33:16|Andrey Hohrin|Дядя Денер
446|05.05.2020 15:33:31|Harry Lime|Дядя Дэни
447|05.05.2020 15:33:42|Andrey Hohrin|точняк
448|05.05.2020 15:33:45|nik|Джентльмены из Дэни
449|05.05.2020 15:33:56|Dmitry Tarasov|Удачи
450|05.05.2020 15:34:31|nik|Гай Ричи
451|05.05.2020 15:38:10|Reincarnation Man|Там скорей не жирные, я трясущиеся пальцы  как только выходила негативная новость по делу Калви/Восточного, трясущиеся руки передавали движение на пальцы
452|05.05.2020 15:41:15|Harry Lime|Но там маркетос отборный на самом деле
453|05.05.2020 15:45:07|Reincarnation Man|Пока его не было, банчить бумагой было проще и проливы были знатней. Вот и сегодня я малость по 100.43100.52 сдал, пока ММ в праздничной отключке
454|05.05.2020 16:18:06|Sergey Tokarev|а чего то боенг вниз так полился...
456|05.05.2020 16:21:12|Alexey|Новые выпуски дают 5. Один процент разницы с экстраполяцией на 30 лет...
457|05.05.2020 16:21:33|Harry Lime|Вообщем даунгдрейдов брать нельзя , только матерый IG
458|05.05.2020 16:26:21|Sergey Tokarev|ну и еще перспективы  вдруг тело вырастет
460|05.05.2020 16:31:06|Dmitry Aleksandrov|Investment Grade
461|05.05.2020 16:31:07|Alexey|Investment grade. Виртуальный водораздел бондов
462|05.05.2020 16:33:33|Sergey Tokarev|ну а кого еще тогда у меня совсем идеи иссякли.. майси не охота чет 
464|05.05.2020 16:35:38|Alexey|Будем честными  центробанки мира обнулили любой заработок реальный а не номинальный  без очень серьезных рисков
466|05.05.2020 16:46:20|Sergey Tokarev|мда, придется видима разделять риски с боингом, к акциям как то душа не лежит... попробую половить что нибудь. турки вот тоже тут решили сезон открывать в конце мая, куда все катится
467|05.05.2020 16:53:37|Aleksandr|https//fashionunited.ru/novostee/beeznyes/gapprosrochilaarendnyeplatezhiimozhetneperezhitkrizis/2020050528779
468|05.05.2020 17:08:25|Andrey Hohrin|115 млн долл
470|05.05.2020 17:27:08|Harry Lime|Там же написано  дари гэп . Вот и подарили.
471|05.05.2020 17:34:06|Sergey Petrelevich|ПКБ за 1кв2020 еще не раскрыл отчет, как вы его оцениваете есть неформальный доступ к данным
472|05.05.2020 17:44:42|Andrey Belous|AndreyHohrin Планирует ли ПКБ в ближайшее время заимствования через облигации
473|05.05.2020 17:45:24|Andrey Hohrin|не в курсе я
477|05.05.2020 17:46:26|Harry Lime|Давно ходит по организаторам. Хороший эмитент , но есть внешний риск.
478|05.05.2020 17:47:21|Andrey Hohrin|видимо, мы пока недостаточно запиаренный орг. до нас вечно никто не доходит правда. есть легенда, что это потому, что нас .... кроет С... Капитал
479|05.05.2020 17:49:10|Harry Lime|Там 12 млрд. После Обуви так то ваш об,ем .
480|05.05.2020 17:50:05|А что ты сделал для котэ!?|А ты через какого брокера берешь  IB
481|05.05.2020 17:50:20|Andrey Hohrin|я ж говорил, мы встречались в прошлом году. мы выставили свои условия участия в потенциальном заимствовании. а потом всем стало не до этого. думаю, именно всем.
