|time|user|text
539|16.12.2019 14:11:44|Aleksandr|Не за что извиняться.Держите нас в курсе торговли. Это важно
540|16.12.2019 14:17:05|Шура SiberianRanger|Мама, я в телевизоре 
541|16.12.2019 14:18:08|Vitaliy Klimenko|Нашу маму и там и тут передают
542|16.12.2019 14:18:32|Yuriy Skopylatov|Как там идёт размещение обуви Апри3 на этой неделе разместится
543|16.12.2019 14:19:47|Andrey Hohrin|Обувь размещена примерно на 250 на данный момент. т.е. на 1/4. АПРИ  на 70. АПРИ на этой неделе не разместится. Обувь  под вопросом. Здесь часть размещения на АТОНе, не все погу прогнозировать.
544|16.12.2019 14:22:45|Шура SiberianRanger|Чот не доросла до единицы эта вероятность 
545|16.12.2019 14:23:41|Andrey Hohrin|не прокатило. значит, вынули запасной парашют и продолжили полет. бывает
546|16.12.2019 14:25:01|Шура SiberianRanger|
547|16.12.2019 14:33:08|Александр|Точно 
548|16.12.2019 15:21:27|Aleksandr|Лучше сказать Мы постарались дать возможность всем розничным инвесторам зайти в комфортные сроки , ну можно конечно и не прокатило .
549|16.12.2019 15:40:07|Андрей|Вопрос немного не по теме, но тем не менее в брокерахбанках можно пополнять кредитной картой брокерский счет, если да действует ли на этот перевод беспроцентный период
550|16.12.2019 15:41:44|Aleksandr Boychuk|Перевод равносилен снятию наличных. Поэтому если по условиям на снятие наличных льготный период не распространяется, то начнуть капать проценты.
552|16.12.2019 15:43:25|Alexey|На слонов видимо надеялись. Но видимо слоны или слишком много узнали либо задавали слишком много вопросов
553|16.12.2019 15:43:41|Paul Baikov|Вы бы сказали какая карта и от какого банка
555|16.12.2019 15:44:35|Aleksandr|Спорное утверждение и спорный же вывод из него
556|16.12.2019 15:44:46|Paul Baikov|Но инвестиции на кредитные деньги не лучший выбор в любом случае имхо
557|16.12.2019 15:45:07|Alexey|Что еще могло давать ощущение что размещение пройдет одним днем
558|16.12.2019 15:45:38|Aleksandr|Покупка 5070  выпуска институционалами
559|16.12.2019 15:45:56|Alexey|Они и есть слоны втч
560|16.12.2019 15:46:17|Aleksandr|Да Ну буду знать.
561|16.12.2019 15:46:33|Андрей|Кредитная карта сбера, мне как средство оплаты она не нужна, но под размещение облигаций было бы удобно брать от туда, чтобы не выходить из других облигаций по плохим ценам.
562|16.12.2019 15:47:42|Alexey|Я без сарказма. Интересно почему большие в результате отказались.
564|16.12.2019 15:48:26|Aleksandr|А они отказались
565|16.12.2019 15:49:02|Alexey|Судя по обьему размещенного... Может конечно зайдут попозже
566|16.12.2019 15:49:02|Paul Baikov|Тут кажется проще плечо у брокера включить, суть будет та же, а с кредитками связываться не придется
567|16.12.2019 15:50:24|Aleksandr Boychuk|Если маржинальных активов в портфеле нет, то плечо под корпоративные облигации не дадут...
568|16.12.2019 15:51:01|Anastasiia G|Абсолютно точно комиссия будет как за обнал. Уточните ее размер, чтобы не было потом неприятного удивления
569|16.12.2019 15:51:17|Андрей|Плече денег стоит, а с кредитки бесплатно хотя бы на месяц
570|16.12.2019 15:51:33|Paul Baikov|Тоже верно.. Лучше не связываться
571|16.12.2019 15:51:36|Sergey S|При продаже муни не учитывает нкд покупки или типа того. Было большое обсуждение этого их косяка на банках, поищите там
572|16.12.2019 15:51:52|Anastasiia G|Не будет бесплатно за перевод на бс, уже проверено одним моим товарищем
573|16.12.2019 15:52:10|Paul Baikov|Это не косяк, а налоговый кодекс
574|16.12.2019 15:52:47|Андрей|Понятно, спасибо
575|16.12.2019 15:52:56|Sergey S|Так вот они не по кодексу делают. точнее,у них особое видение кодекса
576|16.12.2019 15:54:10|Paul Baikov| Не облагаются налогом суммы процентов по ОФЗ, облигациям государств  участников Союзного государства, субъектов Российской Федерации, а также органов местного самоуправления муниципальныеп. 25 ст. 217 . НК РФ. Поэтому и не учитываются при куплепродаже. Мое понимание такое
577|16.12.2019 15:58:10|Sergey S|Проблема в том,что сбер учитывает нкд покупки, но не учитывает при продаже. Или наоборот,не помню точно. Это ошибка, ясное дело. Я бы прислал ссылку на banki.ru ,но я не помню где именно там или попробуйте в сбере купить муни и продайте через парк дней,увидите расчет налога,все поймете
578|16.12.2019 15:59:15|Paul Baikov|Забавно. Как хорошо что у меня не сбер У каждого брокера свои косяки, факт.
579|16.12.2019 16:02:59|Privet|Кто на ВТБ делал бумажный убыток через погашение облигаций проверьте, произошло ли уменьшение налогооблагаемой базы Посмотрите налоговый отчёт и отчёт fifo. Сейчас проверил на 2 счетах  Автодор 1р2 не уменьшил ноб. Общался с менеджером  он сначала пытался отбрыкаться и списать, что у меня облигации гасились на мастерсчет, но когда номер не прошел, попросил прислать им на почту оба отчёта. Сказал будут разбираться. Поэтому у кого так же не произошло уменьшение ноб  бомбардируйте им емейл.
580|16.12.2019 16:04:24|會及Q及刄み會|Ну плюс 52 с Иис...итого 67.600....деньги не лишние так то ...ну если не олигарх...
582|16.12.2019 16:09:11|А что ты сделал для котэ!?|Урааа А я думал 31 торги будут
583|16.12.2019 16:13:15|Paul Baikov|Спасибо важная штука
584|16.12.2019 16:13:18|會及Q及刄み會|31 должны быть...рабочий день
585|16.12.2019 16:13:42|А что ты сделал для котэ!?|Зашел на сайт биржи, проверил  31 нет торгов
586|16.12.2019 16:14:10|會及Q及刄み會|Может сокращение...такое бывало
587|16.12.2019 16:14:25|Anatol M|так еще нельзя проверить  Дата конца периода не должна быть позже двух дней до сегодняшней
588|16.12.2019 16:20:09|Privet|Погашение было в пятницу и в отчёте fifo это видно. То, что деньги пришло сегодня или ещё не пришли ничего не значит. Если бы в fifo не было операции погашения облигаций  то вы были бы правы
589|16.12.2019 16:21:14|Anatol M|отчет фифо можно сформировать только по четверг  туда не входит еще погашение
590|16.12.2019 16:21:24|Privet|По субботу
591|16.12.2019 16:22:22|Anatol M|сегодня понедельник  отчет формируется ПОСЛЕ двух РАБОЧИХ дней
592|16.12.2019 16:23:43|Privet|А можно сходить в личный кабинет и попробовать это сделать, без умозаключений Я запросил отчёт и пишу, что в отчёте fifo есть операция погашения облигаций
594|16.12.2019 16:24:56|Anatol M|А счего вы взяли, что это умозаключение Если бы я не пробовал  то и не писал бы, отчет не то что на субботу, но и на пятницу не формируется. Сейчас перезапущу olb  может косяк
595|16.12.2019 16:54:40|Dmitry Aleksandrov|У ГГ есть отношения с Китаем по рапсу  мясничий открыт по франшизе в Казахстане. В моменте планов по экспорту свинины нет, субственный рынок еще достаточно емок. Но потенциал для развития в этом направлении есть
598|16.12.2019 17:08:00|Serg|Зайдут позже перед купоном, при продаже уменьшат налогооблагаемую базу, ну мелочи дадут закупиться. Я так думаю
599|16.12.2019 17:09:04|Евгений Валерьевич|Добрый день Что вы можете сказать по бумаге и эмитенту ПионерЛизинг из Чебоксар Спасибо.
600|16.12.2019 17:13:13|Aleksandr Boychuk|Добрый день Пока не увидел сэр Harry Lime рекомендую воспользоваться поиском в чате Материалов предостаточно
601|16.12.2019 17:13:55|Дэн Иванов|нам тоже было интересно, но решил подождать 
603|16.12.2019 17:33:34|Aleksandr Boychuk|Тем временем Т.Г. Шевченко вернулся в справедливый диапазон выше номинальной стоимости. Все переживающие  выдыхайте
604|16.12.2019 17:40:53|К& Б:))🍷|РСХБ опубликовал интересное исследование. Вроде не про ВДО, но там есть и Дени, и обувь, и Евроторг, и ОМ, и Талан, и БД, и Атом, и Миг, и многие другие наши родные эмитенты
605|16.12.2019 17:41:45|Andrey Hohrin|Было. Ответ в том, что ОАЭ  часть производственного цикла. Если снижается стоимость свинины, можно сосредоточиться на разведении молодняка. Можно покупать живой вес для бойни, можно сосредоточиться на производстве полуфабрикатов. Последнее и происходит.
607|16.12.2019 17:46:00|Ansat|Не лучше ли теперь шортить гмк вместо палладия
608|16.12.2019 17:46:01|Ansat|Новый максимум ГМК Норильский никель  Палладий Доля платиноидов платинапалладий в выручке Норникеля за последние 7 лет выросла с 22 до 40. Корреляция акций гмк и стоимости палладия увеличилась 1/6 унции палладия  1 акции гмк. gmkn
609|16.12.2019 17:54:18|Шура SiberianRanger|о, картиночка из письма Сберика
610|16.12.2019 17:54:32|Aleksandr|Шура  следопыт
611|16.12.2019 17:54:46|Шура SiberianRanger|у них ссылка из письма ведёт на прошлогоднюю новость про режим работы в новый год, я орнул
613|16.12.2019 17:57:49|Aleksandr|Поэтому Шура в моей картинке нет ссылок
614|16.12.2019 17:58:06|Шура SiberianRanger|СПРАВЕДЛИВО
615|16.12.2019 18:08:50|Paul Baikov|Точно, Пионер, вот что я забыл добавить в список на добратьто
616|16.12.2019 18:52:27|Александр|Могу только сьездить и попросить чтобы зашли на этот канал по обсуждать их компанию тут со всеми 
617|16.12.2019 19:06:07|Anatol M|Отчет сформировался  часа 2 с лишним шло формирование, но там нет погашения, поэтому и нет убытка, в графе продажа стоят нули
618|16.12.2019 19:07:55|Светлана|Если вы закроете ИИС раньше трёх летто есть решите вывести с него хоть копейку, то Вам посчитают и вычтут сразу все налоги как если б был обычный брокерский счёт. Для получения льготы по ИИС типа Б , после истечении трёх лет, надо будет сначала взять справку из налоговой, что Вы не получали вычет по типу А и отдать эту справку брокеру. И тогда уже сможете закрыть счёт , оставив весь доход себе.
620|16.12.2019 20:30:47|Privet|Есть там погашение, посмотрите внимательней. Первая строка Автодор  погашение, а после нее идут строки о покупке этой облигации. А в графе продажа стоят 0, потому что у вас отдельной строкой идёт погашение. Вы их не продавали. Прочитайте внимательней фифо.
621|16.12.2019 20:49:04|Александр|Сижу изучаю ТаланФинанс
627|16.12.2019 20:55:52|Alexey|Добро пожаловать в мир вдо
628|16.12.2019 20:56:08|Александр|точно
629|16.12.2019 20:57:09|Anatol M|нет, я ж сравниваю с тем же погашением Вэба  там нет нулей
630|16.12.2019 20:59:38|Privet|Автодор есть в фифо
631|16.12.2019 21:01:55|Georg|Там выше писали, что дивиденды и купоны можно выводить с ИИСа
632|16.12.2019 21:04:53|Natalia|А что с апри и русобувь Мясничий 
633|16.12.2019 21:06:27|Александр|апри они самый первую облигацию выплатили на ура, сейчас это 2, 3 и 4 хотя называються 1, 2 и 3  Хохрин будет у них по финансам, Масничий все любят мясо тут мало шороху, а вот про Русобувь еще не изучал
634|16.12.2019 21:06:37|Anatol M|есть, но без погашения  там только дата от 12го  покупка
635|16.12.2019 21:07:05|Andrey Hohrin|У Талана должно быть множество юрлиц, как и у АПРИ. Спецзастройщики отдельно. Не там вы ищете проблемы.
637|16.12.2019 21:08:08|Paul Baikov|Множество юрлиц кстати и вводит в сомнения.. Долгито кто из них отдавать будет
638|16.12.2019 21:08:20|Andrey Hohrin|Структура АПРИ, очень разветвленная, описана в инвестмемо. Иначе с эскроу нынче на поработать
639|16.12.2019 21:08:35|Александр|Я не ищу проблемы, Я ищу не зря ли взял так на обум сегодня
640|16.12.2019 21:08:49|Шура SiberianRanger|Зря конечно
641|16.12.2019 21:09:03|Andrey Hohrin|Головная компания. На которой и консолидирован основной баланс
642|16.12.2019 21:09:20|Александр|почему  шутка
644|16.12.2019 21:10:20|Andrey Hohrin|Я к тому, что нет в РФ застройщика, состоящего из 1 юрлица. А проблемы нужно искать в консолидированной отчётности. Как правило, у застройщика это долг к балансу или капиталу.
645|16.12.2019 21:10:36|Paul Baikov|Ок. Спасибо, не изучал особо еще, как с Шевченко. Суть аналогична значит
646|16.12.2019 21:10:53|Александр|понял шеф 
647|16.12.2019 21:10:57|Privet|Ааааа.  Вы понимаете, что в отчете фифо отражены бумаги, которых у вас уже нет, т.е. или продали их или они погасились.
650|16.12.2019 21:13:35|Шура SiberianRanger|Потому что взял наобум.
652|16.12.2019 21:14:26|Александр|нууу можно и так сказать, но работы море было, по этому посмотрел что по дешевле и в портфеле 1 про бонса есть
653|16.12.2019 21:18:11|Светлана|Нет, с ИИСа они Не выводятся. Они приходят сами по Вашему желанию или на счёт ИИС или отдельный счёт. А вот если Вы захотите те деньги что внесли на ИИС вывести, то как раз исходя из того если прошло три года и есть справка из налоговой, то вся налогооблагаемая база останется целой, в противном случае будет применяться правило по налогообложению как при обычном брокерском счёте.
654|16.12.2019 21:20:46|Alex|В параллельной вселенной. https//www.rusbonds.ru/nwsinf.aspid5137575 Учредителями выступили структуры компании  ООО ГТЛКФинанс и его 100ная дочка  ООО ГТЛКИнвест.  убило наповал.
656|16.12.2019 21:30:42|Шура SiberianRanger|Финанс и Инвест в одном флаконе, MAXIMUM DEFAULT POWER
657|16.12.2019 21:32:21|Leonidas|Да и в целом Гтлк  это долговой монстр.
658|16.12.2019 21:49:46|Vitaliy Klimenko|Недавно только обсуждали названия, это знак
659|16.12.2019 22:09:36|Harry Lime|ГТЛКинцест
660|16.12.2019 22:13:03|Paul Baikov|Эбис
662|16.12.2019 22:17:07|Dm Vl|Завтра по этой же цене продашь. Не переживай, а мы посидим.
663|16.12.2019 22:18:27|İldar Rafikov|Хай пипл Прошу помочь с кейсом Есть свободные 200 косарей до июня. Отпускные. Прошу накидать идей, куда можно пристроить деньги. Естественно ВДО, желательно ежемесячный купон. Пока как вариант смотрю на Обувь 2. Но, может не туда смотрю Буду благодарен за идеи
665|16.12.2019 22:28:42|G M|Быстроденьги 16ежемесячно на первичке по номинал. Почувствовать дух ВДО, самое то. Не забудьте продать через полгода, как планировали.
666|16.12.2019 22:38:44|Алексей ayaye :)|эй, а где диверсификация
667|16.12.2019 22:41:44|Александр|Апри 3 чем не интересен И процентов больше
668|16.12.2019 22:42:31|Александр|скрипт априфлай испетролеум обувьроссии Пятница  день облигационной активности. Если выбор сделан в пользу выпусков, размещаемых Иволгой, скрипты в помощь Информация об эмитентах АПРИ Флай Плэнинг https//www.probonds.ru/posts/144apriflaipleninginformacijaovypuskeobligacii400mlnr3godakupon1425.html Ист Сайбериан петролеум https//www.probonds.ru/emitent/10eastsiberianpetroleum.html Обувь России https//www.probonds.ru/emitent/11oooobuvrossii.html
669|16.12.2019 22:42:41|Александр|Сразу 3 идеи 
670|16.12.2019 22:43:15|G M|Для 200т.р.не надо диверсификации, ибо постичь дух вобла ВДО затруднительно будет.
671|16.12.2019 22:44:24|Алексей ayaye :)|ну да. а в случае чего отпуск можно и дома провести 
672|16.12.2019 22:46:35|İldar Rafikov|Диверсификация уже присутствует. 12 бумаг на борту
673|16.12.2019 22:47:55|Anatol M|так вы сравните с погашением ВЭБА  там не будет нулей. Я уверен, что в среду будет полный отчет с вычетом и без нулей. По Вэбу тоже есть эта строчка, но потом все расписано без нулей, так что тут просто неполный отчет пока
674|16.12.2019 22:52:10|G M|Тогда тем более Быстроденьги на полгода, доходность соответствует риску.
675|16.12.2019 22:56:36|Владимир Тутынин|Ага
679|16.12.2019 23:11:08|İldar Rafikov|Спекуляция не мой конёк
680|16.12.2019 23:18:27|Dmitry Manzor|Отпуск может отложиться до лучших времён
681|16.12.2019 23:27:18|Иван|Можно и до ещё успеть
683|16.12.2019 23:30:27|Кирилл|До марта палладий может еще вырасти огого Индонезия все же 1 января прекращает экспорт металла...
684|16.12.2019 23:32:02|Иван|Там вроде про никель было... Или палладий тоже
686|16.12.2019 23:43:20|Кирилл|Палладий Норникель добывает . Много.
687|16.12.2019 23:43:53|Иван|И это хорошо, что много
691|17.12.2019 00:07:54|Ansat|Новый максимум ГМК Норильский никель  Палладий Доля платиноидов платинапалладий в выручке Норникеля за последние 7 лет выросла с 22 до 40. Корреляция акций гмк и стоимости палладия увеличилась 1/6 унции палладия  1 акции гмк. gmkn
692|17.12.2019 00:08:22|Ansat|Уже сегодня пересылал
693|17.12.2019 00:10:31|Иван|Т.е. ЧП на шахте  палладий в небеса. А вот с акциями коррекция ненадолго...
694|17.12.2019 00:26:04|Kirill|Тем не менее 13го эти бумаги на балансе были. Автодор в T торгуется, а Вэб был в Т0. Имхо стоит подождать среды, потом уже паниковать, если убыток не появится.
695|17.12.2019 06:24:42|Mikhail Saratov|Это один из офисов продаж талана, первый этаж их первого дома.
697|17.12.2019 06:26:22|Александр|Да но на этом месте они числятся и как ТаланФинанс
698|17.12.2019 06:27:44|Mikhail Saratov|ну это нормально, у тебя в собственности есть помещение, зачем устраивать место массовой регистрации в голове
702|17.12.2019 06:33:42|Александр|Надеюсь не пойдет до 85  ему и 99 думаю хватит
703|17.12.2019 06:36:07|Lizardking0808|Всё нормально будет с талоном. Купон в январе заплатят и снова будет овер 100
704|17.12.2019 06:47:49|Privet|Там скорее всего тех. сбой какойто. Потому что обычно отчёты формировались 35 минут, а в этот раз пришлось ждать больше 2 часов
705|17.12.2019 07:00:59|"PRObonds | LIVE"|исследования вдо библиотека 2 Статистика не врет А что, если сравнить стратегию с индексом ОФЗ и широкого рынка Первое, что бросится в глаза, совпадение динамики ОФЗ и широкого рынка. Именно государственные бумаги  основа нашего рынка как и госкомпании становятся основой экономики. Правильнее провести сравнение за несколько последних лет, так как рынок ВДО сильно трансформировался, и понастоящему появился или начал появляться в своем виде только в 2016 году. Выясняется, что такая стратегия будет сильно более волатильна, но принесет и значительно больше доходности. Коэффициент Шарпа соотношение риска и доходности у стратегии с ВДО получается около 0,34, у широкого рынка  0,15 . О чем это говорит О том, что ВДО оплачивают свой риск доходностью, причем делают это лучше, чем рынок в среднем. К сожалению, исследование не учитывает последнее ралли в надежных бумагах изза понижения ставок, но оно бы не сильно изменило расклад в целом. Это исследование ни в коем случае не должно усыпить бдительность
706|17.12.2019 07:00:59|"PRObonds | LIVE"|исследования вдо библиотека 1 Статистика не врет Основная компетенция Иволги Капитал  работа с кредитным риском. Наша задача  знать все о своих эмитентах и контролировать ситуацию всеми доступными методами. Но помимо нашей аналитики по отдельным компаниям, существует статистика, и она очень упряма. В прошлом году Андрей Хохрин представил формулу 300 дней. Ее логика очень проста эмитент получил деньги от облигаций, и имеет запас прочности на ближайшее время . А до завершения первого года почти наверняка не будет оферты или погашений. В результате такой срок удержания должен существенно снижать кредитный риск эмитента. Мы провели анализ всех эмиссий облигаций на Московской бирже , выпущенных с 2003 года данные предоставил CBonds. Задача номер 1  сравнить среднюю доходность при удержании 300 дней эмитента ВДО и не ВДО. Выясняется, что ВДО в среднем существенно обгоняют широкий рынок, и дают среднюю доходность 12,6 годовых .
707|17.12.2019 07:01:04|"PRObonds | LIVE"|исследования вдо библиотека 3 Статистика не врет Да, ВДО сейчас обыгрывают облигации в целом, по доходности, по волатильности, по спредам, и обладают неплохой ликвидностью для размеров выпуска по бумагам, где Иволга была организатором, средний оборот составляет 2,3 млн руб. в день. И пусть стратегия 300 дней статистически снижает кредитные риски, в первую очередь необходимо смотреть за качеством эмитента. В приведенном исследовании мы смогли рассмотреть только зарождение рынка ВДО. Но что будет дальше Раз уж мы решили идти путем статистики, давайте посмотрим, как появлялся рынок ВДО в США, на данных Альтмана. Все начиналось с 1 дефолтов и даже меньше, если рассмотреть более рани годы, но буквально за 34 года уровень дефолтности достиг 10. На нашем рынке ВДО тоже есть токсичные истории. И единственный способ сохранить текущую доходность не только в ближайший годдва, но и более долгосрочно  избегать этих историй, пусть зачастую они и прельщают отличной доходностью Aleksandrov_Dmitry
710|17.12.2019 08:01:08|"PRObonds | LIVE"|испетролеум goldmangroup эмитенты 1 Куда пойдут средства от эмиссии Ист Сайбериан Петролеум Стратегия компании предполагает расширение двух основных технологических процессов хранения нефтепродуктов и их транспортировку. Средства облигационного займа в первую очередь пойдут на погашение кредита в 140 млн рублей , а также  на финансирование инвестиций именно по этим двум направлениям . Вопервых, планируется увеличение в три раза нефтехранилища компании . Текущие мощности ИС Петролеум составляют 3000 кубических метров. Дополнительные инвестиции позволят расширить хранение до 10 тысяч и обеспечить оборот такого объема, за счет застройки прилегающего участка земли, купленного в 2018 году, и установки дополнительных насосных систем. Это выведет базу на первое место по мощностям среди аналогичных в регионе и позволит заключать более длительные постоянные контракты.
711|17.12.2019 08:01:08|"PRObonds | LIVE"|2 Куда пойдут средства от эмиссии Ист Сайбериан Петролеум испетролеум goldmangroup эмитенты Вовторых, расширятся возможности компании по транспортировке нефтепродуктов. Важным приобретением должны стать бензовозы высокой проходимости , необходимые для поставок топлива в отдаленные пункты в зимнее время . Для сибирских условий  это трудная в реализации, но пользующаяся популярностью история. Это позволит ИС Петролеум расширить поставки топлива в наиболее выгодное для продаж время года. В итоге, средства от эмиссии распланированы на вложения в развитие компании, а не поддержание ее операционных объемов. В компании прогнозируют, что весь комплекс мероприятий позволит в 2,2 раза увеличить чистую прибыль . / Облигации Ист Сайбериан петролеум размер выпуска 300 млн.р., купон 14 занимают 5 от активов портфелей PRObonds / IliaGrigorev
712|17.12.2019 08:24:46|Антон|Как же так
714|17.12.2019 08:25:52|Harry Lime|Правильный ответ  на развитие долгов
715|17.12.2019 08:26:00|Антон|
718|17.12.2019 08:28:38|Антон|Речь идет про этот выпуск
719|17.12.2019 08:28:50|Harry Lime|Обгоняем Трампа и сразу переходим к Фазе 2
720|17.12.2019 08:29:14|Антон|Я наблюдаю за этой историей и все помню
721|17.12.2019 08:53:58|Dmitry Aleksandrov|Фаза 1 уже исполнена, так что и правда можно переходить ко второй
722|17.12.2019 08:54:12|Andrey Hohrin|Святой человек Илья Григорьев какимто чудом не написал про то, что 140 млн.р. идут в погашение кредита.
725|17.12.2019 08:54:50|Антон|Это хорошо
727|17.12.2019 08:55:54|Andrey Hohrin|сегодня будем делать интервью с исполнительным директорм Голдман Групп Дмитрием Гелемурзиным. Как раз всю фактологию по ИС петролеуму запросим. Публикация интервью  в четверг.
728|17.12.2019 08:56:15|Антон|В онлайн бы режиме
730|17.12.2019 08:57:03|Andrey Hohrin|парк автотехники  это наименее для меня понятная тема. основные затраты сейчас  на обсуствойство нового железнодорожного тупика, новой площадки под хранилища топлива.
731|17.12.2019 08:57:20|Антон|Резервуарный парк
733|17.12.2019 08:57:45|Andrey Hohrin|мы так не сможем. нет четкого времени. сможем только в записи. но можно с Романом Гольдманом сделать интерактив. Это ценно.
734|17.12.2019 08:58:10|Антон|
735|17.12.2019 08:58:37|Andrey Hohrin|а да, это как раз основные затраты. но я пока не знаю их величины. допускаю, что 160 млн.р., оставшихся после гашения кредита  сумма недостаточная. уточняем.
736|17.12.2019 09:01:10|Антон|На проект хватить должно 50
737|17.12.2019 09:01:50|Aleksandr|Слушайте, ну даже я пропустил это ваше гашение кредита.И тоже очень удивился развитию нефтебазы
738|17.12.2019 09:04:41|Andrey Hohrin|верно, инфо не публиковалось. сегодняшняя публикация  очень неплоная. я ее дополню за ближайшие 2 дня и подробно.
740|17.12.2019 09:05:43|Aleksandr|Антон  строитель в компаниинефтетрейдере
741|17.12.2019 09:06:01|Антон|В прошлом году закончили парк по масштабам чуть больше, проект обошелся в 60
742|17.12.2019 09:06:35|Aleksandr|Так то ж Ростов . В нем стройка дешевле наверно
743|17.12.2019 09:07:04|Антон|Я про проект  бумаги, разрешения, чертежи
745|17.12.2019 09:07:37|Andrey Hohrin|отлично я могу ошибаться. как раз расшифровываем статьи затрат по ИСП.
747|17.12.2019 09:08:09|Антон|Если есть необходимость, можем сделать им проект
748|17.12.2019 09:09:26|Андрей ☭ Емельянов|Мне кажется, ГГ для Иволги контролируемая в плане кредитного риска и не очень контролируемая с точки зрения принятия решений история. Уже не первый раз чтото узнаем в спешке и сам факт выпуска ИСп, и вот гашение, и пожары да, помню, страховки отбили все, новые корпуса построены Видимо, этот опыт и подтолкнул к идее включения в СД организацийэмитентов
749|17.12.2019 09:09:27|Антон|Сама стройка около 500, не все расходы через меня проходили, но это все индивидуально, покажите проект, тогда и можно будет оценить
750|17.12.2019 09:11:39|Andrey Hohrin|Во Это ближе к моему восприятию цифр
751|17.12.2019 09:12:36|Антон|По тому, что Вы рассказывали 500 им не хватит керосин  это уже другая лига
753|17.12.2019 09:19:48|Andrey Hohrin|думаю, там все подрядчики определены. но сегодня уточню
754|17.12.2019 09:22:25|Антон|Я тоже так думаю
756|17.12.2019 09:35:34|Andrey Hohrin|она идет или завершается
757|17.12.2019 09:36:57|Антон|Спасибо
758|17.12.2019 09:45:58|Sergey S|Указано,что вы провели анализ эмиссий с 2003 года.вы представите этот анализ публике
759|17.12.2019 09:46:45|Dmitry Aleksandrov|А что именно нужно представить Сами данные опубликовать не можем, по контракту с CBonds
761|17.12.2019 09:48:53|Sergey S|Прямо напрашивается стратегия  если будет иметь место сильное снижение в нормальных по кредитному качеству вдо через 300 дней после размещения, выкупать только по этому критерию нормальных сложно найти
763|17.12.2019 09:51:07|Dmitry Aleksandrov|Суть поста как раз про то, что статистика пусть и дает нам выигрышь по 300 дням, но как мы видим по американскому рынку, с течением времени картинка меняется. Через несколько лет дефолты на рынке будут, и 300 дней вовсе не факт, что спасут. Поэтому единственный вариант  изначально выбирать наиболее качественных эмитентов
765|17.12.2019 09:53:18|Sergey S|Ясно,спасибо за ответ
766|17.12.2019 09:53:28|Dmitry Aleksandrov|Не за что
768|17.12.2019 10:55:57|Aleksandr|BCS Global Markets Рубль может оказаться под сезонным давлением и снизиться до RUB 6364/ при Brent 6367/барр. Мы ожидаем продолжения позитивного тренда в облигациях в начале 2020 г., но среднесрочный потенциал роста рынка акций становится непривлекательным с учетом рисков.
770|17.12.2019 11:09:43|Andrey Hohrin|Продолжается размещение облигаций БЭЛТИ БОП02. Размещено более 100 млн. рублей 35 выпуска Скрипт приобретения БЭЛТИ БОП02 Размещение адресные заявки Z0 ISIN  RU000A100TT4 Контрагент ПАО БАНК УРАЛСИБ, идент. MC0016000000, УралСиб_Мос Цена 100. https//t.me/Balti_Investor/78 https//yadi.sk/d/5wmULH_aRCiBQg balti_investor лизинг лизингавто БЭЛТИГРАНД облигации
771|17.12.2019 11:10:04|Andrey Hohrin|третьто разместили уже
772|17.12.2019 11:23:20|Privet|За 3 месяца. Такими темпами они реально смотрели на вещи, когда установили дату окончания размещения 14.06.2020. За 3 месяца треть. Оставшиеся две трети как раз за оставшиеся 6 месяцев, если повезет
773|17.12.2019 11:37:03|Sergey S|https//www.edisclosure.ru/portal/event.aspxEventIdiuioAd4dbkOSsursHvvEWwBB ОО ПионерЛизингпередает, а ООО НФКСтруктурные инвестиции принимает дополнительный вклад Участника в уставный капитал Общества в размере 764 522 582 Семьсот шестьдесят четыре миллиона пятьсот двадцать две тысячи пятьсот восемьдесят два рубля, состоящий из исключительных прав на нематериальные активы Программное обеспечение проекта, рыночная стоимость 764 522 582,00 руб. Дэнни2   Оценщик Лошаков  Компания может подтвердить расходы в размере 764 млн на создание этого продукта  Прям гугл и яндекс нервно закурили в сторонке
774|17.12.2019 12:07:18|Александр Емельянцев|Так то да, но я то подумал, что и по иис 52 верну и по этому исж 120...
775|17.12.2019 12:10:42|Privet|Если ничего не путаю  Универ стал ММ в первом выпуске обуви
776|17.12.2019 12:18:03|"PRObonds | LIVE"|прлизинг бэлтигранд ходразмещения ПРЛизинг завершает размещение третьего выпуска облигаций https//t.me/prleasing/208 БэлтиГРАНД  степенно приближается к экватору своего размещения https//t.me/Balti_Investor/119 Как купить Вся информация в приведенных ссылках. Лизинговых выпусков на рынке ВДО становится меньше. Лизинговые выпуски становятся дефицитнее.
778|17.12.2019 12:49:02|Alex|Да ладно дефицитные, их как грязи. В Вдо даже подтягиваются доселе неВДО трансфин
779|17.12.2019 12:59:01|А что ты сделал для котэ!?|Интересно, что Белритейл 8.99 постепенно догоняет Азбуку 8.38 по дохе Не оставляю надежд, что как только Иволга закончит размещение второй Обуви  Обувь 12.51 тоже пойдёт вверх
