|time|user|text
247|25.11.2019 07:51:38|"PRObonds | LIVE"|прогнозытренды Рынки, как и ранее, в основном, спокойны. Даже оптимистичны. Спокойствие и оптимизм  это одновременно и накопление рисков. Но накопление рисков длится уже около года, и как долго продлится еще  вопрос открытый.  По ощущениям строже сказать нельзя подходит к концу долгосрочный растущий тренд на американском рынке акций . При этом ставка на него  всё ещё ставка на повышение. И на этой неделе она сохраняется. Ориентиры, многократно ранее названные  3 150  3 300 п. по индексу SampP500  сохраняются как целевые.  Российские акции могут, напротив, оказаться под давлением . Индекс МосБиржи две последние недели закрывался в минусе. И хоть минус и незначительный откат индекса от максимума  всего 2, коррекция не вполне вписывается в мировой растущий тренд. А говорить она может о перегреве отечественных акций. Многие справедливо считают российские бумаги одними из наиболее привлекательных, учитывая низкую относительную стоимость и высокую дивидендную отдачу. Но этот расчет появился еще около полугода назад и с тех пор планомерно закладывался в цены. А за это время индекс вырос примерно на 20, заметно опередив большинство страновых рынков акций. Российские акции остаются недорогими и поэтому должны быть защищены от сильных потерь, но в настоящее время они волне могут продолжить боковую или нисходящую динамику даже на фоне растущих западных рынков.  Кстати, рубль, вне зависимости от происходящего на фондовом рынке, вполне способен к продолжению укрепления . Графики его пар с долларов и евро имеют устойчивый нисходящий уклон. Причем пока рубль укреплялся, население пополняло запасы подешевевшей иностранной валюты. Правда, основная часть валюты куплена дороже нынешних уровней. Создалась комфортная для рубля ситуация спрос на доллары и евро удовлетворен, их цены к рублю ниже, чем цены большинства покупок инвалюты, а навес предложения долларов и евро только начинает создаваться. С высокой вероятностью в перспективе месяца или чуть большего срока мы увидим рубль выше, укрепившимся еще на 3 или даже 5 к резервным валютам.  Некоторым подспорьем может выступить нефть, которая, вероятно, еще не завершила тенденции своего роста , начатой в июнеавгусте. Вероятно, 70 долл./барр. или более мы не увидим, но 6568  достижимые значения.  Спорной остается судьба золота . На несколько месяцев или лет вперед основным направлением цены, скорее всего, станет снижение в сторону себестоимости она колеблется от 600 до 1 000 долл./унц. Однако каким будет краткосрочное направление, сказать сложно. Делать золото стратегическим защитным активом вряд ли оправданно. Играть сейчас, что на понижение, что на повышение  играть на удачу.  Еще один тренд, который можно считать относительно предсказуемым  тренд понижения пары EURUSD . Наверняка, потенциал понижения небольшой, вплоть до 5, но вряд ли более. Однако направление к покорению рубежа 1,05, пусть и с отступлениями, сохраняется.  Что до облигационного рынка России, то как и неделю назад, перегретым можно считать сектор ОФЗ короткие выпуски дают доходности вблизи 6 годовых, серьезно ниже ключевой ставки, которая сама была в конце октября на 0,5. Возможно, дорог уже и рынок первоклассных корпоративных облигаций . Что касается высокодоходного сегмента облигаций , то на нем в 2019 году только создается хоть какаято ликвидность. И она не создана. Пока что сегмент, фактически, не коррелирует с прочими рынками. Неприятностью для него станет ослабление рубля. Но ставить на это ослабление преждевременно. AndreyHohrin https//www.probonds.ru/posts/166prognozyvyborochnyioptimizm.html
249|25.11.2019 08:23:48|"PRObonds | LIVE"|индекснаяпозиция торговыйэкспермент Ставки остаются почти без изменений. 2 недели назад короткая позиция по золоту была изменена на длинную. Сегодня вновь возвращаемся к короткой позиции. В остальном все попрежнему. О результатах. Прошедшая неделя стала седьмой подряд прибыльной, а доходность портфеля, с учетом того, что 80 активов размещено в ОФЗ или инструментах денежного рынка, составляет 17 годовых. https//www.probonds.ru/posts/167stavkinanedelyusp500imoexbrentgoldeurusdusdrub.html
250|25.11.2019 09:08:05|Serg|Китайцы
251|25.11.2019 09:13:08|Harry Lime|Известное забуждение , мы китайцам нафиг не сдались , здесь холодно и все отберут. Средний уровень жизни в Китае давно выше нашего.
252|25.11.2019 09:16:00|Владимир Тутынин|Ага. Временщики.У них в срединной свой Ад и свой Рай даже. И только совсем уж лох останется встречать старость в России или США.
253|25.11.2019 09:17:04|Harry Lime|Мы им нужны только как поставщики ресурсов и покупатели с алика.
254|25.11.2019 09:17:45|Serg|Доброе утро, Гарри. А им не мы нужны, а наши территории. Заселение, никакой ассимиляции с местным населением, получение права голосовать и лет так через 3040 наш дальний восток их сырьевой придаток
255|25.11.2019 09:18:31|A G msk|Он уже их сырьевой придаток, нет нужды прилагать столько усилий
256|25.11.2019 09:18:55|Harry Lime|В Китае полно слабозаселенных территорий , зачем им ДВ , если все и так можно купить за копейки не вставая изза компа.
257|25.11.2019 09:21:20|Serg|Наши территории до определённой параллели очень привлекательны для них как для проживания, так и для с/х
258|25.11.2019 09:22:07|Harry Lime|Крепите обороноспособность Родины
259|25.11.2019 09:22:19|Serg|А какие тут усилия Они просто живут. Скупают и живут
260|25.11.2019 09:22:20|Alex|баксовый выпуск на первом купоне
261|25.11.2019 09:22:29|Harry Lime|Было дело
262|25.11.2019 09:22:36|Serg|И не возразишь  Но китайцы умный и старый народ... не идут они в конфронтацию. Не воюют. Живут и ждут, когда плод созреет и сам упадёт к их ногам
264|25.11.2019 09:24:39|Иван Хз|Дык и в СПБ Васильевский остров им очень приглянулся
265|25.11.2019 09:26:47|Владимир Тутынин|Вообщето наша расса переводится с китайского как  воюющий народ.
266|25.11.2019 09:27:33|Serg|Так что остаётся только один способ борьбы с китайцами  повышать демографию
267|25.11.2019 09:29:36|"PRObonds | LIVE"|портфелиprobonds обзор Доходности портфелей 1  15,5, 2  16,8, 3  17,0. Все изменения позиция и предположения о будущих изменениях  в еженедельном обзоре. https//www.probonds.ru/posts/168obzorportfeleiprobonds67.html
268|25.11.2019 09:29:55|Serg|Ну трудно возразить, учитывая, что начинали мы с Киевской Руси, а закончили на ДВ 
269|25.11.2019 10:01:55|Вадим Хавин|Ключевое слово здесь закончили  Но это уже в Друзя.
270|25.11.2019 10:07:03|BoRo DA|Верно подмечено 
271|25.11.2019 10:17:19|Яков Баранов|День, добрый, подскажите хеджируя, портфель 1 какой стоп ставить на фьючерсе
273|25.11.2019 10:55:38|Pablo|Добрый день Сегодня петролиум в стакан наливать будут 
274|25.11.2019 10:56:29|Vl Lav|Будут конечно.
275|25.11.2019 10:56:44|Pablo|по какой цене 
276|25.11.2019 10:57:34|Антон|Как всегда
277|25.11.2019 10:57:49|Pablo|100,05
278|25.11.2019 11:13:02|Снежко Сергей|Вот и возьмем свои 3 по 100,05 .
279|25.11.2019 11:27:01|Рустам (RST)|Есть вопрос по РОДЕЛЕН 1 выпуск. Выплата купона и амортизации 21.11. Купон пришёл, амортизация нет. У всех так
280|25.11.2019 11:28:08|Максим Кочнев|два разных платежа, они приходят не одновременно а как придут
281|25.11.2019 11:29:58|Рустам (RST)|Спасибо. Это брокера трясти или вопрос к Роделену
282|25.11.2019 11:30:03|Mark O|Роделен купон и амортизация пришли одновременно
283|25.11.2019 11:30:14|Максим Кочнев|а что трести придет
285|25.11.2019 11:33:38|Alex Sha|В моём случае Сбер этим часто грешит. Вот и сейчас амморт Роделен ещё не зачислили.
286|25.11.2019 11:35:15|Рустам (RST)|То же Сбер. Так они отчёт брокера за 22.11 прислали. И там нету начислений по амортизации.
288|25.11.2019 11:55:03|Deni Le|Рустам. Бывает что купон зачисляют на карточный счет, а амортизацию на брокерский.
289|25.11.2019 12:05:40|Vl Lav|странно что тут о размещении сегодня ни слова
290|25.11.2019 12:05:59|Антон|Заняты ребята
291|25.11.2019 12:06:40|Vl Lav|Так это как бы в первую очередь маркетинг
292|25.11.2019 12:07:00|Harry Lime|Да мы уже столько теплых слов сказали про ГГ и ИС петролеум , просто нечего добавить
293|25.11.2019 12:07:20|Vl Lav|
294|25.11.2019 12:30:49|Andrey Hohrin|а какие слова Вам сказать
295|25.11.2019 12:32:34|Vl Lav|Случайно вспомнил что сегодня размещение
296|25.11.2019 12:32:59|Aleksandr|напутственные
297|25.11.2019 12:33:06|Andrew Kozacha|На Тиньке тоже рассинхрон. Только они наоборот аморт записали на 21, а купон на сегодня.
298|25.11.2019 12:33:23|Andrey Hohrin|спасибо Вам за замечание к 1300 доложу, сколько и чего прошло.
299|25.11.2019 12:39:23|Andrey Hohrin|скрипт испетролеум 25 ноября начинается размещение облигаций ООО Ист Сайбериан петролеум Параметры выпуска Ист Сайбериан петролеум ООО БОП01  Размер 300 млн.р  Купонная доходность 14 годовых, выплата ежемесячно YTM 14,93  Срок до погашения 5 лет, амортизация с 22 купонного периода  Организатор размещения ООО Иволга Капитал Скрипт подачи заявки эти параметры необходимы для подачи заявки через голосовой трейддеск или через терминал  наименование облигации Ист Сайбериан петролеум ООО БОП01 краткое наименование ИСпетр1P1   ISIN RU000A1013C9  идентификационный номер 4B020100448R001P от 19.11.2019  контрагент партнер Бест Эффортс Банк код в системе торгов BE Bank, либо БестЭффБанк MC0020800000  режим торгов первичное размещение  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальный лот  100 бумаг 100 000 р. по номинальной стоимости Заявки будут приниматься с 25 ноября с 1000 до 1300 и с 1645 до 1830 мск Наши координаты   Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com , 7 916 452 81 12  Иван Марков Markov1van , markovivolgacap.com , 7 929 509 65 50  Александр Бойчук AleksandrBoychuk , boychukivolgacap.com , 7 985 912 67 50  Наш общий почтовый ящик infoivolgacap.com  Наш общий телефон 7 495 748 61 07 Видеообзор эмитента https//www.youtube.com/watchtime_continue66ampv0mfQgFMZ5sampfeatureemb_logo Страница раскрытия информации http//www.edisclosure.ru/portal/company.aspxid37742 Сайт эмитента https//goldmangroup.ru/investoru/oooistsayberianpetroleum/
300|25.11.2019 12:39:31|Andrey Hohrin|испетролеум презентацияэмитента https//www.probonds.ru/upload/files/16/c41a62a6/Prezentaciya_ISP_A4.pdf
301|25.11.2019 13:07:21|"PRObonds | LIVE"|испетролеум презентацияэмитента Сегодня началось размещение облигаций Ист Сайбериан Петролеум 300 млн.р., купон 14,00, ежемесячная выплата. А вот  обновленная презентация эмитента https//www.probonds.ru/upload/files/16/c41a62a6/Prezentaciya_ISP_2019.pdf
302|25.11.2019 13:14:29|Privet|Интересно, под что так усиленно из Шевченко выходят. Неужели под Петролеум других размещений пока нет
303|25.11.2019 13:16:46|Vl Lav|да отовсюду выходят 
304|25.11.2019 13:17:28|Андрей|Сейчас практически по всем ВДОшкам просадки идут уже неделю третью наверное
305|25.11.2019 13:18:09|Andrey Hohrin|да, есть такое. и я думаю, что есть небольшой недостаток денег.
306|25.11.2019 13:21:28|Vl Lav|как бы это началом не было
307|25.11.2019 13:22:02|Andrey Hohrin|по моим данным, не будет. а я оперирую доанными спроса.
308|25.11.2019 13:24:26|Dimasik|К нг все восстановится с лихвой, когда будет парутройку, а то и месяц тишины..
309|25.11.2019 13:26:03|Vl Lav|да я не парюсь пока ТЕхлиз один напрягает 
310|25.11.2019 13:26:59|К& Б:))🍷|Недостаток денег на рынке ВДО уже с лета ощущается. Даже снижение ставки не слишком помогло, т к кто хотел  заранее перевёл депозит на биржу... Конец декабря ждём как месяц выдачи кредитов и окончания цепочки депозитов декабря 2014
311|25.11.2019 13:33:48|Privet|Шевченко уже напоминает технолизинг, когда оттуда депозитчики побежали в новое размещение. Думаю тут так же, только не пойму куда бегут. Можно было бы подумать в БД  но там ещё даже даты нет.
312|25.11.2019 13:34:45|Антон|3 дек
313|25.11.2019 13:43:13|Paul Baikov|А СЭЗ уже 101, однако
314|25.11.2019 13:44:03|Максим Кочнев|будет выше все норм
315|25.11.2019 13:46:26|А что ты сделал для котэ!?|Не только потВДО  и по корпам и по субфедам небольшая коррекция прошла Но в целом  последнюю неделю облиг портфель а у меня и ВДО и корпы 2 эшелона и субфеды  один день плюс 0.3, другой  минус 0.3 Так и болтается Сегодня минус 0.3
316|25.11.2019 13:47:49|Andrey Hohrin|я его стал ощущать только полмесяца назад но мы всегда решим эту проблему. новые люди и деньги просто должны приходить в нашу песочницу. мы с Вами их тут ждем. каждый для своих целей
317|25.11.2019 13:48:17|Roman Roman|Давно хотел спросить. Тут прозвучало мнение по поводу падения цены Деникола, что организатор BCS выходит из позиций и от этого цена просела. А вопрос такой. Каким количеством облигаций может владеть BCS, как организатор. И какой обязательный срок владения облигациями после которого орги имеют право их продать
318|25.11.2019 13:48:25|Andrey Hohrin|а широкий рынок, да, корректируется. так и должно быть. он перегрет
320|25.11.2019 13:51:13|Vl Lav|это да...сейчас надо так брать чтоб лежали погашения  рост по телу может быть не сильным уже...а там кто его знает, может еще эмитенты не такие вкусные для многих
321|25.11.2019 13:51:38|Антон|Андрей, Вы планируете в своем портфеле держать только тех эмитентов, что размещаете сами Потихоньку избавляясь от других
322|25.11.2019 13:52:28|Andrey Hohrin|да, на нас уже приходится 20 объема рынка. будет чуть больше. я не успею оценивать весь сектор.
323|25.11.2019 13:52:49|Антон|Спасибо
324|25.11.2019 13:52:50|Vl Lav|система выросла сильно..жаль я в нее зашел просто остатком на тот момент..а так бы ухх
325|25.11.2019 14:06:40|Roman Roman|А в функции организатора входит же обязанность обеспечить стабильность цены в ходе размещения выпуска Если, да, то каким объёмом обеспечивается стабильноть Примерно..
326|25.11.2019 14:08:24|Privet|Ну это не обязанность, а здравый смысл. Кто ж будет брать у организатора на размещении, если в стакане дешевле будет
327|25.11.2019 14:09:19|Andrey Hohrin|Это может быть прописано в договоре с эмитентом. Но у нас такого нет. Объем варьируется от выпуска к выпуску. Может иногда достигать 15 млн.р. на выпуск.
328|25.11.2019 14:11:30|Леонид|Андрей планируете ли в свои портфели добавлять какие либо акции
329|25.11.2019 14:12:13|Roman Roman|15 млн р. это для ВДО, я так полагаю
330|25.11.2019 14:12:29|Andrey Hohrin|не исключено
331|25.11.2019 14:12:42|Леонид|Было бы очень интересно
332|25.11.2019 14:12:48|Andrey Hohrin|это может уйти в один выпуск. позиция на поддержку больше.
333|25.11.2019 14:14:02|Andrey Mayorov|Есть ощущение, что в Акции перекладываются Считают, что рост тела облигации уже остановился, а купоны сопоставимы с дивидендов Доказать не смогу Эйфория на рынке акций нарастает
334|25.11.2019 14:16:50|Vl Lav|как вы это поняли
335|25.11.2019 14:22:34|Andrey Mayorov|Все на уровне ощущений Слишком много новостного шума вокруг биржы с цифрами гигантского роста акций и заявлениями правительства Путин про Акции Газпрома просто так сказал, что ли Загоняют народ на биржу, косяком, заманивают Непонятно только каким способом будет идти отъем
336|25.11.2019 14:22:47|Roman Roman|Андрей Вам на это ответитесли эйфория нарастает, то время на разворот
338|25.11.2019 14:23:25|Vl Lav|вот именно...газпром наоборот слышал выходята путин загоняетибо нефиг там делать
340|25.11.2019 14:25:40|Andrey Mayorov|Эйфория, это скорее фиксация прибыли крупными игроками Малёк идёт на прокорм китам
341|25.11.2019 14:25:54|Anatol M|а где эйфория в российских акцияхто
343|25.11.2019 14:28:46|Vl Lav|во всех каналах одни и те же фотки ну люди перекладываются что вы с этими стаканами 
344|25.11.2019 14:28:55|Dmitry Manzor|Иволга, признавайтесь. Под ГГ деньги нужны
345|25.11.2019 14:29:23|К& Б:))🍷|Новые люди приходят. И в нашу песочницу тоже. Но не так много, как хотелось. Ведение портфеля  хорошая реклама, но имхо должно проигрывать Тинькову... У банков больше возможностей. Пример  количество проданных ОФЗН... Оценка нужности новых инвесторов. Для выпуска в 200 миллионов потребуется 600700 человек со средним депо порядка 300 тысяч...
346|25.11.2019 14:30:16|G M|Перекладываются  Как БКС От Иволги такого не ждал.
347|25.11.2019 14:30:25|Vl Lav|конечно бабок нет никто б ничего не продавал..а просто новое покупали
348|25.11.2019 14:30:28|Andrey Mayorov|ДУ от Иволги во всех стаканах страны
349|25.11.2019 14:30:42|Andrey Hohrin|признаюсь. не за счет других выпусков. мы отключаем от размещений тех, кто злоупотребляет короткими депозитами в ВДО
351|25.11.2019 14:31:07|Paul Baikov|Да чуть просели один день и сразу паника
352|25.11.2019 14:31:30|Andrey Hohrin|И это весьма печально. Потому как такие явления будут происходить обязательно, и на бОльшие проценты.
353|25.11.2019 14:31:42|Dmitry Manzor|я Шевченко держу и продавать не собираюсь. Поэтому спокоен. Плиты просто пугают людей
354|25.11.2019 14:31:51|G M|Кто  то в Шевченко проскочил на размещении, если это не вы.
355|25.11.2019 14:32:45|Vl Lav|как это отключаете  не понял
356|25.11.2019 14:32:53|Andrey Hohrin|я не знаю, чья плита. но знаю, что выпуск Шевченко будет единственным. хотя бы очень надолго единственным. дальше  сами решайте
359|25.11.2019 14:33:45|Vl Lav|понял спасибо...так и надо гады
360|25.11.2019 14:34:02|Andrey Mayorov|Стадо слоников просочилось незаметно
361|25.11.2019 14:34:40|Andrey Hohrin|увы...
362|25.11.2019 14:35:03|G M|
363|25.11.2019 14:35:32|Paul Baikov|Аналогично, минимум год планирую держать, а там видно будет
364|25.11.2019 14:37:19|Zeev|А разве здесь можно вводить понятие мат ожидания Здесь ведь нет случайного процесса
365|25.11.2019 14:37:50|G M|Нужна хорошая отчётность по Шевченко для поддержания духа. Цифры в чат. Квартальная есть
366|25.11.2019 14:37:58|Pavel Panin|А для чего это нужно с каким явлением боретесь
368|25.11.2019 14:39:20|Кирилл|Я так понимаю некоторые люди берут на размещении и тут же сливают. Чуть дороже...
369|25.11.2019 14:39:46|Andrey Hohrin|с явлением транзитрых пассажиров. чтобы инвестор покупал бумагу не до следующего размещения новой, а осознанно, на срок. чтобы рынок рос.
371|25.11.2019 14:40:52|Pavel Panin|ну так это дело инвестора же, а так свободный рынок убивается  не понимаю что плохого в этом
372|25.11.2019 14:41:46|Andrey Hohrin|свободный рынок не страдает. на вторичных торгах можно всегда и все купить.
373|25.11.2019 14:42:47|Pavel Panin|опять же если такому инвестору удается продать выше, чем 100,5  значит есть спрос  пусть продает
375|25.11.2019 14:45:58|Harry Lime|А как же план на 1,5 ярда
376|25.11.2019 14:46:43|Privet|Илья, осталось только Вам написать, что плита на 8 лямов ваша  и стакан рухнет 
377|25.11.2019 14:47:24|Кирилл|Но Я сразу в переписке с Александром сказал, что СО Временем буду продавать не все бумаги, что бы докупить новые размещения. Для меня порог в 100 тыс. это СУММА Таким образом и диверсифицироваться буду. Сейчас вот взял на 100... а в декабре, если чтото будет у Вас, то бумаг 3040 продам... В остальных буду сидеть вместе с Вами. Такие пироги....
378|25.11.2019 14:47:41|Сергей|Если вы будете отсекать спекулянтов, Петроллиум будете размещать дольше
379|25.11.2019 14:48:55|Снежко Сергей|За неделю или две укатают рынок на 5060процентов А то и больше и делов то
380|25.11.2019 14:50:50|Harry Lime|Смею огорчить , мне доброжелатели такого наговорили про Шевченко , что я пожалуй воздержусь
382|25.11.2019 14:52:15|Andrey Hohrin|не понял
383|25.11.2019 14:52:39|Harry Lime|Я так понял , что должно было быть 3 выпуска по 500
384|25.11.2019 14:53:14|Andrey Hohrin|в этом году нет
385|25.11.2019 14:53:28|Harry Lime|Нет в целом по эмитенту
386|25.11.2019 14:53:42|Andrey Hohrin|Вы про АПРИ
387|25.11.2019 14:54:01|Harry Lime|АО им Шевченко , Апри 900 как и ожидали
388|25.11.2019 14:55:39|Andrey Hohrin|так, это произошло. есть еще ИСП, 300
389|25.11.2019 14:56:36|Harry Lime|Не , полный план заимствований по Шевченко разве не 1,5 млрд 
390|25.11.2019 14:58:35|Andrey Hohrin|мне об этом эмитент не говорил.
392|25.11.2019 14:59:42|Vl Lav|это и настораживает
393|25.11.2019 15:00:13|Andrey Hohrin|так настораживаетто что, я никак не могу понять. что эмитент больше не планирует занимать не планирует. точнее,
397|25.11.2019 15:01:44|Vl Lav|да я не собирался продавать
398|25.11.2019 15:01:53|Andrey Hohrin|ну вот...
399|25.11.2019 15:03:46|Vl Lav|я все что брал все планирую держать год и больше...надеюсь на это..не люблю бегать туда сюда...единственно переложил что то где не так хорошо докупался и то может зря..
400|25.11.2019 15:10:36|А что ты сделал для котэ!?|От чего воздержиесь  от входа или выхода
401|25.11.2019 15:10:56|Harry Lime|Ну ОК , значит я ошибся
402|25.11.2019 15:11:00|Vitaliy Klimenko|Минус эмитенту и организатору, если в бумагах заливное, то в следующем выпуске под хорошую ставку для эмитента не взять, и к такому организатору не пойдут. Кмк эмитент должен следить за своими бумагами
403|25.11.2019 15:13:07|Павел Мартынов|Ну к БКСу то приходят и договариваются на размещения
404|25.11.2019 15:16:36|Pavel Panin|ну продаст транзитный инвестор по 100,12 или даже выше  как это скажется на эмитенте, чем это отличается от плиты организатора на 100.05
405|25.11.2019 15:17:34|Vitaliy Klimenko|В действительности договариваются по незнанию других, а бкс Кмк как саломон бразерс российский, на нервных зарабатывает. Хороший пример как надо делать прлизинг. Если ты в своём бизнесе уверен, если пришёл за деньгами на биржу не один раз  разговаривай с инвестором
406|25.11.2019 15:18:07|Сергей Ковалев|вы и мелких спекулянтов хотите погонять со 100200 бумагами просто вот например я щас немножко набрал вашим бумаг и буду тихо мирно их сливать под новые размещения
407|25.11.2019 15:18:58|Andrey Hohrin|вы задаете вопрос, ответ на который, чтобы никому не было обидно, я ищу уже пару месяцев
408|25.11.2019 15:19:06|К& Б:))🍷|Не должен. Особенно, если эмитент облиг продал на миллиард. Надолго хватит. А там и пролив забудется.... Тем более, что в облигациях не только в ВДО серьезно уронить котировки можно на продаже 3001000 штук... Что для 50100 миллионных выпусков не редкость, а уж для 5001000 миллионных вообще копейки от общего объема
409|25.11.2019 15:20:16|Сергей Ковалев|многие используют длинные размещения как кошелек, у вас так совпало они все размещаются не одним днем...
410|25.11.2019 15:23:06|Andrey Hohrin|да, увы, это так
411|25.11.2019 15:24:19|Mikhail Evdokimov|Почему увыто Разве стакан без движения лучше
412|25.11.2019 15:28:48|Vl Lav|а что ж наговорили  если не секрет  щас стакан вообще улетит
413|25.11.2019 15:31:27|Harry Lime|Ну тогда точно давайте воздержимся , ничего такого , чего не видно невооруженным взглядом
414|25.11.2019 15:33:13|Pavel Panin|Аналогично. я тоже так и не понял  что плохого в этом
415|25.11.2019 15:33:49|Andrey Hohrin|я посмотрел стакан Шевченко. если за 2 дня не уйдет продавец, найду покупателя. все как обычно. недавно по той же схеме развивалась ситуация с ТЕХНОЛизингом.
417|25.11.2019 15:35:27|G M|Вот,правильно
419|25.11.2019 15:40:26|Reincarnation Man|Андрей, у нас уже была полемика на счет вашего стиля размещения. Имхо, то, что сейчас творится в Шевченко  не в последнюю очередь его следствие, имхо. Еще раз пытаюсь до вас донести  когда я беру какуюто бумагу, я хочу быть уверенным, что в случае чего я смогу ее продать в нормальных объемах хотя бы с небольшим убытком. В жизни всякое бывает. В ваших бумагах мало того, что не выйти до конца размещения которое может длиться месяц и больше, еще и не выйти после него. Опять ошибся и взял в последний день размещения пачку бумаг Шевченко. Поэтому я воздержусь пока от покупки бумаг, которые размещает Иволга.
420|25.11.2019 15:41:14|Шура SiberianRanger|Ты слишком ЖЫРный для нашей песочницы прост 
421|25.11.2019 15:41:29|Andrey Hohrin|Ваши 8
422|25.11.2019 15:41:44|Reincarnation Man|нет
423|25.11.2019 15:42:28|Andrey Hohrin|ну, уж простите. бОльшей ликвидности, чем в наших выпусках, в песочнице нет. может, просто, сократить долю портфеля на 1 бумагу
425|25.11.2019 15:42:59|Aleksandr|Легенда же есть
427|25.11.2019 15:43:52|Andrey Hohrin|1,4 млрд.р., к которым добавилось еще 0,5 млрд.р. Нормальный сайз для нормальных денег. Наши выпуски поменьше. Ничего не поделать
428|25.11.2019 15:45:15|А что ты сделал для котэ!?|Мне кажется, это иллюзия, что из ВДО при тикете более 1 млн на выпуск можно легко выйти Надо просто заранее с этим смириться и все
429|25.11.2019 15:45:33|Reincarnation Man|Во смотрите  начал размещаться ИС петролеум. Судя по всему ему размещаться недели 3  месяц. Если я куплю сейчас бумагу, то смогу продать ее только по 100.02100.3, пока не закончится размещение. ДЕсять раз нужно подумать, брать такую бумагу или нет
430|25.11.2019 15:45:56|Andrey Hohrin|ни в коем случае не берите
433|25.11.2019 15:47:37|Privet|А многие думают и берут как замена депозиту. А потом и проливают стакан  когда надо выйти под новое размещение. Андрей обещает ликвидность в стакане это огромный плюс, но это ему и вредит. Не обещал бы ликвидность  поостерегались бы депозитить на его размещениях
434|25.11.2019 15:48:38|Vl Lav|а смысл депозитчиков  если б они не спешили продавать..а так только цену и ломают..как выкинут свое предложениеи все в шоке
435|25.11.2019 15:49:29|Privet|Смысл  переждать 23 недели под хороший процент пока не настанет время размещения, которое они ждут
436|25.11.2019 15:50:19|Vl Lav|так зайдите в офз где ликвидность выше или корп
437|25.11.2019 15:50:46|Andrey Hohrin|Я с этим борюсь. А после сегодняшних пассажей буду более серьезно работать с транзитными покупателми. Ничего не поделать. Облигации  это другой рынок.
438|25.11.2019 15:50:54|Privet|Что лучше 13,514 или 6
439|25.11.2019 15:51:12|Andrey Hohrin|лучше бесплатный сыр. он в мышеловке
440|25.11.2019 15:51:42|Vl Lav|так вам любой скажет что офз с ликвидностью иначе
441|25.11.2019 15:54:11|Andrey Hohrin|По крайней мере, прояснил природу продаж в Шевченко. И поставил еще один крестик в тетрадке
442|25.11.2019 15:56:07|Vl Lav|конечно хорошо так купить какую нить АПРИ или Шев на все котлету и ждать другие..потом от туда докидывать в другие...никто не спорит..но увы сейчас выходит не так пока..хотя пару месяцев было все ок мне кажется у людей денег мало и правда...и размещается не мало сейчас...будет затишье и посмотрим  я вот так положил на время в Систему и она как выросла...я и не стал забирать и пожалел что мало положил, но что было на тот момент 
445|25.11.2019 16:02:09|Konstantin Kor|Кругом враги Злой кукл сидит в засаде и некуда податься бедному спекулянту
446|25.11.2019 16:04:26|Privet|Ситуация один в один с техно, а там быстро выяснилось, что народ повалил под новое размещение
447|25.11.2019 16:05:06|Aleksandr Boychuk|Гдето с умилением на этот опус смотрят ЭлектроЩит с Мясничим. Жаль, не сохранилась картинка, как недели 2 после размещения выглядил стакан в Мясничем3. Там таких плит как сегодня в Шевченко было 4. Практически на номинале. И где он теперь....
448|25.11.2019 16:06:07|Aleksandr|Не было в ТДМ3 плит на номинале.Иначе я б уже у вас в офисе был
449|25.11.2019 16:06:14|Dimasik|Жадность быстро научит или погубит..
450|25.11.2019 16:06:39|Vl Lav|а жадность у кого , не понял
451|25.11.2019 16:06:50|Aleksandr|ТДМ3 последний месяц всегда выше 101.00
452|25.11.2019 16:07:18|Dimasik|У любителей брать на пару недель не под 6, а пол 14
453|25.11.2019 16:08:12|Aleksandr Boychuk|Александр, я сказал практически на номинале, и в первые 2 недели после размещения, а не в последний месяц. Читаете между строк.
454|25.11.2019 16:08:16|Dimasik|Илья давно пытается донести мысль, что бери ношу по себе, т.е. только требуемый объем, но пока безрезультатно
455|25.11.2019 16:08:59|Aleksandr|извиняюсь  был не прав.
456|25.11.2019 16:09:00|Vl Lav|не хочу желать людям плохого...но порой они занижают цены реально...это никому не нравиться и им когда их кто то опередил
457|25.11.2019 16:09:01|Aleksandr Boychuk|Там на моей памяти было около 30 000 лотов на продажу четырьмя плитами. По 100,10 если память не изменяет.
458|25.11.2019 16:10:29|Aleksandr|май месяц был , помню , там один спекулянт жару давал , ему сильно хотелось в Такси помоему
459|25.11.2019 16:11:59|Dimasik|Ктото всегда страдает, это нормально
460|25.11.2019 16:12:02|Reincarnation Man|такси лили чуть выше номинала несколько месяцев, как бы не было никакой срочности
461|25.11.2019 16:12:29|Harry Lime|Могу предположить , что это Игорь Николаев , он все пел , что хочет в такси
462|25.11.2019 16:12:46|Vl Lav|
463|25.11.2019 16:12:54|Aleksandr|Восстановите хронологию и все сложится . Это если есть большое желание поспорить.
464|25.11.2019 16:13:04|Сергей Ковалев|вы хотите и маленькие заявки прикрыть мы же ликвидность формируем
465|25.11.2019 16:13:30|Harry Lime|ЦБ всех прикроет , но не сразу
467|25.11.2019 16:17:06|Маркшейдер|Я вас пока не читал, жилось проще, легче и уверенности в завтрашнем дне было больше.
468|25.11.2019 16:17:52|Harry Lime|Во многом знании много печали . Это Экклезиаст.
469|25.11.2019 16:18:56|Sem Mag|Дно оказалось ближе
470|25.11.2019 16:19:29|Маркшейдер|Но общий тренд в нагнетании ситуации присутствует.
