|time|user|text
550|16.03.2020 15:14:40|Rost|Вопрос в размере кормы, большому кораблю большой свисток
551|16.03.2020 15:16:58|Andrey Belous|Тогда продавать
552|16.03.2020 15:22:05|Aleksandr|получил комментарий , тк попросил уточнить еще и в других банках
553|16.03.2020 15:27:41|Evgenii K|3550 от текущих цен
554|16.03.2020 15:32:34|Сергей|Андрей, здравствуйте . Есть ли , на Ваш взгляд , опасения по поводу Шевченко 
555|16.03.2020 15:33:27|Антон|
556|16.03.2020 15:33:53|Andrey Hohrin|на мой, особых нет. долга мало. перекрытие активами высокое.
557|16.03.2020 15:34:26|Сергей|Спасибо
558|16.03.2020 15:34:37|Aleksandr|Лишь бы акционер захотел активы пустить в ход если что.
559|16.03.2020 15:35:11|Vl Lav|Так это всех касается
560|16.03.2020 15:35:12|Andrey Hohrin|3/4 долга  облигации
561|16.03.2020 15:36:13|Vl Lav|Весь бизнес весит на ниточках 
562|16.03.2020 15:53:04|Aleksandr|Много
563|16.03.2020 15:54:13|Andrey Hohrin|это особенность, которую мы допускали. ибо Шевченко банковские долга погасил в середине прошлого года. Затем профондировался через облигации, затем получил линию от крупнейшего банка. так что это здоровый показатель.
564|16.03.2020 15:55:53|Aleksandr|Блин. Вот даже дефолтов не будет , а физиков точно многих отшептало от ВДО .
566|16.03.2020 15:58:00|Andrey Hohrin|Если серьезно, то пока до дефолтных рисков мы не дошли.
567|16.03.2020 15:59:51|Andrey Belous|Чище рынок будет.
568|16.03.2020 16:00:27|Aleksandr|Ааа. Ну да. Вроде итак не грязно было.
569|16.03.2020 16:02:01|Andrey Belous|Вон как побежали то...
570|16.03.2020 16:02:43|DIM|А точнеепаникеры
571|16.03.2020 16:03:16|Aleksandr|Они обеспечили рост рынка ВДО и теперь уходят как воины , оставив прибыль смертникам 
572|16.03.2020 16:03:35|DIM|Согласен, как считаешь Андрей, сколько у эмитентов до дефолта времени есть, запас прочности, полгодагод
573|16.03.2020 16:04:03|Ivan Z|Не только, типа выйду по 9095 зато спасу деньги и если будет хуже, куплю более надёжные бумаги также по 90 или ниже. А ещё лучше ОФЗ с большей доходностью. Чем не ставка
574|16.03.2020 16:04:08|Ruslandd|Интересно, что быстрее пробьет уровень ММВБ 2200 или бренд 30
575|16.03.2020 16:04:24|Andrey Belous|Хахаха Точно точно Но ещё не все вышли походу...
576|16.03.2020 16:05:58|DIM|Ну да ну да ток лучше тогда уж вкладывать средства свободные вдо, а не фикс ровать убытки, причём с пепониманием будет третье дно ещё или нет
577|16.03.2020 16:06:35|Алексей ayaye :)|если будет лучше, откуда надежные бумаги по 90  нее, чтоб всех опередить, всё равно надо рисковать
578|16.03.2020 16:06:59|Soa|Длинные офз сейчас хорошая идея
579|16.03.2020 16:07:51|Alex Zest|DAX вообще минус 11, мы ещё бодрячком
580|16.03.2020 16:08:13|Aleksandr|Шевченк1Р1 Продажа 431 шт  91.63  91.00 изм 0.63 в 160703 Вот как грится и поговорили 
581|16.03.2020 16:08:35|Soa|РФ красиво стоит
582|16.03.2020 16:08:57|Антон|Не выдержал давления
583|16.03.2020 16:10:02|Andrey Belous|Громко хлопнул дверью...
584|16.03.2020 16:15:23|Ivan Z|Вот и я не знаю будет лучше или хуже, ничего из вдо не трогаю поэтому, пока даже по ставке нет новостей
585|16.03.2020 16:16:59|Алексей ayaye :)|я вспоминаю, как я не выходил из бумаг, когда тело дорожало, тоже обидно было от упущенных возможностей 
586|16.03.2020 16:18:52|Aleksandr|Ну у кого то разрыв между рыночной оценкой портфеля на 15 февраля и на 16 марта составляет много миллионов .
587|16.03.2020 16:19:20|Алексей ayaye :)|хорошо, что у меня во всем портфеле меньше 
589|16.03.2020 16:24:32|Aleksandr|Люди иПанулись . Это преддефолтные доходности. С какого х.я  Это уже не ожидание повышения ключа а просто истерика какая то
590|16.03.2020 16:28:39|Soa|ключ не будут повышать
591|16.03.2020 16:28:57|Aleksandr|отзвонилась таки Эльвира
592|16.03.2020 16:29:12|Soa|типа того
593|16.03.2020 16:29:46|Aleksandr|Ну эти истерички просто выманивают у меня деньги.
595|16.03.2020 16:32:10|Aleksandr|Оргам пора составлять диалог с эмитентам о том что если есть свободные ресурсы пусть обьявляют оферты досрочные по 95.00
596|16.03.2020 16:33:08|Ruslandd|ММВБ был первым как ни странно, нефть уже там же
597|16.03.2020 16:46:50|Ivan Moore|америка не открылась
598|16.03.2020 16:47:02|Aleksandr|Щаз банкам нужно будет переоценочку делать ОФЗ у себя. Нормативы поплывут
599|16.03.2020 16:47:39|Ivan Moore|вот
601|16.03.2020 16:48:07|Сергей|10 в америке
602|16.03.2020 16:48:17|Дмитрий Федоров|Только открыли, и уже хана.
604|16.03.2020 16:49:10|Сергей|Почти может куда угодно, могут и закрыться в 10
605|16.03.2020 16:49:11|Ivan Moore|http//prntscr.com/rh7ari
606|16.03.2020 16:49:46|Ilia Malamut|Пришли купоны от Бэлти 2 .
607|16.03.2020 16:51:02|Aleksandr|если их сейчас реинвестировать , то можно считать квик  пизд...ом который хотел нам недодать доходность
608|16.03.2020 17:00:21|Dmitry Manzor|палладий today
609|16.03.2020 17:02:06|Dmitry Manzor|А.Х. не нужны купоны, Палладий играет первую скрипку
610|16.03.2020 17:02:26|Алексей ayaye :)|надо больше палладия
611|16.03.2020 17:03:10|Dmitry Manzor|да по сути можно было всё что угодно шортить всё красное
612|16.03.2020 17:03:28|Andrey Belous|Ухахахха
613|16.03.2020 17:03:42|Aleksei Zzzz|Ради палладия рынку такой крындец устроить стоило ли, Андрей
614|16.03.2020 17:04:32|Aleksandr|Я уже говорил об этом .Это слишком большая цена ради правоты одного человека.
617|16.03.2020 17:07:47|Ivan Z|Транснефть растет, как ни странно
618|16.03.2020 17:08:36|!|С чего вдруг он висит
620|16.03.2020 17:09:04|Vl Lav|Где
621|16.03.2020 17:09:51|!|Нефть подешевело, топливо слегка тоже просядет. В связи с паникой на с/х продукцию цены вверх пойдут.
623|16.03.2020 17:10:07|Evgeniy Kolodiy|На таком обвале уже не знаешь, что брать акции или ВДО
626|16.03.2020 17:14:26|Балянов Вячеслав| я покажу
627|16.03.2020 17:14:43|Andrey Hohrin|хорошая идея клиенты много купили. сегодня в т.ч.
628|16.03.2020 17:17:06|Aleksandr|Самурай без депо подобен самураю с депо , но только без депо 
629|16.03.2020 17:18:03|Андрей|РТС откатился, ВДО стоит на дне, как вкопанный, неужели все так боятся получить следущее дно в подарок, даже двадцатые доходности не спасают
630|16.03.2020 17:18:44|Aleksandr|Я покупаю лесенкой.Если завтра новый бой , то нужно беречь патроны
631|16.03.2020 17:19:43|Paul Baikov|По таким вкусным ценам как же не купить
632|16.03.2020 17:19:57|Андрей|Завтра думаю отскок от дна, а дальше не берусь давать прогноз
633|16.03.2020 17:20:26|Aleksandr|МаниМенБ1 Продажа 475 шт  96.53  59.41 изм 37.12 в 150830 Итак , новый рекорд.Кто сказал что ВДО как вкопанный  Есть смельчаки и по 59
634|16.03.2020 17:22:17|Harry Lime|Ура, есть первая планка
635|16.03.2020 17:22:29|Alexander|О, а вот и пописят пошло
636|16.03.2020 17:22:49|Андрей|Ну это скорее толстый палец, навряд ли кто то что то знает о МаниМен
637|16.03.2020 17:22:55|Aleksandr|дальше кувырок и приземление головой
639|16.03.2020 17:25:04|Harry Lime|Скоро толстые пальцы во всех отверстиях облигационеров
640|16.03.2020 17:25:14|Paul Baikov|Так же и муники сливали на прошлой неделе, до 80 мордовия например ходила
641|16.03.2020 17:25:21|Андрей|Что то плохое  Я не знаю если честно из каких побуждений человек продал.
642|16.03.2020 17:26:32|Aleksandr|Это погибают воиныдобровольцы из народного ополчения последней волны . Они и терминал то до этого в руках два раза держали. А тут сразу под танки
643|16.03.2020 17:38:28|Бай Селлер|Фрс опускают ставку
646|16.03.2020 17:39:28|Aleksandr|Пока эти деньги до ВДО доберутся ...
647|16.03.2020 17:40:04|Бай Селлер|Я хз почему
648|16.03.2020 17:40:12|Dmitry Manzor|Александр бился не на жизнь, но патроны приберёг
649|16.03.2020 17:40:17|Ruslandd|Ложный пробой. Можно затариваться на дальнейший отскок.
650|16.03.2020 17:41:38|Aleksandr|И не только александр
651|16.03.2020 17:43:57|Alexander Peshkov CEO TEHNOLEASING|Александр Вы лучший
652|16.03.2020 17:44:06|Paul Baikov|Патроны надо экономить пока еще 
653|16.03.2020 17:44:08|Ruslandd|Мосбиржа, НЛМК, МТС, магнит,Мечел, сбер
654|16.03.2020 17:44:25|Aleksandr|Есть более лучшие , но они стесняются
655|16.03.2020 17:45:00|Бай Селлер|Почему так офз просели
656|16.03.2020 17:45:02|Soa|Обязана
657|16.03.2020 17:45:09|Бай Селлер|Деньги в акции кочуют
658|16.03.2020 17:45:16|Alexander Peshkov CEO TEHNOLEASING|как в песне Дорна не надо стесняться ....
659|16.03.2020 17:46:16|Aleksandr|если я умру от вируса , то пожалуйста не забывайте платить купоны
660|16.03.2020 17:46:51|Vl Lav|Как бы это до 6080 не дошло
661|16.03.2020 17:47:00|Soa|длинные
662|16.03.2020 17:47:00|Vl Lav|
663|16.03.2020 17:47:24|Alexander Peshkov CEO TEHNOLEASING|не нужно на себя наговаривать Все будет 
664|16.03.2020 17:47:25|Бай Селлер|Ну
665|16.03.2020 17:47:52|Soa|это нормально, боятся ставки
666|16.03.2020 17:48:48|Alexander Peshkov CEO TEHNOLEASING|мы сегодня приобрели ультрафиолетовые лампы для помещений. А вот маски нашёл только от 100 тыс штук опт. меньше не продают.
667|16.03.2020 17:49:04|Aleksandr|какая цена 
668|16.03.2020 17:49:23|Alexander Peshkov CEO TEHNOLEASING|25 за штуку 
669|16.03.2020 17:50:16|Aleksandr|Я вот жду когда наш бизнес оседлает тему беспокойства граждан и начнет в рекламе делать упор на безопасность контактов с ним .
670|16.03.2020 17:51:39|Дмитрий Федоров|Ну хз. Я вот вообще апри 3 купил только в начале февраля на вторичке. Ничего, сижу в окопе, провожаю взглядом проезжающие сверху танки. 8
672|16.03.2020 17:52:22|DIM|Таких в рынке много щас, иис пооткрывали ничо вообще даже Азов не знают но понапакупали а терь сливают дружно, кароче зачистка не адекватных идёт полным ходом
673|16.03.2020 17:52:47|Aleksandr|Держись  Танк нужно бить когда он позади тебя
674|16.03.2020 17:52:53|DIM|Они провоцируют, а ты не ведись
675|16.03.2020 17:54:26|Aleksandr|я подпускаю ближе и отстреливаюсь 
676|16.03.2020 17:54:51|Harry Lime|Уже понеслась , становится похоже нам14й год
677|16.03.2020 17:55:43|DIM|Трындец, чёт как то не здорово, подарочек к днюхе блин, а кто уже зашёл на 80 У меня просто таких бумаг нет
678|16.03.2020 17:56:17|Harry Lime|Не надо заходить по 80 ибо может быть 60 ...
679|16.03.2020 18:05:26|Rost|Гарри, не пугай домохозяек, а то они будут жать на красную кнопку с воплем верните мои деньги 
680|16.03.2020 18:05:55|Harry Lime|Поздно жать , надо сеять
681|16.03.2020 18:06:41|Rost|Смерть должна быть неожиданная, что бы не успеть обос..ся 
682|16.03.2020 18:06:43|Paul Baikov|А чего ж не попугать, подставив тазики вовремя.. 
683|16.03.2020 18:06:57|Алексей ayaye :)|это комиссия за досрочное снятие депозита
684|16.03.2020 18:07:50|Harry Lime|Да ну нормально , жестко , но пока терпимо
685|16.03.2020 18:08:19|Dmitry Manzor|
686|16.03.2020 18:09:37|Artem Maslakov|когда будет уже больно для тебя
687|16.03.2020 18:10:03|Harry Lime|Ниже 80 , пока евробонды вытягивают
689|16.03.2020 18:11:42|Алексей ayaye :)|даже в ломастера не верят, я 5й почти по 99 видел сегодня. ничего святого
690|16.03.2020 18:12:22|Artem Maslakov|вот думаю, расчехлять стратегическую кубышку при 80 и закупаться, либо все же сохранить кэш
691|16.03.2020 18:14:03|Alexander|Интересно другое, как ситуация повлияет на реальный бизнес конкретных эмитентов Отчётности за 1кв ведь будут ещё чёрти когда...
692|16.03.2020 18:16:58|Artem Maslakov|Хорошо было бы если организаторы связались со своими эмитентами и дали им слово касательно ситуации..но это почти идеал
693|16.03.2020 18:17:42|Alexander|Ну, например, что будет со всякими Кузинами, если Москву на месяц закроют как Ухань.
695|16.03.2020 18:18:56|Artem Maslakov|первичнее вопрос а многие ли от него так сильно зависят
696|16.03.2020 18:19:06|Harry Lime|Надо смотреть ни что будет , а смогут ли наскрести ...
697|16.03.2020 18:20:31|Алексей ayaye :)|и захотят ли
698|16.03.2020 18:20:33|Alexander|Куда смотреть Как это вообще можно оценить сейчас со стороны
699|16.03.2020 18:21:09|Harry Lime|Кроме общения с эмитентом никак
700|16.03.2020 18:21:40|Artem Maslakov|и то, насколько искренен будет эмитент
701|16.03.2020 18:23:23|DIM|Ну чтобы зайти по 80 это ж должен посыл у компании к дефолт быть, или сегодня где дефолт у компании а где нет ничерта не понятно будет Есть же фин отчётность компании, которую можно почитать
702|16.03.2020 18:23:52|Harry Lime|Не станет отвечать на вопросы , если есть , что скрывать
703|16.03.2020 18:24:16|DIM|Как по мне ток фин отчётность, персональное общение ниочем
704|16.03.2020 18:24:18|Aleksandr|сейчас все очкуют не за 2019 год , а за 2021
705|16.03.2020 18:24:23|Harry Lime|Совсем нет , в декабре 14 отличные компании были по 60
706|16.03.2020 18:25:41|DIM|Но дефолта же не было
708|16.03.2020 18:27:04|Aleksandr|Ну грубо говоря да.Риск не в том как компания работала в прошлом году , а насколько ее модель адекватна резко изменившимся условиям
709|16.03.2020 18:27:25|Harry Lime|Далеко не везде его не было ...
710|16.03.2020 18:27:40|Rost|И вы что думаете услышать правду Хохрин , такой в белом фраке выходит и говорит все сливаем жилдормашмарковьхолдинг Пользы от их вещянии 0.
711|16.03.2020 18:28:48|Aleksandr|Шевченк1Р1 Покупка 394 шт  92.35  94.46 изм 2.11 в 182644
713|16.03.2020 18:30:36|Paul Baikov|Ладно пятый, 6 и 7 налили по 99 с копейкой сегодня, немного, но приятно
714|16.03.2020 18:31:40|DIM|Понятно, поэтому все испугались и побежали даже с нормальных компаний
716|16.03.2020 18:34:16|"PRObonds | LIVE"|портфелиprobonds сделки Короткая позиция во фьючерсе на палладий вновь сокращается. С 10 до 7,5 от активов портфеля PRObonds 2. На графике  динамика спотцены металла, источник  profinance.ru
717|16.03.2020 18:35:01|Aleksandr|Скажите , Вы комсомолец 
718|16.03.2020 18:35:03|DIM|Ага и все дружно скажут, не парьтесь, все хорошо
720|16.03.2020 18:37:21|Aleksandr|ТЕХЛиз_1P1 Покупка 200 шт  93.39  96.00 изм 2.61 в 183651
722|16.03.2020 18:37:47|DIM|Рынок от паники колбасит не по детски, что вдо что бакс гуляют как хотят вообще логику и связь таких качелей потерял окончательно
724|16.03.2020 18:38:53|Aleksandr|ТЕХЛиз_1P2 Покупка 200 шт  92.99  94.94 изм 1.95 в 183807
727|16.03.2020 18:40:39|Dmitry Manzor|ктото торгует внутри дня
728|16.03.2020 18:40:54|Paul Baikov|Под вечер так всегда по ощущениям
729|16.03.2020 18:41:50|DIM|Ну да почти поод ноиюминал заакрывалиссь на прошлой недели бумаги
730|16.03.2020 18:42:33|Paul Baikov|Ага, а с утра и днем неплохо так наливают
731|16.03.2020 18:44:34|Artem Maslakov|выше я уточнил. А если и скажут, комуто этого будет достаточно. Потому что, те кто сливает, вполне могут быть в этом чате, либо в другом по бондам и они так же подвержены эмоциям как негативным, так и позитивным.. Так что, как они продали, так потом могут и откупить. Человекская психология она такая...
732|16.03.2020 18:45:02|DIM|Дури много, не знаю, я конечно в мировой экономике не силен, но14й год и щас, чисто для России это небо и земля, такой ситуации не должно быть
733|16.03.2020 18:45:09|Andrey Hohrin|не всегда. но вечер хороший. предвестник паники был в пятницу 6 марта, панический день  в четверг 12 марта, сегодня  еще один день паники. он вполне способен оказаться последним. не бывает долгих распродаж. а в четверг и сегодня были самые что ни на есть распродажи
734|16.03.2020 18:45:41|Aleksandr|ну не надо так  Нах я берег то патроны  Теперь еще квартал все размещения с купоном ниже 1517 будут казаться смешными
735|16.03.2020 18:45:47|Dmitry Manzor| акции сша кризис история макро warning blackswan SP500  нынешнее падение намного агрессивнее падений при начале падений при 2 другиз кризисах  2000 и 2008гг
736|16.03.2020 18:45:53|Dmitry Manzor|Андрей, что думаете по этому графику
737|16.03.2020 18:46:19|DIM|Чтото мне подсказывает, что ещё одно дно мы увидем
738|16.03.2020 18:47:03|Vl Lav|Все будет зависеть от ситуации в рынке. Пойдет курс на 80 и выше и будет еще паника.
739|16.03.2020 18:47:09|DIM|Вопреки вчерашним новостям с пендосии, все ожидали рост после мер от фрс, а получили дулю
741|16.03.2020 18:47:33|DIM|Пойдёт на 80,если паника и дальше сохранится
742|16.03.2020 18:47:35|Andrey Hohrin|исключать нельзя. но сегодняшнее снижение рынка акций, а оно было небольшим, далось участникам с трудом. плюс рухнули низколиквидные ВДО совсем неликвидные не рухнули
743|16.03.2020 18:47:55|Paul Baikov|Про экономику согласен, хоть и не спец, но положение сейчас у нас гораздо лучше, чем тогда, считаю
744|16.03.2020 18:48:00|Vl Lav|Я про курс бакса
745|16.03.2020 18:48:05|Andrey Hohrin|а это запаздывающий сектор в силу своей как раз низкой ликвидности
746|16.03.2020 18:48:38|DIM|А я и про бакс и про вдо
748|16.03.2020 18:49:17|Artem Maslakov|в зависимости от того на каких уровнях и каким объемом будет откупать ЦБ
749|16.03.2020 18:50:02|Paul Baikov|Потенциально рынки еще в два раза могут сложиться, имхо. Хотя это больше про акции. ВДО возможно действительно нащупывает дно, паникующие кончатся. Но я больше имел в виду, что с утра чаще сливают все, а под вечер откупают, даже и в спокойное время. По ощущениям
750|16.03.2020 18:50:21|DIM|Так вроде бы они уже начали или так начали, как говорится за здравие вроде начали, но уже как за упокой
751|16.03.2020 18:50:43|Artem Maslakov|ну мож пока на разогреве
752|16.03.2020 18:50:54|Aleksandr|самые доходные
753|16.03.2020 18:51:40|Rost|првый раз за много лет закрыл день с марженалкой
754|16.03.2020 18:52:07|DIM|Много в вдо заходил как и я в 2019 новичков, но я хоть както изучал и пытался читать фин отчётности компании, конечно по первости сложно, тем более в условиях изменений на рынке положительные отчётности могут стать резко отрицательными, страховки тут однозначной не будет ведь
756|16.03.2020 18:53:08|Rost|это почему
757|16.03.2020 18:53:11|Ruslandd|Коля пришел
758|16.03.2020 18:53:28|DIM|Выбирай как говорится что больше по душе
759|16.03.2020 18:54:02|Rost|с какого перепугу коля Просто вкусностей дохрена в рынке можно взять пока бабки в пути почему нет
760|16.03.2020 18:55:22|Максим Воробьев|Андрей Витальевич, не отвлекайтесь на ерунду...  Мы вас любим за обратную связь с эмитентами, за новые выпуски и вдумчивые портфели ... А как сказал один умный человек  все панические настроения  они не глубокие по своей сути 
761|16.03.2020 18:55:39|Mikhail Evdokimov|Да, похоже на разворот и отскок в акциях. Да и объёмы падают
762|16.03.2020 18:56:48|Dmitry Manzor|Дед покупает нефть на 75млрд в резервы и заливает экономику деньгами.. Вот отскок где может быть.. а наши говорят всем keep calm
763|16.03.2020 18:57:07|Paul Baikov|Да я тоже с 2019 года. Но стараюсь читать и изучать все непонятные вопросы, Сейчас самое интересное время, кризис ведь потенциальная возможность тоже
764|16.03.2020 18:57:33|Ruslandd|Какие именно вкусности
765|16.03.2020 18:57:57|Paul Baikov|Правда непонятно, чего так Роделен льют, неужели изза начала амортизации в апреле.. Но ведь она очень плавная
766|16.03.2020 18:58:25|Aleksandr|вдумчивые портфели  это сильно .
767|16.03.2020 19:00:18|"PRObonds | LIVE"|Команда RocketUP представляет подборку лучших каналов в телеграм. Каждый из них достоин Вашего внимания  moneyfriends_ru  канал инвестиционной платформы. Поможем заработать до 35 годовых на инвестициях в действующий бизнес. Рассказываем о рынке, о нас и об актуальных инвестпредложениях.  MarketOverview  один из первых каналов в телеграме о финансах, экономике и российских банках, который уже 3 года держит руку на пульсе мировой и отечественной экономики. Подписывайся и получай ежедневный обзор по самым важным новостям экономики.  finrangecom  канал об инвестициях в акции, ничего лишнего, только независимая аналитика Там где другие видят лишь цифры, мы видим возможности.  BizLike  Кубышка  Хотите расскажу что делать в кризис Первый вариант  ничего делать. Но и не заработаете. А второй вариант  как заработать на кризисе, я делюсь у меня на канале. Более 32.000 человек уже знают как. Присоединяйся. Каждый день держу руку на пульсе рынка. Только практические советы.
768|16.03.2020 19:04:21|Александр Шумаков|А чем плоха амортизация. Мне даже нравится....
770|16.03.2020 19:05:31|Mikhail Evdokimov|Не могут. Падение ниже 1860 маловероятно мягко говоря
771|16.03.2020 19:05:31|Ivan Z|Возможностью дефолта. Тут помоему Soa писал, что частый купон  частая возможность дефолта
772|16.03.2020 19:05:40|Andrey Hohrin|вот большие ребята каааак расскажут всем всё
773|16.03.2020 19:06:05|Александр Шумаков|Ага . Не дадут маленьким за ними крохи подобрать
774|16.03.2020 19:06:23|Paul Baikov|Так и я не понимаю, тем более там очень плавная, по сути купон3 дополнительно идет, куда спокойнее, чем сразу на 50
775|16.03.2020 19:06:58|Александр Шумаков|Просто всем страшно. И страшно.
776|16.03.2020 19:07:07|Ivan Z|Да это речь про инсайдеров Михельсон покупал акции новатэк, федун акции Лукойл, открытая инфа
777|16.03.2020 19:07:14|Paul Baikov|IMOEX Ну хорошо если так, но даже до 1860 есть куда падать еще
779|16.03.2020 19:07:42|DIM|Боюсь изучать надо было раньше, щас действовать, ну или верить, но вера она такая, пока не достигнет Крит отметки, потом все
780|16.03.2020 19:09:27|Paul Baikov|Рискменеджмент же, не больше N на эмитента, не больше M портфеля на ВДО, изначально. А сейчас конечно поздно, только с убытками можно выйти, что и наблюдаем
781|16.03.2020 19:10:56|DIM|У меня все в вдо к счастью или сожалению с акциями в свое время наигрался и хорошо что так сделал, впрочем конечно акции упали, через 10 лет да вырастут, а вот с облигами и рисками дефолта конечно так может не прокатить
782|16.03.2020 19:11:45|Dmitry Manzor|Газ пока не отрос
783|16.03.2020 19:11:59|Алексей ayaye :)|диверсификация не, не слышал 
784|16.03.2020 19:13:09|DIM|Да я уже как то диверсифицировался в акции, та ситуация что щас на рынке принесла бы мне куда большие убытки если бы я вложил я в акции
786|16.03.2020 19:13:45|Алексей ayaye :)|депозиты
788|16.03.2020 19:14:07|Paul Baikov|Так если на долгосрок то какая разница Вырастут со временем
789|16.03.2020 19:14:18|DIM|Уже их нет, все в вдоналик есть но немного 20 от портфеля гдето
790|16.03.2020 19:14:33|Алексей ayaye :)|рано патроны расстрелял 
791|16.03.2020 19:15:03|Paul Baikov|Я на свой портфель акций и не смотрю уже, одно расстройство, ну и пусть лежат, может как почувствую дно усреднюсь чутка
792|16.03.2020 19:15:15|DIM|Нуу, тогда были иные условия 20 есть в загашнике налика на выстрел в голову 
795|16.03.2020 19:17:09|Шура SiberianRanger|Первичка 16 марта
796|16.03.2020 19:17:25|DIM|Возможно лет через 10 повезёт, все вырастет, но 10 лет Карл, я не готов
797|16.03.2020 19:17:37|Шура SiberianRanger|TOP DNIWE 16 марта
798|16.03.2020 19:21:14|Ivan Z|Не знаю, не знаю, я таки вдо стремаюсь лишних в портфель брать, те что есть держу, но новые нет, АФК система 7выпуск подобрал только. Мб ещё такого уровня чтото короткое, типа Ресо лизинга или длинное типа евроторга, который на 99 ушатали. Там доходность мб 1112 будет к погашению, что очень неплохо, при умеренных рисках. Может слишком боюсь, может перебрал раньше вдо, хз. Я не такой смелый и продуманный, как парни выше, видимо
799|16.03.2020 19:23:56|Снежко Сергей|Rgbi пока падает наверное рановато брать Бакс растет нерезы из офз побегут
800|16.03.2020 19:28:03|Viacheslav Petriaev|Сейчас то зачем пионер покупать на первичке
801|16.03.2020 19:29:35|Paul Baikov|Пионер традиционен, по 3050 каждый день 
802|16.03.2020 19:30:10|Шура SiberianRanger|
803|16.03.2020 19:31:19|Paul Baikov|Я только дивитикеры брал, вот ОР исключение  Ну 15 портфеля, пусть лежат отрастают, мне не горит их выводить, к тому же на ИИС все, меньше соблазна.
805|16.03.2020 19:31:49|Alexi|Это Дэн Иванов полюбому покупает, чтобы создать иллюзию стабильности и безмятежности
808|16.03.2020 19:35:44|DIM|Ну я в иис ещё зайду, как то с двух брокеров из них выйду окончательно и наверняка
809|16.03.2020 19:43:42|Combot|combot.org/c/1001350246314
810|16.03.2020 19:53:22|#Любопытный|600 сообщений я не осилю, да и не зачем. А вот вспомнил про гонку портфелей, как там они выживают, интересно
811|16.03.2020 19:58:30|А что ты сделал для котэ!?|Андрей же не сказал, что рынок восстановится Просто перестанут лить ... Пока брент до 2528 не уйдет
812|16.03.2020 19:58:46|Harry Lime|Нормас , у меня 3,33
813|16.03.2020 20:01:26|#Любопытный|А конкуренты
814|16.03.2020 20:02:30|Harry Lime|Они сами расскажут 0,2 примерно , у меня кэша 40 , много валюты , я ж делал обзор на канале сегодня
815|16.03.2020 20:05:11|#Любопытный|Sta viator
816|16.03.2020 20:05:34|#Любопытный|На каком канале
817|16.03.2020 20:06:24|Шура SiberianRanger|На ДРУГОМ канале
818|16.03.2020 20:06:30|Дэн Иванов|
819|16.03.2020 20:06:39|#Любопытный|Что энгри что про засраны в хлам
820|16.03.2020 20:06:47|Шура SiberianRanger|bcsexcess
821|16.03.2020 20:09:13|Александр (Саша-ААГ)|Коррекция идет. После пробоя сипи 2450 хз чё будет отскок или паника.
823|16.03.2020 20:10:04|Paul Baikov|Лучше вообще терминал не открывать, если склонность к панике
824|16.03.2020 20:10:19|Александр (Саша-ААГ)|На дивиденды и ТП тоже особо не смотрите в расчетных таблицах  их и отменить могут и див политику пересмотреть в любой момент так и с вдо
825|16.03.2020 20:10:46|#Любопытный|Каждый считает за честь ввинтить свою мудрую фразу ниочем или смайлик поставить и все, источник информации превратился в клоаку
826|16.03.2020 20:11:06|Александр (Саша-ААГ)|Думайте счас каждый сам  или закройте все и ПК в ТЧ и не смотрите туда с год
827|16.03.2020 20:12:03|Arsen|Конечно. Каждый же хочет услышать совет как заработать миллиард имея млн на счёте
828|16.03.2020 20:12:11|Александр (Саша-ААГ)|Достоверно только счас сам первоисточник а не чьи то выводы и мб статистика и то это ещё та....
829|16.03.2020 20:12:43|Arsen|Я лично понемногу покупаю все. Через годдва все равно в плюсе. Но это имхо
830|16.03.2020 20:13:44|Александр (Саша-ААГ)|Счас всем сложно думаю но точно не надо верить тем кто говорит что он в большом плюсе и счас вас всему научит
832|16.03.2020 20:16:41|Arsen|Согласен. Но я и на 80 от максимального падения буду рад.
833|16.03.2020 20:29:24|Александр (Саша-ААГ)|Кстати Филиппины останавливают торги на бирже с 17 марта  вот как некоторые делают..... Непонятно только хорошо это или плохо в текущей ситуации и как будут реагировать другие страны.
834|16.03.2020 20:30:12|Dmitry Manzor|это как отрубить монитор в реанимации
836|16.03.2020 20:37:27|Александр (Саша-ААГ)|Одно ясно  если у нас ещё не запретили шорт  значит не у всех все плохо и на депозитах ещё есть 
837|16.03.2020 21:11:59|Paul Baikov|Ого 5 и более за сегодня сколько
838|16.03.2020 21:17:56|Yaroslav|Это по облигам просадки. Плюс и акции многие попадали не хило. Та же обувь на 10
840|16.03.2020 21:21:08|Михаил Титов|Добавьте вариант не смотрю изменения в портфеле каждый день
841|16.03.2020 21:22:06|Aleksandr|зачем Не голосуйте.
842|16.03.2020 21:22:38|Михаил Титов| ну ок
843|16.03.2020 21:23:30|Aleksandr|Там вариантов не хватит на все пожелания.Мне нужна суть по рынку , а не модель поведения разных людей.
844|16.03.2020 21:24:00|Михаил Титов|Я вас понял
845|16.03.2020 21:26:55|Александр Шумаков|Нас опять грабють
846|16.03.2020 21:28:00|Yaroslav|М
847|16.03.2020 21:28:34|Александр Шумаков|
848|16.03.2020 21:35:01|Paul Baikov|Ор то да, вот жаба по ней усредняться чтото  по облигам попроще, тут там усреднил  и просадки особой не ощущается, к тому же если планировать до погашения основные держать
