|time|user|text
258|27.06.2019 18:25:44|Yevklid|флайплэнинг
259|27.06.2019 18:30:24|Иван Кропотин|А еще у них на первичке нельзя через quik заявки оставлять. Проделал этот финт с подписанием заявления в офисе, через пару дней заявку банк обработал. Но с первичкой  разочаровался. Смысл этого quik
260|27.06.2019 18:34:36|Айгуль|Настоятельно рекомендую перепроверить все документы, потому как исправлять потом тоже только ногами
261|27.06.2019 18:37:22|Vasiliy G|В стране проходит жуткий передел собственности. Владелец Рольфа Петров, которому нечего терять, рассказал о том, что ему поступали предложения о продаже бизнеса за полцены на фоне уголовного дела. Автосалон выступил против СКР и обвинил следователей в нанесении вреда бизнесу. Смелое решение, которое говорит о том, что решения уже принято. Мы являемся свидетелями гигантского наката на бизнес, причем аресты происходят буквально каждый день. Происходит передел в пользу близких к силовым структурам бизнесменам, и не имеет значения, какой это бизнес и сколько ему лет. Ебут всех. Так что будем ждать увеличения оттока капитала, это первое, о чем думает ответственный предприниматель
262|27.06.2019 18:38:13|Vasiliy G|Это врядли закончится чемто хорошим...... идля облиг возможно тоже.
263|27.06.2019 18:38:30|Valery Chistyakov|Проверил сразу в офисе
264|27.06.2019 18:49:53|Шура SiberianRanger|Сейчас уже есть открытие брокерского счёта онлайн для неклиентов. ИИС онлайн только для клиентов, да.
265|27.06.2019 18:50:30|Valery Chistyakov|Сегодня открывал не ИИС
267|27.06.2019 19:01:11|AP۞S✞LE (Евгений)|Перед кризисом какие облигации растут а какие падают 
268|27.06.2019 19:05:24|Andrey Hohrin|Перед кризисом растет все. В кризис падает все
269|27.06.2019 19:06:29|AP۞S✞LE (Евгений)|Тобишь выгодно брать далекие
271|27.06.2019 19:07:39|Andrey Hohrin|выгодно брать высокодоходное коротье. потому что падение будет более сильным, чем предстоящий ему рост
272|27.06.2019 19:09:13|AP۞S✞LE (Евгений)|Коротье 
274|27.06.2019 19:09:43|Andrey Hohrin|ВДО, как это не парадоксально
275|27.06.2019 19:13:07|Dmitry_FI|Могу только по акциям порекомендовать  stockscreener от investing.com
277|27.06.2019 19:15:48|Olga Kindichenko|Сегодня в 1930 по МСК в эфире PRObonds Aleksandrov_Dmitry с новым обзором эмитента АПРИ Флай Плэнинг Присоединяйтесь Также обсудим ситуацию с автодилером РОЛЬФ  https//youtu.be/biBFwKEmAQI
278|27.06.2019 19:19:23|ЛК «ДиректЛизинг» Всеволожский пер. 2, стр. 2|ВЫПЛАЧЕННЫЕ ДОХОДЫ ПО ЭМИССИОННЫМ ЦЕННЫМ БУМАГАМ Уважаемые инвесторы ООО ДиректЛизинг Сообщаем Вам о выплате пятого купонного дохода по Облигациям серии 001Р02. Идентификационный номер выпуска 4B020200308R001P от 27.02.2018г. Общий размер процентов подлежавший выплате по Биржевым Облигациям за пятый купонный период составляет 3 241 000 рублей 00 копеек. Размер процентов подлежавший выплате по одной Биржевой облигации за второй купонный период составляет 32 руб. 41 коп. 13 годовых. Общее число Облигаций, доходы по которым подлежали выплате 100 000 шт. Обязательства Эмитента по выплате процентов по Биржевым Облигациям за второй купонный период исполнены ООО ДиректЛизинг своевременно и в полном объёме. ЛК ДиректЛизинг раскрывает иннформацию на странице ООО ИнтерфаксЦРКИ https//www.edisclosure.ru/portal/company.aspxid36831 Самые последние новости компании Вы найдёте на нашем сайте https//dleasing.ru , Telegram канале https//t.me/DirectLeasing и Instagram https//www.instagram.com/direct_leasing/
280|27.06.2019 19:40:39|Andrey Hohrin|Новость  это когда человек укусил собаку
281|27.06.2019 20:04:45|Dima Seleznev|Интересно, кто стал откупать Рольф
283|27.06.2019 20:10:22|Alexandr Starostin|Сам Рольф или СК, не так много инсайдеров в истории
284|27.06.2019 20:10:40|Снежко Сергей|Зачем брать 100попаданца в портфель Впереди еще будут выпуски с нормальной дохой и без подобных проблем А от этого держаться лучше подальше
285|27.06.2019 20:13:44|Dima Seleznev|Исключительно для спекуляций. Там и купонто не особо.
286|27.06.2019 20:18:46|zatravka|Ну как я понял, уже 45 процентов в плюсе, кто брал на дне
287|27.06.2019 20:20:49|Максим Кочнев|это плохая идея
288|27.06.2019 20:21:14|zatravka|Не понял, в чем плохая Взял по 88, сдал по 92
289|27.06.2019 20:22:23|Максим Кочнев|плахая в том что можно взять по 88 и сдать по 64 например
292|27.06.2019 20:23:36|zatravka|Ну вот только график смотрел. Последняя цена около 92. Было 88. Конечно, всякое могло быть, но случилось именно от 88 к 92. Чем плохото Просто не надо жадничать
293|27.06.2019 20:23:53|Шура SiberianRanger|Купили по 99 и сдали по 101 через 20 минут
295|27.06.2019 20:24:14|zatravka|Нормальная спекуляция
297|27.06.2019 20:25:04|Harry Lime|Фундаментала положительного я не вижу за этой бумагой.
298|27.06.2019 20:25:27|Максим Кочнев|плохо в том что это сейчас мы можем сказать что купили по 88 и сдали по 92. видя все как было. Когад покупали по 88 еще никто не знал что будет по 92. Тут выигрыш копейки, потенциальный проигрыш  в разы больге Вы 10 раз хорошо так заработаете по копейкам а на 11 раз выйдете уполовинив ставку
300|27.06.2019 20:25:55|Harry Lime|Об,ем большой для нее , начали фонды и крупняк выходить. Они с удовольствием сдавали по 90.
301|27.06.2019 20:26:36|Шура SiberianRanger|Сколько в итоге намолотили объёма за день
302|27.06.2019 20:26:44|Harry Lime|200 млн
303|27.06.2019 20:26:48|zatravka|Считаете, что есть 100 гарантия прибыли
304|27.06.2019 20:27:05|Максим Кочнев|кто вам такое сказал
306|27.06.2019 20:27:33|zatravka|Вы. Я сказал что нет гарантий, а вы сказали что я не понимаю, о чем пишу
307|27.06.2019 20:28:21|Максим Кочнев|ну вы и сейчас не понимаете, думаю надо заканчивать, времени для тролингов у меня сегодня нет
308|27.06.2019 20:28:29|zatravka|У меня глаза выпадают от ваших ошибок, как грамматических, так и орфографических
310|27.06.2019 20:41:15|Dmitry Manzor|У нас тут литературный кружок
311|27.06.2019 20:53:40|Alex|У нас тут нормально. Спекуляции, которые вы описали тоже имеют место быть. И рисковать можно, но вдумчиво.
312|27.06.2019 20:54:35|zatravka|Я о том же..
313|27.06.2019 20:55:07|Alex|У всех разные мнения  это норм
314|27.06.2019 20:57:49|zatravka|Да не вопрос, поменьше категоричности в оценке чужих решений/мнений  все будет ок камень не в ваш огород сейчас
315|27.06.2019 20:58:55|Alex|да это новых прибывших осаживают так 
316|27.06.2019 20:59:53|zatravka|Да лесом идут осаживатели. Мне их срок пребывания в чате до звезды
317|27.06.2019 21:14:18|Serg|Рынок это всегда вероятности... Вам просто мягко намекнули, что в данном случае вероятность уйти в минус была гораздо большей, чем получить прибыль. А такой подход неминуемо со временем приведёт к серьезным убыткам. Но выбор в любом случае остаётся за вами.
318|27.06.2019 21:18:40|Максим Кочнев|Да ладно каждый предпочитает на своих ошибках учиться
319|27.06.2019 21:31:41|Платон Маковский|Ты писсимист, не притягивай неудачу
320|27.06.2019 21:32:35|zatravka|Рискменеджмент у каждого свой
321|27.06.2019 21:36:20|Платон Маковский|Итог у облигации 1000 рублей вот и бери и по 99 и по 88 и по 64, а максим кочкин трусишка
322|27.06.2019 21:39:30|Aleksandr|Какой то злой диалог идет . Поскандалим 
324|27.06.2019 21:40:00|Максим Воробьев|Молодежь, нежелает авторитеты признавать, все сплошь ценовые нигилисты. 
325|27.06.2019 21:40:36|Платон Маковский|Тренд тебе а зад
326|27.06.2019 21:41:17|Aleksandr|Попутал что то  Друга встретил что ли 
328|27.06.2019 21:43:54|Serg|Мне кажется не стоит тратить эмоции.
329|27.06.2019 21:47:16|Максим Кочнев|В пробонс пора тоже заводить админов, Дима вон админов раздал, хрен кто что левого в энгри напишет, только если сами админы не в теме
330|27.06.2019 21:48:18|Dmitry Aleksandrov|Добрый вечер Уважаемый Платон, настоятельно прошу аккуратнее выбирать выражения
331|27.06.2019 21:48:38|Максим Воробьев|А вообще облигации  это просто. Нужно брать те, которые вырастут в цене. А те которые упадут, брать не нужно... 
332|27.06.2019 21:49:08|zatravka|Воистину Аминь
333|27.06.2019 21:58:42|Dmitry Manzor|
334|27.06.2019 21:59:55|Dmitry Tarasov|Однозначно
336|27.06.2019 22:08:47|Максим Воробьев|А вообще удивительно конечно.  У нас ведь довольно высокая планка для вступления в чат  как минимум человек брокерский счет открыл, с облигациями разобрался, м.б. даже про дюрацию в курсе.  И эти люди, белая инвесторская кость так сказать, как дети себя ведут...  Короче, я тоже за дедовщину.
337|27.06.2019 22:15:50|Снежко Сергей|Каждый распоряжается своими деньгами по своему усмотренью Умного учить только портить Здесь ведь умные люди собрались и терпеливые Не очень умные в акциях интрадей лудоманят...
338|27.06.2019 22:16:09|zatravka|Это жесть
339|27.06.2019 22:16:14|Andrey|Что тут удивительного Максимку  выскочку и хвастуна немножко осадили и поставили на место. Вполне уместно
340|27.06.2019 22:16:32|Dmitry Manzor|Да можно обсуждать какие угодно стратегии, главное на личности не переходить
342|27.06.2019 22:16:57|Aleksandr|мы его знаем с другой стороны , как скромного человека готового помогать
343|27.06.2019 22:20:45|Максим Воробьев|Это всех злосчастный Рольф из психологического равновесия вывел 
344|27.06.2019 22:30:18|Aleksandr|Ну так уже ж лечат
345|27.06.2019 22:46:57|Владимир Тутынин|Можно как в кружке ААА Я сегодня мучался с Магнитом с 30000 на 800 склевало.
346|27.06.2019 22:47:09|Serg|Вечный спор, какая стратегия лучше... считаю не стоить осуждать когото за его выбор. Показатель у нас один  с каким размером капитала мы встретим старость 
347|27.06.2019 22:48:40|Владимир Тутынин|Да просто стиль написания в чате телеграфный. Вот особенно впечатлительные натуры и начинают истерить.
349|27.06.2019 22:51:30|Dmitry Tarasov|Тут прям соцопрос напрашивается с каким депо вы хотели бы встретить старость.
352|27.06.2019 22:52:06|Владимир Тутынин|Я коплю на МИГ, у меня старости не будет
353|27.06.2019 22:52:26|Dmitry Tarasov|Миг29
354|27.06.2019 22:53:15|Владимир Тутынин|Ага. Хочу упасть в Солнце
355|27.06.2019 22:53:55|Harry Lime|Если с Миг 29 выгорит старости не будет еще много у кого.
356|27.06.2019 22:55:21|Владимир Тутынин|. С Хохриным ВЫГОРИТ
357|27.06.2019 23:25:58|Михаил Широковских|У меня тоже старости не будет. Мне сейчас 67.
359|28.06.2019 00:54:47|Елена Филякина|100 
360|28.06.2019 05:58:49|Lizardking0808|Максима не трогать, он один из немногих, кто создаёт полезный контент в нашей песочнице
363|28.06.2019 06:02:37|Шура SiberianRanger|Грузовик третий Всего за 104 отдают, а потенциал 107 D
364|28.06.2019 06:06:51|Lizardking0808|Не, груз теперь только вниз имхо
366|28.06.2019 06:29:41|Ilia|Подскажите если свом24 usd брать и держать три года, будет ли налог валютная переоценка
367|28.06.2019 06:33:35|Dmitry S.|Нет
369|28.06.2019 06:59:02|Andrey Hohrin|априфлай рольф Облигации АПРИ Флай Плэнинг  покупать. Облигаций РОЛЬФ  избегать. Обоснование и визуализация  здесь и в отличном исполнении Дмитрия Александрова https//youtu.be/biBFwKEmAQI АПРИ готовит новый выпуск облигаций . Старт размещений  после 10 июля. Ставка будет ниже предыдущих выпусков первый из которых, на 200 млн.р., погашен в апреле, предварительно  1415. Подробности  скоро, по мере согласования и утверждения условий.
371|28.06.2019 07:27:41|Aleksandr|У меня вход в Апри по 100.00 , выход по 102.5 . Брал на 7  от депо . Тоже действовал на репутации Хохрина.
373|28.06.2019 07:41:15|Mikhail Saratov|а чего у них с репутацией Ноты 
376|28.06.2019 07:50:31|Andrey Hohrin|Спасибо Вам Насчет купона и роста оргов. Что делать, если начнется массовое падение бумаг в нашей песочнице И как этого не допустить, и что с этим делать, притом что получить хотя бы 13 годовых необходимо  на эту тему мои основные мысли. Думаю, у Септема аналогичные терзания.
378|28.06.2019 08:23:04|Снежко Сергей|В рулетку лучше в казино играть , а не в рольфе У меня когда приступ лудомании обостряется Торгую акцулями и то не интрадей а только с большими дивами и недалеко от отсечки Но скоро эта лавочка закроется с окончанием див сезона
379|28.06.2019 08:43:05|Александр Яско|Доброе утро AndreyHohrin , а при исследовании дефолтных облигаций статистика по организаторам собиралась
380|28.06.2019 08:43:28|Andrey Hohrin|нет. надо
381|28.06.2019 08:48:45|Александр Яско|Может удастся определить кто подходит к этому делу более требовательно
383|28.06.2019 08:50:55|Andrey Hohrin|Вопрос принят. Хотя результат будет не интересен
384|28.06.2019 09:02:29|Andrey Hohrin|/1/ Снова о дефолтах и более сурово исследования библиотека дефолты вдо Благодаря IliaGrigorev и данным cbonds, мы собираем и обобщаем статистику по всем типам облигационных проблем, включая дефолты по офертам и реструктуризации. Очередная порция данных и выводов. То, что проблемные облигации падают в кризисное время, нам уже известно. Новый и заставляющий задуматься вывод столь ожидаемые многими облигационные дебюты  статистически, самые опасные объекты облигационного инвестирования . Речь о ВДО мы их определяли как выпуски до 1 млрд.р. с купоном выше 12. Если в целом проблемных будет 20 облигаций, то среди дебютных эта доля достигает 45. В общем, задумайтесь над покупкой 2го и последующих выпусков эмитента. Если денег эмитенту дают больше, чем один раз  это хорошо, это сильное снижение рискстатуса . Хочется вспомнить Ред Софт, который никак не может разместить второй выпуск облигаций. Похоже, денег второй раз не дали.
385|28.06.2019 09:02:29|"PRObonds | Иволга Капитал  28.06.2019 08:41:51"|/2/ Снова о дефолтах и более сурово исследования библиотека дефолты вдо Еще один вывод. И это едва ли не удивительно Мы не обнаружили зависимости между ставкой купона и вероятностью дефолта . Дефолтит определенная доля бумаг, обращающихся на рынке. Если средняя купонная ставка 10  средняя ставка дефолтных облигаций тоже 10. Если 20  то 20. Правда, кривая ставок погашенных и дефолтнувших бумаг, разнесенная по годам, сама по себе, интересна. До 2018 года ставки низкие, с 2018  высокие. Почему Потому что до 2018 года рынка не было. Масса дефолтов условного ВДО образца 2008 года  это дефолты совсем не нынешнего ВДО . И как себя поведет сектор, который появился, буквально, вчера  одному богу известно. AndreyHohrin IliaGrigorev
386|28.06.2019 09:06:37|Alex|Только 4 реструктуризациисразу встаёт вопрос, а каков критерий отнесения к ВДО
387|28.06.2019 09:06:58|Andrey Hohrin|до 1 млрд.р., от 12 годовых
388|28.06.2019 09:15:10|Alex|Субфеды в 2015 году теперь тоже вдо
390|28.06.2019 09:18:40|Andrey Hohrin|нет, там только корпораты
391|28.06.2019 09:18:47|DIM|К сожалению, но почему то так я и думаю тоже
392|28.06.2019 09:22:44|Alex|Это вопрос методологии. Суборда совка у вас попадают в ВДО, а Обувьрус нет. Поэтому и исследования выше нужно воспринимать соответственно.
393|28.06.2019 09:22:46|Aleksandr|Владелец Рольфа зная что дело пахнет керосином выпустил облигации, скромно промолчав о подобных предложениях.Он просто подкопил себе кэша на пенсию
394|28.06.2019 09:23:12|Andrey Hohrin|обусь попадает. ставка купона на начале размещения измерялась
395|28.06.2019 09:23:42|Alex|так там выпуск 1,5 ярда
396|28.06.2019 09:23:49|DIM|А облиги недавно выпущены чтоли Я просто не изучал их, как давно размещение было
398|28.06.2019 09:25:14|DK|Если Вы знакомы с бизнесом вообще и с Рольфом в частности, то, вероятно, знаете, что такие предложения поступают каждому и часто
399|28.06.2019 09:26:22|Aleksandr|Они поступают тем кому можно на хвост наступить , есть фактура .
401|28.06.2019 09:29:15|DK|Нет ни одного чистого бизнеса, ВЕЗДЕ оптимизация была или есть в разных долях, второе пока я бы не исключал желание именно бизнес отдать конкурентом
402|28.06.2019 09:29:59|Aleksandr|Ну так когда пироги пригорают , то и не стоит 3 ярда дергать в займ.
403|28.06.2019 09:30:06|DIM|Генерал красавчег  
404|28.06.2019 09:31:42|DK|Если Вы знакомы с бизнесом вообще и с Рольфом в частности, то, вероятно, знаете, что такие предложения поступают каждому и часто
405|28.06.2019 09:32:04|Serg|
406|28.06.2019 09:37:25|Aleksandr|Если Вы знакомы с правоохранительной системой в РФ и с встроенностью крупного бизнеса в наее государства , то знаете что все эти маски НИКОГДА не происходят внезапно. Сигналы все поступают заранее . Я говорю сейчас о том что в марте когда был сделан выпуск облигаций, по любому уже велась работа по этим материалам послужившим последним событиям . И владелец Рольфа 100  знал об этом .
407|28.06.2019 09:39:18|Aleksandr|Задержан первый фигурант уголовного дела Рольфа Генерального директора компании допросили и отпустили. Топменеджер компании ждет предъявления обвинения Подробнее на РБК
408|28.06.2019 09:40:02|DK|Со своей стороны, дискуссию заканчиваю, повторюсь лишь, что я бы не исключал действий конкурента и сигналы поступают постоянно всем, у кого есть доходный бизнес. Откланиваюсь
409|28.06.2019 09:42:32|Aleksandr|Я не о причинах почему сдох осел, а о том что если ты знаеш, что осел сдох , то не нужно его продавать деликатно умалчивая этот факт . А так то может конечно осла и конкуренты заказали .
411|28.06.2019 09:50:17|Dmitry Manzor|Силовики задержали директора департамента развития бизнеса Рольфа Анатолия Кайро.
412|28.06.2019 09:50:44|Marina Kabanets|Всем здравствуйте Посмотрела я сейчас А при чем тут Априфлай и вот прямо удивлена Это Дмитрия с Андреем ввели в заблуждение или они нарочно выворачивают ситуацию приглядной стороной
414|28.06.2019 09:53:08|Aleksandr|отпустили уже под обязательство о явке
415|28.06.2019 09:54:18|Marina Kabanets|Привилегия строится в самом классном месте, откуда до центра 30 минут в самые пробки Привилегия дешевле Легиона на треть Вы бы видели реально где та Привилегия и где тот Легион.. Вобщем грустно. Но я разочарована. Речь риэлтора и Дмитрий ее пересказывал
416|28.06.2019 09:58:04|Егор Пупкин|Справочно в Казани все крупные хлебокомбинаты в черте города, самый крупный почти в центре.
417|28.06.2019 10:00:24|Дэн Иванов|в Чебоксарах почти в каждом районе по хлебозаводу
418|28.06.2019 10:02:28|Dmitry S.|Выскочил из рольфа по 960. Похоже что рано.
419|28.06.2019 10:03:39|Aleksandr|ВДО небольшой upgrade карты рынка. Сегментация точек по отрасли
420|28.06.2019 10:06:09|Aleksandr|Открытие Брокер к 1 июня доля нерезидентов на рынке ОФЗ выросла до 30. Номинальный объём ОФЗ на руках нерезидентов достиг 2,462 трлн рублей. На 1 мая их доля составляла 27,8, а год назад 30,5. Возможно, что дальнейший спрос может быть стимулирован итогами G20, а также будет важно оценить инфляцию за июнь, которой пророчат замедление до 4,8. Соответственно,при дальнейшем замедлении показателей у ЦБ РФ вновь появится возможность продолжить смягчение ДКП
421|28.06.2019 10:11:00|zatravka|По 97.
422|28.06.2019 10:12:13|Dmitry Aleksandrov|Здравствуйте, Марина Пожалуйста, дайте свое видение по проектам АПРИ, возможно, мы действительно упустили какието факты. По тому, что Вы уже написали, Привелегия действительно находится в таком времени езды от центра ехали на машине как раз из него. Местоположение Ньютона от Легиона, несомненно, лучше, но потому Привелегия и дешевле. А про комбинат  не хотел обидеть, извините, если ненароком получилось. Не из злого умысла сказал
423|28.06.2019 10:13:37|Dmitry Tarasov|В чебоксарах есть трикотаж
425|28.06.2019 10:24:15|Andrey Hohrin|круто
426|28.06.2019 10:28:01|Дэн Иванов|Да вообще у нас в городе много производств и заводов
427|28.06.2019 10:30:15|Aleksandr|Саммит БРИКС летом 2020 года пройдет в России  Путин
428|28.06.2019 10:31:10|Ivan Markov|Добрый день
429|28.06.2019 10:35:35|Marina Kabanets|Дмитрий, здравствуйте Я сегодня еще поспрашиваю, но у нас в Челябинске огромный есть недострой  Академ риверсайд Куча уголовных дел, застройщиком был Гринфлайт А руководителем Гринфлайта  Карабинцев Я была уверена, что все организаторы этой аферы или сбежали в дальние страны или под следствием Почитайте сами про Академ и Гринфлайт И тут Карабинцев всплывает в Привилегии
432|28.06.2019 10:39:43|Егор Пупкин|Экспертное мнение
433|28.06.2019 10:39:43|Егор Пупкин|Рублевые облигации РОЛЬФ падали вчера со 104 ниже 88 процентов от номинала, немного восстановившись к концу торгов. Я сам большой любитель специальных ситуаций, и с удовольствием покупал в этом году евробонды и Vale, и, даже, Pemex. Но в этом случае я рекомендую держаться подальше от данной истории. Боюсь, что для держателей этих бумаг всё может закончиться очень плохо
434|28.06.2019 10:41:02|Marina Kabanets|А про комбинат, ну вы же не сами это придумали Ктото подсказал про завод Или вы его видели и вас золотые колоски и булочки на фасаде не натолкнули на мысль что тут хлеб пекут
436|28.06.2019 10:43:16|Dmitry Manzor|вот это поворот
437|28.06.2019 10:43:54|Dmitry Aleksandrov|Про ситуацию читали и изучали. Разве Академ является недостроем Мы его видели, большой квартал, если не целиком, то по большей части завершенный. Карабинцев полностью вышел из Гринфлайта за несколько лет до проблем. По поводу исков и всего смежного, насколько нам известно, Гринфлайт расплатился со всеми. Ситуация и фон, определенно, напугали нас, и я лично очень много и подробно изучал ситуацию. Пришел к выводу, что истории не связаны друг с другом особенно с учетом давнего ухода Карабинцева, а риск повторения истории не так велик проблемы Гринфлайта были в составе акционеров и слишком быстрой экспансии. В АПРИ оба этих параметра полностью подконтрольны и понятны
439|28.06.2019 10:48:02|Marina Kabanets|Синяя постройка  это они цех киселей облагораживают фасад, дабы центральный проспект приукрасить
441|28.06.2019 10:48:35|Dmitry Aleksandrov|Здорово, буду Вам очень признателен
444|28.06.2019 11:27:49|Сергей Ковалев|ну не знаю, хлебокомбинаты есть и практически в центре Белгорода и ниче, только булочками пахнет
445|28.06.2019 11:37:36|Andrey L|качать будет. 6 за день. тоже вышел
447|28.06.2019 12:21:32|А что ты сделал для котэ!?|А для сего ссылка на Волгоград
449|28.06.2019 12:24:39|Сергей|https//www.facebook.com/andrei.movchan/posts/2538185766237618
450|28.06.2019 12:24:48|Aleksandr|Благородно.К банку.
451|28.06.2019 12:27:19|Alex|Меня не устраивает критерий для вышеприведенной статистики. Волгоград это пример того как выпуск 1 млрд с купоном больше 12  и при этом не ВДО.
452|28.06.2019 12:28:18|Andrey Hohrin|Волгоград  это не корпорат. Пока что
453|28.06.2019 12:29:16|Alex|Я могу вам найти корпов, размещенных в 2015 году, где купон будет больше 12. Потому что была такая конъюктура рынка.
454|28.06.2019 12:31:22|Andrey Hohrin|понимаете, какието критерии были все равно важны. они не идеальны
455|28.06.2019 12:36:22|Alex Spirit|Все равно в Челябинске неблагоприятная экология
456|28.06.2019 12:41:09|Alex|С такими критериями, к сожалению, теряется репрезентативность материалов. И выводы, возможно некорректны. Мог у предложить критерии вырабатывать от обратного. Т.е. взять список тех компаний, которые можно назвать ВДО, и подогнать критерий.
458|28.06.2019 12:47:28|Andrey Hohrin|тут как раз все последовательное. занимался исследованием Илья Григорьев, который только познает облигации. Для чистоты экспермента. Чтобы как раз не было желания и возможности подыграть.
459|28.06.2019 12:48:41|Alex|Давайте для чистоты  наверянка остался список компаний, которые попали под критерий. Скиньте сюда, посмотрим
460|28.06.2019 12:49:47|Andrey Hohrin|так не пойдет критерий  он или есть, или нет. а если выбирать по принципу, что этот нравится, этот не нравится  получится уже не выборка, а подборка
461|28.06.2019 12:53:29|Alex|Список то можно узреть
462|28.06.2019 12:53:57|Andrey Hohrin|вернется мальчик  запрошу. можно, конечно. на экзаменах человек
463|28.06.2019 12:54:23|Alex|я буду ждать
464|28.06.2019 12:54:59|Harry Lime|На CFA
465|28.06.2019 12:55:23|Andrey Hohrin|а кто их знает...
466|28.06.2019 12:57:22|Алексей ayaye :)|ругать всем чатом 
467|28.06.2019 12:57:39|Andrey Hohrin|Редиска
469|28.06.2019 13:23:15|Marina Kabanets|Конечно Это большой город с черной и цветной металлургией Не Брянск с сельским хозяйством.
472|28.06.2019 13:28:31|Dmitry Aleksandrov|Можете, пожалуйста, дать более точные координаты Мы запросим дополнительную информацию. Но я охотно верю, что у Гринфлайта могут быть незавершенные стройки хотя насколько мне известно, со всеми кредиторами дела улажены, эта история имеет очень косвенное отношение к Апри а именно связь по одному акционеру, который вышел из Грина за несколько лет до начала проблем
473|28.06.2019 13:56:47|Ilya|Улажена можно понимать по разному. Важно ещё и как улажено.
475|28.06.2019 13:59:02|Dmitry Aleksandrov|У гринфлайта осталось очень много активов, компания не обанкротилась в типичном понимании, она остановила работу изза разногласий акционеров. Так что речь не о рестрактах на дискриминационных условиях
476|28.06.2019 14:07:39|Ilya|Ну человек вот заявил недострой и потерю денег соответственно
477|28.06.2019 14:09:07|Dmitry Aleksandrov|Гринфлайт в любом случае закончил свою жизь не так, как хотелось бы. Но он и не имеет влияния или отношения к Апри. А с конкретной историей попробуем разобраться
478|28.06.2019 14:19:31|Dmitry S.|Похоже не зря
479|28.06.2019 14:40:08|Dima Seleznev|А мне понравилось вчера выступление Димы
482|28.06.2019 16:24:20|ANDREI|Добрый день всем Особенно жителям Челябинска, коим я тоже являюсь. Кстати говоря, будут рад, если они отзовутся. Может огранизуем отдельный канал для общения PRObonds Сhe
483|28.06.2019 16:25:16|Dima Seleznev|Нет уж, Подмосковье хочет быть с вами.
484|28.06.2019 16:27:18|Ilya|И чего вы там будете делать без питерских кисточек и грузовичков 
485|28.06.2019 16:40:24|ANDREI|обсуждать челябинских эмитентов
486|28.06.2019 16:44:01|okay|Сразу вспоминается Наша Раша и суровый челябинский мужик разговаривающий с телевизором
487|28.06.2019 16:45:05|ANDREI|Все еще хуже. Я лично даже со своей кошкой разговариваю
488|28.06.2019 16:46:11|Aleksandr Mukhin|не надо разделяться. челябинские эмитенты всем интересны
489|28.06.2019 16:54:39|ANDREI|Вот информация для размышления. ООО АПРИ Флай Плэнинг 23.01.2019 г. было преобразовано в АО АО АПРИ ФЛАЙ ПЛЭНИНГ. В этот момент доля гна Карабинцева находилась в залоге. Интересно что с ней произошло в момент преобразования в АО. В связи с этим, думаю, было бы интересно взглянуть на реестр акционеров АПРИ.
490|28.06.2019 16:55:37|Mikhail FarEast|Не самая худшая компания Я просто по своей сужу
491|28.06.2019 16:56:07|ANDREI|Aleksandrov_Dmitry При каких условиях можно просить раскрытие информации по реестру акционеров
492|28.06.2019 16:56:51|Andrey Hohrin|вопрос принят, Андрей. Вообще, больше вопросов  лучше.
494|28.06.2019 17:00:54|ANDREI|Это да. Но любопытна просто процедура преобразования,. Если акции даются пропорционально долям в ООО если я правильно представляю процедуру, то что происходит с долей в залоге На нее также даются акции, но они находятся в залоге у того, кто наложил обременение на долю в ООО Может в чате есть юристы, кто может это прокомментировать
495|28.06.2019 17:01:34|Andrey Hohrin|Залог  это не лишение права собственности.
497|28.06.2019 17:02:21|ANDREI|согласен Но у когото теперь акции в залоге, так надо полагать
498|28.06.2019 17:02:34|Andrey Hohrin|Я уже направил вопрос
501|28.06.2019 17:03:01|Andrey Hohrin|Оперативен ли будет ответ Хотя АПРИ пока делает все очень оперативно
502|28.06.2019 17:17:46|Dmitry Manzor|Голдман групп дали рекламу в Инстаграме, не имея там аккаунта. Показали, как они целину поднимают
503|28.06.2019 17:24:28|Andrey Hohrin|https//www.edisclosure.ru/portal/files.aspxid37277amptype2  Это по АПРИ. Здесь отчет эмитента от 1 апреля 2019. В нем актуальный состав акционеров.
504|28.06.2019 17:26:19|ANDREI|У Карабинцева 0 в уставном капитале
505|28.06.2019 17:28:04|Andrey Hohrin|Он в ОКФинансе и Флэте
508|29.06.2019 00:45:43|Владимир Тутынин|А зря. Опасно это обманывать облигационеров. Ну был вывод капитала, так за это интерпол его из Австрии не выдаст. А вот если теперь СКР его объявит за мошенничество, вернут на Родину только в путь.
