|time|user|text
429|11.04.2020 17:22:16|Aleksandr|Ответить и опровергнуть это немного разное. В Сбер загнали всех бюджетников с получением пенсий, зарплат, пособий. Это ничто иное как дешевое фондирование банка , который итак имел это фондирование исторически , тк в народе убеждение о его надежности.Кроме того советская филиальная сеть дала огромный охват территорий. Это факторы который дают сейчас хорошему менеджеру Грефу иметь более менее вменяемые показатели отчетности.
430|11.04.2020 17:24:24|Владимир Тутынин|Так с него поэтому с первого и требуют.
431|11.04.2020 17:25:27|Aleksandr|Это резонно. И сам Греф молодец. Иные гос.чиновники имея базово все козыри умудряются все проЕ
432|11.04.2020 17:26:38|Владимир Тутынин|Интересно. Он хлопнет дверью, если минфин начнет копаться у него на кухне
433|11.04.2020 17:26:48|Rodan|Много раз эта тема разбиралась, и насчет гигантской сети, которая на самом деле была дико затратной, и насчет ЗП для бюджетников, где деньги сразу снимались с карточек и это тоже были прямые убытки на поддержание данных проектов. И не забывайте про кучу социальных функций, от которых Сбер не может отказаться. И при этом всем балласте, сейчас по эффективности использования капитала, он на первых местах. И это никак не связано с советских наследием
436|11.04.2020 17:27:54|Andrey Hohrin|Нет, конечно. Я пока ничего, кроме третьего директлизинга в убыток не продал.
438|11.04.2020 17:28:22|Aleksandr|Вы отрицаете дешевое фондирование этого банка в силу его государственности
439|11.04.2020 17:28:30|Harry Lime|Лучший вариант избежать дефолта в портфеле  вовремя выкинуть дефолтника из портфеля 
440|11.04.2020 17:29:07|Владимир Тутынин|Останется только Тинек тогда, из тех где готов держать бабки.
441|11.04.2020 17:29:28|Aleksandr|Железобетонный вариант.Непотопляемый.
442|11.04.2020 17:30:22|Rodan|Да, до 14го года сбер привлекал кредиты на западе существенно дешевле чем вклады населения.
443|11.04.2020 17:30:25|Владимир Тутынин|Если все делать вовремя  и коронавирус не страшен.
444|11.04.2020 17:31:28|Soa|уж лучше дефолт чем коронавирус
445|11.04.2020 17:31:31|Aleksandr|До 14го года вообще в валюте было фондироваться дешевле.
446|11.04.2020 17:33:43|Алексей ayaye :)|если у вас нет портфеля  его у вас не отберут
447|11.04.2020 17:33:44|Владимир Тутынин|Зарплатные проекты самипосебе приносят деньги, независимо от того, сразу снимается зарплата или нет. Плюс оведрафт
448|11.04.2020 17:34:08|Алексей ayaye :)|за счет чего
449|11.04.2020 17:34:11|Rodan|С вами дискутировать нельзя. Вы все время пытаетесь перевести стрелки на чтото еще. Живете в некоторой либеральная парадигме и все что в нее не вписывается, отвергается
450|11.04.2020 17:35:02|Aleksandr|Вы слишком широко трактуете мои ответы.
451|11.04.2020 17:35:17|Andrey Hohrin|Иногда с потерями. Важно сохранять доходность общую
452|11.04.2020 17:35:26|Владимир Тутынин|Овердрафт, операционка. Мнение, конечно, дилетанта
453|11.04.2020 17:35:33|Rodan|Нет. ЗП затратная фигня в чистом виде. Это скорее как основа кросспродаж. И тут уже зависит в целом от эффективности банка, как он этим пользуется
454|11.04.2020 17:35:57|Harry Lime|Если у вас нету тети ...
455|11.04.2020 17:38:07|Aleksandr|Может быть это сохранит общую доходность , но точно не сотрет память о организаторе размещений этих эмитентов. Не прошло даже года как эти имена в портфеле . В случае их дефолта , логические цепочки выстроятся автоматически.
456|11.04.2020 17:38:09|А что ты сделал для котэ!?|То то банки за эту затратную фигню больше всего грызутся
457|11.04.2020 17:38:30|Алексей ayaye :)|так сняли же сразу всё. вот у меня в ВТБ ЗП. Раньше был кэшбек нормальный по карточкам, процент по депозитам и накопительным счетам  оставлял деньги. Сейчас проще по используемым карточкам раскидать и остаток стянуть на тинькова. а ВТБ  фигу, ибо жадины, да и кривые местами.
458|11.04.2020 17:39:44|Rodan|Кросспродажи Мало получить зарплатника, надо ему продать кредит, страховку, депозит и т.д. В этом весь цимес ЗП.
459|11.04.2020 17:40:00|Владимир Тутынин|Ну не на тебе. Я полагал на работодателе. Но тут утверждают обратное
460|11.04.2020 17:40:16|Andrey Hohrin|Не согласен. Всего лишь достаточно повторять операции. Избежать всех рисков нельзя. Месяц назад никто в карантин не верил. А он пришел
461|11.04.2020 17:41:47|Владимир Тутынин|Ну если Андрей выйдет за день до дефолта, ему будут аплодировать, даже если он орг.
462|11.04.2020 17:42:15|Andrey Hohrin|За день до дефолта  это иллюзия. За полгода, скорее.
463|11.04.2020 17:42:21|Aleksandr|Повторять операции  Серьезно То есть если я не хочу набирать себе условную Калиту , через 5 месяцев после покупки другого выпуска , то в моей памяти сотрется все что Иволга говорила при размещениях
464|11.04.2020 17:42:21|Rodan|Хм, а это не инсайд тогда
465|11.04.2020 17:43:01|Andrey Hohrin|И это будет общедоступная информация. Нет задачи когото переиграть. Но сама игра есть
467|11.04.2020 17:43:29|Владимир Тутынин|За день  я взял в кавычки
468|11.04.2020 17:44:35|Andrey Hohrin|Я могу лишь оперировать актуальным портфелем. И рекомендовать держать его не более чем на 40 от капитала в деньгах и ценных бумагах
469|11.04.2020 17:44:57|Aleksandr|Можно и доиграться. Мне эта игра не кажется реальной для всей массы веривших в Иволгу.
470|11.04.2020 17:45:22|Andrey Hohrin|Не мой случай. Деревья в нашем лесу сначала скрипят, потом коренятся, и уже после этого падают
472|11.04.2020 17:46:16|Владимир Тутынин|За 5 месяцев после размещения, даже ковид может закончится. Будем надеяться что нас заблоговременно предупредят
473|11.04.2020 17:48:10|Aleksandr|Кто и сколько держит от портфеля влияет лишь на силу боли. Потеряю я лимон или пять лимонов на каком то выпуске Иволги все равно я вспомню как Иволга говорила о том как эмитент изучен вдоль и поперек и какой он молодец. Вспомню и то как Иволга говорила , что скакать из выпуска в выпуск вообще неправильно и раз уж эмитент качественный то и сидеть в нем можно до погашения.
474|11.04.2020 17:50:24|Владимир Тутынин| Это Гарри говорил
475|11.04.2020 17:50:25|Andrey Hohrin|В этом речитативе несколько мыслей, которые я никогда не мог сказать.
476|11.04.2020 17:50:35|Aleksandr|Воспринимаю эти разговоры как мягкую подготовку к дефолтам какихто эмитентов размещенных Иволгой за последний год.
477|11.04.2020 17:50:46|Andrey Hohrin|С богом
478|11.04.2020 17:50:59|Владимир Тутынин| А Андрей соглашался
479|11.04.2020 17:51:54|Andrey Hohrin|Просто, степень шизы и шпиономании с сидением дома, видимо, возрастает у публики. Что естественно
480|11.04.2020 17:52:14|А что ты сделал для котэ!?|Ну никакой инвестбанкир не мог предсказать коронавируса И Иволга не могла
481|11.04.2020 17:53:05|Владимир Тутынин|А ты нашёл неплохую отмазку
482|11.04.2020 17:55:02|Andrey Hohrin|Судить, господа, будем те по делам. А пока тут смесь страха с жадностью.
483|11.04.2020 17:55:50|Harry Lime|И это только первая стадия. Вслед за дефолтами компаний изза последствий остановки экономики последуют дефолты по облигациям, если ФРС решит ПОВЫСИТЬ ставку гденибудь через год или после выборов в США. Даже при незначительном повышении ставки, долговая нагрузка раздавит компаниизомби. По большому счету альтернативы повышения ставки и нет. Только прямой выкуп акций... Про компании зомби https//t.me/bloomberg_insights/2832 bloomberg_insights
484|11.04.2020 17:56:13|Andrey Hohrin|Впрочем, это сильно лучше од Ломастеру. Так что все равно очень хорошо
485|11.04.2020 17:56:47|Ivan Z|Ну Андрей говорил, что может быть проблема, от самих мер ограничительных, а не от самого вируса и что ее недооценивают. Но, видимо, сам не думал что так может быть все быстро, из портфеля не спешил бумаги продавать. Может по какойто ещё причине, если он скажет
486|11.04.2020 17:56:51|Andrey Hohrin|Отличная иллюстрация
489|11.04.2020 17:59:29|Ivan Z|Ну для физика, можно было выйти из бумаг, уйти в доллар, такой проблемы ж не было бы в плане ликвидности, суммы небольшие. Не все это сделали, мышление инерционно, не хочет верить человек, что все плохо вот уже прям сейчас будет, пока все было хорошо, рынок шел в верх.
491|11.04.2020 18:01:29|Andrey Hohrin|У меня нет задачи получить приз зрительских симпатий. Есть продукт, его нужно вести.
493|11.04.2020 18:03:16|Алексей ayaye :)|это же всё в этом чате было в чём проблема  подтвердите свои утверждения цитатами
494|11.04.2020 18:03:47|Ivan Z|Ну, извините, если чтото не так сказал просто вы вполне резонно опасались проблем, были правы в итоге, но портфель не стали менять. Я предположил почему
495|11.04.2020 18:07:08|Aleksandr|Кому подтвердить Своим ушам 
496|11.04.2020 18:07:55|Алексей ayaye :)|ойвсё
497|11.04.2020 18:08:57|Aleksandr|Чо все  Я говорил за себя . Или захотелось судьей побыть
499|11.04.2020 18:21:05|Lizardking0808|Андрей, не пропускаю ни одного Вашего эфира, с удовольствием учусь потихоньку. Ваше неприятие мфо только эстетически моральное Или есть серьёзные опасения У очень многих испорчена ки, для них мфо единственный шанс решить свои проблемы. Многим банки отказывают в кредитах, и здесь снова время мфо. Не было желания разместить кого то из них
500|11.04.2020 18:21:52|Andrey Hohrin|Во вторник напишу об этом материал
501|11.04.2020 18:22:08|Lizardking0808|
502|11.04.2020 18:22:30|laslo Fish|Вы когда говорите о плановом сокращении стройки и лизинга, то предстоящая амортизация талана учтена в этих планах, или это дополнительным плюсом уменьшение доли
503|11.04.2020 18:26:26|Andrey Hohrin|Да
505|11.04.2020 18:28:08|Алексей ayaye :)|Да понял я, понял. ни одно доброе дело не останется безнаказанным. Не мешаю далее сотрясать воздух. А без пруфов это именно оно.
506|11.04.2020 18:30:45|Aleksandr|Если сильно охота для самого себя что то выяснить, то берите все видеообзоры по каждому эмитенту и просмотрите. Ну и да, в чате тоже можно почитать. Даты себе выпишите начала размещений , будет проще найти.
508|11.04.2020 18:32:17|Алексей ayaye :)|Зачем Я тут никому никаких слов не приписываю. Понадобится  найду, кто что говорил. Важное могу и сразу заскринить.
509|11.04.2020 18:33:42|Aleksandr|Послушайте, я никому тут тоже ничего не приписываю . Не переживайте за Хохрина или Иволгу в целом , они если что меня на дуэль вызовут.Ваша честь не задета.
510|11.04.2020 18:48:14|Andrey Hohrin|Господа, суббота ж Время жарить шашлыки на балконе
511|11.04.2020 18:53:39|Aleksandr|И топить мангал облигациями 
512|11.04.2020 18:55:17|Soa|https//www.pravmir.ru/paczientstobojrazgovarivaetalegkihunegouzhenetvrachizfilatovskojobolnyhkoronavirusomismenahbezpereryva/
513|11.04.2020 18:58:08|Dmitry Manzor|Дают послабления от ЦБ, лимиты увеличивают и тд. Те же безпроцентные кредиты под зарплату финансируются госвом, а не банком. А кредитные каникулы не бесплатные. И дают не только госам
514|11.04.2020 19:07:17|In|Господа облигационеры без опыта 0809гг не совсем понимают  что такое риск/доходность. Но уже не могут провести спокойно выходные. Ищут мамку, которая всё разрулит. Потом перестанут спать. Потом в холодном поту с утра принимать решения.
515|11.04.2020 19:11:55|Aleksandr|Ты на меня что ли намекаешь 
516|11.04.2020 19:17:40|Yuriy Skopylatov|Что планируете делать с акциями обуви России в одном из своих портфелей
517|11.04.2020 19:20:28|Andrey Hohrin|Пока ничего
518|11.04.2020 19:21:40|Harry Lime|Готов поспорить , почему 2008/9 не 2020й. Основные отличия  компании 089 гораздо крупнее нынешних ВДО , в большинстве своем гораздо более закредитованные . Общего одно , по отчетности все там было ясно за полгода/год до дефолта. Благодаря обзорам от Бумин посмотрели кучу отчетностей 20089.
519|11.04.2020 19:25:22|In|Покупая ВДО нужно очень хорошо понимать, что это не ОФЗ или вклад 1.4млн., а будут дефолты или нет это вторично.
520|11.04.2020 19:26:28|Harry Lime|Надеюсь , после похода половины бумаг на 8085 до всех держателей дошло , что это была демо  версия обвала
521|11.04.2020 19:29:10|In|До крупных должно дойти, что выйти не получиться, если начнут лить при плохом отчёте. Ни по 80, ни по 60.
522|11.04.2020 19:30:14|Aleksandr|Вот сейчас после этих постулатов прям все прояснилось.Спасибо.
524|11.04.2020 19:34:36|Harry Lime|По 80 и 60 подскакивает дофига желающих как правило
526|11.04.2020 19:36:07|Aleksandr|В Системе оказалось ложной тревогой 
527|11.04.2020 19:36:48|Harry Lime|Причем в ОХ , что эмитенту кранты мне казалось очевидным уже на 95 , но потребовались еще 3 года боли и страданий
528|11.04.2020 19:44:53|Владимир Тутынин|Дошло, что начнут дефолтиться хаотично при цене выше номинала.
529|11.04.2020 19:51:10|Aleksandr|Истерические заливы что были в ВДО , происходили вообще без разбора. Впечатление можно было составить что инвесторы ожидают просто тотальных дефолтов. И да, это говорит о том что они в основной массе мало что понимают вообще в этих самых эмитентах, т.е котиры которые они создают не служат индикатором. В первом листе в силу большей ликвидности, присутствия проф.участников действительно по котире можно предположить неладное или ладное . А тут и Грузовики с Кистями летали по 107 будто это о их кредитном качестве чтото говорит. Какие то бумаги Гарри даже по 110 продавал помню.
530|11.04.2020 19:53:04|Harry Lime|Моторы по 110,5 рекорд , ну это безумие , не продать по такрй цене
531|11.04.2020 19:53:54|Владимир Тутынин|По 110,5 безумие найти того кто это купит
532|11.04.2020 19:54:25|Harry Lime|Ты просто фиксируешь сразу доходность чуть ли не на год вперед , что , год не выйдет ни один эмитент с похожими метриками, да ну нафиг
535|11.04.2020 19:56:13|MММ🥕🐹|По 95 тоже взять ничем не хуже 
536|11.04.2020 19:56:42|Harry Lime|Безусловно , эмитент хуже не стал
537|11.04.2020 19:56:47|Владимир Тутынин|ВДО  это ведь как Берешь на размещении по 100. А на следующий день скидываешь Тиньковцам по 103
538|11.04.2020 19:57:14|Harry Lime|Все , финита , не повторяется такое никогда
539|11.04.2020 19:57:26|MММ🥕🐹|Времена меняются  теперь главное следить чтобы жопа нигде не пригорела
540|11.04.2020 19:57:37|Harry Lime|Придется думать головой
541|11.04.2020 19:58:02|Владимир Тутынин|Вот и я говорю, Нет теперь ВДО.
542|11.04.2020 19:58:42|Harry Lime|Кстати я бы с удлвольствием послушал исповедь накупившихся мотороми по 110 и таксом по 108
544|11.04.2020 20:00:02|MММ🥕🐹|Не надо искать смысл там где он отсутствует
545|11.04.2020 20:00:06|Владимир Тутынин|Да уж согрешили, так согрешили  чревоугодники. Ломастера им мало было
546|11.04.2020 20:00:12|Aleksandr|Это были люди не из чата к счастью.Нам их не услышать
547|11.04.2020 20:00:24|Harry Lime|На это одна надежда
548|11.04.2020 20:01:26|MММ🥕🐹|Моторы1 вообще карманный выпуск всего 25 лямов  песчинка считай...
549|11.04.2020 20:01:29|Harry Lime|Только я продал несколько сотен 6го по 106 , а у меня были конкуренты
550|11.04.2020 20:02:05|Aleksandr|Я вот думаю про инвесторов которые сливали Дени на первых порах по 9592 . Сейчас это уже кажется прям тонким чутьем 
551|11.04.2020 20:02:10|Владимир Тутынин|Ну да. У соседей чуть ли не в трусы хозяйке заглядывали. Я, вообще, отказался брать после того что там увидел
552|11.04.2020 20:03:02|MММ🥕🐹|Я Дэни 3 месяца продавал  вообще пофиг на цену
553|11.04.2020 20:04:07|Aleksandr|ну я знаю тоже одного инвестора , он миллионами выгружался просто в пол
554|11.04.2020 20:05:35|MММ🥕🐹|Ну у меня масштабы поменьше, но суть та же, взял по 65, все что выше чистая прибыль...
555|11.04.2020 20:06:07|Harry Lime|Да продажа до 90 избавляет от массы проблем , можно еще сказать  да гребись оно конем ...
557|11.04.2020 20:09:24|Владимир Тутынин|Они лохи. Они книжек не читали.
558|11.04.2020 20:09:46|Harry Lime|Не поможет книжка , только чековая если ...
559|11.04.2020 20:09:48|MММ🥕🐹|Ну тут тоже не обошлось без кой какой информации скажем так  поэтому цена взятия не сильно влияла как бы и по 60 и по 70 брал бы одинаково
560|11.04.2020 20:10:48|Harry Lime|Без доверия не обошлось , доверие  главный актив в облигах
561|11.04.2020 20:11:19|Alex|Гарри про алкашку лучше пиши, ты уже Когана напоминаешь. Покупает на дне, продает на хаях..
562|11.04.2020 20:11:53|MММ🥕🐹|Дон Вито говорил немножко по другому  не без доверия, а без уважения
563|11.04.2020 20:11:53|Alex|Прости если обидел....
564|11.04.2020 20:12:21|Harry Lime|Я реально много продал в январе  феврале. Но имеющий уши про новые выпуски да услышал ...
566|11.04.2020 20:13:18|Alex|Ага
568|11.04.2020 20:14:37|Harry Lime|Возможно не невероятный вариант , но сроки угадать сложно
569|11.04.2020 20:14:55|Alex|На полу купим, если что. Вот так.
570|11.04.2020 20:16:03|MММ🥕🐹|Шаурму я сдал по 9596 и тоже очень этим доволен кстати 
571|11.04.2020 20:16:25|Lizardking0808|Т и обещали на следующей неделе доходность в бд прикрутить
572|11.04.2020 20:16:28|Harry Lime|Да , чтото в этом духе и Кузину туда же
573|11.04.2020 20:16:41|Alex|Гарри давно виртуально общаемся, надо будет встретится в живую.. Не против
574|11.04.2020 20:16:52|Harry Lime|За обучение надо было заплатить
576|11.04.2020 20:17:33|Mister X|пусть лучше дени добавят 
577|11.04.2020 20:18:04|MММ🥕🐹|à la guerre comme à la guerre, нужно и делиться денежками 
578|11.04.2020 20:18:13|Alex|Я в Тюмени, Москву как откроют можно согласовать встречу
579|11.04.2020 20:18:19|Lizardking0808|И это обещали, только сроков не назвали
580|11.04.2020 20:20:04|Harry Lime|БД  это реально риск / доходность , честная сделка , я забегаю прстоянно в ларек у дома , мониторинг ...
582|11.04.2020 20:20:55|Alex|Ок
583|11.04.2020 20:21:21|Lizardking0808|Вчера переложился из кармани3 в бд лучшее у них впереди
584|11.04.2020 20:21:44|Harry Lime|Ну Кармани  это святое
585|11.04.2020 20:21:50|MММ🥕🐹|По мне так шило на мыло 
586|11.04.2020 20:21:58|Harry Lime|Риски на порядок меньше
587|11.04.2020 20:22:16|Lizardking0808|У кармани 3 выпуска, и купон меньше
589|11.04.2020 20:23:54|MММ🥕🐹|У меня и то есть но чисто гомеопатические стейки  ни выходить ни увеличивать неохота
590|11.04.2020 20:24:27|Lizardking0808|Если 21 Дэни заплатит, снова км наберу
591|11.04.2020 20:25:34|MММ🥕🐹|Заплатит куда он денется, но дальше Дэнни уже неинтересен
592|11.04.2020 20:26:10|Lizardking0808|Не всем заплатит. Нам с Вами скорее да, чем нет
593|11.04.2020 20:26:43|Mister X|ждем тинькоффэффекта в дени
594|11.04.2020 20:27:24|Lizardking0808|Я терпеливый, буду каждый день узнавать
595|11.04.2020 20:27:33|MММ🥕🐹|Ветеранам 3 оферт в Дэнни медаль 
597|11.04.2020 20:28:47|Lizardking0808|Мне памятник не надо, я возьму деньгами
598|11.04.2020 20:29:16|Mister X|теперь их тоже долбить буду, на законных основаниях, как их клиент 
599|11.04.2020 20:29:53|Dmitry Manzor|когда у Дэни апрельская оферта
600|11.04.2020 20:30:19|MММ🥕🐹|Ну тогда придется подождать  а вообще основная веселуха закончилась в нем вынужден признать 
601|11.04.2020 20:30:47|Mister X|21 апреля, если опять ничего не учудили
602|11.04.2020 20:31:09|Dmitry Manzor|тоже на 100
603|11.04.2020 20:32:11|Mister X|спекулятивную часть отдам дешевле 
605|11.04.2020 20:33:05|ALIEN|По оферте можно досрочно продать облиги по номиналу
606|11.04.2020 20:33:22|Mister X|да, до 104 в случае с дени 
607|11.04.2020 20:33:26|Lizardking0808|Веселуха для спекулей да. И это хорошо, воздух чище будет. Останутся инвесторы
608|11.04.2020 20:33:32|Mister X|если возьмут...
609|11.04.2020 20:34:43|Dmitry Manzor|Я уже перестал следить за их офертами, в этом месяце тоже аукцион с низов
610|11.04.2020 20:35:08|Mister X|104 максимум, низа нет
611|11.04.2020 20:36:24|MММ🥕🐹|Мой прогноз 7072 выкуп
612|11.04.2020 20:37:20|Dmitry Manzor|ясн ну у них и прибыль по 100 продали, по 70 выкупили
614|11.04.2020 20:37:52|Mister X|угу, могли бы ща оферту за офертой организовывать. Вместо этого дарят еврооферту в январе
615|11.04.2020 20:37:55|MММ🥕🐹|Почему нет Все сугубо добровольно же
616|11.04.2020 20:38:21|Mister X|так же законно, как продажа в стакане дешевле номинала 
617|11.04.2020 20:40:27|Dmitry Manzor|Тогда схема такая.. Выходит Рома Гольдман и говорит всё, хана. Баблосов кажись на погашение не наберу.. сделаю оферту по аукциону  кто дешевле предложит, тому и выкуплю. Как вам
618|11.04.2020 20:40:38|Lizardking0808|Не меньше 75 имхо. Много тех у кого оферта бесплатно, наподавали заявок лесенкой вплоть до 100
619|11.04.2020 20:40:45|MММ🥕🐹|По мне так гениально 
620|11.04.2020 20:41:20|Mister X|вы только что описали схему работы дени  создание неадеквата на пустом месте с этими угрозами юристами и судами, паника в селе, выкуп на лоях
622|11.04.2020 20:42:16|Евгений|Основную часть выпуска все равно придется выкупать по номиналу
623|11.04.2020 20:42:44|MММ🥕🐹|Чистая математика  я писал ещё в январе что схема работает только с тремя офертами 
624|11.04.2020 20:43:24|Mister X|им неожиданно помогли внешние силы  кризис, казалось бы, продолжай выкупать, только объявлять оферты надо постепенно
626|11.04.2020 20:49:10|Harry Lime|Я сужу по комментариям Павла  цена выкупа будет около текущих котировок 6667
627|11.04.2020 20:50:06|Dmitry Manzor|Гарри, неужели вы не возьмёте Дэни, если выйдет хорошая отчётность МСФО Доха около сотки
628|11.04.2020 20:50:06|MММ🥕🐹|Ниже 69 несогласная я 
629|11.04.2020 20:50:26|Harry Lime|Нет , только аудит Биг4
630|11.04.2020 20:50:47|Dmitry Manzor|а БИГ10 нарисует
631|11.04.2020 20:51:02|MММ🥕🐹|Я всегда анекдот вспоминаю на эту тему замечательный 
632|11.04.2020 20:52:42|Dmitry Manzor|Скоро туда профессионалы придут Этот год аудировать big 4 будет
633|11.04.2020 20:52:58|Dmitry Manzor|Это 1 декабря 2019  неужели поменялись планы
634|11.04.2020 20:53:20|Harry Lime|Я не против Финэкспертизы , но мне этого мало ...
635|11.04.2020 20:53:59|MММ🥕🐹|Инвестор И звонит брокеру Б И слушай там у меня есть офигенный инсайд по бумаге Инвестфинанс почем они сейчас Б сейчас по 1 рублю И возьми мне на 1 лям бумаги Б сделано Спустя 2 дня... Инвестор И звонит брокеру Б И слушай бумаги Инвестфинанс почем сейчас Б припали немножко, сейчас по 50 копеек И отлично, возьми мне ещё на 1 лям Б сделано Спустя 2 дня... Инвестор И звонит брокеру Б И слушай бумаги Инвестфинанс выросли как там дела с ними Б да вообще огонь, уже по 5 рублей за бумагу сейчас И отлично, давай продавай то что собрали Б кому
636|11.04.2020 20:54:29|Aleksandr|
637|11.04.2020 20:56:41|Dmitry Manzor|Не посмеялся
638|11.04.2020 20:56:44|Harry Lime|Я думаю это еще будет , эмитента не назову
639|11.04.2020 20:57:14|Dmitry Manzor|просто Дэни получается открывает врата ада
640|11.04.2020 20:57:22|Harry Lime|Главное  все по закону
641|11.04.2020 20:57:37|Mister X|дэни  далеко не первый на этом поприще....
642|11.04.2020 20:58:24|Harry Lime|И второе , ничто не ново под луной , все это уже было. Врата ада откроет первый дефолт. После него будет уже не стыдно ...
643|11.04.2020 20:58:57|In|После оплаты услуг можно будет уже не публиковать отчёт.
644|11.04.2020 20:59:25|Dmitry Manzor|я помню ЧЗПСН, которому по ошибке поставили галку дефолт сколько кипиша было, а что сделает реальный ДЕ в нашей песочнице только предстоит увидеть
645|11.04.2020 21:00:09|Harry Lime|И опять таки , все старики , помятуя ТГК2 , натарились по самое небалуйся ...
646|11.04.2020 21:01:50|Mister X|лукойл, яндекс...из буржуинов  недавний mnk, улетающий на 1 на слухах о банкротстве, сейчас 3,63,9
647|11.04.2020 22:18:23|Александр Нечаев|Да почему только старики, я новичек, но сгреб что было и накупил первый выпуск по 100.6. Спасибо бирже
648|11.04.2020 22:22:16|Stock Exchange|MNK лично брал по 1 сейчас в шоколаде
649|11.04.2020 22:56:02|Mister X|красавчик я побоялся тогда влезать  в итоге профит в два раза меньше
650|11.04.2020 22:59:47|Stock Exchange|Покупай когда льётся кровь, вот когда на рынках будет так же как в Малинкродт в период банкротства и в стакане будут только продавцы, а покупатели вымрут как класс, вот тогда приду Я
651|11.04.2020 23:01:26|MММ🥕🐹|Какое самомнение  прямо как у меня в 16 лет 
652|11.04.2020 23:03:06|Stock Exchange|Думаю у тебя мало что изменилось с того времени
653|11.04.2020 23:04:14|MММ🥕🐹|Желание поиметь мир никуда не делось, а вот свои возможности стал оценивать более трезво 
654|11.04.2020 23:05:40|Stock Exchange|Я же говорю что ничего не изменилось, сама фраза поиметь весь мир звучит ну такое себе...
655|11.04.2020 23:06:16|MММ🥕🐹|Зато отражает суть  но в целом главное не ссать против ветра и иметь своё мнение 
656|11.04.2020 23:07:42|Stock Exchange|Думаю что кровь у нас ещё впереди. 2008 покажется детским садом
658|11.04.2020 23:09:13|Mister X|это главный вопрос...не дают пока упасть...падают сильно только отдельные истории 
659|11.04.2020 23:10:18|Stock Exchange|Но сначала будет мощный перехай всего и вся.
660|11.04.2020 23:13:23|Aleksandr|Отличный прогноз. Там и выгрузимся к чертовой бабушке
661|11.04.2020 23:13:24|Soa|Бонды
662|11.04.2020 23:13:33|Mister X|кстати сдали малину или держите еще
663|11.04.2020 23:14:25|Stock Exchange|Много тут выгрузилось ВДОшками перед этой коррекцией не смеши
664|11.04.2020 23:14:45|Mister X|вот кстати обеспеченные бонды карни под 11.5  интересное приобретение 
665|11.04.2020 23:14:55|Stock Exchange|Держу там апсайд до 5 минимум
666|11.04.2020 23:14:59|Aleksandr|Перед какой коррекцией
667|11.04.2020 23:15:20|Stock Exchange|В том числе
668|11.04.2020 23:16:30|Aleksandr|Уже по 102.5
669|11.04.2020 23:17:10|Soa|Ну значит типа офз и не длинно
670|11.04.2020 23:17:18|Stock Exchange|То что случилось это был не обвал а всего лишь коррекция, а вы думали
672|11.04.2020 23:19:59|Aleksandr|А я думал иначе.
673|11.04.2020 23:20:27|Sergey Tokarev|А как же ваши друзья вирусологи Это ж обычный грип вроде Успели переобуться 
674|11.04.2020 23:20:45|Alexey|Не продают по 105 биды и нифига
676|11.04.2020 23:21:11|Aleksandr|У немцев вроде были сделки
677|11.04.2020 23:21:18|Soa|Грипп этот не обычный и я не обувался не во что.
678|11.04.2020 23:21:34|Alexey|Интересно. Надо в понед глянуть
679|11.04.2020 23:21:35|Soa|Вы паталогический идиот
680|11.04.2020 23:28:10|Sergey Tokarev|вы телемедицину решили развивать не с того начинаете, все пациенты разбегутся
681|11.04.2020 23:28:33|Soa|Видимо да..
683|12.04.2020 00:46:09|А что ты сделал для котэ!?|Хвали меня, хвали 
684|12.04.2020 06:34:47|Vitaliy Klimenko|Что за карни
685|12.04.2020 07:18:46|Mister X|ccl, carnival
686|12.04.2020 07:54:53|Александр Гаврилов|Это же туристическая помпания чем она обеспечена
688|12.04.2020 07:55:40|Шура SiberianRanger|А это вы узнаете, прочитав эмиссионные документы D
689|12.04.2020 07:57:14|Александр Гаврилов| просто туристическим компания каюк на сколько я понимаю из за вируса
691|12.04.2020 07:59:06|YYY|Акции есть на спб бирже, бондов там нет, у тинька разве это муть или тогда забугорный брок
692|12.04.2020 08:00:36|Mister X|зарубежный брокер  естественное продолжение эволюции 
693|12.04.2020 08:02:26|YYY|Ну тогда ясно , вас можно поздравить 
694|12.04.2020 08:03:09|Mister X|не, я пока еще эволюционирую  в процессе оформления
695|12.04.2020 08:12:07|Aleksandr|Открывашка продает их выпуск в евро, доходность сопоставима. ВТБ кстати тоже с понедельника готов продать через внебиржу.
697|12.04.2020 08:31:20|Mister X|за выходные вышел негатив про 100 дней, посмотрим что будет с бумагами в понедельник
699|12.04.2020 09:01:18|anna volt|ИГ бж
701|12.04.2020 09:39:04|Ирина Игнатьева|Верно
702|12.04.2020 09:54:21|Дмитрий Малышев|а че делают
703|12.04.2020 09:57:35|In|Рукокрылых кушают например. И потом ковиды разные.
704|12.04.2020 10:02:38|Дмитрий Малышев|лол
705|12.04.2020 10:05:25|laslo Fish|Сначала он смотрит на Луну, а потом этими же руками хватает бутерброд со стола с
706|12.04.2020 10:41:58|S R|https//www.rusprofile.ru/id/10387634
708|12.04.2020 10:47:04|Aleksandr|маленькиерадости 5 марта 2019 года, т.е. ровно год назад в налоговой было зарегистрировано ООО Иволга Капитал. Праздникпраздник
709|12.04.2020 10:48:37|S R|Где он появится Здесь
