|time|user|text
315|21.03.2019 19:05:19|Aleksandr|Делайте уже тогда 7,25  завтра .Во кино то будет в облигах
316|21.03.2019 19:05:35|Andrey Hohrin|Приложу усилия. Ибо очень бы этого хотел
317|21.03.2019 19:05:57|Aleksandr|Просто по РБК так скажите , мол точно знаете и все уже решено
321|21.03.2019 19:11:54|Dmitry Manzor|У меня отвращение к этому эксперту, после его прогноза  по 70 до 100
324|21.03.2019 19:14:20|Aleksandr|демуру позовите
325|21.03.2019 19:15:07|Harry Lime|Я не верю , что это надолго, до санкций , до обвала в штатах , но не более того
326|21.03.2019 19:15:16|Andrey Hohrin|Вот и разоблачим демона
327|21.03.2019 19:15:47|Dmitry Manzor|
328|21.03.2019 19:16:27|Дмитрий Адамидов|Всадники Апокалипсиса Демура, Потапенко, Левченко, Жуковский
330|21.03.2019 19:22:58|Евгений|Усидченко еще
333|21.03.2019 19:26:23|Aleksandr|демоны сука
335|21.03.2019 19:39:50|Alexandra Berdanova|https//youtu.be/uqikht_aA6w
340|21.03.2019 21:33:07|Leonidas|Коллеги Некоторая инфа к размышлению об ИнфоВотч. На официальном сайте раскрытия имеется информация по 3 квартал 2018 года. Выручка компании за 2016  869269 тыс.р., за 2017  922679 тыс.руб., январьсентябрь 2018  370098 тыс.руб, что ниже соотв. периода 2017 года на 48000 тыс.р. Вместе с этим за 3 года существенно выросли долгосрочные обязательства.
342|21.03.2019 21:43:52|Dmitry Manzor|А по прибыли есть инфа
346|21.03.2019 22:22:30|Evgeny Demin|Подал 12 января на вычет, еще ниче
347|21.03.2019 22:23:07|Алексей ayaye :)|вот прям деньги на счёт пришли
348|21.03.2019 22:24:37|Evgeny Demin|Потапенко этим занимается сколько ваще его на экране вижу, а первый раз его увидел еще в программе Тинькова черт знает скока лет назад
349|21.03.2019 22:52:03|Марк Берг|тоже подал в первой половине января и пока только еще молчат.Обычно у меня это май июнь . Обычно по 30 апреля идет камералка и после нее уже сдвижки
351|21.03.2019 23:26:23|Oleg Malakhov|Сумма то на возврат в ЛК появилась, и заявление можно написать, но рассматриваться оно будет после завершения проверки декларации
352|21.03.2019 23:31:55|Dmitrii Merjev|верно, средний срок 3 месяца, включая камералки.
353|21.03.2019 23:33:34|Oleg Malakhov|Значит, ждемс
359|22.03.2019 04:19:10|Leonidas|Январьсентябрь 2018  24142 т.р.
360|22.03.2019 06:10:45|Harry Lime|Еще лучше конечно прикинуть показатель долг/ебитда , но и без этого страшно. Очевидно облигационный займ не имеет прямого отношения к деятельности Инфовотча. Иначе грубо заняв 400 , они должны были удвоиться по выручке. Понятно , что в IT компании хорошая прибыль. Она уходит например в офшор . ВДО топливо для растущих компаний , но если смотреть на стагнирующие ,то топливо еще и прекрасно горит.
361|22.03.2019 06:23:07|Leonidas|Я прикидывал соотношение прибыль/долг. И оно меня не порадовало
362|22.03.2019 06:26:40|Harry Lime|Вы и я имеем полное право сказать об эмитенте то , чего инвестдом себе позволить не может, давайте пользоваться , но не злоупотреблять.
363|22.03.2019 06:41:49|Konstantin Grigorev|Da
365|22.03.2019 07:55:40|Владимир Тутынин|Это благодаря рекордному размещению ОФЗ
368|22.03.2019 08:12:05|Aleksandr| бондырф заимствованиярф бонды В рамках транзакции были доразмещены еврооблигации министерства финансов в евро объемом 750 миллионов евро с погашением в 2025 году и доходностью 2,375. Общий объём данного выпуска составляет 1,75 миллиарда евро. Выпуск станет одним из наиболее ликвидных на рынке. британские инвесторы выкупили 40 выпуска, европейские  18, российские  18, американские 17, швейцарские  5 другие  2 На пике объем книги достиг 3 миллиардов евро, было подано 130 заявок  ВТБ Кап
370|22.03.2019 08:17:04|Aleksandr|Блумберг  Когда грянет следующий глобальный кризис, защита развивающихся стран уже будет ослаблена, предупреждает JPMorgan Chase amp Co. Долговая нагрузка этих государств сильно увеличилась, при этом центробанки будут ограничены в возможности стимулировать экономику. Сейчас у государств меньше права на ошибку, чем было лет 10 назад, когда разразился последний финансовый кризис, отмечает Саад Сиддики, директор по стратегии на развивающихся рынках Европы, Ближнего Востока и Африки в JPMorgan. В 2008 году долговая нагрузка EM  как государственного, так и частного секторов  была и отдаленно не такой высокой, как сейчас,  сказал Сиддики на прошлой неделе на полях экономического форума в Лондоне. Очевидно, что монетарными стимулами страны EM уже в меньшей степени смогут поддержать экономику, отметил он. Глобальный долг достиг рекордных 184 триллионов в номинальном выражении, что соответствует 225 процентам мирового ВВП 2017 года  за последние восемь лет соотношение увеличилось на 11 процентных пунктов, свидетельствуют данные Международного валютного фонда. Долговая нагрузка развитых стран больше, но прирост глобального долга обеспечили прежде всего развивающиеся государства. Только на Китай с 2007 года приходится 43 процента роста глобального уровня задолженности, отмечает МВФ. Аналитики Pimco предупреждают, что держатели облигаций EM могут столкнуться со снижением показателей возврата средств в случае дефолтов. Власти EM полагались на стимулы центробанков, не предпринимая трудных, но необходимых шагов, чтобы навести порядок в доме,  сказал Сиддики. Он назвал закон о пенсионной реформе Бразилии примером, которому страны EM должны следовать, чтобы укрепить устойчивость к будущим шокам. Россия С точки зрения циклических колебаний, РФ проводит очень хорошую экономическую политику благодаря пользующемуся доверием центробанку, который сделал ставку на таргетирование инфляции бюджетное правило повышает доверие к фискальным органам Рейтинг локальных бондов РФ от JPM  наравне с рынком ЮАР Страна не смогла провести реформы и повысить производительность труда темпы роста ЮАР должны быть значительно выше, но государство не может их обеспечить изза отсутствия реформ JPM оценивает бонды ЮАР выше рынка на фоне устойчивой инфляции и привлекательной сравнительной стоимости бумаг Турция Центробанк, нужно отдать ему должное, сохраняет ставки на высоком уровне, несмотря на спад в экономике. Главной проблемой регулятора является направление политики в долгосрочной перспективе JPM оценивает локальный долг Турции наравне с рынком
375|22.03.2019 09:53:36|Harry Lime| RASP дивиденды СД РАСПАДСКОЙ РЕКОМЕНДОВАЛ НЕ ВЫПЛАЧИВАТЬ ДИВИДЕНДЫ ЗА 2018Г
376|22.03.2019 09:53:47|Harry Lime|Мыши плакали , кололись
377|22.03.2019 09:54:20|Dmitry Manzor|Это не очень справедливо
378|22.03.2019 09:59:39|Евгений|Выплата дивидендов была бы несправедливой для бывших владельцев акций
380|22.03.2019 10:01:14|Denis|Каждый год одно и тоже....как то скучно становится
381|22.03.2019 10:02:53|Harry Lime| RASP в моменте  дивиденды
382|22.03.2019 10:03:10|Harry Lime|И после этого акции , нунафиг
383|22.03.2019 10:06:51|Evgeniy Averchenkov|Главное  вовремя сбросить Распадскую 
387|22.03.2019 10:08:36|Aleksandr|Хотим обратить внимание, что индекс ОФЗ RGBI находится в повышательном тренде. Более того, он недавно стал торговаться выше 200дневной скользящей средней, что технически бычий знак.
388|22.03.2019 10:20:37|Harry Lime|Меня вот история с Распадом и анализом от РДВ бесит до глубины души , надеюсь в культуре ВДО такое никогда не случится.
389|22.03.2019 10:21:51|Aleksandr|большинство и я в том числе , даже не врубились что не так 
390|22.03.2019 10:22:12|Harry Lime|Да засадили народ на хаях , обычное дело
392|22.03.2019 10:23:10|Aleksandr|наши пострадали тоже 
393|22.03.2019 10:23:34|Harry Lime|С Магнитом было то де самое , Наумова придет и всех спасет , в результате еще мигус 25.
395|22.03.2019 10:29:05|Dimasik|Круче Евтушенко мало кто словоблудит..
397|22.03.2019 10:37:49|AntoN|Распадская может начать выплату дивидендов по итогам I пол. 2019 г. при долговой нагрузки net debt/EBITDA ниже 2х. Минимальный ежегодный платеж составит 50 млн и будет выплачиваться двумя траншами минимум по 25 млн каждый по результатам I пол. финансового года. Сейчас чистый долг Распадской отрицательный при нулевом общем долге компания имеет 67 млн денежных средств и эквивалентов. По итогам 2018 г. совет директоров рекомендовал не выплачивать дивиденды. Распадская не платит дивиденды с 2011 г.
398|22.03.2019 10:40:43|Aleksandr|Хохрин на РБК начался
401|22.03.2019 10:42:02|Dmitry Manzor|Спасибо, включаю.
402|22.03.2019 10:47:46|Никита Клевин|Вы считаете это обманом 
403|22.03.2019 10:51:31|Fin Partner|Настойчиво роняет ключевую ставку по РБК
404|22.03.2019 10:53:05|Dmitry Manzor|Не дал даже заключительное слово сказать Андрею. Хотел услышать бакс по 140 через 7 месяцев, а Андрей поломал его сценарий и отрубил эфир
405|22.03.2019 10:53:19|Aleksandr|Пиджак и очки выкупил у Ломастера  А то вчера народ переполошился в ютубе , где мол шмотки
406|22.03.2019 10:53:19|Dmitry Manzor|Хохрин, доллар 60, вырубаем
407|22.03.2019 10:58:33|vladomir|Где можно найти скрипт параметры на покупку Бэлти
408|22.03.2019 10:59:06|Aleksandr|наименование облигации ООО БЭЛТИГРАНД серии БОП01 Идентификационный номер и дата его присвоения 4B020100417R001P от 21.02.2019г. ISIN  RU000A100535 Контрагент ПАО БАНК УРАЛСИБ, идентификатор MC0016000000, краткое наименование в Системе торгов  УралСиб_Мос Режим торгов в соответствии с правилами Биржи  Размещение адресные заявки наименование режимов торгов у Брокеров может различаться, например, может быть вариант первичное размещение или рпс размещение Код расчетов  Z0 Минимальный лот  1 облигация. После получения заявки от Брокера покупателя ПАО БАНК УРАЛСИБ, действуя по поручению Эмитента, в согласованные с ним сроки, заключит сделку по продаже Облигаций, направив Брокеру встречную заявку на продажу Облигаций. После направления заявки на покупку Облигаций покупателю для ускорения ее расчета целесообразно сообщить ООО БондиБокс или Банку УРАЛСИБ по вышеуказанным контактам о выставленной заявке. Также к Организатору можно обращаться с другими вопросами, связанными с процедурой участия в размещении Облигаций. Вторичные торги Облигациями начнутся на Московской Бирже в дату начала размещения Облигаций. Телефоны для контактов ПАО БАНК УРАЛСИБ Тимошкина Гузель, email timoshkinagguralsib.ru , Гудыма Галина gudymagiuralsib.ru  тел 4957851212 , доб.2762 или 2538 ООО БондиБокс Биленко Павел, моб. 7 921 994 8902 , email bilenkobondybox.ru Прокофьев Егор, моб. 7 921 915 0819 , email prokofevbondybox.ru Тел 495 6461672 812 3132480 Бэлти скрипт
410|22.03.2019 11:07:43|Максим Проскурин|Всем привет
414|22.03.2019 11:08:49|vladomir|Спасибо, правильно понимаю, что подача и удовлетворение заявки в течение дня
415|22.03.2019 11:09:39|Aleksandr|верно, обычно в течении 10 минут
417|22.03.2019 11:16:56|Harry Lime|Когда люди утверждают , что цена будет 170 , а она идет на 130 , это хуже обмана , это выдача своих фантазий за инсайд и профессиональную работу. Умышленно это сделано или нет не принципиально для меня.
418|22.03.2019 11:18:45|Aleksandr|1
419|22.03.2019 11:21:23|Harry Lime|Ну это все равно , что орать здесь  тарьте такую то бумагу , она будет 110 через неделю , тк компанию купит мировой гигант. Это недопустимо.
420|22.03.2019 11:24:05|First Last|http//tv.rbc.ru/archive/ryn_online/5c9495cb9a79473983f524ce запись, для неуспевших на прямой эфир
421|22.03.2019 11:24:35|Aleksandr|Спасибо 
422|22.03.2019 11:28:40|Zuev Aleksandr|Все инструменты по номиналу 3й день дают, к чему бы это СЛТ сценарий
424|22.03.2019 11:29:14|First Last|то вид из офиса Иволги или из студии
425|22.03.2019 11:29:49|Harry Lime|Я не знаю , никаких мыслей на этот счет
426|22.03.2019 11:30:00|Zuev Aleksandr|Принято
427|22.03.2019 11:30:14|Aleksandr|Отель же , Хаят помоему
428|22.03.2019 11:31:24|Svyatoslav Lebedev|  РАСПАДСКАЯ ON A TRACK Сегодня по Распадской вышел шквал новостей от результатов за 2018 до рекомендаций по дивидендам. Разберемся, как новости укладываются в ту ситуацию, о которой мы писали в последний раз . Мы говорили о трёх факторах, поддерживающих идею, что Распадская станет центром консолидации угольных активов мы про коксующийся уголь. Итак, тезисы были таковы 1. Евраз наращивает долю в Распадской, потому что думает что она будет стоить дороже 2. Менеджмент говорил, что не собирается проводить делистинг 3. Распадская собиралась установить дивидендную политику Что видим сейчас 1. Продолжается методичная скупка на внебиржевом рынке 2. Распадская объявила принцип, исходя из которого рекомендует рассматривать дивиденды за первое полугодие 2019 Дивидендная политика Распадской По факту, то, что мы видим  это копия див политики Евраза, которую просто осталось официально объявить дивидендной политикой. Раньше менеджмент заявлял, что планируется сделать див политику по аналогии с Евразом. Что ж, сравним то, что нам объявили сегодня Евраз Выплаты минимум 300 млн в год двумя платежами минимум по 150 за первое полугодие и весь год при долговой нагрузке ниже 3.0х Net Debt/EBITDA. Распадская Из сегодняшнего решения совета директоров Выплаты минимум 50 млн в год двумя траншами минимум по 25 млн за первое полугодие и год при долговой нагрузке ниже 2.0x Net Debt/EBITDA. Выглядит совсем похоже. Получается, мы сегодня увидели будущую дивидендную политику Распадской  подтверждается наш 3й аргумент в пользу того, что она станет центром консолидации. Размер дивидендов На первый взгляд кажется, что предлагают копейки, потому что 50 млн в год дает доходность ниже 4 к текущей цене. Но как мы уже заметили, Распадская принадлежит Евразу, сделала дивидендную политику по крайней мере планирует как у Евраза gt вероятно и выплаты будут похожи на Евраз. Евраз за 2018 заплатил 1.6 млрд дивидендов, что превышает установленный минимальный размер более чем в 5 раз. Поэтому низкий минимальный размер в Распадской мы не считаем негативом. Куда мы идём Недавняя допэмиссия до того как был объявлен размер была надеждой на начало объединения активов. Результат немного остудил нас и мы поняли, что если разговоры о консолидации начались осенью, то процесс принятия решений со всеми комитетами, через которые нужной пройти, займёт 69 месяцев, так что начало консолидации мы возможно увидим летом. P.S. разбираться в дебрях компаний занимает много времени и внимания. Вы можете подписаться на нашу аналитику и первыми получать наши разборы ситуаций и мысли по российскому рынку акций и облигаций. Обращайтесь к Beintresting
429|22.03.2019 11:31:57|Zuev Aleksandr|Афигеть Левченко на РБК
430|22.03.2019 11:32:16|Svyatoslav Lebedev|Да почему засадилито Каждый думает сам.
431|22.03.2019 11:32:49|Harry Lime|У РДВ было то же самое примерно , но поагрессивнее
432|22.03.2019 11:34:26|Svyatoslav Lebedev|Глобально Распадская стоит дороже  это факт. Дивиденды когдато платить будут  особенно, если она станет центром угольной консолидации Евраза. То, что народ хотел побыстрому срубить рост  ну, так спекуляции пока разрешены законодательно, к сожалению.
433|22.03.2019 11:36:17|Harry Lime|Безусловно , мультипликаторы все видят, но зачем лить людям в уши , что ее скупает Евраз.
434|22.03.2019 11:36:47|Svyatoslav Lebedev|А кто же её скупает тогда
435|22.03.2019 11:37:01|Harry Lime|А черт его знает , да кто угодно
437|22.03.2019 11:37:29|Svyatoslav Lebedev|Меня больше позабавил рост мечела вчера на годовом отчёте бумажная прибыль выросла, компания закредитована, производство убито  но все рады
438|22.03.2019 11:38:48|Harry Lime|Будут дивы и понеслась , я в штатах смотрю , как уработали Сенчурилинк с дивами 10. Там это не аргумент вообще.
439|22.03.2019 11:40:34|Svyatoslav Lebedev|Именно, что понеслась производство упало на 9, про вскрышу ничего внятного не сказано  но ведь дивы будут, ура. Удивительно и печально...
441|22.03.2019 11:40:56|Svyatoslav Lebedev|Вот, вот
442|22.03.2019 11:41:26|Aleksandr|Ребяты , родимые .Но про бонды же чат .
443|22.03.2019 11:42:47|Svyatoslav Lebedev|Силён бес...
444|22.03.2019 11:43:19|Aleksandr|Росбанк Вполне вероятно, что в части итогов заседания Банка России интерес будет прикован к ориентирам политики  в случае признания успеха превентивного ужесточения, регулятор может дать сигнал о более быстром смягчении в 3к19, в сравнении с консенсусом 4к19На этом фоне, смещение кривой Mosprime продолжится до уровней альтернативных инструментов фондирования например, депозиты Москвы 6 мес. вблизи 8.0, с учетом резервирования.
447|22.03.2019 11:44:53|Harry Lime|Андрей про фьючи тут рассказывает иногда , так, факультатив по акциям. Тема то была изначально почему бонды мне лично милее чем акции.
448|22.03.2019 11:45:28|Aleksandr|Ну уж в чем чем , а что Гарри на месте не зашибеш я не сомневался 
451|22.03.2019 11:56:23|Dmitry Manzor|Завтра должен Груз прийти, ждать в понедельник Коллеги
453|22.03.2019 12:00:02|Aleksandr|чо за груз
454|22.03.2019 12:00:14|Dmitry Manzor|Грузовичкоф
455|22.03.2019 12:00:47|Aleksandr|ну конечно в понедельник вечером или вторник утро
456|22.03.2019 12:01:36|vladomir|А как можно подать заявку на трейдберри
457|22.03.2019 12:01:50|Dmitry Manzor|Спасибо
458|22.03.2019 12:03:21|chel|Валюта пошла вверх, что за новости прошли
459|22.03.2019 12:04:34|Dimasik|Новости это всего лишь следствия..
460|22.03.2019 12:05:13|Aleksandr|denis.kozlovseptemcapital.ru
461|22.03.2019 12:05:18|Harry Lime|Обычная история перед заседанием ЦБ, после обычно рупь укрепляется , иногда на рупь.
462|22.03.2019 12:09:32|Aleksandr|ответ организатора  Надо выслать заявку на мой email denis.kozlovseptemcapital.ru В заявке указать  фио  количество бумаг  желаемая ставка от 17 до 17,5  название вашего брокера  телефон для связи
463|22.03.2019 12:13:08|vladomir|Спасибо, а окончательное решение о том включён я в список владельцев бумаг когда принимается. Или пока определяется ставка купона
464|22.03.2019 12:13:47|Максим Кочнев|25 все будет
465|22.03.2019 12:14:45|Denis Kozlov Septem|Сегодня в 1600 будут объявлены результаты сбора заявок. Всем подавшим заявки будут направлены уведомления об удовлетворении их заявок
466|22.03.2019 12:16:33|Aleksandr|Блумберг  Три ключевых фактора, толкнувших доллар вверх в прошлом году, могут сменить направление в 2019 году, спровоцировав ослабление валюты США, предупреждает Morgan Stanley. Циклическое замедление в остальных странах мира, растущие риски протекционизма и комбинация из бюджетных стимулов и жесткой монетарной политики в США обеспечили рост доллара в прошлом году, написали в обзоре в четверг стратеги Morgan Stanley во главе с Хансом Редекером в Лондоне. 2019 год кажется противоположностью 2018 года,  говорят они. Политика США меняется Федеральная резервная система отказалась от дальнейшего повышения процентных ставок и планирует завершить сокращение своего портфеля облигаций через пару кварталов. С точки зрения бюджетных стимулов, в этом году сокращения налогов, как в прошлом году, не будет. Торговая напряженность снижается китайскоамериканские переговоры проводятся на высшем уровне, и, по крайней мере, есть некоторая вероятность того, что сделка позволит вовремя отменить повышение пошлин Ожидается, что меры стимулирования Китая приведут к ускорению или, по крайней мере, стабилизации темпов экономического роста в ближайшие месяцы. Это, в свою очередь, должно помочь зависимой от торговли еврозоне, где некоторые индикаторы недавно стали более позитивными Рынки кажутся неподготовленными к тому, что эти три фактора запустят цикл ослабления доллара, говорят Редекер и его команда, в том числе ссылаясь на вмененную волатильность пары доллариена. Думаем, что рынки существенно недооценивают нелинейность этих самоусиливающихся трендов. США кажутся уязвимыми изза большого неттообъема внешних обязательств, пишут Редекер и его коллеги. США являются крупнейшим неттодолжником мира.
467|22.03.2019 12:16:36|Максим Проскурин|Я что то пропустил, планируется выпуск
468|22.03.2019 12:17:30|Aleksandr|http//www.profinance.ru/news/2019/03/22/broepochemukursrublyamozhetupastsegodnya.html
469|22.03.2019 12:17:32|Harry Lime|Rolling Stones. I cant get no satisfaction 
470|22.03.2019 12:36:56|Сергей Нужнов|Налог уменьшится на большие купоны.
472|22.03.2019 12:40:06|Alexandra Berdanova|А Вам  слабо поспорить с Владимиром Левченко о судьбах рубля Сегодня в прямом эфире РБК Гендиректор Иволга Капитал Андрей Хохрин и лицо РБК Владимир Левченко обсудили будущее ключевой ставки, пары USDRUB и мировой экономики, сидящей на фондовом пузыре  https//youtu.be/2sF747GO778
473|22.03.2019 12:41:54|Dmitry Manzor|alexa_bird С Левченко трудно не поспорить
474|22.03.2019 12:42:15|Alexandra Berdanova|Да ладно он попал в 9е апреля
476|22.03.2019 13:09:31|Дмитрий Адамидов|главное не спрашивать почему золото в прошлом году не росло при ретроградной Венере
478|22.03.2019 14:06:45|nik|Андрей , спасибо за эфир
479|22.03.2019 14:50:06|Mikhail S|
481|22.03.2019 16:24:54|Максим Проскурин|В новый выпуск АПРИ кто нибудь уже зашёл, скрипт есть в чате
482|22.03.2019 16:26:34|ANDREI|В чате не было. Минимальный лот на первичке 4 000 000 руб.
484|22.03.2019 16:36:09|Максим Проскурин|А чего так мало
485|22.03.2019 16:39:46|Александр Хохрин|6 нижних строк содержат всю необходимую информацию для заявки на первичке
486|22.03.2019 16:41:08|ANDREI|можете больше взять
487|22.03.2019 16:42:20|Максим Проскурин|СПС всем огромное, понял
488|22.03.2019 17:02:40|Кирилл Малявин|Александр, а где, на каком сайте вы смотрите эту замечательную табличку
489|22.03.2019 17:03:38|Максим Проскурин|Могу предположить на сайте конторы
490|22.03.2019 17:04:33|Александр Хохрин|это организатор прислал по зпросу. скорее всего, сами составили
491|22.03.2019 17:09:24|Кирилл Малявин|Понял, спасибо
492|22.03.2019 17:23:22|Dima Seleznev|А о каких КОНКРЕТНО бондах он говорит
493|22.03.2019 17:23:22|Dima Seleznev|Силуанов Минфин РФ сократит внутренние займы в 2019 году после успеха евробондов
495|22.03.2019 17:46:01|Alex|О последнем размещении 16 леток в баксах. И евровые 2025 доразмещали.
496|22.03.2019 17:46:38|Dima Seleznev|RUSскокото там Как бонды называются
497|22.03.2019 17:48:11|Alex|191635, Рус35 вестимо
498|22.03.2019 17:48:45|Dima Seleznev|Спасибо.
504|22.03.2019 22:13:03|Владимир Тутынин|Объясните пожалуйста как влияет процентная ставка на облигации. Ставка сейчас 7.75. Доходность офз с погашением в декабре 7.2. Что было бы с доходностью если бы ставка уменьшилась до 7.5 Если бы увеличилась до 8
506|22.03.2019 22:16:05|Aleksandr|С такой короткой дюрацией ничего бы не было практически.А так доходности коррелируют со ставкой.
507|22.03.2019 22:18:39|Владимир Тутынин|Почему не сделать ставку 1 и айда в бизнес
509|22.03.2019 22:26:51|MrSmith|При снижении ставки котировки облигации растут т.к. у них доходность выше
519|23.03.2019 08:41:10|Aleksandr| Доходность наиболее ликвидных выпусков ОФЗПД от 22.03.2019
521|23.03.2019 09:37:55|Andrey Hohrin|пора попадать. короткие бумаги нынче на 0,5 ниже ключевой ставки. ставку не понизили.
522|23.03.2019 09:47:38|Aleksandr|а что в котире коротких сейчас заложено понижение 
523|23.03.2019 09:47:55|Andrey Hohrin|помоему, да
524|23.03.2019 10:12:58|Aleksandr|Я думаю что неопределенность в головах инвесторов относительно перспектив рублевого рынка , заставляет их копить условный кэш пока . А короткие ОФЗ это отличный такой вклад до востребования . Уж слишком много противодействующих факторов сейчас , санкционная тема таже самая .
525|23.03.2019 10:15:44|Andrey Hohrin|Тоже верно. Несмотря на дороговизну, тоже считаю короткие ОФЗшки неплохим депозитом. Правда, уже способным в легкую проигрть депозиту в Сбербанке
527|23.03.2019 10:27:52|Сергей Нужнов|Кто же держать рубль будет, при ставке 1, если есть доллар со ставкой 2.5.
528|23.03.2019 10:48:11|Evgeniy Averchenkov|Вкладов под 7 в Сбере вроде уже нет. Хотя недавно 7,1 открывал. Сейчас 5,75 вижу максимум
529|23.03.2019 10:52:42|Aleksandr|7,1 до востребования 
530|23.03.2019 11:16:56|Aleksandr|Ставки рублевых вкладов в крупных банках постоянно повышались с сентября прошлого года, в том числе благодаря росту ключевой ставкой ЦБ с сентября по декабрь она увеличилась с 7,25 до 7,75. В пятницу совет директоров ЦБ повторно сохранил ключевую ставку на уровне 7,75 и допустил переход к ее снижению уже в 2019 г., если инфляция продолжит замедляться. Однако ставки вкладов, а также кредитов могут начать падать значительно раньше ключевой, полагают банкиры. Как должны снижаться ставки Представители банков утверждают, что для них решение ЦБ было ожидаемо, оно уже учтено в банковских ставках, поэтому ярко выраженного влияния на процентную политику банков в ближайшее время, скорее всего, не окажет. Банкиры отмечают, что ставки вкладов обычно опережают ключевую. Ряд опрошенных Ведомостями экспертов прогнозируют постепенное снижение банковских ставок лишь во второй половине года при условии снижения инфляции в отсутствии макроэкономических шоков. Такого мнения, в частности, придерживаются главный аналитик Промсвязьбанка Дмитрий Монастыршин, директор департамента операций на финансовых рынках банка Русский стандарт Максим Тимошенко, управляющий директор департамента по работе с клиентами банка Открытие Александр Мансир, директор по аналитическому маркетингу банка Ак Барс Руслан Селиванов. В первую очередь, снизятся ставки по депозитам, а как следствие, в дальнейшем и по кредитам, уточняет начальник управления развития сберегательных, расчетных и комиссионных продуктов ОТП банка Павел Нуждов.Ускоренное падение Устанавливая проценты по вкладам, банки смотрят не только на величину ключевой ставки. Они также учитывают конкурентную среду, баланс спроса и предложения привлеченных и размещенных средств, а также возможные риски, напоминает аналитик банка Хоум Кредит Станислав Дужинский. По словам управляющего директора по розничным продуктам Абсолют банка Антона Павлова, к корректировке ставок вкладов банки могут вернуться уже во втором квартале 2019 г., когда станет понятна дальнейшая динамика рынка после решения регулятора по ставке на заседании 26 апреля. Вполне возможно, что еще до апрельского заседания ЦБ банки начнут незначительное превентивное снижение ставок  на 0,10,2 годовых,  говорит управляющий санктпетербургским филиалом Росгосстрах банка Елена Веревочкина. Речь идет о базовых вкладах. Но в ряде крупных банков доходность рублевых вложений может снизиться существенно больше, причем буквально через неделю  после завершения 31 марта срока действия сезонных депозитов с рекордно высокими ставками. Пока банки не начали отказываться от высоких ставок, можно успеть разместить рубли в крупных банках под ставку выше 8 годовых в пределах застрахованной в суммы  до 1,4 млн руб.Где принимают рубли под высокий процент Вот несколько действующих вкладов с привлекательными ставками для обычных клиентов в крупных розничных банках  8,5 годовых банк Хоум кредит, вклад 24 месяца плюс на сумму от 1000 руб., срок  2 года, без капитализации  8,4 годовых банк Ренессанс кредит, вклад Специальный на сумму от 100 000 руб., срок  550 дней или 8,25 на срок 400 дней, без капитализации действует до конца марта  8,32 годовых после капитализации Газпромбанк, вклад Ваш успех на сумму от 300 000 руб., срок  1095 дней  8,3 годовых Россельхозбанк, вклад Доходный на сумму от 3000 руб., срок  4 года, без капитализации  8,1 годовых банк Восточный, вклад Весенний на сумму от 650 000 руб., срок  367 дней, без капитализации  8,1 годовых после капитализации Альфабанк, вклад Львиная доля на сумму от 500 000 руб., срок  36 месяцев действует до 30 апреля  8 годовых Московский индустриальный банк, вклад Доверие на сумму от 50 000 руб., срок  200 дней действует до 31 марта.
537|23.03.2019 16:13:15|Dima Seleznev|Баб вступила в группу по ссылкеприглашению
538|23.03.2019 16:16:05|Dmitry Manzor|Вступил а
539|23.03.2019 16:39:49|Evgeniy Averchenkov|Это после нового года на фиксированный срок с минимальной суммой взноса 50000.
540|23.03.2019 17:53:15|Владимир Тутынин|Всё. Сбербанк уже убрал промовклады. Сейчас 5.75 на 3 года
541|23.03.2019 18:26:10|Алексей ayaye :)|чёто я очкую на такой срок рубли отдавать с потерей процентов при досрочном возврате
542|23.03.2019 18:33:55|Mikhail|В смп 8,2 на год, и в балтинвесте 8.0 на полгода есть, только если не страшно потом назад деньги у АСВ забирать
543|23.03.2019 18:58:05|Alexandr Starostin|
544|23.03.2019 19:07:54|First Last|Я 100 раз так делал. На самом деле раз 5 или 6 сбился уже. Ничего страшного, если конечно агентом по выплате не назначают какой шлак типа ргсбанка.
545|23.03.2019 19:19:41|Andrey Hohrin|Копался в интернете и опять наткнулся на порицание нашей песочницы, но уже с уклоном в организаторов выпусков ВДО. Мол жулики и редиски, впихивают инвесторам всякий шлак. Решил проверить. Итак 1. у Домашних денег организатор был Россельхозбанк 2. у Сибирского гостинца  банк Зенит 3. у Вторресурсов  ИК Элтра 4. у ЮТейра  БК Регион по некоторым выпускам в компании со Сбером и ВТБ 5. у дефолтных выпусков Трансаэро  Россельхоз, Сбер и Юникредит 6. у СТТ  Абсолют банк 7. у ДВМП  Внешпромбанк 8. Московское кольцо само себя размещало, тут все понятно.  Но виноват конечно же ЛомбардМастер Он кстати почему то больше всех покоя не даёт нашим домашним инвестгуру. Хотя казалось бы  ну не нравится, не покупай.
546|23.03.2019 19:28:30|Harry Lime|Я боюсь , что придет большой организатор с большим выпуском и купоном и испортит всю идиллию. Кроме того , время основных рисков ВДО еще не пришло , я думаю мы увидим резонансные истории уже в 2020м году.
550|23.03.2019 19:38:16|Dmitry Manzor|40  трейдберри будет жить
551|23.03.2019 19:40:32|Harry Lime|Мелочевка может накрыться без умысла , это главный риск. Но пока через облиги занимают лучшие.
552|23.03.2019 19:43:41|Ilya|Что это значит, Андрей
