|time|user|text
253|27.11.2019 13:05:03|Андрей ☭ Емельянов|Да, считали уже ёмкость чата Но чата достаточно для заливов
254|27.11.2019 13:05:59|Harry Lime|Для заливов да , для сожрания размещений  однозначно нет. Если вылить в стакан все , что было отдано на первичке завтра все будет пописят.
255|27.11.2019 13:06:39|Андрей ☭ Емельянов|А иволга сможет разместиться без чата
256|27.11.2019 13:07:15|Harry Lime|Безусловно
257|27.11.2019 13:07:49|Шура SiberianRanger|Так это, сжечь чат и нет проблем 
258|27.11.2019 13:08:24|"PRObonds | LIVE"|goldmangroup агроэлита В продолжение нашего полевого исследования в Красноярске на предприятиях холдинга Goldman Group. Технологические преобразования заметно облегчают производство делают его более прогнозируемым, удешевляют этот процесс и предоставляют серьезные возможности роста даже для сельскохозяйственной компании. Для держателей облигаций это важно с точки зрения хорошей стратегии развития и предсказуемого денежного потока эмитента. Как это реализуется в рамках Голдман Групп Смотрите в видеоматериале из наших съемок в Красноярском крае https//youtu.be/1hUB_B1M4Bk
259|27.11.2019 13:18:05|Dmitry Manzor|надеюсь не вместе с БКС
260|27.11.2019 13:20:47|Шура SiberianRanger|да, 4000 бумаг ктото скинул
261|27.11.2019 13:22:36|Evgeniy Averchenkov|А что будет 13
262|27.11.2019 13:23:02|Завирюха Александр (МСХ Чувашия)|Пятница
263|27.11.2019 13:23:08|Anatol M|сомнительно, что такой поток денег выводится на размещение быстроденег и кармани, например 3и эмираты ктото на 3 с лишним ляма только сегодня слил по 100.1  чтобы в кармани зайти что ли Или Апри сливает, чтобы в быстроденьги зайти Сомневаюсь.
264|27.11.2019 13:25:14|Aleksandr|Допустите мысль , что крупный клиент другого орга собирает кэш под покупку нового выпуска не Быстроденег , а чего то иного. Человек к примеру нашел инвестидею новую . Допустим 50100 млн разложенные в ВДО на 10 выпусков , способны создать стресс на несколько дней в случае неграмотной разгрузки позиций
265|27.11.2019 13:25:22|Завирюха Александр (МСХ Чувашия)|просто люблю число 13 и пятницы 
266|27.11.2019 13:26:59|Anatol M|Так я это и имею ввиду, что какойто очень крупный инвестор выходит почти из всех ВДО, но не факт, что после 5го это закончится
267|27.11.2019 13:28:17|Aleksandr|А это зависит только от того насколько быстро рынок его разгрузит . В ВДО же продажи встают когда плиты появляются ниже номинала , людям страшно становится
268|27.11.2019 13:30:35|Завирюха Александр (МСХ Чувашия)|когда баловался с биткоином мне сказали что в декабре американци подают декларацию сколько заработали за год
273|27.11.2019 13:32:48|Aleksandr|Увидел
274|27.11.2019 13:33:09|Завирюха Александр (МСХ Чувашия)|надо прекратить мне на компе сидеть в телеграмме
275|27.11.2019 13:33:12|Aleksandr|Мышка творила совсем как живая
276|27.11.2019 13:33:29|Завирюха Александр (МСХ Чувашия)|не прост нажимал одно она взяла и на другое нажала
279|27.11.2019 13:35:03|Dmitry Manzor|я не видел, покажите
280|27.11.2019 13:35:22|Harry Lime|Бойцовский клуб думаю многие смотрели , теперь их будет преследовать видение
281|27.11.2019 13:35:34|Anton M|дааа, за мышками с AI теперь тщатетельно нужно бдить. спойлер на заборе обычно такое слово пишут и рисуют 
282|27.11.2019 13:36:13|Шура SiberianRanger|чо там, дикпик был D
283|27.11.2019 13:36:22|Anton M|ога
284|27.11.2019 13:36:30|Harry Lime|Новотранс заключил первую сделку на облигационном рынке. Спрос на рублевые облигации эмитента в 1,6 раза превысил предложение, что позволило Новотрансу привлечь 6 млрд рублей вместо запланированных 5 млрд, а ставка при этом снизилась до комфортных 8,75. Срок обращения бумаг составит 5 лет. По оценке организаторов размещения BCS Global Markets, успехом дебюта Новотранса стала открытость и понятность бизнесмодели, качественное позиционирование и объёмная работа с инвесторами. Кроме того, повышенный интерес к бумагам группы можно объяснить невысокой долговой нагрузкой долг/EBITDA  1,2 и намерением Новотранса направить полученные средства на рефинансирование. Ранее агентство Эксперт РА присвоило группе кредитный рейтинг ruA со стабильным прогнозом. Ранее президент группы Новотранс Константин Гончаров говорил, что облигации в нашем понимании  это первый шаг в публичность и роста капитализации компании. banksta
285|27.11.2019 13:36:49|Harry Lime|Про Новотранс языком прессрелиза
288|27.11.2019 13:39:43|Алексей ayaye :)|вообще первичка  это костыль какойто. почему просто не выставить весь объем в стакан по номиналу 
289|27.11.2019 13:40:18|Шура SiberianRanger|Закон не даёт.
290|27.11.2019 13:40:40|Алексей ayaye :)|ну законы ж не даны нам свыше
291|27.11.2019 13:40:52|Антон|А как тогда обувь выставляли
293|27.11.2019 13:41:35|Шура SiberianRanger|ТЕХНОМАГИЯ 
294|27.11.2019 13:42:17|Антон|Тот же финекс манипулирует стаканом в пределах сча об этом речь
296|27.11.2019 14:04:04|Privet|Андрей, надо было и Вам выйти в этот момент с плитой на продажу. Продавили бы цену на 8070  весь цинизм бы оторвало у спекулей, надолго бы запомнился урок  не используй размещения Иволги как депозит. 
297|27.11.2019 14:06:13|Dmitry Manzor| тогда и размещения проходили бы сложнее
298|27.11.2019 14:06:27|Антон|Закон не дает, как Шура написал
300|27.11.2019 14:07:12|А что ты сделал для котэ!?|Сначала ..., а потом сжечь с
301|27.11.2019 14:07:23|Антон|Какой фз это регулирует, кто знает
302|27.11.2019 14:07:48|Шура SiberianRanger|
304|27.11.2019 14:09:21|А что ты сделал для котэ!?|8.75 с руА Дороговато Или переплата за дебют или очень деньги нужны
306|27.11.2019 14:11:42|Шура SiberianRanger|Он для геев же
307|27.11.2019 14:14:10|Vl Lav|и вдо для геев или геи выходят..не пойму
308|27.11.2019 14:15:01|Andrey Hohrin|просто, поток покупокпродаж любой частотности, перемещается на вторичный рынок. это балансирует спрос и предложение и повышает ликвидность.
309|27.11.2019 14:15:18|Vl Lav|обидно что я из корп облиг не могу выйти 3 дня уже...суки тоже поставили дебильную плиту ниже и льют...так что не только в вдо геи
311|27.11.2019 14:16:13|Andrey Hohrin|мне бы этого не хотелось. мы с вами по одну сторону фронта и одним делом заняты. и это общение  очень ценное.
313|27.11.2019 14:19:00|!|Зачем подавать заявку вам, когда со вторички можно взять сейчас дешевле
314|27.11.2019 14:19:18|А что ты сделал для котэ!?|Андрей, почему нельзя делать нормальный букбилдинг
315|27.11.2019 14:21:30|Viacheslav Petriaev|Смотря какой объем нужен ведь
316|27.11.2019 14:22:13|Andrey Hohrin|мы его и делаем.
317|27.11.2019 14:22:14|К& Б:))🍷|Самое смешное, что в первый день размещения да и в последующие тоже раздаются призывы к оргу слить хотя бы по 100.05. Для тех, кто не может или дорого подавать заявку на первичку. Сейчас по апри3 по 99.99 осталось всего 250шт. И по 100.00  1100шт. для покупки... Почему никто не благодарит орга 
318|27.11.2019 14:24:13|Andrey Hohrin|потому что орг тут не при чем
319|27.11.2019 14:24:26|!|Почему по 100.05. пусть выставляют в стакан по 100 и разместятся быстро.
320|27.11.2019 14:25:32|Антон|По 100 не хочет в стакан Иволга наливать
321|27.11.2019 14:25:52|Aleksandr Mukhin|дело в 5 копейках
322|27.11.2019 14:26:24|!|Зато и размещаются месяцами, а потом такие нежданчики
323|27.11.2019 14:27:19|Andrey Hohrin|быстрее нас  только БКС. нравится он или нет
324|27.11.2019 14:27:41|К& Б:))🍷|Да  Кстати, 99.99 тут же съели...
325|27.11.2019 14:28:25|Andrey Hohrin|мы оычно ведем несколько параллельных размещений. так инвестору проще купить сразу не одну, а несколько бумаг. меньше вероятности, что весь счет будет занят одним выпуском. это принципиальная позиция.
326|27.11.2019 14:29:20|К& Б:))🍷|Это то понятно. Но поблагодарить надо 
327|27.11.2019 14:29:26|Andrey Hohrin|сейчас их 2, будет еще третье параллельно. это лучше, чем делать одно в несколько недель или месяцев.
329|27.11.2019 14:30:26|Антон|В этом году будет ктонибудь еще
330|27.11.2019 14:33:17|Victor|а кто сейчас еще недоразместился
331|27.11.2019 14:34:09|Vl Lav|да куда не смотришь, везде падает все...но вдо больше конечн
333|27.11.2019 14:35:09|Антон|Яндекс ростет
334|27.11.2019 14:35:30|Vl Lav|хоть что то
336|27.11.2019 14:35:35|Алексей ayaye :)|тут faq_angrybonds можно смотреть
337|27.11.2019 15:00:11|Евгений Коломна|Петролиум там часом не сливают еще
338|27.11.2019 15:01:05|Andrey Hohrin|там некому
339|27.11.2019 15:01:07|Vl Lav|И тут веселые. Лили дороже и влез гей. Нижние тоже на принципе.
341|27.11.2019 15:02:05|Dmitry|Идеологически Практически то мы по разную сторону прилавка. Все как то на технических моментах и спекулянтах сконцентрировались, и, конечно, спекулянт первичкой должен был вымереть, но естественным путём, без административных усилий. Но ведь ситуация со стаканом ниже первички это один из видов нормальности. Рынок может переоценить требуемую доходность выпуска, и в том числе в процессе длительного размещения. Не говорю, что это сейчас происходит, в принципе.
342|27.11.2019 15:03:16|Михаил|Где тут, простите
343|27.11.2019 15:03:21|Andrey Hohrin|конечно, может выводы по итогам недели сделаем. я уверен в качестве размещаемых эмиссий.
344|27.11.2019 15:03:25|Vl Lav|Надеюсь декабрь будет лучше 
346|27.11.2019 15:07:04|Владимир Тутынин|Причем здесь цинизм
347|27.11.2019 15:07:21|К& Б:))🍷|Так это старый известный способ собрать дешевле
348|27.11.2019 15:09:16|Aleksandr|это бидом специально подперли котиру .
349|27.11.2019 15:09:19|Dmitry|Да тут даже не в качестве дело, просто тренд на снижение ставок по новым размещениям рано или поздно упрётся в концепцию нечувствительности ВДО к волатильности ОФЗ, КС и тд. И, гипотетически, вместо роста тела прошлых выпусков, можно увидеть падение тела в новых. Гипотетически
350|27.11.2019 15:10:26|Andrey Hohrin|поясню. спасибо за вопрос у когото есть 2 млн.р., этот ктото ждет размещения какогото эмитента, ждать 2 недели. он покупает АПРИ3. на первичке. т.е. покупает по твердой цене 100. проходит 2 недели. не важно, кончилось размещение или нет. этот ктото ставит оффер уже на вторичке на 2 млн.р. И организатор бегает и ищет спрос, чтобы выкупить эту бумагу. потому что к этому офферу цепляется еще ряд сомневающихся. это порочная практика. и циничная. посолькую бегаю и ищу я лично, то имею право высказаться.
351|27.11.2019 15:10:34|Vl Lav|Да я это понял просто не успел. Пусть полежат тогда
352|27.11.2019 15:11:32|Andrey Hohrin|этот ктото должен бы идти в ОФЗ или отдать деньги в РЕПО с ЦК, но там ведь 6,5ю куда приятнее, когда деньги лежать под 14. а париться же буду другие люди.
353|27.11.2019 15:12:08|Vl Lav|Думаю многие делает разные вещи, просто как вы об этом не говорят. Так что надо ценить Андрея суету
355|27.11.2019 15:12:36|Andrey Hohrin|провести это можно только в размещаемой ВДО. т.к. если и покупать на вторичке, то операция лишается выгоды. сначала толкаешь цену вверх, потом вниз. а на первичке  раз и купил.
359|27.11.2019 15:15:29|Vl Lav|К сожалению да
360|27.11.2019 15:16:08|Dmitry Manzor|watchlist обновляем, клавиатуру бьём.. не дело
362|27.11.2019 15:20:59|Dmitry|Ну дайте котировке провалиться, пугливых не так уж и много, нет лучшего учителя, чем рынок. И больше таких проблем не будете иметь никогда.
363|27.11.2019 15:23:09|Dmitry Manzor|а как потом другие выпуски размещать
364|27.11.2019 15:23:27|Григорий Мошорин|Это у кого так
365|27.11.2019 15:24:06|Vl Lav|домодедова
366|27.11.2019 15:33:54|Aleksandr|что ж вы молчали то Я б вышел
367|27.11.2019 15:34:05|Andrey Hohrin|а мы и дали. все оказалось не так драматично, как я думал, кстати.
368|27.11.2019 15:34:38|Aleksandr|чот не вижу я в Домодедово уровня выше 102.00
369|27.11.2019 15:35:14|Vl Lav|куда так выйти можно и сейчас у меня второй выпуск
370|27.11.2019 15:35:27|Aleksandr|ах ты ж блин
371|27.11.2019 15:36:33|Vl Lav|так и я 103,4 как увидел что продавали..как поставил так и привет плитка приехала сволочи
372|27.11.2019 15:37:01|Aleksandr|в этой бумаге всегда игры
373|27.11.2019 15:37:50|Harry Lime|Слоны тоже плачут...
374|27.11.2019 15:37:55|Vl Lav|видимо да продам часть уже в след году наверно на купоне.. да она так прыгает чтото мне кажется и выше 103 ваще как заказное...
375|27.11.2019 15:40:25|Владимир Тутынин|А что делать людям для которых пакет в 100 бумаг слишком большой Пропускать Кармани
378|27.11.2019 15:44:01|Andrey Hohrin|с маленькими суммами все просто. там проблем с ликвидностью нет.
379|27.11.2019 15:44:10|Владимир Тутынин|Чтото я растыкался.  это не предъява
381|27.11.2019 15:46:25|Andrey Hohrin|пишите мне, ребятам из Иволги, мы всегда и все поставим.
382|27.11.2019 15:46:35|Reincarnation Man|Андрей, а зачем вы бегаете и ищите спрос Опасаетесь, что изза этого размещение затормозится Зачем тогда обещаете налить в стакан по 100.05, ведь в результате все ждут, это ведь тоже тормозит размещение.
384|27.11.2019 15:50:20|Владимир Тутынин|По 100,05 запускают для тех кто не может взять на первичке.
385|27.11.2019 15:50:29|Aleksandr|Мне кажется что советовать Хохрину это как учить старого хирурга оперировать. Можно конечно поупражняться .
386|27.11.2019 15:50:44|Val Z_Sky|и это хорошо  я взял немного
387|27.11.2019 15:51:37|Dimasik|Как же без диванной аналитики все сразу знают как лучше. Но систему строят не они, а Хохрин.
388|27.11.2019 15:54:05|Reincarnation Man|да никто не советует, просто нафига носиться в мыле на каждое проседание в стакане. Вон, например, Универ в Калсбыте дает на размещении 23 раза в день и ему начхать на то, что там в стакане
389|27.11.2019 15:54:08|Владимир Тутынин|У Андрея довольно сложные выпуски. Купон идет по лезвию бритвы, где с одной стороны жадные геи ВДОшники, а с другой рейтинговые эмитенты
390|27.11.2019 15:55:27|Vl Lav|жадные геи
392|27.11.2019 16:05:23|yuri_che|Не здесь ли первопричина нынешней волатильности ВДО https//t.me/riskovik/4479
393|27.11.2019 16:06:38|Harry Lime|Точно нет
394|27.11.2019 16:07:17|Маркшейдер|Пол дня не было, у вас тут новые термины жадные геи ВДО шники, нежная аудитория...
395|27.11.2019 16:08:53|Dmitry|Я за рынок и всё хорошее против администрирования и всего плохого. 
396|27.11.2019 16:08:54|Andrey Hohrin|так что  пора закругляться
397|27.11.2019 16:09:47|Vl Lav|время нужно 
399|27.11.2019 16:16:34|Dmitry|А я вот как то иначе взглянул на выражение всё устаканится.
400|27.11.2019 16:17:24|Маркшейдер|Как то по другому посмотрел космонавт Иванов, на космонавта Гречко, когда у них закончилось продовольствие.
401|27.11.2019 16:18:02|Dmitry|Всё из за фрейминга
402|27.11.2019 16:30:45|Маркшейдер|Если я вас верно понял , то чтоб данный эффект не влиял, надо учиться читать отчётность и делать выводы. Вот на бумине, статья за сегодня, как раз про это вышла. Сижу, пыжусь, пытаюсь понять и запомнить. Надеюсь когда нибудь поможет и никакой фрейминг мозг не запудрит.
403|27.11.2019 16:36:28|Шура SiberianRanger|Выглядит как ПОБЕДА СИЛ ДОБРА 
404|27.11.2019 16:37:53|Harry Lime|Зеленый шершень прилетел
405|27.11.2019 16:40:14|Aleksandr|Бабло побеждает ЗЛО 
406|27.11.2019 16:40:37|Григорий Мошорин|Завалили слона и сожрали 
407|27.11.2019 16:41:39|Val Z_Sky|это в квике такой стакан
408|27.11.2019 16:45:32|Завирюха Александр (МСХ Чувашия)|Как думаете стоит держать дальше Шевченко или пора искать другие облигации
409|27.11.2019 16:47:05|Антон|Ужас
410|27.11.2019 16:47:09|Aleksandr Boychuk|Коллеги, на данный момент есть ряд неудовлетворенных заявок на первичном рынке по ИС Петролеум от ВТБ, Сбербанка, Финама и Открытия. Просьба, пишите в ЛС мне, Ивану Маркову или Ольге Киндиченко, какой обьем, от какого брокера и приблизительно в какое время был выставлен. Спасибо
411|27.11.2019 16:47:24|Bugsy|я думаю стоит держать шевченко и искать другие облигации
412|27.11.2019 16:47:58|Aleksandr|Вы что уже месяц сидите в Шевченко  какая дикая безолаберность
413|27.11.2019 16:48:18|Bugsy|Завтра дешевле
414|27.11.2019 16:48:33|Завирюха Александр (МСХ Чувашия)|Да блин чтото не нравится когда так падает
415|27.11.2019 16:48:56|Bugsy|покупай дорого, продавай дешево
416|27.11.2019 16:48:59|Антон|Все давно продают, а Вы всё держите...
417|27.11.2019 16:48:59|Aleksandr|0,1  
418|27.11.2019 16:49:18|Bugsy|ахахаххаха
419|27.11.2019 16:49:40|Harry Lime|Пополам бумаги складываются , рассказывал же
420|27.11.2019 16:49:47|Завирюха Александр (МСХ Чувашия)|Чтото не подумал что всего 0.1
421|27.11.2019 16:50:30|Dimasik|Пока не переживет, так и будет каждые 0.1 вздрагивать..
422|27.11.2019 16:50:50|Harry Lime|Лучше депозит
424|27.11.2019 16:51:36|Dimasik|Так всем мерещатся золотые горы.. А тут такое второй день
425|27.11.2019 16:51:41|Harry Lime|В Шевченко я уверен даже не ростовик , а желающий переброситься в АПРИ/ИС Петро
427|27.11.2019 16:55:47|Alexey Z|Зачем заходить в облигации, если вы даже не посмотрели, что всего 0,1 и уже пишите в чат, в котором 2,5к людей о том, что падает. Д  Депозит
428|27.11.2019 16:57:44|Завирюха Александр (МСХ Чувашия)|За тем что не видел в облигациях на продажу более 4000 штук за раз
429|27.11.2019 16:57:46|Harry Lime|А люди предствьте обижаются , когда я им говорю  вам в депозит, ну как же так , вот ты . У меня это не прследние деньги. На суммах до миллиона разница в доходности будет несущественна по сравнению с потенциальными потерями. Если это все ваши средства  депозит.
431|27.11.2019 16:58:35|Bugsy|на длинной будет, еще как, сложный процент седела
433|27.11.2019 16:59:11|Harry Lime|У 2030 облиг из волшебной таблицы не будет длинной , это статистика
434|27.11.2019 16:59:37|Bugsy|типа 30 дефолтнет
436|27.11.2019 17:00:03|Anatol M|зачем депозит, когда есть короткие облигации
437|27.11.2019 17:00:06|Bugsy|так перекладываться нужно30 это уже будет не от первоначальной суммы\
438|27.11.2019 17:00:11|Paul Baikov|А мне интересно доедят ли lt100 до завтрапослезавтра. Апри доели, не успел, а тут бы добрал чутка
439|27.11.2019 17:00:16|Dmitry|Хватит запугивать, сантимент искажаете, можем пропустить момент всё на Янычара
440|27.11.2019 17:02:56|Bugsy|офзне имеют смысла, проще в баксе держать
442|27.11.2019 17:04:46|Anatol M|ну и сколько за этот год заработали люди, которые были в начале года в офз и сколько в долларах
443|27.11.2019 17:05:59|Bugsy|в долларах есть большой плюсспокойствие. рупиикарвалольная валюта
445|27.11.2019 17:07:45|Anatol M|в чем спокойствие был 70  стал 63
446|27.11.2019 17:08:46|Максим Кочнев|был от такто 6
447|27.11.2019 17:08:51|Alex|Чтото я с этими ангарами не понял. Компартмент 4 же, коврики для очистки земли с обуви и всё такое. А где оно всё
448|27.11.2019 17:09:03|Максим Кочнев|спекулянтам никогда не спокойно  они должны страдать, это нормально
449|27.11.2019 17:09:06|Bugsy|в том что не думаешь, а будет ли 120
450|27.11.2019 17:10:00|Anatol M|ну если тогда посчитать процент по рублевым облигациям за это время или даже тупо на депозите  то тоже разница не будет в пользу доллара
451|27.11.2019 17:10:25|Максим Кочнев|у доллара будет примеро 12 сколько в рублях не скажу, но более чем уверен что меньше
452|27.11.2019 17:11:57|Anatol M|ну ни как не меньше 12, если даже сейчас 15ый купон входу, не говоря о том что раньше было
453|27.11.2019 17:12:26|Максим Кочнев|на депозите 15 я видел только в конце 2014
456|27.11.2019 17:13:55|Anatol M|нет, в 14м я на 20 положил, а до этого все время в Бине в районе 1314 был
457|27.11.2019 17:14:00|Максим Кочнев|то что по офз мерить  то там средняя будет ниже 12 также а если по джанкам мерить  то надо и вместе с дефолтами мерить / считай с нервами, В этом и есть смысл слова что не волноваться
461|27.11.2019 17:14:46|Anatol M|я говорю, что 20 было, а не 15
462|27.11.2019 17:14:50|Максим Кочнев|я вам сказал бакс дал 12
464|27.11.2019 17:16:30|Anatol M|я говорю то что знаю точно  по депозитам в Бине  там не было меньше 12, значит по облигациям было точно больше
465|27.11.2019 17:16:32|Максим Кочнев|при этом бакс просто бакс можно в добавок посчитать тогда сколько дал депозит баксовый и сколько евробонды
468|27.11.2019 17:19:41|Anatol M|ну так зачем на среднюю доходность смотреть
469|27.11.2019 17:20:50|Максим Кочнев|а как надо
470|27.11.2019 17:21:49|Anatol M|ну сейчас тоже можно 15й купон получать при средней в районе 7ми гдето
471|27.11.2019 17:23:08|Максим Кочнев|а те можно было до этого все 20 лет брать высокую доходность и естественно избежать всех дефолтов по ним, коих было несколько сотен первое сообщение было вобщето взять бакс и не переживать. А вариант с 15 дохой и не переживать както не стыкуется
472|27.11.2019 17:26:08|Anatol M|ну ок, можно под 12 вложить в копроратов, а где гарантия, что доллар не пойдет еще ниже Преимущество облигаций, что по ним идет постоянный купон, на который можно жить, а просто в долларах держать  бесполезно, понятно, что в бонды  но и купон там меньше.
473|27.11.2019 17:27:30|Максим Кочнев|весь смысл был спокойствие. большая доходность и спокойствие  понятия взаимоисключающие
475|27.11.2019 17:28:22|Anatol M|ну я не уверен в спокойствие тех, кто накупал доллары по 70 и дороже
476|27.11.2019 17:28:27|Максим Кочнев|корпораты под 12 и евробонд например рус 28  это совершенно разные уровни
478|27.11.2019 17:28:53|🌺Авуша🌺|Есть еще вдо с долларовым хеджем
479|27.11.2019 17:28:53|К& Б:))🍷|Это как раз заблуждение. В том числе и обратное низкая доходность  это надёжно. В облигациях РФ везде надёжность хуже, чем а акциях.
480|27.11.2019 17:29:19|Максим Кочнев|ну не по одной дохе судить конечно
481|27.11.2019 17:29:39|Anatol M|ну почему же спекуляты, как раз на паниках бегут скупать на хаях бабуси и тп
482|27.11.2019 17:29:56|Максим Кочнев|ну а кто на панике спкупает
484|27.11.2019 17:30:05|К& Б:))🍷|Так все облиги  нет спокойствия. Особенность рынка и законодательства РФ
485|27.11.2019 17:30:24|Максим Кочнев|ну дак поэтому и было сообщение что бакс  спокойствие
486|27.11.2019 17:30:49|Alex|давайте хоть одну историю с большой доходностью но со спокойным сном
487|27.11.2019 17:33:05|К& Б:))🍷|Так это от вашего сна зависит  Купил чзпсн в день паники. Доходность затмевает всё. И сны хорошие 
488|27.11.2019 17:35:29|Alex|ЧЗПСН характер примеров понятен
489|27.11.2019 17:35:57|Anatol M|вот нашел график доходностей, доллар проигрывает всем https//activeinvestor.pro/wpcontent/uploads/2017/03/dohodnostfinansovyhaktivov1024x573.png
490|27.11.2019 17:44:40|Максим Кочнев|вы искажаете разговор у нас с вами шел про 660 те 19972019 год если уж так надо то и график надо соответствующий
493|27.11.2019 17:46:13|К& Б:))🍷|Какой вопрос  такой ответ. Неча на зеркало пенять ... 
494|27.11.2019 17:47:58|Anatol M|ну график за 14 лет тоже давольно информативный, до этого нормальной биржевой деятельности просто не было, поэтому смысл говорить о том что было когдато в стародавноие времена, что не соотносится с сегодняшней дейстительностью, когдато доллар вообще стоил и 60 копеек
496|27.11.2019 17:50:30|Максим Кочнев|характер нашей экономики такой что бакс все равно постепенно будет рости когда вверх когда в низ но в среднем рост плавный но не быстрый даже взять прогнозы правительственные и там бакс со временем чуть дорожает Собственно  это и есть. купил бакс ну и например евробонд лукойла и все. ты не получишь лучшую доходность , точно но ты получишь спокойствие А если вас минус 23 процента уже напрягают  то тут тольько депозит че
499|27.11.2019 17:55:01|Egor Zagorskiy|комрады, щас собираю минипортфель ВДО. Если бумага ниже номинала торгуется шевченко, технолизинг, дэни колл, это прям плохой знак и стоит проходить мимо, или пофиг, пока от эмитента нет конкретных косяков
500|27.11.2019 17:57:37|Bugsy|я тоже так делаю, сначала покупаю потом изучаю
504|27.11.2019 17:57:58|Vl Lav|
506|27.11.2019 17:58:43|Aleksandr Boychuk|Егор, здесь важно понимать природу этого снижения. Если не знаете почему бумага упала и торгуется ниже  от покупки лучше воздержаться. Если как в текущей ситуации выходит крупный пассажир, почему бы и не купить с дисконтом.
507|27.11.2019 17:58:47|Vl Lav|За Юмор мы платим 
511|27.11.2019 18:00:47|Шура SiberianRanger|Спирин всё посчитал за нас
512|27.11.2019 18:02:38|Anatol M|ну и тут еще не стоит забывать, что например, сейчас, все валютные бонды на космической высоте, и если будет шухер, то просадки по ним будут ой какие не малые, даже по самым наинадежнейшим
513|27.11.2019 18:03:24|Максим Кочнев|вы снова свои спекулятивные взгляды встраиваете сюда ну честно
517|27.11.2019 18:07:42|Egor Zagorskiy|это да, но мы в ВДО, которые держать годами весьма рискованно
518|27.11.2019 18:07:57|Максим Кочнев|разговор у нас шел не про это
519|27.11.2019 18:11:33|Vl Lav|Для этого следить надо. Держать год это не панацея.
520|27.11.2019 18:13:21|Aleksandr Boychuk|Коллеги, 18 минут до закрытия книг. Есть ряд не удовлетворенных заявок. Кому еще не поставили  ждем Вас в личке.
522|27.11.2019 18:42:19|Шура SiberianRanger|
523|27.11.2019 18:42:23|Andrey Mayorov|До шухера не дойдёт Все произойдёт значительно раньше Счас все индексы на хаях А вдруг коррекция на 5
524|27.11.2019 18:42:32|Bugsy|Многих сократят на работах, вдо и активы просядут
526|27.11.2019 18:51:47|Владимир Тутынин|Так это было.
527|27.11.2019 18:54:41|Alex|AndreyHohrin
528|27.11.2019 18:56:53|Andrey Hohrin|так это ангары для доращивания
529|27.11.2019 18:59:03|Alex|А почему в них свинок не нужно защищать
530|27.11.2019 18:59:47|Andrey Hohrin|в теории  нужно. но это 2 ангара из 22, минимум. пока это эксперимент.
531|27.11.2019 19:01:31|Dmitry Aleksandrov|Они защищены тем, что находятся на свинокомплексе. Доступ туда также защищен, и также через дезинфекцию. У ангаров не 4 компартмент, но все равно серьезная защита
532|27.11.2019 19:01:33|Alex|Т.е. ангаров доращивания 2, а остальные свиньи сразу на убой
533|27.11.2019 19:01:54|Dmitry Aleksandrov|Сам свинокомплекс компартмента не изменил
536|27.11.2019 19:03:38|Alex|понял, а сгорели новомодные ангары как их правильно назвать кстати или доращивания
537|27.11.2019 19:04:31|Dmitry Aleksandrov|Пожар был в свинокомплексе, который первоначальный
539|27.11.2019 19:05:07|Andrey Mayorov|И выращиваются в РФ Вся военная мощь на защите ГЫГЫ
541|27.11.2019 19:05:29|Dmitry Aleksandrov|В одном из корпусов. Он буквой Ш идет, вот в одной из веток и был пожар
542|27.11.2019 19:05:57|Alex|в той части
545|27.11.2019 19:07:26|Andrey Hohrin|Да, конечно. Я, наверно, запутал Вас. потому что это экспериментальная тема. впереди первая зима.
546|27.11.2019 19:08:54|Dmitry|Нежные депозитчики, скорее всего, сами ничего никуда не льют, они поведенчески присоединяются к тем, чьи мотивы им неведомы.
547|27.11.2019 19:09:50|Alex|а большое видео про свиней будет материала наверное много наснимали, будете ли показывать
549|27.11.2019 19:12:09|Andrey Hohrin|по свиньям  не особо. по готовой еде есть. есть еще про бойню. оно в монтаже
550|27.11.2019 19:13:08|Alex|бойня в составе комплекса
551|27.11.2019 19:13:26|Dmitry Aleksandrov|Нет, это отдельное здание
553|27.11.2019 19:14:05|Dmitry Aleksandrov|Это принципиальный момент с точки зрения биозащиты бойня не может быть совсем рядом. Более того, если человек был на бойне, еще какоето время ему запрещен доступ на свинокомплекс
556|27.11.2019 19:19:38|old_guy|Показуха
557|27.11.2019 19:20:10|Andrey Hohrin|эксперимент. причем удачный.
558|27.11.2019 19:24:29|Vl Lav|Опять про свиней Так уже все ясно. Все кто хотел купил. Кто перехотел вышел или пытается А будут еще выпуски в этом году какие новые
559|27.11.2019 19:25:15|Andrey Hohrin|завтра узнаете. будут
560|27.11.2019 19:25:57|Vl Lav|Ок
562|27.11.2019 19:35:05|Александр Иванов|https//www.fsvps.ru/fsvps/laws/2158.html почитайте нормативку, прежде чем такое утверждать. Нарушение зоосанитарного статуса  факт зафиксирован и выложен в чате  может повлечь снижение компартмента до 3. Для примера, X5 не работает с производителями ниже 4 компартмента. В Черкизово управляющих увольняют за сам факт посещения иных свиноводческих ферм, либо нарушение компартмента. Угроза АЧС реальна. Прежде чем выкладывать такие ролики, советуйтесь с эмитентом.
563|27.11.2019 19:39:00|Dmitry Aleksandrov|Что именно нужно прочесть и в чем нарушение
565|27.11.2019 19:40:57|Александр Иванов|Приказ 258, на него ссылка
566|27.11.2019 19:42:44|Dmitry Aleksandrov|Так, прочёл условия, не понял, в чем противоречие
