|time|user|text
470|01.04.2020 18:56:34|MММ🥕🐹|Злобный и коварный перехватчик чужих пакетов не дремлет верно 
471|01.04.2020 18:56:50|Aleksandr|Это для безопасности .
472|01.04.2020 18:58:01|Aleksandr|Голикова При продлении режима самоизоляции важно искать компромисс между ограничительными мерами и развитием экономики в регионах.
473|01.04.2020 18:58:07|MММ🥕🐹|Кому нужны эти потенциальные жалкие 17 на год сейчас от конторы нежильца без рфинанса
474|01.04.2020 18:59:25|Andrey Hohrin|развитие экономики в регионах  это это про баланс сегодняшнего дня. но. если без шуток, власти тоже понимают, что неделю так вытянуть можно, две  тоже можно. а дальше  уже не факт
475|01.04.2020 19:00:07|Aleksandr|Ну я и перепостил, тк заметил что они начинают о чем то догадываться.
476|01.04.2020 19:00:09|Andrey Hohrin|что называется, на штыки
477|01.04.2020 19:01:38|Aleksandr|По самым скромным предварительным оценкам бизнес России в режиме карантина каждую неделю теряет около 1 триллиона рублей. И не менее 1,5 триллионов рублей потеряет бюджетная система консолидированных бюджетов субъектов РФ на горизонте года карантинпадение цен на нефть. Очень тяжёлые цифры. коронавирус
478|01.04.2020 19:01:38|MММ🥕🐹|Ещё полезно сейчас изучить опыт обогнавших Россию развитых западных стран  что там дохнет из МСБ первым, очень интересно...
479|01.04.2020 19:09:17|Mikhail FarEast|Выживет только продуктовая розница и ремонт обуви/одежды
480|01.04.2020 19:10:38|MММ🥕🐹|Я изучаю больше применительно к эмитентам ВДО РФ...
481|01.04.2020 19:18:02|Aleksandr|В Китае вновь заблокирован район изза новых случаев коронавируса в полной блокаде решением местных властей оказался уезд Цзя 河南郏县 провинции Хэнань с населением 600 тыс человек.
482|01.04.2020 19:20:15|Mikhail FarEast|Тогда стройка и кисточки в зоне риска
483|01.04.2020 19:20:32|MММ🥕🐹|эта песня и шарманка будет вечной и так всем уже понятно, пока в сентябре не притаранят вакцину...
486|01.04.2020 19:23:58|Владимир Тутынин|Давайте продадим Путина, пока не упал в цене. Пора уже фиксить прибыль.
487|01.04.2020 19:25:29|Aleksandr|Рано.Отрастет еще
488|01.04.2020 19:26:16|Владимир Тутынин|Как с ВДО не получится Врач никакой не заразит
489|01.04.2020 19:26:21|Mister X|путина только шортить. Да он и сам короткий
490|01.04.2020 19:27:23|Aleksandr|Ну он щаз просел .Смысл сливать Все без денег. Пофиксим просто убыток и все.
491|01.04.2020 19:27:50|MММ🥕🐹|Руки прочь от царя   его надо беречь холить и лелеять
492|01.04.2020 19:28:59|Владимир Тутынин|Дак мы и в нефть руки не совали, а смотри какая кака.
493|01.04.2020 19:29:48|Andrey Hohrin|срочно нужен фьючерс на президента
494|01.04.2020 19:30:25|Владимир Тутынин|Это такой индекс на все индекы
495|01.04.2020 19:30:34|Andrey Hohrin|контрреволюционные вещи говорите, профессор
497|01.04.2020 19:31:58|Владимир Тутынин|Тогда жди звонка. Песков к тебе обратится за размещением.
499|01.04.2020 19:34:23|Andrey Hohrin|не то чтобы толкаю... есть ведь накопленный спрос. толчками сейчас нельзя
500|01.04.2020 19:35:17|MММ🥕🐹|Я подозреваю что хитрый Хохрин толкает ее пулу бабулей на раене стопудова  это сейчас самый топовый и платёжеспособный сегмент  пенсы...
501|01.04.2020 19:37:58|Владимир Тутынин|Накопленный спрос Тут утром встаешь, и за каждого эмитента поклон отбиваешь. Не знаешь что будет и с кем, причем невзирая на вчерашнюю надежность.
502|01.04.2020 19:38:10|Mikhail FarEast|Ошибаешься. У нас армии большие. Там харчуются в разы вккснее
503|01.04.2020 19:39:44|Aleksandr|В Китае паника изза возможной второй волны инфекции.
504|01.04.2020 19:41:08|Владимир Тутынин|Ох3.14 Сейчас все эксперты.
505|01.04.2020 19:41:09|Aleksandr|ПУТИН ПОДПИСАЛ ЗАКОН ПО ИЗМЕНЕНИЯМ ВО ВЗИМАНИИ НДФЛ С ДОХОДОВ ПО ВКЛАДАМ И ОБЛИГАЦИЯМ
506|01.04.2020 19:41:54|Dmitry Manzor|быстро у них недавно утром госдума, вечером совфед, а сегодня царь подписал
507|01.04.2020 19:43:39|Виталий|Последовательные поступательные движения
508|01.04.2020 19:43:44|Mikhail FarEast|Хоть не задним числом ввел
510|01.04.2020 19:45:10|ОлегЕ.|Но в зад всем ввели
511|01.04.2020 19:45:41|Владимир Тутынин|Нету. Поскольку я не знаю сколько продлится эпидемия и приступы законотворчества.
512|01.04.2020 19:46:56|Mikhail FarEast|Хореке уже ппц. Через месяц будет полный
513|01.04.2020 19:52:00|Harry Lime|Она и так в регионах жила от свадеб до похорон.
514|01.04.2020 19:54:24|Mikhail FarEast|В Краснодаре нормально ей было, регион растущий, молодежи дохрена
515|01.04.2020 19:59:20|Harry Lime|Да , Москва , Питер и курорты , а в остальном дохлая
516|01.04.2020 20:32:37|Aleksandr|Дума сваливает на изоляцию вроде
517|01.04.2020 20:42:09|Harry Lime|Главеное дело сделано , проценты и купоны обложены , вкладчики и воблы плакают
518|01.04.2020 20:42:34|Ortemy Alexandrovich|А может кто напомнить где увидеть как ЦБ сжигает резервы на поддержание курса рубля
519|01.04.2020 20:43:22|Harry Lime|Да , они когда золото в слитки переплавляют топят речь рублями
520|01.04.2020 20:43:35|Aleksandr|Да. Он их жгет в камине у набиулинной
521|01.04.2020 20:45:34|Rodan|Они выводят деньги из ФНБ для покупки Сбера... Одним выстрелом убивают двух зайцев
522|01.04.2020 20:49:27|Evgenii K|увидеть можно на бирже, особенно когда стоят стенки, сегодня модно в районе 79 рублей искать ордера ЦБ. никто ничего не сжигает, просто доллары переводятся в рубли возможно не по идеальному для государаства курсу. Это только журналисты и обыватели думают, что ктото чтото сжигает или бездумно тратит.
523|01.04.2020 20:52:05|Mikhail Evdokimov|Зато упал РТС. А ММВБ и должна не падать а расти. Максимум 2008 г ок 1800 при курсе ок 30
524|01.04.2020 21:10:41|Aleksandr|В текущей обстановке песня зазвучала по новому https//www.youtube.com/watchtime_continue38ampvgowTpuJMFdIampfeatureemb_logo
525|01.04.2020 21:17:01|Владимир Тутынин|Мне это показалось на 35.
527|01.04.2020 21:19:19|Evgenii K| а мне с 54 до 51 казалось. Потом правда одумался и закрыл позицию с хорошим минусом.
528|01.04.2020 21:20:55|Alexey|Если Вы готовы к возможному минус 50проц и годами ждать то скорее всего получите свой икс
529|01.04.2020 21:23:06|Evgenii K|но на нефти, имхо, многие мечтают вверх сейчас прокатиться. Как корона на спаб пойдет, можно будет и попробовать.
530|01.04.2020 21:24:01|Владимир Тутынин|Хорошь. Я думаю сжигать  это был жаргон.
531|01.04.2020 21:24:56|Evgenii K|по моему опыту общения с людьми, большинство обывателей, правда думает, что ЦБ просто теряет миллионы долларов в день. По сути журналисты обычно так это и преподносят, не поясняя нюансов.
532|01.04.2020 21:27:31|Владимир Тутынин|Ну Ортемий не настолько отмороженный, чтоб искать место где теряются деньги.
533|01.04.2020 21:28:20|Ortemy Alexandrovich|Помнится мне была страничка с резервами ЦБ на по результатам каждого дня. Вот не могу найти где она была
534|01.04.2020 21:28:56|Владимир Тутынин|На сайте у них копался
535|01.04.2020 21:28:59|Viis|Меня больше не обыватели пугают. Обыватели просто повторяют заголовки СМИ. А вот пугает такое отношение репортеров. Лайки, просмотры и желтуха.
536|01.04.2020 21:30:05|Evgenii K|не это нужно https//www.cbr.ru/hd_base/mrrf/mrrf_7d/
539|01.04.2020 21:31:40|Ortemy Alexandrovich|Блин, видел итог на 20 марта, чет не нашел как понедельно открыть. Спасибо
540|01.04.2020 21:32:21|Evgenii K|Рад помочь
541|01.04.2020 23:05:59|MММ🥕🐹|Вообще что меня сильно удивляет это то, что многие эмитенты живут до сих пор в розовых очках, те из них особенно касается хореки кто реально хочет выжить им надо гасить выпуски через оферты, иначе кирдык цыпленкам...чего я пока не наблюдаю  значит пойдут в морг кучей... имхо
542|01.04.2020 23:07:27|А что ты сделал для котэ!?|Зачем эмитентам, у которых нет денег, гасить выпуски Или я неправильно понял твою идею
543|01.04.2020 23:09:14|MММ🥕🐹|Например зачем той же шаурме или лому дорогие пассивы сейчас Чего развивать то  хотя с ломом понятно  он хочет просто жить 
544|01.04.2020 23:10:25|Aleksandr|Миха, можеш меньше писать своих смайликов Хотяб когда ты пишешь серьезные мысли
545|01.04.2020 23:10:43|MММ🥕🐹|Ну я попробую...
546|01.04.2020 23:12:53|А что ты сделал для котэ!?|Чтобы платить зарплату, налоги и тд в отсутствии выручки.
547|01.04.2020 23:13:53|MММ🥕🐹|Это просто более медленная и гарантированная смерть  тратить бабки с выпусков на зарплату аренду налоги и прочие расходы без выручки
548|01.04.2020 23:14:56|А что ты сделал для котэ!?|Если про шаурму  да, медленная смерть Как завещал товарищ Сухов , лучше помучаться и лишний год получать з/р чем прям щас на улицу Если про Ломастер у них есть приток кэша и им как раз нужен рефинанс
549|01.04.2020 23:15:40|MММ🥕🐹|Я своим друзьям владельцам МСБ в хореке сказал  консервация бизнеса по жесткому варианту и никаких расходов. Может я и неправ но такая у меня точка зрения.
550|01.04.2020 23:16:47|А что ты сделал для котэ!?|Ну да, консервация Но это все равно  доходов ноль, а расходы есть, пусть и небольшие Как их финансировать, если карантин ещё на месяц
551|01.04.2020 23:18:13|MММ🥕🐹|С консервацией можно точно протянуть до сентября и восстановиться, а без консервации это просто растягивание конца и накопление невозвратных долгов
552|01.04.2020 23:20:36|А что ты сделал для котэ!?|Я не спорю с необходимостью консервации Я хочу сказать, что при отсутствии доходов и постоянных, пусть и небольших расходах, лучше прожрать кредитные деньги и разбираться с кредиторами через год, чем вернуть долг и сразу сдохнуть.
553|01.04.2020 23:21:24|Ivan Z|Должны быть запасы денег, а не на кредитах сидеть все время. Скромнее жить и строить скромнее планы в сытые времена.. а сейчас будет как в классической сказке про трёх поросят, видно будет у кого домик из соломы, у кого из кирпича. Большой долг это проблема особенно который в ближайшее время платить... Но меня как владельца облигаций обуви это все не радует конечно.. Ребята вышли на максимумы по магазинам и с долгами как раз перед кризисом, причем, не просто кризисом, а ещё и в условия карантина, когда всему офлайн ритейлу плохо по продажам будет. С другой стороны через пару недель карантины снимут, а ещё через месяцдва все в норму войдет и выручка пойдет и прибыль, спрос отложенный должен по идее реализоваться
554|01.04.2020 23:22:07|MММ🥕🐹|Зависит от запасов и собственного кэша на счётах  если все настолько плохо что без кредитных денег даже на консервацию не уйти то это вообще печаль печаль... что сейчас что через год...
555|01.04.2020 23:22:38|Дмитрий Адамидов|если консервация хотя бы месяц вообще мало кто с нее вернется
556|01.04.2020 23:22:44|Dmitry Manzor|Аренда, кредиты, зарплаты  консервы
557|01.04.2020 23:22:45|MММ🥕🐹|Собственно опередил  хотя с тем что через 23 недели закончится не согласен...
558|01.04.2020 23:22:58|Дмитрий Адамидов|хорошо бы не продлевали каникулы эти
559|01.04.2020 23:23:18|MММ🥕🐹|Невозможно не продлить
560|01.04.2020 23:23:26|Mister X|в испании 22...у нас так же будет скорее всего
561|01.04.2020 23:23:55|Дмитрий Адамидов|голодный бунт по итогу можно получить
562|01.04.2020 23:24:09|MММ🥕🐹|Я вообще считаю что это вся чехарда будет до сентября но это опять таки имхо
564|01.04.2020 23:28:57|Ivan Z|Сейчас динамика продаж везде оч плохая. Трафик на сайт тоже упал, хотя казалось бы все должны дома сидеть. И конверсия тоже. Но есть светлое пятно  по регионам есть разница, в СПб, например, лучше было чем МСК, когда в МСК только это все ввели. Сейчас тоже хуже стало. То есть дело, мне кажется, больше в карантине, а не то что все, экономика умерла, через несколько недель никто не будет снова ничего покупать. Просто надо прожить месяц с минимумом дохода и расходами, которые бы лучше сократить.
565|01.04.2020 23:33:58|MММ🥕🐹|Карантин это и есть смерть просто не мгновенная а медленная, когда денег и работы нет народ ничего покупать кроме жизненно необходимого не будет, так и до сишек секонд хендов совсем рукой подать уже
566|01.04.2020 23:34:50|Балянов Вячеслав|Да, трафик рухнул. У меня детский центр, казалось бы мамочки с детьми дома сидят. Причём реклама идёт на онлайнобучение. Нет почти выхлопа, как заколдованные все
567|01.04.2020 23:36:35|Ivan Z|Так если всего месяц, то чего бы и не продержаться Неужели у нас весь мсб такой хлипкий Через месяц не думаю что все прям работу потеряют.. и не пойдут продукцию обувь России покупать и есть шаву от дяди денера за 100200р
568|01.04.2020 23:37:52|MММ🥕🐹|Кто решил и сказал что это все закончится через месяц то я не пойму
569|01.04.2020 23:38:50|Ivan Z|Ну у меня схожая ниша  ещё ситуацию по опту некоторых товаров знаю.. там тоже продажи встали. Дело не в том что деньги у всех кончились вот уже, а больше в страхе, переходу в режим ожидания, не тратить, беречь и тд. Как карантин кончится, все увидят, что ничего такого уж не произошло и все как раньше пойдет.
571|01.04.2020 23:41:38|Балянов Вячеслав|Думаю что все будет хорошо. А сейчас пока отлаживаем процессы. Когда открыл центр, сразу начали формировать резервный фонд. Аренду заморозили, поэтому норм. А осознанные родители понимают, что сейчас важно чтобы ребёнок обучался, так как мозговой активности никакой  ни школы, ничего
572|01.04.2020 23:42:15|MММ🥕🐹|Исчерпывается в карантинных и начинается заново при снятии карантина и в некарантинных на ура опять...
573|01.04.2020 23:47:12|Aleksandr|2 месяца и мсб  писец
574|01.04.2020 23:48:05|MММ🥕🐹|Новые выпуски как способ борьбы с карантином 
575|01.04.2020 23:59:05|Евгений|Писец надвигается в виде зарплат тем, кто сейчас на карантине. В 1020 числах начнутся выплаты за март и там уже будет жесткое кидалово конвертчиков, даже честно отработавших март. Спрос рухнет даже на продукты.
577|02.04.2020 00:02:25|Евгений|Все рискует в штопор пойти  сжатие спроса уничтожает все новые бизнесы, лишая доходов их сотрудников и сокращая спрос дальше, на следующий круг
579|02.04.2020 00:04:18|Evgenii K|Ситуация даже в Китае не исчерпалась еще, а на карантине сидеть месяца 2. По крайней мере к этому готовлюсь как в бизнесе так и по домашним делам.
581|02.04.2020 00:17:44|Евгений|Понятно, что как только запахнет жаренным все адекватные Центробанк начнут абсорбировать ликвидность, тотже ФРС из двух стульев наверняка выберет безработицу а не инфляцию. Но вместе с тем есть риски схлапывания предложения  на карантине люди ничего не производят, однако денег им всем дадут. И первое время предложение явно не поспеет за спросом, возможен резкий скачок цен, а за ним уже и сами ожидания людей могут настроиться на скорейшую трату наличных денег. Инфляционные риски явно выше, чем в 2008.
582|02.04.2020 00:18:19|Сергей|Инфляции на карантине не будет, спрос минимальный на необходимые продукты, а у кого сбережения, те их придержат. После карантина начнется
583|02.04.2020 00:51:29|Evgenii K|вся эта огромная ликвидность не перекрывает исчезнувшие кредитные деньги, ка вывод никакой инфляции не будет. Кризис уничтожил триллионы кредитных денег, печать налички просто замещает исчезнувшие кредитные деньги. То есть больше денег не станет если под деньгами рассматривать сумму кредитов и кэша.
585|02.04.2020 04:54:21|YYY|В сбере был. Девчонка из преьмерь обслуживания сказала, что народ выгреб всю валюту, сняли кэш, скупили все золотишко
586|02.04.2020 05:30:52|Denis|В Китае вновь заблокирован район изза новых случаев коронавируса в полной блокаде решением местных властей оказался уезд Цзя 河南郏县 провинции Хэнань с населением 600 тыс человек.
588|02.04.2020 05:52:38|YYY|Спасибо за вести 
589|02.04.2020 06:01:12|Ruslandd|Откуда эта новость Дайте ссылку
590|02.04.2020 06:19:32|Денис|По евроньюс лично слышал. Вторая волна возможна
591|02.04.2020 06:47:25|Alex|Вторая волна возможна.
592|02.04.2020 06:49:44|Alexis|Откуда она может взяться Иностранцам въезд запрещен, возвращающихся граждан поголовно проверяют на корону и садят на карантин. А в указанной вами провинции осталось всего трое инфицированных
594|02.04.2020 06:52:13|Olga Zaytseva Bartels|И про панику о второй волне знают только за пределами Китая. От своей волны как то надо же отвлекать народ...
595|02.04.2020 06:54:02|Alexis|дада, о второй волне в Китае не слышали
596|02.04.2020 06:55:03|Olga Zaytseva Bartels|Да да, мы много о чем не слышали, о чем Россия во время эпидемии вещала 
597|02.04.2020 07:02:17|Aleksandr Mukhin|https//www.reuters.com/article/ushealthcoronaviruschinacountyidUSKBN21J64X
598|02.04.2020 07:03:11|laslo Fish|Мне пришлось ругаться на днях с банком, чтобы в счёт овера зарплату раньше срока людям на карты перечислить. Вместо 6го раздал 1го. Банк ссылался на главный офис, который рубит всем овер. Все, на счёте минус. Минус я покрою своими. Контрагенты перестали платить абсолютно. Так что конверт не конверт, а ситуация для работяг одинаковая. А через три недели первый платеж по НДС. Вот там пц. Все деньги на счетах ушли поставщикам за расходники, которые импортные. Склады у меня битком. Теперь могу работать, а у поставщиков склады пустые. И когда в стране все появится  не знает никто, ибо поставщики в изоляции, стоят закрытые. А мы ещё неделю работаем на склад и закрываемся. Так и объявил своим. Если не откроют всё и всех, то план такой каждому 5ку в неделю выдам. В мае перейдем на 5ку в две недели. В июне перестану платить.
599|02.04.2020 07:08:09|Dm Vl|Спасибо за инфо. Держите нас в курсе. Делаем выводы. Удачных трейдов Беру только лидеров отраслей. Не рекомендация
600|02.04.2020 07:09:36|Владимир Парцей|5000р в неделю или даже две недели Как Просто в шоке.
602|02.04.2020 07:14:09|laslo Fish|У меня 15 человек. И все выплаты будут из моего кармана. Дебиторка без движения, наглухо. Выдам сегодня всем и всё  квартальные налоги платить будет нечем, получу блокировку счетов. Цугцванг. p.s. Средняя ЗП у моих  2.5 т.р в день.
603|02.04.2020 07:16:11|Alexis|В другом источнике According to the reports, a doctor surnamed Liu who worked at the countys hospital tested positive for the coronavirus on Saturday. Liu returned to the county from Wuhan in January and resumed work at the hospital after completing two weeks of selfisolation, the report said. However, Liu apparently passed the virus on to two colleagues at the hospital as well as a former classmate, with all of them testing positive on Sunday. Найден носительнесколько заразившихся. Пока не похоже на вторую волну
604|02.04.2020 07:16:59|Владимир Парцей|Резервов нет Я использую Резервы, их должно хватить приблизительно на 3 года. Это позволит и самому кризис легко пережить, да ещё и за период кризиса конкурентов потеснить с рынка.
605|02.04.2020 07:17:39|Aleksandr|Мой отчим работает в школе разнорабочим. Красит что нибудь, чинит . Зарплата 10 тр/месяц. Ростовская область.
606|02.04.2020 07:19:48|Владимир Парцей|Моя мама работает в коррекционной школе учителем, зарплата  мрот. Однако, это не значит, что она и живёт на мрот. Есть дополнительные источники дохода.
608|02.04.2020 07:21:23|Aleksandr|Ну естественно на такую з/п не прожить.
609|02.04.2020 07:36:05|Mikhail FarEast|У тебя средний бизнес
610|02.04.2020 07:36:12|laslo Fish|Резерв есть. Два месяца я могу выплатить всё полностью. Аренда, налоги за квартал, полностью ЗП, купить все ремонты/расходники. Но. Есть информация, когда всё откроется обратно
612|02.04.2020 07:38:24|Mikhail FarEast|Тогда это малый. Ппц. Косты резать надо, нет других вариантов
614|02.04.2020 07:39:19|laslo Fish|Так потому ЗП и режу, в первую очередь. Останется только налоги.
615|02.04.2020 07:39:36|Andrey Mayorov|Или работай в полную черноту или задраивай люки Половинчатых решений сейчас нет
616|02.04.2020 07:41:11|Mikhail FarEast|Какая счас чернота полная может быть У нас по ходу уже самая продвинутая ФНС в мире стала
617|02.04.2020 07:46:13|владимир|я с Ангарска,еще как работают,сейчас думаю будут рады такой зарплате в маеавгусте
618|02.04.2020 07:47:14|laslo Fish|Так это и остаётся. У меня только наличных затрат в месяц лям. От ЗП и топлива до ремонта транспорта с оборудованием. Ладно хоть налоги с арендой по безналу И тут мне рассказывают, что хорошо иметь резерв на три года. Был бы такой резерв, купил бы газ37 и уехал
619|02.04.2020 07:50:17|Andrey Mayorov|Сохраняй себя и свою семью. Остальное под нож. Курица несущая золотые яйца мертвецу не поможет.
620|02.04.2020 07:53:29|YYY|Друг занимается молочной, пришёл а кохозбанк за деньгами на зарплату, ему говорят вас нет в списке , чё за зернь как нет  причём здесь список , выдайте с моего счёта и оставьте список себе. Сказал ,что не уйдёт пока не получу деньги, в итоге вы дали . Сказали , вам же звонили и вы сказали что вам не нужно  ппц занавес закрылся Как понимаю, ещё проблема оказывается с налом .
622|02.04.2020 07:59:26|Mikhail FarEast|А им всем пох
623|02.04.2020 08:00:02|YYY|Согласен, печалька ...
624|02.04.2020 08:16:04|Владимир Парцей|Я люблю подчёркивать, как свои правильные решения, так и свои не правильные решения. Остановка интенсивного развития и формирование резервов  было отличным решением.
625|02.04.2020 08:18:41|Mikhail FarEast|Тебя не остановить, бесполезно.
627|02.04.2020 08:25:24|Alex|
628|02.04.2020 08:33:53|"PRObonds | LIVE"|хроникикризиса рынкибиржи денежныйрынок Деньги есть, но вы держитесь Давайте в восприятии кризиса отвлечемся от эмоций. Порицать власти за неоднозначное поведение  дело не более приятное, чем бессмысленное. В сложившейся ситуации у них не так много шансов избежать перегибов и болезненных и кажущихся глупыми ошибок. А теперь пара фактов. Первый. В течение вторникасреды мы провели конфколлы с собственниками и менеджерами 7 компаний/холдинговэмитентов из нашего облигационного портфеля, совокупная выручка этих компаний за 2019 год  около 24 млрд.р. 2 компании заявили, что продолжают программу развития, остальные 5 перешли в режим экономии. 2 компании рассчитывают кризисные планы, предполагая, что выручка ближайших 2 месяцев будет равна нулю, 3 компания рассчитывает планы, исходя из падения выручки примерно на 50 к уровню начала года. В 3 компаниях сейчас главная задача, по словам их представителей, это накопления денежной подушки любыми путями. В общем, как бы бизнес не был придавлен, по нашей небольшой выборке, более 2/3 компаний, которые способны к выживанию в нынешних условиях, фактически, копят деньги. Как путем формирования резервов, так и путем блокирования и сокращения издержек. Второй факт  объективное наводнение денежной системы этими самими деньгами. Два дня подряд мы с трудом размещаем свободные денежные остатки в сделках РЕПО с ЦК. Неделю назад ставка была в районе 6 годовых. Сейчас, особенно во второй половине каждого дня  опускается ниже 3. Избыток денег при невозможности или нежелании чтото купить или профинансировать  это не здОрово. Но сам по себе, локальный денежный избыток неплох как топливо для низкого старта. Пандемическое безумие не может длиться ни вечно, ни долго. Это история еще на 1,52 недели. А затем сбереженная сейчас ликвидность способна стать хорошим стимулом для ускорения восстановления рынков в т.ч. и рынка облигаций и экономики. Каким бы неуместным сейчас ни казался мой оптимизм. https//www.probonds.ru/posts/351dengiestnovyderzhites.html
629|02.04.2020 08:35:45|Владимир Тутынин|Я знаю много таких в Москве и Питере.
630|02.04.2020 08:37:16|Andrey|Что такое хореке
631|02.04.2020 08:38:42|Шура SiberianRanger|HoReCa
632|02.04.2020 08:39:10|Mikhail FarEast|500 в день зп в мск
633|02.04.2020 08:39:34|Владимир Тутынин|Заработок. Да.
634|02.04.2020 08:39:37|Olga Zaytseva Bartels|Оптимизм реально неуёмный. 1.52 недели на окончание эпидемии При всем жесткаче принятых мер, даже у Китая ушло больше 2 месяцев. А в Европе и России репу чесали до последнего.... Так что не думаю, что все восстановится так же быстро, как в Китае...
635|02.04.2020 08:40:59|Mikhail FarEast|А смысл тогда в мск ехать Там аренда жилья больше.
637|02.04.2020 08:42:52|Владимир Тутынин|Ну. Рабство, вообще, безсмысленно. Но именно в Мск и Питере оно существует.
638|02.04.2020 08:43:40|Andrey|Благодарю
639|02.04.2020 08:43:48|Serg sv|А как собрались избежать возможной дисквалификации за задержку зп И вплоть до субсидиарной ответвенности . Или они у вас не официально работники  Сам в похожей ситуации как работодатель .
640|02.04.2020 08:46:35|Mikhail FarEast| BBC British Airways может временно сократить 36 тыс. сотрудников изза коронавируса
642|02.04.2020 08:47:50|Ruslandd|Скорее всего говорится не окончании эпидемии, а реакции рынков на эпидемию. Скорее всего рынок не будет ждать, когда объявят окончание пандемии
644|02.04.2020 08:49:04|Andrey Hohrin|Нравится нам или нет по идее, должно нравиться, но баланс спроса и предложения нефти перестает залипать на планке предложения. http//www.profinance.ru/news/2020/04/01/bx4rbyvshijliderslantsevojotraslipodalnabankrotstvo.html
645|02.04.2020 08:49:07|Ruslandd|Китай сейчас стоит рассматривать как трендовый индикатор
646|02.04.2020 08:55:43|Владимир Тутынин|Моему фъючерсу может помочь только Иран.
647|02.04.2020 08:57:21|"PRObonds | LIVE"|нефть дефолты хроникикризиса Whiting Petroleum, крупная нефтяная компания из США, специализирующаяся на сланцевой добыче, объявила о банкротстве. Нравится нам или нет по идее, должно нравиться, но баланс спроса и предложения нефти перестает залипать на планке предложения. Интересно и другое. Прежде чем объявлять дефолты по долгам, компания получила убыток по результатам четырех из последних пяти лет. Закредитованность и убытки  неизменно главные причины облигационных дефолтов. Еще один повод проверить состав облигационного портфеля, если он у Вас есть. http//www.profinance.ru/news/2020/04/01/bx4rbyvshijliderslantsevojotraslipodalnabankrotstvo.html
648|02.04.2020 09:00:01|Владимир Тутынин|Мне нравится, как написано для тех кто в чате,  если он у Вас есть. 
649|02.04.2020 09:01:06|Andrey Hohrin|Китай изолировал одну область. По полной программе. Россия, думаю, продолжит блокировать потребительские сферы бизнеса. В остальном, полагаю, послабления начнутся с середины апреля.
651|02.04.2020 09:03:23|Mikhail FarEast|Ну хоть не так Если он у вас был
652|02.04.2020 09:05:41|Olga Zaytseva Bartels|Ошибаетесь, Китай на 1.5 месяцев изолировал ВСЮ страну. Люди сидели дома, в магазин выходил один член семьи раз в 23 дня. Закрыто было ВСЕ, кроме больниц и магазинов. По сей день при въезде в Гарден у всех проверяют температуру и багажник машины, чтобы никто не живущий в Гардене не зашёл. И все люди сидели спокойно, без возмущений о нарушении их прав и о том, что правительство делает чтото неправильно.
653|02.04.2020 09:06:52|Andrey Hohrin|давайте бояться вместе. это не отменяет наличия денежной подушки и желания предпринимательского сообщества выжить и сделать чтото ценное
654|02.04.2020 09:09:57|Olga Zaytseva Bartels|Да я не про боязнь, а про то, что нужно реально смотреть на вещи. Ну и, естественно, после всей этой катавасии выживут те, кто работал не в кредит и имел подушку. Уже сейчас это видно по отчетам эмитентов, все, кто не успел отчитаться до карантина, делают все, чтобы не платить дивиденды или свести их к минимуму. Что и понятно. Мы в этом году даже для себя Профит не вытягивали, что уж говорить об акционерах 
655|02.04.2020 09:09:59|Mikhail FarEast|Андрей Вы пжл не принимайте все лично на себя. Мы тут все взрослые, почти все адекватные. Страх и паника присутствует почти у каждого, их размер сугубо индивидуальный. Все будет хорошо, мы знаем. Нам бы счас день простоять и ночь продержатся
656|02.04.2020 09:11:17|Владимир Тутынин|Так а что, вообще, бояться 2,3,5 и 21 у меня уже были. А у жены ещё и 14.
657|02.04.2020 09:24:44|Andrey Hohrin|пусть будет не 1,52 недели, а 34. Это болезненно, но не убийственно.
660|02.04.2020 09:33:32|#Любопытный|https//www.kommersant.ru/doc/4310495
662|02.04.2020 09:40:54|А что ты сделал для котэ!?|Это не избыток денег Это ситуация длинных выходных Попробуйте 31 декабря разместить деньги на депозит  тоже дорого не разместите
664|02.04.2020 10:05:02|Andrey Hohrin|я сужу по нашим сделкам в течение длинного времени. и ситуация сейчас  она и про выходные, безусловно, но и про избыток
665|02.04.2020 10:51:30|Olly Milly|Немного настораживают пассажи про накопление эмитентами денег любыми путями. Эти любые пути, надеюсь, не включают прекращение обслуживания текущих долгов, в т.ч. облигации.
666|02.04.2020 11:06:43|Александр Шумаков|А разве такое возможно без объявления дефолта
667|02.04.2020 11:09:38|Владимир Тутынин|Ну и объявят.
668|02.04.2020 11:15:01|Алексей ayaye :)|насколько дефолт по облигациям влияет на основную деятельность эмитента насколько быстро будет арест имущества и прочие неприятности
669|02.04.2020 11:16:47|Andrey Hohrin|ну, вы, блин, даете. не заплатил по бондам  ушел в дефолт, даже технический, отрезал себе, соответственно, банковские пролонгации. так, конечно, можно. если собрался уйти вовсе. но тогда нужно уже уехать хотя бы кудато. а куда сейчас уедешь...
671|02.04.2020 11:18:04|А что ты сделал для котэ!?|Ага, так мечелу и ютэйру и отрезали банковские линии 
672|02.04.2020 11:18:38|Алексей ayaye :)|а куда сейчас уедешь...  идеально 
673|02.04.2020 11:18:43|Olly Milly|утешительно. спасибо.
674|02.04.2020 11:18:44|Andrey Hohrin|у них рестракты. которые банками и созданы в первую очередь
675|02.04.2020 11:19:21|Владимир Тутынин|Дефолт не банкротство.
