|time|user|text
517|07.04.2020 15:22:45|Bugsy|Еще хуже этим сделают
518|07.04.2020 15:27:08|Andrey Hohrin|живи, экономика, живи а то помрем не от вируса, а от голода
519|07.04.2020 15:31:53|Deni Le|НОВОСТИ КОМПАНИИ Лизинговая компания Роделен публикует данные бухгалтерской отчетности по итогам 2019 года Здесь и далее первая цифра в млн.руб. по состоянию на 31.12.2019 г., в скобках по состоянию за аналогичный период 2018 г. Обращаем внимание, что нижеуказанные показатели в бух.отчетности указываются без НДС Собственный капитал 180 129 117 602 Рост показателя на 53,17 Выручка 771 077 645 385 Рост показателя на 19,48 Чистая прибыль /прибыль 62 526 40 407 Рост показателя на 54,74 Валюта баланса 1 526 676 1 211 086 Рост показателя на 26,06 EBITDA margin за последние 2 года показатель не опускался ниже 90. Стабильно высокий уровень свидетельствует о качественном росте бизнеса. Коэф.концентрации собственного капитала 11,8. Данный показатель растет на протяжении последних трех лет, что говорит об усилении финансовой устойчивости компании. По итогам 2019 года ключевые показатели бухгалтерской отчетности показали значительный рост. Рассматривая их в совокупности с годовыми портфельными показателями информация о них публиковалась ранее можно говорить об уверенном движении ЛК Роделен вперед и расширении бизнеса. Компания сделала значительный шаг в своем развитии и достижении целей. И мы не собираемся на этом останавливаться Временные трудности стоит рассматривать как возможности для роста и развития. Такова философия компании P.S. В конце недели опубликуем портфельные данные по итогам I квартала 2020г. Берегите себя и близких. Будьте в безопасности, где бы вы не находились Команда ЛК Роделен.
520|07.04.2020 15:36:08|Dmitry Manzor|Спасибо Денис за хороший цифры. Скажите пожалуйста, есть ли на данный момент запросы об изменениях условий договоров лизинга есть ли рост резервов под возможные просрочки Отчётность по году хорошая, но впереди сложное время
521|07.04.2020 15:39:00|Deni Le|Дмитрий. Запросы есть  каждый рассматриваем отдельно, резервы за 1й квартал накопили дополнительные, стрессмодель ведём в режиме онлайн. Время не простое  но мы верим в лучшее, готовясь к худшему.
522|07.04.2020 15:50:38|Quantum Satis|На прошлой неделе работало все
523|07.04.2020 16:33:16|Natalia|Добрый день, есть ли тут держатели корп еврооблигаций Пришли купоны , налог не удержан . БрокерВТБ.
524|07.04.2020 16:40:38|Privet|На иис пришли купоны
525|07.04.2020 16:43:28|Andrey Hohrin|Произведена выплата 14ого купона по биржевым облигациям АО АПРИ Флай Плэнинг серии БОП01. Подробнее http//www.edisclosure.ru/portal/event.aspxEventIdChhPnkdrkU21lbcIkEcdugBB
526|07.04.2020 16:44:32|Andrey Hohrin|https//gornovosti.ru/news/biznes/item/krasnoyarskiebiznesmenypodderzhatvolonterovkrasnoyarskogokraya/
527|07.04.2020 16:47:14|Harry Lime|Всегда так
528|07.04.2020 16:48:23|Natalia|Нет.
529|07.04.2020 17:23:53|Mik Ter|Мне неделю назад пришёл купон по RUS30, а амортизация не пришла. Писал письма. Ответили, что через неделю придёт. Вчера пришла амортизация. Думаю если будет просадка ещё докуплю.
530|07.04.2020 17:28:17|Soa|А зачем писали
531|07.04.2020 17:34:19|Andrey Mayorov|Молодая, симпатичная. Материально обеспечена. Имею два высших образования. Квартиру, машину Никого не ищу, ничего не продаю, замуж не собираюсь просто хвастаюсь.
532|07.04.2020 17:43:37|Aleksandr|  Рэнкинг организаторов рыночных выпусков highyield за 1 квартал 2020 года За 1 квартал 2020 года завершили размещение 10 выпусков высокодоходных облигаций на общую сумму 3.33 млрд рублей. Рэнкинг возглавила Иволга Капитал , полностью разместившая выпуск ЛизингТрейд на 500 млн рублей. Также компания приняла участие в размещении выпуска Обувь России. Доля рынка организатора  40.24, суммарный объем размещений  1340 млн рублей. Второе место занял АТОН с результатом 580 млн рублей доля рынка  17.42. Третье место  Ренессанс Капитал , разместивший выпуск на 500 млн рублей доля рынка  15.02. В рэнкинг включаются бумаги, по которым осуществлялся премаркетинг, с первоначальным сроком до погашения не менее 182 дней, объемом эмиссии не более 1 млрд рублей, ставка купона по которым на дату окончания отчетного периода находится не ниже значения ставки Ключевая ставка ЦБ РФ  5 годовых. Полная версия рэнкинга доступна в соответствующем разделе .
533|07.04.2020 17:45:27|Andrey Hohrin|как в Криминальном чтиве. эпизоды перемешаны
535|07.04.2020 17:48:56|Dmitry|С позволяющими подобное метриками по стокам и рентабельности собственного капитала Вам до кризиса трудно было бы выпустить облигации
536|07.04.2020 17:53:42|Harry Lime|Облигации нужны , чтобы профинансировать рост , у меня бизнес  это кэш кау.
538|07.04.2020 17:56:22|Dmitry|Ну я гипотетически же, скорее о метриках и рейтингах. Бизнесы с подушкой безопасности по отчётности выглядели всегда малоэффективными.
539|07.04.2020 17:57:23|Harry Lime|Мне хватает , а на остальных мне глубоко плевать
540|07.04.2020 17:58:52|Mik Ter|Ответил на вопрос Натальи. Или второй вариант писал в банкброкер, так как амортизацию задерживали.
541|07.04.2020 17:59:50|Soa|И от того что вы напишете быстрее пришлют
542|07.04.2020 18:01:07|Mik Ter|Я в таких ситуациях фиксирую инцидент в виде переписки на случай если будут дальнейшие разбирательства
544|07.04.2020 18:11:06|"PRObonds | LIVE"|мсблизинг отчетность МСБЛизинг выпустил отчетность за 2019 год и она нам понравилась. Да, МСБ не показывает кратных приростов в рэнкинге Эксперт РА. Выручка осталась приблизительно на уровне 2018 года 720 млн рублей, прибыль снизилась на 25 млн руб. впрочем, скорее 2018 год был выбросом изза повышения НДС закрылся ряд сделок в портфеле, и многие лизинги показали аномальную прибыль по году. Но МСБ сохранил органичность в своем развитии . Консервативность компании позволяет спокойно пережить снижение Нового Бизнеса, так как средства на платежи по НДС резервируются и не ставятся в прибыль. Компания не ставит в прибыль и авансы, таким образом создавая дополнительные резервы на случай роста просрочки. Наконец, за 2019 год компания смогла существенно диверсифицировать пассивы и снизить стоимость фондирования при росте срока портфеля. По моей оценке, МСБЛизинг  одна из наиболее подготовленных к кризису компаний Aleksandrov_Dmitry
546|07.04.2020 18:16:16|"PRObonds | LIVE"|маленькиерадости Хотя чему тут радоваться. Занимать в нише, усохшей примерно до нуля, первое место  сомнительное лидерство. Скоро, возможно, нужно будет делать рейтинг выживших организаторов высокодоходных облигационных выпусков или рейтинг их выживших выпускников. Привет мерам госограничений и господдержки бизнеса Первоисточник https//t.me/cbonds/3615
547|07.04.2020 18:17:55|Ilya Stepanov|И тем не менее есть чем гордиться, поздравляю
548|07.04.2020 18:18:16|Dmitry Manzor| надо поливать песочницу деньгами, чтоб не усыхала
549|07.04.2020 18:19:29|Andrey Hohrin|я думаю, президент ведь нам добра хочет. предложил обложить выводы в оффшоры 15ным налогом. так вот. зачем выводить пусть несут свои деньги в песочницу тут налог всего 13
550|07.04.2020 18:23:15|Andrey Hohrin|Минфин в среду возобновит аукционы ОФЗ после более чем месячной паузы vdmsti.ru/bpVU
551|07.04.2020 18:23:24|Andrey Hohrin|запасаемся попкорном
552|07.04.2020 18:30:01|Alexey|Первичные дилеры фрс придут к нам на сдачу купить
553|07.04.2020 18:31:00|Aleksandr|А чо бы и нет.Сдадут баксы по 75 . Посидят в купоне и выйдут обратно в валюту по 70 .Дональд же сказал нефти стать дороже.
554|07.04.2020 18:32:39|Sanek|почему ВДО застыли на месте после просадки когда акции восстанавливаются
555|07.04.2020 18:33:22|Aleksandr|Потому что риски малого и среднего бизнеса в РФ крайне возрасли
556|07.04.2020 18:33:27|Andrey Hohrin|потому что акции  стопудов надежны
558|07.04.2020 18:34:02|Alexey|У акций нет пво
559|07.04.2020 18:35:26|Aleksandr|20 лет этот бизнес болел , умирал , воскрешался . Но облиги у него появились по сути как 3 года. И вот сейчас МСБ попал в беду с короной и Вованом.
560|07.04.2020 18:35:29|Sanek|мой маленький портфель акций хорошо уже вырос ....а большой ВДО никак не растет
563|07.04.2020 18:36:28|Илья|ну так ВДО и не падали на 50 как некоторые акции
564|07.04.2020 18:37:00|Sanek|это правда ..1015 по моим облигам
565|07.04.2020 18:37:04|Alexey|Как грустно наложились
567|07.04.2020 18:37:11|Evgeniy Kolodiy|Учитывая изменения с налогами в 2021, ВДО становятся менее привлекательными, риски те же в данный момент риски выросли, а доходность ниже...
568|07.04.2020 18:37:30|Alexey|У них и у нас
569|07.04.2020 18:39:39|Aleksandr|Щаз ЦБ ставку снизит до 5  и будет не так больно на 13 переходить
570|07.04.2020 18:40:28|Evgeniy Kolodiy|Да как бы ее повышать не начали
571|07.04.2020 18:40:37|Sanek|Эля может планы и поменять....
572|07.04.2020 18:42:48|Mikhail FarEast|Сахипзадовна, она такая
573|07.04.2020 18:43:14|Sanek|есть статистика среди дефолтных эмитентов больше представлены какие отрасли бизнеса.....финансы небось
576|07.04.2020 18:45:17|TrendRadar| КартаРынка ВДО  Хуже рынка 1 2.76 iДЭНИКОЛБ1 2 1.40 СолЛизБО05 3 1.15 РоялКапБО3 4 0.96 ПионЛизБП1 5 0.69 ДрктЛиз1P1  Лучше рынка 1 3.46 ГарИнв1P05 2 2.77 Атомстр 01 3 2.45 МСБЛиз2P01 4 2.45 Кузина1P01 5 2.34 БЭЛТИ БОП2
577|07.04.2020 18:47:49|Andrey Hohrin|сенкью
578|07.04.2020 18:48:34|Kirill|Не переживай, еще просядут
579|07.04.2020 18:49:35|Andrey Hohrin|Путин заявил о наличии надежды на победу над коронавирусом Подробнее на РБК
580|07.04.2020 18:49:50|Andrey Hohrin|надеется, сердеШный...
583|07.04.2020 18:52:16|Dmitry Manzor|и над бизнесом малым скоро победа будет
584|07.04.2020 18:53:13|Sereja|почемуто в пассиве в краткосрочные обязательства не попала амортизация облигаций. Это так нужно, или я чтото не понимаю
585|07.04.2020 18:54:08|Andrey Hohrin|она уже состоялась, в майские можно праздновать. там как раз про труд праздник
587|07.04.2020 18:55:40|Dmitry Manzor|Дэниии, где стихи там и проза Дэниии, где шипы там и роза А на дворе гитары и вино И ребята ждут тебя давно в январе 21 года сука ждём бабки обратно
589|07.04.2020 18:57:08|Andrey Hohrin|Вы пронзили сейчас наши сердца
590|07.04.2020 18:57:22|Dmitry Manzor|
592|07.04.2020 19:04:35|Mikhail FarEast|
593|07.04.2020 19:05:56|Evgeniy Kolodiy|То что мертво, умереть не может. В 2014 вспомните
594|07.04.2020 19:06:46|Alex|Что кстати некорректно, минус бухгалтерии и аудитору
595|07.04.2020 19:07:42|Andrey Hohrin|оригинально сделали. впрочем, Дэни Коллу нужно все больше изящества, чтобы не переставать удивлять нас. Но признаем, справляется на ура
596|07.04.2020 19:10:48|Evgenii K|История о том, как на местах мэр решил проявить инициативу и помочь МСП, но система бдит  еще чего, коммерсам изволил помогать.
597|07.04.2020 19:10:48|Evgenii K| Мэр сибирского города решил помочь бизнесу, но нарвался на прокурорский протест Мэр города Саянска Иркутской области утверждает что сам вышел из среды предпринимателей и понимает все трудности, с которыми столкнулся бизнес изза приостановки в период эпидемии. Своим постановлением он рекомендовал ресторанам, кафе, столовым, буфетам, барам, закусочным, салонам красоты, парикмахерским, фитнесклубам и прочим организовать работу с 6 по 30 апреля. Однако прокуратура Саянска опротестовала это постановление. Она посчитала что оно противоречит указу Президента о мерах по обеспечению санитарноэпидемиологического благополучия населения на территории Российской Федерации в связи с распространением новой коронавирусной инфекции COVID19 и принято с превышением полномочий. Мэр утверждает что ему никаких протестов не поступало. Тем не менее он внёс в постановление изменения. Теперь общепиту можно работать только в режиме на вынос. Как бы то ни было, у мэра видимо есть тактика и он её придерживается. Дело в том, что если он не рассмотрит или не удовлетворит протест, прокуратура будет вынуждена обратиться в суд. Однако этот процесс неизбежно затянется, так как суды сейчас работают лишь частично.
598|07.04.2020 19:11:54|Aleksandr|Так у нас тут прокурор есть с этого региона
600|07.04.2020 19:16:19|Алексей ayaye :)|грамотно, организованно и дисциплинированно  это фантастика 
602|07.04.2020 19:23:14|Rost|Из всего я лично понял, что эта идея только озвучена  ее решение еще не сформировано, ну я понимаю что ввп у нас хочет быть Робин Гудом, забрать у богатых и отдать бедным .... эта зараза на Руси много веков по умам ходит. Её реализация это рубить сук.
603|07.04.2020 19:24:11|Aleksandr|Причем суки не страдают
604|07.04.2020 19:24:28|Rost|ага , вот суки
606|07.04.2020 19:29:13|Aleksandr|https//thebell.io/vyzhivetaeroflotostalnyebolshojvoprossovladeletsvnukovovitalijvantsevokrizisevaviatsii/
607|07.04.2020 19:30:12|Шура SiberianRanger|Первичка 7 апреля
608|07.04.2020 19:31:04|Rost|Кстати Альфа отожгла, перевод с матюками шел ровно месяц из белокаменной в юса, а хотел как лучше думал пусть менеджер сделает  а я потом по шаблону... ага. Убить маринку
609|07.04.2020 19:35:18|Шура SiberianRanger|TOP DNIWE 7 апреля
610|07.04.2020 19:35:37|Andrey Hohrin|Грузовик нас обогнал на вираже
611|07.04.2020 19:35:56|Шура SiberianRanger|Там целая одна облига сегодня в розницу ушла, ВСТАЛ С КОЛЕН 
612|07.04.2020 19:36:49|Andrey Hohrin|Продать брусники, купить пионера. Выбор старухипроцентщицы очевиден
615|07.04.2020 19:40:21|Andrey Hohrin|А остальные 997 Ушли мимо розницы
616|07.04.2020 19:40:36|Шура SiberianRanger|Ящитаю 997 это уже ОПТ D
617|07.04.2020 19:41:35|Andrey Hohrin|Точно Розницу же запретили под видом короны. Остаётся опт и доставка
618|07.04.2020 19:41:45|Шура SiberianRanger|
619|07.04.2020 19:48:02|MММ🥕🐹|Я жду оферту от Дени когда чтобы определить цену нужно будет взять какой нить сложный интеграл и логариф по формуле шестиэтажной
621|07.04.2020 19:49:34|Andrey Hohrin|ВИО  высокоинтеллектуальные облигации
622|07.04.2020 19:50:23|Aleksandr|ВДО  всех дураков обули
623|07.04.2020 19:51:08|ОлегЕ.|Обули в Обувь
624|07.04.2020 19:51:21|Aleksandr|Я ждал этого 
625|07.04.2020 19:57:35|Ivan Z|Корень из рубля извлечь забыли там как раз коэф 0,1 добавляется
626|07.04.2020 20:02:23|Yevklid|Поддерживаю на 100, а советчикам продать Лексус видимо жаба жить не даёт.
627|07.04.2020 20:21:05|Шура SiberianRanger|is this КТО НЕ СВАЛИЛ, ТОТ ЛОХ
629|07.04.2020 20:25:09|Владимир Тутынин|Помоему. Карантин смертоноснее вируса.
630|07.04.2020 20:27:07|Lizardking0808|Будете подаваться
631|07.04.2020 20:27:48|MММ🥕🐹|Конечно, как изба регламент пришлет...
632|07.04.2020 20:29:13|Lizardking0808|Мне уже прислали. Однако ниже 80 нет экономического смысла, в этот раз будет цена выкупа сильно меньше
634|07.04.2020 20:32:56|Sereja|А ктото в курсе, когда у технолизинга будет отчет эмитента облигаций и о движении денежных средств
635|07.04.2020 20:33:56|İldar Rafikov|Компания ДОМ.РФ приобрела у застройщика Брусника 300 квартир площадью около 14 тыс. кв. м в жилом районе Южные кварталы. Который сама же и финансирует .
636|07.04.2020 20:34:38|MММ🥕🐹|Хозяинбарин
638|07.04.2020 20:59:18|İldar Rafikov|О чем это
639|07.04.2020 21:01:16|Mikhail FarEast|Попилили
640|07.04.2020 21:08:01|İldar Rafikov|Ну, блин Так что угодно можно обосрать. Главное кеш у эмитента есть в кризис
641|07.04.2020 21:14:49|Mister X|возможно, переуступку прав будут делать. чтобы эскроу обойти
643|07.04.2020 21:42:29|Dmitry Manzor|Эх, хорошая сказка. Сейчас это фантастика
644|07.04.2020 21:45:46|laslo Fish|А потом выучили слово штрейкбрехер.
645|07.04.2020 21:51:04|İldar Rafikov|Эскроу частников касается, причем тут дом.ру
646|07.04.2020 22:05:35|Evgeniy Kolodiy|Почему же Остановить заводы, шахты, перекрыть ж/д и шоссе и т.д. и т.п. в 1917 сработало
647|07.04.2020 22:05:41|Alexey Vishnyakov|К тому времени иные плебеи были значительно богаче многих патрициев. Естественно они хотели себе часть власти. А этот текст  действительно сказка.
648|07.04.2020 22:08:00|Vitaliy Klimenko|Я не пойму почему привязка к евро, а не например к немецкой марке, вьетнамскому донгу или бразильском реалу
649|07.04.2020 22:18:36|Dmitry Manzor|Выручка  2/3 оттуда
650|07.04.2020 22:21:51|Vitaliy Klimenko|Если серьёзно, то понятно. А так привязался к курсу немецкой марки. Валюты такой уже нет, и оферты нет Бугага инвесторы
651|07.04.2020 22:22:35|Dmitry Manzor|Да, они любят шутить
652|07.04.2020 22:23:15|Vitaliy Klimenko|Структурная оферта 
653|07.04.2020 22:23:31|Dmitry Manzor|А вообще смелый ход на самом деле. Безотзывная оферта на весь объем с обязательством купить по установленной цене.. а она может быть и 117  если евро будет 100
655|07.04.2020 22:26:00|Vitaliy Klimenko|Может у них опционные конструкции на денежки инвесторов на евро завязаны , и если евро по 100,тогда и выплатят.
656|07.04.2020 22:26:28|Alex|Помнится у деника уже были неисполненные заявки по оферте. И ничего, все схвали, только в чатах поволновались. А могли бы и дефолт схватить, и оферту по 100 на весь объем
657|07.04.2020 22:26:44|Vitaliy Klimenko|Дени полудоманил на денежки инвесторов
658|07.04.2020 22:38:06|Andrew Petrov|А гвардейцы кардинала дубинки и газ
659|07.04.2020 22:41:17|А что ты сделал для котэ!?|А что в 19181920 было помнишь
660|07.04.2020 22:51:50|Andrew Petrov|Тут будет 1937...
661|07.04.2020 22:59:40|Evgeniy Kolodiy|Или 1991
664|08.04.2020 07:08:43|Aleksandr|https//www.rbc.ru/rbcfreenews/5e8ca3459a7947a26d50f89bfromnewsfeed
665|08.04.2020 07:13:20|Lizardking0808|Не было не исполненных заявок по оферте. Лично у меня во второй оферте то, что не выкупили в пятницу, выкупили в понедельник
666|08.04.2020 07:27:54|"PRObonds | LIVE"|хроникикризиса макроэкономика /1/ Сейчас активно обсуждается поддержка национальных экономик правительствами тех или иных стран. У нас это сводится к осуждению относительной пассивности федеральной власти в ее поддерживающих мерах. Хорошую иллюстрацию приводит profinance.ru со ссылкой на Bloomberg.  Диаграмма отображает оценку доли бюджетных трат и компенсаций на социальную и экономическую поддержку в сравнении с ВВП страны, для нескольких государств. Россия здесь  очевидный антилидер. Причина скупости закономерна падение нефти способно сократить годовой бюджет на 10 и без пандемических потерь. Но давайте мысленно поманипулируем светом в конце тоннеля. Да, недостаточное компенсационное госфинансирование позволило экономике опуститься в весьма глубокую яму. Но несмотря на последствия, которых мы еще толком не ощутили, сам спуск уже состоялся. Фактически, запущен и социальный конфликт. Осознание проблем в президентской администрации и правительстве, традиционно, происходит постепенно. Однако должно произойти. А дальше  эффект низкой базы и масса накопленных и почти не тронутых резервов для восстановительных работ. Оправданно и, думаю, недолго ждем развертывания нормальных программ стимулирования экономики и спроса.
667|08.04.2020 07:29:40|"PRObonds | LIVE"|хроникикризиса макроэкономика /2/ Дополнительные бюджетные траты как процент от ВВП Источник http//www.profinance.ru/news/2020/04/07/bx73rossiyasiditnameshkedenegopasayassokhraneniyanizkikhtsennaneft.html
668|08.04.2020 07:56:23|YYY|Да,да как там в песне подождём твою мать ...
670|08.04.2020 08:00:32|Andrey Hohrin|https//m.lenta.ru/news/2020/04/07/thought/
673|08.04.2020 08:02:57|Lizardking0808|Так везде швах. И с нефтью, и с пандемией...если ещё колхозникам трудодни отменить...всё повалится
674|08.04.2020 08:03:43|Шура SiberianRanger|https//vk.com/wall58011152_544737
675|08.04.2020 08:04:55|YYY|Это очень даже цивильная песня, зря вы так , дядя на работе ,а не с кем нибудь в кино 
676|08.04.2020 08:06:07|Andrey Hohrin|да я помню  хорошо, кружок подпольной песни, ошибся в формулировках
677|08.04.2020 08:10:19|Artem Maslakov|Так как раз достраивают инфекционки, как их запустят в работу, то и снимут самоизоляцию, имхо.
678|08.04.2020 08:10:52|Andrey Hohrin|борьба, она не победой ценна, а единением 
679|08.04.2020 08:14:09|Елена|Зачем вообще Россия ввязалась в пандемию Нам она не по зубам Лукашенко вот проигнорировал. Родственники во Франции 56 лет, переболели не тяжелее орз. Болели дома, тест только в больнице делали. Мы все переболеем или уже переболели, но не знаем этого. А экономику одномоментно убили На глазах рушатся совсем не маленькие предприятия...
680|08.04.2020 08:18:22|Ruslandd|Совсем не маленькие предприятия извлекут выгоду. Для некоторых это будет пир во время чумы
681|08.04.2020 08:20:42|Artem Maslakov|Видимо, не такое типичное как ОРЗ. От того, что ваши родственники легко переболели говорит о том, что им повезло. Как говорил наш семейный врач, то эта хрень поопаснее ОРЗ, ибо вызывает ольвеолит или както так. По простому разрушает ткани легких, которые потом могут и не восстановиться. А вот это напрямую зависит от иммунитета человека. Тут палка о двух концах.
682|08.04.2020 08:20:45|Mikhail FarEast|При всем моем скептически настроенном отношении к батьке, он правильно сказал А жрать вы что будете
683|08.04.2020 08:38:59|Светлана|Судя по тому как бодро списывают деньги на салюты/бордюры/маскиперчатки и пайки для школьников , денег в кубышке уже нету, поэтому выход один  на работу
684|08.04.2020 08:40:20|YYY|У меня жена тоже так говорит , переболеем, кто легко, а кто в вечность . Вирус мутирует очень быстро ...
686|08.04.2020 08:44:30|Елена|Любая болезнь это палка о 2х концах. Но если к каждой подходить так как это происходит сегодня, то государство нам не нужно. С ним мы не выживем, без него шанс будет
687|08.04.2020 08:45:25|Mikhail FarEast|Я думаю нет, губеры на себя не возьмут такую ответственность. Они же ручные, а царь четко сказал до 30.04
688|08.04.2020 08:45:31|Ярослав Иванович|Это не просто пандемия. Это начало 3й мировой войны. У Китая много разных вирусов и очень много народа.
689|08.04.2020 08:47:07|Andrey Hohrin|давайте обойдемся без истерических утверждений.
690|08.04.2020 08:49:28|Ярослав Иванович|Это не истерика, а факты.
691|08.04.2020 08:49:40|Светлана|Этот выход на работу без отмашки от правительства будет как раз той революцией, которая сама собой может произойти вопрос только кто ее возглавитпотому как если нЕкому, то просто подавят мятежников быстро и беспощадносубъективно
692|08.04.2020 08:49:57|Andrey Hohrin|само по себе, слово факт фактом не является
693|08.04.2020 08:53:11|Ярослав Иванович|Ну если вы считаете, что вирус взялся ниоткуда и как раз во время торговой войны Китая с США...
694|08.04.2020 08:55:37|Mikhail FarEast|Андрей Вы верите что это стечение обстоятельств Как то все это подозрительно накладывается друг на друга. Череда странных обстоятельств. Кукл должен быть
695|08.04.2020 09:00:09|Artem Maslakov|Выживем, вопрос лишь в потерях.
696|08.04.2020 09:03:43|А что ты сделал для котэ!?|1. Евреи 2. Масоны 3. Рептилоиды с Набиру 4. Злые англосаксы Думаю, вдумчивая дискуссия на пару сотен постов по этой теме отлично оживит чат  все равно про бонды никто уже не говорит
698|08.04.2020 09:05:00|Алексей ayaye :)|Бедным странам карантин не по карману. Интересно, а можно ли чтото сделать в такой ситуации, чтобы и экономику не убить и вирус в страну не пустить Какие уроки на будущее надо усвоить Я так понимаю, что надо было в январе закрывать границы, а всех возвращающихся сажать безусловно на две недели в карантин. Внутри страны вводить обязательные маски для всех в общественных местах. Поощрять работодателей к переводу людей на удаленку.
699|08.04.2020 09:05:52|Andrey Hohrin|мы с Котэ  дружно за всемирный заговор. Александр скромно умолчал о драматичной роли кошачьих в мировых катаклизмах
700|08.04.2020 09:07:08|Алексей ayaye :)|Хорошо бы запретить все массовые мероприятия в помещениях, но как это сделать, чтоб не убить отрасль  не знаю.
701|08.04.2020 09:07:36|Andrey Hohrin|раздать всем противогазы с 3Дочками
702|08.04.2020 09:08:20|Алексей ayaye :)|после этого комедию можно не показывать, все и так оборжутся друг на друга 
703|08.04.2020 09:08:31|Ярослав Иванович|Заговор или нет, но почему бы не предположить, что вирусы и пандемия  это надолго, на несколько лет. И что глобализация окончательно накрылась медным тазом
704|08.04.2020 09:09:32|Andrey Hohrin|пусть писателифантасты предполагают. это их хлеб и работа
705|08.04.2020 09:09:48|А что ты сделал для котэ!?|Иногда, глядя с крыльца на двор и на пруд, говорил он о том, как бы хорошо было, если бы вдруг от дома провести подземный ход или чрез пруд выстроить каменный мост, на котором бы были по обеим сторонам лавки, и чтобы в них сидели купцы и продавали разные мелкие товары, нужные для крестьян.
706|08.04.2020 09:10:45|Andrey Hohrin|как приятно иметь дело с людьми с таким вот культурным кодом даже если они коты
707|08.04.2020 09:11:18|Алексей ayaye :)|
708|08.04.2020 09:11:41|Vitaliy Klimenko|Откуда цитата
709|08.04.2020 09:13:08|Ritz|ВТБ прислал на почту письмо, где указано что ЛСР выплачивает купонный доход, у ЛСР выплачивается только 30.04, у кого нить такое есть
710|08.04.2020 09:13:26|Andrey Hohrin|началось
711|08.04.2020 09:13:27|Aleksandr|Моя любимая цитата 
712|08.04.2020 09:13:29|Ярослав Иванович|Мертвые души. Н.В.Гоголь
713|08.04.2020 09:14:00|Aleksandr|Н.В. Гугл
714|08.04.2020 09:14:04|Andrey Hohrin|по ЛСР теперь будет у всех. Строители  в авангарде новых финтехнологий
715|08.04.2020 09:14:20|Алексей ayaye :)|Н.В.Гуголь
716|08.04.2020 09:14:39|Ritz|не понял
717|08.04.2020 09:14:42|Aleksandr|В чем проблема  ВТБ уведомляет всегда сильно заранее.
718|08.04.2020 09:14:59|Ritz|ну да, еще 22 дня, никогда такоого не было
719|08.04.2020 09:15:07|Aleksandr|было
720|08.04.2020 09:15:28|Ritz|ок
721|08.04.2020 09:15:30|А что ты сделал для котэ!?|У меня вот эта любимая Я их знаю всех это всё мошенники, весь город там такой мошенник на мошеннике сидит и мошенником погоняет. Все христопродавцы. Один там только и есть порядочный человек прокурор да и тот, если сказать правду, свинья.
722|08.04.2020 09:16:14|Andrey Hohrin|в общем, мне дали по рукам и затылку. 30е  просто их дата выплаты. говорят, все норм
723|08.04.2020 09:16:21|Ярослав Иванович|Мне бы хотелось, чтобы не только фантасты, а и наше руководство задумалось. И начало бы увеличивать внутренний спрос и заботиться о реальном импортозамещении
724|08.04.2020 09:16:58|Andrey Hohrin|Мне бы хотелось, чтобы не только фантасты, а и наше руководство задумалось.  смело можно считать цитатой дня 
725|08.04.2020 09:18:06|Aleksandr|Я так понимаю , что Вы как раз писательфантаст 
727|08.04.2020 09:22:27|Ярослав Иванович|Я пенсионеробыватель
728|08.04.2020 09:25:14|Aleksandr|А как это сочетается со внутренним спросом  Господин обыватель, наше госво отчасти согласно с Вами и поэтому раз надолго то и кубышку свою собирается растянуть надолго . Погрузитесь в суть вопроса поглубже.
729|08.04.2020 09:29:12|Good Lack|Словоблудие навязывание диктовка диффектовка разболтовка привязка Шалтай Болтай наложение планок ограничений как степень защиты контроля и управления рычаги воздействия власти безвластных рабов зависников зависящих носящих иную функцию ибо нет времени и небыло а отсрочка ненависть злость проявление агрессии лишь повод своего бессилия и угнетенного сознания Душа того черства и не несёт той красоты и искренности , Так не Храм Души не построишь и Мира не будет внутреннего , Горят Люди и уходят бесследно да и память о них лишь в забытых уголках наших гребанных мирков , погребением которых мы занимаемся посредством суждения осуждения предрассудков не умением самовыражения и тем что изложенно Свыше
730|08.04.2020 09:29:53|Harry Lime|Утром в куплете , вечером в газете 
731|08.04.2020 09:30:00|Harry Lime| ритейлеры россия вирус warning Россияне стали реже ходить в продуктовые магазины. Трафик продовольственных магазинов резко упал изза введенного в России режима самоизоляции. Это грозит ритейлерам дополнительными убытками  Ведомости
732|08.04.2020 09:33:35|YYY|
733|08.04.2020 09:34:43|А что ты сделал для котэ!?|Гениально
734|08.04.2020 09:35:14|YYY|И изделие 1, думаю очень поможет снять стрес
735|08.04.2020 09:35:20|Рафаэль|Так много версий откуда взялся короновирус... на днях прочел, что это планеты так сошлись... Венера в Плутоне... мне эта версия больше нравится... разойдутся планеты и все само пройдет... не менее научно, чем другие версии.... ФАКТ
736|08.04.2020 09:35:54|Harry Lime|Коллеги самоизолировались от бондов
737|08.04.2020 09:36:04|Pavel Bilenko|Все заявки соответствующие регламенту были исполнены. Даже доп выкуп проводили у недовольных, чего же ещё надо
