|time|user|text
240|11.12.2019 12:46:09|Andrey Hohrin|просто Александр строг и справедлив
241|11.12.2019 12:46:37|Alex|Миндб передает пламенный привет.
242|11.12.2019 12:58:40|Harry Lime| ГК Пионер. Оферта на выкуп 16 дек текущего выпуска Пионер 1P3 RU000A0ZZ547 с купоном 12,00  по 100,50 YTP 10.94 Стакан стоит 100,60 / 100,70 небольшими объемами. Объем до 3 000 000 шт. весь выпуск Подать заявку можно с 11 дек 1000 по 1700 12 дек. Дата выкупа 16/12/2019  В день размещения нового выпуска
243|11.12.2019 12:59:01|Harry Lime|Интересно , Пионер  девелопер выкатил оферту по предыдущему выпуску
245|11.12.2019 13:01:04|Harry Lime|ГК Пионер Новый ориентир 10,25  10,50 YTM 10.65  10.92
246|11.12.2019 13:01:32|Harry Lime|Я думаю будет 10,5 , точно в цель по оферте
247|11.12.2019 13:03:29|Михаил|А что по их суббордам неверно отображалась информация
248|11.12.2019 13:03:42|Harry Lime|Ага , многие попали
250|11.12.2019 13:05:16|Михаил|Мдэ, страшновато
251|11.12.2019 13:09:58|Privet|А квик то же не показывал, что субборд
252|11.12.2019 13:16:02|Alex|Самое главное, что даже после введения внешнего управления они держались на уровне 105. Хотя триггер для списания уже сработал. Полилось только когда цбр объявил о списании конкретно этого бонда.
253|11.12.2019 13:20:00|Harry Lime|А вам квик гденибудь показывает , что это суборд Мне вот нет. Хотя у меня их перебывало изрядно
254|11.12.2019 13:33:22|Privet|Да
255|11.12.2019 13:34:56|Harry Lime|Ну пришлите посмотреть, буду знать
257|11.12.2019 13:36:38|Harry Lime|Давайте посмотрим РСХБ какойнибудь
258|11.12.2019 13:37:23|Privet|Скиньте какой из них суб  забью в таблицу
260|11.12.2019 13:38:25|Harry Lime|В БКСном квике не видел такой графы , но не факт , что ее нет совсем
262|11.12.2019 13:39:29|Harry Lime|И сразу XSки бы глянуть GPB и VTB perp
263|11.12.2019 13:39:59|Privet|Илья, напиши точные названия  скину
264|11.12.2019 13:40:10|Harry Lime|Это Открытие
265|11.12.2019 13:40:36|Privet|Втб
268|11.12.2019 13:50:22|А что ты сделал для котэ!?|Интересно, древние римляне по пьяни часто били этих людей 
269|11.12.2019 13:56:20|Максим Воробьев|Били конечно. Не трогали только тех, кто с портретом Сталина ходил. 
271|11.12.2019 14:03:21|Privet|По vtb и gpb из облиг только 3 позиции нашел на мосбирже
273|11.12.2019 14:10:38|Eugeni Schukin|интересно, почему ГрузЦ БОП1 торгуются так низко.. все время держались на 103105 , а сейчас 100,33
274|11.12.2019 14:12:06|Sergey S|Не знаю 
275|11.12.2019 14:14:53|Andrey Hohrin|видимо, сделка по биду прошла
276|11.12.2019 14:15:28|Eugeni Schukin|а кстати да, возможно 
277|11.12.2019 14:16:42|Harry Lime|Все верно , ВТБ квик видит суборды даже в евробондах
278|11.12.2019 14:19:19|Privet|Переходите в ВТБ 
279|11.12.2019 14:19:54|Harry Lime|Не.у меня еще в БКСе дела , скоро расскажу
281|11.12.2019 14:23:18|Sergey S|облигации Облигации ООО ДЭНИ КОЛЛ. Хронология. Все события будут расставлены в хронологическом порядке, за редким исключением. Ну что же господа облигационеры и сочувствующие, погнали 26.12.2014 регистрация ООО ДЭНИ КОЛЛ, учредитель и ген. директор Шмырина Екатерина Александровна, уставной капитал 10000 руб. 15.03.2018 был составлен отчет Об оценке рыночной стоимости Доли 100 в уставном капитале Общества с ограниченной ответственностью ДЭНИ КОЛЛ ОГРН 1144345040883 от 15.03.2018 No 012/18, выполненном независимым оценщиком индивидуальным предпринимателем Лошаковым Д.О. далее Оценщик. По его мнению, рыночная стоимость ООО ДЭНИ КОЛЛ, составляет не менее 10 970 000 000 десять миллиардов девятьсот семьдесят миллионов рублей 04.05.18 происходит увеличение уставного капитала ООО ДЭНИ КОЛЛ до 2250000 руб. учредитель и ген. директор Шмырина Екатерина Александровна Читать далее https//smartlab.ru/blog/580118.php
282|11.12.2019 14:26:48|Lizardking0808|Самое интересное, что если б бумага на 87 не сходила, мы бы так ничего и не узнали...а сколько ещё про других не знаем
285|11.12.2019 15:03:16|Yuriy Skopylatov|Наливают уде обувь. Как думаете 1 днём разместится
286|11.12.2019 15:04:30|Elena Nikitina|Комуто вдруг пригодится. Выписала себе Муники на сдачу Карелия 35017  100 р. Липецк 35008  300 р. Саха 35007  150 р. Белгород 34009  100 р. Новосибирск 35006  100 р. Нижегородская 34010  300 р. Нижегородская 34090  150 р.
288|11.12.2019 15:11:00|Harry Lime|ГК Пионер Final Купон  10,5 10,92  5 млрд. руб 4 года с аморт Премия  485 бп к ОФЗ Размещение 16 дек.
289|11.12.2019 15:11:21|Harry Lime|Да неужели 
290|11.12.2019 15:11:52|Dmitry Manzor|это уж точно. такие хронологии надо делать перед каждым размещением а все про купон спрашивают
291|11.12.2019 15:12:28|Александр|добрый день, подскажите пожалуйста, обувь будут наливать в стакан и если да, то по какой цене
292|11.12.2019 15:16:15|Yuriy Skopylatov|Кто такие Лизинг
293|11.12.2019 15:16:56|G M|Спасибо
294|11.12.2019 15:16:58|Harry Lime|Девелоперы , презентация внушает , я держал их на заре эры ВДО
297|11.12.2019 15:22:36|Dmitry|Хабаровска нет
298|11.12.2019 15:23:24|Шура SiberianRanger|Там косарик
300|11.12.2019 15:23:51|Dmitry|Понял. Спс
301|11.12.2019 15:34:46|Alexi|Если добавить столбец цена или доходность, табличка станет грустной
302|11.12.2019 15:34:50|Dmitry Manzor|если на сдачу за 500р взять облиги, при доходности в 7 получится 3р в месяц
303|11.12.2019 15:45:04|Yuriy Skopylatov|Кстати интересно а как там АПРИ размещается В этом году успеют разместиться или нет
304|11.12.2019 16:12:29|К& Б:))🍷|Более веселый корпорат на сдачу Мечел 13/14  200р, погашение 25.02.2020... Доходность 9.08...9.13 Мечел 17/18/19  300р, погашение 27.05.2021 Доходность 7.8...8.0
305|11.12.2019 16:13:12|Bugsy|Спс
306|11.12.2019 16:16:36|К& Б:))🍷|Он старый. На него налог есть 13.. Который легко возвращается  14й выпуск дешевле и доходнее 13го торгуется, и там бывают проливы... 17/18 в чаще дешевле 19го
307|11.12.2019 16:26:07|Andrey Hohrin|многого не знаетене знаем. в суть погружаться не все желают.
308|11.12.2019 18:13:17|Aleksandr|Ну не самый мощный старт
309|11.12.2019 18:14:49|Vl Lav|Печально
310|11.12.2019 18:14:59|Andrey Hohrin|значит, нужно ускоряться. это я к себе. а мы ускоримся.
312|11.12.2019 18:19:41|Владимир Парцей|
313|11.12.2019 18:25:11|Andrey Hohrin|Обувь стартовала медленне, чем я полагал. Тут нужно учитывать, что всетаки это соорганизация ИволгаАТОН и какието притирки будут. Мощность обоих организаторов хорошая для этого выпуска. В этом размещении спрос будет не только розничным. Исхожу из собственных данных и наработок.
314|11.12.2019 18:25:14|Harry Lime|Аптечная сеть 36,6  13 декабря начнет размещение 10летнего выпуска облигаций на 20 млрд рублей. Ставка по купону установлена на уровне ключевая ставка  250 базисных пунктов.
315|11.12.2019 18:25:25|Harry Lime|Кто хотел лечиться 
316|11.12.2019 18:25:55|Andrey Hohrin|один вопрос меня терзает. чем же Аптеки хуже ОФЗ  Возможно, ничем
317|11.12.2019 18:26:29|Dmitry Aleksandrov|Очень похожи по своим характеристикам. Оба дефолт допускали, например
318|11.12.2019 18:26:31|Harry Lime|Уже дефолтитли в 2009 году , там история ай ай какая
319|11.12.2019 18:27:23|Aleksandr|Купон валерианкой или чем то сильней 
320|11.12.2019 18:28:28|Aleksandr Boychuk|Свечками от геммороя
321|11.12.2019 18:28:29|Harry Lime|Я считаю , что и Инград на 20 и Аптеки на 20 это традиционный декабрьский чес МКБ и его очень крупных клиентов
322|11.12.2019 18:28:45|Bugsy|Чую можно будет после размещения спокойно ниже номинала обувь себе взять
324|11.12.2019 18:28:51|Andrey Hohrin|ну, мамку нынешних ОФЗ тоже ГКО звать
326|11.12.2019 18:29:49|Harry Lime|Готовых рискнуть в облигах денег на рынке почти не осталось , все выкосили
327|11.12.2019 18:30:12|Aleksandr|ее и сейчас можно взять ниже номинала, первый выпуск
328|11.12.2019 18:30:31|Andrey Hohrin|вот. я смотрю по спросу, который мы собираем. и надо сказать, пошли к нам новые люди. а последние полгода были всё старые.
329|11.12.2019 18:30:55|Harry Lime|Пошли и похоже кончились , а эмитентов все прибывает
330|11.12.2019 18:31:40|Bugsy|Пускай пупоны повышают
331|11.12.2019 18:32:05|Harry Lime|А хуже , что прибывает хотелок у старых эмитентов , так и до потолка можно допрыгнуть
332|11.12.2019 18:32:13|Andrey Hohrin|не думайте, что ваши деньги такие ценные. эмитенты прекрасно уйдут в банки.
333|11.12.2019 18:32:25|Harry Lime|И это будет , уверен
334|11.12.2019 18:32:59|Aleksandr|Это Иволге сейчас камнем прилетело в рыло или в общем и целом 
335|11.12.2019 18:33:23|Andrey Hohrin|получив пару неразмещенных выпусков, нормальный эмитент уйдет в банк. повторюсь. в облигациях интересен объем и предсказуемость. не будет этих факторов  с банком работать проще. с этой борьбы все начиналось. а банки не спят.
337|11.12.2019 18:34:01|Bugsy|Так значит и уйдут, сейчас еще квалификация будет
338|11.12.2019 18:34:19|Harry Lime|А Иволга тут причем , она исполняет волю эмитента , получая за это материальное вознаграждение , я давно перестал демонизировать организаторов
340|11.12.2019 18:38:35|Dmitry Aleksandrov|Мы уже отказывали эмитентам, и откажем вновь, если эмитент не пройдет по метрикам. Качество всегда в приоритете. А заработать комиссию сейчас, чтобы получить ломиком по голове через 3 года совсем не хочется. Задача не заработать на неэффективности, а построить систему, в которой выиграли все. И это обязатлельное условие
341|11.12.2019 18:39:29|Andrey Hohrin|Дима Александров строг, поверьте. И посочувтсвуйте эмитентам, которых мы теряем
343|11.12.2019 18:41:08|Alexey|Банки ребята куда более строгие. Вы точно это знаете. 90 проц эмитентам вдо или не дадут или дадут с личкой. А личку никто не хочет 
344|11.12.2019 18:41:40|Andrey Hohrin|у нас одна и та же скорость размещения. только величина и кредитное качетсво эмитентов постепенно растет.
346|11.12.2019 18:42:43|Alexey|Я про 90 процентов а не 100 эмитентов
348|11.12.2019 18:43:36|Andrey Hohrin|причем если брать лизингодателей, они любят говорить об открытых им кредитных линиях, то всем им после облигационного выпуска открывали новые линии и дешевле прежних. облигации усиливают переговорную позицию с банком.
349|11.12.2019 18:44:47|Alexey|Повторюсь  уверен что с банками можно получить пониже возможно. Но придется поручиться лично. И без всяких спв. А это  давайте быть честными  эмитенты ооооочень не любят.
350|11.12.2019 18:45:18|Andrey Hohrin|тут тоже не соглашусь. у меня в 100 случаев есть достканальная выездная проверка. в Шевченко рассказывали, как к ним на целину приезжала девушка из московского банка, на каблуках. поездила в машине, сфотографировала местность наличие залогов и уехала. в банковской системе, где главенствуют госбанки, я бы не превозносил качество кредитного анализа.
352|11.12.2019 18:46:07|Alexey|Уехала и дали
353|11.12.2019 18:46:44|Andrey Hohrin|этого я не спрашивал. точнее, не запомнил. про девочку на каблуках помно. а про дали или нет, не помню.
354|11.12.2019 18:53:01|Harry Lime|Так нет же кредитов у Шевченко
355|11.12.2019 18:53:57|Alex|Югинвестбанк на 200 чтоли мультов был
356|11.12.2019 18:54:13|Harry Lime|Это рынок , а на рынке возможно всякое , ситуация , когда дефолтов нет скорее необычная , чем стандарт.
358|11.12.2019 18:59:09|Александр|Добрый вечер У меня такой вопрос возник, а много ли тут народу что еще не начали торговать и только хотят начать но не знают с чего начать или чего то бояться. И можно ли сделать анонимный вопрос Торгуете уже Да Нет 
361|11.12.2019 19:08:43|Dmitry Manzor|Давайте сделаем опрос Вы торгуете Вы приторговываете
362|11.12.2019 19:10:01|Ekaterina|Приторговываю какое слово точное 
363|11.12.2019 19:13:47|Andrey M|Ещё можно добавить вы инвестируете
364|11.12.2019 19:24:55|Александр|Просто сегодня спросили что такое брокерский счёт и ИИС и чем отличается. Вот и стало интересно сколько народу хочет но боится
365|11.12.2019 19:27:15|VincenzoT|И варианты хочу, но боюсь и боюсь, но хочу
367|11.12.2019 19:33:40|Harry Lime|Я хочу купон 20 по БО , но заранее боюсь ...
368|11.12.2019 19:36:58|Ilya Radchenko|Ребят, есть короткий вопрос по облигации С ними еще дела не имел, поэтому и вопрос Пару месяцев назад купил обликацию Каркаде выпуск 3, она стоила 258р с доходностью в 13.5. Сегодня настало время выплаты купона и автоматически облигация подешевела на 33 и стала стоить 178р. Срок погашения у нее через 6 месяцев.. я правильно понимаю, что сейчас еше полгода получаю купоны, а потом в конце погашения облигации они выплатят номинал258р по которым я ее покупал Так
369|11.12.2019 19:39:48|V Driver|Так у неё амортизация сегодня очередная. Поэтому и снизилась стоимость.
370|11.12.2019 19:40:41|Ilya Radchenko|Ну то есть я прав Через полгода они выплатят номинал
372|11.12.2019 19:41:21|Евгений (Бренда)|Они тебе уже выплачивают. Частями. Это и есть амортизация
373|11.12.2019 19:42:22|V Driver|Посмотрите график выплаты купона и выплаты по аммортизации. Станет понятнее.
375|11.12.2019 19:43:25|Ilya Radchenko|Платежей пока не приходило, поэтому посмотреть не откуда. Но я вас понял, жду от них прихода
376|11.12.2019 19:43:41|Mikhail Evdokimov|Разница придет в ближайшие дни
377|11.12.2019 19:43:44|Ilya Radchenko|Какие лучше С ней или без От чего зависит
379|11.12.2019 19:45:11|Harry Lime|Расстрою , доходность 13,5 у нее была пару лет назад , сейчас около 8 кажется
380|11.12.2019 19:47:09|Маркшейдер|8.58 если быть точным
381|11.12.2019 19:48:01|Harry Lime|Но если отнять 35 с превышения по купону становится совсем нерадужно
382|11.12.2019 19:48:43|Ilya Radchenko|Что за превышение по купону
385|11.12.2019 19:49:23|Harry Lime|Настало время обсудить платное обучение , мой любимый час 
388|11.12.2019 19:55:06|Ilya Radchenko|Значит надо избавляться мне от таких вопросов
389|11.12.2019 19:55:22|Harry Lime|Верной дорогой идете , товарищ 
392|11.12.2019 19:56:52|Mikhail Evdokimov|Зависит от того, что хочется делать с возвращенными деньгами. По графику купон и амортизация происходят в один день. Но часто купон приходит на 12 дня раньше. Зависит от брокера
393|11.12.2019 19:56:55|Ilya Radchenko|Думал этот значок это и значит
394|11.12.2019 19:56:57|Harry Lime|Кстати , я вспомнил как размещали этот Каркаде 3. И знаете кто был оргом  БКС , и купил я его через месяц после размещения по 99,92 кажется
395|11.12.2019 19:57:13|Vitaliy Klimenko|Почитайте в тинькофф журнале или в yango про облигации.
396|11.12.2019 19:57:34|Ilya Radchenko|Спасибо
397|11.12.2019 19:57:42|Harry Lime|В Тинькофф пойдешь  шишек набьешь 
398|11.12.2019 19:58:07|Димон|
399|11.12.2019 19:58:34|Ilya Radchenko|Я думал скорее без знаний пойдешь  шишек набьешь
401|11.12.2019 19:59:27|Harry Lime|Тинькофф выпячивает в приложухе некоторые моменты , которые в том же квике смотрятся совсем по другому
403|11.12.2019 20:02:01|Димон|И это снова про Тинькова
404|11.12.2019 20:02:29|Harry Lime|Главное  не берите РЖД 32 , там нет дохи 40 
405|11.12.2019 20:02:43|Ilya Radchenko|Спасибо
406|11.12.2019 20:02:52|Alexi|Раз уж Вы оказались в этом чате, то посмотрите ютюбканал Probonds, там много видео про бонды, в том числе про тонкие моменты налогообложения.  на Yango.pro дельные и понятные статьи
407|11.12.2019 20:03:24|Ilya Radchenko|Вот видите, и бесплатно можно знания получить
410|11.12.2019 20:04:17|Ilya Radchenko|Красной ручкой это то, мимо чего мимо проходить отмечено
411|11.12.2019 20:04:21|Harry Lime|Главное не спрашивать , что мне купить и где посмотреть видео все про облиги за 3 минуты
412|11.12.2019 20:04:49|Ilya Radchenko|Неее, я не из таких чесслово
413|11.12.2019 20:11:18|Mikhail Evdokimov|Посмотрите про налоги https//www.youtube.com/watchv2sJPThRIJFcampt233s
414|11.12.2019 20:13:54|Ilya Radchenko|ОтличноСпасибо
415|11.12.2019 20:15:11|Evgeniy Averchenkov|https//bonds.finam.ru/issue/details01D7A00002/default.asp
416|11.12.2019 20:22:07|Sergey S|Ребят, какая дюрация у нового выпуска обуви на размещении
417|11.12.2019 20:25:02|Andrey Hohrin|3,2 года
418|11.12.2019 20:25:32|Sergey S|Спасибо
419|11.12.2019 20:28:27|Антон|Самая простая и начальная инфа про бонды есть на сайте биржи и в будущем там сможете найти любую информацию о бумагах, торгующихся на ней
420|11.12.2019 20:29:01|Ilya Radchenko|Спасибо за ссылку
422|11.12.2019 20:37:22|Dmitry Manzor|главный подводный камень по заветам сэра Гарри  не шмогла.
423|11.12.2019 20:37:58|Ilya Radchenko|Не смогла выплатить имеете ввиду
424|11.12.2019 20:38:01|Alex|Не выплатят купоны и номинал. Урбан групп, трансаэро тоже много домов построили. Это не мешало им накуканить всех.
426|11.12.2019 20:38:38|Ilya Radchenko|А что потом с такими компаниями происходит Они дальше продолжают работать или их банкротят
427|11.12.2019 20:38:42|Harry Lime|Крупный не всегда есть хорошо
428|11.12.2019 20:39:17|Шура SiberianRanger|Шура SiberianRanger, 06.12.19 0129 это выпущено в 2017 или позднее в переводе с тиньковского
429|11.12.2019 20:39:19|Harry Lime|Все счастливые эмитенты счастливы одинаково , но каждый дефолтник несчастен посвоему
430|11.12.2019 20:40:22|Ilya Radchenko|А.Каренина
431|11.12.2019 20:41:03|Alex|Могут и дальше продолжать работать. Например Ютейр до сих пор летает. Но обычно два варианта реструктуризация долга или долгая нудная процедура конкурсного управления и банкроства на 35 а то и больше лет.
432|11.12.2019 20:42:04|Sergey S|Товарищ, смотрите на кредитный рейтинг и читайте рейтинговые отчеты по эмитенту,написанные рейтинговыми агентствами, в первую очередь. У талана рейтинг от экспертРА НА уровне ruBB, что ниже,чем у дэниколл и посмотрите,как их шатает. а ведь считается, что дэни работает в низкорискованной отрасли  телекоммуникации. Строительсто  очень рискованный бизнес
433|11.12.2019 20:42:25|Harry Lime|Да , переедет поездом только так
434|11.12.2019 20:42:48|Ilya Radchenko|Понял, спасибо
436|11.12.2019 20:52:18|Harry Lime|Вам надо стать как Рэй Далио , выработать принципы и им следовать
437|11.12.2019 20:53:15|Ilya Radchenko|Его книга в очереди
438|11.12.2019 20:53:38|Sergey S|По обуви России такое мнение новый выпуск имеет большую дюрацию 3,2 против 2, чем первый. при такой разнице в дюрации и текущей форме безрисковой кривой, на сегодняшний день, должен быть спред в доходности между двумя выпусками около 0,17доходность второго выпуска должна быть больше. По итогам первого дня его пока нет.на конец дня 2 выпуск обуви кажется чуть переоцененным
439|11.12.2019 20:55:22|Andrey Hohrin|рациональное мнение. Обувь  это не совсем в нашей песочнице размещение.
441|11.12.2019 20:59:26|Sergey S|Спасибо
442|11.12.2019 20:59:48|Alex|Академичненько, правда на рынке вдо не работает. Физики торгуют как угодно, но только не от дюрации
443|11.12.2019 21:00:38|Harry Lime|В таком варианте Бэлти и Обувь могут стать Ахиллесом и черепахой с неявным распределением ролей
444|11.12.2019 21:01:08|Yaroslav|При чем тут Бэлти
445|11.12.2019 21:01:29|Harry Lime|Дело в скорости
446|11.12.2019 21:01:31|Sergey S|Наверно так
448|11.12.2019 21:02:17|Шура SiberianRanger|...и весьма коварный
449|11.12.2019 21:02:40|Harry Lime|Скрытный , характер нордический
450|11.12.2019 21:02:42|Andrey Hohrin|Ну... День показал, что обычная практика размещения себя не сильно оправдала. Есть ещё ряд вариантов, как закрыть выпуск в краткий срок. Спрос принципиально шире, чем в выпусках, с которыми я до сих пор работал.
451|11.12.2019 21:02:50|Yaroslav|Тоже медленно размещаются есть такое
452|11.12.2019 21:03:15|Andrey Hohrin|Почему Я держал его и буду держать.
453|11.12.2019 21:03:18|Harry Lime|Ага , еще вопрос , кто из них первый финиширует
454|11.12.2019 21:04:26|Sergey S|Низкое кредитное качество, судя по кредитному рейтингу
455|11.12.2019 21:05:14|Harry Lime|Это ерунда , оттуда нет никакой инфы , черный ящик , я лучше возьму нечерный в виде Кармани
456|11.12.2019 21:24:24|Ilya Radchenko|Тааак, кармани изучу
457|11.12.2019 21:24:46|Harry Lime|Мне кажется надо икону вынести
458|11.12.2019 21:25:20|Шура SiberianRanger|Обновили табличку ВДО. Обратите внимание там 2 вкладки БО и КО https//docs.google.com/spreadsheets/d/19bQnYtfJfDKZD72CUykJNjIzUe1C84D028nBgZl5GE/editgid0
459|11.12.2019 21:26:23|Harry Lime|50 эмитентов
460|11.12.2019 21:31:20|YYY| хочу посмотреть на вторичке и там ужо и порешать ,фиг торопиться, эмитенты бродят с завидным неводами.
462|11.12.2019 21:33:44|Маркшейдер|Тут часто так, умные дядьки после ужина собираются, обсуждают риски, ебитду, отчётности и.т.д. После все сходятся в одном мнение , что верить никому до сих пор нельзя...Гарри поднимает палец вверх, говорит кармани. Все расходятся после в тишине.
463|11.12.2019 21:34:09|А что ты сделал для котэ!?|И возносят молитву Ломастеру
464|11.12.2019 21:35:28|Маркшейдер|Ну молитва это интимная часть программы, не прилюдно
465|11.12.2019 21:39:21|Harry Lime|Я с Кармани чуть подольше чем с Ломастером , больше 2х лет уже , но биржевое будущее Ломастера пока от меня скрыто в тумане
466|11.12.2019 21:39:34|А что ты сделал для котэ!?|Странное, коллега у вас представление о молитве 
468|11.12.2019 21:40:03|Harry Lime|Биржевое
469|11.12.2019 21:40:39|Маркшейдер|самое что ни наесть классическое
470|11.12.2019 21:49:26|Aleksandr|На стадионах даже молятся десятки тысяч верующих
471|11.12.2019 22:01:19|Маркшейдер|Молитва может быть как общественной, например служба в храме, так и частной. Это если брать современный мир. Но я не думаю, что в момент становления религий, человек обращался к представителям невидимого мира на стадионе с десятками тысяч человек, хотя бы потому, что их не было...Поэтому это были изначально частные , мысленные трансляции в космос...
472|11.12.2019 22:03:06|Шура SiberianRanger|В момент становления религий люди собирались всем племенем, ужирались веществами и танцевали танцы, переходящие из вертикальных в горизонтальные.
473|11.12.2019 22:03:15|Aleksandr|Много букофф . Просто добавляйте в текст у меня и далее  молитва интимная часть программы ...
474|11.12.2019 22:08:01|Маркшейдер|Ща придет злой модер и всех выгонит...и будет прав..
475|11.12.2019 22:08:22|Harry Lime|Злой в злых
476|11.12.2019 22:10:53|Aleksandr|Он заиУстал сегодня . Не прийдет
480|12.12.2019 04:41:12|Pavel Yangyi|Ы
481|12.12.2019 05:32:55|YYY|Это случаем не Элвис
483|12.12.2019 05:43:09|YYY|
486|12.12.2019 05:48:16|Zeev|СберБанк CIB по акциям ОР выставлял ЦЦ 130
487|12.12.2019 06:00:25|Yuriy Skopylatov|Добрый день. У вас нет информации, СЭЗ в 20 году будет ещё размещаться Держу на немного 1 выпуск, примерно пытаюсь прикинуть когда выходить. Получается примерно июль август 20го
488|12.12.2019 06:17:01|Harry Lime|Приветствую , на СЭЗе все серьезно , там не будут занимать пока не началось. Там 5летняя производственная программа и план по выручке. Будет рост в этом году  возможно будут занимать еще , но раньше публикации годовой отчетности понять это будет сложно .
489|12.12.2019 07:00:23|"PRObonds | LIVE"|ЦБ исследования 1 Место на рынке Можно поразному относиться к некоторым инициативам ЦБ, но нельзя поспорить с технологичностью и аналитической силой российского регулятора. Аналитические записки Центробанка очень помогают в нашей работе, и незаслуженно остаются незамеченными инвесторами. Исправляя эту несправедливость, IliaGrigorev изучил исследования по жилищному строительству , и начинает свой цикл по нахождению места эмитентов сегментя ВДО на широком строительном рынке.
491|12.12.2019 07:01:08|"PRObonds | LIVE"|ЦБ исследования 2 Место на рынке Рынок жилья испытывает определенные трудности, но строители под него подстроились. В аналитической записке ЦБ о рынке жилищного строительства приходит к выводу о том, что на рынок негативно воздействуют макроэкономическая ситуация, но она нивелируется ростом ипотечного кредитования. На такую ситуацию неизбежно реагируют застройщики, снизившие за последний год объемы вводимого жилья. Это дало положительный эффект рост доходов населения в 2017 году сравнялся с ростом ввода жилья. В текущей реальности выигрывают те строительные компании, которые ведут свою деятельность наименее рискованно строятся в наименее рискованных регионах рисунок 1, расширяются из типового строительства в сторону других форматов жилья рисунок 2 и используют привлечение ипотечных покупателей на рынок . Компенсируются эти потери за счет повышение рентабельности и частичного роста цена. Самыми успешными строителями становятся самые изобретательные  во всех хороших смыслах этого слова. В плане изобретательности, пожалуй, лидируют АПРИ Флай Плэнинг и Легенда. АПРИ берет новым форматом, Легенда  планировками, но все ищут нестандартные пути для развития. Выход на облигационный рынок  это тоже рывок и драйвер роста причем не только в стройке. Место наших эмитентов на рынке  важный вопрос, поэтому мы продолжим публикации и непосредственно сравнения со средним по рынку. Пока что видим, что среднее, как ни крути, отстает от облигационных передовиков. IliaGrigorev Aleksandrov_Dmitry
492|12.12.2019 09:54:49|Святослав|
494|12.12.2019 10:15:24|Aleksandr|ВТБ Капитал Наиболее важным мы считаем заявление о том, что, по словам Пауэлла, вопрос о повышении ставки можно рассматривать только в случае устойчивого ускорения инфляции,которая практически не реагирует на то,что безработица в США сохраняется на миним уровнях за послед 50 лет. Пауэлл также отметил, что в принципе ФРС готова начать покупать краткосрочные ценные бумаги, помимо казначейских облигаций, чтобы ослабить давление на денежный рынок, но в настоящее время не видит необходимости в таких покупках
498|12.12.2019 10:26:21|Vl Lav|видимо курс будет ниже 63...летит туда
499|12.12.2019 10:36:34|Шура SiberianRanger|62.50 норм
500|12.12.2019 11:09:24|Aleksandr|На минувшей неделе состоялся XVII Российский облигационный конгресс. В этом году событие посетило порядка 600 участников. Это представители финансовых институтов, эмитенты, инвесторы и аналитики. Первые лица компании МСБЛизинг присутствовали на мероприятии. Наша компания готовится к очередному, уже третьему выпуску облигационного займа в первой половине 2020 года. В рамках этой подготовки, мы провели ряд рабочих встреч, переговоры с потенциальными организаторами, инвесткомпаниями, держателями облигаций. Конгресс служит отличной площадкой для организации подобных встреч. Кроме того, мы с интересом послушали выступления других эмитентов,  прокомментировал событие Роман Трубачев. https//msbleasing.ru/news/novosti/msblizingnaxviirossiyskomobligatsionnomkongresse/
501|12.12.2019 11:09:58|Aleksandr|Иволга, а третий выпуск МСБ будет с вами 
503|12.12.2019 11:57:12|YYY|Дык это хлеб иволги, будут махать ручками из зо всех силёнок 
504|12.12.2019 11:58:42|Aleksandr|ну Вам видней
505|12.12.2019 11:59:50|YYY|А вам
506|12.12.2019 12:01:23|Aleksandr|А я незнаю.Поэтому решил у Иволги спросить.
509|12.12.2019 12:02:34|Andrey Hohrin|а есть уже третий выпуск
510|12.12.2019 12:03:04|YYY|Кто у кого спрашивает
511|12.12.2019 12:03:19|Aleksandr|Странный вопрос.Был бы уже выпуск, так я б и на русбондс глянул оргов
512|12.12.2019 12:03:28|Шура SiberianRanger|КТО ЗДЕСЬ
513|12.12.2019 12:03:41|Andrey Hohrin|я не в курсе.
514|12.12.2019 12:04:23|Aleksandr|Наша компания готовится к очередному, уже третьему выпуску облигационного займа в первой половине 2020 года. В рамках этой подготовки, мы провели ряд рабочих встреч, переговоры с потенциальными организаторами, инвесткомпаниями, держателями облигаций. Конгресс служит отличной площадкой для организации подобных встреч. Кроме того, мы с интересом послушали выступления других эмитентов,  прокомментировал событие Роман Трубачев.
515|12.12.2019 12:04:32|YYY|Вам простительно,вы админ 
516|12.12.2019 12:05:15|Andrey Hohrin|нас на конгрессе не было. выходит, мы в переговорах не участвовали
517|12.12.2019 12:06:08|Aleksandr|Так может итогом переговоров стало соглашение с Иволгой вне конгресса.
518|12.12.2019 12:07:21|Andrey Hohrin|Роман в гости заезжает. Он приятный собеседник. Да и за бизнесом мы наблюдаем. Но это совершенно не значит, что проявляем живой интерес к какомулибо новому размещению эмитента. Пока эти формулировки напоминают нормальное прощупывание почвы. дескать, ждут  не ждут
