|time|user|text
620|09.06.2018 15:44:23|Alex Petroff|Почитайте его биографию. Сколько у него положительных трейдов и сколько раз он тупил. Когда начал заниматься инвестированием и какой у него базовый принцип. Тогда его ореол в ваших глазах несколько помутнеет.
621|09.06.2018 15:45:05|J T|Могу ошибаться, но если бы не история с фунтом, то сорос был бы намного менее известен и иконичен, от слова икона
622|09.06.2018 15:45:05|Socialniy Hishnik|Дранкенмиллер еще топ
623|09.06.2018 15:45:17|Сергей Ковалев|я его не особо люблю так сказать
624|09.06.2018 15:45:18|Alex Petroff|Именно
625|09.06.2018 15:45:39|Socialniy Hishnik|Лучший челик среди известных парней
626|09.06.2018 15:46:18|Сергей Ковалев|По мне, так Баффет недосягаем пока в деле инвестирования
627|09.06.2018 15:46:47|J T|Да даже он в нулевые не обгоняет snp
628|09.06.2018 15:55:41|Sergei|Бабич трезвый был в эфире 
629|09.06.2018 16:13:50|Сергей Ковалев|есть ли в России вообще инвесторы такого уровня как Баффет
630|09.06.2018 16:14:28|Morkoy|Во всем мире нет второго баффета
631|09.06.2018 16:15:24|Сергей Ковалев|а хоть кто то немного похожий кто то кто видит компании как он
632|09.06.2018 16:15:38|K G|такой человек в России есть
636|09.06.2018 16:16:52|iLusha|Гусев
637|09.06.2018 16:17:04|K G|нет ..... это Арт, которого забанили
639|09.06.2018 16:17:55|Sergei|Так он Гусева пиарит
640|09.06.2018 16:18:03|K G|это такая проверка
641|09.06.2018 16:20:27|Harry Lime|А чего МордаШов не выплачивает дивы за 17й год, только 4й квартал
642|09.06.2018 16:20:53|K G|ладно кроме шуток, гуглите Аленка капитал
643|09.06.2018 16:22:42|Sergei|Мне вот больше нравится надежда грошева , а Аленка разводка какаято
644|09.06.2018 16:23:49|K G|на смартлабе нашел последняя запись от 2012 г
645|09.06.2018 16:33:27|Anatoly|а лучше всех  обезьянка Луша 
646|09.06.2018 16:34:13|Harry Lime|Безусловно
647|09.06.2018 17:01:17|J T|Почему разводка
648|09.06.2018 17:02:14|Sergei|Ну я имел ввиду из людей. А так лучше  ничего нет
649|09.06.2018 18:07:58|J T|Рабочая суббота  дело сложное
651|09.06.2018 18:37:01|Denis Kozlov Septem|На ютубе пока записи нет. Есть на сайте РБК
654|09.06.2018 18:37:39|J T|Господа, Брюгге на бауманской
655|09.06.2018 18:39:07|Дмитрий Адамидов|Да
656|09.06.2018 18:39:15|А что ты сделал для котэ!?|Чествование сэра Гарри 9 июня 2018 года 1900. Ул. Бауманская 48/13 паб Брюгге http//bruggepub.com/ Бронь на имя Адамидов Дмитрий на 6 человек если ктото придет раньше
657|09.06.2018 18:39:38|Дмитрий Адамидов|Я скоро буду
658|09.06.2018 18:40:25|J T|Решил уточнить на всякий пожарный, чтобы на пустое место не ехать
659|09.06.2018 18:44:24|Harry Lime|Я на месте
660|09.06.2018 18:56:57|Giovanni Goudini|Фотографии в студию
662|09.06.2018 18:57:48|А что ты сделал для котэ!?|2 этаж
664|09.06.2018 19:19:30|Alexander Balezin|У Арсагеры подход похожий вроде
665|09.06.2018 19:23:19|Сергей Ковалев|вам даже не дали сказать ничего особо. если бы я не был в теме, не понял бы что это я в очередной раз понимаю, что в этом чате я немного не в своей тарелке
666|09.06.2018 20:37:55|Sergei|Так а Бабич трезвый 
667|09.06.2018 20:55:36|Denis Kozlov Septem|Нормальный мужик 
668|09.06.2018 21:00:25|Сергей Ковалев|Денис, ты на рбк говоришь что есть видео с эмитентами облигаций у вас
670|09.06.2018 21:12:38|Denis Kozlov Septem|В среду будет видео с конференции на бирже
673|09.06.2018 21:24:02|Morkoy|все компании что хоть чего стоят привлекают займы и только кофебизнес продает долю
674|09.06.2018 21:32:35|Pasha V|индикация того, что бизнес чтото стоит  это как раз возможность продать долю, а не привлечь долг. но в стартапах и россиюшке там свои правила
675|09.06.2018 22:33:02|Сергей Ковалев|Денис, спасибо за видюху. интересный обзор деятельности эбиса, жаль что не биржевых облигаций
676|09.06.2018 22:34:33|Giovanni Goudini|Эбис это мусоропереработка
677|09.06.2018 22:35:08|Сергей Ковалев|пэт
678|09.06.2018 22:37:37|Giovanni Goudini|Вкладывай в Эбис
681|09.06.2018 22:45:52|А что ты сделал для котэ!?|Хорошо посидели Продуктивно
682|09.06.2018 22:51:56|Denis Kozlov Septem|Пока только коммерческие. Но они высокодоходные. Подрастет компания  сделаем биржевые
683|09.06.2018 22:53:26|Дмитрий Адамидов|Отлично я считаю 
684|09.06.2018 23:01:47|Harry Lime|Всем спасибо
685|09.06.2018 23:04:19|nkdar|Было приятно всех увидеть воочию и интересно пообщаться. Спасибо
686|09.06.2018 23:06:05|Sergei|А почему после пивной все без опечаток пишут
687|09.06.2018 23:08:25|А что ты сделал для котэ!?|Мастерство не пропьешь
688|09.06.2018 23:09:26|Александр Воронов|Было здорово 
689|09.06.2018 23:10:26|Oleg Lvov|Было приятно, развиртуализацияпольза
690|09.06.2018 23:35:18|J T|господа, спасибо за встречу, было очень приятно со всеми познакомиться
691|09.06.2018 23:49:16|Konstantin Permyakov|Плюсую
693|10.06.2018 11:37:12|Oleg Lvov|https//www.twirpx.com/file/1058361/
696|10.06.2018 12:35:37|Дмитрий Адамидов|Спасибо за наводку на книжку про совесткую банковскую реформу
698|10.06.2018 13:08:00|Oleg Lvov|Я думаю это правильно будет, а я YouTube найду. Как я послушал про 88 год, вопросы откуда есть пошло банкоткрытие у меня пропали.
699|10.06.2018 13:08:36|Дмитрий Адамидов|Так, там две книжки ... щас на яндекс диск ссылку дам
700|10.06.2018 13:12:08|Oleg Lvov|https//youtu.be/wd096W9KSis
701|10.06.2018 13:12:38|Дмитрий Адамидов|https//yadi.sk/d/uLgiEYrc3Xesiv  Библиотека Angry Bonds. Здесь хранятся книги и другие материалы, предложенные участниками чата
703|10.06.2018 13:12:44|Oleg Lvov|Вот эта передача, про эти события нам в фин.академии не рассказывали
704|10.06.2018 13:13:11|Дмитрий Адамидов|проверьте сслыка достпуна в закрепленном сообщении
705|10.06.2018 13:14:12|Pasha V|в чем прикол изучать советскую историю банков
706|10.06.2018 13:14:36|Дмитрий Адамидов|да можно и не изучать приницпе
708|10.06.2018 13:15:21|Pasha V|какое это имеет отношение к инвестициям в бонды
709|10.06.2018 13:16:26|Дмитрий Адамидов|прямое разумный человек должен понимать куда он инвестирует. а это невозможно без понимания истории возникновения
710|10.06.2018 13:17:09|Pasha V|истории возникновения чего банков
711|10.06.2018 13:17:18|Дмитрий Адамидов|их
712|10.06.2018 13:22:12|Pasha V|и многие банки из тех совковых еще живы и как можно понять, что например россельхоз банк сейчас не особо благонадежный по этим книгам
714|10.06.2018 13:23:05|Дмитрий Адамидов|Павел, никто же не неволит. Не интересно, не читайте
715|10.06.2018 13:24:39|Pasha V|пытаюсь просто понять какой может быть толк от подобного чтива
716|10.06.2018 13:25:29|Дмитрий Адамидов|Мыслящему человеку любая умная книга впрок
717|10.06.2018 13:25:59|nkdar|Учитывая нарастающее огосударствление экономики и банковской сферы в том числе, история совбанков может оказаться вполне актуальной
718|10.06.2018 14:05:16|Oleg Lvov|40 минут послушать человека, который для нас собирает летопись что произошло последние 15 лет, это кмк не изучать, это лишь прикоснуться. В США продолжают изучать великую депрессию 90летней давности, помнится вертолётный Бен даже выводы объявлял. Эти действия в 88с имели гораздо более сильное влияние у нас, чем карх 1929г. У них. Каждый сможет сделать выводы для себя, но моё впечатлениеразмножение банков нанесло самый большой ущерб, было произведено путём растаскивания, превратилось в самую криминальную сферу бизнесавсего этого можно было и нужно было избежать. Трудно найти другую страну где за 6 месяцев ушли в небытие 4 из 10 системно значимых банков. Отсюда понятна слабость надзора и лично моё прохладное отношение к частным банкам и их бумагам в целомкоторое участники могут не разделять, я не навязываю.
720|10.06.2018 14:12:54|Дмитрий Адамидов|Именно
721|10.06.2018 14:24:14|Giovanni Goudini|Гараетированна только смерть
722|10.06.2018 15:03:07|А что ты сделал для котэ!?|Что такое МАВР
723|10.06.2018 15:26:40|Anatoly|который МИнБ, АТБ, Восточный, Русский Стандарт выморочная аббревиатура тележной echo chamber, хайпу ради БОМП натуральным кольцом был хотя бы
724|10.06.2018 21:03:12|Сергей Ковалев|спасибо за книги еду в поезде, хоть чем будет заняться
725|10.06.2018 21:15:36|Дмитрий Адамидов|Не за что будем пополнять по мере возможности
727|11.06.2018 00:16:03|Denis Kozlov Septem|Эмм... Олег, поясните про персон с РБКТВ. Кого Вы имели ввиду
728|11.06.2018 09:00:59|Morkoy|Admin Rentierru Инвестиции в золото. В эпоху исторического материализма законных способов купить золото было не много. Наши дедушки могли вставить себе золотые зубы или купить серьги для бабушки. Государство постоянно держало население в тонусе и периодически придумывало все новые способы экспроприации. Таким образом, наследникам, ничего не доставалось. Мир изменился, у граждан появились новые способы инвестиций в золото 1. Инвестиционные монеты.  могут вырасти в стоимости, можно передать наследникам.  безопасное хранение стоит денег, малоликвидны, нужно хорошо разбираться в теме. Налог при продаже 13 платит продавец, если держали менее трех лет. 2. Слитки.  защита от краха нацвалюты.  трудности с хранением, большие налоги  НДС 18 на приобретение и подоходный налог 13 при продаже, т.е. 31 на налоги. 3. Ювелирные изделия.  боевая подруга будет довольна, вкусный ужин в первую неделю после покупки вам обеспечен.  низкая ликвидность при продаже и потеря половины стоимости, трудности при переходе румынской границы. 4. Обезличенные счета в банке ОМС.  повторяют курс металла, низкие спреды.  надежда ЦБ и на репутацию банка. АСВ не защищает эти счета. 5. Паи фондов.  низкие издержки, налоговые льготы, УК  налоговый агент.  вход/выход обычно за три дня. 6. ETF  биржевые фонды, выбор автора.  низкие спреды, высокая ликвидность.  жены, обычно, предпочитают п.3. 7. Акции золотодобывающих компаний.  высокая ликвидность.  брокерский счет за рубежом, высокая волатильность. P.S. Костюм во времена Шекспира стоил, если пересчитать через золото, примерно столько же, сколько сегодня. Т.е. золото не принесёт дополнительного дохода, как акции в хорошие времена. Если же наступит риск офф, то золото, вместе с трежерис и долларом, будет на высоте. А как вы инвестируете в драгметаллы  ОМС  Слитки  Монеты Пиф или etf Не инвестирую. Акции добывающих компаний PrivateBanking , Золото , Инвестиции
729|11.06.2018 09:01:06|Morkoy|прикольная статья
730|11.06.2018 09:23:30|Alex|А про инвестиции в антикварные монеты и забыли. Отличие от банковских монет существенное, в виде растущей исторической ценности
731|11.06.2018 09:27:50|Giovanni Goudini|Николоаевских золотых червлнцев ещё 50 лет назад было столько,что ценились они на вес золота
733|11.06.2018 09:35:36|Alex|На Николая и сейчас 80 это цена металла. Но следите за динамикой в отвязке от курса золота, и будет вам щастье в виде 5 годовых
734|11.06.2018 09:39:47|Deleted Account|Все кто против Николая  папочка уже лежит на столе у нужного человечка.
735|11.06.2018 09:58:07|Giovanni Goudini|Думаешь она не поймёт,что мы про монету
736|11.06.2018 10:20:58|Harry Lime|Внесу свои пять копеек в дискуссию , нумизматика умерла , коллеги. И не сама, а ее убили . Убили китайцы. Они делают и старят настолько точные копии, что без дорогостоящей экспертизы не разберёшься. Берите обычный Георгий Победоносец ,если что. Сеятель  вес тот же, но раньше был процентов на 1015 дороже. Кстати , он централизованно выпускался вплоть до кончины СССР точно. Я лично видел монеты 80х годов датировки.
737|11.06.2018 10:42:57|Alex|Я не сомневаюсь что есть хорошие китайские копии дорогих монет, но все те что я встречал были ужасного качества. Отсутвие серебра там видно издалека. Им нет смысла делать качественную копию из соответствующего металла обычной монеты ценой 10 т.р.
738|11.06.2018 10:47:13|Harry Lime|К сожалению , если это не копии с АлиЭкспресс по 50100 руб, то дело дрянь. И подделывают даже штучные вещи , соблюдают массу и размеры. Защититься очень сложно.
740|11.06.2018 10:53:29|Alex|похоже на рынок энгри бондс, не так ли но мы не говорилм что отрасль умерла
742|11.06.2018 10:56:38|Сергей Ковалев|была бы биржа монет наподобии мосбиржи
745|11.06.2018 11:08:58|Harry Lime|Все это есть, но когда свежее мясо прибывает , что с ним делают думаю не надо об,яснять.
746|11.06.2018 12:10:36|Anatoly|Реструкт После скольких мясо протухает
747|11.06.2018 12:41:12|Harry Lime|Да не, заходят в надежде , а потом не могут даже свое вернуть, а с облигами сравнить сложно, представьте у вас добавляется не только риск эмитента , но и риск подлинности облиги , вы ее приносите на оферту , а вам говорят  облига левая , до свидания.
748|11.06.2018 12:49:25|J T|Блокчейн же планируют внедрить
750|11.06.2018 12:52:08|Harry Lime|С монетами сложнореализуемо , тк любые метки  дефект изделия и значительно снижают цену , в этом же состоит сложность экспертизы, тк в большинстве случаев дело обстоит так  распилимпосмотрим.
751|11.06.2018 12:54:15|J T|Не спец. Насколько я понял, имелась ввиду не оценка монет, а именно подтверждение, подлинная ли это монета или подделка с тем же номером выгравированным
752|11.06.2018 12:54:42|Harry Lime|Выгравированный номер  это уже лом , а не монета.
753|11.06.2018 12:55:46|J T|На монетах нет уникальных номеров
754|11.06.2018 12:55:53|Harry Lime|Нет конечно
755|11.06.2018 12:56:28|J T|Понял. Значит со слитками перепутал
756|11.06.2018 12:57:43|Harry Lime|Да. Слитки совсем другая история.
757|11.06.2018 13:07:20|Oleg Lvov|Денис, точно не Вас и не всех, кто там появляется. Ну, гн Демура и подобные экономисты Жуковские с прогнозами понятно, тоже не о нём. Я не смотрю РБКтв регулярно. Но когда вижу что там начинают рекомендовать конкретные бумаги на будущее, без учета suitability/risk tolerance для инвестора, и это на нашем рынке где например биржа может остановиться изза сбоя, мне становится несколько не по себе... Как пример, а вообще говоря что мы знаем о финансовой устойчивости русских брокеров Знаем что средства клиентов не защищены ничем вообще ну бумаги в НРД, но это не гарантия. Ведь ничего не знаем, это тоже надо принимать во внимание. Если иметь свою голову на плечах, к чему всячески призываю, ресурс может быть полезный.
758|11.06.2018 13:48:38|А что ты сделал для котэ!?|Приятно констатировать по Теве повторно оказался прав, бумага пошла на второй забег. Первый раз, как мы помним, рекомендация покупать была от 12. Бумага честно добежала до 21. Потом месяца полторадва нормальная коррекция. После этого явно пошла вторая серия, рекомендовал снова войти в бумагу. Куда допрыгаем теперь Если честно, уровень 3035 выглядит несколько заоблачным. Пока, по моему мнению, скорее всего цель 2528. Компании необходимо начать серьёзно снижать долговую нагрузку, мы этот процесс, в принципе, уже наблюдаем. Что, кстати говоря, делает очень интересным и покупку еврооблигаций Тевы. Доходность по евробондам с погашением в 2023 году сегодня неплохая  около 6. Вполне прилично для компании, которая явно не собирается разоряться. А что касается потенциала по акциям  в короткую  думаю 2528. В длинную, если  долг к EBITDA сократится до уровня 3,5 и ниже  не начнется глобальный мировой кипеш вполне могу ожидать цену и 40 и более за акцию.
759|11.06.2018 13:48:55|А что ты сделал для котэ!?|Про евробонды теслы  как раз обсуждали
760|11.06.2018 14:17:50|Giovanni Goudini|Тут 95 чата бумажных облигаций никогда не видело
762|11.06.2018 14:20:06|Sergei|Ну не совсем корректно , картины тоже подделывают и так что даже эксперты отличить не могут. Но ведь рынок есть. Другое дело это рынок для профи
763|11.06.2018 14:58:14|Дмитрий Адамидов|Картины еще можно выявить экспертизой. Ювелирку сложнее в разы. Поэтому число яиц Фаберже растет год от года
764|11.06.2018 15:48:00|Harry Lime|Постойте , Тева  этож производитель женериков , а 6,5 процентов в юсд можно сделать в наших Системе и ТМК.
767|11.06.2018 17:23:08|Giovanni Goudini|Так и ельцинские бумажные бонды тоже хер найдёшь
768|11.06.2018 18:23:16|Oleg Lvov|Тева для Израиля имеет масштабы как у нас, не знаю, фармстандарт или биокад или вообще чтото градообразующее. Не всё равно им, в общем.
770|12.06.2018 00:49:05|Giovanni Goudini|А чего она в жопе тогда
772|12.06.2018 01:52:38|Kirill Malev|Давай
774|12.06.2018 09:58:26|Alex|Господа, есть мнение на тему Пионерлизинга Кажется выпуск не рыночный совсем
775|12.06.2018 10:04:32|Harry Lime|С купоном 12,5 на год лизинг из Чувашии, зачем
776|12.06.2018 10:05:29|Alex|Высокий аппетит к риску 
777|12.06.2018 10:07:09|Harry Lime|По той же причине Мясничий под 13,5. Я думаю все эти эмитенты  одного поля ягоды , беру те , где доха больше. Их нельзя сравнивать со старыми эмитентами с хорошей историей.
779|12.06.2018 12:20:21|Denis Kozlov Septem|Скачивайте Yango и регистрируйтесь 
780|12.06.2018 17:29:46|Сергей Ковалев|https//vk.com/wall11982368_266813
783|12.06.2018 21:15:09|Giovanni Goudini|Эти хотя бы реальные компании
785|12.06.2018 21:31:45|Sergei|Жопу и мыть можно 
787|13.06.2018 08:49:39|Sergey|ЕВРО Пора идти на паритет с долларом Писал ранее  https//t.me/MarketDumki/416 , что одно из ключевых событий нынешнего лета, это решение ЕЦБ по сворачиванию программы количественного смягчения QE. Но для евро это уже практически не имеет значения, т.к. курс единой европейской валюты в среднесрочной перспективе всё равно будет падать по отношению к доллару Давайте рассмотрим два варианта развития событий. 1. ЕЦБ сворачивает программу QE. Сразу встанет вопрос, что будет с итальянским госдолгом. Буквально 2 недели назад мы все видели какие там были распродажи и какая была паника. Закончилось всё благополучно только благодаря тому, что на рынке пока еще присутствует ЕЦБ. Да и ситуация на денежном рынке была стабильна, несмотря на очередные проблемы с Дойче Банком. LIBOR в EUR как находился в отрицательной зоне, так там и остался. Не было никакого кризиса ликвидности и кризиса недоверия между крупнейшими европейскими банками. Давайте просто на минутку представим, чтобы произошло, если бы ЕЦБ не было на рынке. Паника могла бы усилиться, Либор бы сильно подскочил, банки начали бы закрывать лимиты друг на друга, началось бы падение фондовых и товарных рынков. Всё это мы уже проходили и в 2008 году и в августе 2011 года. Так что если ЕЦБ сворачивает программу QE, в любой момент может начаться атака на госдолг стран Южной Европы. И не стоит забывать про Францию. Это уже давно не такая благополучная страна, как многим кажется. Вспоминаем про двойной дефицит бюджета и торгового баланса и уровень госдолга около 100 к ВВП В любой момент может возникнуть вопрос о платежеспособности этой страны. И мало никому не покажется. Франция  это вторая экономика Еврозоны. Опять всплывут разговоры про развал еврозоны. И eur/usd спокойно уйдет ниже паритета 2. ЕЦБ продолжит программу QE . Да, на рынке госдолга стран Южной Европы всё будет спокойно. Но продолжая печатать евро, баланс то у ЕЦБ будет и дальше увеличиваться. А что в этом году активно делает ФРС Сокращает свой баланс  https//t.me/MarketDumki/432  Если одну валюту продолжают печатать, а другую наоборот изымают из системы, то сами понимаете, что последняя будет дорожать к первой. И параллельно еще идет процесс поднятия ставки в США. К концу года ставка уже будет равняться 2.25. Огромные денежные потоки просто хлынут из евро в доллары, чтобы зарабатывать деньги, осуществляя керри трейд, т.е. продавая евро и покупая доллары. К чему это приведет К сильнейшему падению евро. Опять же движение будет идти к паритету и ниже. На примере гонконгского доллара мы наглядно может увидеть, как разница в процентных ставках оказывает мощнейшее давление на местную валюту ранее на эту тему https//t.me/MarketDumki/291  Т.е. по сути уже не так важно, какое в итоге примет решение ЕЦБ. Евро будет находиться под давлением в любом случае. В течение 11.5 года ждем ПАРИТЕТ 1 евро  1 доллар marketdumki
788|13.06.2018 08:50:57|Sergey|Harry, интересно Ваши мысли услышать
789|13.06.2018 09:00:45|Harry Lime|Прочитал вчера, мои мысли с точностью до наоборот , если практически в полушаге на выходе Греции из еврозоны не смогли продавить до паритета то на таком дешёвом хайпе и подавно. Гэп по евро от 1,35 рано или поздно будет закрыт . Все же знают про повышение ставок ФРС , а вот время отказа от QE в Европе  сюрприз. Евро на отказе от количественного смягчения раллирует на 510 процентов за квартал.
790|13.06.2018 09:06:54|Harry Lime|Рынок МФО в большом крахе . После пристального внимания ЦБ и РФМ, к финансовым операциям МФО, обнал ушёл в сторону, ранее данные организации выводили большие объемы нала, на физиков. Сейчас же полностью приходится им работать в белую, прогоняя малые суммы. Нерентабельность бизнеса идёт полным ходом... BlackAudit
791|13.06.2018 09:09:47|Sergey|Спасибо, интересно
792|13.06.2018 09:11:44|Harry Lime|В любом случае я придерживаюсь портфеля евро/доллар 50/50. Но на верняках как в прошлом июне меняю пропорцию, потом докупаюсь.
793|13.06.2018 09:31:07|Konstantin Permyakov|https//www.rbc.ru/finances/13/06/2018/5b2047459a79475244eba137frommain
795|13.06.2018 09:34:52|Harry Lime|С таким же успехом можно требовать немедленного погашения ДД.
797|13.06.2018 09:37:36|Konstantin Permyakov|Тут для меня вопрос что будет с банком
799|13.06.2018 09:38:55|Harry Lime|Если будет ФКБС бондхолдеры не получат ничего , это ж суборды , по этому 25 весьма щедрое предложение.
800|13.06.2018 09:39:27|Nikolay Pavlov|Да, похоже
802|13.06.2018 09:40:39|Harry Lime|Причина всегда одна  демон жадности Бернштам.
804|13.06.2018 09:44:04|Sergei|Причина , что не до конца понимают что покупают , а брокеры с радостью им в этом помогают
805|13.06.2018 09:47:10|Harry Lime|Причем Тарико уже проделывал кидок бондхолдеров CEDC по тем же лекалам. В случае с RSL там остались одни стервятники , которые брали пописят и ниже.
807|13.06.2018 09:51:12|Konstantin Permyakov|А я думаю что и фкбс может не быть
808|13.06.2018 09:54:02|Harry Lime|Мне никто не втюхивал PSB 9, я отлично просидел в них почти 3 года. 10,5 купон в долларах на дороге не валяется.
809|13.06.2018 10:07:29|J T|Жадность и некомпетентность сеилзов в избушках
810|13.06.2018 10:43:13|Harry Lime|У Дениса сегодня важный день , дебют в размещении биржевых облигаций , хочу от души пожелать удачи.
811|13.06.2018 10:44:05|J T|Присоединяюсь
812|13.06.2018 10:44:34|А что ты сделал для котэ!?|При этом закрываешь депозит Или деньги просто на счету лежать
813|13.06.2018 10:47:50|Alex Petroff|Вроде сегодня сбор заявок, размещение Рояла 15.06
814|13.06.2018 10:49:25|Harry Lime|С евро к сожалению фактически только кэш на счёте, считаю депозит не интересно при таких ставках, 9 апреля пробный шар  купил облиги veb 23 в евро, но я отдаю себе отчёт , что это неликвидный инструмент, а вот доллары  кэш и облиги. Так что переход из евро в доллар и наоборот да в части , лежащей на счёте.
816|13.06.2018 10:58:55|J T|Валютная переоценка не сожрет всю доходность
818|13.06.2018 11:01:14|Harry Lime|У меня средняя доха в долларах около 10. И под вычет тоже бумаги есть.
819|13.06.2018 11:02:42|J T|Не, я про евро
820|13.06.2018 11:04:50|Harry Lime|Я до погашения. Так что вычет , а купон там для евро нормальный такой 4,43 , брал по 101,75
821|13.06.2018 11:07:16|Harry Lime|Нежелание инвесторов скупать ОФЗ так, как раньше, вынуждает Минфин подстраиваться под ситуацию. Кроме того, стартует Чемпионат мира, и здесь явно важны позитивные заголовки в мировых СМИ. Просто представьте себе в самом начале мундиаля получить новости в виде инвесторы отвернулись от страны, принимающей ЧМ2018. Это станет грандиозным провалом. Поэтому Минфин заметно снижает объемы размещения ведомство предложит 10летние ОФЗИН 52002 на 10,1 миллиарда рублей и ОФЗ 25083 с погашением в декабре 2021 года на 10 миллиардов рублей. То есть у нас высоколиквидные бумаги и долг, защищенные от инфляции  это почти беспроигрышная комбинация, особенно если учесть повышенные инфляционные ожидания, связанные с решениями ЦБ РФ и ЕЦБ заседание ЕЦБ состоится уже завтра. Да, это не 50 млрд руб., а даже не 30 млрд, но зато потом можно отчитаться, что разместили в полном объема и даже при повышенном спросе. Между тем, выполнение квартального плана по привлечению 450 млрд рублей под большим вопросом. За апрельмай Минфин смог привлечь всего 171,1 млрд руб., а теперь еще и объемы будут ниже, да и перечень бумаг ограничен. На прошлой неделе стало ясно, что длинные ноты размещать нет смысла, за ними не приходят инвесторынерезиденты, которые вывели за предыдущие два месяца из ОФЗ 200 млрд руб. Фактически, на рынке просто нет крупных покупателей за исключением госбанков, но вот они как раз и будут выкупать сегодняшнее размещение. Но в ЦБ, конечно, будут говорить, что рисков нет, оттока мы не видим и вообще все хорошо  https//t.me/mislinemisli/2982 . Обычно рынок страныхозяйки растет в год проведения ЧМ  https//read.bi/2l67139 , но Россия вполне может стать исключением, если инвесторов не будет. Для рубля пока только одна надежда  нефть, так что придется понервничать в преддверии встречи ОПЕК в Вене 2223 июня.
822|13.06.2018 11:07:47|Harry Lime|Любителям безрисковых ОФЗ полезно .
824|13.06.2018 11:11:52|Harry Lime|НЕФТЬ Aramco увеличит добычу нефти на 1мм б/д  IEA на этот миллион все таки   https//t.me/markettwits/10533
825|13.06.2018 11:25:45|Harry Lime|Чтото какаято нехорошая история происходит в евробондах МКБ. Была оферта внеочередная по 2м выпускам старшего долга на 150 млн usd . Не субордов. Принесли на 148,8 , а выкупают на 55,8. Все ниже номинала . Как то репутационно рискованно все. Кому то срочно надо было выйти.
826|13.06.2018 11:29:10|Morkoy|Мкб же под Роснефтью 
827|13.06.2018 11:29:39|Harry Lime|Ага и санкционные риски велики.
830|13.06.2018 11:38:52|Morkoy|А что будет есть мкб попадет под санкции  Бизнеса иностранного нет , за рубежом давно не кредитуется
831|13.06.2018 11:40:56|Harry Lime|Облиги на ирландской бирже , обвалятся впополам тк все захотят их сбросить, у МКБ их на 1,8 млрд помоему, ликвидности валютной , чтобы выкупить у МКБ нет , а так ничего страшного.
833|13.06.2018 11:44:02|Denis Kozlov Septem|Спасибо, коллеги 
835|13.06.2018 11:45:09|Harry Lime|Пользуясь случаем , хочу спросить , каков ориентир по купону Ломастера сейчас
836|13.06.2018 11:47:17|Denis Kozlov Septem|Сейчас обсуждаем. 20 не будет. Спрос большой.
837|13.06.2018 11:48:42|Harry Lime|Это очевидно. Если 18 можно подумать об изменении пропорции в пользу Рояла.
838|13.06.2018 12:53:05|Harry Lime|Заседание ЕЦБ хорошо повлияет на евро и плохо на бонды стратеги Блумберг  Покупайте евро, продавайте облигации.Такова главная мысль стратегов, ожидающих, что Европейский центробанк в четверг анонсирует завершение программы выкупа активов в условиях ослабления непосредственных рисков, связанных с политической ситуацией в Италии.Аналитики настроились более позитивно в отношении евро после недавних ястребиных комментариев чиновников ЕЦБ. Credit Agricole SA прогнозирует укрепление единой европейской валюты на 7 процентов до 1,26 к концу года. Денежный рынок закладывает в котировки повышение процентной ставки на 15 базисных пунктов в сентябре 2019 года.Трейдеров ободрили высказывания представителей ЕЦБ, в том числе главного экономиста банка Петера Прата, который на прошлой неделе дал понять, что предстоящее заседание может стать решающим в определении сроков завершения программы количественного смягчения.Тот факт, что главный экономист ЕЦБ продолжает говорить о нормализации политики, хотя в Италии свирепствует политический кризис, укрепляет нашу уверенность в том, что в ближайшие полгодагод евро укрепится к доллару до 1,30,  написал в обзоре для клиентов стратег Societe Generale Кит Джакс. К 1222 мск евро торговался по 1, 1745.JPMorgan Chase amp Co. рекомендует шортить длинные гособлигации Германии, а Deutsche Bank AG предпочитает продавать короткие бумаги. Morgan Stanley рекомендует ставить на увеличение угла наклона кривой немецких бондов или процентных свопов в евро, отмечая, что риски для этой ставки связаны с неопределенными перспективами Италии.Сокращенный перевод статьиDraghi Set to Boost Euro, Weigh on Bonds as Political Risks DimКонтактные данные редактора, ответственного за перевод Полина Воробьева pvorobieva1bloomberg.netКонтактные данные авторов статьи на английском языке Джон Энджер в Лондоне jaingerbloomberg.net Ануджа Дебнатх в Лондоне adebnathbloomberg.netКонтактные данные редактора статьи на английском языке Вэнь Рам vram1bloomberg.net , Кит Дженкинс, Скотт Гамильтон2018 Bloomberg L.P.
839|13.06.2018 12:53:07|А что ты сделал для котэ!?|А вообще ктонибудь разобрался с юридической точки зрения при наложении санкций SDN  погашения этих облигаций и учёт их в евроКлири /евростриме принципе возможен или нет Что будет с бондами потписят после СДН
840|13.06.2018 12:56:44|Harry Lime|Купленные на Мосбирже бонды хранятся в НРД , думаю по ним не должно быть проблем с получением купона и погашением, все нерезиденты вынуждены от таких бондов избавиться. Кстати тот же Бондовик сказал А  купон по РУСАЛу не пришел через неделю , Б так и не сказал  пришел ли он вообще.
842|13.06.2018 13:04:59|А что ты сделал для котэ!?|Я тотимел в виду бонды с листингом в Ирландии и хранящиеся в евроклире
843|13.06.2018 13:13:30|Harry Lime|Не знаю , не знаю , ничего хорошего явно не предвещает история. Судя по тому как дружно принесли в МКБ. Когото своего они выпустили и до свидания.
