|time|user|text
605|06.06.2019 17:50:09|Alex Petroff|Друзья Если вам грустно и не с кем поговорить, заходите в чат Друзя Там всегда есть с кем поспорить на отвлеченные темы Политика, крипта, алкоголь, интриги и расследования Жизнь бъет ключем. druz_svid
606|06.06.2019 18:10:05|Alex|Возьми cbom24 или 27
607|06.06.2019 18:11:46|Максим Кочнев|И будет счастье не факт что долгим
608|06.06.2019 18:11:57|Moar|27й то зачем
609|06.06.2019 18:12:11|Максим Кочнев|для большего уровня счастья
610|06.06.2019 18:12:21|Шура SiberianRanger|
611|06.06.2019 18:12:24|Harry Lime|Ломастер КО9 или БО6 , вот в чем вопрос
613|06.06.2019 18:12:42|Максим Кочнев|Это здорово
614|06.06.2019 18:12:43|Шура SiberianRanger|БО6 мой выбор 
615|06.06.2019 18:12:50|Максим Кочнев|а че поставке есть
616|06.06.2019 18:12:59|Harry Lime|Очевидно подстраховка
617|06.06.2019 18:12:59|Moar|rus28
618|06.06.2019 18:12:59|Максим Кочнев|тогда я за КО конечно же
619|06.06.2019 18:13:00|Шура SiberianRanger|нет
620|06.06.2019 18:14:04|Harry Lime|КОшка годовая на 50
622|06.06.2019 18:15:32|Максим Кочнев|Ну КО надо хотя бы по 17 ну 16,5 минимум
624|06.06.2019 18:37:03|Aleksandr|Итоги размещений ООО ТрансМиссия БО01  Агрегатор такси из СанктПетербурга Таксовичкоф в лице ООО ТрансМиссия 3 и 4 июня провел размещение облигаций БОП01. Несмотря на нелепое название, которое вызвало некоторую путаницу в стане инвесторов, размещение прошло, на наш взгляд, удачно. Выпуск объемом 150 млн руб. со ставкой купона 15 годовых был размещён полностью. Всего на первичном размещении удовлетворено 269 заявок  46,95 млн руб.  самая большая заявка  10 тыс. руб.  18 самых маленьких заявок  3 заявки от 10 млн руб. и выше 73,05 млн руб.  14 заявок от 1 до 10 млн руб. 26,5 млн руб.  68 заявок от 300 тыс. руб. до 910 тыс. руб. 32,13 млн руб.  184 заявки менее 300 тыс. руб. 18,32 млн руб. Таким образом  1 самых больших заявок обеспечил 49 объема  94 маленьких заявок  ниже 1 млн руб.  составили 34 от объема Пост информационный. Редакция канала не несет отвественности за результаты инвестиций в данные ценные бумаги.
625|06.06.2019 18:42:38|Denis Kozlov Septem|ЛМ КОП09 сегодня отправлены на регистрацию. БОП06 поехали на Экспертный совет. Срок прохождения Экспертного совета не регламентируется, поэтому ответ может быть когда угодно. Юнисервис прошел за 6 недель, если я правильно посчитал.
626|06.06.2019 18:43:52|Максим Кочнев|а что со ставкой по КО еще пока нельзя
627|06.06.2019 18:44:52|Denis Kozlov Septem|Нет, пока не могу объявлять, но она будет интересной.
628|06.06.2019 18:45:21|Максим Кочнев|вы только дней за 10 хотя бы объявите или за 7 а то вывести же еще надо с биржи
629|06.06.2019 18:46:30|Denis Kozlov Septem|Думаю, что времени будет достаточно. Дадим инвесторам комфортный график
631|06.06.2019 18:51:50|Alexey Vishnyakov|Денис, а новый эмитент, забыл название, который резидент сколково, когда будет
632|06.06.2019 18:53:01|Denis Kozlov Septem|Да, сейчас условия согласуем. Синновации. Программа зарегистрирована.
633|06.06.2019 18:53:56|Alexey Vishnyakov|Спасибо  я их жду.
635|06.06.2019 19:01:13|Михаил|А почему никто не упомянул veb 23 например
636|06.06.2019 19:02:38|Aleksandr|а у него налог и валютная переоценка сжирает профит
637|06.06.2019 19:12:07|Soa|
638|06.06.2019 19:19:03|Moar|да ну правда, давайте закончим эту войну  не все хотят заморачиваться с бумажным убытком 
641|06.06.2019 19:20:59|Mikhail Saratov|Так, фонды
644|06.06.2019 19:21:21|Soa| Какие бумажные убытки Купите сегодня при курсе 65 и продадите при курсе 63... И чем вам не нравится переоценка Я вас не понимаю
645|06.06.2019 19:21:30|Moar|налог
649|06.06.2019 19:22:05|Soa|продайте по 65
650|06.06.2019 19:22:28|Moar|но офер в другой бумаге вкуснее. или я захотел больше риска взять.
652|06.06.2019 19:24:05|Soa|А покупать было хорошо в декабре..когда 69
653|06.06.2019 19:24:18|Даниил Иванов|Софтлайн сегодня стабилизировался, почти не было просадок. Видимо домохозяйки из Тинькофф активизировались
654|06.06.2019 19:24:29|Moar|в декабре тот же рус уже 160 висел
655|06.06.2019 19:25:00|Soa|его покупают на купон полученый в это время..как правило
656|06.06.2019 19:25:20|Moar|в декабре рус подрос на отмене переоценки
658|06.06.2019 19:25:53|Soa|переоценку летом объявили..если мне память не изменяет..нет связи с декабрем
660|06.06.2019 19:28:23|Moar|идеальных вариантов нет 
662|06.06.2019 19:28:37|Soa|я более волотильной бумаги не знаю, одно изречение деда и...
663|06.06.2019 19:28:37|Moar|налог  переоценка
664|06.06.2019 19:29:42|Soa|а если 28 станет очень быстро 150 
666|06.06.2019 19:29:58|Moar|если на горизонте года
668|06.06.2019 19:30:31|Soa|и 145
669|06.06.2019 19:30:40|Moar|и еще одну 
670|06.06.2019 19:30:51|Soa|и купленную доху вы получите к 2028
671|06.06.2019 19:30:53|Harry Lime|Рус 28 подрос на сентименте по снижению ставки ФРС и продолжает расти на нем же
672|06.06.2019 19:31:07|Soa|именно так
673|06.06.2019 19:31:34|Moar|это именно тот случай, когда мне норм из среднего срока в длинный переводить
675|06.06.2019 19:31:48|Soa|Я не отговариваю от рус28очень ее люблю, но предупреждаю что дама капризная
676|06.06.2019 19:31:51|Moar|доходность норм
677|06.06.2019 19:32:03|Harry Lime|Тотальный риск офф не дает расти корпоративным евробондам .
679|06.06.2019 19:33:15|Moar|именно
684|06.06.2019 19:34:26|Harry Lime|Я боюсь другого  ФРС опустит ставку , но все будет уже так плохо , что рынок рухнет . Тогда лекарства нет.
685|06.06.2019 19:35:12|Soa|лучше не думать...Если из наших бумаг побегут..то не важна какая ставка
687|06.06.2019 19:35:42|Moar|а там уже пофиг будет
689|06.06.2019 19:35:55|Soa|короткие
690|06.06.2019 19:35:59|Harry Lime|Вон наши железобетоны типа Алросы , НЛМК , ММК все доха около 4,5 на новых размещениях
691|06.06.2019 19:36:36|Moar|у коротких будет доходность такая, что лучше в кеше посидеть 
693|06.06.2019 19:37:03|Harry Lime|Мне кажется самые упертые иностранцы прочухали ,что это железобетон , поэтому такие ставки . РЖД и Газпром еще ниже
694|06.06.2019 19:38:06|Soa|веб20 вроде 3,9
697|06.06.2019 19:38:31|Moar|так я не про текущее состояние 
700|06.06.2019 19:39:18|Soa|мы даже не почувствуем как наступит
702|06.06.2019 19:39:27|Moar|у меня была 20я
704|06.06.2019 19:39:53|Soa|Я лишь о том что имейте и короткие..
705|06.06.2019 19:40:06|Moar|евровую 23ю не разлочат никак
708|06.06.2019 19:40:29|Soa|в смысле
710|06.06.2019 19:41:36|Moar|так и стоят две плитки по 50 с каждой стороны
716|06.06.2019 19:42:53|Alex|Евровый не котируется
719|06.06.2019 19:43:48|Moar|поччему не котируется
720|06.06.2019 19:44:56|Alex|Бюджет не выделили видимо.
721|06.06.2019 19:45:35|Moar|CBOM24EUR котируется ведь
723|06.06.2019 19:46:26|Alex|Я про ВЭБ23 в евро, который вы хотите
724|06.06.2019 19:47:00|Даниил Иванов|Почему, он котируется, просто сейчас предложений нет
726|06.06.2019 19:48:14|Moar|пустой стакан
728|06.06.2019 19:49:39|Alex|не котируется маркетмейкерами на спб
729|06.06.2019 19:49:54|Harry Lime|Ага
730|06.06.2019 19:50:26|Даниил Иванов|Я до сих пор стою
733|06.06.2019 19:51:30|Moar|а там нет маркетмейкеров
735|06.06.2019 19:51:34|А что ты сделал для котэ!?|И все это время деньги не работали Или заявка была маржинальной
736|06.06.2019 19:51:34|Alex|На ММВБ спрос/предложение формируется рынком. На СПБ все цены это котировки маркетмейкера.
737|06.06.2019 19:52:27|Moar|интересненько
739|06.06.2019 19:53:23|Alex|да надо, но стаканы там грустные
740|06.06.2019 19:53:28|Moar|но этот запрет работы по инструменту меня выбешивает
742|06.06.2019 19:53:39|Moar|маркетмейкер есть, а купить брокер не дает
743|06.06.2019 19:53:50|Alex|Евровый газпром
744|06.06.2019 19:55:08|Moar|в общем видимо не судьба взять бумагу в евро и с остаткими поеду в отпуск 
745|06.06.2019 19:59:56|Kosta|Тут как в рекламе  а ты налей и отойди. Покажите интерес в стаканах с котировками  мы ответим. Если нет 5 котировок с каждой стороны, это не значит, что не ликвидности.
746|06.06.2019 20:00:35|Moar|пниите брокера пожалуйста 
748|06.06.2019 20:00:46|Kosta|Биржа сказала   Я поговорю с БКСом 
749|06.06.2019 20:00:51|Moar|а то пока это похоже на стриптиз шоу 
752|06.06.2019 20:01:19|Kosta|Интересное сравнение 
753|06.06.2019 20:01:30|Moar|это видиимо не только с бкс проблема 
755|06.06.2019 20:10:40|Harry Lime|Это евро , у них в Европе даже деньги нерабочие
757|06.06.2019 20:14:43|Moar|Тиньков написал про онлайнмикрофинанс и техно лизинг
760|06.06.2019 20:15:22|Alex S| прям вижу как домохозяйки свои смартфоры протирают
761|06.06.2019 20:16:47|Moar|Да у меня онлайн микрофинанс с избытком вышел надо об когото крыться.
763|06.06.2019 20:17:36|Alex S|научились тут на свою голову
764|06.06.2019 20:17:43|Alex|кстати неочевидная информация
766|06.06.2019 20:18:53|Kosta|Уточняю  в тех стаканах, где стоим мы.
767|06.06.2019 20:19:43|Fin Partner|А завтра по ОМ ожидается продажа в 30 млн по 100 ровно
768|06.06.2019 20:19:58|Moar|Но есть нюанс.
771|06.06.2019 20:21:07|Alex|Т.е. в пустых стаканах от вас бесполезно чтолибо ловить
773|06.06.2019 20:21:40|Alex|проверьте еще вот эту табличку, котируемые на спб бумаги все ли указал
774|06.06.2019 20:21:48|Kosta|Да. Мы в ответ только за тех, кого приручили
776|06.06.2019 20:23:47|Alex|Спасибо, по рус28 у вас серьезный конкурент
777|06.06.2019 20:40:59|Alexander D|Или выплаты ежемесячные
778|06.06.2019 20:41:39|Максим Кочнев|Ежемесячно не будет 200
780|06.06.2019 21:17:48|Евгений Коломна|Наверняка ждут, когда контингент аппетит нагуляет, а потом ракета, как в орешках
784|07.06.2019 05:02:51|Ирина|Что так Почему не факт что долгим
785|07.06.2019 05:39:59|Harry Lime|CBOM27  суборд , может быть списан в любое время при падении норматива достаточности капитала.
786|07.06.2019 05:41:53|Ирина|А 24
788|07.06.2019 05:43:47|Harry Lime|Старший 21 и 24й. Я не уверен , что цена отреагирует на купон.
789|07.06.2019 05:47:53|Ирина|Да у меня все просто у меня на счете есть1000  если покупать сейчас, то нужно довнести на счет не больше 20, для НКД вначале недели было чуть больше 3. Если честно, то лень морочится из за 3 баксов с открытием дополнительных долларовых карточек или переплачивать комиссию за внесение через кассу банка Я лучше подожду когда нкд платить не нужно будет
790|07.06.2019 05:48:28|Harry Lime|В таком варианте ждать не долго осталось
791|07.06.2019 05:48:57|Ирина|Вот и я о том же
792|07.06.2019 06:48:07|Alexey Vishnyakov|А купить с биржи Без комиссии Если есть дробные лоты, то нет ничего проще
793|07.06.2019 06:54:57|Ирина|Я только изучаю вопрос пока не понимаю о чем вы счет у брокера открытие. Не видела дробных лотов и как, если лот 1 шт
794|07.06.2019 06:58:19|Margo|На фондовом рынке можно купить хоть 1 
795|07.06.2019 07:07:02|Alexey Vishnyakov|У открытия не знаю, есть ли дробные лоты. В втб и бкс можно покупать от 1. Может и в открытии можно.
796|07.06.2019 07:07:55|Ирина|Я уточняла у сотрудников Отрытия, по преобретения малых сумм. Нельзя. Только лотом 1000 шт.
797|07.06.2019 07:10:21|Margo|у меня Открытие, мрожно от 1 , но на фондовом, а не на валютном рынке
798|07.06.2019 07:26:54|Алексей ayaye :)|есть
801|07.06.2019 07:44:44|Ирина|Как полезно в чатиках виснуть  ещё раз уточнила у брокера и оказывается все можно И доллары штучно покупать и дробные лоты обли есть Супер Одним словом
802|07.06.2019 07:45:56|Alex S|БКС покупать 1 дает только через мобилку, в финаме вроде можно и через квик так что лучше уточнить уточнение каким образом можно брать
803|07.06.2019 07:46:31|Ирина|В открытие через квик
804|07.06.2019 08:16:57|Олег Вечхайзер|А кто нибудь следит за Rus28 Вот вот будет 165. Как этому относится  как к перегреву или можем перевалить и пойти выше, например до 170
805|07.06.2019 08:20:20|Алексей ayaye :)|скоро купон, должны же чуть подешеветь, не
807|07.06.2019 08:23:43|Harry Lime|Считайте по формуле доха трежерей  180 пунктов , пока работает
809|07.06.2019 08:25:43|Nik Alex|Доброе утро Всем Опытные, подскажите, пожалуйста Новичок. Самая первая инвестиция. Сегодня купить Акции ВТБ ао Боюсь всего 
810|07.06.2019 08:26:24|Harry Lime|Второе предупреждение , потом бан
811|07.06.2019 08:26:24|Олег Вечхайзер|Спасибо, трежери с тем же сроком погашения
812|07.06.2019 08:26:35|Максим Кочнев|здесь про бонды, если акции то в druz_svid
813|07.06.2019 08:28:14|Harry Lime|Если найдете , то да , в рус 28 9 лет по факту , я прикинул  это коррекиива 0,20,3 доходности
814|07.06.2019 08:39:45|Alexey Vishnyakov|Дело хорошее  по лоту в втб  ежемесячная комиссия меньше В остальном  лучше возьмите вдо. И график цены с 7 года вам в помощь
816|07.06.2019 08:51:44|Harry Lime| мексика pemex Fitch даунгрейдил мексиканский Pemex до мусорки, прогноз негативный Fitch Downgrades PEMEX To BB Following Sovereign Downgrade
817|07.06.2019 08:53:23|Harry Lime|Очень любит Пемекс Альфа.
818|07.06.2019 08:59:12|Pavel|У них и купим
820|07.06.2019 09:00:36|Harry Lime|Похоже кошмаринг Мексики только начался
823|07.06.2019 09:10:46|Pavel|И эмоции. Тева тому пример. Со 102 до 88
824|07.06.2019 09:16:21|Harry Lime|Ну Тева я не очень понимаю почему стоила 102. Там большие проблемы и с прибылью и с денежным потоком .
825|07.06.2019 09:17:22|Pavel|Был трехлетний план снижения долг/ебитда до 3.5 люди верили
826|07.06.2019 09:17:40|Harry Lime|По мне Тева  уровень Бауш и Ломб  бывший Валеант   типичная Caa.
827|07.06.2019 09:20:32|Harry Lime|Дело банка Восточный продолжается. Заявитель по уголовному делу Шерзод Юсупов расширяет претензии и обвиняет Baring в незаконных платежах за коллцентры. Обшая сумма претензий выросла до 3,6 млрд рублей. banksta
828|07.06.2019 09:20:45|Harry Lime|Имхо ПКБ все еще не бай
829|07.06.2019 09:35:42|Vladimir|это так не работает. Справки втб, например, принимает только за 12 дня после выдачи. Вы физически не успеете получить столько справок вовремя. И это только банковские, а брокерские готовятся 10 дней и выходят на свет уже просроченными
830|07.06.2019 09:38:42|Harry Lime|Это в ВТБ , я говорю , что видел в БКС и слышал от клиентов в Тинькове.
832|07.06.2019 09:45:47|Alex|Господа, обновил таблицу по евробондам для народа. Теперь с рейтингами.
833|07.06.2019 09:46:38|Admiral Benbow|Я к ним совсем охладел чтото. Плюс выпуск 2016 года
834|07.06.2019 09:50:01|Шура SiberianRanger|...а потом чонибудь впарим 
835|07.06.2019 09:59:33|Harry Lime|Купите отличные ноты с доходностью 15  в долларах и 10 тыс долларов номиналом .
836|07.06.2019 10:08:38|GrottBjorn|Приветствую всех участников сообщества Меня зовут, Антон Быков, я представитель брокера ФА GrottBjorn ЗАО СБЦ. Одно из направлений нашей деятельности, это организация и андеррайтинг выпусков биржевых облигаций. Мы выступали организатором и или андеррайтером следующих компаний  Брайт Финанс фитнесиндустрия  ЧЗПСНПрофнастил производство строительных конструкций и металлопроката  АПРИ ФлайПлэннинг строительство и девелопмент  ЮАИЗ производство изоляторов и линейной арматуры для воздушных ЛЭП И так уж получается, что с организаторами андеррайтерами, размещающими твои облигации, эмитент общается, как с врачом или адвокатом. Поэтому у нас есть возможность отвечать на любые вопросы инвесторов без утайки. Какието из них мы можем освещать по имеющейся у нас информации. Другие, не имеющие очевидного ответа, мы готовы прояснять у соответствующих лиц. Жизнь устроена так, что и инвестор и эмитент кровно заинтересованы друг в друге и во взаимовыгодном сотрудничестве. Между сторонами должно быть полное доверие и ясность. Хуже всего, когда вопросы повисают в воздухе без ответа, и инвестор не получает информации из первых рук по тому или иному вопросу. Чат очень удобная платформа, чтобы адресовать вопрос эмитенту через организатора андеррайтера. Есть уверенность, что под пристальным взглядом инвест. сообщества ответы эмитентов не будут носить характер отвалите. Вопросы можно озвучивать, как в чате, как и через ящик investorgrottbjorn.com . Ответы будут обязательно опубликованы. Также вы можете позвонить по телефону 8 800 2504420 доб. 1205 по вопросам покупки облигаций указанных эмитентов, на объём, который в моменте тяжело собрать в стакане по интересующей вас цене, или направить запрос на investorgrottbjorn.com . Уверены, что мы сможем найти для вас контрагента. И, конечно, на подходе уже новые выпуски биржевых облигаций других эмитентов. Самые свежие новости, сплетни и официальную информацию будем публиковать здесь. Успешных всем инвестиций
837|07.06.2019 10:12:47|Alex Petroff|Добро пожаловать Как нас нашли
839|07.06.2019 10:14:37|DIM|You are welcome, проще говоря, добро пожаловать 
840|07.06.2019 10:14:56|Denis Ipatov|В Брайте 20 б.п. достаточно широкий спред для периода размещения. Можно его както сузить, чтобы бумага внушала доверие Возьмите за образец по котированию ПионерЛизинг.
841|07.06.2019 10:23:30|Vladimir|в тиньке квал только на тарифе премиум. Посмотрите тариф и поймете почему статус дают без вопросов.
842|07.06.2019 10:26:11|Alex|Пофиг на спред, осязаемость рисков в топе худших по сектору ВДО, хуже только трансмиссия
843|07.06.2019 10:28:51|Harry Lime|Именно поэтому и дают , но я говорил о возможности квалифицироваться с 12 млн , там она есть.
845|07.06.2019 10:30:11|Denis Ipatov|в бид 99.85 не вы наливали
846|07.06.2019 10:30:15|Harry Lime|Тем временем 1853  Крымская война
847|07.06.2019 10:32:01|Alex|ничего не наливал
848|07.06.2019 10:32:02|Alexander V. Ivanov|и это еще не хаи 
849|07.06.2019 10:32:15|Alexey Vishnyakov|Скоро будем крепостное право отменять
850|07.06.2019 10:33:42|DIM|Почему это трансмиссия хуже
851|07.06.2019 10:35:13|Denis Ipatov|Ну всё равно странный маркетмейкер. Разок ему туда залили и после этого он данный уровень не торопится обновлять, даже в последующие торговые сессии.
852|07.06.2019 10:40:30|Alex|Это вам решать
853|07.06.2019 10:43:09|Константин Цехмистренко|Коллеги, добрый день Немного не про ВДО наши ребята готовят неплохую аналитику по различным сегментам Рынка Ценных Бумаг и отдельным эмитентам. Кому интереснозаходите на наш сайт и подписывайтесь www.univer.ru Магнит удерживается выше ЕМА55. Сбербанк  попрежнему остаются шансы, что бычий разрыв 5 апреля на уровне 221.9 рублей является окном середины, предвещая дальнейший рост в район 260 рублей. Газпром  комбинация последних свеч несет негатив и может предвещать начало коррекции. ГМК НорНикель  вероятно зарождение падающего тренда. Магнит  недельная свеча вышла белой, что также является положительным знаком. В такой ситуации увеличивается вероятность зарождения растущего тренда. https//univer.ru/capital/stock/details/technicalanalysis/MagnituderzhivaetsyavysheEMA55/
854|07.06.2019 10:48:04|Даниил Иванов|CBOM24 EUR появился на продажу в стакане на ММВБ
855|07.06.2019 10:48:49|Harry Lime|МКБ наносит ответный удар
856|07.06.2019 10:54:25|Даниил Иванов|Но дороже чем на СПБ
858|07.06.2019 10:55:28|Андрей ☭ Емельянов|А зачем так много выходят из кармани2
860|07.06.2019 10:57:25|Alex Petroff|Будет третий Кармани. Мигкредит размещаться затеял. Диверсификация.
861|07.06.2019 11:01:27|Dmitry Manzor|Выносить из бумаги ниже номинала нет смысла для нового размещения
862|07.06.2019 11:01:32|Евгений Коломна|Там все время ктото выходит
863|07.06.2019 11:01:51|Александр Нечаев|Добрый день. Удовлетворяете заявки на покупку на первичке без книги
864|07.06.2019 11:02:40|Alexey Vishnyakov|В кармани 2 вообще движуха постоянно
865|07.06.2019 11:05:00|GrottBjorn|По маркетмейкерским обязательствам мы поддерживаем, только объем заявок на покупку. Цели и обязанностей по удержанию спреда в диапазоне не стоит.
867|07.06.2019 11:12:12|Александр Нечаев|Я про ЧЗПСН
868|07.06.2019 11:18:41|GrottBjorn|ЧЗПСНП БП1 код бумаги RU000A100DF7 на первичном размещении бумаги есть
869|07.06.2019 11:18:44|Denis Ipatov|Это, в принципе, видно по стакану. Какие шаги вы собираетесь предпринять, чтобы увеличить привлекательность бумаги и, наконец, завершить затянувшееся размещение
870|07.06.2019 11:21:28|Andrey|добрый день. как были освоены привлеченные средства от размещения, есть ли отчеты по открытиям новых залов, насколько увеличился поток клиентов за 2019 брайт
871|07.06.2019 11:22:04|Moar|на 0.025
872|07.06.2019 11:27:14|GrottBjorn|Бумаги практически размещены. Осталось процентов 5 от выпуска. Пока никаких резких шагов предпринимать не планировали
873|07.06.2019 11:28:43|Denis Ipatov|Есть ли возможность раскрыть кто 28 марта стал обладателем 85 объёма размещения
874|07.06.2019 11:30:33|GrottBjorn|Привлеченные средства пошли на реструктуризацию долга. Новый зал открываются сейчас в Екатеринбурге в ТЦ Фан Фан
875|07.06.2019 11:35:12|Denis Ipatov|Ктото один выкупил почти всю эмиссю в первый день торгов
876|07.06.2019 11:48:56|Evgeniy Averchenkov|Торги по брайту какието вялые. 12 сделки в день
877|07.06.2019 11:50:03|Дмитрий Адамидов|Мне кажется там просто заместили обычный долг облигационным. Поэтому и чужие здесь не ходят. Да я бы лично не полез в фитнес не понимая что там внутри у них творится
878|07.06.2019 11:50:32|Даниил Иванов|Да, но я наверное теперь подожду. Посмотрю, может как в долларовом ситуацяи будет
879|07.06.2019 11:55:27|Moar|Пролив
882|07.06.2019 12:10:20|GrottBjorn|Вот что я нашел в архивах. Было 19 заявок через Сбер, ВТБ, Открытие, БКС их удовлетворили. Еще что продали мы своим клиентам по мелочи.
885|07.06.2019 12:43:00|Alex|Дмитрий, почему именно к фитнесу у вас такое отношение Ведь по сути лучше ко всем эмитентам не лезть, не понимая что там творится.
886|07.06.2019 12:48:39|Dmitry Manzor|Фитнес разбирали уже
887|07.06.2019 12:48:39|Dmitry Manzor|Посмотрел презу Брайтфита. Что сказать  они открывают экономфитнес, хотя пишут что средний ценовой сегмент. средний абонемент годовой 20 000 руб чуть больше, вреднее число посетителей 22002300 чел то есть годовых абонементов. средняя площадь объекта 1850 кв.м.  скорее всего без бассейна и бани, или с крохотными купальнями. Честно сказать, рентабельность по Ebitda там если натянут на 1720 то это будет большая победа. То есть выше 12,5 им занимать точно нельзя. При этом в презе не понятна всетаки роль компании  они арендуют сами объекты или только ими управляют. Если арендуют, то на ремонт и запуск на каждый объект нужно миллионов 5060 точно. То есть они запустят с этих денег макисмум три клуба. А там еще написано рефинансирование в числе целей займа. Плюс компания пустышка в качестве заёмщика. Плюс риск того, что какойто из обхектов просто из сеты вывалится, ибо договор операторский закончился и собственник считает что справится сам такое в Москве например сплошь и рядом. В общем это даже при ангельской добросовестности эмитента вариант яйца над пропастью.
888|07.06.2019 12:57:28|Дмитрий Адамидов|Я как раз помогал запускать фитнессы. Считал модель для клубов. Проектов 56 крупных было. Некоторые даже успешные. Поэтому такое и отношение
890|07.06.2019 13:14:23|Alex|Наверное так с любой отраслью. Если забуриться в МФК например, то покупать станет очень страшно
891|07.06.2019 13:15:18|Harry Lime|Белугу облиги можно покупать , они заплатят. Но доха мизер.
892|07.06.2019 13:16:47|Alex|предпочитаю Дельфин облиги
893|07.06.2019 13:17:26|Harry Lime|Русский стандарт сами знаете , но это банк и совсем другая история
894|07.06.2019 14:06:09|Alex|размещение АВТОБАН ПЛАНИРУЕТ ВТОРИЧНОЕ РАЗМЕЩЕНИЕ ОБЛИГАЦИЙ ДО 3 МЛРД РУБ.
895|07.06.2019 14:20:13|Mikhail Saratov|хм, а чего ПКБ не падает на новостях
897|07.06.2019 14:22:48|Harry Lime|Там одни верующие остались
898|07.06.2019 14:48:45|Дмитрий Адамидов|https//t.me/Bonds_lab/308
902|07.06.2019 14:54:26|Harry Lime|Самого интересного нет , кредит у них в среднем 8,76. Максимум 9,59,8 . Думаю в районе 10 будет ставка , может 9,75.
903|07.06.2019 14:55:14|Дмитрий Адамидов|Ну да, не фонтан. Меня все же сеть тревожит
905|07.06.2019 14:55:40|Harry Lime|Сейчас нам все расскажет эксперт
906|07.06.2019 14:56:11|Dmitry Boukreev|Для меня удивительно, что у АВ рентабельность ebitda 6. Меньше чем у Магнита. Не говоря про X5  там 10 на триллионом обороте.
907|07.06.2019 14:56:54|Harry Lime|Привет Вот кого рад видеть
908|07.06.2019 14:57:32|Dmitry Boukreev|Здорово
910|07.06.2019 14:58:59|Denis Kozlov Septem|Антон, поясните, пожалуйста, почему в Квике такой странный расчет доходности по Брайту Оферта только через два года.
913|07.06.2019 15:07:53|Evgeniy Averchenkov|У брайта в данный момент вроде только ставка первого купона известна
915|07.06.2019 15:09:43|Harry Lime|И долг/ебитда 4х , сомнительное удовольствие . 2018 год ебитда маржин еще ниже  4,9. Деградирует , я думаю огромные затраты на аренду у них.
916|07.06.2019 15:10:57|Максим Кочнев|Слил денера. Второй раз порадовал шедевреальной доходностью
917|07.06.2019 15:15:43|Dmitry Boukreev|Ну да. Они в презе ещё EBITDAR приводят  это до аренды. Там все получше. Но работать в премиуме с маржой 5 это отчаянную храбрость надо иметь.
918|07.06.2019 15:16:23|DIM|Когда успел купить
919|07.06.2019 15:16:50|Максим Кочнев|В начале апреля по 100.7 брал
922|07.06.2019 15:18:33|Harry Lime|Я так люблю ходить в нефтегазхолдинг 4й , по 85 берешь по 92 отдаешь обратно
924|07.06.2019 15:27:20|GrottBjorn|Добрый день Возможно Квик считает к дате погашения 15.03.2029 а не к дате оферты 25.03.2021
925|07.06.2019 15:28:23|Denis Kozlov Septem|Нет, похоже, что это связано с объявлением купона.
926|07.06.2019 15:58:24|Capricious|и каким объемом это работает 
927|07.06.2019 16:03:18|Harry Lime|100200 бумаг
928|07.06.2019 16:08:14|ANDREI|щас появится, похоже, ликвидность
929|07.06.2019 16:11:36|Capricious|как же 
930|07.06.2019 16:14:52|Harry Lime|Не берите НГХ выше 90
931|07.06.2019 16:23:02|Shamtu|Почему У них же оферта скоро
932|07.06.2019 16:23:28|Harry Lime|Не будет никаких оферт до 21 года , там был рестракт.
933|07.06.2019 17:13:46|Дмитрий Виноградов|а что за оферта по Мясничему 25.06.2019 просто эмитент предлагает по номиналу сдать бумаги
934|07.06.2019 17:27:36|А что ты сделал для котэ!?|8.76 это кредиты 1. Бравшиеся в 2018 ставки были ниже 2. Короткие 3. Скорее всего  под залог Имхо, новые 3 года без залога им щас будут стоить 10 Ниже 11 от ритейлера  имхо слишком рискованно
936|07.06.2019 17:28:13|Dmitry Manzor|это по какому выпуску 
937|07.06.2019 17:30:32|Дмитрий Виноградов|первый. RU000A0ZZAE0
938|07.06.2019 17:30:35|Boris|Первый
939|07.06.2019 17:31:14|Dmitry Manzor|Интересно. Да я уверен ничего там нет негативного, никто не принесёт, ставка будет такой же
940|07.06.2019 17:33:41|Дмитрий Виноградов|ставка не меняется, это известно
941|07.06.2019 17:33:58|Dmitry Manzor|а что вы тогда опасаетесь
942|07.06.2019 17:37:48|Дмитрий Виноградов|никаких подводных камней нет
944|07.06.2019 18:06:48|Serg|Подскажите, а Ломбард выпускает БО 9 или КО
945|07.06.2019 18:07:17|Aleksandr|БО
946|07.06.2019 18:07:54|Aleksandr|Вечерний дайджест Газпромбанк и ДОМ.РФ планируют в 20202021 гг. выпустить ипотечные облигации на сумму до 350 млрд рублей. Глава ДОМ.РФ Александр Плутник полагает, что развитие рынка ипотечных облигаций позволит перераспределять часть ипотечного долга от банков к институциональным инвесторам и обеспечить снижение ставок по ипотечным кредитам на 11.5. Содружество Индастрис зарегистрировали выпуски облигаций серий 03 и 04. Объем каждого выпуска  5 млрд рублей. Срок обращения  10 лет. Компания входит в агропромышленный холдинг. Ломбард Мастер утвердил условия выпуска облигаций серии БОП09 на 50 млн рублей. Срок обращения  1 год. облигации Cbonds
947|07.06.2019 18:08:54|Serg|Тогда надо FAQ подправить
948|07.06.2019 18:12:08|Даниил Иванов|Софтлайн сегодня радует
