|time|user|text
687|07.02.2020 10:03:48|Alexey Vishnyakov|Кто то пр лизинга 3 набрал до 102,4 на открытии. Я как то привык, что они не растут
688|07.02.2020 10:08:16|Vadim Asanbaev|продавцов нет, вчера тоже до 102,5 разгоняли
689|07.02.2020 10:09:31|Шура SiberianRanger|Не вижу этого. Вчера вечером сделка по 102.40 была, 20 штучек купил ктото
690|07.02.2020 10:10:34|Vadim Asanbaev|сегодня да, максимум 101,3
692|07.02.2020 10:14:36|Savel|Я набирал его так, думал, будет кошелёк. Оказалось  инвестиция
693|07.02.2020 10:36:51|Denis|Да ,этош кубанцы....Не об экологии забота это точно....
694|07.02.2020 10:40:53|sasha bav|Парк Галицкого это прилегающая зона к стадиону.
695|07.02.2020 10:48:48|Alexey Vishnyakov|Мне пр лизинг нравится. Держу его год уже  продал последний ОФЗ в феврале прошлого года по 2 выпуск. Потом ещё 3 покупал.
696|07.02.2020 10:48:58|Evgeniy42|При чем тут кубанцы, про вартовск тоже самое, про красноярцев тоже самое можно сказать. Цены на бенз вот тут собака зарыта.
697|07.02.2020 10:49:44|Denis|Вы мало с ними сталкивались,это уникальные люди.
698|07.02.2020 10:49:56|Evgeniy42|Живу в Кореновске
700|07.02.2020 10:51:46|Ilya|Постоянную геолокацию в чат
701|07.02.2020 10:52:44|Olior|Кто в курсе почему Солид Лизинг 99.95. Может пора сливать
702|07.02.2020 10:56:06|Vladimir Nabatchikov|Очень низколиквидная бумага, кто то вышел с 100200бумаг и цена сразу ниже номинала.
703|07.02.2020 11:04:56|Savel|Да, они хороши
705|07.02.2020 11:09:56|Corax|Эк Бэлти сегодня на первичке разбирают, такими тэмпами возможно весь сегодня уйдет
706|07.02.2020 11:40:52|Corax|Да, кал сбыт тоже кушают, вчера ктото до 100,25 разгонял его в моменте 
707|07.02.2020 11:41:41|Sky|Завалиться на первой же первичке интересной
708|07.02.2020 11:42:34|Corax|Дык где они теперь интересные то, да еще с подобной доходностью
709|07.02.2020 12:39:20|Corax|Бэлти разместился
710|07.02.2020 12:42:00|Sky|Ещё 124 лота 
712|07.02.2020 12:51:38|Оксана|Спасибо огромное. Просто я не понимала почему скрывались название банка
714|07.02.2020 13:30:22|Alex S| ЦБ РФ ПОНИЗИЛ КЛЮЧЕВУЮ СТАВКУ НА 25 БП ДО 6,00
715|07.02.2020 13:30:43|Str Dmi|Может ктото обяснить, как у пионера первичка идёт, а оферта через дветри недели уже
716|07.02.2020 13:32:51|Alexander|Нет там никакой оферты. У них оферта через опционы, минимально годовые. Можете поискать подробности по словам оферта и опцион у них на канале https//t.me/NFKSber
717|07.02.2020 13:33:07|Viacheslav Petriaev|Так оферта по смене купона. Без права принести облиги
718|07.02.2020 13:37:06|Str Dmi|Оферта по смене купона Интересно, про такое ещё не слышал
719|07.02.2020 13:38:22|Alexander|У них первый купон фиксированный, дальше КС  6
720|07.02.2020 13:39:36|Str Dmi|Понятно интересно, не сталкивался ещё с таким
721|07.02.2020 13:46:14|А что ты сделал для котэ!?|Да не было его толком, если ты про нзрм
722|07.02.2020 13:46:14|Alex Petroff|Puhpuhpuh отправлен учиться правилам русской речи на 1 сутки. Причина мат в чате флуд.
723|07.02.2020 13:54:21|Alex|Технически оферта есть, но типа колл. А не пут.
724|07.02.2020 13:56:01|İldar Rafikov|По Вита лайн стакан не появился Вроде сегодня должен быть
726|07.02.2020 14:04:57|Str Dmi|А, так гораздо понятнее, спасибо
728|07.02.2020 14:14:51|Corax|Чтото на колл это не совсем походит Возможность индивидуальной оферты Предусмотрена опционная программа, позволяющая инвесторам через покупку Опционов Put получить возможность реализовать ценные бумаги через один, два или три года по усмотрению инвестора.
729|07.02.2020 14:26:22|Алексей ayaye :)|на русбондс например
730|07.02.2020 14:40:01|Alex|То что вы описали это пут. Колл прописан в эмиссионке. Пионер может по желанию выкупить свой выпуск в любой момент.
731|07.02.2020 16:26:22|Шура SiberianRanger|131.16
732|07.02.2020 16:28:47|Aleksei Zzzz|Зафиксировали текущий рекорд ВДО. Следим, сколько продержится.
733|07.02.2020 16:42:07|Soa|не видели пустых стаканов
734|07.02.2020 16:42:09|Alexander|Заявка будет частично выполнена.
735|07.02.2020 16:43:19|Soa|зайдите в какие нибудь ржд, роснефти и оные
739|07.02.2020 16:46:47|Шура SiberianRanger|Условие исполнения определяет порядок обработки остатка заявки при ее частичном исполнении Поставить в очередь  неисполненный остаток ставится в очередь с ценой, указанной в заявке. ЕСЛИ ЗАЯВКА РЫНОЧНАЯ, И ВСТРЕЧНЫЕ ЗАЯВКИ ОТСУТСТВУЮТ, ТО НЕИСПОЛНЕННЫЙ ОСТАТОК СНИМАЕТСЯ С ТОРГОВ.
740|07.02.2020 17:03:00|Александр|Легион особая картинка  роздан среди своих и около них, все сидят до погашения
741|07.02.2020 17:54:17|Aleksandr Mukhin|да. видимо вместо премии
742|07.02.2020 18:52:09|Adviser|С тз налоговой, для учёта в расходах они смогут признать 125 от ставки ЦБ если не ошибаюсь Параллельно за Заёмщика компания в бюджет его НДФЛ будет платить с  ему за минусом отправлять С т.з. бизнеса сомневаюсь, что это вывод  17/20 вполне рабочая ставка для этой сферы
743|07.02.2020 18:56:24|Шура SiberianRanger|Первичка 7 февраля
744|07.02.2020 20:18:43|Adviser|Лидеры по доходности
745|07.02.2020 20:20:12|Dmitry Manzor|Спасибо за полезные сводные данные
746|07.02.2020 20:22:31|Adviser|ПКБ красавчики  уже нет их в топе...
747|07.02.2020 21:09:58|Ilya|Никто и не сомневался
748|07.02.2020 22:15:16|Oleg Egorov|Баринг сейчас пытается арестовать у Аветисяна его итальянскую недвижимость.
749|07.02.2020 22:24:27|Denis Borisov|Интересно, а почему ИТЦтрейд не выкупают...
750|07.02.2020 22:30:01|Dmitry Manzor|Там 100 ручная цена
751|07.02.2020 22:32:39|Denis Borisov|Расхватали на сборе заявок за пару минут осенью, если память не изменяет. Если что с показателями и не так, то по идеи и тогда видно из отчетности было. А сейчас на засухе, когда тащат всё, они почти на уровне цен первых дней торговли..
752|07.02.2020 22:33:47|Dmitry Manzor|У него вроде не очень хорошая отчётность была в конце года, надо смотреть, посмотрите на дискложе.
753|07.02.2020 22:38:24|Denis Borisov|Спасибо, посмотрю. Вернусь для обсуждения чуть позже
754|07.02.2020 22:50:10|Dmitry K|К воскресенью по Дэни все как раз станет ясно
755|07.02.2020 22:54:35|Zeev|Вита Лайн итог дня 102,83.
756|07.02.2020 22:54:54|Anatol M|Там, к сожалению, типичная картина была до недавнего времени как для многих ВДО  орг хапает огромный пакет и потом начинает его раздавать в рынок, хорошо хоть просто скриптом раздавали по фиксированной цене
757|07.02.2020 23:31:48|Denis Borisov|Так там всего 50 млн выпуск то
760|07.02.2020 23:39:12|Anatol M|Я вкурсе и что это меняет
761|07.02.2020 23:41:04|Soa|Что то об ИТЦ ни чего не слышно было у нас
762|07.02.2020 23:42:25|Denis Borisov|Кмк, раздать в рынок такую сумму дело пары дней, если нет подводных камней. Ну а дальше то же недопонимание, сделки плюсминус на одном уровне несколько месяцев на фоне общего ажиотажа
764|07.02.2020 23:43:15|Anatol M|Это ж не ОФЗ, там нет такого спроса. Раздача идет скриптом  цена на одном месте  недопонимание, плюс подключаются роботы на раздачу с минимальным спредом
765|07.02.2020 23:43:20|Soa|Кто у нас ответственный 
767|08.02.2020 04:02:08|Оксана|OrsonWelles что у Вас за фото на канала про Ордынку
768|08.02.2020 04:49:42|Denis|Офис Гольдман групп,облигации Мясничий,ОАЭ и т.п.
770|08.02.2020 04:53:03|Olly Milly|Новый офис Иволги Спустили с небоскребов на землю 
771|08.02.2020 07:58:39|Alexey Vishnyakov|Там, если приблизить. Есть табличка  Иволга.
772|08.02.2020 08:29:41|Denis|https//www.forbes.ru/finansyiinvesticii/392643nevidimayarukarynkakakanonimyvtelegramnauchilisdvigatkotirovki Невидимая рука рынка как анонимы в Telegram научились двигать котировки и почему это опасно
774|08.02.2020 08:39:05|Оксана|А почему Ордынка
775|08.02.2020 08:40:29|Denis|Перепутал я похоже. Всётаки Иволга наверное.Гольдман в Красноярске базируется вроде.
776|08.02.2020 08:42:24|Оксана|Все равно. При чем тут Ордынка
777|08.02.2020 08:43:08|Denis|Вот этого не знаю
778|08.02.2020 08:47:15|Harry Lime|У ГГ и Иволги соседние офисы в Сити , фишка с названиями улиц  это видимо креатив арендодателя , там все офисы на этаже кроме таблички фирмы имеют название улицы.
779|08.02.2020 08:59:33|Даниил Иванов|http//cbonds.ru/news/item/1189307
780|08.02.2020 09:24:25|Harry Lime|12 марта последний день размещения 30 рабочих дней с начала размещения . Чудо будет явлено.
781|08.02.2020 09:51:44|Oleg Egorov|У МегаФона в головном офисе на Оружейном такая же система улицы на каждом этаже...
782|08.02.2020 10:36:19|Alexey Vishnyakov|Мы в форбс попали Но наплыва новых участников что то не видно. Мне кажется, что упоминание злых бондов в контексте Дени  неправильно. Выпуск большой слишком  как мы повлиять могли Часть участников покупала по 98, но скинула по 95, рисковые брали на пике паники, но все равно это не 10 тысяч бумаг в одни руки. То, что произошло с Дени с нами никак не связано.
784|08.02.2020 10:38:33|К& Б:))🍷|Техничку никто не отменял
785|08.02.2020 10:41:02|Harry Lime|Давайте так , я как и наш десант по Дэни получил вчера исчерпывающий ответ на данный вопрос , если мы увидим то рыночное движение , которое было оговорено , можно говорить , что это будут портфельные инвесторы и бумага в рынок литься не будет.
786|08.02.2020 10:49:45|Дмитрий Адамидов|На самом деле это главное  операция буря в стакане никому не нужна
790|08.02.2020 10:58:44|Harry Lime|Прекрасное от Форбс 
791|08.02.2020 10:59:18|Дмитрий Адамидов|А номер от какого числа
792|08.02.2020 10:59:43|Harry Lime|Это вчерашний РБК
793|08.02.2020 10:59:55|Harry Lime|Пока есть время почитать бизнеспрессу , в печатном РБК попалась совершенно прекрасная статья про Минцев , электронная версия конечно не передает всю полноту ощущений от печатной. Но быть владельцем облигаций О1 было весело. https//www.rbc.ru/newspaper/2020/02/07/5e29b9709a7947191c997c73
794|08.02.2020 11:01:21|Дмитрий Адамидов|У Коли Павлова вроде были облигации О1 купленные за 1
796|08.02.2020 11:02:10|Harry Lime|Он один всего , промахнуться сложно
798|08.02.2020 11:06:41|Ilya|Скоро общаться запретят
799|08.02.2020 11:13:33|Дмитрий Адамидов|Кто посмеет
800|08.02.2020 11:18:27|Harry Lime|Прогресс не остановить , луддиты ничего не добились
801|08.02.2020 11:23:55|Дмитрий Адамидов|Оферта покажет я лично причин для паники не видел и до того, поездка только укрепила в этом мнении. Как раскроют материалы  повесим
804|08.02.2020 11:28:35|Mister X|главное чтобы не 0
806|08.02.2020 11:29:16|Дмитрий Адамидов|Как раз потому что говорить можно все чио угодно паника обычно и возникает
808|08.02.2020 11:29:44|Mister X|значит мало взял 
809|08.02.2020 11:30:49|nedobrayazhenshchina|Форбс в очередной раз, к сожалению, демонстрирует низкий уровень профессионализма своих сотрудников 
810|08.02.2020 11:31:48|Mister X|это беда почти всех массовых эконом. сми  рбк, коммерсант и пр.
811|08.02.2020 11:32:00|Harry Lime|Мне кажется все слова правильные , последовательность не та , я бы сказал физики на сотню
812|08.02.2020 11:32:13|nedobrayazhenshchina|А ктото видел отчетность ВитаЛайн
813|08.02.2020 11:32:26|Harry Lime|Я по 2018му году
814|08.02.2020 11:33:04|Дмитрий Адамидов|Это Котэ обещал в пивную сами сходили не маленькие. На стадион Краснодара возили. Кстати понравилось
815|08.02.2020 11:33:22|nedobrayazhenshchina|Офигеть, конечно Такой ажиотаж практически вслепую...
816|08.02.2020 11:33:43|Дмитрий Адамидов|Нет новых размещений  вот и покупают
817|08.02.2020 11:33:45|Harry Lime|Да в биды лили просто
819|08.02.2020 11:34:43|nedobrayazhenshchina|Ягодка вотвот будет. С той же ставкой практически.
820|08.02.2020 11:35:20|Alexey Z|Так там выше вопрос был по ФФ, а не по Дэни. Или это применимо и тут
821|08.02.2020 11:35:23|Harry Lime|Вот так мы и узнали , что Бруснику выпускат БКС
822|08.02.2020 11:35:46|nedobrayazhenshchina|Дык, ну как такое вообще ловить Безумству храбрых....
824|08.02.2020 11:36:28|Harry Lime|И ответ был по ФФ , десантов было два  одиночный в Москву и группа захвата в Краснодаре
825|08.02.2020 11:37:32|nedobrayazhenshchina|Можно поименно весельчак
826|08.02.2020 11:37:37|Alexey Z|Спасибо, про два десанта я както упустил 
827|08.02.2020 11:39:12|Harry Lime|Я вчера встречался с Октоторпом , Септемом , Фридомом и Иволгой.
828|08.02.2020 11:39:17|Дмитрий Адамидов|Часто десанта еще в Краснодаре  разоряет оставшиеся винные склады
829|08.02.2020 11:43:22|Alexey Z|А подробности будут
830|08.02.2020 11:43:57|Harry Lime|Все будет
831|08.02.2020 11:44:22|Alexey Z|Отлично Спасибо.
832|08.02.2020 12:00:09|Дмитрий Адамидов|Да скорее общая атмосфера располагает
833|08.02.2020 12:36:48|Дмитрий Адамидов|Вы ополоумели коллеги
835|08.02.2020 12:37:46|Алексей Мелехов|Это почему
836|08.02.2020 12:38:39|Дмитрий Адамидов|За мат баним невзирая на регалии и должности
838|08.02.2020 13:08:48|Adviser|Им бы начать с устранения технического манипулирования  ошибочных доходностей у ММВБ и Тинькофф...
839|08.02.2020 13:23:06|А что ты сделал для котэ!?|Я публиковал обзор https//t.me/marythebond/79
840|08.02.2020 13:27:09|Dmitry Manzor|ВДО убежище, нерезов нет, фондов нет, институционалов нет, валить некому и некуда. Все кто сюда пришел отчаянные люди
841|08.02.2020 13:35:07|Harry Lime|Они идут ...
843|08.02.2020 13:36:52|Dmitry Manzor|Вот тогда будет штормить
846|08.02.2020 14:08:30|Ivan Z|На дефолтах тоже, наверное, будет штормить весь рынок, сначала отдельных эмитентов организатора дефолтной бумаги, а потом может и в целом, если не 1 дефолт будет, а горстка. Люди с бумаг побегут, котировки вниз пойдут
847|08.02.2020 14:11:45|Alex Petroff|Дефолтов не будет. Расходимся.
849|08.02.2020 14:35:23|Алексей Мелехов|Я бы сказал прямо у ворот. Март и начнется ВДОampИнституционалы
850|08.02.2020 14:52:51|Sergey Tokarev|Как по мне так они слишком много хотят занять. Кто такой фридом Я не спец по балансам но у них уставной помоему 3ярда, а занимают 40000000. Может нужно было частями как то сделать это. Сначало занять и показать что всем все платится, а потом занять еще. Наверное так, но это не точно.
851|08.02.2020 15:25:04|Zeev|Hannibal ad portas
852|08.02.2020 15:25:29|Harry Lime|Я вчера увидел трейддеск и коллцентр , мне внушило . Амбиции как минимум серьезные , вчера мы много говорили про брокеров. Маленький брокер  убыточный брокер. Если не выполняет скажем так мягко спецзадач.
853|08.02.2020 15:31:20|Dmitry|Это ведь Фридом продавил финекс на создание fxkz из пяти бумаг, или я что то путаю
854|08.02.2020 15:44:58|Инсайдер|Гарри, что за спецзадачи
855|08.02.2020 15:46:47|Harry Lime|Вывод , обнал и тд
857|08.02.2020 15:49:06|Denis Kozlov Septem|Это уже не актуально  ЦБ сразу же отзывает лицензию.
858|08.02.2020 15:49:59|Harry Lime|Будем надеяться , но бизнес маленького брокера без своей фишки тяжел
859|08.02.2020 15:50:48|Denis Kozlov Septem|Обычно такие брокеры работают с хайнетами и фэмили офис. Можно нормально жить.
860|08.02.2020 15:52:18|Илья|то есть они занимают, чтобы стать совсем большими аля финам/бкс насколько оцениваешь шанс их провала
861|08.02.2020 15:53:32|Sky|К счастью есть не только спецзадачи но и нормальные спкцзадачи 
862|08.02.2020 15:54:02|Alex Petroff|Забыли спросить покупать будете
863|08.02.2020 15:54:41|Илья|интересно, конечно, но не уверен, что это корректный вопрос
865|08.02.2020 15:55:13|Harry Lime|Я уже купил , сдал страждущим по 101103 и купил сколько надо снова
866|08.02.2020 15:56:14|Dmitry|Логическая цепочка примерно такова  амбиции  спонсирование убыточного фонда и т.п.  облиги.
867|08.02.2020 15:56:26|Илья|найс
868|08.02.2020 15:57:42|Harry Lime|Все может быть
870|08.02.2020 17:50:35|Снежко Сергей|Парни , какие размещения нас ждут в ближайшее время Кто в курсе , а то я из темы вдо временно выпал
872|08.02.2020 17:59:18|Евгений|Да ничего особого. На горизонте Септем был с новым эмитентом, но пока тишина. Иволга до конца февраля без размещений, как минимум. Штиль капитальный, и оживления пока не просматривается
873|08.02.2020 18:11:34|A G msk|От Шуры
876|08.02.2020 20:23:09|Дмитрий Адамидов|коллеги а ктото в ПСБ обслуживается
878|08.02.2020 20:25:23|Denis Ipatov|Через ЛК
879|08.02.2020 20:25:38|Дмитрий Адамидов|а комиссии
880|08.02.2020 20:26:00|Denis Ipatov|Только 300 рэ
881|08.02.2020 20:26:06|Дмитрий Адамидов|понял, спасибо.
882|08.02.2020 20:27:42|Denis Ipatov|В день исполнения оферты должны быть во входящем остатке
884|08.02.2020 20:30:46|Дмитрий Адамидов|спасибо
885|08.02.2020 20:35:07|Mikhail Evdokimov|300 руб
886|08.02.2020 20:38:27|Светлана|Помимо ЛК, можно по тел брокеру /бесплатно дать поручение на оферту, при этом стоимость оферты в любом случае  300р
887|08.02.2020 20:38:28|Mikhail Evdokimov|До начала месяца присылают по электронке перечень оферт на месяц и инструкцию как подать заявку
888|08.02.2020 20:40:13|Дмитрий Адамидов|спасибо
889|08.02.2020 20:53:03|Kirill Kopelovich|Возможно, вы путаете с индексом СанктПетербургской биржи Фридом Лидеры Технологий. Там 10 бумаг.
891|08.02.2020 22:19:54|Оксана|Подскажите, пж, где посмотреть в записи вебинар по Шевченко Изза разницы во времени не осилила онлайн досмотреть. На почту пока не пришло...
892|08.02.2020 22:24:00|Дмитрий Адамидов|это к 2stoks надо. они руководят процессом
894|08.02.2020 22:38:18|Константин|По ссылке перейдете на сайт с вебинаром, там есть запись
895|08.02.2020 22:38:18|Константин|Напоминаем, сегодня в 1930  Тема  агросектор, правда пока в разминочном варианте  полных охват всех эмитентов осуществим после выхода годовой отчётности.
896|08.02.2020 22:43:59|Константин|А Лом не думает новый БО выпуск делать Или пока только КО
897|08.02.2020 22:52:09|Sergey Smirnov|Я так думал, что дэник какойто крупный держатель льет через бота. При этом через Адресные заявки покупает почти по 100 и снова через стакан сливает. Не то, чтобы это обычные физики изза какогото поста распродают...
898|08.02.2020 22:52:10|Sergey Smirnov|То есть все будет хорошо  А то пока вы совещались, Дэни на 84,42 сходил на проливах, сцуко.. Че то я пропустил отчёт о котором Гарри говорил.. я уж думал все, кина не будет... все прямо с мобильника поскидывали
900|09.02.2020 07:41:02|Lizardking0808|Не так. На 84,42 Дэни сходил 6 февраля, 7 февраля ниже 85 не было, в целом за этот день курс вырос почти на 1. Не 100, конечно...ничего, 21 число совсем скоро
904|09.02.2020 15:32:36|G M|Чату явно нужен активный модератор.
905|09.02.2020 15:37:25|Alex S| напишите Дмитрию кто желает помогать чистить флуд и спам в этом ничего сложного нет, всего лишь ваше желание
906|09.02.2020 15:51:30|Дмитрий Адамидов|Да правда  если готовы в режиме 24/7 и в туалет не отходя  милости просим. Работа бесплатная, претензий от пользователей куча, все готовы курировать и советовать, но реально помогать обычно никто. соглашайтесь
908|09.02.2020 15:52:53|Alex S|24/7 необязательно просто надо 1 чел на 1 часовой пояс и норм будет
909|09.02.2020 15:54:31|Дмитрий Адамидов|24 модератора забанили друг друга  я живо представляю данную картину
910|09.02.2020 15:56:41|Alex Petroff|Да ладно, пару раз в день фрики и боты прорываются и это не критично. Подняли панику в воскресенье, прям такое ощущение, что полезная информация затерялась в потоке флуда. Насмешили
911|09.02.2020 16:29:26|Ghisler|Без новых размещений флуда больше
913|09.02.2020 21:26:22|Оксана|Спасибо. Извините за опоздание с благодарность
921|10.02.2020 10:17:24|Рамиль Хасанов|Добрый день Не подскажите идут ли какие нибудь текущие размещения
922|10.02.2020 10:21:58|Иван Хз|Дык Кал.Сбыт и ФФ же еще
923|10.02.2020 10:22:36|Sergey Aleshkovich|тогда так
924|10.02.2020 10:22:36|Sergey Aleshkovich|От Шуры
925|10.02.2020 10:28:30|Kirill|Кстати про веселый тикер калсбыт. Ктонибудь скрипт видел  Какой там контрагент 
926|10.02.2020 10:34:00|Евгений Б|Тоже вопрос интересен. Предварительно ,вроде УНИВЕРКапитал , но точно не уверен
927|10.02.2020 10:34:25|Alexey Vishnyakov|Пионер лизинг 3 размещается. Но очень вяло
928|10.02.2020 10:36:20|Dmitry Manzor|uniscapital добрый день. Скажите пожалуйста есть ли информация по Грузовичку Будет рефинанс, бо, ко, объем и тд. В марте погашение первого выпуска. Спасибо
929|10.02.2020 11:08:48|Boris|ну скажем так, не вяло, а планомерно
930|10.02.2020 11:19:49|Артем|Добрый день Первый выпуск Грузовичкоф будет погашен независимо от последующих этапов инвестиционной программы эмитента. То есть новые выпуски биржевых облигаций в этом году очень даже возможны, но размещаться они будут уже после погашения первого. Что касается планируемых объемов или иных ориентиров, к сожалению, до официального раскрытия я не могу подобной информацией поделиться. Так что придется немного подождать.
931|10.02.2020 11:25:54|Dmitry Manzor|Спасибо
932|10.02.2020 11:29:47|Артем|Так вот аналогично же до раскрытия информации особо ничем поделиться не могу. Могу только сказать, что работа идет, скоро должен быть второй выпуск от сети Дядя Дёнер, есть и другие проекты. Но пока все без сроков и имен.
933|10.02.2020 12:06:19|GlavRedBoom|Экспресстест какая ставка приемлема Чем точнее вы умеете угадывать устанавливаемое рынком соотношение риска и доходности, тем больше баллов вы наберете. Сколько получится у вас Максимум можно набрать 1650 баллов https//boomin.ru/yTf7X
934|10.02.2020 12:08:43|nkdar|Оксана, если у вас какието технические сложности с подключением к нашим вебинарам на 2 stocks, то пожалуйста сообщите, постараемся разобраться.
935|10.02.2020 12:15:02|Ilia|Может кто знает, почему не такой большой спрос на бонд CBOM25  Низкий купон или что
936|10.02.2020 12:26:08|Soa|Скорее у народа пока рубль в приоритете
937|10.02.2020 12:28:05|Harry Lime|In CBOM we trust
938|10.02.2020 13:07:50|Alex|В рынке есть свом21, свом23, свом24, свом27 и все по штуке баксов. Так что у физа этого добра выше крыши.
939|10.02.2020 13:26:46|Ilia|21 и 23 достаточно скоро3 года допустим для льготы и не продержать, 24достаточно дорогой в данный моментхотя хорош по купону 27 суборд вроде со всеми вытекающими рисками, могу ошибаться
940|10.02.2020 14:29:00|Ghisler|Выяснился масштаб вывода средств из Нэклисбанка Натальи Касперской. ЦБ заявил, что из её банка выводились активы  дыра составили почти половину капитала  1,4 млрд рублей. Очень много. https//t.me/banksta/6877
941|10.02.2020 14:33:56|Aleksei Zzzz|А тут, как назло, Инфовотчу размещаться. Будет интересно.
942|10.02.2020 14:39:49|Дмитрий Адамидов|Да там скорее всего все свои
943|10.02.2020 14:48:38|Alexander|А чего солид на общем фоне так низко торгуется
944|10.02.2020 14:56:08|Ghisler|Эти деньгами и погасят
945|10.02.2020 15:04:52|Sergey Ageykin|АКРА подтвердила рейтинг МигКредиту, подробности читайте по ссылке https//www.plusworld.ru/daily/bankiimfo/catmfo/akrapodtverdilorejtingmigkredit/
946|10.02.2020 15:05:03|Igor|Ух Мясничий улетел на север Ещё немного и доходность будет нулевая
947|10.02.2020 15:11:05|Konstantin|На сайте раскрытия информации
949|10.02.2020 15:35:56|Alexey Vishnyakov|Это да  третье мясо по 107 Иволга, похоже, хорошо продвигает своих эмитентов. Никогда бы не подумал, что мясо так скакнет.
950|10.02.2020 15:37:37|Дмитрий Адамидов|Монетарное безумие в версии ВДО
951|10.02.2020 15:37:38|Вадим Ив.|кто эти герои, что по 110 берут мясо сделали доху как в ОФЗ
952|10.02.2020 15:38:04|Дмитрий Адамидов|Я думаю это свежие физики с мобильных приложений где доходность считается криво
954|10.02.2020 15:38:26|Soa|Я вот тоже что то недоумеваю Туземун
956|10.02.2020 15:38:57|Дмитрий Адамидов|Ну да, что то вроде
957|10.02.2020 15:39:47|Вадим Ив.|а что им Тинек рисует сколько в граммах там доха показана по мясу
958|10.02.2020 15:40:40|Дмитрий Адамидов|Да там скорее квик. Он вообще не поми что считает. Видимо не зря возник эпизод с Exanta  нарисуем прототип
959|10.02.2020 15:40:45|Вадим Ив.|блин, перечитал свое сообщение, был бы не в теме, подумал бы, что инопланетянам пишу 
960|10.02.2020 15:41:05|Soa|У меня реально все мясо съели..
961|10.02.2020 15:41:16|Дмитрий Адамидов|Ну и хорошо
970|10.02.2020 15:45:20|Дмитрий Адамидов|Да
972|10.02.2020 17:48:37|Alex Petroff|Действительно. А что конкретно
973|10.02.2020 17:50:32|Sergey Aleshkovich|Размещение  вы об этом
974|10.02.2020 17:50:42|Harry Lime|Не растет видимо ... бумага же обязана пулять на 105 на третий день
975|10.02.2020 17:51:21|Оксана|Николай, спасибо. Все работает
976|10.02.2020 17:51:45|Privet|Да кому то нужно было выйти  удовлетворил заявки до 100  и народ уже в шоке 
977|10.02.2020 17:54:52|Soa|он размещается
980|10.02.2020 18:14:08|Sofia|Здравствуйте. Подскажите пожалуйста, какие есть текущие актуальные размещения по облигациям.
981|10.02.2020 18:18:36|Alex S|
982|10.02.2020 18:21:03|Andrey Khrulev|кстати, забавно, вы видели в стакане биды больше, чем на 2000 сегодня  а ктото выкинув в стакан 6800 облигаций их умудрился продать  на лицо манипуляция какаято. Знающие люди, подскажите, пожалуйста, так бывает
983|10.02.2020 18:22:51|Alex Petroff|Поразительно...а если вы внимательно посмотрите отчеты по торгам за предыдущие дни на Мосбирже, то даже обнаружите некую тенденцию. И вот тогда...сделаете верный вывод
984|10.02.2020 18:25:35|Andrey Khrulev|Тенденцию на понижение Подобные проливы бывают почти каждый день, но сегодня както уж очень явно.
985|10.02.2020 18:31:43|Alex Petroff|Подсказка смотреть объемы пытаться понять, как такие объемы не ушатывают котировки в условиях отсутствия сопоставимой размерности бидов. Дальше сами.
986|10.02.2020 18:33:02|Andrey Khrulev|а какие тут могут варианты кроме как  перекладывание облиг из одного кармана в другой 
989|10.02.2020 20:04:40|Шура SiberianRanger|Первичка 10 февраля
990|10.02.2020 20:09:40|Потапыч|Гарри, какова была цель визита в фридом
992|10.02.2020 20:12:56|Harry Lime|Наведение мостов любви и дружбы между облигационерами и организаторами
993|10.02.2020 20:15:28|Потапыч|Кажется теперь нам не услышать критики ни о Дэни ни о Фридоме.
994|10.02.2020 20:16:03|Ivan Z|А оно вам надо Вроде итак все понятно с эмитентами
995|10.02.2020 20:16:40|Harry Lime|А еще мы с Андрем Хохриным пиво пили , что Иволгу теперь тоже вычеркиваем 
996|10.02.2020 20:18:36|Потапыч|Иволга посредник, к ним вопросов быть не может по определению.
997|10.02.2020 20:19:32|Harry Lime|Такой же организатор , не вижу принципиальной разницы
998|10.02.2020 20:20:11|Потапыч|Мы не даём Иволге в долг.
999|10.02.2020 20:21:04|Harry Lime|Ну и не давайте , ваше право
1000|10.02.2020 20:21:42|Adviser|Лидеры сегодня
1001|10.02.2020 20:22:55|Дмитрий Адамидов|Ну вот и пришли к ситуации когда ВДО имеют доходности ниже 10
1003|10.02.2020 20:33:25|Reincarnation Man|Каскад сегодня брали по 105, это доха 5.99 Половина ОФЗ обзавидовалась
1004|10.02.2020 20:33:56|Dmitry Manzor|Надеятся, что он не сильно снизит ставку по оферте
1005|10.02.2020 20:35:37|Reincarnation Man|Думаю все гораздо проще. В Тиньке он в топе по доходности  14.37. Дэни там убрали, БД с дохой 0, ПКБ взлетел и доха упала, Каскад теперь первый
1006|10.02.2020 20:36:20|Alexey Vishnyakov|А почему у бд доходность 0
1007|10.02.2020 20:36:57|Dmitry Manzor|15.45
