|time|user|text
294|05.12.2018 22:55:48|Harry Lime|Там КО , выпуск 10 млн с купоном чтото около 20 и от оферты по 102 держатели ожидаемо отказались.
295|05.12.2018 22:57:33|Savel|Интересный эмитент, удобный срок.
297|05.12.2018 22:58:17|Sergey Ustinov|Сургут только попросил, якобы. Официально никто не сообщал, также неизвестно было ли подписано такое соглашение с клиентами.
300|05.12.2018 22:59:43|Savel|Просто они не знают, что баксу хана, не то что кримсональтер.
301|05.12.2018 23:00:11|Дмитрий Адамидов|У них долги в баксах и затрат много. В чем отдавать и тратить в то и перевели
303|05.12.2018 23:01:48|Savel|Я как раз хотел сказать, что такие активные перцы, как Роснефть, могут за неделю прокрутить огномные капиталы из одной валюты в другую, вряд ли они будут держать баксы до морковкиного заговения, как многие частные инвесторы
304|05.12.2018 23:02:34|Denis Kozlov Septem|Обозначьте интерес  сделают БО 
305|05.12.2018 23:03:03|Максим Кочнев|Роснефть  есть государство. Что свыше сказали то и сделали, выгода на последнем месте.
306|05.12.2018 23:03:09|Sergey Ustinov|По Роснефть и расчеты в евро не нашёл инфы
307|05.12.2018 23:03:17|Savel|Обозначаю У меня, как и у многих тут, портфель  коллекция лизинга, банков и ломбарда
308|05.12.2018 23:03:47|Sergey Ustinov|Сургут  кубышка путина, держит 80 кеша в долларах
309|05.12.2018 23:04:00|Дмитрий Адамидов|Да пока все нефтчники живут в баксах. Даже эники и тоталь. Но перейти куда то еще нет нерешаемой проблемы. Для этого годы не нужны
310|05.12.2018 23:04:59|Sergey Ustinov|Технически нет. Политически и экономически затея на годы, а то и десятилетия.
312|05.12.2018 23:06:21|Дмитрий Адамидов|Ну уже почти готово на самом деле. Запасы размежевали. Ситуацию с расчетами накалили. Еврокомисия ориентир поставила. Дальше только стадии торга и принятия остались
315|05.12.2018 23:09:24|Sergey Ustinov|Совсем с вами не согласен. Если все так просто почему бы завтра не начать торговать в евро
316|05.12.2018 23:09:52|Дмитрий Адамидов|Ну вот ЕК сообщила что поставила задачу. До того всех устраивало видимо.
319|05.12.2018 23:13:32|Sergey Ustinov|Это только рекомендации какой то комиссии. Это как Оман заявил о сокращении нефти. Что они сказали всем пофиг
323|05.12.2018 23:15:38|Svyatoslav Lebedev|Harry , а что Вы про Легенду думаете Крайне интересно Ваше мнение при доходности выше 15.
324|05.12.2018 23:17:50|Harry Lime|А я про девелоперов вообще не думаю , у меня остался один РСГ , я его пристрою сразу же , когда будет на что махнуть.
325|05.12.2018 23:20:10|Svyatoslav Lebedev|Принципиально не верите в них Рынок, конечно, не самый безрисковый, но, с другой стороны, выпуск свежий и в самомто начале платить должны. ПС хотя объём заимствования пугает немного.
326|05.12.2018 23:21:07|Harry Lime|Доходности не те в соотношении с рисками, возможно Игорь Файнман переубедит относительно Флая. Тоже жду ответов.
327|05.12.2018 23:22:13|Svyatoslav Lebedev|Я бы сказал, что для ВДО доходности по обоим неплохие  другое дело, что относительно их рисков, как застройщиков, поспорить можно, согласен.
328|05.12.2018 23:23:14|Harry Lime|Что мне не нравится в Легенде  выпуск свежий и большой , а ее уже легко укатывают до 98 , а могут и до 95, 90 , как пойдет. Надо будет сбежать на 100200 млн она обвалится на 5 процентов легко.
329|05.12.2018 23:23:52|Svyatoslav Lebedev|Есть такое, согласен.
330|05.12.2018 23:25:06|Harry Lime|И новый кукл в лице БКС не сильно помогает заметьте.
331|05.12.2018 23:25:08|Svyatoslav Lebedev|Попробую завтра выяснить у профильных коллег, слышали они чтото про Легенду или нет. Может узнаем чтонибудь интересное.
333|05.12.2018 23:25:54|Дмитрий Адамидов|Это вообще правительство ЕС к сведению та самая евробюрократия пресловутая. И разумеется на европейском рынке они это собираются вводить на каком же еще
334|05.12.2018 23:26:32|Harry Lime|Они когда выходили , устраивали завтрак в Ритце для инвесторов . Лучше бы дали купон 16 , чем завтрак в Ритце.
336|05.12.2018 23:28:27|Sergey Ustinov|Это исполнительная власть
338|05.12.2018 23:29:16|Harry Lime|Сегодняшний день принес подтверждение из первых рук , что ЧЗПСН совсем нельзя трогать , уже немало. Плюс посмотрели на активы ОАЭ. Очень продуктивно.
339|05.12.2018 23:30:08|Svyatoslav Lebedev|Как раз по нему слышал много негативных отзывов.
340|05.12.2018 23:31:31|Harry Lime|Чем больше брокер , тем больше негатива ,по процедурным вопросам у меня претензий нет. К рекомендациям отношусь критически.
341|05.12.2018 23:33:04|Svyatoslav Lebedev|Рекомендации брокеров  это в принципе в известной степени оксюморон.
342|05.12.2018 23:34:28|Pavel Bilenko|Завтра вернусь с котировкой. Сколько нужно
343|05.12.2018 23:35:36|Harry Lime|Но было весело с БКС и в плане развития процедур , когда запускали торговлю дроблеными евробондами , было примерно как на размещении Светофора , только чат в одной комнате , где сидели представители брокера и инвесторы.
344|05.12.2018 23:38:44|Denis Kozlov Septem|БКС сейчас сфокусирован на продаже своих структурных продуктов своим же клиентам. Маржа там хорошая. Зачем им заниматься продажей остального
345|05.12.2018 23:40:43|Harry Lime|Речь не про продажи , именно как настраивали саму систему торговли евробондами через стакан. У многих брокеров возможность завести доллары на площадку появилась через полгода после того же БКС.
348|06.12.2018 01:56:37|Savel|Не хотелось бы сводить чат к валютной теме, но, прямо скажем, если сейчас, когда Норвегия продаёт высоколиквидный и хорошо оцениваемый продукт за рубеж, её валюта  занятная идея для инвестиций, то как только этот самый продукт перестанет  пусть и временно  быть столь же хорошо оцениваемым, валюта этой страны соразмерно подешевеет. Чудес не бывает. Конечно, их ЦБ может определённое время удерживать курс за счёт резервов, но это небесплатное удовольствие и не факт, что такое решение будет принято. А что до страны  то ни одна ещё не исчезла от того, что её валюта обесценилась, это да.
349|06.12.2018 09:33:48|aleksey|Про Тинька и его пакет ВДО в общем то зря смеетесь, в рамках кэжуалрынка это весьма годный и довольно таки безопасный вариант. Претензия только в низкой диверсификации, я всегда сторонник брать минимум 20 бумаг на рыло
350|06.12.2018 09:39:24|Alex|Годность то в чем Банк с дохой 8,7 Или ПИК с 9,5
351|06.12.2018 09:39:28|Карим|Роснефть с Китаем в долларах торгует
352|06.12.2018 09:45:06|aleksey|не ну а чо, народ то идет от депозита в 6,5
354|06.12.2018 09:47:04|Alex|Возможно. Собрать бы профиль этого народа, который заходит в тиньков. Подозреваю что там кадры уровня я на акциях могу за один день 10 сделать. И поэтому скупают акции на пике
356|06.12.2018 09:50:00|aleksey|насчет Пика согласен, у меня вот его нет  смущает но меня но в общем и целом компания весьма живая и хороший объем держат они рынка очень,так что я бы оценил тут дефолт как маловероятный на коротком сроке
357|06.12.2018 09:50:08|Denis Kozlov Septem|Коллега, это робот Вам собрал такой портфель или это стандартный набор
358|06.12.2018 09:53:28|aleksey|у меня просто ЛСР изрядно я в него верю 
359|06.12.2018 10:12:59|Шура SiberianRanger|Это новая фишка, коллекции называется. Я так понимаю что это заранее собранные ручками наборы и они фиксированные и одинаковые для всех пользователей приложения.
360|06.12.2018 10:17:13|Denis|Ну похоже как то примерно так.Подходит ко мне коллега и говорит купил вот Систему,Шеврон и ЛСР.Спрашиваю у него а почему их.Ну говорит на график посмотрел,то вверх то вниз,вот я внизу купил сейчас должно наверх
361|06.12.2018 10:21:32|А что ты сделал для котэ!?|Шеврон Нефтяная компания
362|06.12.2018 10:23:33|Denis|Ага
363|06.12.2018 10:24:00|А что ты сделал для котэ!?|А как На IB
364|06.12.2018 10:26:30|Sergey Ustinov|на спб смотрели может там
365|06.12.2018 10:26:58|Denis|Нет через тинька есть же доступ на спб
366|06.12.2018 10:31:01|Alex|Товарищ опаздывает на пару лет. На твердом бычьем рынке такое вполне выстреливает. Сейчас  не факт.
368|06.12.2018 10:33:32|Denis|И я о том же.... спросил у него ты вообще хоть знаешь почему система стоила недавно 24 руб а теперь 8,почему ЛСР при таких дивидендах укатывают...но сказал ему это неинтересно, график важнее...
369|06.12.2018 10:34:45|Viacheslav Sofikor|фундаменталка его не интересует, только техника
371|06.12.2018 10:35:20|Denis|Так какая техника,кроме вверх вниз ничего
374|06.12.2018 10:39:20|Alex|Возможно у него горизонт инвестирования лет 15 
375|06.12.2018 10:41:18|Igor Faynman|Добрый день Отвечаю на вопросы по АПРИ Флай 
376|06.12.2018 10:43:28|Savel|Вот потому и не покупаю акции. Там вообще черт ногу сломит без высшего экономического
377|06.12.2018 10:44:02|Igor Faynman|Годовой выпуск был выбран чтобы показать инвесторам надежность компании. Я понимал что региональной строительной компании будет очень тяжело размещать первые облигации и сделал максимально лояльные условия для инвесторов. Да, гасить единоразово платеж будет сложнее, но моя команда осознано уговорили собственников пойти на этот шаг с целью формирования имиджа компании.
381|06.12.2018 10:54:47|Pavel Bilenko|у Норвегии нефтянка  это 1/3 ВВП. Примерно столько же рыба и шиппинг
382|06.12.2018 11:03:55|Дэн Иванов|почему в сети такое огромное количество негативных отзывов об эмитенте нашел даже ролик от россии1 о кидалове 
386|06.12.2018 11:22:14|Giovanni Goudini|А он в курсе, что акция это доля в компании
388|06.12.2018 11:23:20|Denis|Нет конечно,это же бумажка которая должна принести кучу бабла
389|06.12.2018 11:24:05|nike|В канале часто приглашают присоединиться к чату. А где он и как это сделать  поди догадайся. Вот нашёл приложив усилия 
390|06.12.2018 11:25:04|Giovanni Goudini|Навык пользования мессенджерами необходимое условие для успеха в турбулентном 21веке
392|06.12.2018 11:36:14|А что ты сделал для котэ!?|Кстати, а чо там с ЛСР
393|06.12.2018 11:38:34|Denis|А что с ним хорошегоЕсть уверенность что с новым законом у них прибыли в гору пойдутЯ застройщиков в принципе не беру никаких сейчас.Слишком много неизвестных.
396|06.12.2018 11:53:53|А что ты сделал для котэ!?|Это риски, общие для всех застройщиков Я думал, конкретно с ЛСР что то случилось Ок, спасибо
397|06.12.2018 12:20:51|Deleted Account|Коллеги, есть ли у когото свежие новости о таком звере ЗПИФ АГ Капитал ИНТЕРРА. Функционирует ли он вообще еще На сайте УК Велес фонд числится, но данных никаких нет уже с 2010г.
398|06.12.2018 12:34:37|Harry Lime|То есть вопрос о вероятности дефолта не стоит , будут гасить
399|06.12.2018 12:54:30|Евгений|для квалифицированных инвесторов в USD1
402|06.12.2018 13:00:11|Harry Lime|Я сегодня общался со структурным деском БКС , была презентация новых продуктов. Вкратце SampP видят через год на 3000. Сейчас дно коррекции. Клепают ноты с автопроизводителями и Square/Splunk /Amazon .
403|06.12.2018 13:01:40|A G msk|Люблю такие новости
406|06.12.2018 13:04:46|Harry Lime|Медвежьих нот в пакете нет , хотя в них уже все помоему кого я читаю по самое не балуйся. Индивидуально делают bear note от 2 млн руб /45 тыс usd.
410|06.12.2018 13:21:18|Alexander Kozhevnikov|в иб тоже есть квалы
412|06.12.2018 13:47:07|Igor Faynman|Коллеги добрый день Еще раз по Проф  вчера я некорректно выразился по поводу эмитента . Меня задели слова уважаемого Harry Lime о проплаченных мной постах . Я предприятие не мониторю с лета , возможно их ситуация изменилась в лучшую сторону . Академия финансов и биржи помогла предприятию зарегистрировать облигации, но их размещением мы не занимались .
413|06.12.2018 14:02:53|А что ты сделал для котэ!?|Я как точне доверяю IB
414|06.12.2018 14:08:34|Harry Lime|Отлично , мы теперь знаем , что их проплатил ктото другой. Ещё раз приношу свои извинения, если обидел . Раскрытия об изменении андеррайтера не было, я слежу. Буду копать глубже.
420|06.12.2018 14:42:41|Максим Кочнев|Вот оно че, реклама все прёт и прет
421|06.12.2018 14:42:41|Максим Кочнев|Биржевые облигации ПАО ЧЗПСНПрофнастил Облигации ЧЗПСНП Б1/ RU000A0ZZD39. Объем выпуска 200 млн. руб. Номинальная стоимость одной облигации равна 1 тыс. руб. Ставка купонного дохода по облигациям установлена на уровне 16 годовых. Периодичность выплаты купона  2 раз в год. Выплата первого купона  14.01.2019 г. Дата погашения облигаций 12.07.2021 г. Подробнее об облигациях https//облигации.стройсистема.рф/
422|06.12.2018 14:52:07|Дэн Иванов|слишком агрессивно они чтото начали
425|06.12.2018 15:15:16|Harry Lime|Надо успеть , пока не началось...
426|06.12.2018 15:21:16|Дэн Иванов|первый пошел 
428|06.12.2018 15:24:13|Harry Lime|Вот все так
429|06.12.2018 15:24:33|Nikolay Pavlov|Пхах
430|06.12.2018 15:29:46|А что ты сделал для котэ!?|Это я про логику ЧЗПН
431|06.12.2018 15:39:36|Максим Кочнев|А есть что из известных дат новых размещения кроме инструментов
433|06.12.2018 15:46:49|Mr.Andrey|Ашинский метзавод лучше берите
434|06.12.2018 15:49:55|Максим Кочнев|Ставка у него не вариантная
435|06.12.2018 16:03:59|Mr.Andrey|С учётом цены доходность к погашению выше 15
437|06.12.2018 16:10:50|Harry Lime|Это крайне проблемная история , АША  зло
439|06.12.2018 16:13:27|Максим Кочнев|То к погашению это не интересно
441|06.12.2018 16:14:21|Harry Lime|Если вы планируете держать их до 2024 года и подвергаться издевательствам в налоговой , тогда да.
442|06.12.2018 16:16:45|Kir|Гарри что скажите про новую структурную ноту от бкс по облигациям Мне кажется вполне норм предложение
443|06.12.2018 16:18:29|Turgor|СтОит перечитать весь чат с начала года, этот эмитент обсуждался. Риски большие.
444|06.12.2018 16:20:18|Harry Lime|Мы ее сегодня обсуждали . Вы принимаете кредитный риск всех 6 эмитентов. Проблемный там Ягуар Ленд Ровер. В случае рестракта  получите дырку от бублика по всей ноте.
445|06.12.2018 16:22:39|Mr.Andrey|Я почемуто скептически к структуркам бкс, вечно шит какой нить прикрутить чтоб нервничать, плюс юрисдикция
446|06.12.2018 16:22:58|Harry Lime|Она имеет интересную внутреннюю структуру , там задействованы CDS. Кредитнодефолтные свопы.
449|06.12.2018 16:28:15|Mr.Andrey|Согласен
450|06.12.2018 16:28:20|Harry Lime|Но в целом меньший риск , чем у других структурников , у них хит продаж предыдущая похожая нота 27.
451|06.12.2018 16:29:15|Mr.Andrey|Но и консультант не рассказал мне на чем формируется продукт  типа это их внутреннее дело
452|06.12.2018 16:30:07|Harry Lime|С ашей лучше поаккуратнее , толку от нее мало до 2024 года , доха смешная, но есть налоговый риск.
454|06.12.2018 16:31:35|Mr.Andrey|Уже не помню если честно
457|06.12.2018 16:33:44|Harry Lime|Там не так много вариантов  на корзину акций бумаги состоят из опционов и евробондов. На евробонды  они же  плечо  новация в виде CDS.
460|06.12.2018 16:41:40|Mr.Andrey|Ага
461|06.12.2018 16:42:13|Harry Lime|Через ib
462|06.12.2018 16:42:41|Mr.Andrey|Пока через Фридом, после НГ на ib буду переходить
463|06.12.2018 16:43:12|Harry Lime|Отлично , слежу за вашими успехами
464|06.12.2018 16:43:52|Mr.Andrey|А вы через кого
465|06.12.2018 16:45:21|Harry Lime|В штатах нет , я только по бондам. Сейчас только в РФ. Обмен информацией такая штука, не очень хорошая.
466|06.12.2018 16:47:49|Mr.Andrey|Оки
467|06.12.2018 16:50:00|Максим Кочнев|Ведро по манимену на 99.5 сработало. Ктото ждал до последнего
468|06.12.2018 16:51:44|А что ты сделал для котэ!?|Как впечатления отФридом
469|06.12.2018 16:52:14|Alexey Z|у них купон вроде завтра
470|06.12.2018 16:52:50|Максим Кочнев|Да, я же и говорю до последнего. И оферта же ещё
472|06.12.2018 16:53:25|Alexey Z|ааа, про оферту я както упустил. но я в нем не сижу...
473|06.12.2018 16:54:33|Максим Кочнев|Меня 14 по нему пока устраивают. Купив сегодня по 99.5 с учётом потери налога на купон получается как будто взял за номинал.
475|06.12.2018 16:55:08|Savel|Сегодня выписал всех эмитентов в табличку, посмотрел результирующую доходность... и знаете что 28 эмитентов и 11 годовых. И это еще если никто не навернется а вероятность высока. Нафига такое вообще Понимаю Гарри, который не берет ничего с дохой ниже 15.
476|06.12.2018 16:55:22|Mr.Andrey|Az норм удобно, но комисс высоковат местами
477|06.12.2018 16:55:45|Максим Кочнев|28 это ваши
478|06.12.2018 16:56:28|Savel|Да, из моего портфеля
479|06.12.2018 16:58:26|Максим Кочнев|Тут кто успел, сейчас 15 не так много если не успел взять раньше то и выбора нет. У меня основной кэш недавно пришёл и для меня 1 в месяц норм, стараюсь выше но и 1 т. Е. 12 годовых уже хорошо. Поэтому ставки 13,14 более чем. Гарри брал когда 15 было не редкостью, он может, сейчас же так не раскидаться
481|06.12.2018 17:00:11|Harry Lime|Безусловно
482|06.12.2018 17:00:51|Savel|Уж больно риск высок с манименом, пюдмом, сберкассой неадекватно высок. Есть чувство, что вкладываешься в пирамиду, а не реальный бизнес
483|06.12.2018 17:01:13|Максим Кочнев|Ну это решается лимитом с верху
487|06.12.2018 17:05:47|Savel|Трейдинг  это как повезет чаще не везет
489|06.12.2018 17:06:57|Максим Кочнев|Ну не согласен. Берете на первичке или со стакана в момент размещения. Через время продаёте выше номинала вот и плюс
491|06.12.2018 17:07:40|Savel|если первички будут и дальше как с грузовиком, то не светит
494|06.12.2018 17:09:48|Максим Кочнев|Вобще сейчас действительно ВДО на вторичке особо выше номинала брать не стоит тем более при ставке ниже 15
495|06.12.2018 17:10:41|Savel|да,есть такое да нечего брать почти стало
496|06.12.2018 17:11:11|Максим Кочнев|Ну даже ваши 11 не так и мало, на промежутке 10 лет это почти х3
497|06.12.2018 17:11:28|Евгений|ИМХО, больше 56 эмитентов частнику нет смысла держать  тупо не хватит времени на полноценный анализ и контроль.
498|06.12.2018 17:12:20|Savel|Заработал  не потерял же
499|06.12.2018 17:12:29|Максим Кочнев|Ну да, но только 56 это эмитенты с большой долей, а остальных можно уже в рамках погрешности брать
500|06.12.2018 17:12:32|Евгений|Деверсификация это круто, на брать бумагу на 2 депо и потом ежедневно тратить время и на нее тоже както нелогично
501|06.12.2018 17:13:12|Savel|Тут разные точки зрения на это
502|06.12.2018 17:13:30|Максим Кочнев|Дак берёшь на 0.5 с заранее выбранным сроком выхода и забываешь. В случае чего не особо грустно будет
504|06.12.2018 17:15:21|Savel|Вот пока не выработал философию портфеля, честно говоря
505|06.12.2018 17:15:46|Максим Кочнев|Просто даже если мониторить каждый рюдень не факт что не пропустить чтото. Да и сидеть прям досконально копать каждый день не получится
507|06.12.2018 17:17:23|Savel|у меня такие в портфеле есть,хах
510|06.12.2018 17:20:45|Максим Кочнев|Это да, сколько дел и у нас и на западе о фальсификации отчетностей, сколько способов законно ещё подукрасить. Всего не раз берёшь все равно. Больше действует принцип верюне верю
511|06.12.2018 17:31:09|А что ты сделал для котэ!?|He has already invested in ... in wine trader BI Group из статьи в FT Извиняюсь, что не по теме чата. Гарри, а что такое wine trader Чем конкретно такая компания занимается Мне казалось, что закупщики напрямую у производителей берут
512|06.12.2018 17:32:17|Alex|У ДД в активы была записана дебиторка с аффилированной фирмой за 75 лет вперёд 
513|06.12.2018 17:44:29|Savel|Вот именно но рыночный нюх не сразу вырабатывается
514|06.12.2018 17:48:44|Harry Lime|Wine investment скорее всего. Форматов инвестирования много.
516|06.12.2018 18:00:27|Kir|Спасибо. Гарри подскажите isin 27 ноты, с телефона найти ее не могу.
517|06.12.2018 18:01:11|Harry Lime|Через полчасика , не за компом. Она выходила по 98. Сейчас наверное выше 100.
518|06.12.2018 18:01:45|Kir|А купон какой был
519|06.12.2018 18:01:54|Harry Lime|7,5
522|06.12.2018 18:50:39|Savel|В этом чтото есть. Сам заметил, что есть орги, которым больше доверяю
524|06.12.2018 19:07:10|Harry Lime|XS1878009866
525|06.12.2018 19:07:44|Максим Кочнев|А ответов все нет...
526|06.12.2018 19:08:40|Harry Lime|Ну облигационный конгресс не каждый день проходит , подождем , терпение...
527|06.12.2018 19:09:50|Harry Lime|Новости Завтра 7 декабря на Бирже начнет торговаться новый выпуск еврооблигаций Минфина в евро. Бумага допущена к торгам в Режиме основных торгов Т0 EUR, РПС EUR, РЕПО и РЕПО с ЦК RUB/USD/EUR. Подробнее https//www.moex.com/n21859/nt104
528|06.12.2018 19:10:39|Harry Lime|Еврооблиги РФ в евро на Мосбирже , лот 100000. Кто хотел в евро бумаг можно начинать откладывать с завтраков.
531|06.12.2018 19:12:31|Максим Кочнев|Есть смысл выйти из пионерлизинга ради такого
532|06.12.2018 19:19:14|Harry Lime|ЮТэйр занялся откровенным демпингом, и снижает цены в 2 раза. Говорят, что это лебединая песня компании, которая хочет накосить побольше бабла, чтобы отправиться вслед за Трансаэро. Это как банки, которые напоследок пылесосят рынок по 10й ставке. В Ютэйре так дико едут косты, что уборшицам уже предлагают подрабатывать стюардессами, но скоро выгоднее будет наоборот
533|06.12.2018 19:19:30|Harry Lime|Нам пишут про ЮТэйр
535|06.12.2018 19:20:25|Zuev Aleksandr|Бедолаги
538|06.12.2018 19:24:32|Harry Lime|Финавиа продает инсайдер , я уверен
539|06.12.2018 19:25:08|Zuev Aleksandr|Скорей всего
540|06.12.2018 19:26:49|Alex|У аборигенов с мфд финавиа полные карманы, эээх
541|06.12.2018 19:27:02|Zuev Aleksandr|Аэрофлот обрадуется
544|06.12.2018 19:28:53|Harry Lime|Так , секта же у нас
545|06.12.2018 19:29:05|Zuev Aleksandr|По отчётности все вроде ясно уже давно
546|06.12.2018 19:36:01|Alex|До определенной поры воспринимался как too big to fail
548|06.12.2018 19:38:17|Zuev Aleksandr|Согласен, есть такое. Я вот сейчас так же на пик смотрю, Дмитрий все хает его, а я думаю у него уже очень большая доля в Москве и занять ее быстро врядли получится, так что хоронить его ещё долго
549|06.12.2018 19:38:50|Alexey Z|Ну такой лот это несерьёзно. О простых инвесторах опять не подумали 
550|06.12.2018 19:41:35|Alex|И рынок с вами согласен. поэтому там спред дохи к офз 2. Но, как говорится, лучше перебздеть.
551|06.12.2018 19:41:41|Дмитрий Адамидов|Я действительно не люблю ПИК участвовал в одном проекте. По сравнению с тем же Мортоном они бессовестные
553|06.12.2018 19:42:58|Zuev Aleksandr|Ценник в Москве без пика улетит я думаю
555|06.12.2018 19:43:44|Дмитрий Адамидов|Мортон тоже был не фонтан, но они хотя бы интересовались что ты хочешь. Эти в принципе на всех плюют
556|06.12.2018 19:44:02|dimakarp1996|Вы про Кунцево, Павлова и Лобненскую13
557|06.12.2018 19:44:48|Zuev Aleksandr|Девелопмент это ещё переплетения с банками, пик похоронит с собой ещё и банков кучу
558|06.12.2018 19:44:51|Дмитрий Адамидов|Нет у меня жена скульптор, там был проект на Бабушкинской по реконструкции скульптурного комбината
561|06.12.2018 19:47:29|Zuev Aleksandr|Вобщем про пик в контексте облигаций  не страшно в них сидеть, отчётность нормальная
562|06.12.2018 19:48:26|Дмитрий Адамидов|Ну у СУ155 тоже ничто не предвещало еще за полгода год
564|06.12.2018 19:49:59|Zuev Aleksandr|Су поменьше был
565|06.12.2018 19:50:11|Дмитрий Адамидов|Плюс схема когда генподрядчик по любому объекту  это что то оффшорное к ПИКу отношения не имеющее в случае чего меня сильно напрягает если честно
566|06.12.2018 19:50:33|Zuev Aleksandr|Ну если не отчётность, то и верить больше не во что
567|06.12.2018 19:50:58|Дмитрий Адамидов|Не, просто надо понимать масштабы приписок
570|06.12.2018 19:51:50|Zuev Aleksandr|Я думаю в купоне и цене это и заложено
571|06.12.2018 19:51:57|Дмитрий Адамидов|Просто это как Тиньков  кинет на раз два не моргнет глазом
572|06.12.2018 19:52:17|Zuev Aleksandr|Там есть и недоверие и соответственно купон
573|06.12.2018 19:52:31|Дмитрий Адамидов|Я поэтому ни то ни другое не покупаю как бы не чесалось
575|06.12.2018 19:53:13|Zuev Aleksandr|С Тиньков
576|06.12.2018 19:53:26|Дмитрий Адамидов|Да. Ещё в бытность его рестораном
578|06.12.2018 19:54:01|Zuev Aleksandr|Я думаю все поменялось
581|06.12.2018 19:55:04|Дмитрий Адамидов|Не вопрос это не агитация
584|06.12.2018 19:57:25|Zuev Aleksandr|Время покажет
587|06.12.2018 20:04:38|Kosta|Да. У МБ нет по евровым инструментам режима Т. Если кому надо  прокотируем завтра.
588|06.12.2018 20:05:30|Harry Lime|В смысле нарежете
589|06.12.2018 20:05:53|Zuev Aleksandr|Там какой купон
590|06.12.2018 20:06:01|Harry Lime|3
591|06.12.2018 20:06:51|Kosta|Нет. Нарезать меньше 100к номинала не получится.
593|06.12.2018 20:07:13|Harry Lime|А номинал 100к , точно
595|06.12.2018 20:08:12|Kosta|Если есть у кого выходы на Силуанова  надо ему подкинуть идею, что народ хочет номинал по 1000
596|06.12.2018 20:08:55|Zuev Aleksandr|Гарри есть контакты
597|06.12.2018 20:09:25|Harry Lime|Мне кажется госбумаги по 1000 евро оторвали бы с руками , да чего там , долларовых госбумаг нет нормальных
598|06.12.2018 20:09:47|Kosta|Неистово плюсую.
599|06.12.2018 20:11:26|Максим Кочнев|Bonds.Finam.RU  информация о российском рынке облигаций ТК Нафтатранс плюс планирует разместить дебютный выпуск облигаций на 120 млн рублей http//bonds.finam.ru/news/item/tknaftatransplyusplaniruetrazmestitdebyutnyiyvypuskobligaciiyna120mlnrubleiy/utm_sourcerssamputm_mediumbonds_newsamputm_campaignnews_to_finamb
601|06.12.2018 20:15:11|Дмитрий Адамидов|Если коротко в 2002 году у Тигькова был кабак на Смоленке. Модный понтовый с конским ценником. Тогда ещё единственный, потом это стало сетью. Там у меня знакомого обокрали на 40 тысяч евро с карты сняли причем судя по всему орудовали там с ведома как минимум службы безопасности, а скорее всего самого хозяина. В подробности углубляться не буду  пострадавший был человек тоже весьма не простой, пробил по силовикам, но ничего не вернул.
603|06.12.2018 20:17:28|Harry Lime|Так может можно чтото нарезать , где номинал 1000
604|06.12.2018 20:17:38|Дмитрий Адамидов|Да и история недавняя с Тиньков банком с комиссией в 1.6 млн руб говорит о том, что принципы те же остались.
606|06.12.2018 20:21:30|Svyatoslav Lebedev|Harry , задал вопрос сведущему человек по Легенде на срок полгодагод. Буквальный ответ Риски есть 
607|06.12.2018 20:22:23|Harry Lime|Бесплатных завтраков не бывает...
608|06.12.2018 20:22:38|Zuev Aleksandr|Надо интонацию понять
609|06.12.2018 20:22:44|Harry Lime|Но у меня ее нет кстати и не было
610|06.12.2018 20:25:16|Denis Kozlov Septem|Это Юнисервис. Они им еще 2017 году коммерческие обл делали. Это трейдинг нефтепродуктами.
611|06.12.2018 20:26:15|Svyatoslav Lebedev|С другой стороны, там и доходностьто не так, чтобы аховая...
612|06.12.2018 20:26:34|Kosta|Все что угодно. Но у этого процесса есть себестоимость.
613|06.12.2018 20:26:36|Svyatoslav Lebedev|Думаю, тут всё болееменее понятно
614|06.12.2018 20:27:29|Zuev Aleksandr|Сегодня разговаривал с человеком, говорит крупные НПЗ уходят от частных трейдеров либо им дают очень маленький объем
616|06.12.2018 20:29:23|Harry Lime|Посмотрел , не судьба , у остальных номинал 100/200 к долларов
617|06.12.2018 20:29:33|Denis Kozlov Septem|Вроде, это не заправки. Это мелкооптовая торговля
619|06.12.2018 20:30:29|Zuev Aleksandr|Так суть не меняется, они берут объем у завода и перепродают, или не так
620|06.12.2018 20:31:05|Ilya|Можно и втб это сказать
621|06.12.2018 20:31:12|Denis Kozlov Septem|Нафтатранс продавала свои КО в себя в офисе. На их сайте была реклама, мол, по всем вопросам обращайтесь к секретарю
622|06.12.2018 20:32:00|Svyatoslav Lebedev|Скорее, как не надо
623|06.12.2018 20:32:56|Denis Kozlov Septem|Ваши опасения мне понятны, но развеять или подтвердить не могу  ждем комментарии Юнисервиса. Можно, кстати, у Гольдмана спросить, что в торговле нефтепродуктами происходит  у него в группе есть такая компания.
624|06.12.2018 20:32:59|Harry Lime|Ай да Бергер , ай да сукин сын
626|06.12.2018 20:33:25|Kosta|Если речь про суверенов, то да. Только 28 и 30 бумаги имеют номинал lt1000. Остальные через прокладки в виде etf или структурных нот, что будет зашито в стоимость для конечного клиента. Корпораты в большинстве своем имеют номинал 1000, что можно относительро безболезненно реализовать.
628|06.12.2018 20:34:16|Denis Kozlov Septem|Хорошо. Тогда и про Нафтатранс чуть яснее станет
