|time|user|text
526|01.12.2019 12:36:47|Ivan Z|Мб реклама в смс Контекстной вроде бы только рекламу в гугл эдвордс, Яндекс директ называют
527|01.12.2019 12:37:17|Anastasiia G|Писали именно про смс. В договоре написано было, что не более 5 смс в день могут прислать.
528|01.12.2019 12:38:40|Максим Кочнев|В том смысле что в итоге реклама будет не случайной а исходя из ваших интересов или геолокации
529|01.12.2019 12:38:43|Павел|А у эмитентов  одна, привлечь капитал
530|01.12.2019 12:40:39|Lizardking0808|Будут. Мне слали рекламу и с простой симкой Дэни, и с инвесторской при 1 облигации. Сейчас более 100, тариф кислород 0, тоже шлют
531|01.12.2019 12:40:48|Максим Кочнев|Воьщем более правильно таргетированная реклама, да
532|01.12.2019 12:41:12|Lizardking0808|Как ни странно, привык уже, по расписанию с 9 до 10 утра
533|01.12.2019 12:43:39|Dmitry Manzor|Независимые аудиторы чата angry bonds
534|01.12.2019 12:44:46|Ivan Z|Кстати интересно сколько они зарабатывают за год на 1 симке Сколько реклама стоит Мб они как раз купон и окупают, если у облигационера симка есть 1800смс в год не так мало, не знаю сколько они с 1 смс прибыли имеют
537|01.12.2019 12:53:30|Потапыч|В декабре желательно напугать нервных слоников, чтобы цена ниже 90 сходила. Вот там и начнётся настоящее заливное А в январе Гарри с Максом съездят, цена вернётся к номиналу, это будет лучшей рекламной компанией для IPO Дэни.
538|01.12.2019 12:54:08|Pavel Bilenko|Скоро туда профессионалы придут Этот год аудировать big 4 будет
539|01.12.2019 12:54:23|Сергей Нужнов|Записывай меня. Надеюсь получится пообщаться с Екатериной Шмыриной 
540|01.12.2019 12:56:00|Pavel Bilenko|Одна рекламная смс стоит от 5 до 20 рублей взависимости от количества таргетов. И если на чужих абонентах маржа 35., то на своих  почти 100
543|01.12.2019 13:01:57|Максим Кочнев|Кстати цена вполне вменяемая учитывая что за рекламный клик в поисковике гугла при поиске платится от 1 руб и выше в зависимости что рекламируешь
544|01.12.2019 13:03:01|Pavel Bilenko|А эффективность конверсия процентов на 20 выше
545|01.12.2019 13:03:18|Denis Kozlov Septem|Не берите пример с него. Вы все правильно делаете. У Вас хороший канал, по делу. А у него в ФБ сплошной самопиар.
546|01.12.2019 13:07:36|Ivan Z|А откуда у вас информация, если не секрет Как они смски таргетируют Геолокация Или ещё информацию както собирают по поисковым запросам юзера
547|01.12.2019 13:08:28|Максим Кочнев|Геолокация и да, история твоих посещений по инету
548|01.12.2019 13:09:50|Pavel Bilenko|Там на сайте все есть. Таргеты разнообразные  геолокация, возраст, уровень дохода скорее расходов по карте, пол, интересы по поискам в инете и т.п.
549|01.12.2019 13:10:15|Максим Кочнев|Смотри, если ты 3 раза в день проходишь мимо одного и того же кафе и это кафе заказала им рекламу, то естественно они пришлют ее тебе. Могут даже в тот момент когда ты снова будешь мимо проходить
550|01.12.2019 13:10:47|Ivan Z|Понятно. Тогда мб и правда 520р за смску и конверсия не хуже контекстной рекламы в директ или эдвордс. Потому как там конверт самый хороший, трафик горячий, в отличие от просто таргетинга в вк например или рандомного спама по смс, геолокации. Если же они запросы видят и по сути как рся или кмс работают, но только рекламу в смс присылают, то возможно.
552|01.12.2019 13:12:27|Максим Кочнев|Вобще понять кто ты, статус, увлечения и тд имея просто доступ к твоему телефону не является проблемой
555|01.12.2019 13:17:01|Aleksandr|Люди , вы идите в Друзя
557|01.12.2019 13:17:35|Максим Кочнев|Ага, давайте завершать
558|01.12.2019 13:17:44|Sergey S|Это было бы здорово.откуда информация Полагаю,есть у них официальное сообщение об этом
559|01.12.2019 13:18:25|Pavel Bilenko|Идёт тендер по выбору аудитора на 2019 год.
560|01.12.2019 13:18:40|Ivan Z|Это ерунда по сравнению с горячим трафиком, когда человек конкретно искал в поисковике, например, купить женские резиновые сапоги интернет магазин. В таком трафике конвертация будет гораздо лучше чем если таргетить женщин 23, которые имеют определенные подписки в вк и тд потому что они да, являются ца для этого оффера, но они ещё может не хотят купить, а те кто ищет уже хочет купить или присматривается к покупке. Поэтому таргет по таким показателям он более грубый и менее эффективный, мб больше подходит не для прямых продаж сразу, а чтобы познакомить человека с брендом и тд иногда он тоже работает. Например, можно в вк по комментам в сообществах, активностях палить, но все равно конверт хуже, чем контекстная реклама в директ или эдвордс. А там трафик по разному стоит в зависимости от темы. Какието товары от 100р клик, какието 23.
562|01.12.2019 13:19:36|Pavel Bilenko|Мы делали пробную продажу облигаций через смс рассылки  результат неплохой
563|01.12.2019 13:21:01|Ivan Z|То есть доступ у них есть какимто образом к поисковым запросам пользователя, который пользуется их симкой
564|01.12.2019 13:21:52|Pavel Bilenko|У оператора есть доступ ко всему... почти.
565|01.12.2019 13:25:27|Ivan Z|То есть ответ да Мб протестирую тогда эту услугу у них тогда и отпишусь что как, если все таки условия устроят
567|01.12.2019 13:36:51|Максим Кочнев|Дени это не только СМС это вотсап, вайбер и тд смотрите историю ну, зачем сто раз одно и то же
569|01.12.2019 13:37:58|Ivan Z|Ок, тогда извиняюсь, если это подробно было расписано с чего основная выручка у них.
570|01.12.2019 13:42:45|Harry Lime|О , дрим тим собрался
571|01.12.2019 14:08:52|Sergey S|Тогда с чего вы взяли,что аудитор будет из большой четверки
572|01.12.2019 14:21:22|Дмитрий Адамидов|Да никакая строчка не гарантирует про выпускников Итона есть у англичан шутка надеюсь его там научили читать и писать
573|01.12.2019 14:36:48|Алексей Чернушевич|Зря она ввязалась. Не с тем настроем.
575|01.12.2019 14:39:58|Дмитрий Адамидов|А она его подчиненая или начальница
577|01.12.2019 14:42:25|Алексей Чернушевич|Подчиненная конечно.
578|01.12.2019 14:46:48|Дмитрий Адамидов|ну тогда легче
582|01.12.2019 14:55:56|Дмитрий Адамидов|надо в канал повесить
583|01.12.2019 15:04:29|Denis Kozlov Septem|Конечно. Будем посмотреть.
584|01.12.2019 15:35:35|Pavel Bilenko|Другие не участвуют в тендере 
585|01.12.2019 15:39:26|Алексей ayaye :)|хм, а разве у этого дела есть перспектива это ж в правилах госзакупок прописано
586|01.12.2019 15:39:53|Дмитрий Адамидов|ну не факт что в реестр можно вносить организацию которая контракт не заключила
589|01.12.2019 15:40:56|Алексей ayaye :)|если победитель отказывается, то второй обязан заключить контракт, насколько я знаю
590|01.12.2019 15:41:25|Дмитрий Адамидов|ну могут и оба отказаться. такая норма есть. а так представьте  у вас 10 контрактов вы пошли на тендер на 11ый потом отказались и вас банят по всем 10 уже где вы работаете
592|01.12.2019 15:41:51|Алексей ayaye :)|могут отказаться, но попадают в реестр
593|01.12.2019 15:41:52|Дмитрий Адамидов|итд
595|01.12.2019 15:42:12|Алексей ayaye :)|так второй по своей цене заключает, а не по цене победителя
597|01.12.2019 15:42:55|Дмитрий Адамидов|ну кто его знает  может они конкурс играли договорной
600|01.12.2019 16:38:40|Борис|Нет такого права согласно ФЗ 44. 3 года без права работы с бюджетом. Но проблем больших нет. Открыли дочку и вперёд.
601|01.12.2019 16:41:38|Дмитрий Адамидов|ну посмотрим
602|01.12.2019 16:42:39|Наталья|Добрый вечер ,я хотела спросить 2 или 3 декабря размещение быстроденьги .Агейкину заявку я подавала ,но волнуюсь так как на почту скрин заявки для брокера не пришёл
603|01.12.2019 16:43:38|Harry Lime|Может это такой способ харакири. Вредные ФАСовцы включили нас в плохой список , поэтому мы умираем , но не сдаемся ... Погашение первого выпуска уже скоро.
605|01.12.2019 16:45:06|Григорий Мошорин|Наверное позже будет, рано ещё переживать
606|01.12.2019 16:45:57|Наталья|Спасибо большое ,значит я напутала с числами
607|01.12.2019 16:47:24|Harry Lime|Размещения по понедельникам очень редки , это плохо для кармы
608|01.12.2019 16:48:11|Наталья|И вы в это верите 
609|01.12.2019 16:48:39|Harry Lime|Конечно , ведь я это и придумал
611|01.12.2019 16:49:57|Наталья|Замечательно ,я попытаюсь проникнуться ,хотя все равно деньги отдаём
612|01.12.2019 17:02:34|Lizardking0808|
613|01.12.2019 17:02:36|Pro.Kapital|Об этом уже давно сказал Гераклит Многознание уму не научает.
617|01.12.2019 17:34:52|Максим Кочнев|Кто к дени в гости в январе едет. Я буду на машине. Поэтому если кто хочет заскочить на красную на день два, договоритесь с Павлом чтобы обратный из сочей брал. Я из Краснодара довезу
618|01.12.2019 18:20:38|Harry Lime|Это буду я скорее всего , у меня ближайший самолет до Саратова из Сочи.
619|01.12.2019 18:34:55|Максим Кочнев|А, но могу и встретить если и из Саратова есть только в Сочи и доставить д
620|01.12.2019 18:36:16|Harry Lime|Соблазн есть , но еще больший заскочить в Ломастер перед погашением БО 34
622|01.12.2019 18:39:21|А что ты сделал для котэ!?|Спросить про планы на будущее
623|01.12.2019 18:40:34|Harry Lime|Ну я думаю многим интересно , планы , видение будущего , вот это все
624|01.12.2019 18:43:24|А что ты сделал для котэ!?|Да, согласен
625|01.12.2019 18:49:50|Soa|или просто брать...
626|01.12.2019 21:38:35|Kir|ФАС был не справедлив, сорян. Хотя я хоть и не держу редсофт, не хотел бы чтобы они были несправедливы по своим облигациям. ИТ все таки, вкладываются в наш рынок разработки.
628|01.12.2019 21:46:38|Андрей|Завтра по ЭБИС еще можно будет заявку подать на первичное размещение
629|01.12.2019 21:47:03|Harry Lime|Книга уже закрыта
630|01.12.2019 21:47:41|Андрей|За день разместят получается
631|01.12.2019 21:48:01|Harry Lime|Увидим во вторник
634|01.12.2019 23:53:34|Сергей Ковалев|нет, не обязан
636|02.12.2019 00:04:31|Сергей Ковалев|щас почитал за что внесли Ред софт в РНП, был аукцион ФС по надзору в сфере транспорта на информационную систему. Цена 2 054 000р вышло 3 участника Победила ООО Паллада но обеспечение заплатила 5 от контракта, а не 30 и ее отправили в рнп. 2 участником был ООО Ред софт и он подписал проект контракта заказчика, но обеспечение вообще не приложил что странно. По 44 фз победитель не может отказаться от заключения контракта, он либо его заключает по всем правилам либо в РНП, второй участник имеет права не заключать контракт просто не подписав проект контракта в срок и ему за это ничего не будет. сумма обеспечения была 616 200 рублей 30 нмц ООО Ред софт вообще не снидался в аукционе
637|02.12.2019 01:27:37|Дмитрий Адамидов|Мутный конкурс короче
639|02.12.2019 01:45:50|Дмитрий Адамидов|Ну если закзачик не связался ему же надо  как такое может быть, а а в РНП влючить не забыли  это как то странно выглядит
641|02.12.2019 02:03:50|Дмитрий Адамидов|а уже подписанные контракты при внесении в РНП продолжают исполнться
643|02.12.2019 02:25:35|Дмитрий Адамидов|ну вот тогда у РЕД Софта могут быть серьезные проблемы
644|02.12.2019 02:27:59|sasha bav|Любопытно было бы. Если что, я второй . Второй то же герой.
645|02.12.2019 05:55:44|Harry Lime|У балийцев насколько я знаю есть такое понятие пупутан https//ru.m.wikipedia.org/wiki/Пупутан . Вот это прям похоже он и есть.
647|02.12.2019 06:18:09|Шура SiberianRanger|10.02.2020 купон, 11.05.2020 погашение.
648|02.12.2019 06:25:10|Harry Lime|А 50 млн от второго займа уже выведено займом на дочку Ред Софт Центр под 6
650|02.12.2019 07:13:30|Алексей ayaye :)|хм, возможно я зря обобщил  это было в правилах конкурсов, которые я видел
652|02.12.2019 07:54:53|Ekaterina V|В группе только это юрлицо в конкурсах участвует/заключает контракты
653|02.12.2019 08:19:52|Сергей Ковалев|ред софт подписал контракт
656|02.12.2019 08:24:49|Vadim Brohkin|Ссылкой на конкурс поделитесь ТЗ и вопросы участников к заказчику посмотреть. Если в ответах было чтото существенное, возможны варианты. И вообще, участников 3. Как последний поживает посмотреть.
657|02.12.2019 08:25:35|Сергей Ковалев|https//zakupki.gov.ru/epz/order/notice/ok504/view/documents.htmlregNumber0173100005019000017
658|02.12.2019 08:28:22|Vadim Brohkin|Спс
659|02.12.2019 09:03:33|Evgeny P|У меня Труд на сегодня помечен, в итоге размещение закрытое А в стакане когда будет, подскажете
660|02.12.2019 09:12:41|Harry Lime|Примерно 11 декабря , точнее цифр нет
661|02.12.2019 09:14:06|Georgii|а если кто то из заявившихся в книге не закупит остаток можно купить будет  какие параметры указывать при покупке в заявке
662|02.12.2019 09:14:46|Harry Lime|В стакане точно можно будет
663|02.12.2019 09:21:15|Boris|еще обеспечение можно сделать прикладыванием 3 аналогичных исполненных контрактов. Что тут и было сделано. Но какойто контракт оказался косячным. Сам на эти грабли наступил с месяц назад, когда из 3х приложенных один был не законченным, а действующим. В итоге мне позвонил заказчик и об этом сказал. Пришлось быстренько закинуть обеспечение деньгами и им выслать платежку. В данном же случае заказчик не пошел навстречу.
664|02.12.2019 09:31:37|Сергей Ковалев|я так и написал
665|02.12.2019 09:32:55|Boris|посмотрел документации аукционов в которых участвовал, да, такого варианта не прописывается. Но средствами площадки такой вариант дается
666|02.12.2019 09:33:36|Mikhail Saratov|бизнес сущность закупки офигенная кстати 
669|02.12.2019 09:35:06|Сергей Ковалев|3 контракта это добросовестность смп ее прикрепляя в контрактах для смп не должны платить обеспечение, ред софт прикрепляя хоть 100 контрактов обязан был платить
670|02.12.2019 09:35:11|Boris|нет, это именно после выигрыша при подписании
671|02.12.2019 09:35:24|Сергей Ковалев|вы смп
672|02.12.2019 09:35:34|Boris|да
673|02.12.2019 09:35:51|Konstantin|Коллеги, чат про бонды...
674|02.12.2019 09:42:10|Harry Lime|Про РедСофт в целом был вопрос лишь в том , как это все будет происходить. Ну вот картина похоже проясняется.
675|02.12.2019 09:47:16|Konstantin|Углубились они в гос закупки. Сейчас главное факт исключат или нет из реестра недобросовестных поставщиков. На прошлой неделе своему родственнику помогал с почти аналогичным вопросом. В документации было требование о предоставлении, а на электронной площадке сведений об обеспечении не было. Он подписал контракт и благополучно ждал подписи заказчика. Заказчик не подписал, указал что нет обеспечения, составил протокол об отсутствии обеспечения и передал документы в ФАС для включения в этот реестр. Мой родственник обеспечение уплатил, но документ об оплате не смог загрузить на площадку, но выслал его заказчику. В итоге на заседании ФАС, куда он явился, не стали его включать в реестр.
676|02.12.2019 09:49:17|Harry Lime|Может он сам хотел туда попасть
678|02.12.2019 09:54:55|Vadim Brohkin|Познакомился с конкурсным ТЗ неудачного контракта Ред Софта. Деньги небольшие, а сам конкурс мутнее не бывает. ТЗ практически на авторское сопровождение с корректировкой и дописыванием софта. В переписке еще ктото пытается заменить часть программных продуктов заказчика на иные. В любом случае, у ИС РостранснадзорСДКНАСФ есть правообладатель, выдавший неисключительные права на использование. В документации еще написано о привлечении субподрядчика из числа МСП. И в конце концов, где разработчик собственного ПО Ред софт и где конкурс на подержку чужого ПО И все это на всего на 2кк рублей Все чудесатее и чудесатее. Похоже третий участник как раз от авторов ПО а вся компашка вообще не ждала конкурентных заявок.
680|02.12.2019 10:11:29|Evgeny P|Спасибо
681|02.12.2019 10:12:52|Vadim Brohkin|Снова в терминах не договорились  Гарантии на участие в торгах и гарантии исполнения контракта никто не отменял.
682|02.12.2019 10:19:46|Serge R.|А мне нравится обсуждение обстоятельств проблемы РедСофта, познавательно очень. Жгите  В конце концов, что случилось  это по теме и это вроде понятно. А вот почему случилось  уже за рамками чата, но жутко интересно
683|02.12.2019 10:42:25|Снежко Сергей|Быстро деньги скрипт где посмотреть Заявку подать
684|02.12.2019 10:50:10|Сергей Ковалев|У редсофта есть единственный шанс по моему мнению, доказать что они заплатили обеспечение а заказчик его не увидел, если это не так то аля улю расторгаться действующие контракты не будут с ним а вот заключить с госзаказчиками ближайшие 3 года не предоставится возможным
685|02.12.2019 10:51:23|Дмитрий Адамидов|так если по действуюшим будут платить, то для нас это нормально
688|02.12.2019 10:52:20|Сергей Ковалев|обжаловать можно что угодно
689|02.12.2019 10:52:24|Дмитрий Адамидов|ясно. спасибо
690|02.12.2019 11:08:46|Serg|В общем по Реду вывод таков. Залез в непонятный аукцион, первое место благополучно спрыгнуло, Ред, когда дело дошло до подписания контракта, внимательно почитал его условия и тоже решил спрыгнуть. Малой кровью так сказать, так как тут он теряет всего лишь обеспечение заявки, а если бы подписал и не выполнил контракт потерял бы обеспечение контракта, ну и конечно  включение в РНП. Нахождение в РНП если проверят при рассмотрении заявки является причиной отклонения заявки на участие в новых торгах, но никак не влияет на действующие контракты. Кроме того, сопутствующие структуры могу спокойно играть в торги и приносить Реду новые госконтракты. Както так.
691|02.12.2019 11:10:35|Сергей Ковалев|он мог не подписать проект и спрыгнуть без потерь смысл подписывать его и отправляться в рнп
692|02.12.2019 11:14:33|Serg|Контракт считается заключённым, если его подписали обе стороны. Без предоставления обеспечения понятно было, что заказчик контракт не подпишет. Подписание контракта одной стороной не порождает для них никаких юридических последствий.
693|02.12.2019 11:18:10|Vadim Brohkin|Сущ. дополнение. РедСофт полез в непрофильные копеечные закупки.
694|02.12.2019 11:24:19|Константин Цехмистренко|Всем добрый день Напоминаю о регистрации программы биржевых облигаций ООО Завод Криалэнергострой И для изучения компании в следующем письме вышлю краткую презентацию. http//www.edisclosure.ru/portal/event.aspxEventIdhlQOTJG650yq62hYAhaYCwBB
696|02.12.2019 11:28:03|Снежко Сергей|Заявку подавал подтверждение пришло и на быстро и на кармани скриптов нет по обеим
697|02.12.2019 11:28:57|Vadim Brohkin|Гослинукс с внедренной отечественной безопасностью по сути CentOS, который Red Hat . В последних 2х ничего Российского, но исходный код открыт не проприетарный и по условиям лицензирования назвать гослинукс гослинуксом и продавать как своё можно. На операционку поставили такое же по происхождению офисное , документооборотное ПО и базу данных. Получился комплект для службы судебных приставов, потом еще для парытройки крупных распределенных организаций. Тогда о каких действующих контрактах идет речь Это главный вопрос к Ред Софту.
698|02.12.2019 11:30:01|r.alex|А какието ориентиры по условиям облигаций ставка, сроки, месяц выпуска
699|02.12.2019 11:31:56|Denis Borisov|Добрый день, Константин Подскажите, а есть ли возможность организовать встречу на заводе экскурсию Мы бы небольшой кучкой казанских участников чата приехали.
700|02.12.2019 11:33:14|r.alex|Хорошая мысль.
701|02.12.2019 11:34:47|Harry Lime|первичка Итоги первичных размещений за Ноябрь 1 и 2 место по росту тела на крошечном объеме Сбербанк и РСХБ  выпуски размещенные в первую очередь для перевода собственных клиентов с депозитов в облигации. Сбербанк , букбилдинг был 3 дня. На размещении прошло более 2000 сделок. РСХБ . Все еще размещается Размещено около 90 выпуска Объема на вторичке практически нет, но почти все сделки проходят выше 101 фигуры.  СЭЗ ВДО Если скорректировать результаты 1.2 места на объем сделок на вторичке  СЭЗ им. Серго Орджоникидзе  Первое место   Итоги за Август Итоги за Сентябрь Итоги за Октябрь bonds_lab
702|02.12.2019 11:35:00|Harry Lime|СЭЗ 
703|02.12.2019 11:37:05|Константин Цехмистренко|Вы же знаете, что мы связаны условностями. Поэтому запрашиваемую Вами информацию я предоставить не могу. Пока не могу. До регистрации выпуска. Но уже совсем скоро
704|02.12.2019 11:38:07|Иван Хз|Гарри, считаю Вас одним из сопричастных к этому
705|02.12.2019 11:40:46|Константин Цехмистренко|С привеликим удовольствием Для этого Вам нужно связаться с владельцем и Гендиром Криала, Расимом Киямовым и он примет вас на производстве в согласованное время. Напишите в личку или на мою почту ktsekhmistrenkouniver.ru , я отправлю Вам его контакты.
707|02.12.2019 11:46:24|Harry Lime|Я очень хочу , чтобы примеры моих отчетов по встречам с Рубежом , ЭкономЛизингом и СЭЗом стали определенным стандартом . Перед встречей я обязательно просматриваю всю отчетность , сайт эмитента , публичную информацию о компании и бенефициарах . Надо идти на встречу подготовленным.
708|02.12.2019 11:51:39|Константин Цехмистренко|Не забудьте в чате поделиться впечатлениями после посещения
710|02.12.2019 11:53:12|Harry Lime|Я бы с радостью , но не смогу точно
711|02.12.2019 12:10:42|Vladimir|В казанском отделении angry bonds есть экономисты и производственники, лапшу нам не повесишь, другой вопрос насколько будет эмитент открыт для предоставления данных.
712|02.12.2019 12:23:21|Alexi|Добрый день Честно говоря, презентация немного расплывчатая. В чем, собственно, состоит проект Рассчитанные в таблице и графиках цифры относятся только к проекту, или это результаты с учетом работы имеющихся мощностей
713|02.12.2019 12:24:14|Zuev Aleksandr|Отчётность когда будет
714|02.12.2019 12:26:27|Константин Цехмистренко|Какая отчетность За какой период
715|02.12.2019 12:27:00|Zuev Aleksandr|Криал, за последние 3 года
716|02.12.2019 12:27:13|Dimasik|Хотелось бы лет за 5, а планы в энергетике дело мягко говоря в себе..
717|02.12.2019 12:28:59|Константин Цехмистренко|Любая презентация есть не более чем выжимка из Финансовоэкономической модели и Бизнесплана. Пока этот труд я размещать не буду. Думаю, что наши коллеги, посетив производство и пообщавшись с Гендиром расскажут об этом.
718|02.12.2019 12:30:13|Zuev Aleksandr|Любая презентация это просто рекламный буклет, который не к чему не обязывает
719|02.12.2019 12:31:01|Константин Цехмистренко|Необходимая отчетность будет размещена в центре раскрытия информации в соответствии с действующим законодательством. Агрегированный баланс за 9 мес этого года размещена на 16 стр презентации
721|02.12.2019 12:33:32|Zuev Aleksandr|Мы тут все, включая организаторов боимся, что нашу дюну зарегулируют, а Вы сами дискредитируете вдо выпуская эмитентов без единой отчётности
722|02.12.2019 12:34:50|Alexi|Рекламный буклет, как правило, вызывает интерес и продает. Эта презентация, простите, не продает, а лишь запутывает. Непонятно, где мухи, где котлеты
723|02.12.2019 12:35:59|Григорий Мошорин|Скрипт по быстроденьги ещё не рассылали
724|02.12.2019 12:37:32|Константин Цехмистренко|Я не выпускаю эмитентов без отчетности. Вы хотите все и сразу. Я сам так всегда хочу. И это имеет право на жизнь. В данном случае это только начало работы. Я разместил часть информации. Остальное постепенно добавится. Следите за новостями
726|02.12.2019 12:39:09|Zuev Aleksandr|Спасибо, ждём
727|02.12.2019 12:40:18|Константин Цехмистренко|Это очень качественная презентация. Она вызывает интерес и продаёт. Но конечно не у всех и не всем. По другому и быть не может. Мы все разные
728|02.12.2019 12:41:03|А что ты сделал для котэ!?|Одет я невнимательно смотрел Но вы вроде ВООБЩЕ никакой финансовой инфо по эмитенту не показали
729|02.12.2019 12:47:26|Константин Цехмистренко|Почти не показал. Вы довольно внимательно смотрели. На 16 стр презентации есть агрегированный баланс. И пока все
730|02.12.2019 12:57:51|Dmitry Manzor|после размещения
731|02.12.2019 13:06:52|Deleted Account|А кто в курсе как размещение пионер лизинга 3 идёт Кто там организатор
732|02.12.2019 13:09:00|Дэн Иванов|Планомерно и размеренно
734|02.12.2019 13:11:36|Deleted Account|Доля размещенных из 300 млн Компания организатор Минимальный лот
735|02.12.2019 13:18:28|Дэн Иванов|объём третьего выпуска 400 млн рублей Размещено порядка 27 миллионов андеррайтер  НФКСбережения минимальный лот  1 облигация
736|02.12.2019 13:31:46|Zuev Aleksandr|https//www.rusbonds.ru/nwsinf.aspid5127613
737|02.12.2019 13:33:45|Harry Lime|Ориентир по ставке бы ...
739|02.12.2019 13:37:59|Vladimir|Обувь России планирует выйти в Белоруссию, Грузию и Казахстан через площадку Tmall
741|02.12.2019 13:42:05|Шура SiberianRanger|Эбис опубликовал инвестмемо
743|02.12.2019 13:46:17|Zuev Aleksandr|Вам будет не интересно
744|02.12.2019 13:48:30|Dimasik|Семейная компания..
745|02.12.2019 13:49:41|Zuev Aleksandr|Поподробнее
746|02.12.2019 13:49:41|Harry Lime|Serrgio87 . Просим озвучить ориентир по Энерготехсервису.
747|02.12.2019 13:51:32|Dimasik|Папа и два сына рулят. В руководстве технари старой закалки. Показатели гуд, я бы взял на какойто  думаю..
749|02.12.2019 14:05:01|Сергей|Кредитуется в Россельхозбанке и ВТБ по 1112.
750|02.12.2019 14:10:30|Deleted Account|Выручка за 9 мес выросла 20, а дебиторка на 87...
751|02.12.2019 14:43:10|Sergey Ageykin|Ориентир  12
752|02.12.2019 14:46:41|Dmitry Manzor|Заливное в Дэни продолжается. 96,97
753|02.12.2019 14:48:53|Григорий Мошорин|Ох ты ёпти
754|02.12.2019 14:49:39|Harry Lime|Спасибо
755|02.12.2019 14:51:12|Евгений Коломна|Дэни просто стабилизировался
756|02.12.2019 14:52:04|Маркшейдер|Стабильность и у тяжёлого состояния бывает.
757|02.12.2019 14:52:50|Евгений Коломна|Ага, стабильно в коме
758|02.12.2019 14:52:53|Вадим Хавин|Коллеги, а где скрипт на завтрашнее размещение БД Насколько я помню, обещалось, что он появится сегодня после обеда Имеется в виду, мейлы тем, кто заранее заявлялся.
759|02.12.2019 14:58:33|Евгений Коломна|Ждем, на Эбис пока тоже не прислали
761|02.12.2019 15:09:25|Savel|Может, передумали размещать
762|02.12.2019 15:12:31|Вадим Хавин|Скорее, до сих пор не получили ISIN
763|02.12.2019 15:13:09|Harry Lime|ANNA тормозит
766|02.12.2019 15:16:50|Aleksandr Mukhin|его ещё 29 ноября присвоили
767|02.12.2019 15:26:27|Evgeny P|да уж, по Эбису не супер секси все выглядит , однако прибыль  собственный капитал примерно выводят на долг. И что такое запасы на 133 млн в документе про запасы 1 фраза Увеличения показателя запасы свидетельствует об увеличении оборотов и масштабов деятельности компании.
768|02.12.2019 15:41:52|Дмитрий Адамидов|Это сырьё  нам его показывали
772|02.12.2019 15:43:35|Zuev Aleksandr|Сырьё зимой дорожает, они набрали летнего по низким ценам
773|02.12.2019 15:43:46|Дмитрий Адамидов|Да и это тоже
776|02.12.2019 15:58:14|Zuev Aleksandr|Отчётность за 9 месяцев будет
778|02.12.2019 16:37:37|Sergey Ageykin|Вся доступная отчётность есть на edisclosure
779|02.12.2019 16:38:07|Максим Кочнев|Для вопросов по скриптам  используйте, пожалуйста, Друзя
781|02.12.2019 16:53:36|Zuev Aleksandr|Софтлайн поручился за своих дочек на 500 млн на 5 лет под 2.5 перед Газпромбанком
782|02.12.2019 17:05:57|Evgeny P|Спасибо, а рост дебиторки связан с отсрочками оплат На какой срок они дают контрагентам
783|02.12.2019 17:17:28|Дмитрий Адамидов|это вы лучше у них спросите  не помню просто
786|02.12.2019 17:27:20|blo|90 дней отсрочка
787|02.12.2019 17:27:38|blo|В преддверии размещения нового выпуска облигаций компании Эбис, решил посмотреть их отчетность за III квартал 2019 года  Основные средства выросли на 60 82 млн  Дебиторская задолженность выросла на 87 433 млн  Капитал, за счет нераспределенной прибыли, увеличился более чем в 3 раза 104 млн  Заёмные средства выросли на 19 197 млн  Выручка увеличилась на 55 581 млн  EBIT вырос почти в 5 раз 128 млн  Коэффициент Долг/EBIT сократился до 1,2 с 5,6 годом ранее  Чистая прибыль увеличилась аж в 30 раз 80 млн В целом хорошая отчетность, определенное беспокойство вызывает, пожалуй, только огромная дебиторская задолженность, превышающая полугодовую выручку. При этом 99 задолженности сосредоточены на двух дебиторах ООО Экополимер и ООО Химпартнеры данные на 01.07.2019. Обе компании аффилированы с ООО Эбис через одного из акционеров  Константина Рзаева. Большую дебиторскую задолженность эмитент объясняет длинной отсрочкой покупателям, которая составляет 90 дней, а аффилированность дебиторов  временной необходимостью, связанной с объединением двух производственных компаний  ТЗВП и Эбис, для которых Экополимер выступает торговым домом.
788|02.12.2019 17:29:18|Дмитрий Адамидов|Слияние с ТЗВП действительно идет
789|02.12.2019 17:37:06|Павел|http//edisclosure.ru/portal/files.aspxid38009amptype7 Леди раскрылись Флоатер ЦБ6.5 , но не больше 14 Ковенанты есть по долгу
790|02.12.2019 17:37:18|Alexey Vishnyakov|Сергей, скрипт по Быстроденьгам будет сегодня Или размещение откладывается
791|02.12.2019 17:38:12|Harry Lime|Где прошел пионер леди и джентельменам делать нечего
793|02.12.2019 17:43:30|Zuev Aleksandr|Узнать текущую выручку, долг можно Энерготехсервис. Меморандум, презентация будет чтонибудь На дисколоже два отчёта за 17 и 18 год, на дворе конец 19го
794|02.12.2019 17:47:28|Sergey Ageykin|Другой отчётности эмитент не раскрывал, презентация будет позже
795|02.12.2019 17:47:47|Zuev Aleksandr|Отлично
796|02.12.2019 17:53:11|Сергей|Если можно, отразите показатель дебиторской задолженности за 2019.
797|02.12.2019 17:57:05|Владимир Парцей|Как вам новая обувь с месячным купоном
799|02.12.2019 18:01:34|Евгений|Ставка такаяже, 12. Учитывая что купон чаще, некоторое давление будет на старый выпуск. Гдето 0,2 дисконт будет уместен
