|time|user|text
608|29.02.2020 14:43:37|Kirill|Со 100 точностью прогноз на понедельник будет не раньше, чем закончится понедельник. Я в опросе имел ввиду песочницу ВДО, а не все рынки сразу, наверно надо было точнее сформулировать. Помоему основной паттерн пятничного обвала в ВДО примерно такой Подлудоманивающий в акциях держатель ВДО увидел как чтото там упало, решил, что он знает будущее и дальше условный газпром по 202 будет только расти. Бросает свой ВДО портфель по любой цене, бежит покупать акцули по 202. Оно ж в понедельник на 10 непременно прыгнет, а тут какието 24 дисконта. Вот только в какую сторону акции прыгнут  ведает только аллах. Ктото когдато покупал газпром по 330, тоже думал, что наварится. Интересно, что будет делать лудоман, когда в понедельник все опять пойдет вниз. Бросать последние облиги на усредняться 
609|29.02.2020 14:47:09|К& Б:))🍷|Спасибо, коллега. Очень интересная тема. Давайте помогу вам и расскажу про вирус без согласования с Москвой. С точки зрения иммунологов шума про короновирус больше, чем надо. За одно и то же время в США от гриппа умерло больше народа, чем во всём мире от короновируса. Но нас интересуют последствия. А они выражаются в карантинных мероприятиях, запретах на передвижение людей, товаров и транспорта, отмене массовых мероприятий. Снижении производства товаров и потребления многих услуг. В конечном итоге  к падению ВВП. Причем мирового, а не в отдельно взятой Китае. Хотя, сейчас и Китая всему миру достаточно, чтобы вздрогнуть.
610|29.02.2020 14:47:31|Ivan Z|Не думаю, что так лцдоманы могли обвалить, просто уход от риска, процент дефолтов в вдо больше, кредитное качество хуже, ну и лудоманы, какието акции стали давать див доху больше 10, зачем тогда вдо
611|29.02.2020 14:51:08|Vadim Brohkin|Акции худеют но живут, ВДО в карантине поумирают. Кроме колхозов.
612|29.02.2020 14:52:28|Oleg Malakhov|При покупке/продаже на бирже вашего ПИФа нужно, кроме брок.комисии и за управление до 3,1 платить надбавку/скидку А если покупать/продавать через агента от 100 000
613|29.02.2020 14:53:41|Vladimir|Скидка и надбавка в дельте мм вроде как
614|29.02.2020 14:54:04|Oleg Kuzmin|есть мнение моё, что вдо просели по тойже причине что и золото  многие стали выходить чтобы закупиться на распродаже акцуль
615|29.02.2020 14:55:15|Кот Базил|Само собой фигли тут сидеть, за неделю минимум 10 подымем на отскоке  должны поднять..
616|29.02.2020 14:59:59|Kirill|Ага, а астрологи объявят неделю радостных репортов про легкие деньги. Эти репорты будут литься изо всех щелей. Те, за чей счет выигрыш, будут сидеть тихо.
617|29.02.2020 15:03:01|Oleg Kuzmin|история делается на наших глазах и, видимо, за наш счёт потом будем говорить эх, надо было подбирать подешевевшие ВДО...
618|29.02.2020 15:06:50|Kirill|На 2х лудоманов в среднем генерируется 1 репорт легко поднял 100 и 0 ноль публичных репортов бездарно просрал все депо. Со стороны будет ощущение, что на всех из рога изобилия насыпало.
619|29.02.2020 15:10:21|А что ты сделал для котэ!?|Есть ещё вариант  продажа парковочных и спекулятивных ВДО
620|29.02.2020 15:25:21|Ivan Z|Так с чего вы взяли, что все кто в акциях отдельных лудоманы Думаю в оснвоном это не так, у большинства стратегия
621|29.02.2020 15:28:59|Mikhail Evdokimov|Есть ещё вариант маржинколл по смешанному портфелю акции с плечами/облигации
623|29.02.2020 15:33:19|Vadim Brohkin|Все верно. Старательно избегаю в слух ранжировать ВДО в зависимости от заразы в городе.
624|29.02.2020 15:36:15|Kirill|Стратегия собрать чтото типа индекса и заглядывать в терминал раз в полгода мне понятна. И инсайдерство тоже понятно, это точно работает. Ну и подход в духе Баффета  держать бумаги по NN лет. Все остальное IMHO по моему скромному мнению  лудомания. Разновидность покера. Только партия большая, участников  полная биржа.
626|29.02.2020 15:41:47|К& Б:))🍷|Брокер закрывает как ему нравиться и как вздумается в конкретный момент. Часто  как себе выгоднее. Изучать портфель с лупой и  никто не будет
627|29.02.2020 15:56:16|Дмитрий Адамидов|Хохлы и белорусы сойдут за нерезидентов
630|29.02.2020 15:58:22|Dmitry Manzor|Мне брокер закрыл fxus, а все ВДО оставил. Наверно чуял неладное
631|29.02.2020 16:00:53|Дмитрий Адамидов|кощунство какоето. надо подать на него в суд за оскорбление чувств верующих
632|29.02.2020 16:06:05|Sergey Aleshkovich|Fxus  маржинальная бумага, вдо  нет
633|29.02.2020 16:33:55|Sky|Баксы они побежали покупать 
634|29.02.2020 16:37:03|Paul Baikov|Подождите, разве под вдо в принципе дают плечо Акции офз да, могут закрыть позиции, но вдо
635|29.02.2020 16:41:24|Kirill Kopelovich|Не нужно. На бирже сделки куплипродажи заключаются по цене котировок, которые вы там видите. Могут быть сделки в режиме переговорных сделок по договорным ценам. Все как в акциях. Если вы являетесь клиентом Фридом Финанс, то вы имеете возможность проводить сделки во внутренней торговой системе компании. Насколько я знаю, там также сейчас надбавки/скидки не взимаются. В понедельник уточню.
637|29.02.2020 16:46:49|Aleksandr|Ребята, чо вы привязались к ВДО  А отчего просел Самолет, Домодедово , CBOM 
638|29.02.2020 16:49:40|А что ты сделал для котэ!?|Не знаю, к меня их нет  Знаю, отчего просел второй Рольф Могу предположить, что и новый самолёт от того же просел
639|29.02.2020 16:52:17|Kirill|Ну это понятно почему, бывшие владельцы этих бумаг бросились покупать подешевевший ломастер 
640|29.02.2020 17:34:03|MММ🥕🐹|Ошибочное мнение  портфели ВДО порезали не только под лонги но и под шорты 
642|29.02.2020 17:41:53|Dmitry Manzor|На таких и держится оплот
643|29.02.2020 17:47:57|MММ🥕🐹|Да не то чтобы оплот  просто на большие стейки ликвидности нету почти в любом стакане ВДО, а сдавать по номиналу не вижу смысла.
644|29.02.2020 17:50:29|Dmitry K|Они видимо тоже ВДО в душе
645|29.02.2020 17:54:53|Dmitry Manzor|Я сдал чуть парковки с дисконтом 0.25 ради того, чтобы зайти в другие выпуски с большей доходностью, которые раньше были слишком дорогие.
646|29.02.2020 17:57:48|MММ🥕🐹|Да у меня тоже в принципе тоже все упаковано и припарковано и не сказал бы что я где то хотел бы наращивать позу, хотя вот например тех же моторов взял бы по номиналу с радостью ещё кусок
647|29.02.2020 20:52:04|Alex Petroff|Данные по короновирусу здесь постить не надо всетаки. Пожалуйста.
648|29.02.2020 21:10:57|Sanek|это каких Моторов
650|29.02.2020 23:40:47|Servis|Ну серьёзно, всё облигации не зависимо от статуса брали в районе номинала, все были заняты покупками акций
655|01.03.2020 08:55:43|Alex Petroff|Пройдите в Друзя, друзья. Пожалуйста. Кризис есть. Был и будет есть. Но с короновирусом, армагеддоном, количеством заболевших от гриппав Друзя. Там добрая и комплиментарная атмосфера. Правда трибуна поменьше. Но зато нет цензуры и можно посылать оппонента в разных направлениях.
660|01.03.2020 09:30:02|Потапыч| При маржин коле брокер закрывает маржинальные позиции.
661|01.03.2020 10:41:10|Oleg|Я не так давно инвестируют, нос интересом сейчас наблюдаю, как ведут себя мои облигации и акции, делаю пометки, пытаюсь анализировать, покупаю что  то в портфель, что раньше не мог купить из за хайпа.
662|01.03.2020 10:59:40|Mikhail Evdokimov|Осталось узнать где этот лой
663|01.03.2020 11:04:56|Olly Milly|Не извиняйтесь, Alex. Без нормальной модерации чат быстро деградирует. Так держать
664|01.03.2020 11:30:32|Дмитрий Адамидов|Коллеги я слет вирусологов прикрыл тут. Давайте в Друзе резвитесь
665|01.03.2020 11:34:51|Vladimir|Слет конспирологов  druz_svid
666|01.03.2020 12:10:35|Маркшейдер|Вы ответили для себя на данный вопрос Если да, поделитесь выводами.
667|01.03.2020 12:16:57|А что ты сделал для котэ!?|Ответил У меня сейчас треть в вдо  Ломастер 7, белритецл, сэз и этс и чуть чуть шевченко  их буду держать в четверг пятницу распродал тех, в ком не уверен 20 в короткой мордве которая уже на 1 припала 25 в кэше и 25  в дивидендных акциях ГП, ГПН, Мосэнерго и сева  брал в пятницу Ну еще баксовая подушка, которую начну по частям продавать, если доллар дойдет до 70 Если исходить из желания брать надежных эмитентов с купоном 10  я буду докупать див акции при дальнейшем падении рынка МТС или мосэнерго акции указаны наугад при любом коронавирусе будут продолжать работать и платить дивы Чего то, что можно взять с нормальным купоном и не беспокоиться за его дефолт я не вижу Обувь, апри, лизинги  это все спекулятивные позиции были
668|01.03.2020 12:22:48|Маркшейдер|Благодарю.
669|01.03.2020 12:29:13|Soa|РТС в 2011 был около 2000, в 2016 около 800... Какие дивиденды если рынок развернется
670|01.03.2020 12:30:14|А что ты сделал для котэ!?|Такие, которые платятся из прибыли предприятия Или я неправильно понял вопрос
671|01.03.2020 13:08:27|Soa|Он за 4 года только вернулся к прежним уровням.. с 11 по 16 годы.. плюсминус
673|01.03.2020 13:11:03|Ivan Z|Так жеж дивы от прибыли и див политики зависят, а не от котировок. Вовторых какойнибудь бонд длинный в 2011 стоил 110, а в 2016 60 в долларе и его стоимость в долларе не восстановилась.. а акций а основном достигли своих предыдущих долларовых цен или стали дороже. Лукойл, гпн, полюс и так далее
674|01.03.2020 13:11:38|Soa|ну мы же с ВДО сравниваем тут
676|01.03.2020 13:18:00|Ivan Z|Да хрен его знает, вдо то раньше толком не было, но если короткая дюрация и норм эмитент, то да, более предсказуемые, наверное. Но тут минус такой, что купив условный сбер на лоях или гпн, можно хоть 10 лет потом держать и получать большие дивы к цене покупки, а у облигации кончится срок и придется снова доходность выискивать..
678|01.03.2020 13:45:05|Soa|Моя мысль сводится к тому что в акциях можно годдругой просидеть в убытке, а то и с учетом дивидендов..
680|01.03.2020 13:49:46|Alexander|Все почемуто ждут повторения 2008го с V образным графиком.. А представьте, что сейчас 1929й.
681|01.03.2020 13:50:27|Soa|я скорее склоняюсь к L образности
684|01.03.2020 13:55:36|Дмитрий Адамидов|а чего вы не в друзе
685|01.03.2020 14:17:29|А что ты сделал для котэ!?|Между прочим, ещё не вспомнили старую страшилку про переквалификацию ВВВ в хай йилд
686|01.03.2020 14:19:16|Aleksandr|Щаз взвоют домохозяйки и вспомним
687|01.03.2020 18:03:11|Даниил Иванов|Подскажите а по Трейдберри раскрытие по новому купону было
688|01.03.2020 18:07:15|Шура SiberianRanger|Нет https//www.edisclosure.ru/portal/company.aspxid37661
689|01.03.2020 18:17:27|Ghisler|Нужно подбирать те облиги в которых уверены, пока дают
690|01.03.2020 18:29:45|Дмитрий Адамидов|давайте уберем это отсюда
693|01.03.2020 18:31:13|Alexey|
694|01.03.2020 18:31:37|Mister X|хорошее название 
695|01.03.2020 18:34:04|Alexey|А что кстати Легенда говорит  когда в мск то
696|01.03.2020 18:35:13|Дмитрий Адамидов|в этом году хотят
699|01.03.2020 18:37:13|Даниил Иванов|Спасибо
700|01.03.2020 18:40:41|Alexey|Рынок оч ждет. Считают что Легенда должна удивить рынок первым обьектом в Москве
701|01.03.2020 18:44:00|Дмитрий Адамидов|я кстати с Легендой договорился, что они будут нам рассказывать не про деньги а про проектирование и строительство
703|01.03.2020 18:44:44|Mister X|почитаем, про проектирование особенно
704|01.03.2020 18:45:11|Дмитрий Адамидов|ну да  я послушал мне понравилось. говорю  давайте подробностей
707|01.03.2020 18:56:33|Alexey|Мне в Легенде нравятся фасады очень. Нашли фишку  молодцы огромные.
708|01.03.2020 19:49:10|MММ🥕🐹|Да чем проектирование в легенде от того же пика или самолета отличается  все тоже самое.
710|01.03.2020 20:07:36|Adviser|Интересно как долго продержаться цены РитейлБФ, Якутии, Труда, Самолёта
711|01.03.2020 20:14:58|MММ🥕🐹|Поддержание цены весьма субъективно в неликвидных стаканах 
712|01.03.2020 20:16:16|Harry Lime|Труда до тех пор , пока не натыкают по рынку владельцы терминалов Трейдернет .Остальных  сложно сказать.
713|01.03.2020 20:18:16|MММ🥕🐹|Да и раньше и сейчас 100 лотов по рынку любой котир вваливают на несколько процентов легко 
714|01.03.2020 20:23:34|Adviser|Ну очень напрашивается путь Обуви
715|01.03.2020 20:25:13|Harry Lime|Обувь в рынке , Труд полностью у клиентов Фридома. Если они не нальют , никто не нальет.
719|01.03.2020 20:30:39|Adviser|Именно поэтому Труд попал в одну компанию с Якутией  600 бумаг и минус 5
720|01.03.2020 20:34:19|Harry Lime|Отличие в том , что 600 бумаг могут оказаться последним проливом ... настойчиво ждать Труд по 100 я бы не стал. Ликвидные бумаги все пришли на номинал своими ногами .
721|01.03.2020 20:38:07|Alexey Vishnyakov|В пятницу это почти везде было. Эбис, СуперОкс, с инновации, пр лизинг  все укатывали ниже 100. Больные просто сливали по рынку. В особо запущенных случаях, вроде кармани  заливали до 80. Было весело.
722|01.03.2020 20:39:50|Harry Lime|Просто теперь это будет случаться чаще , выберите , то , что хотите купить и мониторьте .
723|01.03.2020 20:40:35|MММ🥕🐹|Ну как бы да издержки низкой ликвидности  и захочешь напиться  не напьёшься и задница мокрая 
724|01.03.2020 20:40:51|Denis Ipatov|син спасёт скорая оферта
725|01.03.2020 20:42:31|Alexey Vishnyakov|Да я просто удивлён. Я просто сидел вчера и смотрел  деньги были, но вечером взял акции мосбирже.
727|01.03.2020 20:43:57|MММ🥕🐹|Легенда меня не устаёт радовать в этом плане  миллиончик припарковал миллиончик достал и все без малейших проблем
728|01.03.2020 20:43:59|Alexey Vishnyakov|Cbom 24 щедрой рукой был залит со 110 до 102
730|01.03.2020 20:45:31|MММ🥕🐹|Из какого нить лизинга или ломбарда лямчик вообще нереально достать
731|01.03.2020 20:46:40|Adviser|По Эбису и Оксу вполне закономерные минус 2 и часть этих больных все правильно сделали, забрав плюс и высвободив ресурс
732|01.03.2020 20:48:21|Alexey Vishnyakov|Ну да  забрали  так, что продавали ниже номинала. А что на прошлой неделе не продавали Там можно было 7 забрать, а не 2.
733|01.03.2020 20:49:23|Adviser|95 по пионерлизу значительно менее привлекательно чем 99 по эбису
734|01.03.2020 20:49:46|Alexey Vishnyakov|Здоровые распродавали по 107. Больные дождались прошлой пятницы и заливали по рынку..
735|01.03.2020 20:49:47|Soa|так и остался
736|01.03.2020 20:50:02|Alexey Vishnyakov|Закрылся на 108, вроде
737|01.03.2020 20:51:10|Adviser|На прошлой неделе была другая реальность. Плюс не надо забывать жадность и отсутствие в тот момент актива для перекладывания
738|01.03.2020 21:00:10|А что ты сделал для котэ!?|В смысле  когда вырастут или когда упадут
739|01.03.2020 21:07:51|Adviser|Когда рука владельцев дрогнет. Минус 2 на Якутии и Самолёте легко поймать могут, имхо
740|01.03.2020 21:07:56|Harry Lime|Опятьтаки предскажу появление выпусков , где сидят настоящие фанаты небольшим числом . Если один сдал несколько сотен бумаг , с большой вероятностью флаг подберут соратники.
741|01.03.2020 21:09:44|MММ🥕🐹|Ну типа дяди денера  некому сливать и некому брать  бумага стоит котир стоит
742|01.03.2020 21:09:59|Harry Lime|Типа того
743|01.03.2020 21:10:36|Adviser|Они же и новые размещения своего эмитента разбирать будут Мотор, например.
744|01.03.2020 21:10:51|Harry Lime|Секта , фигли
745|01.03.2020 21:10:59|А что ты сделал для котэ!?|Я в пятн бел ритейл по 104.5 брал
746|01.03.2020 21:11:14|Soa|
747|01.03.2020 21:11:24|MММ🥕🐹|Ну по моторам то смех  500 бумаг на 5 котир двинули
748|01.03.2020 21:12:02|Harry Lime|Как Труд и иже с ними
749|01.03.2020 21:12:38|MММ🥕🐹|Есть только один островок стабильности в нашем рынке  тот кого уже похоронили, но он ещё жив  сливать уже некому 
750|01.03.2020 21:12:51|Adviser|Там скорее в оферте дело
751|01.03.2020 21:14:17|MММ🥕🐹|И в этом тоже, но все равно как то глупо и бесполезно в подобных бумагах суетиться 
752|01.03.2020 21:14:31|Adviser|Это я уже понял по вчерашним сообщениям. Думаю поторопился, но горизонты и уровень риска у всех разный
753|01.03.2020 21:14:41|А что ты сделал для котэ!?|Я, кстати, с учетом предполагаемой специфики его деятельности, не удивлюсь, если он будет самым надежным
754|01.03.2020 21:15:00|Alexey Vishnyakov|Вот это точно. Все это ожидалось. Об этом много говорили.
755|01.03.2020 21:15:47|Adviser|У его владельцев интересная возможность появляется... Почти сравнимая с плитой в 98.5 в начале декабря
756|01.03.2020 21:16:02|Harry Lime|Я довольно активно продавал весь январьфевраль , посмотрел на портфель и решил , что не хочу пока никого с рынка , даже по номиналу .
757|01.03.2020 21:16:08|MММ🥕🐹|Ну да там одни отпетые любители тяжелых наркотиков остались нежелающие продавать 50 доху даже в бушующем океане пятницы 
758|01.03.2020 21:17:14|А что ты сделал для котэ!?|Не уверен, что пойдет ниже 104 Пойдет  можно будет добрать Безналоговый купон 10.9 у хорошего эмитента  очень хорошо У ЛМ 7 кстати чистый купон 13.1  не намного выше
759|01.03.2020 21:17:44|Adviser|Тут с положительной завистью читаю. Я на начало марта кэш запланировал...жадный чё 
760|01.03.2020 21:17:48|MММ🥕🐹|Кого я хочу тех по номиналу в пятницу не давали, а если и давали то там слезы были 1020 бумаг  поэтому убег в акции спекулятивной частью лудоманить
761|01.03.2020 21:18:12|Harry Lime|Плиту НЗРМ по номиналу бы
762|01.03.2020 21:18:22|А что ты сделал для котэ!?|А кого ты хочешь
763|01.03.2020 21:19:02|MММ🥕🐹|Все те же Моторы сокс ну и далее по списку
764|01.03.2020 21:19:47|Harry Lime|Я хотел бы с месячным купоном , но не мфо
765|01.03.2020 21:20:29|MММ🥕🐹|А нзрм у меня уже набран сайз  больше не хочу особо даже и по номиналу 
766|01.03.2020 21:21:59|Adviser|Я вот доберу кого хотел тоже расскажу в пятницу с неохотой отдавали. Пара тех на кого с января заглядывался. Они близки к тем кого Котэ ищет 
768|01.03.2020 21:31:31|MММ🥕🐹|Все будут воротить нос на таком вкусном рынке от мартовских размещений чувствую  даёшь ставку 
769|01.03.2020 21:31:31|А что ты сделал для котэ!?|Да ладно, че ты как неродной Поделись с коллегами 
770|01.03.2020 21:33:11|Oleg Egorov|Я бы ломбарда седьмого докупил, ибо был подвержен аллокации на размещении...
771|01.03.2020 21:33:57|Adviser|Да один из них есть уже у тебя, добираю ниже чем мы с тобой брали 
772|01.03.2020 21:34:15|Soa|возможно уже поздно Завтрашний день покажет..
773|01.03.2020 21:34:42|MММ🥕🐹|Не люблю ломбард  он уж совсем неликвидный какой то на мой взгляд
774|01.03.2020 21:34:59|А что ты сделал для котэ!?|Имхо завтра отскок будет А на неделе еще будут хорошие моменты
775|01.03.2020 21:35:50|Oleg Egorov|Да, думаю еще не отыграла вся музыка...
782|02.03.2020 03:17:02|Denis|Разве что дохлой кошки....но и в этом не уверен.
783|02.03.2020 03:26:25|DK|Азия открылась в минус
784|02.03.2020 06:18:58|Reincarnation Man|вижу Shanghai Composite 2.60 и выше
785|02.03.2020 06:19:54|DK|Китай и Япония развернулась вверх
786|02.03.2020 07:32:18|Harry Lime| Минутка печальной статистики В 2019 году в России закрылась каждая 5ая компания. Согласно данным FinExpertiza , в прошлом году открылось 264,6 тысячи новых компаний, а закрылось 611,8 тысячи  на одно новое предприятие пришлось 2,3 выбывших. Можно было бы подумать, что закрываются компании одногодки, которые не выдержали жесткой российской конкуренции, но нет  с рынка исчезли свыше 48 тысяч компаний, работавших от 5 лет и более, 64,7 тысячи 4летних компаний или, допустим, 85,7 тысячи 3летних.
787|02.03.2020 07:32:42|Harry Lime|Это правда и хуже всяких вирусов
788|02.03.2020 07:33:17|Дмитрий Зы|Это нормально.
789|02.03.2020 07:33:30|Harry Lime|Это мрак
790|02.03.2020 07:33:56|Дмитрий Зы|Смотрите шире. В новости не раскрывается суть.
791|02.03.2020 07:36:17|Harry Lime|Куда уж шире , я то вижу ситуацию на земле , одной борьбой с обналом это не об,яснить причем довольно давно . Частный бизнес схлопывается и будет схлопываться дальше.
792|02.03.2020 08:04:47|Adviser|Только трем из ста российских предприятий малого бизнеса удается продержаться на рынке дольше трех лет, пришли к выводу исследователи EY. Это по данным 2013 год  Так что вроде это норм...
793|02.03.2020 08:06:52|Viacheslav Sofikor|Но только статистика по стремительному росту бедности и убыли населения говорит что последствия всего этого уже начинаем чувствовать и будет это похлеще короновируса. В 2013 году еще не было санкций и такой налоговой нагрузки
794|02.03.2020 08:07:48|Harry Lime|Есть противоречие , которое я наблюдаю довольно давно , в очень многих случаях возврат инвестиций на капитал в последнее время на бирже был зачастую выше , чем в реальном бизнесе. То есть зачем упираться печь там хлеб или одежду шить , если можно купить чужих облиг и не париться. Это пугает.
795|02.03.2020 08:09:57|Adviser|У меня ощущение этого несоответствия с момента прочтения Т.Драйзера 
796|02.03.2020 08:10:07|Igor| бизнес приносит всё больше проблем и всё меньше прибыли.
797|02.03.2020 08:11:35|Даниил Иванов|Я с Вами согласен. Какой смысл убиваться, когда можно получать доходность сравнимую с доходностью в бизнесе.
798|02.03.2020 08:11:38|Harry Lime|Ага , но если какието истории я могу понять , или считать , что понял умом. Типа того же ломбарда , то лизинг в этой модели ну никак для меня не уживается.
800|02.03.2020 08:15:13|Andrey Mayorov|Мы делили апельсин, много нас, а он один. Дольки все меньше и меньше
802|02.03.2020 08:15:43|Harry Lime|Эмитенты тоже
803|02.03.2020 08:15:45|Даниил Иванов|Да для меня это вообще не понятно. Есть реальный бизнес, с неплохой эффективностью, и все стараются от него получить свои дивденды и смысла держать тебе этот бизнес уже нет. Но мне кажется есть другой вариант развития, монополизация рынка, обратный выкуп государством через банки, снижение доходности
804|02.03.2020 08:16:47|Adviser|Я пока вижу работу системы  появление лишних денег и присосавшихся приводит к периодическому очищению 
805|02.03.2020 08:20:34|Даниил Иванов|Я пока вижу работу системы  появление лишних денег и присосавшихся приводит к еще большему количеству денег у присосавшихсяправда некоторые не хотят делиться
806|02.03.2020 08:29:14|А что ты сделал для котэ!?|Ключевое слово зачастую 
807|02.03.2020 08:59:55|Vadim Asanbaev|новостирынка Эксперт РА опубликовал рэнкинг лизинговых компаний за 2019 год . Рынок подрос на 15, в то же время ситуация в разных сегментах рынка различается. Позиции ПРЛизинг улучшились ОБЪЕМ НОВОГО БИЗНЕСА 40 место по объему профинансированных средств 22 место по оперативному лизингу ПОРТФЕЛЬ 58 место по объему лизингового портфеля 30 место по портфелю оперативного лизинга ПРЕДМЕТЫ ЛИЗИНГА ТОП20 медтехника 14, недвижимость 17, телеком 19 ТОП40 машстрой оборудование 28,  сельхозтехника 28, пищевка 31,  ЛА 32, оборудование 32, СТ 34, полиграфическое оборудование 34 ТОП50 погрузчики 43,  ГА 45 КЛИЕНТСКИЙ СЕГМЕНТ 7 место госучреждения 24 место КБ 44 место СБ 60 место МБ РЕГИОНЫ ТОП30 СКФО26, ЮФО 28, ПФО 29 ТОП40 ЦФО33, СФО 35, ДФО 35, СПБ 40 ТОП50 СЗФО 41, УФО 43 ТОП55 Москва 54 Компания реализует Стратегию2025  войти в ТОП20 ЛК по новому бизнесу к 2025 году и существенно улучшила позиции по основным показателям  ТОП40 по объему профинансированных средств 64 место в 2018 по объему нового бизнеса ТОП58 по объему портфеля 81 место в 2018  подпишитесь prleasing
808|02.03.2020 09:04:46|Розалия К|ПРЛиз доходили до номинала, но ниже 100 не опускались ни по одному из выпусков
809|02.03.2020 09:06:35|Александр|Мсье с пионером перепутал
810|02.03.2020 09:11:06|Alexey Vishnyakov|Возможно  следить весь день не мог. Но это отлично  у меня много пр лизинг 3.
811|02.03.2020 09:13:33|Oleg Egorov|Я думаю, что чудес не бывает и система всетаки регулируется  снижение ключевой ставки это кмк и есть признак и реакция на такое положение вещей. Проблема только в том, что это происходит с большим временным лагом, т.к. инерция большая, и многие из реального сектора не успевают дождаться момента, когда маятник качнется в другую сторону.
812|02.03.2020 09:48:04|Harry Lime|Пришло время для обновления нашего черного списка банков. Тех кредитных учреждений, которые находятся в красной зоне по риску отзыва лицензии. Причины могут быть разные утрата капитала изза качества активов  чаще всего, но и 115ФЗ тоже актуальный риск для некоторых из них. Итак, текущий список зоны риска таков банки указаны в алфавитном порядке  Банк Агора бывший Русский Элитарный Банк  Байкалкредобанк  Банк Корпоративного Финансирования БКФБанк  Геобанк  Горбанк  Живаго банк  Земский Банк  Калуга  Кетовский  Космос  Кронабанк  Кузнецкий мост  Лантабанк  КБ Максима  Банк Москва Сити  Народный банк Тувы  Новый Век  Пробанк  Проинвестбанк  Банк Прохладный  Северстройбанк  Славянский Кредит  Спецстройбанк  Спутник  Столичный кредит  Стройлесбанк  Таганрогбанк  Тэмбрбанк  Химик  ЦентральноАзиатский банк  ЭКСИбанк  Энергомашбанк  Яринтербанк Обратите внимание на этот черный список, чтобы нам не пришлось потом говорить А мы же предупреждали. fatcat18
813|02.03.2020 09:48:44|Harry Lime|Можно сыграть в интересную игру , у кого из лизингов больше всего проблемных банков в кредиторах ...
814|02.03.2020 09:57:25|Dmitry Kravchenko|Добрый день. Напомните пожалуйста, какие будут размещения в ближайшие 2 недели.
815|02.03.2020 09:57:26|Alex Petroff|chuzhik , участники чата подписаны и умеют читать Маркеттвитс. Не надо делать репосты без их комментариев.
816|02.03.2020 09:58:25|Evgeniy Averchenkov|Ок
817|02.03.2020 10:04:31|Harry Lime|ВДО ВДОКалендарь
819|02.03.2020 10:04:34|Savel|Не пойму, а что вдруг вдо так резко ливнули Дефолтов вроде как не намечается
820|02.03.2020 10:05:03|Harry Lime|Пожалуй тоже надо начинать посылать на бондслаб
821|02.03.2020 10:05:38|Павел|скорее нет спроса, чем есть продажи
822|02.03.2020 10:06:14|Reincarnation Man|Какойто не очень умный человек Легенду ливанул 
823|02.03.2020 10:06:25|Savel|Ааа Все ломанулись в акции Так те же на нисходящем тренде
824|02.03.2020 10:06:57|Павел|все ломанулись в кэш 
825|02.03.2020 10:07:41|Harry Lime|Про дефолтов не намечается . Один из любимых анекдотов со школы. Шварцнеггер едет в автобусе в час пик. Его бабушка сзади спрашивает. Молодой человек , вы выходите   Да. А перед вами люди Тоже , но они пока не все в курсе.
826|02.03.2020 10:07:53|Антон|Хороший хвост
827|02.03.2020 10:08:09|Savel|Хах, ну тогда да.
828|02.03.2020 10:12:03|MММ🥕🐹|В каскаде в стакане спрэд 4 
829|02.03.2020 10:15:42|Шура SiberianRanger|Зато обладателям тазиков ниже 70 радость D
830|02.03.2020 10:15:48|Leo|Это вариация ещё более старого анекдота вы выходите да, а впереди вас выходят да,  вы спрашивали да  ну и что они говорят
831|02.03.2020 10:18:13|Harry Lime|Я жду как откроется Легенда 2
832|02.03.2020 10:21:47|Rifnur|КЭС продают по номиналу
833|02.03.2020 10:22:53|nikolay obraztsov|Уже само. Организаторы скрипт по запросу присылают
834|02.03.2020 10:23:50|Павел|bondyboss Павел, а если у меня 120 бумаг Дэни, я по оферте могут поставить 3 заявки 40 по 95, 40 по 98 и 40 по 100, например Или подавать только 1 заявкой
835|02.03.2020 10:24:14|Pavel Bilenko|Хоть пять 
836|02.03.2020 10:27:50|Антон|Каскад по номиналу раздают
837|02.03.2020 10:29:31|Шура SiberianRanger|Не раздают, а наливают, и не по номиналу, а до 100.12
838|02.03.2020 10:30:16|nikolay obraztsov|Забавный ответ. Я так понял, что это практически одно и тоже для них. Получили  удовлетворили...
839|02.03.2020 10:31:12|Dmitry Manzor|Заговорили о Дэни, значит уже оттепель на рынках
840|02.03.2020 10:31:52|Alexey|Робкие попытки
841|02.03.2020 10:34:29|Maksim|А купонные выплаты по Роделену уже ктонибуть получал
842|02.03.2020 10:36:15|Alexander|Так что по моторамто в итоге Завтра заявка или завтра уже размещение
843|02.03.2020 10:36:42|IURII D.|АйДиЭф по 60... 
844|02.03.2020 10:40:11|Savel|Паникеры
845|02.03.2020 10:43:20|Aleksandr|это не паникеры , это криворукие
847|02.03.2020 10:45:53|Harry Lime|ВОЛА де Морт пришел на рынок
848|02.03.2020 10:48:49|Savel|Всё как и обещали. Вы уже из всего вышли заранее, наверное
849|02.03.2020 10:49:41|Zeev|А что такого очень страшного случилось
850|02.03.2020 10:50:38|Harry Lime|Триумф Волы .
852|02.03.2020 10:51:14|Rifnur|
853|02.03.2020 10:51:41|Adviser|А брусника и моторы
854|02.03.2020 10:52:16|Harry Lime|Моторы тут есть , Бруснику в другую лигу относят видимо
855|02.03.2020 10:55:23|Savel|Вот, а сейчас слоупоки подтягиваются
