|time|user|text
648|09.03.2020 16:24:29|Soa|Все корпораты не вдо будут себя чувствовать нормально..
649|09.03.2020 16:25:45|Sergey S|Так и есть,это уже происходит. Спред обуви 2 к офз на 21.02 был 4,98 ,а на 06.03  уже 5,46. Думаю,он станет еше больше. только физики не причем здесь, это норма рынка  рост этого спреда при ухудшении условий на рынке. Подагаю,выживет тот, кто умеет считать риски, а не просто думает  ну,риски всегда есть.это ж вдо
650|09.03.2020 16:27:54|Harry Lime|В ликвидных ВДО типа Обуви возможны ливни до 8090. В неликвидах кратковременные дожди до 60 ...
651|09.03.2020 16:28:34|Soa|дай то бог...
653|09.03.2020 16:30:58|Harry Lime|У нас недавно была дискуссия про массовые и ламповые выпуски. Как поведут себя люди , которые взяли условных Моторов по паре сотен бумаг мне понятно , но как поведут себя фонды и слоны в Обуви , Легенде и тд мне неведомо
654|09.03.2020 16:32:01|Soa|На моем опыте все мелкие сбрызнут, крупные подберут...
655|09.03.2020 16:33:37|Harry Lime|Если фонд решит выйти по 80 на 200 млн , он просто выйдет. Физик ну ливанет по рынку свою сотню бумаг  другие ловцы поймают ...
656|09.03.2020 16:33:52|Soa|Суть в том что масса людей смотрит на рынок как на деньги буквально и только на них..не как на инструмент, а как на способ купить в магазине.. Не знаю доходчиво ли я выразился. Вот эти розничники всегда сольют.
659|09.03.2020 16:35:44|Sergey S|
660|09.03.2020 16:35:57|S.P.|Будут сидеть. У них вариантов нет
661|09.03.2020 16:36:18|Sergey S|Точно ,неликвид будет штромить сильнее
662|09.03.2020 16:36:33|Снежко Сергей|Да уж я в конце февраля из всех облигашек свалил И вдо и офз Может сейчас порыбачить получится На след неделе может будет панический сброс посмотрим
663|09.03.2020 16:37:08|Harry Lime|3/4 вотч листа в акциях suspended ...
664|09.03.2020 16:37:17|Soa|В чем сидели
665|09.03.2020 16:37:54|Harry Lime|Плита по 80 как в 2014м
666|09.03.2020 16:38:34|Alex Petroff|Еще один участник чата не смог удержаться от трансляции информации об армагеддоне и ушел читать. На месяц.
667|09.03.2020 16:39:01|Soa|Сегодня не на столько все серьёзно,думается
668|09.03.2020 16:39:14|Harry Lime|Увидим уже завтра
669|09.03.2020 16:40:14|Снежко Сергей|С августа 18 в офз а с декабря 18 брал подряд все новые вдо на первичке по 35 н каждую бумагу Сбросил почти все осталось маленько муниципалов ниже номинала брал
671|09.03.2020 16:42:30|Sergey S|Илья,их вынудит продать рынок, если условия будут ухудшаться дальше. Под сколько там разместились моторы 15 А если ytm корпоратов уровня BB будет приближаться к 15, они не продадут все равно Это будет просто нерациональное эк.поведение, оно не будет длиться вечно. если у инвесторов не хватит на это умапереложиться в более качественные выпуски с той же ytm ,какие нибудь супер профикомбинаторы это пронюхают, зарепуют бумаги моторы, будут лить их..короче, как нибудь рынок все равно будет стремиться у здравому смыслу
672|09.03.2020 16:43:25|Dmitry Manzor|Ливень по 60 буду считать подарком судьбы
673|09.03.2020 16:43:53|Снежко Сергей|Поживем увидим
674|09.03.2020 16:45:02|Дмитрий Адамидов|С чего ВДО то лить до 60
675|09.03.2020 16:45:24|Harry Lime|Этот сценарий был возможен в версии 2014 года , сейчас ну ОК подешевеют ОФЗ на 2 дохи , к 13 по условным Моторам это пофиг вообще. Наоборот будет бегство в короткое качество.
677|09.03.2020 16:47:49|Viacheslav Sofikor|Интересная будет ситуация для сегмента ВДО и для истории в том числе
678|09.03.2020 16:48:06|Harry Lime|Да , завтра все увидим
679|09.03.2020 16:50:26|Soa|Смотрим на классические корпораты и делаем выводы..
681|09.03.2020 16:53:43|#Любопытный|А какие корпораты вы относите к классическим
683|09.03.2020 16:54:51|Soa|Системы, ткх, ЦППК, и окей с азбукой тоже туда же..
695|09.03.2020 17:05:17|o_nix|ну разве что до 99 падало, да и то не надолго  даже калсбыт Этож мелочи ...
696|09.03.2020 17:06:36|Soa|ага..вот только в корпоратах все было  0,5
697|09.03.2020 17:08:05|o_nix|это всё корпораты  разве что в наших фонды не сидят ...
698|09.03.2020 17:09:06|Soa|Завтра день покажет. Я до 1213 часов постараюсь даже не включать, если выдержу
699|09.03.2020 17:09:31|Vit|А Тиньковские кто брал в свете событий Какая там доходность последняя была..
700|09.03.2020 17:11:10|Adviser|Около 8
701|09.03.2020 17:11:44|Vit|Не густо.. Но вроде справедливо.
702|09.03.2020 17:12:17|Alexey Vishnyakov|Куда они сливать будут если спроса нет Тут говорилось про 200 миллионов в миллиард ном выпуске. Кто их купит и по сколько По пятьдесят Тогда какой смысл в этом Что войти во что то нпдежное под 15 Идея дерьмовая
705|09.03.2020 17:15:42|Soa|да
706|09.03.2020 17:15:52|Harry Lime|Да , это госсеть , а чат про бонды , то что акции завтра будут по штуке меня не колебет
707|09.03.2020 17:20:00|Дмитрий Адамидов|Да Магнит теперь фишка
710|09.03.2020 17:22:11|Soa|я тоже..
711|09.03.2020 17:22:49|Harry Lime|Аналогично , нальют интересного подешевле , замечательно
712|09.03.2020 17:23:03|Soa|Ощущение что все друг друга накручивают. Синдром angry bonds 
714|09.03.2020 17:25:30|Harry Lime|Один ВДОх , гениально 
715|09.03.2020 17:37:11|А что ты сделал для котэ!?|Упс, не подумал про созвучие 
716|09.03.2020 17:54:49|Savel|Я правильно понял, что надвигается время покупок и дефолтов
717|09.03.2020 17:55:34|Soa|Чьих дефолтов
718|09.03.2020 17:55:34|А что ты сделал для котэ!?|Никто пока ничего не знает Нужно время чтобы понять новую нормальность
719|09.03.2020 17:55:35|!|Откуда Они кукурузу заграницу продают
720|09.03.2020 17:56:46|Savel|Например, лизингов. Не только лишь все переживут кризис
721|09.03.2020 17:57:13|Soa|Что случится
722|09.03.2020 17:59:05|Alexey|Деньги им не вернут например А нового не выдать. Курс
723|09.03.2020 17:59:38|Savel|За меня уже ответили. Да и в целом тему опасных процессов не раз тут обсуждали
724|09.03.2020 18:00:34|Soa|В свете снижения стоимости нефти
728|09.03.2020 18:03:29|Denis Kozlov Septem|У Сина сейчас около 70 контрактов  экспорт
729|09.03.2020 18:03:45|Alexey|Если это так то это огонь
730|09.03.2020 18:04:01|Denis Kozlov Septem|Это долгосрочные контракты, которые продолжают исполняться минимум до середины 2020 года
731|09.03.2020 18:04:45|А что ты сделал для котэ!?|А что за Син Я его не смотрел Есть по нему какая то презентация
732|09.03.2020 18:04:56|Denis Kozlov Septem|СИнновации
733|09.03.2020 18:05:04|Dmitry Manzor|Где дефолт
734|09.03.2020 18:05:08|А что ты сделал для котэ!?|Долгосрочные до 2020 Не опечатка
736|09.03.2020 18:06:18|Denis Kozlov Septem|69 месяцев  это долгосрочные, они заключены во второй половине 2019 года
738|09.03.2020 18:09:43|Savel|думаю, что дело не совсем в снижающихся доходностях. Умозрительно ситуация сейчас может быть как естественно прорвавшимся кризисом тогда беда, так и манипулирования рынком. В первом случае крупные нефтегазовые заказчики могут урезать свои траты, что ударит косвенно по всем участникам экономики  и некоторым нашим эмитентам. Во втором  ситуация будет более локальной, но это опять же не страхует от ситуаций, когда эмитенты некоторые не смогут перекредитоваться, например, или не получат нужные заказы. Это касается лизингов. Микрозаймы, конечно, в кризис процветают, но что делать, если процент не возврата станет слишком большим Вдруг кризис ударит по рынку труда это вероятно, часто кризис используют больше вообще как повод для сокращений. Всё это вызовет цепочку дефолтов, задержек выплат. И нервозность на рынке, изза которой выйти из бумаг типа вдо будет непросто. Что же до дохи, то она уже снизилась, что уж тут.
740|09.03.2020 18:11:40|Evgeny P|А эмитенты могут както легитимно откупить свои выпуски с рынка Если котировка сядет в 6070 им же выгодно будет частично откупить и уменьшить долг
741|09.03.2020 18:12:04|Harry Lime|Сейчас модно лечить ликвидностью , я думаю не повысят или символически на 0,25
742|09.03.2020 18:12:13|Soa|ну вы все сюда вписали как из учебника. Все случится одновременно и все сойдется на вдо и и лизингах..
743|09.03.2020 18:12:31|Harry Lime|Я знаю , некоторые готовы на параллельные компании
744|09.03.2020 18:13:08|Savel|Обязательно может, я неправ какой из меня иканамизд , но думаю, что будут знатные пролив в вдо. Их не стоит прозевать
745|09.03.2020 18:13:43|Soa|Если подешевле займут то более дорогие и выкупить могут захотеть. Как обувь летом выкупила свой выпуск
746|09.03.2020 18:13:51|Evgeny P|мне кажется это будет наоборот пагубно. Но скорее это будет пагубно для мелкосреднего бизнеса. А для ВДО это будет удар конечно.
747|09.03.2020 18:13:55|Soa|и перезаняла дешевле
748|09.03.2020 18:13:59|Savel|Условные ЛampД я б не брал. А вот суперокс...
750|09.03.2020 18:15:08|Evgeny P|У ЛД маржинальность высокая. Я точно не помню где они закупаются, но очевидно в италии сейчас можно покупать одежду наверняка с приличными скидками в текущей ситуации
751|09.03.2020 18:15:34|Savel|Помню, както владел ДелоПортс. Там было ужас как пусто в бидах. Да и на продажу негусто было. Вот, этого, наверное, и тут можно ждать
752|09.03.2020 18:15:47|Soa|Ну тут еще надо определится с понятием просядет.. на деньнеделю или новый уровень постоянный
753|09.03.2020 18:15:54|Savel|За подешевевшие рубли самое то
754|09.03.2020 18:16:03|Evgeny P|а вторговых центрах со скидками в 50 стоки и сейчас разберут. В кризис 2014 все такрились машинами и брендами пока не подорожало
755|09.03.2020 18:16:09|Savel|Думаю, будет паратройка дней паники
757|09.03.2020 18:16:33|Evgeny P|это надо считать. мне кажется итальяны по любой цене сейчас продадут стоки
758|09.03.2020 18:16:44|Soa|уверен почти
763|09.03.2020 18:25:02|Savel|95 кажется реальным
764|09.03.2020 18:25:24|Soa|Надежда на тиньковцев
765|09.03.2020 19:18:48|Dmitry|У ЛД в значительной степени собственные бренды и собственное производство. Отсюда и маржинальность.
766|09.03.2020 19:19:48|Evgeny P|а Armani и Hugo Boss они лепят на контрафакт чтоли
767|09.03.2020 19:20:29|Harry Lime|Акционеры из Армении , Армани , Армения
768|09.03.2020 19:20:56|Dmitry|А так называемых нативных брендов у них немного и нижние линейки, которые производят отнюдь не в Италии
772|09.03.2020 20:24:37|İldar Rafikov| рынки россия МОСКОВСКАЯ БИРЖА ВНИМАТЕЛЬНО СЛЕДИТ ЗА РАЗВИТИЕМ СИТУАЦИИ НА МИРОВЫХ ТОРГОВЫХ ПЛОЩАДКАХ И ГОТОВИТСЯ К ПОВЫШЕННОЙ ВОЛАТИЛЬНОСТИ НА ОТКРЫТИИ БИРЖЕВЫХ ТОРГОВ ВО ВТОРНИК, 10 МАРТА В случае резких колебаний котировок ценных бумаг в течение торгового дня на Бирже применяется механизм дискретного аукциона. При изменении стоимости отдельных акций, включённых в индекс Мосбиржи, на 20 в течение 10 минут подряд на фондовом рынке проводится дискретный аукцион по данной акции. При изменении индекса Мосбиржи на 15 в течение 10 минут подряд проводится дискретный аукцион по всем акциям. Правилами биржи предусмотрено не более двух дискретных аукционов, после 16.40 аукционы не проводятся. На рынке облигаций дискретных аукционов не проводится. Сделки репо, сделки своп и сделки в адресных режимах будут проводиться в штатном режиме.  ПОДРОБНЕЕ
776|10.03.2020 05:51:56|Оксана|Всего 23 дня Думаете это дно и дальше будет восстановление Или все же это еще не дно
777|10.03.2020 05:52:47|Владимир Парцей|Я надеюсь, что дно будет сегодня
779|10.03.2020 06:28:57|Павел|https//smartlab.ru/company/uniservis_capital/blog/599043.php В Китае вроде в основном
780|10.03.2020 07:20:04|Savel|Ситуация во многом искусственная, мне кажется. Она явно спровоцировала с целью избежать ещё большего кризиса. Короче, более внятно чтобы сказать, дно или не дно и удастся ли избежать худшего  нужно быть серьёзным учёным и практиком. Мы же можем лишь прикидывать
781|10.03.2020 07:34:16|Evgeniy Averchenkov|Открытие прислало письмо с описанием настроек квика для работы 10 марта. Мобильный квик скорее всего не даст доступа с первых попыток. Так что физики сильно не выйдут из бумаг в первой половине дня
782|10.03.2020 07:46:39|Harry Lime| дкп qeqt поддержка интервенции рынки экономика сша ТРАМП БУДЕТ ПРЕДПРИНЯТ СУЩЕСТВЕННЫЙ ОТВЕТ НА РАСПРОСТРАНЕНИЕ ВИРУСА. МНУЧИН В ЕЖЕДНЕВНОМ КОНТАКТЕ С ПАУЭЛЛОМ МНУЧИН ТРАМП ГОТОВ ИСПОЛЬЗОВАТЬ ВСЕ ИНСТРУМЕНТЫ ДЛЯ ПОДДЕРЖКИ ЭКОНОМИКИ МНУЧИН РАБОТАЕМ С МАЛЫМБИЗНЕСОМ, КОТОРОМУ НУЖНА ДОПЛИКВИДНОСТЬ
783|10.03.2020 07:46:53|Harry Lime|Все инструменты должны просто взлететь
784|10.03.2020 07:51:37|Шура SiberianRanger| То что нужно с утреца
785|10.03.2020 09:18:50|Константин|Ну и как это понимать А если наш ЦБ тоже поднимет на почти 3
786|10.03.2020 09:18:50|Константин| дкп EM казахстан КАЗАХСТАН  СТАВКА ЦБ  12 ПРЕД 9.25
787|10.03.2020 09:21:56|Dmitry Manzor|с утра не подняли хотят продать валюту и погасить панику, посмотрим. Больше всего пострадают акционеры
788|10.03.2020 09:24:56|Kirill|Доброе утро, если оно окажется таковым  Размещение состоится по плану, завтра 
789|10.03.2020 09:26:23|İldar Rafikov|У них огромные проблемы сейчас. Поставки все встали. Импорт подорожал. А там 95 импорта
790|10.03.2020 09:26:45|А что ты сделал для котэ!?|Юмор остался незамеченным 
791|10.03.2020 09:27:26|İldar Rafikov|Замечен. Но не до юмора. Терминал не загружается
792|10.03.2020 09:27:51|Alexander G|Все биржевые инструменты . Не только эмитент Все Инструменты 
793|10.03.2020 09:45:29|Артем|Доброе утро Да, все по плану, размещение запланировано на завтра, 11.03.
794|10.03.2020 09:49:25|Kirill|Ok. Будем считать, что сегодняшний обвал котировок  это распродажи под ДядюДенера 
795|10.03.2020 09:50:02|Замполит Aleks Kib|Наш Дядя, самых честных правил, когда весь мир вдруг занемог  он уважать себя заставил, и разместился...
796|10.03.2020 09:51:07|Дмитрий Адамидов|
797|10.03.2020 09:51:07|Oleg Egorov|... ну как смог.
798|10.03.2020 09:51:40|Aleksandr|и разместился , то есть СМОГ 
799|10.03.2020 09:51:45|Замполит Aleks Kib|
802|10.03.2020 10:09:08|Vishek|Сбербанк со своим Квиком вероятно бережет нервы своих клиентов. Квик не грузится
803|10.03.2020 10:10:23|Kirill|Ну все, размещение ДядиДенера точно состоится, можно закрывать терминал
804|10.03.2020 10:11:11|Vladimir|Сбер работает и покупки проходят
805|10.03.2020 10:11:21|Rifnur|ПСБ тоже отрубился
807|10.03.2020 10:15:01|Mikhail Saratov|кэш, золото, дэни
809|10.03.2020 10:15:46|Тимофей «Кухонные системы» Казань|Дэни, как всегда непредсказуем
810|10.03.2020 10:16:52|Алексей Михайлов|Нет
811|10.03.2020 10:18:46|Rifnur|если ваш брокер лежит/завис, то это нормально трейдинг
812|10.03.2020 10:22:54|Rodion Rasputin|Как обидно, что у меня свободного кэша нет будет для меня уроком
813|10.03.2020 10:24:21|Paul Young|У меня тоже, хотя стаканы пусты, я не вижу чтобы ктото начал лить
814|10.03.2020 10:25:37|Котофей|Финам работает четко.
816|10.03.2020 10:26:46|Helena Yakh|В моменте и хуже были, Легенда  5
817|10.03.2020 10:26:49|Котофей|Средняя просадка по 18 ВДО  минус 1,5
819|10.03.2020 10:27:21|Den|Ор 4
820|10.03.2020 10:27:39|Котофей|По просадке я про свой портфель, а не про весь рынок
821|10.03.2020 10:31:17|Оксана|Все работает
822|10.03.2020 10:33:52|Mikhail Saratov|спасибо Открытию  QUIK работает нормально, добрал со стаканов всего по чутьчуть 
823|10.03.2020 10:34:51|Harry Lime|Ух , знатная сеча ...
824|10.03.2020 10:36:42|Alexander|У кого работает, подскажите что там подобрать ещё можно... Самолёт не предлагать.
825|10.03.2020 10:36:43|Rifnur|Как там ОФЗ торгуются
826|10.03.2020 10:38:57|Евгений Инвестор|Не то чтобы я хотел давать инвестиционные рекомендации, но вдруг интересны Ломбард Мастер 07 по 102 и СЭЗ по 101.
827|10.03.2020 10:39:54|Alexander|Это всё есть, хотел эбиса добрать, но не получилось поставить заявку, а он уже снова выше номинала...
828|10.03.2020 10:41:29|a_|Я чот не пойму, а ВДОошки даже по 80 никто продать не хочет .. Я надеялся
829|10.03.2020 10:42:38|Aleksandr|когда пойдут дожди .
831|10.03.2020 10:43:56|a_|А куда все паникеры делись
832|10.03.2020 10:45:20|Светлана|Не удивлюсь если цена на них даже вырастет , если в течение дня будут продолжаться сбои у брокеров и многие из ливунов сегодня просто технически на бирже не окажутся
833|10.03.2020 10:46:17|Sereja|Пописят нету
834|10.03.2020 10:46:45|a_|Тоже плохо торгуются. Как и ВДО. Пяток бумаг ниже номинала, в районе 9599. Остальные все от номинала и выше
836|10.03.2020 10:47:41|Rifnur|Спасибо
837|10.03.2020 10:51:07|Котофей|Чуть ниже номинала АПРИ 2 и 3. Похоже ВДО стоит, невзирая на мир.
838|10.03.2020 10:53:26|Сергей Конев|Вообще скала. А сколько паники было в чатиках 
839|10.03.2020 10:53:58|Котофей|Так без магедона и жизнь не в радость 
840|10.03.2020 10:54:04|Dmitry Manzor|да, не дают закупиться по нормальному
841|10.03.2020 10:56:23|Сергей|Так себе распродажа
842|10.03.2020 10:57:28|Котофей|Рано, еше не маржинколлы завершились, после 1530 могут пойти распродажи
843|10.03.2020 10:58:09|a_|Не. Ну я по 9799 не буду покупать. Это не серьёзно. Хоть Газпрома по 170 бери
844|10.03.2020 11:02:07|Viacheslav Sofikor|в целом первый удар ВДО на дикой паники выдержали спокойно, но кризис продолжается, поэтому рано говорить что все в сегменте будет хорошо
846|10.03.2020 11:04:09|a_|Ага. А лохи кудато все делись Исчезли, мать их
847|10.03.2020 11:04:45|Harry Lime|Там патрули , все зачистят
849|10.03.2020 11:13:20|Алексей ayaye :)|плохой брокер, говорили они... 
850|10.03.2020 11:14:37|Даниил Жуков|Открытие работает нормально.
851|10.03.2020 11:21:05|Mikhail Saratov|гдето в чатиках было про услугу положить сервера на панике, чтобы лемминги не могли нажать закрыть все позиции 
853|10.03.2020 11:22:20|aleksey|Короткие гос и псевдо гос бумаги почти островок спокойствия
855|10.03.2020 11:39:15|BoRo DA|Отличные цены сегодня в стакане 
856|10.03.2020 11:39:44|Soa|Что у нас есть по 95
857|10.03.2020 11:40:34|Harry Lime|Да ничего , расходимся
858|10.03.2020 11:40:48|Soa|обманули
860|10.03.2020 11:41:19|Alexander|фридом по 95 раздавали
862|10.03.2020 11:41:30|Harry Lime|Я взял ИТЦ Трейд и Эбис 1 восстановил позицию , все в районе 98,599,5
863|10.03.2020 11:41:31|BoRo DA|Я вот сижу как полк в засаде и жду НорНик БО05 ниже номинала 
864|10.03.2020 11:42:49|Alexander|Там какието объёмы никакие только 
866|10.03.2020 11:44:19|Harry Lime|По паре сотен/десятков ИТЦ точно
867|10.03.2020 11:44:31|Alexey Vishnyakov|Вам в акции  недавно сбер по 190 раздавали. Всё 1,5 года безудержного роста насмарку
869|10.03.2020 11:48:40|Alexander|ЭТС раздают
870|10.03.2020 11:52:40|Mark Polishchuk|только покупка от 99,49 в стакане
871|10.03.2020 11:53:22|Soa|не раздают
872|10.03.2020 11:53:35|Alexander|Ну я взял немного себе.
873|10.03.2020 11:55:24|a_|Да это всё Гэррис виноват. Подучил весь чат, что кто пописят сдаёт, тот лох. Вот уже никто и не хочет понормальному поделиться
874|10.03.2020 12:00:58|Mark Polishchuk|гарантИнвест
875|10.03.2020 12:02:28|Soa|пятый
876|10.03.2020 12:07:57|Harry Lime|Не , не видел , беру дюрацию , по Эбису я ликвидировал позицию по 103,8104. Почти все восстановил
877|10.03.2020 12:10:19|Val Z_Sky|забавно, но решил глянуть нзрм  а он не падает 
878|10.03.2020 12:10:36|Harry Lime|Да хрен там , а бумага маст хэв
879|10.03.2020 12:11:01|Val Z_Sky|ну стоит по 102. остальные упали, а этот крепится
880|10.03.2020 12:11:32|Harry Lime|Ее тоже пасут насколько я знаю
881|10.03.2020 12:11:45|Val Z_Sky|Гарри, а можно вопрос в личку
882|10.03.2020 12:11:57|Маркшейдер|Илья день добрый. Эбис это не из портфеля death proof эмитент
883|10.03.2020 12:11:59|Harry Lime|Легко
885|10.03.2020 12:13:14|Маркшейдер|Ясно. Благодарю.
886|10.03.2020 12:14:58|Alexey Vishnyakov|Я покупку cbom 24 поставил по 100,0002. По долили только до 101
887|10.03.2020 12:15:27|Vladimir Nabatchikov|Суборд cbom27 раздают, если не боитесь.
888|10.03.2020 12:22:03|Vladimir|Есть процедура отмены заявки на дядю денер
889|10.03.2020 12:22:58|exploit|Подскажите, смысл продавать ниже номинала Это истерики все пропало
890|10.03.2020 12:23:22|Vladimir|Есть если к вам пришел дядя коля
891|10.03.2020 12:23:59|exploit|В облигациях дядя Коля
892|10.03.2020 12:24:47|Vladimir|Продают облигации те кто хотят или вынуждены платить за акции
894|10.03.2020 12:26:16|exploit|Благодарю
895|10.03.2020 12:26:38|Harry Lime|Ультры очень много
896|10.03.2020 12:32:58|exploit|Стоит сейчас продавать доллар и брать по номиналу с купоном 16 до лета
897|10.03.2020 12:39:12|Viacheslav Sofikor|летом можно будет сказать стоило или нет, сейчас каждый сам принимает решение
898|10.03.2020 12:39:21|Evgeny Naumov NFK|На самом деле многие продают облигации сейчас вынужденно. Например, у инвестора есть позиции с плечом по акциям или деривативам. Естественно, чтобы принудительно не закрыли позиции, такие инвесторы продают облигации и покрывают убытки на рынке акций. Для тех, кто не попал в такую ситуацию, конечно, паниковать нет смысла  просто уже поздно, и рынок уже в целом отыграл новости.
899|10.03.2020 12:41:26|Артем|Да, свои уведомления в системе бумеранг вы можете корректировать или удалять совсем, если передумали принимать участие в завтрашнем размещении. Будем благодарны, если уведомите нас о своих намерениях.
900|10.03.2020 12:47:23|Lizardking0808|Есть варик перенести на недельку Сейчас не самый лучший момент выходить из других активов под дядю. А дядя нужен
901|10.03.2020 12:48:11|Alexey Vishnyakov|Я бы взял 10 штук дяди
902|10.03.2020 12:49:12|Артем|Да, пришлем. Ждем ISINи высылаем
903|10.03.2020 12:49:23|Ivan Z|В случае корректировки/удаления заявки будет достаточно на сайте изменить данные или вам в личку написать
904|10.03.2020 12:49:29|Артем|Такой вариант не рассматриваем.
906|10.03.2020 12:58:36|Михаил|простите, упустил момент, а если на сайте boomin заявка в статусе в обработке, то значит моя заявка не попала в очередь
907|10.03.2020 13:06:41|Артем|Нет, это как раз означает что все хорошо и мы видим ваше намерение приобрести указанное количество бумаг. Спасибо за информацию.
908|10.03.2020 13:07:10|Михаил|спасибо
909|10.03.2020 13:07:32|DIM|Чо происходит, вторая волна паники В быстро деньгах априфлай Каскад
910|10.03.2020 13:08:14|Mikhail Saratov|выходят ради порции 
911|10.03.2020 13:09:23|DIM|Чёт дофига выходят не понимаю, чтобы принудительно не закрылись фьючи чтоли у кого посадка с убытком пошла
913|10.03.2020 13:14:29|Viacheslav Sofikor|многим придется принудительно распродаваться ...ожидаемо
914|10.03.2020 13:38:26|Владимир Парцей|Сегодня пообщался с представителем эмитента CEO Техно Лизинг, Александром Пешковым. Его ответы на мои вопросы помогут сформировать мнение о уровне надёжности эмитента в период кризиса Ссылка на ответы на вопросы https//t.me/RuBonds/182 Так же, если ссылка не открывается  вы можете прочитать опрос в канале RuBonds
915|10.03.2020 13:40:35|Михаил|Два абзаца сверху зачем Просили не пости простыни, пости ссылки. Ок теперь ссылки, но все равно насрано в шапке зачемто
916|10.03.2020 13:41:49|Светлана|
917|10.03.2020 13:46:11|Алексей Мелехов|Я пас. 20 шт взял по 99.8
921|10.03.2020 14:34:11|Sergey K|
922|10.03.2020 14:39:34|Harry Lime|День еще не закончился и Америка не открылась , но можно сказать , что ВДО с честью отбились
923|10.03.2020 14:40:13|Aleksandr|А могли бы с честью вытряхнуть лишних
924|10.03.2020 14:40:15|Dmitry Manzor|не потонули
925|10.03.2020 14:41:20|Harry Lime|Расслабляться не надо , но еще раз повторюсь , в ВДО вцелом квалифицированные инвесторы не по бумажке
926|10.03.2020 14:43:23|Aleksandr|Да не может быть чтоб такой малый процент паникеров был
927|10.03.2020 14:43:25|Harry Lime|Далеко не все , не хватило бидов
928|10.03.2020 14:43:42|Оксана|Хотите отменить Я вот не успела заявку подать. Взяла бы за Вас если можно
929|10.03.2020 14:44:00|Harry Lime|Рынок в ВДО сам себя спасает так то
930|10.03.2020 14:44:12|Alexander|Можете объяснить почему CBOM24 ходит со 108 до до 100101 при таких встрясках, а CBOM25 стоит почти у номинала
931|10.03.2020 14:44:14|Сергей|Америку на предторгах позитивную рисуют
933|10.03.2020 14:45:08|Harry Lime|Могу , маркетмейкер ушел из 24 , там теперь анархия , я еще в декабре по достижении 110 начал мигать двумя глазами , что можно выходить
934|10.03.2020 14:46:00|Alexander|По 101то можно заходить, если вдруг ещё дадут 
935|10.03.2020 14:46:20|Harry Lime|Страна советов в другом месте
936|10.03.2020 14:46:29|Alexander|Ага, спасибо.
937|10.03.2020 14:48:00|Harry Lime|Не ну надо было просто прикоснуться , как потом рассказывать , где ты был 18 декабря 2014 или 9 апреля 2018. Новый день боевой славы теперь
939|10.03.2020 14:49:36|Ivan Z|Объем проливов маленьний все равно
940|10.03.2020 14:49:44|Harry Lime|Да ни о чем
941|10.03.2020 14:49:52|Denis Tsukhlo|Друзья, это косяк сбера или пионер действительно запалит купон 0
942|10.03.2020 15:08:24|Замполит Aleks Kib|Вот не планировал никаких действий до среды, пока паника немного уляжется, но раз появилась возможность 1 Апри 2 взял н
944|10.03.2020 15:10:09|Оксана|Можно забрать отказника
945|10.03.2020 15:10:53|Andrey Mayorov|Похоже, на рынке новостроек Москвы начинается настоящий кризис. Продажи жилья в феврале рухнули год к году к февралю 2019 на 20 в лотах и на 11  в деньгах. данные  dataflat и Росреестр
946|10.03.2020 15:11:40|Harry Lime|Ожидаемо , денег пока заняли , жду выноса тел ближе к зиме
947|10.03.2020 15:12:15|Дмитрий Адамидов|Так в 19 пик был
950|10.03.2020 15:13:35|Артем|Оксана, ответил вам в личной переписке.
951|10.03.2020 15:14:17|ОлегЕ.|https//nsddata.ru/ru/news/view/598730 все нормально
952|10.03.2020 15:15:07|Harry Lime|У меня пока нет , видимо рассылка еще сбоит
953|10.03.2020 15:21:33|Oleg Egorov|Я скрипта тоже пока не получил. Кстати, можно было бы развить успех, полученный при цивилизованном сборе и отображении/корректировке заявок в личном кабинете бумина  там же в ЛК и публиковать соответствующий скрипт...
954|10.03.2020 15:21:50|Dimasik|Всё пришло, ждитесЪ
956|10.03.2020 15:30:44|Владимир|Ктото в ВТБ инвестициях понимает как реазиловать скрипт Денера Можете подсказать Раньше не участвовал в первичных размещениях облигаций.
957|10.03.2020 15:34:07|Sergey Aleshkovich|По моему только по тф звонить трейдерам РПС, адресные заявки, покупка облигаций и далее по скрипту вроде и в офис ножками можно, но это не точно
958|10.03.2020 15:35:29|Владимир|Понял, спасибо. Позвоню им сегодня, уточню.
959|10.03.2020 15:36:25|godspeed|у них опять размер облигации в 50к или нормальный человеческий уже
960|10.03.2020 15:37:12|Дэн Иванов|размер выплаты в денежном эквиваленте составил 3 081 000 рублей. В нашем чате всегда приводим раскрытие тут эта тема запрещена 
961|10.03.2020 15:38:07|Владимир|Не знаю, что ответить, если четно. В первичке первый раз участвую, по ОФЗ и КО на общем рынке  все как у всех без минимальных ограничений.
962|10.03.2020 15:38:52|Sergey Aleshkovich|10к на облигацию на д. денера
963|10.03.2020 15:39:38|Владимир|ааа, вопрос был про номинал Денера...
964|10.03.2020 15:39:58|Sergey Aleshkovich|да, в первом выпуске одна облигация 50к
965|10.03.2020 15:57:18|godspeed|спасибо
966|10.03.2020 16:20:15|exploit|Подскажите, когда облигация ниже номинала торгуется, это негативно сказывается для компании
967|10.03.2020 16:20:44|Dmitry Manzor|позитивно, значит о ней помнят
968|10.03.2020 16:23:41|Евгений|Только если планируется новый выпуск бумаг  люди могут не захотеть покупать новые бумаги компании, видя как дешевеют старые.
