|time|user|text
680|06.08.2018 18:58:44|Harry Lime|Я жду шейка типа 9 апреля , чтобы закупиться
681|06.08.2018 18:59:34|K G|Тоже жду
682|06.08.2018 19:00:09|Giovanni Goudini|А будет другой шейк
686|06.08.2018 19:00:57|K G|Геотек на бомпе
687|06.08.2018 19:00:57|Giovanni Goudini|Так можно всю жизнь ждать
688|06.08.2018 19:01:10|K G|Так стабильно возят раз в полгода
689|06.08.2018 19:01:21|Giovanni Goudini|Посмотри на график, он и так хуево себя чувствовал
690|06.08.2018 19:01:21|Harry Lime|До ноября можно подождать
691|06.08.2018 19:01:26|K G|Прошлый раз был в апреле
693|06.08.2018 19:01:43|Giovanni Goudini|Динозавр, плохо что качество институтов стабильно везут на юг
694|06.08.2018 19:01:49|K G|Но думаю восставливаться будут долго
695|06.08.2018 19:02:23|Giovanni Goudini|По сути сейчас любой бонд где 75 аффилятов это потенциальный 0
696|06.08.2018 19:02:34|K G|Я понимаю
697|06.08.2018 19:02:39|Giovanni Goudini|Был ли шейк, не был ли шейк
698|06.08.2018 19:02:41|K G|Я не держу облиг
699|06.08.2018 19:02:58|Giovanni Goudini|так они и не для этого
702|06.08.2018 19:04:08|Deleted Account|Двузначным
703|06.08.2018 19:04:22|Giovanni Goudini|Правда его не всегда можно взять у брокера
704|06.08.2018 19:04:30|K G|Геотек раз в год
706|06.08.2018 19:05:05|Giovanni Goudini|Пересвет 03 уже после осво, где рестракт не одобрили котировался по 25, а через 2,5 месяца был погашен
709|06.08.2018 19:05:37|K G|Пересвет это раз в жизнь бывает
710|06.08.2018 19:05:58|Giovanni Goudini|Другое бывает
712|06.08.2018 19:06:36|K G|Но где то дно
713|06.08.2018 19:06:44|Giovanni Goudini|Столько ещё хуйни всякой будет
714|06.08.2018 19:07:06|K G|Но платить будут один раз
715|06.08.2018 19:07:36|Giovanni Goudini|А возможно 0
718|06.08.2018 21:34:01|Konstantin Permyakov|По вере вашей, вам и восдасться С
719|06.08.2018 21:52:44|Giovanni Goudini|воЗ
721|06.08.2018 22:24:41|Denis Kozlov Septem|Коллеги, продолжаем нести благую весть. Призываю присоединиться. В онлайн режиме обсудим наболевшие вопросы. https//redcircule.com/courses/11271
722|06.08.2018 22:25:06|K G|https//vk.com/club165264274
726|06.08.2018 22:26:11|K G|Рестракт был бы несправедливым
727|06.08.2018 22:40:04|Sergei|А кто у вас решает настоящий договор или фейеовый Если чтото делаете то делаете это публично и доступно для всех
728|06.08.2018 22:40:26|K G|Никто ничего не решает
730|06.08.2018 22:40:47|Harry Lime|А чем можно помочь Вообще имхо эффективность обучения по ВДО повышается в разы , если красный циркуль типа ДД оказывается в нежных частях тела инвестора.
731|06.08.2018 22:44:07|Denis Kozlov Septem|Не все инвесторы могут выдержать такого нежного обращения. Наша задача  профилактика как отличить Гостинец от приличных людей, куда спрятаться от несправедливого рестракта Надо помочь неофитам, чтобы они были увереннее и приходили на рынок ВДО со своими пятью золотыми.
733|06.08.2018 22:47:45|Vitaliy|Всего 17000 Это на всей московской бирже всего столько физлиц торгует С учётом тех, кто акции покупает
734|06.08.2018 22:49:04|Denis Kozlov Septem|Нет, это те, кто во 2 квартале купили облигации офз и корпоратов. 17,140 человек, чтобы быть точным. И это рекорд.
735|06.08.2018 22:50:12|Harry Lime|Я боюсь от историй типа ДД или Сибца волосы у неофитов зашевелятся на всех частях тела. А так поддержать легко. Дело нужное.
736|06.08.2018 22:50:30|Vitaliy|Понятно, спасибо. Жаль, что ЦБ больше ставку не снижает. Пониженная доходность вкладов  лучшая реклама биржи.
737|06.08.2018 22:51:10|Denis Kozlov Septem|Отмена пенсии  тоже реклама. Народ стал задумываться
740|06.08.2018 22:53:51|Sergei|Главное отменить в США на след рабочий день выдают страховку при крахе банка в Европе 100 тыс евро и тоже быстро , а у нас жалкая 20 ка и отменить
741|06.08.2018 22:54:42|Harry Lime|ИНФЛЯЦИЯ В ИЮЛЕ  СЮРПРИЗ Рост потребительских цен в июле составил всего лишь 0.27 мм и 2.50 гг. Ожидалось 0.40.5 мм и около 2.7 гг. Позитивно для рынка ОФЗ
742|06.08.2018 22:55:22|Harry Lime|С такой официальной инфляцией могут пойти ва банк уже не следующем заседании.
743|06.08.2018 22:55:42|Sergei|Я уверен что будет снижение ставки до конца года
745|06.08.2018 22:56:02|Harry Lime|Аналогично. Верю.
746|06.08.2018 22:56:30|Sergei|А дальше будет видно , но НДС дело своё сделает
748|06.08.2018 22:57:08|Harry Lime|Надо свозить Моргана на стоп по шорту рубля. Ну и ктото длинными тарится , не верю что прям вслепую.
752|06.08.2018 23:07:25|Sergei|Если торговая война начнётся мы и 0,9 увидим
753|06.08.2018 23:08:03|Harry Lime|Драги умрет от счастья уже на паритете.
754|06.08.2018 23:08:29|Sergei|Ну так похоронят ....
755|06.08.2018 23:08:48|Harry Lime|Он на пенсию собрался в 19м.
757|06.08.2018 23:09:54|Sergei|В США с 8 года вертикальный рост
760|06.08.2018 23:11:22|Harry Lime|Вообщем будем посмотреть и все окажется не так как хотелось.
761|06.08.2018 23:11:58|Sergei|Я давно жду паритета
762|06.08.2018 23:17:01|Сергей Ковалев|правильно ли я понимаю, что евро лучше пока не покупать
763|06.08.2018 23:18:02|Harry Lime|Евро сложно капитализировать , если не надо ехать в еврозону его вообще лучше не покупать.
767|07.08.2018 05:31:41|Harry Lime|Отвечу цитатой из Милкена. Мусорные бонды могут ещё вырасти, первоклассныетолько упасть.
769|07.08.2018 10:12:16|Harry Lime|Я календарь переверну... Оставшиеся на этот год заседания ЦБ РФ 14 сентября, 26 октября и 14 декабря стоят перед ФРС  26 сентября, 8 ноября и 19 декабря. Есть у регулятора возможность чутка снизить ставку , пока не началось...
770|07.08.2018 10:17:44|J T|Но зачем Потом хуже будет
771|07.08.2018 10:17:53|Harry Lime|Ну да
773|07.08.2018 10:19:44|ААА|Вот если пропустит, тогда может быть на след. заседании ЦБ и снизит.
775|07.08.2018 10:28:24|Oleg Lvov|5 сентябрядень окончания public comment period по введению пошлин на 200 ярдов китайского импорта в США. Представим себе что Дед осуществит свой somuchwinning и сделает 25. Китайцы, натурально, ответят. Что тогда будет с комодами Мне кажется, они несколько подешевеютъ. Процентов на 5 или более. За день. Одновременно дьяки в конгрессе вернувшись с каникул будут бить в тамтамы Рассия Санкци и. Чтото точно примут, седой Коркер бормотал что мало санкций, behavior не меняется. ОФЗ mon amore, с рублём вместе. Ну и старик Мюллер добавит шутера, у него там папки и секретный grand jury. Я бы на месте ЦБ отъехал на ноябрь, всё равно 2018й с точки зрения экономического роста провален. Ноябрьпоследние большие выборы до ТВ программы 2020, после ноября истерия должна перейти в шизофрению, вялотекущую.
776|07.08.2018 11:14:49|0xBADC0FFE|Все облизываюсь на цппкп01бо02. Поясните, в размещении можно участвовать только через книгу заявок или через терминал тоже можно
777|07.08.2018 11:22:30|Harry Lime|Сегодня размещение, после обеда будут в стакане.
779|07.08.2018 11:24:38|0xBADC0FFE|Я так и подумал
782|07.08.2018 11:27:31|Harry Lime|Сначала подаётся заявка в книгу , как правило голосом. Деньги холдируются до размещения, в день размещения в районе обеда деньги исчезают и появляются бумаги.
783|07.08.2018 11:27:59|0xBADC0FFE|Ясно, спасибо
784|07.08.2018 12:01:46|Giovanni Goudini|Как пробьет 12 раз
786|07.08.2018 12:06:49|Ig|надежные облиги
787|07.08.2018 12:07:27|Harry Lime|Я все РЖДРВ вспоминаю ...
788|07.08.2018 12:08:58|0xBADC0FFE|А что с ними было
789|07.08.2018 12:09:20|Harry Lime|Дефолт
791|07.08.2018 12:10:13|0xBADC0FFE|Такто ржд и цппк разные конторы
792|07.08.2018 12:11:05|Harry Lime|Типа под РЖД , также под контролем офшоров . ДД и Сибец тоже разные , результат один.
793|07.08.2018 12:12:50|0xBADC0FFE|В любом случае, больше 10 от депо не планировал брать
794|07.08.2018 12:13:37|Harry Lime|10 процентов депо , ни фига себе диверсификация, 12 я понимаю. Ну да ладно.
795|07.08.2018 12:14:40|0xBADC0FFE|и сравнивать монополиста пассажироперевозок с МФО думаю не совсем уместно
796|07.08.2018 12:17:24|Giovanni Goudini|Дочка ржд
797|07.08.2018 12:17:48|Harry Lime|Настолько же , насколько ЦППК.
799|07.08.2018 12:18:40|Giovanni Goudini|А юрлицо продолжает работать
800|07.08.2018 12:18:51|Harry Lime|Без понятия
801|07.08.2018 12:18:53|Giovanni Goudini|С дефолтными бондами
802|07.08.2018 12:20:01|Harry Lime|Там помоему затяжное банкротство , но не уверен.
803|07.08.2018 12:20:23|Дмитрий Адамидов|ЦППК тоже дотационная. Субьект федерации половину убытков покрывает половину РЖД. Умереть не дадут, но воблов спасать никто не обещал
804|07.08.2018 12:20:47|Giovanni Goudini|Я на электричке езжу в Мск через цппк
806|07.08.2018 12:22:01|Дмитрий Адамидов|Ну это карманы государства, но разные. Билеты закрывают 60 затрат примерно. У других ППК 4050
807|07.08.2018 12:23:36|Giovanni Goudini|Остальное субсидия
809|07.08.2018 12:24:07|Дмитрий Адамидов|Да. Москва платит даже за область. Ибо область банкрот де факто
810|07.08.2018 12:24:25|Harry Lime|Просто вот это все хорошо знать инвестору в такое.
811|07.08.2018 12:24:43|Дмитрий Адамидов|Безусловно. Потому и сообщаю 
812|07.08.2018 12:25:15|0xBADC0FFE|Читаю про рждрв  какаято маленькая контора и бумаг всего на 250кк было
813|07.08.2018 12:26:56|Дмитрий Адамидов|Так какая разница. Принцип един
816|07.08.2018 12:29:10|Giovanni Goudini|Глобалтранс вон качает дивы
819|07.08.2018 12:29:59|Дмитрий Адамидов|Это грузоперевозки. И акционер 80 забирает. Там такой дядя  ему попробуй не отдай
823|07.08.2018 12:31:48|Giovanni Goudini|Интересно сапсан прибылен
824|07.08.2018 12:32:20|Дмитрий Адамидов|Раньше было сцбсидирование за счет грузового бизнеса в РЖД. Но пришла дебильная реформа и все поехало. Сапсан без учета инфраструктуры да. И аэроэкспресс тоже
828|07.08.2018 12:36:10|Harry Lime|Я не слежу , но не стихает поток негатива по около железнодорожной ОВК, вроде как тоже схематоз через НПФ.
831|07.08.2018 12:38:18|Giovanni Goudini|Почему
833|07.08.2018 12:39:34|Harry Lime|Надо глянуть , что там с офертами.
834|07.08.2018 12:42:16|Дмитрий Адамидов|Капзатраты по сравнению с ВСМ ниже процентов на 30, а скорость вдвое. Пропускная способность сети ниже.
835|07.08.2018 12:45:15|Harry Lime|ОВК неликвид жуткий , 30 ярдов облиг.
836|07.08.2018 13:16:17|Sergei|Зато сапсан оч привлекателен с коррупционной точки зрения , поезд требует постоянного ремонта и тд.
837|07.08.2018 13:17:46|Giovanni Goudini|Он же импортный
838|07.08.2018 13:18:20|Sergei|К сожалению или к счастью все скоростные поезда импортные
839|07.08.2018 13:19:19|Дмитрий Адамидов|Вообщето, справедливости ради, любой поезд требует ремонта
840|07.08.2018 13:19:36|Giovanni Goudini|К счастью
842|07.08.2018 13:20:06|Sergei|Да , любой , но некоторые больше некоторые меньше
843|07.08.2018 13:20:06|Giovanni Goudini|St190
845|07.08.2018 13:20:17|Sergei|Невский экспресс
846|07.08.2018 13:20:22|Giovanni Goudini|Ещё до сапсана
849|07.08.2018 13:22:20|Sergei|Невский экспресс до сих пор ходит
853|07.08.2018 13:23:15|Дмитрий Адамидов|Вы на Р200 ездили в последних вагонах особенно
854|07.08.2018 13:23:25|Sergei|Ездил , но давно
855|07.08.2018 13:23:40|Дмитрий Адамидов|ну вот на контрасте прокатитесь туда на сапсане обратно на нашем
857|07.08.2018 13:23:51|Sergei|А вот Невский экспресс мне даже нравится
859|07.08.2018 13:24:08|Дмитрий Адамидов|нормальный поезд. Но трясет его все ранво больше
861|07.08.2018 13:26:09|Sergei|Да, так и есть
863|07.08.2018 13:26:53|Дмитрий Адамидов|было бы идеально хотя и Сапсан удобнее
865|07.08.2018 13:27:14|Harry Lime|БОНДЫ ТУРЦИЯ  доходности по 10тилеткам  в космос
866|07.08.2018 13:27:23|Harry Lime|Вот где доха то
867|07.08.2018 13:27:54|Giovanni Goudini|Удобнее всм
868|07.08.2018 13:27:58|Sergei|Всм даже начинали строить
869|07.08.2018 13:28:22|Giovanni Goudini|Я так понимаю под сапсан лежат отдельные рельсы, но обычные
870|07.08.2018 13:28:27|Sergei|Нет
872|07.08.2018 13:29:05|Дмитрий Адамидов|да все стоит а грузы идут объездный путем
874|07.08.2018 13:29:48|Giovanni Goudini|Странно, почему у меня в памяти, что под сапсан отдельную магистраль строили
875|07.08.2018 13:30:00|Sergei|Это была идея всм
876|07.08.2018 13:30:00|Дмитрий Адамидов|не, её немного подровняли, капремонт сделали
877|07.08.2018 13:30:11|Giovanni Goudini|Ну сапсан всё равно быстрее всего что есть едет
879|07.08.2018 13:30:30|Sergei|200
880|07.08.2018 13:30:31|Дмитрий Адамидов|ну это РЖД обиделось на правительство и сделало так.
882|07.08.2018 13:31:36|Giovanni Goudini|Обиделось за то, что хотели в всм запустить левых инвесторов
883|07.08.2018 13:31:47|Дмитрий Адамидов|не, им не дали денег на ВСМ
887|07.08.2018 13:32:23|Giovanni Goudini|Конечно есть
888|07.08.2018 13:32:25|Дмитрий Адамидов|а по платнйо М11 вряд ли окупаемость будет.
889|07.08.2018 13:32:37|Giovanni Goudini|А до Казани когда ожидается запуск
893|07.08.2018 13:34:14|Дмитрий Адамидов|вы вложите на 50 лет под 12 в рублях
895|07.08.2018 13:34:57|Giovanni Goudini|На всм можно было дороже брать
896|07.08.2018 13:34:59|Sergei|Но она даёт Деньги в экономику
897|07.08.2018 13:35:15|Дмитрий Адамидов|ну у нее может быть есть бюджетная эффективность, но экономической нет
898|07.08.2018 13:35:17|Giovanni Goudini|Там же сколько будет скорость 350
899|07.08.2018 13:35:22|Дмитрий Адамидов|потому государство всегда только и инвестирует
901|07.08.2018 13:36:23|Harry Lime|Можно развить направление Кэрри туризма в Турцию , покупаешь бонды сегодня , через полгода едешь во все включено на купон.
902|07.08.2018 13:37:37|Giovanni Goudini|Главное, чтобы дисконт не оказался больше купона
906|07.08.2018 13:41:14|Дмитрий Адамидов|Я боюсь, турецкие отели лиру брать не будут. Только бакс
907|07.08.2018 13:43:21|Giovanni Goudini|Обязаны же
908|07.08.2018 13:44:14|Сергей Ковалев|можно просто поехать на отдых в турцию, дешеао ведь
909|07.08.2018 14:00:43|Дмитрий Адамидов|Цены в баксах я имею в виду Падение лиры ничего особо не даст
910|07.08.2018 14:00:59|Giovanni Goudini|Тем более безналом если платить у них в любом случае конвертация
912|07.08.2018 14:02:16|Harry Lime|То что я вижу  текстиль в сетях с китайского массово заменяется на турецкий.
913|07.08.2018 14:15:50|Sergei|Турция стала худшим рынком локального долга, сместив Аргентину 135x1.png Блумберг  Турция сместила Аргентину, показав худшую в этом году динамику в локальных облигациях и операциях кэрри после обвала лиры до рекордного минимума.Убытки по локальным бондам обеих стран намного превосходят средний показатель по развивающимся рынкам, который в этом году составляет 4,7 процента. Держатели облигаций в лирах потеряли 38 процентов в долларовом выражении после того, как эти бонды подешевели на 8 процентов всего за одну неделю, а убытки по бумагам Аргентины стабилизировались на уровне 36 процентов, свидетельствуют индексы Bloomberg Barclays.Инвесторы, которые заняли в долларах для покупки турецкой лиры, потеряли 22 процента по сравнению с 20 процентами убытка по операциям с аргентинским песо, свидетельствуют данные в терминале Блумберг.Перевод статьиTurkey Replaces Argentina as Worst Market for Bond InvestorsКонтактные данные редактора, ответственного за перевод Анна Улаева aulaevabloomberg.netКонтактные данные автора статьи на английском языке Селджук Гоколук в Лондоне sgokolukbloomberg.netКонтактные данные редактора статьи на английском языке Дана эльБалтаджи delbaltajibloomberg.net , Роберт Брэнд, Алекс Николсон2018 Bloomberg L.P.
914|07.08.2018 14:20:46|Дмитрий Адамидов|текстиль  пускай, но бонды ... не хочется чо то
917|07.08.2018 14:22:42|K G|Аргентина, Турция, Пакистан
918|07.08.2018 14:40:48|Дмитрий Адамидов|Звучит как Ленин, партия, комсомол
919|07.08.2018 14:47:16|Harry Lime|Чего они ждали , непонятно , зато не придется страдать фигнёй с большим выпуском. http//www.rusbonds.ru/nwsinf.aspid4826235
921|07.08.2018 15:14:51|D G|а через IB нет возможности или там тоже объемы
922|07.08.2018 15:30:17|Harry Lime|Ща посмотрим , что они могут на внебирже. Лот у амерских бумаг 2000 usd.
923|07.08.2018 15:36:42|А что ты сделал для котэ!?|Народ, а кто Как валюту из одного банка в другой перемещает Снимают кэш и несет в другой банк или переводом
924|07.08.2018 15:39:14|Harry Lime|Кэш , иногда бывают казусы , пару банкнот ктонибудь да не примет , это добро  а также рваное, мятое и изрисованное сдается в банкомат ВТБ.
925|07.08.2018 16:10:28|Deleted Account|У бати казус был когда в Сбере 15 купюр сто долларовых фальшивых выдали
926|07.08.2018 16:11:10|ААА|Казус белли
928|07.08.2018 16:33:39|Konstantin Permyakov|Я переводом делал. Но там 11.5 комиссия
930|07.08.2018 17:42:03|Harry Lime|Мясо готовит второй выпуск, пока не началось...
932|07.08.2018 17:45:02|Konstantin Permyakov|18 купон кто нибудь даст
933|07.08.2018 17:47:24|Harry Lime|Да даже если даст , не больно хочется от таких
934|07.08.2018 17:52:19|Сергей Ковалев|бонды лср валятся
935|07.08.2018 17:52:45|Harry Lime|Шо , на 1 процент
936|07.08.2018 17:54:31|Сергей Ковалев|со 104 в марте они скотились до 101,62 на сейчас
937|07.08.2018 17:55:15|Harry Lime|Вполне рыночная история , пик тоже упал на 22,5 процентов
939|07.08.2018 17:56:45|Сергей Ковалев|да, где то тоде так
940|07.08.2018 18:03:56|Harry Lime|РСГ вообще со 105 до 101102 от,ехала .
941|07.08.2018 18:11:59|Kir|Пионер тоже на больших объемах стоит на продажу
942|07.08.2018 18:12:40|Harry Lime|Все хотят выйти из девелопер ов.
943|07.08.2018 18:13:28|Сергей Ковалев|да и доходность не радует
945|07.08.2018 18:14:06|Harry Lime|Только Флай, только хардкор
947|07.08.2018 18:23:51|Kir|Где бы кеша взять в этот момент
948|07.08.2018 18:54:07|Harry Lime| Динамика облигаций БСК Последние сделки уже по 97 Доходность по 9.13 Остаётся надеяться на новости, которых пока нет. Новость о проблемах ...
949|07.08.2018 18:55:04|Harry Lime|Писят не писят , но после 95 лететь вниз веселее.
952|07.08.2018 19:14:58|А что ты сделал для котэ!?|Стоит его читать Я от него отказался, слишком много явный заказухи
953|07.08.2018 19:15:54|Harry Lime|Это и интересно , куда ветер дует , где ослезагон.
954|07.08.2018 19:36:46|Дмитрий Адамидов|Ну он продаёт ЦППК
956|07.08.2018 19:45:59|Harry Lime|На полгода можно и мясо или легенду.
958|07.08.2018 19:52:03|0xBADC0FFE|Ржд рв масштаб не тот совсем
959|07.08.2018 19:53:47|Дмитрий Адамидов|Да точно. Спасибо
960|07.08.2018 19:53:50|Harry Lime|Имхо если не большим сайзом лучше там , где доха больше , мясо , легенда , ЛоМастер по вкусу.
961|07.08.2018 19:53:52|Дмитрий Адамидов|Исправил
962|07.08.2018 21:08:32|А что ты сделал для котэ!?|Ктонибудь обращал внимание на гособлигации Украины 17  доходности
963|07.08.2018 21:09:02|Harry Lime|Лот 200 к usd , если евробонды
964|07.08.2018 21:10:33|А что ты сделал для котэ!?|Не, я про доху втгривнах Это, конечно, навернется  но до выборов продержится. А ктрублю гривна еще итрастет
965|07.08.2018 21:14:09|Harry Lime|Почему нет , там ключевая 17,5 , почти как в Турции
966|07.08.2018 22:27:01|Sergei|Как ни странно но гривна себя довольно устойчиво ведёт
967|07.08.2018 22:40:28|Oleg Lvov|А обмен из гривны в доллар как реализуется Там же ограничения/capital controls вводились.
969|07.08.2018 22:43:49|Harry Lime|А вдруг Ростех.
971|07.08.2018 22:50:31|Oleg Lvov| рыдал. Поженим Теслу с автовазом . Но не 2007й на дворе и ВЭБ не купит 5 airbus, и даже на adidas денег нет 
972|07.08.2018 22:52:55|Harry Lime|Кэша у ЦБ завались , трежеря мы больше не покупаем, так что все может быть.
974|07.08.2018 22:53:23|Sergei|Ну как завались , меньше чем у аппл
975|07.08.2018 22:56:43|Harry Lime|Маск выкрутится какнибудь, скажет описался , вместо 120 написал 420.
976|07.08.2018 23:01:02|Дмитрий Адамидов|ЭТо просто великий слоган  отражает нашу современную государственную научнотехническую политику более чем полностью
977|07.08.2018 23:02:50|Harry Lime|Я искренне надеюсь завтра какоенибудь агенство Панорама напишет , что это секретная договоренность Путина и Трампа.
978|07.08.2018 23:03:18|Дмитрий Адамидов|Ну как могло без Путина то  само собой
979|07.08.2018 23:08:37|Harry Lime|Я смотрю месячный график GDX , ну и страшен же. Предыдущий раз в 15м году с таким графиком идея взять на отскок очень хорошо сработала. Но там уровень был 12,5 ,сейчас 20,7. Есть куда падать пока.
980|07.08.2018 23:08:52|K G|Так тесла на этом заявлении выросла на 11
981|07.08.2018 23:08:56|Harry Lime|Ага
984|08.08.2018 09:18:02|Harry Lime|Мне кажется ЦБ пора для лучшего понимания массами распространить систему возрастного рейтинга из кино в облиги. С дохой тоже неплохо вяжется. 6 детский лепет, 12 под контролем взрослых, 18 возможен интим с эмитентом , 21  БДСМ гарантирован.
985|08.08.2018 09:18:25|Дмитрий Адамидов|
986|08.08.2018 09:19:03|Сергей Ковалев|
987|08.08.2018 09:19:11|Дмитрий Адамидов|Горячо поддерживаю
989|08.08.2018 09:32:20|J T|Хахаха
991|08.08.2018 10:13:33|Nikolay Pavlov|Продолжают раскрываться подробности мертвого портфеля банка Открытие. Руководитель банка плохих долгов Андрюха Соколов обрадовался как ребенок, он сообщил, что бывший акционер Открытия Вадик Беляев кинул ему кость и отписал компанию Геотек. Польется денежный поток, верит Соколов. Конечно, польется, только Соколов забыл, что состояние Геотека около банкротства, где не платят зарплаты, налоги, банкротятся дочерние компании. Геотек использовался в качестве машины по выдаиванию кредитов  у Открытия, Сбербанка и других банкстеров. Состояние компании  долг в районе двух десятков миллиардов и хроническая убыточность. Через пару световых лет можно чтото вернуть. Еще один проект Открытия  бизнесцентр Негоциант. Для его застройки выдан кредит 6,6 млрд по курсу 220 млн долларов, реальная стоимость объекта  3,3 млрд рублей если это купят или 55 млн долларов. Актив упал в два или четыре раза в долларах. Дружественные кредиты Беляев выдавал под залог переоцененные в дватри раза. Обычно это происходит за откат, но Вадик Беляев спокойно гуляет по Москве. banksta
992|08.08.2018 10:13:47|Nikolay Pavlov|В геотек реально всё так плохо и он погибает
993|08.08.2018 10:55:03|Giovanni Goudini|С чего взял
994|08.08.2018 10:56:38|Nikolay Pavlov|Ну вот выше текст
995|08.08.2018 10:58:34|Giovanni Goudini|Неужели ты думаешь будут банкротить должника которым сами же владеют
997|08.08.2018 11:08:54|Nikolay Pavlov|Я хз
998|08.08.2018 11:20:39|Giovanni Goudini|Геотек сейсморазведка передан открывашке, открывашка принадлежит фкбс, фкбс полностью принадлежит цб
1002|08.08.2018 12:04:46|А что ты сделал для котэ!?|Интересно, еслиина себр таки наложат санкции  докуда он упадет 150 100 50
1004|08.08.2018 12:32:58|Alex Petroff|Началась истерика в наших акциях и в рубеле на фоне новых санкций...нервно довольно...
1005|08.08.2018 12:33:30|Harry Lime|64 пробили ,значит 6566 не за горами
