|time|user|text
618|06.09.2019 19:43:34|Aleksandr|Друзья, ко мне обратились ребята из Дальневосточного морского пароходства ПАО ДВМП, головная компания группы Fesco . В настоящее время они выкупают два выпуска своих рублевых облигаций детали вы найдете ниже. Компания сейчас использует все возможные публичные информационные каналы для того, чтобы довести эту информацию до держателей бондов. Я считаю, что это очень важная и, самое главное, правильная информация. Считаю своим долгом ее разместить. ДВМП продлило срок приема заявок на выкуп рублевых облигаций серий БО01 и БО02. Заявки принимаются до 18 и 25 сентября 2019 года для БО01 и БО02, соответственно. ПАО ДВМП, согласно условиям оферт, обязуется выплатить держателям облигаций обеих серий 100 номинальной стоимости бумаг и невыплаченных купонных доходов. Оферты и изменения к ним опубликованы на сайте Интерфакса и на сайте ПАО ДВМП https//edisclosure.ru/portal/company.aspxid83 https//www.fesco.ru/investor/corporatebonds/restrukturizatsiyadolga/ С целью упрощения процедуры участия в оферте, в особенности для тех владельцев облигаций, которые удаленно работают с депозитариями, ПАО ДВМП готово рассматривать электронные копии выписок со счетов ДЕПО, в качестве подтверждения прав владения облигациями. Так что, если вы имеете отношение к теме, прошу внимательно ознакомиться. Дело хорошее, и будет жаль, если вы пройдете, что называется, мимо кассы. bitkogan
619|06.09.2019 19:43:37|Ivan V|Спасибо за статью, поучительно
620|06.09.2019 19:52:37|Harry Lime|Я насилую нежно , ведь я добрый маньяк. М. Елизаров.
621|06.09.2019 19:55:29|Владимир|Ставка 112 купонов по облигациям ПНППК серии 001Р01 составит 11 годовых
622|06.09.2019 19:55:50|Владимир|Прошел мимо меня. Втб прокатил с размещением
623|06.09.2019 19:59:17|Harry Lime|Коллеги говорят , что надо бы уточнить сумму требований , есть разночтения
624|06.09.2019 20:16:23|Q|Поправили уже. По крайней мере по БО1.
625|06.09.2019 20:17:35|Harry Lime|Все норм
627|06.09.2019 20:19:34|Harry Lime|ФНС подала иск о банкротстве АО Инвестиционностроительная компания ЯмалоНенецкого автономного округа ИСК ЯНАО, посмотрим, что скажет арбитражный суд Ямала. С момента создания в 1998 году компанией рулит Михаил Бабийчук, имеющий 10 акций, остальные 90 принадлежат мэрии Салехарда. Казалось бы, серьезная крыша у Бабийчука, и уж совсем не верится, что такая старая и стабильная компания обанкротится в связи с убытком в размере 6,2 миллиона рублей, однако к ИСКу стали подаваться иски кредиторов, на сумму 166 миллионов рублей, что очень хорошо, так как в прошлом году сумма исковых требований составляла 64 миллиона рублей. Кроме проблем с кредиторами, у Бабийчука есть трудности со Следственным комитетом, ведущим расследование по делу о сокрытии средств, за счет которых должны были выплачиваться налоговые недоимки. АО ИСК ЯНАО сообщает, что все недоимки погашены и поводов для беспокойства не так много, хотя независимые эксперты считают, что настали трудные времена и для фирмы, и для руководства в частности. Но нам кажется, Бабийчук не боится трудных времен, и в голодные времена гвозди запивает сырой нефтью, не зря за все время существования компании ее пытались обанкротить 13 раз  и ничего, работает.
628|06.09.2019 20:20:05|Q|Насчет норм будет когда заплатят. Да с 16.
629|06.09.2019 20:20:20|Harry Lime|Читая это думайте про Саха ЖКХ
631|06.09.2019 20:24:42|Q|В Пересвете я тоже был. На удивление хорошо закончилась история.
632|06.09.2019 20:26:11|Harry Lime|Вам видимо правильный выпуск попался
633|06.09.2019 20:28:16|Q|Б1 и Б4. Б1 вроде еще до краха погасили. А вот за Б4 пришлось попереживать.
634|06.09.2019 20:28:41|Harry Lime|А у меня бо по2 и 5
635|06.09.2019 20:29:16|Q|Их не гасили Суборды
636|06.09.2019 20:29:32|Harry Lime|Сдал по оферте по 23,36 , но я поднабрал по 1516.
637|06.09.2019 20:30:58|Q|Я брал по номиналу. Не погасили, было бы больно.
638|06.09.2019 20:31:54|Harry Lime|Если бы не Пересвет меня бы здесь не было , поэтому я им благодарен, это того стоило
639|06.09.2019 20:33:14|Q|Для меня урок Татфонд. До сих пор икается.
640|06.09.2019 20:34:18|Harry Lime|У меня кошелек был в Пересвете, там спред был 0,01 и купон 13,513,75
642|06.09.2019 20:47:17|Harry Lime|Что , напомнило из нынешних когото
643|06.09.2019 20:50:06|Oleg Egorov|Для меня Трансаэро. Начинал с облигациями тогда, собрал портфель по аналогии с одним из модельных когото из брокеров то ли Открытие, то ли БКС
644|06.09.2019 20:53:09|Александр Цыганов|ну наверно звучит как опрос, а каким броекром вы пользуетесь за себя могу сказать, как начинающий начал со сбербанка, по дефолту, что предложили
645|06.09.2019 20:54:19|Q|Что возмущает, это то что всю эту труху на расходы нельзя отнести. И денег нет и не списывают.
646|06.09.2019 20:54:49|Evgeny P|хорошая была тема. в прошлом году после очередного выкупа по оферте я специально купил эти бумаги под погашение в этом году. Жаль мало 
647|06.09.2019 20:57:11|Harry Lime|Горбатого могила исправит
648|06.09.2019 21:10:46|Metrosub|Там весь крупняк выкупили давно. Из 7 млрд, осталось меньше 100 млн под оферту.
649|06.09.2019 21:12:25|Q|Тем более. Нечего из за копеек карму портить.
650|06.09.2019 22:09:36|Andrey Solyanik|И по 90 было вполне замечательно
652|06.09.2019 22:42:12|К& Б:))🍷|Скажи, какие у тебя ДрузьЯ... ... У ДВМП либо проблемы с кадрами, либо они продолжают свой хамский юмор... Это ж надо. Так гадко текст оферт составить Типа для самых не понимающих владельцев облиг. И кучу денег по оферте забыли заплатить, и порядок действий такой прописали, что проще застрелиться 
654|06.09.2019 22:45:18|К& Б:))🍷|О Трансаэро остались самые приятные воспоминания. От облиг. Не от самолётов. Самолёты, в отличие от облиг, до сих пор коптят небо и предлагают комфорт скотовоза... А облиги давали приятный  
655|06.09.2019 22:46:12|Oleg Egorov|Справедливости ради  помоему, это единственная авиакомпания, у которой жертв не было за всю историю эксплуатации...
656|06.09.2019 22:49:11|К& Б:))🍷|Кроме владельцев облигаций  Про самолёты я в претензии исключительно про комфорт. Вообще удивительная история  простоявший 30 лет в пустыне ящик, спокойно себе летает, надёжнее новейшего Боинга...
657|06.09.2019 22:49:40|Evgeny P|согласен, системно значимый актив для РФ
659|06.09.2019 22:54:56|Q|Это лучшая из российских компаний была. Видимо сильно мешала.
660|06.09.2019 22:56:23|Andrey Solyanik|И плюс владелец не в пример порядочнее, чем у того же Финавиа
661|06.09.2019 22:57:15|Дмитрий Адамидов|Плешаковто Нам он денег не заплатил за работу.
662|06.09.2019 22:58:43|Andrey Solyanik|Извините, а что за ящик, простоявший 30 лет в пустыне Я не в теме...
663|06.09.2019 23:31:21|К& Б:))🍷|Так скотовозы от Трансаэро. Прежде, чем их Трансаэро купило, самолёты порядка 30 лет простояли в пустыне... С момента покупки тоже много времени прошло... Однако, самолёты всё летают.. Но с комфортом там беда. В автобусе больше места для ног.
665|07.09.2019 00:05:28|Andrey Solyanik|Не знал, прикольно
667|07.09.2019 07:54:03|Aleksandr|Вы не путаете возраст самолетов А то в пустыню они не новыми попадают, а потом еще и 30 лет там простоять . Не было вроде у Трансов таких старых бортов.Помоему самый старых борт имел возраст 2728 лет .
669|07.09.2019 08:01:41|Дмитрий Адамидов|Авиация  это прекрасно, но давайте в Друзя про это
670|07.09.2019 08:55:00|Максим Воробьев|Прервал на взлете... 
671|07.09.2019 09:34:56|Alex S|Не рекламы ради, для размятия мозга для  попался тут небольшой тест по облигам от какой то конторки
674|07.09.2019 09:39:51|К& Б:))🍷|Ответил в друзе
675|07.09.2019 09:42:48|Aleksandr|Не такой уж легкий тест.Я колебался и путался на нескольких вопросах.Особенно озадачил этот Фитчрейтинг.
676|07.09.2019 09:44:00|Alex S|а про простой ни кто не говорил  я ваще на первом же вопросе засыпался 
678|07.09.2019 09:50:31|Anastasiya Gavrilova|Некоторые вопросы  тот же рейтинг  просто логикой...
679|07.09.2019 10:00:07|Sergey Sidorov|Вот что значит поколение ЕГЭ  выберите ответ логикой, знать не обязательно 
680|07.09.2019 10:08:41|Anastasiya Gavrilova|Мне кажется, это просто опция любого теста
681|07.09.2019 10:13:25|Sergey Sidorov|Ну, если бы в предлагаемых вариантах ответа про рейтинг Фитч кроме ВВВ стояло бы еще ХХХ, Y и Z0, то было бы совсем замечательно 
682|07.09.2019 11:38:33|Andrey Malyarov|Добрый день. Есть у когонибудь ссылка на облигационную карту BCSExpress с разбивкой по рейтингам и тп Старая ссылка не работает 
683|07.09.2019 11:41:14|A S|8/10
684|07.09.2019 11:44:20|Harry Lime|У нас здесь свой глобус облигаций в виде волшебной таблицы.
685|07.09.2019 11:45:12|А что ты сделал для котэ!?|Аргентинские еврооблигации вчера выросли в цене на 58, а от минимума, зафиксированного 3.09.19, почти на 20 Этому предшествовала глубокая иррациональная распродажа, когда всего за две недели котировки Аргентины обрушились вдвое, с 7075 до 3640 от номинала. Для сравнения  облигации Венесуэлы, с разрушенной экономикой и отрезанной от мировой финансовой системы, без надежд на выход из дефолта при нынешнем руководстве страны, торговались в течение полутора лет после дефолта по 30 от номинала. Трудно понять, чем руководствовались инвесторы, избавлявшиеся почти по таким же ценам от облигаций Аргентины, которая ещё не в дефолте, а по макроэкономическим показателям  в трудном положении, но лучше чем у целого ряда стран, чьи облигации на протяжении 2019 года в большом спросе и только прибавляли в цене Египет, Бахрейн, ряд африканских стран и даже Бразилия. Возможно, Майкл Барри, герой фильма Большой шорт прав  ETF, пассивные инвестиционные стратегии разрушают эффективное ценообразование на финансовых рынках
686|07.09.2019 11:51:01|Alex|Интересно как связаны цены на бонды Аргентины и пассивное инвестирование.
687|07.09.2019 11:53:11|А что ты сделал для котэ!?|Напрямую Некий etf начинает продавать, потому что все продают. И рациональное падение ускоряется до уже нерациональных величин
688|07.09.2019 11:55:13|Alex|Как раз именно индексный фонд не может продавать, потому что все продают. Он обязан следовать за индексом. Пока облигации Аргентины есть в индексе, продажа невозможна. В отличие от хеджфондов
689|07.09.2019 12:05:10|А что ты сделал для котэ!?|Зависит от индекса, на который ориентирован фонд Если этот индекс падает  фонд добавит жару именно в тот момент, когда уже не нужно продавать
690|07.09.2019 12:07:35|Максим Кочнев|Ну если индекс взвнщанный или ещё по какой причине снижает долю
692|07.09.2019 12:09:10|Alex|Фонд не может добавить жару. Он не меняет состав своего портфеля в описанных условиях
693|07.09.2019 12:09:22|Arslan|Интересно, а всякие лизинги относятся к этим секси бизнесам
694|07.09.2019 12:10:48|Павел|Добрый день А какие у кого мысли про ПКБ есть
695|07.09.2019 12:11:05|Alex|Это другая проблема индексного инвестирования, речь шла об эффективном ценообразовании по облигации Аргентины. Если уж из индекса исключили, значит по определенным причинам, вероятно экономически обоснованным.
696|07.09.2019 12:13:16|Максим Кочнев|Не там как раз как я понял про Венесуэлу речь. У неё 100 дефолт а цена по 30. Мол потому что возможнш индексные етф
698|07.09.2019 12:42:15|А что ты сделал для котэ!?|Ответ автора ETF и остальные инвесторы, ориентирующиеся на индексы, активно покупали аргентинские облигации в 20162018 годах. Это вылилось в огромный пузырь. Аргентина стала рекордсменом по объёму долга, выпущенного эмитентом с таким низким рейтингом, первой Brated страной, выпустившей 100летние облигации. Я думаю, что в августовской распродаже в первую очередь виноваты пассивные инвесторы, декларация которых не разрешает держать облигации с дефолтным рейтингом. Интрига в том, что рейтинговые агентства снижали рейтинг Аргентины до Selective default на 1 день, а затем повысили до CCC.
699|07.09.2019 12:58:54|Alex|Про дефолтный рейтинг на один день интересно. Это действительно подводный камень инвестирования по индексу. Те же ситуации происходят при исключении из индекса или включении в него. Фонд вынужден продавать по любым ценам, и покупать тоже по любым.
701|07.09.2019 14:02:12|Елена Филякина|Есть немного в портфеле. Учтите, что бумага 16 года, соответственно высокий налог на весь купон. С июля началось частичное погашение. Все получила в полном объёме, 100 рублей с одной облигации.
702|07.09.2019 14:11:43|Павел|Спасибо, а что про риски по ним думаете Как экономические риски смотреть понятно, тут же вопрос юридических...
703|07.09.2019 14:12:31|Елена Филякина|Риски есть, поэтому на очень незначительную часть от портфеля. У меня около 0,5 проверила
704|07.09.2019 14:17:48|Павел|А брали до этой истории или после Пытаюсь разобраться насколько риски серьезные именно для облигационеров  не нашёл никакой информации. У Вас случайно нет никакой аналитики по ним
705|07.09.2019 14:28:45|Елена Филякина|Поиском по чату, много обсуждали, я купила именно после всего ради эксперимента, после погашения части долга позицию увеличила.
707|07.09.2019 14:31:51|Savel|ПКБ хана. Ябнибрал
708|07.09.2019 14:32:09|Павел|Опа Другое мнение
710|07.09.2019 14:32:54|Елена Филякина|Именно поэтому на 0,5 Но депо растет, доля снижается.
711|07.09.2019 14:34:04|Savel|Да, писали об этом  рейдеры возьмут клиентскую базу и персонал. А долги оставят, зачем они им
712|07.09.2019 14:38:47|Елена Филякина|Моральную сторону этого бизнеса как и ПКБ обсуждать не вижу смысла. Каждый решает за себя.
713|07.09.2019 14:54:41|BoRo DA|КПД у ПКБ на уровне 0. Я вообще не понимаю зачем вкладываться в такие конторы
714|07.09.2019 15:19:08|Сергей Ковалев|в этом чате по 100 раз обсуждали все ответы кто читает точно должен ответить
715|07.09.2019 15:24:06|Lizardking0808|А налог теперь на все вдо высокий. Совсем скоро будет всё равно, какого года выпуска бумага
716|07.09.2019 15:25:12|Елена Филякина|Да уж, ставки падают
717|07.09.2019 15:25:20|Lizardking0808|Интересно, почему тогда s amp p им рейтинг дали, и после всех событий оставили как есть
719|07.09.2019 15:27:00|BoRo DA|А почему sampp рейтинг ипотечным облигации на уровне ААА давал до 2008 2009 годов
720|07.09.2019 15:28:25|Елена Филякина|Нет но у меня бойфренд из Мурманской области
721|07.09.2019 15:28:28|Lizardking0808|Про ипотечные облигации затрудняюсь ответить. А вот почему они пкб оставили рейтинг, есть в новостях на русбондс у эмитента
722|07.09.2019 15:30:14|BoRo DA|Ответ  бабло. Если быть честным, то я смотрю рейтинги в самую последнюю очередь. Цена им грош.
723|07.09.2019 15:46:20|Ivan|А каким именно Там транши же разные, качество покрытия. Читал с год назад в научной статье исследование по дефолтам ипотечного покрытия во время ипотечного кризиса 2008 в США. Если не ошибаюсь, то разбивка в среднем там была следующая фиксированный процент по кредиту, прайм  lt1  плавающий процент по кредиту, прайм  35 фиксированный процент по кредиту, сабпрайм  1015  плавающий процент по кредиту, сабпрайм  4050
724|07.09.2019 16:00:22|BoRo DA|ПКБ платит за свой рейтинг sampp
725|07.09.2019 16:05:42|Ivan|Я не про пкб сейчас, а сугубо про ипотечку в Штатах. По ипотечке есть такие вещи как субординированность выпуска и залоги, с вытекающим оттуда разным риском в разных траншах. Поскольку я в 2008 году ещё только в среднюю школу перешёл и своими глазами рынок не видел, мне интересно, вдруг вы в тот момент следили за рынком и встречали примеры откровенного подлога в работе рейтинговых агентств по бумагам, которым были выданы наивысшие рейтинги
728|07.09.2019 16:10:11|Sheld|В the big short хорошо описаны приемы которые использовали рейтинговые агенства
729|07.09.2019 16:10:57|BoRo DA|Любое рейтинговое агентство составляет рейтинг за бабло, это не бюро добрых услуг. Речь была про ПКБ, про ипотеку был пример. В 2008 году мне было 22 и я воочию видел как эйфория людей сгорела под раскатами кризиса в США. Все вдруг массово совершали жёсткие посадки с небес и начинали ходить по земле.
730|07.09.2019 16:11:20|Sheld|может лучше такое обсуждать в druz_svid 
731|07.09.2019 16:15:29|BoRo DA|Только за
733|07.09.2019 16:17:18|Alex Petroff|Коллеги Создали для любителей выступить с трибуны на отвлеченные темы специальный чат, который уже давно и успешно работает выше ссылка и один фиг вас здесь повыступать тянет. Ну хотите высказаться на тему, не имеющую отношения к ВДО, так ножками туда шлепшлеп и пишите, там НЕТ ВООБЩЕ ОГРАНИЧЕНИЙ В ОБСУЖДАЕМОЙ ТЕМАТИКЕ. Этот же чат про ВДО. Его читают помимо инвесторов и орги андеррайтеры и эмитенты и другие наши коллеги. И от многих из вас и от них постоянно поступают жалобы на флуд в базовом чате. Ну мля...сколько же можно druz_svid , там где вас любят и ждут с вашими аналитическими выступлениями не по теме чата
734|07.09.2019 16:30:54|Aleksandr|У нас вход от 7 тр .Копите
735|07.09.2019 16:32:19|Alex Petroff|Как правило номинал росс.бондов 1 тыс.руб. Иногда 10 тыс.руб., редко 50 тыс.руб. Валютные торгуются разными лотами. Гугл поможет в ответе на ваш вопрос. И Русбондс.
736|07.09.2019 16:40:13|Metrosub|Ну, я без проблем акцептовал. Жду перевод. А что заплатить забыли Номинал  3 купона по БО2 выплачивают.
737|07.09.2019 16:41:58|Alex Petroff|Вот. Читайте и выбирайте. Но с таким как у вас подходом можно шишек набить. Есть такие слова...цена облиги она бывает выше номинала и...рискменеджмент, комиссия брокера за сделки, расходы на НРД...но это уже темный лес, как я понимаю. Поэтому, может сначала Гугл
738|07.09.2019 16:41:59|Alex Petroff|волшебнаятаблица Дорогие инвесторы Вы просили  мы сделали. Список эмитентов ВДО теперь доступен на Google.Docs. Вы можете свободно комментировать и копировать эти данные .
739|07.09.2019 16:54:20|Максим Воробьев|Экие вы недогадливые... ну нет у человека времени на Гуугл. 6966 руб. есть, а времени нет... 
740|07.09.2019 17:14:37|Zuev Aleksandr|На 7 бумаг слт хватит
741|07.09.2019 17:18:56|S|http//old.bcsgm.com/bonds/charts/index.html
742|07.09.2019 17:19:50|Andrey Malyarov|огромное спасибо
743|07.09.2019 17:48:31|Savel|Пропейте
744|07.09.2019 19:23:14|Oleg Egorov|Вы ИИС какого типа планируете использовать 
745|07.09.2019 19:24:01|Максим Кочнев|Новые ставки эффективной доходности для ставки ЦБ  7
746|07.09.2019 19:27:41|Oleg Egorov|Да, теперь уже реально кусается налог на больших купонах....
747|07.09.2019 19:29:04|Елена Филякина|Алекс, вы лучше номер карты сбросьте, ей богу пользы больше будет
748|07.09.2019 19:31:53|Oleg Egorov|Я к тому, планируете ли Вы получать вычет с зачисленных средств тип А, или нет тип Б
749|07.09.2019 19:38:45|Rifnur|Спасибо, очень оперативно
751|07.09.2019 19:55:16|Igor Sugrobov|Не могу понять, почему эффективная доходность уменьшается с уаелечением срока владения бумаги
752|07.09.2019 19:55:38|Максим Кочнев|это не срок владения а переодичность выплаты купона
754|07.09.2019 19:56:25|Igor Sugrobov|Ага понял
757|08.09.2019 00:29:28|К& Б:))🍷|Вы  герой Там под каждый купон надо было выписку депо  облиги на спец счёт... А забыли ДВМП 2 мелочи 1Купоны надо платить с исходного номинала 1000р, а не с амортного 2средства по 395гк вернуть Фактически вам голый номинал вернули, а купон получился близкий к 12 годовых... Плюс куча геморойных движений. Хорошо ещё благодарственно в пол кланяться не заставили и ку делать 
761|08.09.2019 11:39:09|Arslan|Выходит, не зря вложился
762|08.09.2019 14:14:16|Vadim Brohkin|Произвести можно, это еще продать надо. Охлажденкой в тушах в хозяйстве 300 руб/кг, в отрубах от 1200, розница х4х5. Теперь ждем подешевеет...
765|09.09.2019 10:30:13|Harry Lime|ОРИЕНТИР 5ЛЕТ. ЕВРОБОНДОВ СЕВЕРСТАЛИ В USD ОКОЛО 3,5
766|09.09.2019 10:30:25|Harry Lime|Буууу....
767|09.09.2019 10:31:07|Harry Lime|Я бы ставил на 3,753,85 за пятилетку и 4,14,2 для 7 летки
768|09.09.2019 10:31:20|Harry Lime|Да я был чертовски оптимистичен
769|09.09.2019 10:32:50|Alexey|Надеюсь эта новая реальность ненадолго Полтора процента над инфляцией
770|09.09.2019 10:35:06|Dimasik|Почемуто есть уверенность, что на долго..
771|09.09.2019 10:58:03|Dimasik|И от безысходности народ полезет в разный скам типа Аргентины и будет наказан по итогу..
772|09.09.2019 11:48:01|Mikhail G|Всеинструменты.ру дают по 100,5. Какие по ним мнения
773|09.09.2019 11:49:56|Harry Lime|Оферта на горизонте , информации от эмитента ноль. Стоит ли оно того при мизерной доходности 
774|09.09.2019 11:58:52|Alex|А ктото предлагал ему общаться
776|09.09.2019 11:59:41|Harry Lime|Мне изначально не интересно было , публике похоже тоже , да и концы неясно где искать
777|09.09.2019 12:04:43|Alex|12,5 по нынешним меркам уже не мизер. Поэтому имеет смысл разбираться с эмитентом, тем кто хочет
778|09.09.2019 12:06:44|Harry Lime|Я чегото сомневаюсь , что он купон оставит
780|09.09.2019 12:08:12|Sergey|Ребят, ИАВТБ2014А кто что думает 
781|09.09.2019 12:09:06|Alex|Посмотрел, два ярда при выручке 16 это много
783|09.09.2019 12:10:52|Harry Lime|Это отлично , мне казалось было больше
786|09.09.2019 12:15:42|Alex|Приготовление книги это типа манипуляции отчётностью
788|09.09.2019 12:20:32|Harry Lime|Налоговая оптимизация , почему нет , в инвестмемо точно были кредиты
789|09.09.2019 12:21:00|Андрей ☭ Емельянов|Чтото бэлти резко вырос
790|09.09.2019 12:21:47|Alex|56 млн, мизер
791|09.09.2019 12:27:28|Harry Lime|Видимо просочилась инфа по ставке нового , 13 я думаю
792|09.09.2019 12:34:00|Андрей ☭ Емельянов|Ставка прям для Иволги
793|09.09.2019 12:44:18|Harry Lime| дкп казахстан ЦБ Казахстана повысил базовую ставку на 0,25 п.п., до 9,25
794|09.09.2019 12:44:33|Harry Lime|Надо узнать , как с ВДО у соседей
795|09.09.2019 12:57:04|Andrey Mayorov|https//m.youtube.com/watchvz4c1hDOveJo Верников съездил в Моторные технологии Ещё 30 августа видео размещено Для тех кого заинтересовало
796|09.09.2019 13:13:45|Harry Lime|Вопрос , кто организатор
798|09.09.2019 13:18:49|Harry Lime|ОРИЕНТИР ДОХОДНОСТИ 5ЛЕТНИХ ЕВРОБОНДОВ СЕВЕРСТАЛИ СНИЖЕН ДО 3,375 СПРОС НА ЕВРОБОНДЫ СЕВЕРСТАЛИ ПРЕВЫШАЕТ 1,8 МЛРД 
799|09.09.2019 13:19:00|Harry Lime|Это мрак...
800|09.09.2019 13:25:16|Дмитрий Адамидов|все правильно услышали Гринспена
801|09.09.2019 13:29:49|Dmitriy|всем добрый день ктонибудь знает, почему для CBOM21 XS1510534677 на rusbonds есть инфо по всем купонам, а на moex  только до 20191107, хотя оферт нигде не видно.
802|09.09.2019 13:37:02|Alex|Самый верный ответ будет в проспекте эмиссии
803|09.09.2019 13:39:56|Harry Lime|На русбондс вообще фигово с евробондами
804|09.09.2019 13:40:31|Andrey Mayorov|Мне из Тамбова тоже недалёко Организатора не знаю, может к вечеру нарою информации
805|09.09.2019 13:41:09|Harry Lime|Возможно это тот самый новый организатор
806|09.09.2019 13:41:14|Alex|Верников это же церих. Наверное они
807|09.09.2019 13:41:34|Harry Lime|50 млн , както немного
808|09.09.2019 13:41:50|Alex|На безрыбье
809|09.09.2019 13:43:04|Dmitriy|спасибо а где можно проспект найти 
810|09.09.2019 13:43:43|Andrey Mayorov|Я вообще сначала подумал будет КО
811|09.09.2019 13:43:50|А что ты сделал для котэ!?|Да ладно Тут РН банк на 3 года с купоном 7.8 размещаться планирует Вот это мрак Ещё и с переподпиской купон снизят 
812|09.09.2019 13:45:15|Harry Lime|На сайте МКБ
813|09.09.2019 13:56:49|Павел|А что там плохого Рейтинги инвест уровня Митсубиси Рено в акционерах.
814|09.09.2019 13:58:51|sergei begreater|Бэлти 12.5
815|09.09.2019 13:59:10|Harry Lime|Ну вот и ответ
816|09.09.2019 14:00:36|Aleksandr|о ставке 1 купона БОП02 balti_investor
817|09.09.2019 14:00:40|Aleksandr|о ставке 260 купонов БОП02 balti_investor
818|09.09.2019 14:00:52|Aleksandr|Сообщение о дате начала размещения ценных бумаг БОП02 balti_investor
819|09.09.2019 14:02:51|Harry Lime|А кто организатор  Самый популярный вопрос сегодня
821|09.09.2019 14:07:28|Harry Lime|Понятно , банк Уралсиб , всех эмитентов перехватиб
822|09.09.2019 14:08:01|А что ты сделал для котэ!?|ВВ Маловато для 7.8
823|09.09.2019 14:08:46|Aleksandr|Он берет с них 0.3  чисто за эмиссионный счет.Спрос они ищат сами
824|09.09.2019 14:09:38|Harry Lime|Обсудим , сколько организатор берет за спрос
825|09.09.2019 14:10:06|Aleksandr|как мне кажется 2,5  4 
826|09.09.2019 14:10:14|Harry Lime|Именно так
827|09.09.2019 14:11:29|Aleksandr|Короче те эмитенты кто пошел в Уралсиб  это уверенные в себе эмитенты 
828|09.09.2019 14:11:57|Aleksandr Mukhin|или у которых есть хитрый план
829|09.09.2019 14:12:31|Aleksandr|С хитрым планом лучше заплатить 2  лишних и быстро продать выпуск . Ну или купон поставить высокий , чтоб он сам себя продавал
830|09.09.2019 14:14:13|Harry Lime|Основное обвинение от уходящих от организатора  мы все сделали сами...
831|09.09.2019 14:14:29|Aleksandr|Параметры выпуска balti_investor
832|09.09.2019 14:15:23|Kir|12.5 не густо, ещё бы 13.75 хотя бы
833|09.09.2019 14:15:41|Aleksandr|ну они же там вроде учет ведут , где продал орг , а где сам эмитент
835|09.09.2019 14:16:21|Kir|Лизингов пруд пруди
837|09.09.2019 14:16:35|Aleksandr|трудно им будет с Роделеном и даже Обувью
838|09.09.2019 14:16:51|Kir|И я о том же
839|09.09.2019 14:17:19|Aleksandr|ПРлиз3 вдохновляет своим примером
840|09.09.2019 14:27:02|Andrey Mayorov|Да церих Сегодня вывешивают на дискложе раскрытие Инвестмеморандум готов, обещали сегодня мне переслать. Идут переговоры с МСП, вроде хочет быть якорным, забрать 50 выпуска, пока не подтверждено. Размещаться будут ориентировочно через неделю
841|09.09.2019 14:27:45|Сергей Ковалев|боюсь бэлти до пр далеко еще
842|09.09.2019 14:28:32|Aleksandr|Ну незнаю как вы это оценивате.Вообщем Бэлти и накинул 0.5 за риск 
843|09.09.2019 14:38:51|Alexey|Что делать с валютной частью депо Может группу отдельную если здесь это обсуждать нельзя.
844|09.09.2019 14:40:18|Turgor|А в друзе что мешает обсудить
845|09.09.2019 14:40:42|Alexey|Мешанина всего
846|09.09.2019 14:40:57|Dimasik|Только за, ибо иначе один флуд
847|09.09.2019 14:42:11|Turgor|Все равно будет всего лишь 34 толковых сообщения, которые можно сохранить в избранном. Ради них отдельный чат городить, ну хз.
848|09.09.2019 14:43:24|Alexey|Понятно что сообщений будет меньше. Но вопрос насущный  надеюсь даже тут не все 100 проц депо все держат в рубле...
849|09.09.2019 15:12:38|Dimasik|Педальки перепутали или номинал
850|09.09.2019 15:13:20|Harry Lime|Мне кажется их травмировало резкое начало размещения первого выпуска и полоскание за отлежку денег на депозите потом
851|09.09.2019 15:15:11|Дэн Иванов|Рейтинговое агентство Эксперт РА опубликовало обзор рынка лизинга по итогам первого полугодия Согласно результатам обзора и аналитики рейтингового агентства Эксперт РА за первое полугодие 2019 года ООО ПионерЛизинг существенно укрепило свои позиции в рэнкинге лизинговых компаний, поднявшись на 28 позиций вверх  со 105го на 77ое место. С 01.01.2019 по 31.08.2019 ООО ПионерЛизинг заключило договоры лизинга на общую стоимость 433 млн рублей. За этот период были приобретены 51 автобус включая микроавтобусы, 18 легковых автомобилей, 3 грузовика, а также 3 единицы недвижимого имущества, 1 судно и 1 единица полиграфического оборудования. Информация по данным сделкам находится в открытом доступе на портале fedresurs.ru . В сравнении с первой половиной 2018 года, компания ПионерЛизинг показала существенный рост по финансовым результатам в первом полугодии 2019 года  выручка выросла на 154  прочие доходы включая доходы от досрочного выкупа предметов лизинга выросли на 120  чистая прибыль выросла на 246 На 31.08.2019 общий портфель группы ПионерЛизинг составил 857 млн рублей. На текущий момент на Московской Бирже обращаются два выпуска биржевых облигаций ООО ПионерЛизинг  ПионЛизБП1 объем выпуска 100 млн рублей, ежемесячный купон в размере 12,25 годовых и ПионЛизБП2 объем выпуска 300 млн рублей, ежемесячный купон рассчитывается по формуле Ключевая ставка ЦБ РФ  6,25 годовых. Подробные условия первого и второго выпуска биржевых облигаций опубликованы в разделе Инвесторам на сайте компании. Приобрести облигации ООО ПионерЛизинг можно через любого брокера, аккредитованного на Московской Бирже.
852|09.09.2019 15:15:25|Aleksandr|Я думаю что Бэлти  добросовестный эмитент.
853|09.09.2019 15:20:04|Vadim Brohkin|Перепутали терминал с песочницей, теперь отдают по 112.
854|09.09.2019 15:53:09|Dimasik|Ты жалеешь, что калсбыт не продал на пару единичек
