|time|user|text
567|14.10.2019 16:23:45|Aleksandr|Орги гонят скорость мне кажется
568|14.10.2019 16:24:23|Sky|Заглаживают вину, типа
569|14.10.2019 16:25:06|Aleksandr|нет, стараются продать больше обьема лично , чтоб себе получить бонусы от эмитента
570|14.10.2019 17:35:35|Marina Kabanets|Прошу пардон за чайник Что значит в Квике строчки обеспечение и средств свободно
571|14.10.2019 17:40:45|Aleksandr|маржинальный лимит вашсобственные деньги свободные
573|14.10.2019 17:50:15|Marina Kabanets|Ммм. Нет, не подходит Чтото одно точно Маржинальный лимит, но средства свободные цифра чуть меньше этой. И это точно не свободные средства
574|14.10.2019 17:50:39|Alexey|шевченко презентацияэмитента Мы обещали новое имя. Вот новое имя. АО ИМ.Т.Г.ШЕВЧЕНКО, входящее в ростовский холдинг НБЦентр. Отрасль  сельское хозяйство, производство зерна . Для защиты интересов инвесторов АО получит безотзывную оферту от материнской компании ООО ПКФ НБЦЕНТР.  Объем выпуска  500 млн.р. 500 тыс. облигаций по 1 000 р.  Ориентир купона  13,013,5  Срок до погашения  3 года  Ориентировочная дата начала размещения  24 октября Предварительная презентация  на нашем сайте  https//www.probonds.ru/posts/105aoimtgshevchenkonovyiemitentobligacii.html
575|14.10.2019 17:51:09|Aleksandr|заявки есть на покупку активные 
576|14.10.2019 17:51:15|Marina Kabanets|Нет
577|14.10.2019 18:29:45|Anatol M|Пургу они гонят, а не скорость. Какоето безобразное отношение у БКС к размещению. То они в стакан льют, вместо адресной раздачи, то не льют. Ждал до 17 когда нальют, не наливали, подал на первичку, налили в стакан крохи. Ну если размещаете через стакан  налейте большой объем, чтоб люди могли снять с первички и купить в стакане. В результате первичка висит с 1710  раздачи нет  уже и в стакан поставил  и тоже нет
578|14.10.2019 18:30:36|Aleksandr|Не будет первички.Они ее наливают два раза в день. Второй раз в районе 17.00
579|14.10.2019 18:31:36|Anatol M|а первый во сколько
581|14.10.2019 18:32:38|Aleksandr|В 12.3013.30
583|14.10.2019 18:41:51|Helena Yakh|Это точно. И при своевременной заявке не всегда дают. Мне в четверг пр заявке в 16.42 не дали. В пятницу после 17.27 дали, когда уже в стакане по номиналу взяла. Скорей бы разместили и после размещения ниже номинала не начали раздавать
584|14.10.2019 18:46:54|Anatol M|Я и говорю, что безобраное отношение к размещению у БКС, а вроде как солидная организация
585|14.10.2019 18:59:51|Aleksandr|Я уж начал думать , а Легенду они так же размещали 
587|14.10.2019 19:03:29|Cuper34|Уважаемые коллеги Удовлетворение заявок инвесторов может происходить только после получения заявки от Эмитента, нет заявки  нет удовлетворения. Все заявки инвесторов продолжают висеть. Таким образом, я прошу, если у вас есть вопросы обращайтесь к людям которые в БКС занимаются размещением, а не стройте предположения. Алексей Куприянов руководитель DCM  cuperbcsgm.com Евгений Александров руководитель продаж на рынке облигаций  EAlexandrovbcsgm.com
588|14.10.2019 19:13:53|Aleksandr|можно это понимать как избирательное желание эмитента удовлетворять заявки
590|14.10.2019 19:25:08|Cuper34|Эмитент не ставит заявки на вторичке.
591|14.10.2019 19:25:55|Aleksandr|Эмитент это может делать через техничку.Вы же пришли в профильный чат, ну что вы в сам деле
592|14.10.2019 19:26:04|Cuper34|Нет никакого избирательного желания. Как только Эмитент присылает заявку, мы удовлетворяем всех кто стоит с заявками.
593|14.10.2019 19:26:30|Aleksandr|А реестры заявок эмитент где берет
594|14.10.2019 19:27:23|Cuper34|Вас интересует конкретный вопрос же Вот вам конкретный ответ, Эмитент через БКС ничего не продавал на вторичке, в том числе через техничку
595|14.10.2019 19:27:24|Anatol M|Неужели нельзя согласовать с эмитентом какойто распорядок Чтобы к опредленному времени люди подавали заявки, и они удовлетворялись
596|14.10.2019 19:28:16|Cuper34|Эмитент находится в Новосибирске, последние заявки присылает в 1730 по МСК.
597|14.10.2019 19:28:22|Aleksandr|А много ли у кого по 25 млн было на позе  Думаю немного.Кто лил то
598|14.10.2019 19:28:35|Cuper34|Ставьте заявки утром  шансы 100
599|14.10.2019 19:28:47|Anatol M|я подал сегодня заявку в 1710 и она не была удовлетворена
600|14.10.2019 19:28:57|Cuper34|Не много, но есть такие
601|14.10.2019 19:29:06|Aleksandr|А если продалось что то после обеда
603|14.10.2019 19:30:10|Anatol M|Вот именно  втечение дня чтото продается, хочется поставить заявку, чтобы она была удовлетворена, а не провисела до окончания торгов
604|14.10.2019 19:30:37|Cuper34|В 17 по МСК снят реестр, передан Эмитенту, им нужно время чтобы подписать у руководителя. В 1725 мы получаем заявку, в 1730  удовлетворяем
605|14.10.2019 19:31:05|Anatol M|Еще раз  сегодня после 1710 сегодня не было удовлетворения заявок
606|14.10.2019 19:31:37|Cuper34|Так я же совсем не против такой тактики, но как можно удовлетворять заявки без поручения Эмитента
607|14.10.2019 19:33:15|Anatol M|ну так согласуйте с ним распорядок  ок, пусть будет 2 раза в день подаем до 13 и до 17, например, и они втечении часа удовлетворяются
608|14.10.2019 19:36:19|Aleksandr|Да поздно уже.Завтра первичка кончится наверно
609|14.10.2019 19:38:34|Cuper34|Давайте завтра так и сделаем, мы отправим Эмитенту реестр заявок на 13 часов, а потом на 17
610|14.10.2019 19:40:47|Helena Yakh|Я Kirill STr представитель эмитента в чате скидывала скрины с заявками четверга с 16.42не удовлетворили заявки, пятница позже, в 17.47 удовлетворили и то после переписки опять же с представителем Обуви. Он писал о 23 в день срезах, но по факту в 10 подала в пятницу, в 17.47 дали облигации. Брокер Сбербанк
611|14.10.2019 19:59:51|Максим Воробьев|Опрос на сайте показал, что все 100  пользователей используют Интернет... 
612|14.10.2019 19:59:51|Максим Воробьев|В СМИ развернулась кампания, призванная доказать, что частные инвесторы с суммами на брокерских счетах до 1,4 млн рублей предпочитают вкладываться в российские бумаги, игнорируя акции иностранных гигантов. Сегодня, РБК опубликовал данные исследования , которые свидетельствуют, что простые граждане, входящие в категорию неквалифицированных инвесторов, покупают акции Сбера, Газпрома, Лукойла, Магнита и Северстали , а вот суммарная доля таких иностранных эмитентов, как Apple, Amazon, Facebook и Mastercard , якобы невысока и не превышает 1 процента портфеля. Однако результаты исследования трудно назвать референтными, потому что они основаны лишь на данных ТОП7 Московской биржи, работающей с отечественными эмитентами, в то время как статистика санктпетербургской биржи, осуществляющей коммуникации с зарубежными структурами, проигнорирована. Не вошли в исследование и данные крупнейших брокеров ВТБ, Сбербанка и Тинькофф Банка, которые возглавляют тройку самых активных игроков фондового рынка по объёму крикетов, а они могли бы существенно изменить представление о том, к каким бумагам на самом деле тяготеют частные инвесторы. К тому же, если бы представленная РБК картина соответствовала реальности, то не ломалось бы столько копий по поводу проекта законодательных ограничений доступа россиян к акциям зарубежных компаний. Один только пример быстро развивающейся санктпетербургской биржи свидетельствует о постоянно растущем интересе частных инвесторов к иностранным бумагам. Такой тренд позволяет зарабатывать гражданам в период падения отечественной экономики и внутренних доходов, а также развиваться фондовому рынку. И напротив  запрет доступа к покупкам зарубежных акций с настойчивой пропагандой своих голубых фишек подталкивает инвесторов к бегству с российского рынка к иностранным брокерам. Ситуация схожа с неоднократными попытками регулятора установить запреты для игроков рынка Форекс. Но если таких инвесторов, делающих ставки через российских брокеров, насчитали около 10 тысяч, то соотечественников, действующих на форексе через офшоры,  в десятки раз больше. Запретительных инструментов для этой аудитории у Центробанка РФ нет, поскольку Россия встроена в систему глобальных рынков, а планов ее изоляции пока не предусмотрено. Поэтому всякие административные ограничения на фондовом рынке не только не имеют смысла, но и вредят его участникам, а в конечном счете  и российской экономике. И напротив  только право свободного выбора для частного инвестора между российскими голубыми фишками и акциями иностранных компаний способно вернуть доверие к системе частного инвестирования и отечественным акциям.
613|14.10.2019 20:13:47|S.P.|Значит хорошие сапоги. Надо брать 
615|14.10.2019 20:54:10|Vadim Brohkin|Посмотрел презентацию АО ИМ.Т.Г.ШЕВЧЕНКО. По озимой пщенице и подсолнечнику результаты с учетом изменений клина и урожайности в 20162018 годах похожи на правду. По крс у них дойное стадо  450 голов. Похоже улучшали а сейчас наращивают. Ничего не сказано про свиней и птицу. Печаль нашего времени. Но факт понимают и не рискуют. Денег просят на смену техники. Пишут про производства РФ. Подождем и почитаем что собрались брать точно. И почему не к лизингам пошли, а на биржу
616|14.10.2019 20:57:44|Dmitry Aleksandrov|На биржу  потому что изза наличия АСВ в кредиторах бывший банк Интеркоммерц у компании явно не хватает долгового финансирования по 6 мес 2019 долг ровно 0. Биржа  хороший контролируемый источник фондирования, вот и все
617|14.10.2019 21:01:53|Vadim Brohkin|До отчетности пока не добрался, спасибо.
618|14.10.2019 21:13:00|wolf_rider|OrsonWelles , прокомментируйте самолет пжлста . С купоном не переборщили Сами идёте
619|14.10.2019 21:54:40|Sky|Господи, а другие то как размещаются, что постоянно удовлетворяют заявки в течении дня
620|14.10.2019 21:55:24|Cuper34|Может Эмитенты вовремя заявки присылают
621|14.10.2019 21:55:42|Harry Lime|Приветствую , не мой случай , застройщик с купоном ниже 15.
622|14.10.2019 21:56:51|Alex|Но покупатели не подают никаких заявок эмитенту. Откуда вообще Обувь знает про заявки, если агент по размещению БКС
623|14.10.2019 22:01:56|Cuper34|Бкс  агент при размещении, действует на основании брокерской лицензии, бумаги продает со счета эмиссионного  это КЛИЕНТСКИЙ счет. Агент собирает заявки, передает их эмитенту, эмитент дает поручение их удовлетворить. Грубо говоря, схема размещения именно такая. Для интересующихся рекомендую посмотреть регламент размещения, он на сайте Московской бирже висит.
624|14.10.2019 22:05:10|Alex|Идея понятна. Но представитель эмиента здесь утверджал что с их стороны все сделано во время. Чтобы не играть в глухие телефоны дождемся комментария от представителя Обуви
625|14.10.2019 22:06:15|Soa|Кто нибудь в курсе сколькло обуви недоразмещённой осталось
626|14.10.2019 22:13:05|Aleksandr|Около 70 млн
627|14.10.2019 22:13:29|Soa|ну то есть деньдругой
628|14.10.2019 22:32:44|Sky|Kirill 
629|14.10.2019 22:33:41|Alexey|А кейсы апсайда возможного  Вы не ходите
631|14.10.2019 22:37:01|Sky|День есть, другой  вряд ли
632|14.10.2019 22:53:30|Harry Lime|Давайте посчитаем  12 плюс ладно 3 вероятный апсайд. Итого на какойто дистанции 15 , я лучше в Эбисе с Соксом посижу.
633|14.10.2019 22:56:52|Alexey|Меня в биржевой жизни уже сильно трясло  на подкорке сидит дивер. Не могу много в одних. Пока спасало
635|14.10.2019 22:58:53|Harry Lime|Скажем так , меня застройщик Самолет вот ни разу не впечатляет , я не вникал , но фон по нему какойто не позитивный чтоли. Апри тоже не впечатляет , но он уменя есть. Тк пусть меня лучше не впечатляет под 15 , чем под 12 .
636|14.10.2019 23:00:17|Alexey|Самолет дутая тема  что то вроде Мортона. Но все же там сверху такой Папа. А так то ну по правде  все застрои с фоном  и те что с 8ой дохой
638|14.10.2019 23:01:44|Aleksandr|А бахнется в итоге надежный Пик какой нибудь
640|14.10.2019 23:02:20|Harry Lime|Это блин и пугает , в таком варианте Самолеты  поезда просто прилягут рядом
643|14.10.2019 23:04:33|Harry Lime|Кстати Пик на другое юрлицо уже будет размещать Пик Корпорация.
645|14.10.2019 23:07:20|Ilya|Не все поймут бояр
646|14.10.2019 23:07:50|Harry Lime|Некоторые апсайды в абсолютных цифрах не возбужжают совсем
647|14.10.2019 23:08:06|Aleksandr|Ой, соточкудругую  Илье купон наверно пришел сегодня какой то
649|14.10.2019 23:08:32|Harry Lime|На этой неделе ваще голяк
650|14.10.2019 23:08:38|Ilya|Почему в самолёт не Идёте А у меня и так все хорошо
652|14.10.2019 23:09:30|Aleksandr|Черная
653|14.10.2019 23:10:01|Alexey|Трамп озвучил ограничительные меры против Турции в связи с операцией на территории Сирии  США приостанавливают переговоры о торговом соглашении с Турцией  Ввозные пошлины на турецкую сталь повысятся до 50  Санкции затронут турецких чиновников  Возможные санкции могут в будущем затронуть финансовый сектор, собственность, выдачу виз.
654|14.10.2019 23:10:24|Ilya|Вот она суть людев, Гарри и мысли как инвестировать и о вине, но вот пара другая сотня купонов все перечеркивает он же старается, но заработать за вас он не может
655|14.10.2019 23:11:19|Aleksandr|Да уж.Натуру человеческую не изменить.Пролетарский гнев опять же
656|14.10.2019 23:11:28|Harry Lime|А кто там организатор
657|14.10.2019 23:11:43|Aleksandr|Райф, ВТБкап
658|14.10.2019 23:11:54|Alexey|Вавилов...а я все думал какой из них. Легендарный человек С его темы ведь по сути дело Юкоса началось Эх, как годы то пролетели
659|14.10.2019 23:12:33|Harry Lime|А ну значит плиты по 100 в день размещения в стакане не будет скорее всего , отрадно
661|14.10.2019 23:13:08|Ilya|Физики атомстрой сгребли и это сгребут
662|14.10.2019 23:13:25|Alexey|Еще как
663|14.10.2019 23:13:38|Harry Lime|Жирный физик оголодал
664|14.10.2019 23:13:54|Ilya|Хочет купонов пару сотню
665|14.10.2019 23:14:06|Alexey|Жирные думаю еще не приходили
666|14.10.2019 23:14:44|Harry Lime|Я привык питаться 15 мусорками Эбиса и Ультры
667|14.10.2019 23:15:05|Aleksandr|А сколько купон у Гарри за ломбард вы думаете  К примеру
668|14.10.2019 23:15:35|Alexey|Если жирные успеют до цб  тут мы и уйдем на север
669|14.10.2019 23:16:33|Ilya|О Боже, зачем мне это Думаю у него все ок и всем того же желаю.
670|14.10.2019 23:17:30|Harry Lime|Я честно думаю уже полгода , когда вернуться к евробондам , когда ТМК родит наверное
671|14.10.2019 23:18:28|Alexey|Еще офзинки будут хороши думаю в 1кв2020
672|14.10.2019 23:19:34|Harry Lime|Это легенда вообще , в 15м году они вышли по 96 , за месяц другой улетели на 103 и потом так же резво поехали обратно.
673|14.10.2019 23:21:03|Alexey|Короткий инструмент да Но имхо в 1кв ну все сойдется в пазл для них
675|14.10.2019 23:23:01|Harry Lime|Я такого не помню с 15 года , чтобы вся ВДО часть депо была размещена под 1518 с диверсификацией под 20 эмитентов .
676|14.10.2019 23:23:30|Alexey|И вот неизвестно  не знак ли это 
677|14.10.2019 23:23:42|Harry Lime|Это просто праздник какойто или час славы , после которого начнется бадабум
679|14.10.2019 23:26:21|Alexey|Но по законам жанра еще стадия дикого хайпа должна быть.
680|14.10.2019 23:26:22|А что ты сделал для котэ!?|Самолет этотгубер Подмосковья вроде
681|14.10.2019 23:28:40|Harry Lime|Моторы по 110 и расходимся
682|14.10.2019 23:28:42|Alexey|Я скорее ожидаю что папа не даст в обиду актив
685|14.10.2019 23:30:13|Harry Lime|Все воблы равны перед рестрактом. Ситуация у нас Урбан возможна в ежедневном режиме.
686|14.10.2019 23:31:39|Alexey|Тоже верно. Ютейр вон летает и в ус не дует
687|14.10.2019 23:32:36|Harry Lime|История происходящая немного отличается от модели , которую я себе рисовал. По мне в один момент приток эмитентов 15 должен был прекратииться , цены начали бы переть , а там только выбирать , когда катапультироваться , а они все прибывают и прибывают.
688|14.10.2019 23:35:33|Alexey|Ожидаете еще 15х новеньких
689|14.10.2019 23:35:52|Harry Lime|Точно будут
690|14.10.2019 23:37:33|Alexey|Я вот боюсь что 15шки могут начать скамоподобные вылезать. А неофиты без разбора ведь
691|14.10.2019 23:37:51|Harry Lime|Эта ситуация производная от банковского кредитования  нет залога  вот вам кредит под 15. И пофиг на ключевую.
693|14.10.2019 23:41:59|Alexey|А что закладывают такие обычно Пашни Ну такое
694|14.10.2019 23:42:06|Harry Lime|Когда Моторы , Ультра или НЗРМ занимают под 15 5080 млн. я могу понять и простить в случае чего. Но когда 500 под 13. Слов нет.
695|14.10.2019 23:42:07|Alexey|Техника заемная
696|14.10.2019 23:43:39|Harry Lime|Землю тоже не позакладываешь особо на практике. Надо смотреть долговую нагрузку. Но облиги на технику это фигня какаято , кредит там субсидируется по ставке чуть ли не на 100.
697|14.10.2019 23:43:55|Soa|земля, склады, элеваторы..много что..
698|14.10.2019 23:44:55|Alexey|Землю не возьмут банки Это не площадка под гпзу
699|14.10.2019 23:45:08|Harry Lime|Тот же эмитент наш , купил элеватор за 400 млн . Ликвидный ли это актив , я считаю дофига ликвидный.
700|14.10.2019 23:45:47|Alexey|Элеватор да штука нужная  но с другой стороны  можно ли его продать если он на чужой земле
701|14.10.2019 23:45:50|Soa|я не особо в теме, но слышал что элеватор это круто
702|14.10.2019 23:48:08|Harry Lime|Дабы никого не обидеть , я боюсь скама и под меньшие ставки , зачем пугать публику , а так это вроде и не жесткий хай йилд .
703|14.10.2019 23:57:06|Alexey|Подумалось. А может эмитент замутить осво без запроса о составе и долях воблов Те что сразу 75 отложили ясно что могут. А остальные
705|14.10.2019 23:58:09|Harry Lime|Могут , то же Финавиа зафигарили без запроса
706|14.10.2019 23:58:41|Alexey|Первый или второй рестракт Во втором у них думаю 75 уже было  откупили
707|14.10.2019 23:59:21|Harry Lime|По Финавиа был 1 рестракт , предыдущий был переход из ЮТ эйр в Финавиа.
708|14.10.2019 23:59:42|Alexey|Точно В первый раз тоже не запрашивали
711|15.10.2019 00:00:58|Harry Lime|Я не интересовался такими вещами тогда , я не брал попаданцев , когда на рынке есть ставки 1518. О Мечеле , ТГК и Геотеке узнал попутно с Пересветом.
712|15.10.2019 00:09:59|Дмитрий Адамидов|это был кукан скорее. рестракт только по форме
713|15.10.2019 00:13:10|Harry Lime|Но запроса в НРД не было , значит расчет был точный еще с зимы
714|15.10.2019 00:14:00|Дмитрий Адамидов|да конечно  мы с Ихъ Сиятельством про это писали говорили везде где можно и нельзя. Но без толку  никто не слушал
715|15.10.2019 00:15:25|Harry Lime|ДД справки о реестре держателей брал еженедельно перед рестрактом , а Финавиа надо было шугануть народ , сбить котиру и докупить
716|15.10.2019 00:16:33|Дмитрий Адамидов|так я думаю особо не на что докупать то было
720|15.10.2019 00:39:48|К& Б:))🍷|В Финавиа у ЮТэйр уже было 75 с прошлого рестракта ЮТэйрФинанс. А вот рестракт ЮТэйрФинанс  это просто песня. Райффайзен свои деньги отработал на все 100.. Посмотрите как нибудь  наверняка отдельные элементы марлезонского балета увидете при будущих банкротствах в ВДО
722|15.10.2019 06:45:11|Alexey Vishnyakov|Пока тарифы. Но трамп обещает настоящие санкции.
724|15.10.2019 08:03:28|Zuev Aleksandr|Завтра кстати один из попаданцев отмучается надеюсь, Геотек погашение
725|15.10.2019 08:04:01|Harry Lime|А чего , нет еще в НРД
726|15.10.2019 08:04:26|Zuev Aleksandr|А я не смотрел
727|15.10.2019 08:06:28|Harry Lime|Гео меня спас от цугундера в ДД, после печали о продаже ДД по 90 покупка Гео по 70 принесла гораздо больше радости
728|15.10.2019 08:19:05|Zuev Aleksandr|Геотек много кого порадовал, даже рад за них
731|15.10.2019 08:22:17|Dmitry Aleksandrov|Залог есть и много. Предприятия группы не кредитуют изза наличия Интеркоммерца в кредитном портфеле, который отошёл АСВ. Ситуация, чемто напоминающая Техно
732|15.10.2019 08:23:29|Zuev Aleksandr|Что за правило такое, если есть АСВ  нет кредита
734|15.10.2019 08:24:10|Ilia|Подскажите когда размещение планируется
735|15.10.2019 08:24:26|Dmitry Aleksandrov|Правило действительно глупое, но уже второй раз встречается, как минимум
736|15.10.2019 08:24:27|Антон|24.10
737|15.10.2019 08:24:54|Dmitry Aleksandrov|Точнее чуть позже посмотрю, на текущий момент  около 1 млрд по группе
738|15.10.2019 08:26:27|Zuev Aleksandr|Много, они ещё долго кредит не получат
739|15.10.2019 08:27:00|Dmitry Aleksandrov|Гасят очень быстро. За 2018 и начало 2019 примерно 1 млрд и загасили
740|15.10.2019 08:28:15|Harry Lime|Я ж говорю , уходит эпоха , весной ТГК2, сейчас ГЕО , Финавиа вообще сняли с торгов, только Мечел и НГХ остаются
741|15.10.2019 08:29:25|Zuev Aleksandr|Новых нарожают
742|15.10.2019 08:30:07|Harry Lime|Не , я свалил из 4 после купона летом
743|15.10.2019 08:39:31|Reincarnation Man|https//www.moex.com/n25424/nt0 Было, нет Нафтатранс, Мясничий и ОАЭ  в сектор повышенного риска. Повторится заливное, как в ЧЗПСН 
744|15.10.2019 08:40:00|Шура SiberianRanger|Если в Д по ошибке засунут, то да.
745|15.10.2019 08:40:52|Harry Lime|Поместили в сектор Д  покупай без НКД
746|15.10.2019 08:42:05|Александр|Распродажи на мосбирже продолжаются.
747|15.10.2019 09:07:13|Reincarnation Man|Не засунули. Заливного не будет
748|15.10.2019 09:50:02|Zuev Aleksandr|Denis Kozlov Septem сегодня порадуйте ставкой светофора
749|15.10.2019 09:58:57|Harry Lime|Прям саспенс не хуже Хичкока
750|15.10.2019 10:10:25|Aleksandr|15.10. Pipeline первичных размещений  РОСНАНО //ВВВ//ruAA собирает книгу заявок на 3летний выпуск БО002Р02 на 5 млрд руб., индикатив доходности  8,588,84 годовых премия к ОФЗ 220246 б.п.. Облигации РОСНАО БО002Р01 2,5 года торгуется с доходностью 7,67,9 годовых 125156 б.п.. РОСНАНО на 100 принадлежит Росимуществу, имеет стратегическую важность и высокие рейтинги. На 30 июня 2019 г. инвестиционный портфель  143,5 млрд руб. В 201921 гг. планируется выход из проектов на 95 млрд руб. В июне ликвидные активы и невыбранные кредитные линии  13,8 млрд руб. Размер долга на 5 сентября 2019 г. равнялся 130,4 млрд руб., график погашения долга сбалансированный 51 погашается после 2024 г.. С 2020 г. менеджмент РОСНАНО планирует планомерно сокращение размера долга до 102 млрд руб. в 2022 г. В 201819 гг. досрочно погашено кредитов на 15 млрд руб.  ГК Самолет // ВВВRU/ открывает книгу заявок по 3летним бондам БОП07 на 3 млрд руб., ориентир доходности  12,0112,55 560617 б.п. к ОФЗ. Для сравнения, доходность Сэтл Групп /В/ АRU/ 001Р02 в районе 9 годовых 260 б.п. к ОФЗ. ГК Самолет  2й по объему продаж в Московском регионе 2018 г. застройщик жилья комфорткласса 5 доля рынка, банк земель  1,96 млн га, портфель строительства  10,1 млн кв. м. В 1 пол. 2019 г. заключено контрактов на 244,4 тыс. кв. м 4 г/г, поступления от реализации  23 млрд руб. В 2018 г выручка  38,7 млрд руб., EBITDA скор.  5,2 млрд руб., EBITDA margin  13,4. В 1 пол. 2019 г. долговая нагрузка низкая долг  11,7 млрд руб., чистый долг  5,2 млрд руб., Чистый долг/EBITDA  0,8х.
752|15.10.2019 10:22:02|Kirill Streblyanskiy|Коллеги, добрый день. Комментарий к вчерашнему обсуждению по Обувь . Эмитент не имеет доступа ко всем заявкам по Z0 в режиме реального времени. Мы получаем консолидированный реестр заявок инвесторов от Организатора. Далее  акцептуем реестр и направляем обратно организатору. Мы акцептуем все консолидированно поступившие заявки. Избирательно заявки не акцептуются.
753|15.10.2019 10:22:53|Aleksandr|зачем вы отрезали себе 1,5 часа торгов каждый день  с 17.0018.30  Это порой самое активное время.
754|15.10.2019 10:25:05|Kirill Streblyanskiy|Фиксированного времени среза нет. Эмитент не срезает торговое время
755|15.10.2019 10:26:31|Aleksandr|Кирилл, услышьте меня. Вы много дней делаете последний срез в районе 17.00 , не позднее.
756|15.10.2019 10:28:24|Kirill Streblyanskiy|Александр, я Вас прекрасно услышал. Если будут заявки после 1700, будем их удовлетворять
757|15.10.2019 10:29:01|Denis Kozlov Septem|Коллега, Вы же понимаете, что я не могу ответить на счет радости Раскрытие будет сегодня
758|15.10.2019 10:30:18|Aleksandr|так были вчера , и не налили
759|15.10.2019 10:35:37|Kirill Streblyanskiy|Все вчерашние консолидированные заявки от инвесторов, поступившие нам от организатора вчера были акцептованы эмитентом.
760|15.10.2019 10:36:27|Aleksandr|Итак . Получается что БКС заявки поданные после 17.00 МСК не подавал вам 
761|15.10.2019 10:43:35|Kirill Streblyanskiy|Если были заявки после 1700, эмитент их не видел
762|15.10.2019 11:05:53|Evgeny P|Почему в других выпусках Самолета вообще нет жизниликвидности , может ктотподскажет
763|15.10.2019 11:08:46|Aleksandr|иных обьяснений кроме как нежелание держателей продавать бумагу нет.
764|15.10.2019 11:16:53|Alexey|Есть. Я пытался участв в предыдущих выпусках. По сути дела они были закрытые  как любят говорить клубные
766|15.10.2019 11:19:33|Aleksandr|Они уже сейчас чтото не то мутят .ВТБкап до сих пор не подтвердил прием заявок через ДБО ВТБ .
767|15.10.2019 11:19:41|Alexey|А то у меня есть выпуск мкб один где я похоже единственный физик Брокер до сих не понимает как так вышло что налили
769|15.10.2019 11:20:26|Aleksandr|У Вас какой брокер
770|15.10.2019 11:20:43|Сергей|У Самолета есть еще большая кредиторская задолженность  52 миллиарда.
771|15.10.2019 11:21:12|Alex|Что в этом плохого
772|15.10.2019 11:21:24|Alexander Kozhevnikov|Самолёт мне кажется более высокую ставку должен давать за риск
773|15.10.2019 11:21:59|К& Б:))🍷|Наступает эпоха других ВДО. Эпоха злых бондов и дюны...
774|15.10.2019 11:22:21|Сергей|Это все равно долговая нагрузка, пусть и беспроцентная. Неправильно считать долг к ебида низким
775|15.10.2019 11:23:15|Alexey|В большом застрое другой порядок цифр. Посмотрите обьемы для примера на одну лишь очередь одного проекта большого застроя ВТБ предоставит группе компаний Инград проектное финансирование для реализации строительства ЖК RiverSky на Симоновской набережной в Москве на 21,7млрд руб
778|15.10.2019 11:24:48|Aleksandr|Вы в самолет этот будете заходить Хоть вдвоем там будем
779|15.10.2019 11:24:55|Harry Lime|ОРИЕНТИР ДОХОДНОСТИ 5ЛЕТНИХ ЕВРОБОНДОВ УРАЛКАЛИЯ В ДОЛЛАРАХ  ОКОЛО 4,375
780|15.10.2019 11:25:19|Harry Lime|Интересно для больших , думаю 4,1254,25 будет
781|15.10.2019 11:27:21|Alexey|Буду. Пока даже заявку не берут.
782|15.10.2019 11:28:16|К& Б:))🍷|Раздумывал над покупкой небольшого пакета самолёта. Посмотрел стаканы. Нифига не летает.. Лучше воздержаться ....
783|15.10.2019 11:29:07|Alexey|Альфа большая прислала новые ставки в валюте. Я вот думаю  народ дает им под 1 проц реаально
784|15.10.2019 11:29:12|Harry Lime|Купите по одной бумаге по 110 друг у друга , пусть другие обзавидуются
785|15.10.2019 11:29:27|Alexey|
787|15.10.2019 11:30:40|Aleksandr|Прикол в том что я заявку первую выставил , а вторую не берут уже , очнулись.
788|15.10.2019 11:31:14|Harry Lime|Мне казалось в свое время ГТЛК тоже не радовалось видеть меня на первичке об,являя о сборе заявок в 1800 в пятницу с книгой в с 10 до 11 в понедельник.
789|15.10.2019 11:40:40|Harry Lime|1139 АО Светофор Групп Начисленные доходы по эмиссионным ценным бумагам эмитента id37412 светофор групп  в заголовке независимый
790|15.10.2019 11:40:52|Harry Lime|Светофор 14. Не буду продавать.
791|15.10.2019 11:41:25|Zuev Aleksandr|Супер
792|15.10.2019 11:41:35|Harry Lime|Безусловно
794|15.10.2019 11:43:44|Alexey|Заявку взяли. Интрига
796|15.10.2019 11:44:23|Aleksandr|Один трейдер взял , а другой нет. Еще какая интрига . ВТБкап даже кулуарно не хочет сказать что они мутят
797|15.10.2019 11:47:01|Alex Sha|У меня сейчас ВТБ принял заявку в книгу голосом. Сложностей не возникло.
798|15.10.2019 11:47:25|Aleksandr|отлично, звоню им
799|15.10.2019 11:48:36|Anatol M|Так это софт заявка или с блокировкой
800|15.10.2019 11:48:52|Aleksandr|Коллеги , вопрос не праздный и интересный .Отпишитесь кто выставится на Самолет через брокеров отличных от ВТБ
801|15.10.2019 11:49:10|Alex Sha|С блокировкой
802|15.10.2019 11:49:21|Alexey|Отлично. Нас уже трое Кворум
803|15.10.2019 11:49:54|Aleksandr|вы выставились  Через Альфу
804|15.10.2019 11:50:14|Alexey|Через атон
805|15.10.2019 11:50:21|Aleksandr|Условия выпуска
806|15.10.2019 11:54:41|Alexey Z|Через маржинальные бумаги ктонибудь в ВТБ букбилдился Принимают заявки таким образом
807|15.10.2019 11:55:09|Aleksandr|я сегодня так подавал.Принимают
808|15.10.2019 11:56:11|Alexey Z|чтото специально нужно предварительно подписывать в офисе или просто об это говорите трейдеру
809|15.10.2019 11:56:39|Aleksandr|Ничего говорить не нужно кроме названия выпуска и минимального для вас купона
810|15.10.2019 11:57:04|Alexey Z|ну и минимум 300 бумаг, насклько я знаю
