|time|user|text
593|10.04.2020 10:16:53|ОлегЕ.|Была, а девушкето сегодня надо
594|10.04.2020 10:18:05|Pablo|Хз кто переживет кризис. Только те кого гос бабками накачают.
595|10.04.2020 10:18:06|In|Тогда ломастер 8, хороший купон, и золото в залоге
596|10.04.2020 10:18:07|Viacheslav Petriaev|это ж стройка. Щас не лучшие времена
597|10.04.2020 10:18:34|In|Пик можно тарить.
598|10.04.2020 10:18:36|Полина Кузнецова|а по другим что, нет залога
599|10.04.2020 10:19:00|In|По другим купон меньше. Но залог не ваш.
600|10.04.2020 10:20:53|Anastasia|А когда у них ближайшее размещение
601|10.04.2020 10:21:41|Полина Кузнецова|Доходность по бумагам уже ниже плитнуса, конечно
602|10.04.2020 10:22:14|Алексей ayaye :)|все хотят качества
603|10.04.2020 10:23:04|ОлегЕ.|А чем вас амортизация смущает
604|10.04.2020 10:23:08|Alexey Vishnyakov|Сейчас она гораздо выше, чем 2 месяца назад.
605|10.04.2020 10:23:10|Алексей ayaye :)|и только 72 друзей сэра Гарри тарят ломастера как не в себя 
606|10.04.2020 10:23:12|Полина Кузнецова|Скажите, а есть минусы какие нибудь или плюсы по получению купонов не на брокерский счет, а текущий в банке Если не ИИС так то вывод с брокерского бесплатный
608|10.04.2020 10:24:16|Anastasia|Я тоже вчера послушав тут затарила немножечко
609|10.04.2020 10:25:30|Harry Lime|Потому что мне надо много зарабатыввать , а не херней страдать под 9
610|10.04.2020 10:25:49|Alexey Vishnyakov|У меня 6 и 7. На 8 не ходил  денег на первичку небыло. Впрочем если на вторички по 100 будет  возму
611|10.04.2020 10:26:04|Rostislav Smirnov|Кстати о ломастере, кому по 117
612|10.04.2020 10:27:05|Harry Lime|Не будет
613|10.04.2020 10:27:34|ОлегЕ.|Если в банке проценты с ваших купонов ещё раз начнут облагаться налогом  то это наверное минус
614|10.04.2020 10:27:40|Алексей ayaye :)|все хотят. но может обернуться и большими потерями, если повторять в домашних условиях 
615|10.04.2020 10:27:46|Alexander Kozhevnikov|даже шестой ломастер уже по 102
617|10.04.2020 10:28:23|Harry Lime|Хотят страдать , пусть страдают
619|10.04.2020 10:29:02|Anastasia|Спасибо
620|10.04.2020 10:30:14|Полина Кузнецова|а каким поиском посоветуете искать облигации по доходности, другим параметрам из бесплатных
621|10.04.2020 10:30:31|Алексей ayaye :)|высказывания ваши жестче стали в последнее время. в личку что ли достали
622|10.04.2020 10:31:28|Harry Lime|Жесткие времена требуют жестких ответов. В том же Ломастере ничего не изменилось за последние полгода ...
623|10.04.2020 10:31:49|Pablo|можно этим https//smartlab.ru/q/bonds/  это если уже в стакане
625|10.04.2020 10:33:22|Полина Кузнецова|смотрю на смарт лабе, а потом через поисковик посмотреть есть ли амортизация, постоянный ли купон
626|10.04.2020 10:33:55|ОлегЕ.|Там фильтры есть
627|10.04.2020 10:34:11|In|Rusbonds. Ru
628|10.04.2020 10:34:16|Pablo|это можно уже на финаме посмотреть, во вкладке платежи в карточке выпуска
630|10.04.2020 10:34:49|In|Платное это cbonds
632|10.04.2020 10:35:27|Pablo|тогда не помню почему не понравилось 
633|10.04.2020 10:35:57|In|Нравится может попка у женщины. А информацией пользуются.
634|10.04.2020 10:36:35|Полина Кузнецова|Простите за глупые вопросы. То есть методология такая  отбираю выпуск по дате удобной погашения, доходности, ликвидности и самому эмитенту. Мне важно, чтобы купон был постоянный и амортизация не нужна. Эту информацию ищу через финам 
635|10.04.2020 10:37:12|Pablo|ну если там юзабилити как у самовара то и пользоваться этой инфрмацией то не особо хоться
636|10.04.2020 10:37:24|Alexander|https//www.rusbonds.ru/srch_simple.asp
637|10.04.2020 10:38:09|Mikhail Evdokimov|Попробуйте https//bonds.finam.ru/issue/info/
638|10.04.2020 11:21:03|Полина Кузнецова|А с вашей точки зрения, какие компании можно посмотреть, чтобы целевая доходность была не менее 910 из тех, что боле мене ликвидны
640|10.04.2020 11:24:47|Servis|вот здесь есть вся информация, правильно выставите фильтры и получите то что надо
642|10.04.2020 11:34:12|Harry Lime|РСХБ 8т1 и РЖД 32 . Топ идеи
644|10.04.2020 11:35:02|o_nix|Так вам нужны шашечки или вам надо ехать  
645|10.04.2020 11:35:14|Andrey Belous|Вопрос только по РжД, но..... РСХБ так точно будет
646|10.04.2020 11:35:42|Sergey Ustinov|На телеге поедете или шашечки пождете
647|10.04.2020 11:36:15|Harry Lime|На РЖД 32 мы пристально посмотрим в ноябре , при скачке ИПЦ будет и там 910
649|10.04.2020 11:37:20|Andrey Belous|Главное чтобы скачок ИПЦ был, а так солидарен
650|10.04.2020 11:38:00|Harry Lime|Ну не будет скачка не куплю , есть еще НГХ 4 и 6 , но это для сильных духом ...
652|10.04.2020 11:57:44|Alexander|ИИС Б
655|10.04.2020 11:59:21|Denis Kozlov Septem|А если еще с 1 до 3 млн поднимут порог инвестиций в год, вообще будет праздник
656|10.04.2020 11:59:38|Alexander|2.5 вроде обещали с марта, но пока тишина.
657|10.04.2020 12:05:43|Alex|Возьмите Систему, Пик, Тинькофф, ЛСР, Балтийский лизинг не более 15 от общей суммы разбавьте Кредитевропой, ПРлизингом, софтлайном, обувью росии не более 5
658|10.04.2020 12:07:52|In|И молитесь перед каждой выплатой купона. И на брокера.
660|10.04.2020 12:08:59|Paul Baikov|Да, тут Вы правы, и рекламы в интернетах на этот предмет немеряно
661|10.04.2020 12:09:04|Harry Lime|Еще недавно была опция все депо в Ломастер
662|10.04.2020 12:12:22|Soa|и в ком у вас больше сомнений
664|10.04.2020 12:15:18|Lizardking0808|Уважаемый Павел bondyboss  В эту оферту облигации , которые ниже цены выкупа, будут выкуплены по единой цене, не по той, которую указывал в заявке
665|10.04.2020 12:16:38|Servis|вроде должны установить среднюю по всем заявкам и по ней выкупить с коэффициентом...но не факт не факт конечно...
666|10.04.2020 12:18:21|Grigoriy Vakhmistrov|Аукцион же... Насколько я понял, просто прольют 100к заявок снизу вверх по выставленным ценам
667|10.04.2020 12:25:16|Полина Кузнецова|Гарри, а как вы оцениваете риски Манимена, Быстроденег могут пойти по пути Домашних денег скоро
668|10.04.2020 12:28:08|Pavel Bilenko|Снизу вверх посчитают и по верхней границе всех удовлетворят
669|10.04.2020 12:31:23|Servis|Цена выкупа будет опубликована на официальной странице раскрытия информации Интерфакс не позднее чем за один рабочий день до даты приобретения по оферте
671|10.04.2020 12:31:32|Harry Lime|Хороший вопрос. Риски Манимена в моменте оцениваю как низкие , тк они полностью онлайн и вообще их модель мне нравится. Это считай лидер . У БД риски куда выше  это довольно дорогая в содержании весьма олдскульная сеть , но их денежная позиция и возможность отбора клиентов с моей точки зрения стоят доходности 25
672|10.04.2020 12:31:41|Servis|сам эмитент пишет что определит среднюю
675|10.04.2020 12:32:53|Полина Кузнецова|Поняла. А РСХБ  это субборды, то есть могут списать их как в Открытии вроде было, основной риск
676|10.04.2020 12:33:56|Harry Lime|Да , но если спишут суборды госбанка по российскому праву думаю круг проблем будет где достать еду и патроны
677|10.04.2020 12:36:38|Paul Baikov|Простите, а на Кармани как смотрите В плане рисков
678|10.04.2020 12:38:20|Harry Lime|Смотрю с оптимизмом , держу их с их первого дня на бирже , много
679|10.04.2020 12:38:28|In|Забыли в конце предложения написать к погашению/оферте. Я думаю купонная доходность сейчас значительно важнее.
680|10.04.2020 12:38:58|Harry Lime|Купонная там тоже атомная
681|10.04.2020 12:39:06|Paul Baikov|Спасибо, как раз их отчётность изучаю доступную
682|10.04.2020 12:40:20|Alexander|А ОМ и МаниМен имеют чтото общее, это связанные компании
683|10.04.2020 12:40:25|Harry Lime|Была отличная онлайн конференция по итогам года
685|10.04.2020 12:40:48|Alexander|А в чём фишка тогда
686|10.04.2020 12:40:50|Privet|тогда посмотрите https//carmoney.ru/investoram/translation/ очень толковая и интересная презентация
687|10.04.2020 12:41:48|Harry Lime|Ом  это спв
688|10.04.2020 12:42:05|Paul Baikov|Гарри, привет  благодарю
689|10.04.2020 12:42:08|In|И все же купон 08т1 при цене покупки 115 мне нравится значительно больше, на порядок, чем манимен с его 14.
690|10.04.2020 12:42:37|Alexander|Но займ у них с поручительством Манимена Т.е. по сути разницы нет Или поручительство никак не влияет
691|10.04.2020 12:42:58|Harry Lime|При снижении ставки он будет стоить 120 , и ликвидность 510 млн можно держать без проблем
692|10.04.2020 12:43:24|In|Уже 123
693|10.04.2020 12:43:24|Harry Lime|Займ с поручительством , не хотят держать на балансе
694|10.04.2020 12:43:37|Pavel Bilenko|Да, после подсчета всех заявок
695|10.04.2020 12:44:32|Harry Lime|Да пофиг , я с размещения держу
696|10.04.2020 12:50:38|In|Да хоть когда. Берешь сейчас, получаешь 14,25 минус ндфл и спишь спокойно. По 120125 всегда выйти можно будет.
697|10.04.2020 12:51:02|Harry Lime|Бинго  И суммы реально любые
698|10.04.2020 12:52:11|Полина Кузнецова|а когда налог введут со следующего года по депозитам и акциям, получается, что по этим бумагам ничего не поменяется
699|10.04.2020 12:56:46|Harry Lime|Вообще ничего
700|10.04.2020 12:57:33|In|Абсолютно верно. А цена подрастет на 13.
701|10.04.2020 12:58:06|Harry Lime|С чего она подрастет 
702|10.04.2020 12:59:52|In|А с чего ей не подрасти Если все купоны обложат налогом.
704|10.04.2020 13:00:52|Harry Lime|Просто так уверенно , прям на 13. Ну ну
705|10.04.2020 13:02:06|In|Выравнивание доходностей после введения ндфл на купоны будет в любом случае.
706|10.04.2020 13:03:19|Harry Lime|Это никак не повлияет на цену бумаг , траст ми
708|10.04.2020 13:11:46|Pablo|Я боюсь ездить на машинах без шашечек. Так что шашечки, а сейчас монополии на данные нет, так что победит тот кто даст клиенту наиболее понятный и удобный иструмент.
709|10.04.2020 13:41:58|Полина Кузнецова|Подскажите, а в брокере ПСБ как с выбором облигаций доходных кто знает или там только сбербанк и газ дают
710|10.04.2020 13:43:25|Harry Lime|Все , кроме валюты
711|10.04.2020 13:57:37|Alexander G|А по евробондам можете порекомендовать на что обратить внимание сейчас  Росн 22 ушла , втб перп не кошерно, газп 34,37 также
712|10.04.2020 13:58:31|Harry Lime|Турки , если не страшно , если страшно  матрас
713|10.04.2020 13:58:54|Alexander G|Турки тоже отскочили 
715|10.04.2020 13:59:25|Harry Lime|Нырнули еще на публикации дефицита бюджета
716|10.04.2020 13:59:40|Alexander G|Ого гляну
717|10.04.2020 14:01:32|In|Плюс потери от туризма. Анталья не поинимает гостей.
718|10.04.2020 14:03:30|Виталий|Пора уже в вашей группе свой чат открыть
719|10.04.2020 14:03:35|Privet|а как же ФФ 
721|10.04.2020 14:07:47|Sereja|С купонами скидочными на винишко
722|10.04.2020 14:08:29|Alexander G|И в правду пора Гарри 
723|10.04.2020 14:08:57|А что ты сделал для котэ!?|Почему Ну списали и списали  на нужды Родины
724|10.04.2020 14:11:27|Alexey|Там еще старые триггеры  достаточность капитала втб на уровне 2 это будет нечто
726|10.04.2020 14:13:45|In|Можно пример с рус стандарта брать. Не платит и не парится.
727|10.04.2020 14:23:26|Роман|Рискну спросить уважаемое сообщество касательно рисков и перспектив Мигкредита. Сегодня коротко обсудили Быстроденьги, Манимен и Кармани а МК не упомянули. Спасибо.
728|10.04.2020 14:25:22|Ghisler|2.1. Краткое описание события действия, наступление совершение которого, по мнению эмитента, оказывает влияние на стоимость его ценных бумаг приобретение Эмитентом биржевых облигаций документарных процентных неконвертируемых на предъявителя с обязательным централизованным хранением серии БО01 далее  Биржевые облигации по требованию владельцев, заявленным к приобретению в порядке и на условиях, установленных Решением о выпуске ценных бумаг в количестве 150 961 Сто пятьдесят тысяч девятьсот шестьдесят одна штука по цене, составляющей 100 Сто процентов от номинальной стоимости Биржевых облигаций, на общую сумму 151 134 605,15 Сто пятьдесят один миллион сто тридцать четыре тысячи шестьсот пять 15/100 рублей, с учетом накопленного купонного дохода по Биржевым облигациям, рассчитанного на дату приобретения, в размере 173 605,15 Сто семьдесят три тысячи шестьсот пять 15/100 рублей. Обязательство по приобретению Эмитентом Биржевых облигаций по требованию их владельцев исполнено в полном объеме.
730|10.04.2020 14:27:24|Harry Lime|Это моя топовая идея , куплено очень много по 9094. Я считаю Миг квазигосударственной МФО
731|10.04.2020 14:28:02|Alexander|У нас мало МФО, а так было бы очень здорово. Доходность 2225, накупаешь их МНОГО, получаешь 10 дефолтов в год итого 1215 доходность, очень неплохо.
732|10.04.2020 14:28:44|Harry Lime|Не нужно много , есть топ 1,2 , 7,8,9
733|10.04.2020 14:29:28|Alexander|Ну это есть всё, да. Диверсификация низкая, если умрёт хотя бы 1 это 20 будет сразу.
734|10.04.2020 14:29:37|Harry Lime|Миг , ММ , Кармани, БД и Обувь
736|10.04.2020 14:31:14|Sereja|Я читал гдето что там есть интерес очень приближенных людей. Это правда
737|10.04.2020 14:31:22|Harry Lime|Правда
739|10.04.2020 14:32:25|Sereja|Та пипец. Думал, пиндосы на эхе Москвы клевещут за деньги Газпрома...
740|10.04.2020 14:33:26|Harry Lime|Вы не представляете как дерут эмитентов и организаторов размещений МФО
741|10.04.2020 14:35:16|Alexander|А как ДД протащили
742|10.04.2020 14:35:36|Harry Lime|Вот после ДД и начались экзекуции
744|10.04.2020 14:36:33|Sereja|Думал SBER покупать на купоны/аморты, но 200  уже дорого для него, тем более непонятно с дивами в фонд нац.благосостояния. Буду МФО тарить  Доха 20, это не лизинг...
745|10.04.2020 14:37:27|Denis DK|проще опцион на сбер. и выгоднее и дешевле в ГО
746|10.04.2020 14:37:53|Alexander|Это проверка на фрод, но это никак не уменьшает рисков самих МФО. Риск роста дефолтов их портфеля есть и он будет расти изза короны.
748|10.04.2020 14:38:18|Harry Lime|Это факт , не надо щелкать лицом
751|10.04.2020 14:39:48|Sereja|Пока не добрался до них. Только чтение отчётности осваиваю и акции...
752|10.04.2020 14:39:57|ОлегЕ.|ВМО ничем не отличается от ВДО
753|10.04.2020 14:40:00|Paul Baikov|Да и 2 из 3 Кармани у номинала
754|10.04.2020 14:40:02|Alexander|Кстати, а у арифметики есть отдельная отчётность только по ней Без обуви я имею в виду.
755|10.04.2020 14:41:29|Denis DK|что вы имеете в виду
756|10.04.2020 14:41:39|Harry Lime|Есть , в спарке можно посмотреть
757|10.04.2020 14:42:00|ОлегЕ.|Волшебный Мир Опционов
758|10.04.2020 14:42:24|Denis DK|нууу почему же , отличается и не такой уж он и волшебный
759|10.04.2020 14:43:00|Harry Lime|Один БКС похоже льет Бруснику по 93 ...
760|10.04.2020 14:55:52|Aleksandr|Коллеги, где скрипт по грузовику 4 посмотреть
761|10.04.2020 14:56:49|Oleg Kuzmin|всех или опять только 100млн
763|10.04.2020 15:15:53|Roman|метрики за месяц не поменялись, с такой доходностью мне кажется вполне неплохим вариантом
764|10.04.2020 15:21:37|Pavel Bilenko|да, это оферта только на 100 млн. и 4 раза только по 100 это всего 400 миллионов, то есть 40 от выпуска
765|10.04.2020 15:24:12|Andre|У брусники не такой большой долг, если верить отчётности. Один из застройщиков, который может пережить кризис
767|10.04.2020 15:25:21|Harry Lime|Он водолей по жизни
768|10.04.2020 15:25:42|Andre|
769|10.04.2020 15:26:59|Harry Lime|Разместит бывало эмитента и льет и льет потом ...
770|10.04.2020 15:29:07|Andre|Хотя с другой стороны, благодаря БКС есть хорошая возможность взять относительно дёшево относительно устойчивого эмитента
771|10.04.2020 15:30:37|Harry Lime|Таки да , за Легенду 1 им многие благодарны
772|10.04.2020 15:32:28|Alexey|Инфляция говорили они...
775|10.04.2020 15:34:40|Дмитрий Адамидов|через полгода будет
779|10.04.2020 15:35:29|Alexey|Тоже обратил внимание
782|10.04.2020 15:36:00|Alexander|Даже если бабло уже на карте заряжено или налик лежит в комоде пока человек заперт в квартире инфляции неоткуа взяться
783|10.04.2020 15:36:11|Alexey|Те же авиа будут бороться за загрузку ценой в 50уе вместо 150
785|10.04.2020 15:38:34|Alexander|M1 это не деньги феда, почитайте определение.
786|10.04.2020 15:38:56|Alexey|Я не про м1. Я в целом про утилизацию
787|10.04.2020 15:48:28|Владимир|https//www.rbc.ru/finances/10/04/2020/5e90134b9a79478eac8a0caafromfrom_main Вот и от МФО инициатива подъехала
788|10.04.2020 16:09:00|Andrey Khrulev|Павел, здравствуйте Подскажите, пожалуйста, а публикация МСФО по Дени все еще на сегодня запланирована
789|10.04.2020 16:15:07|nik|Ура Правильные вопросы пошли Дайте скрипт
790|10.04.2020 16:16:47|Pavel Bilenko|Обещали ПОСЛЕ 10го. В понедельниквторник будет
791|10.04.2020 16:25:00|Andrey Khrulev|понятно, спасибо за информацию
792|10.04.2020 16:33:11|Павел|я так подавал, прошло. Режим торгов Размещение Адресные заявки первичное размещение Цена 100 Код расчетов Z0 Наименование/идентификатор Андеррайтера Акцепт ISIN RU000A101K30
793|10.04.2020 16:47:38|Alexander G|Дык в стакане давно ставите 100 и вперёд
794|10.04.2020 16:58:05|Harry Lime|Тинек из дед , бэби , тинек из дед ...
798|10.04.2020 17:10:39|Alexey|Дороги это Автобан и Труд А дураки
799|10.04.2020 17:12:57|Alexey Vishnyakov|Почему не дорожают Сегодня вот 95,4. Вчера  позавчера были по 92
800|10.04.2020 17:13:52|Harry Lime|Только , только , только , этого мало ...
801|10.04.2020 17:16:02|Dmitry|14.25 это от номинала, а от цены 123 минус налоги будет около 10 годовых. И это в долгую, т.к. если зальет и деньги понадобятся, то выйдешь с минусом.
802|10.04.2020 17:16:42|Harry Lime|Так кто мешал взять по 115 неделю назад
803|10.04.2020 17:20:39|Alexey Vishnyakov|Сегодня вообще все берут. У меня по портфелю ВДО  0,17. Осталось немного до выхода из минусов.
804|10.04.2020 17:20:59|In|Это одна из немногих облигаций на долгосрок на рынке по соотношению риск/доходность и с учётом ввода налога на все купоны. И да брать нужно было по 115.
805|10.04.2020 17:23:39|Harry Lime|Безусловно
806|10.04.2020 17:30:38|Alexey Vishnyakov|Да  я за последние 3 недели увеличил портфель примерно на 15. И много взял около 90. кроме того в последние дни продал каскад и дядю денера 2 по 95 и закупил кармани 3 по 92.
807|10.04.2020 17:42:46|In|Рано закупаться. Вот первые дефолты пойдут, тогда и закупим. Цыплят по осени считают.
808|10.04.2020 17:44:15|Vladimir Nabatchikov|Можете объяснить, почему из раза в раз так происходит Это же убыток 7, в чем прикол
809|10.04.2020 17:45:12|Harry Lime|Бонус за размещение еще существует
810|10.04.2020 17:47:50|Sergey Ageykin|Сокращают риск на эмитента видимо, лучше сейчас продать по 93, чем потом при неблагоприятном сценарии продавать по 80
811|10.04.2020 17:51:22|In|Дефолты процесс не быстрый, но не минуемый для ряда отраслей и эмитентов. Вопрос времени. Patiently wait.
812|10.04.2020 17:52:55|Alexey Vishnyakov|Не думаю, что дефолт какого нибудь лизинга окажет влияние на мфо и наоборот.
813|10.04.2020 17:53:12|Harry Lime|Дэни , дэни , снова на коленях ...
815|10.04.2020 17:54:05|Mister X|пошисят все ближе
816|10.04.2020 17:54:09|In|Брать когда под оферту Маякните.
817|10.04.2020 17:54:30|Mister X|поздняк уже, только под январскую теперь 
818|10.04.2020 17:54:31|Harry Lime|Я в такое не играю
820|10.04.2020 17:55:00|In|Про неё и речь вестимо
821|10.04.2020 17:55:38|Mister X|у дени был шанс выкупить еще несколько сот тыщ своих облиг подешевке сейчас, однако вместо этого еврооферта в январе...
822|10.04.2020 17:55:53|Denis Ipatov|зато строго по теханализу
824|10.04.2020 17:56:20|Denis Ipatov| iДЭНИКОЛБ1 по 66.51 продавец Облигации  Доходность 96.82  Купон 13.50 /4  88  одна неделя и 4 дня  Чистый 12.63  6.00  RUONIA 6.01  В обращении 8 месяцев и 18 дней 24  До оферты 9 месяцев и 10 дней 66.02 3.34 72.00
825|10.04.2020 17:57:36|Alexey|Банк России ожидает ухудшения качества обслуживания кредитов компаниями, особенно в наиболее пострадавших отраслях, и гражданами.
826|10.04.2020 18:01:45|Дмитрий Адамидов|а кто сказал что они не выкупают
828|10.04.2020 18:02:35|Mister X|дык пока такая ситуация с ценами  надо оферту за офертой объявлять, выкупать все с рынка подешевке
830|10.04.2020 18:03:06|Дмитрий Адамидов|ну это их дело
831|10.04.2020 18:03:13|Mister X|в итоге еще и заработают на облигах 
832|10.04.2020 18:03:23|Дмитрий Адамидов|так они уже заработали неплохо
835|10.04.2020 18:03:50|Mister X|нет предела жад...совершенству 
836|10.04.2020 18:05:07|Дмитрий Адамидов|на самом деле я точно знаю только одного эмитента который активно и целенаправленно спекулирует своими бумагами правда акциями. Это GTL
841|10.04.2020 18:08:03|Mister X|мда, красивый график
842|10.04.2020 18:12:23|Harry Lime|ТМК 13 апреля проведет сбор заявок на выпуск облигаций объемом 5 млрд рублей 2y Ориентир купона 8,4 8,58 Премия 257bp
843|10.04.2020 18:12:41|Harry Lime|Кто хотел надежно 
844|10.04.2020 18:15:32|Alexander|13 только не забыть со следующего года
845|10.04.2020 18:16:43|Harry Lime|Это беда , я никогда не скрывал симпатий к эмитенту
846|10.04.2020 18:17:25|Сергей|На 2 года норм ставка
847|10.04.2020 18:19:17|Harry Lime|Эмитент из палаты мер и весов имхо . Евробонды погасил неделю назад на 500 млн баксов
848|10.04.2020 18:19:37|Сергей|Еврохим  8,25 на 5 лет
849|10.04.2020 18:19:48|Harry Lime|Тоже вариант
850|10.04.2020 18:22:34|Сергей|На 2 года без разницы на ставку цб, а на 5 нужно следить
851|10.04.2020 18:49:35|Deni Le|НОВОСТИ КОМПАНИИ Публикуем результаты деятельности за I квартал 2020 года. По итогам квартала компания смогла сохранить ключевые портфельные показатели на уровне года. А это, с учетом текущей обстановки, говорит о стабильной устойчивости. Портфельные показатели Лизинговый портфель  1,92 млрд. руб. Сумма заключенных договоров лизинга  281,48 млн. руб. Колво заключенных договоров лизинга  30 шт. Колво предметов лизинга, переданных по договорам  45 шт. Средний срок договора лизинга  30 мес. Структура ссудной задолженности 932 млн. руб. Облигационные займы  411 млн. руб. Банковские кредиты  521 млн. руб. Коэффициент соотношения остатка лиз. платежей к ссудной задолженности  2,1 I квартал 2019 года, традиционно, для компаний является трамплином для будущих достижений. Компания Роделен показала хороший старт. Есть большие амбиции и большие проекты на 2, 3 и 4 кварталы. Мы собираемся в полном объеме выполнить поставленные планы лишь с небольшими корректировками в связи со сложившимися обстоятельствами. За последнюю неделю, произошло значительное увеличение обращений в компанию за услугами лизинга. А на следующей неделе мы ожидаем первые отгрузки в условиях самоизоляции. А это говорит о том, что Бизнес адаптируется и не стоит на месте. Современные проблемы требуют современных решений. И Лизинговая компания Роделен их предоставляет решения. Больше информации на сайте https//www.rodelen.ru/
852|10.04.2020 19:11:40|Денис Зибарев|хроникикарантина Вторая неделя карантина отмечена очень активной торговлей ВДО на вторичном рынке оборот вырос на 48 по сравнению с прошлой неделей и достиг 400 млн руб. Наш перечень ВДО достиг отметки 102 выпусков новичками стали Калита, ГрузовичкоФ4 и Ломбард8. Приятно отметить, что несмотря на кризис продолжаются первичные размещения ВДО. Размещенный вчера выпуск ЛомбардМастер серии БОП08 сегодня торговался на уровне 102 от номинала. Сегодня 82 выпуска выросли в цене и только 13 выпусков потеряли часть стоимости. 47 выпусков котируются от 99 и выше. Медиана котировок ВДО по рынку имеет значение 98,75. Мы констатируем, что рынок ВДО начинает оправляться от падения в марте и начале апреля. Сложной остается только ситуация с котировками лизинговых компаний. Их котировки находятся в нижней части рынка ВДО.
853|10.04.2020 19:14:24|Vitaliy Klimenko|В тиньке сделали так, что бд хоть и можно купить через приложение, но доходности там не показано. При ранжированию списка по доходности бд не показывается.
854|10.04.2020 19:15:11|Максим Матвеев| Друзья, мы продолжаем интервьюировать руководителей различных частных компаний, которые уже выпускали или планируют свой выпуск облигаций на Московской Бирже. Ранее, мы публиковали интервью с  генеральным директором ЛК Директ Лизинг Виктором Бочковым  собственником компании РегионПродукт Владимиром Волковым  генеральным директором АквилонЛизинг Садчиковым Алексеем Вячеславовичем  генеральный директор ЛК ТЕХНОЛИЗИНГ Пешковым Александром Сегодня на наши вопросы ответил генеральный директор ЛК Роделен Левицкий Денис Валерьевич Вопрос Что думают руководители компаний с которыми Вы общаетесь о ситуации в экономике Есть у них долгосрочные антикризисные планы Представители компаний считают, что если ситуация продолжит развиваться в худшую сторону, в сторону приостановки бизнеса, то обеспечить нормальное функционирование пострадавших отраслей можно будет только при существенной поддержке со стороны государства. У большинства есть антикризисные планы, но они тоже корректируются с учётом развития кризиса.  Полный текст интервью читайте по ссылке облигации вдо инвестиции лизинг брокер церих
855|10.04.2020 19:15:14|Vitaliy Klimenko|Это сделали после дэни, и тинек сейчас осторожно вдо добавляет не только бд без доходности
856|10.04.2020 19:20:19|Mister X|с тиньковцами дэни уже по 90 был бы 
859|10.04.2020 19:41:40|MММ🥕🐹|Дэни самый лучший Бонд 2020  как был так им и останется... 
860|10.04.2020 19:42:05|Denis Ipatov|Чтобы ускорить выполнение годового плана слива по феншую, сливун переключился на более короткий таймфрейм.
861|10.04.2020 19:44:18|Aleksandr|2019 же
862|10.04.2020 19:44:58|MММ🥕🐹|Да и 2019 тоже 
863|10.04.2020 19:46:06|Aleksandr|Когда ценообразование политическое  теханализ бесполезен.
864|10.04.2020 19:46:51|Mister X|если оферту пройдет в январе  то и лучшим в 2021 будет
865|10.04.2020 19:48:52|Oleg Kuzmin|а если не пройдёт  всёравно будет лучшим
867|10.04.2020 19:49:14|MММ🥕🐹|И это тоже правда 
868|10.04.2020 19:49:34|Mister X|дени навсегда останется в наших сердцах  а в случае прохождения оферты  и в кошельках
869|10.04.2020 19:50:34|In|Мне вот интересно  эмитент дэни устроивший такой цирк при первом же размещении БО в таком же стиле ведет весь бизнес То есть его бенифициар реально думает, что он конкурентен на рынке и способен быть прибыльным Или там полный пздц прлисходит
870|10.04.2020 19:50:58|Mister X|дэни  это дэни
871|10.04.2020 19:51:26|MММ🥕🐹|В Дэнни гениальные менеджеры я считаю  честно
872|10.04.2020 19:51:38|Vitaliy Klimenko|Он как скамится начал его запретили в приложении покупать
873|10.04.2020 19:52:07|Mister X|дык не скамится он...пока  а череп тинька  это всегда рекомендация на покупку 
874|10.04.2020 19:52:24|Oleg Kuzmin|если вдруг окажетсяч то дэни не скам ну а вдруг   будет очень интересно посмотреть на их IPO или второй выпуск
876|10.04.2020 19:53:12|MММ🥕🐹|Зачем им второй Они с первого ещё не весь профит взяли
877|10.04.2020 19:53:22|In|Для этого достаточно просто пообщаться с линейным персоналом компании и все станет ясно.
878|10.04.2020 19:53:52|Mister X|плюс дэни хорошо подготовил облигационеров к фондовому кризису. Индекс просел на 30 мелочь...
879|10.04.2020 19:53:55|Oleg Kuzmin|хотя я не удивлюсь, если вместо ipo будет объявлено ico  это было бы очень в их духе. современно, модно,молодёжно
880|10.04.2020 19:58:07|Mister X|danICOll
881|10.04.2020 20:02:05|Andre|Риски по Бруснике есть, но точно не в этом году
882|10.04.2020 20:04:32|Lizardking0808|Мне обещали добавить и перезвонить после этого
884|10.04.2020 20:25:48|Шура SiberianRanger|Первичка 10 апреля
886|10.04.2020 21:14:28|Dmitry Manzor|Так КО уже зарегистрировали, интересно посмотреть на ставку и на колво желающих
887|10.04.2020 21:21:44|Oleg Kuzmin|если будет меньше 90 годовых  это будет странно
888|10.04.2020 21:22:57|Dmitry Manzor|не говорите Дэнисбыт2
889|10.04.2020 21:31:30|Konstantin|А как кузина до сих пор на 95 держится после статей о том, что зп не с чего платить даже
890|10.04.2020 21:32:07|Dmitry Manzor|на ваших молитвах
891|10.04.2020 21:33:56|MММ🥕🐹|Лох не мамонт, лох не вымрет с Пантелеич
892|10.04.2020 21:40:59|In|А как продают квартиры в наследство от бабушек и вкладывают в форексышморексы, т.к 7 на депозите это для лузеров.
893|10.04.2020 21:58:19|DIM|Если бы ещё входной порог был хотя бы от 200 тр, а не от ляма и тп, то было бы вообще супер, но увы
