|time|user|text
599|27.08.2019 21:06:57|Harry Lime|Надо диверсифицироваться по дюрации. Рус 47 надо было добавить и все
600|27.08.2019 21:07:23|Oleg Egorov|Тут можно поспорить  молодой выпуск по статистике менее подвержен риску дефолта, чем старый
601|27.08.2019 21:09:42|Alex|Мое имхо  это байка для местных ребят. В нормальных бондах редко понятие молодой выпуск. Если условный JC penney сделает новый выпуск, это не значит что его можно держать 300 дней без рисков.
602|27.08.2019 21:10:31|Alex Petroff|Там лот 200к
603|27.08.2019 21:13:06|Harry Lime|Так у дяди все было по 200
604|27.08.2019 21:14:45|Alex Petroff|А...это тот кому на лям бакинских депо надо было забить твердыми инструментами...помню
606|27.08.2019 21:33:43|Alexey|Если не погасят  может наплевать на рисквзвес и удвою позицию. Но все равно платить госбанку 9 годовых нынче...
607|27.08.2019 21:35:59|Александр Шумаков|А больше, думаете, не дадут Если не закрывать ИИС вообще
608|27.08.2019 21:38:16|Harry Lime|Я вот тоже думаю
609|27.08.2019 21:45:05|Alexey|Иррациональный бонд. Но подозреваю в день если станет ясно что не гасят он будет стоить 105
610|27.08.2019 22:10:20|Harry Lime|Кстати для больших евробондовиков это был отличный год . В апреле была 5 летка Алросы под 4,65 , в конце мая  начале июня. ММК 5 лет под 4,375 и НМЛК 7 лет под 4,7. То есть можно было собрать такой же портфель , как и в примере с похожей дюрацией. Но доха была бы не 6,8 как в 2015м , а 4,5 примерно.
611|27.08.2019 22:23:51|Alexey Vishnyakov|Это еврохохлобонды По ним что то мало
613|27.08.2019 22:27:58|Сергей Ковалев|не боитесь дефолта
614|27.08.2019 22:30:20|Елена Филякина|
615|27.08.2019 22:39:07|Aleksey Kormilitsyn|А, ну ок, как там в МММ очереди были...
617|27.08.2019 23:33:20|Mozg Company|ЭкономЛизинг на раскрытии информации с 2016 по 2019. Хотя самое интересное как раз как они кризис проходили. Решил посмотреть цифры. Кому интересно вот краткий фин анализ на основе данных 20132018 к сожалению квартальных отчетов нет
618|27.08.2019 23:38:35|Dmitry Manzor|Спасибо, интересно
619|27.08.2019 23:41:29|Mozg Company|Как по мне они при падении оборотов в кризис снижали затраты, потом восстанавливали обороты. Я не специалист в оценке, но как по мне ровная работа компании в длительном отрезке.
620|27.08.2019 23:41:46|Aleksandr Mukhin|основательный труд, спасибо
621|27.08.2019 23:46:35|Герман|А вот эти комнаты денег тогда куда делись, когда пирамида рухнулаКому нибудь хоть что то вернули
622|27.08.2019 23:51:01|Alexey|Деньги как и всегда ушли в нужном направлении. По жесткому но осво тогда еще не придумали А то бы до сих пор каждый год собирали кворум Как ОХ
623|27.08.2019 23:55:40|Harry Lime|Отлично  Очень интересно , но для пущей об,ективности можно заказать вам Технолизинг Там произошла очень похожая история  проблема с фондированием в 1416 годах.
625|28.08.2019 00:13:41|Mozg Company|Как я писал уже сегодня  очень люблю лизинги  но так как организаторы особо выбора не дают. а средства надо припарковать, то придется пройтись по лизингам. сделать небольшой анализ и сравнение.
634|28.08.2019 00:38:02|Kir|Вы этот анализ как то автоматически делаете Мощно
635|28.08.2019 00:46:48|Mozg Company|ПРЛизинг небольшой фин анализ с 2011 по 2018 и 2к2019 по отчетности
639|28.08.2019 01:21:24|Mozg Company|МСБ Лизинг небольшой фин анализ с 2014 по 2018 и 2к2019 по отчетности
644|28.08.2019 01:53:32|AngelicScale|Навскидку еще Пионер, Роял Капитал и Бэлти
645|28.08.2019 02:10:48|Павел Мартынов|Директ
646|28.08.2019 02:28:59|Sergey|Подскажите, а нормативные знаения коэффициентов в ваших таблицах учитывают специфику отрасли
647|28.08.2019 08:06:59|Harry Lime|Даешь механизацию анализа эмитентов
648|28.08.2019 08:08:30|Alex S|может лучше автоматизацию
649|28.08.2019 08:10:45|Mozg Company|Да. Они свои для каждого ОКВЭД компаний. Если основной оквэд правильно отражает вид деятельности этитента, то все будут сравниваться по одним коэфф. Пока что у анализируемых оквэд одинаковый был
652|28.08.2019 08:14:51|Harry Lime|Интересно другое , я не вижу пропасти в размерах всех приведенных компаний.
653|28.08.2019 08:17:00|Mozg Company|Да. Среднее по больнице ситуация схожая. Но все таки как по мне есть у кого получше показатели и похуже. Надо добавить остальные лизинги и сделать сравнение полное. Пока что около половины посмотрел.
654|28.08.2019 08:19:16|Harry Lime|Для себя отметил кратный рост выручки у ПР Лизинга , но если сравнить выручку всех компаний по 17 году , она будет самой маленькой.
656|28.08.2019 08:22:04|Mozg Company|Я для себя отметил МСБ данные у них 2014 где было всем не легко, но график у них ровный везде. Капитал свой выше всех. Ровное такое развитие, без рывков. У Эконома тоже мне все более менее нравится. Ясная просадка в 2014, но графики и цифры вполне себе понятные. Период хороший для рассмотрения
657|28.08.2019 08:22:59|Harry Lime|Голые цифры иногда дают жирные идеи.
658|28.08.2019 08:23:10|Павел Мартынов|Кто пока в аутсайдерах
659|28.08.2019 08:23:18|Alex|С большой кредиторкой у лизингов разобрались
660|28.08.2019 08:23:20|Harry Lime|Требую продолжения банкета
661|28.08.2019 08:24:10|Сергей Ковалев|вы будете брать эконом или техно
662|28.08.2019 08:24:27|Harry Lime|Уже ответил , что не буду отвечать
663|28.08.2019 08:24:50|Mozg Company|К вечеру постараюсь добить остаток наших лизингов из песочницы тогда будет все ясно
664|28.08.2019 08:25:26|Сергей Ковалев|это был самый лучший индикатор брать или не брать
665|28.08.2019 08:25:26|Harry Lime|Ради всего святого , не переводите эту историю в дайте скрипт
666|28.08.2019 08:26:05|Елена Филякина|Голосовалки по ним не хватает в чате
667|28.08.2019 08:27:02|Mozg Company|Будет. Все будет но к вечеру 
671|28.08.2019 08:38:35|Harry Lime|Нужен показатель для оценки соотоошения роста заемных средств и выручки. Хотя по лизингу много нюансов .
672|28.08.2019 08:55:25|Mozg Company|Я сам бы их избегал бы. Не нравятся мне они. Но разбавлять приходится чем то, так как все другое закончилось. Так же и мфо не мое. Хотя ломбард взял у них все красиво мне показалось. Выпуски не большие. Берут ясно куда. За горами денег не бегут брать сразу 0.5 ярда.
673|28.08.2019 09:27:46|Aleksandr|Новосибирская сеть Дядя Денер намерена выйти в Москву и открыть там 100150 точек  Континент Сибирь Online https//ksonline.ru/355089/novosibirskayasetdyadyadenernamerenavyjtivmoskvuiotkryttam100150tochek/
674|28.08.2019 09:39:20|godspeed|дядя денер  дд, ничего не напоминает
675|28.08.2019 09:40:29|Aleksandr|Я в них не вкладываю.
676|28.08.2019 09:42:50|Константин Цехмистренко|У нас будет интересный эмитент, НО не раньше чем в середине октября
677|28.08.2019 09:43:48|Kir|Не светофор
678|28.08.2019 09:44:49|Константин Цехмистренко|По БО нет
680|28.08.2019 09:46:21|Alex S|ликероводочный
681|28.08.2019 09:47:03|Константин Цехмистренко|Тоже есть такой вариант, но чуть позднее
682|28.08.2019 09:55:17|Val Z_Sky|боярышничков 
683|28.08.2019 09:56:13|Константин Цехмистренко|Чистая русская водка
684|28.08.2019 10:01:14|Михаил|А какие параллели
685|28.08.2019 10:02:01|MrSmith|В России 2 беды  д и д 
686|28.08.2019 10:03:28|Константин Цехмистренко|Кстати у меня такой вопрос к сообществу Есть ли у вас интерес к префам или обыкновенным акциям небольших компаний Будете покупать Если тема не для этого чата, попрошу админа сделать замечание
688|28.08.2019 10:07:04|Дэн Иванов|будете рекламировать внебиржевые инструменты
689|28.08.2019 10:07:28|Константин Цехмистренко|Только биржевые
690|28.08.2019 10:08:01|MrSmith|Это тема для друзя
691|28.08.2019 10:08:48|Дэн Иванов|за последние несколько лет не было не одного IPO небольших компаний на московской бирже, если мне не изменяет память
692|28.08.2019 10:10:21|Константин Цехмистренко|В этом году был ММЦБ. Мы в январе с ними выпустили БО, а в августе прошло их IPO
693|28.08.2019 10:11:29|Алексей Мелехов|Вон Кузину зарегили...они вкуснее шаурмы
694|28.08.2019 10:12:43|Aleksandr|Соберите на рынке всех Новосибирских деятелей уже . Я знаю еще кандидатов 
695|28.08.2019 10:13:39|Константин Цехмистренко|Я говорю именно о подобных историях
696|28.08.2019 10:14:02|Aleksandr|Чо они в Акцепте не кредитнутся Потому что Акцепт местный и все риски хорошо понимает
697|28.08.2019 10:14:58|Алексей Мелехов|Кузина
698|28.08.2019 10:15:19|Aleksandr|Кузина . Да и ДД тоже
699|28.08.2019 10:15:37|Алексей Мелехов|Кузина кредитуется
700|28.08.2019 10:16:09|Aleksandr|Отлично.Сколько им дали  Под залог чего Какая ставка
701|28.08.2019 10:17:16|Kir|И как ipo ммцб График ровный в районе 680. Ч так понимаю покупатели акций пока не заработали особо
702|28.08.2019 10:19:29|Константин Цехмистренко|Мы не организатор и не андеррайтер по ним, поэтому на эти вопросы я не отвечу. Мой вопрос был совсем о другом
703|28.08.2019 10:20:43|Алексей Мелехов|Есть и Овер и кр линии. От 10. Недвижимость. Поручительство фонда
704|28.08.2019 10:20:45|Евгений Инвестор|Вкладываться в акции на месяц  так себе затея...
705|28.08.2019 10:21:53|Kir|Евгений вы брали ммцб Месяц не срок это ясно, но это же ipo по зарубежному рынку всегда горки, а тут ровная линия. Кажется, что организатор выходит
706|28.08.2019 10:25:30|Dmitry Manzor|IPO да ещё и среднего бизнеса рулетка ещё та
707|28.08.2019 10:26:35|Евгений Инвестор|Нет, не брал. Я вообще крайне редко покупаю акции отдельных компаний, предпочитаю ETF. На этом заканчиваю оффтоп, в друзьчат не хочу идти 
708|28.08.2019 10:31:52|ТЕХНО Лизинг IR|Сегодня начинается размещение второго выпуска облигаций ООО ТЕХНО Лизинг Параметры выпуска   Объем 200 млн.руб.  Купон 13,25, выплата ежеквартально  Срок до погашения 3 года  Амортизация в дату окончания купона, начиная с 9го  Организатор ООО Иволга Капитал  Андеррайтер АО Банк Акцепт Скрипт для покупки 
709|28.08.2019 10:39:56|Елена Филякина|Есть Но это тема друзя.
710|28.08.2019 10:48:29|Mikhail Saratov|Спасибо
711|28.08.2019 10:59:35|Максим Кочнев|для этого есть druz_svid там те же люди и этатема дл того чата
712|28.08.2019 10:59:44|Дмитрий Адамидов|В Друзе будет весьма уместно. druz_svid
713|28.08.2019 11:06:45|Harry Lime|Будет разбор с пристрастием. Прибыль у водочников под большим вопросом .
715|28.08.2019 11:09:03|Константин Цехмистренко|Легко Только не спешите, это пока в проекте. Я сам пока разбор с пристрастием провожу
716|28.08.2019 11:09:53|Harry Lime|Пишите , если надо быстро узнать всю правду о производителе.
717|28.08.2019 11:10:13|Mozg Company|Гарри. Напомните плиз какой объем размещения у ЭкономЛизинга.
718|28.08.2019 11:10:20|Harry Lime|100 млн
719|28.08.2019 11:10:27|Mozg Company|спс
720|28.08.2019 11:10:31|Константин Цехмистренко|О производителе чего
721|28.08.2019 11:11:34|Harry Lime|ЛВИ
723|28.08.2019 11:13:28|Константин Цехмистренко|Отлично Спасибо
726|28.08.2019 11:33:35|Andrey Hohrin|технолизинг книгазаявок скрипт Сегодня стартует размещение второго выпуска облигаций ООО ТЕХНО Лизинг . Параметры выпуска ТЕХНО Лизинг001P02   Размер 200 млн.р  Купон 13,25 годовых, выплата ежеквартально  Срок до погашения 3 года, амортизация 3 последних квартала  Организатор размещения ООО Иволга Капитал Скрипт подачи заявки эти параметры необходимы для подачи заявки через голосовой трейддеск или через терминал  наименование ТЕХНО Лизинг001P02  регистрационный номер 4B020200455R001P от 15.08.2019  ISIN RU000A100RS0  контрагент партнер Банк Акцепт код контрагента NC0040400000  режим торгов первичное размещение наименование режима у различных брокеров может отличаться  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальный лот  50 бумаг 50 000 р. по номинальной стоимости Поскольку в первый день обычно много заявок, ряд из которых содержат ошибки, Вы можете связаться с нами напрямую, для уточнения всех вопросов  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com  Иван Марков Markov1van , markovivolgacap.com  Александр Бойчук AleksandrBoychuk , boychukivolgacap.com  Наш общий почтовый ящик infoivolgacap.com  Наш общий телефон 7 495 748 61 07 С уважением, Иволга Капитал
727|28.08.2019 11:41:16|Жанна Тутурина|Иркутск
728|28.08.2019 11:42:24|Елена Филякина|Ого, до Байкала значит добрались
730|28.08.2019 11:44:22|Maison|Все чаще вижу их в Ярославле
731|28.08.2019 11:46:44|Лариса Ша|Друзья, что думаете об Облигациях Эконом Лизинг Какие риски
732|28.08.2019 11:48:12|S.P.|Кстати сегодня сидящий в кустах продавец ИСЛТ засветил свой объём выставив заявку на 50к облигаций по Софтлайну. Учитывая что распродажи идут уже давно, а объём был ровный, можно предположить что это не последние 50к. Варианта у продавца несколько 1. Обрушить цену не поможет ему выйти из бумаги, а скорее наоборот, он лишь спровацирует массовые распродажи 2. Потихоньку вливать в рынок. Но рынок уже начинает нервничать от таких доходностей и не понимания что происходит с эмитентом и всей ли доступной информацией они обладают относительного этого крупного участника 3. Найти покупателя на его пакет. Для этого цену лучше стабилизировать как минимум.
733|28.08.2019 11:49:56|Harry Lime|Не больше и не меньше любого сопоставимого по масштабам лизинга МСБ , Техно , Бэлти и тд
735|28.08.2019 11:52:00|Aleksandr|Продавец мягко говоря не умно действует ставя такие офера без предварительной договоренности с покупателем
736|28.08.2019 11:53:01|Harry Lime|Да он уже распугал всех потенциальных покупателей в бумаге
737|28.08.2019 11:54:16|Лариса Ша|Я в облигациях ничего не понимаю. Извините за глупые вопросы. Есть риск что куплю, но они разоряются и деньги не отдадут Что купоны не будут выплачивать Брать или нет . Для человека нулевого уровня подскажите пожалуйста. соблазняюсь купонами 13годовых
738|28.08.2019 11:55:05|Bugsy|Есть
739|28.08.2019 11:55:44|Aleksandr|Вы еще держите iСЛТ 
741|28.08.2019 11:56:52|Harry Lime|Здесь не принято давать прямые рекомендации на покупку или продажу бумаг. Риски всех вышеназванных лизингов сопоставимы , выделять когото считаю неправильно.
744|28.08.2019 11:57:45|Aleksandr|ну я пока тоже держу.Правда счет у меня один .
745|28.08.2019 11:57:47|Лариса Ша|Тогда деньги полностью теряешь Нет страховок как в банке И с лизинговыми облигациями это случалось
746|28.08.2019 11:58:22|Aleksandr|случалось , как случалось и с банками.
747|28.08.2019 11:59:36|Harry Lime|Даже по ОФЗ нет страховок , по большому счету то
748|28.08.2019 12:00:16|Вячеслав Васильев|Лариса, наверно не стоит покупать ВДО пока. Посмотрите корпораты типа Системы и СЭТл, а так же возможно муниципалов, там не 13, от 9 до 10,но и риски другие.
749|28.08.2019 12:00:48|Лариса Ша|Это да . Я только вклады и в ipo участвую. А остальное только изучаю несколько месяцев, но безрезультатно. Ни на что решиться не могу
750|28.08.2019 12:00:55|Harry Lime|Но страховок то нет, это факт
751|28.08.2019 12:01:51|Alex S|начните с ознакомления с faq_angrybonds  даже наверно найдете ответы на некоторые свои вопросы по тихоньку и смелость придет к таким ставкам
752|28.08.2019 12:02:02|Alex|По ВсемИнструментам пролив был, можно попробовать ловить по 100.
753|28.08.2019 12:02:02|Лариса Ша|Во всех закрывшихся банках, мне выплатили АСВ
754|28.08.2019 12:02:06|Harry Lime|Такой рискпрофиль , противоречивый я смотрю
755|28.08.2019 12:02:12|Vitaliy Klimenko|Кроме раффайзена крупный кто ещё в СЛТ альфа
756|28.08.2019 12:02:38|Harry Lime|У БКС точно было много
757|28.08.2019 12:02:52|Aleksandr|Да Винчи , Газпромбанк
758|28.08.2019 12:03:04|Harry Lime|И эти тоже
760|28.08.2019 12:03:40|Vitaliy Klimenko|Бкс же вышел, может не полностью
761|28.08.2019 12:03:55|Harry Lime|Никто точно не знает
762|28.08.2019 12:04:31|Лариса Ша|Я это все изучила у вас, и курсы, обучения прохожу, но смелость не пришла. И чем больше учусь, тем больше понимание того, какая я тупая
763|28.08.2019 12:04:41|Vitaliy Klimenko|Я где то читал что как раз бкс и вышел
764|28.08.2019 12:05:11|Harry Lime|Там из 2,7 ярда физиков на десятки миллионов изначально , так что пакеты у интересантов огромные 300500 млн , такого плана
765|28.08.2019 12:05:28|Лариса Ша|Спасибо. Но у меня и обзор с Фридом финанса по этой компании есть. Но я ничего не понимаю
766|28.08.2019 12:05:57|Skydiver|Значит вам прямая дорога в ВДО. Я сам такой
767|28.08.2019 12:05:57|Лариса Ша|По обзору Эконом лизинга
773|28.08.2019 12:14:29|Mike|Эконома в стакан будут наливать сегодня По 100,05100,10
775|28.08.2019 12:15:06|Zuev Aleksandr|Вебинары Дениса Козлова смотрели
776|28.08.2019 12:16:44|Сергей Ш|БКС, как мне казалось, по другому выходят. Тут две плиты съезжающие вниз.
777|28.08.2019 12:20:21|Лариса Ша|Нет. Это по облигациям Посмотрю, спасибо
778|28.08.2019 12:34:40|sergei begreater|Там без объема, всего соточку сбросили.
779|28.08.2019 12:36:22|G M|Кто будет поддерживать ликвидность в Эконом Лизинге, можете поделиться информацией
780|28.08.2019 12:37:49|Сергей Ковалев|все мы и будем поддерживать
781|28.08.2019 12:38:19|Harry Lime|В Рубеже нет маркетмейкера , про Эконом не скажу
782|28.08.2019 12:46:26|Елена Филякина|Пока не начнёте покупать ВДО, так и будут вопросы мучить. Боитесь, купите на 12 от депо. Хотите услышать ответ мы берем, могу сказать я беру на 3 примерно.
783|28.08.2019 12:49:54|Dmitry Manzor|Если боитесь  берите на 70 от дневного заработка
785|28.08.2019 12:51:36|Максим Воробьев|А когда купите ВДО  вопросов станет еще больше и мучить они будут сильнее ... 
786|28.08.2019 12:52:25|Елена Филякина|Дима
788|28.08.2019 12:59:34|Alexey Vishnyakov|Сейчас под это дело сделают новый выпуск.
789|28.08.2019 13:00:21|Alex|И пробили до 100. Это значит спроса нет, и если будут ещё продавать, то могут снова укатать к 100. Я так их и купил зимой по номиналу.
791|28.08.2019 13:04:57|Григорий Мошорин|Половину половины пяти процентов половины депо 
792|28.08.2019 13:05:29|Елена Филякина|Это проблемы населения и генофонда, а не сэра Гарри. Да здравствует Естественный Отбор
794|28.08.2019 13:07:53|sergei begreater|Ну вот в марте цена была 100 и сегодня. Не очень часто, чтобы сидеть с бидоном каждый день.
795|28.08.2019 13:08:31|BCG|А может наоборот умно, если у него задача опустить цену. Кто сказал что ему надо продать свой пакет
796|28.08.2019 13:09:28|Aleksandr|Резонно.
797|28.08.2019 13:11:37|Skydiver|Я беру на 5 депо, которое 8.5 ВДО от депо в рублях, которое 49.5 от вообще депо. Блин запутался...
798|28.08.2019 13:12:08|Дмитрий Адамидов|Как не было  было же
799|28.08.2019 13:12:43|Наталья|Лариса купите чисто интуитивно 12 облигации ,в любой ситуации это гораздо лучше и спокойнее чем участие в IPO , там риска намного больше
800|28.08.2019 13:13:59|Harry Lime|Мне нравится подход , что участие в IPO  это чтото такое само собой разумеющееся в плане доходности, как депозит. С таким подходом ВДО можно брать с закрытыми глазами .
801|28.08.2019 13:15:34|Наталья|IPO это кот в мешке и возможно убыток сразу
802|28.08.2019 13:16:05|Skydiver|Каких только инструментов нет... Но IPO всегда за километр обхожу. Потому что нихрена в этом не понимаю
803|28.08.2019 13:17:48|Harry Lime|Были материалы моей встречи с Аллой Леонгардт , ответы на вопросы из зала , все как положено. В прошлый раз тоже был одновременно старт двух размещений , тк я участвовал в обоих кривить душой мне не пришлось. Здесь другая ситуация. Поэтому без комментариев.
804|28.08.2019 13:18:28|Григорий Мошорин|Для участия в IPO сколько нужно денежных средств
805|28.08.2019 13:19:00|Дмитрий Адамидов|Не если не рекомендуем давайте поменяем
806|28.08.2019 13:19:01|Harry Lime|Да блин от 100 баксов по моему уже собирают некоторые конторы
807|28.08.2019 13:19:42|Григорий Мошорин|Мне предлагали на США от 10000
808|28.08.2019 13:19:43|Наталья|Фридом финанс от 2 000 а юнайтед трейдер от 50 ,но у первых комиссии меньше
809|28.08.2019 13:20:00|Harry Lime|Я считаю некоректным делать выбор между двумя достойными лизингами в один день размещения , пусть каждый решит для себя.
810|28.08.2019 13:20:12|Дмитрий Адамидов|Ок
811|28.08.2019 13:27:10|Alexander|Лариса Ша у меня есть ОХ5. Могу отдать даром, всего 0.01 за облигацию.
812|28.08.2019 13:27:40|Григорий Мошорин|Я могу финавия отдать
813|28.08.2019 13:31:09|Stepan K|От 10 тыс USD порог входа в freedom finance, первоисточник Список ближайших ipo к которым ФФ даст доступ Cloudflare, WeWork, Smiledirectclub, Datadog
814|28.08.2019 13:32:15|Лариса Ша|По Эконом Лизингу вроде на 100 тыс минимальный пакет а пару облигаций нельзя. Правильно понимаю По ипо у меня свой подход. Убыточной была самая первая, которую менеджер посоветовал. Теперь методика не слушать менеджера а только свои сигналы. Пока методика даёт результаты. Всё убыточные обхожу стороной Если бы не послушала, его совета форвардить Мясо, заработала бы гораздо больше. Послушала и лоханулась второй раз
816|28.08.2019 13:34:49|Stepan K|Заяву на участие реально подать с 2 000, при открытии счета порог входа  10000
817|28.08.2019 13:35:11|Михаил|Господа, хватит флудить про ipo
818|28.08.2019 13:36:39|Лариса Ша|Там и понимать не надо пальцем в небо. Рулетка.
821|28.08.2019 13:41:28|Михаил|Поиск по чату используйте. Про Эконом достаточно было информации.
822|28.08.2019 13:42:49|Лариса Ша|Елена, на вас последняя надежда. Вы берете эту Эконом Лизинг Сколько минимально можно А то сказали мне что от 100 тыс
823|28.08.2019 13:43:35|Aleksey Kormilitsyn|От одной облигации.
824|28.08.2019 13:43:40|Лариса Ша|Да, некогда искать, с деньгами сижу, сегодня последний день заявки
825|28.08.2019 13:44:11|Aleksey Kormilitsyn|Сегодня первый день размещения.
826|28.08.2019 13:44:46|Елена Филякина|Лучше не сказать.
827|28.08.2019 13:44:59|Михаил|И к тому же сейчас параллельно кроме Техно ещё несколько размещений старых продолжаются.
829|28.08.2019 13:46:52|Елена Филякина|Господа, ваша щедрость не знает границ. Рубеж мне отдайте, куплю дорого, по 100,24.
831|28.08.2019 13:48:31|Лариса Ша|От одной Так ктото делает Не понимаю в чем смысл распылять ресурсы и следить за 12 бумагами И заработать на маленьком количестве 3 копейки.
833|28.08.2019 13:51:36|ASh|Faq
834|28.08.2019 13:53:22|Лариса Ша|Теперь вы посеяли сомнения в моей голове. Спасибо и вам. Я рассуждаю что 13это лучше, чем 9 в банке.
835|28.08.2019 13:54:29|Александр Шумаков|9 в банке Это где Такая щедрость
836|28.08.2019 13:55:30|Михаил|patsak9876 Дмитрий, а нельзя ли факу запинить здесь опять
837|28.08.2019 13:57:20|Alex Petroff|Это не где, это в на. Но давайте уже потихоньку прекращать полемику про IPO, банковские вклады и т.д. Эти темы приветствуются во всех интимных прдробностях в нашем душевном чате Друзя druz_svid . Спикеры те же, что и здесь.
839|28.08.2019 13:58:25|Лариса Ша|Это ещё старые вклады на 5 лет открытые 3 года назад с возможностью снятия и пополнения
840|28.08.2019 14:00:49|Михаил|Я факу никогда не терял, просто удобнее было, когда все висело в закреплённом сообщении.
841|28.08.2019 14:02:26|Alex Petroff|Первый пункт. В смысле пункт с нумерацией 0
842|28.08.2019 14:09:36|Дмитрий Адамидов|Так вверху закреплено навеки все же работает
843|28.08.2019 14:09:44|Ivan V|Коллеги, Прлиз3 размещен полностью, немного выпал..
845|28.08.2019 14:10:30|Елена Филякина|Еще есть
846|28.08.2019 14:11:11|Михаил|Чтото не вижу ничего
847|28.08.2019 14:12:00|Vadim Asanbaev|размещение продолжается, пока четверть разместили
848|28.08.2019 14:12:39|Михаил|Раньше было pinned message справочник, сейчас только поиском, ну и ссылка на Друзя в инфо канала.
849|28.08.2019 14:13:15|Дмитрий Адамидов|Вы наверное удалили закреп у себя
851|28.08.2019 14:13:55|Дмитрий Адамидов|Повторил
852|28.08.2019 14:14:11|Ivan V|Напишите скрипт пожалуйста
853|28.08.2019 14:15:16|Елена Филякина|наименование ПионерЛизинг БОП02  ISIN RU000A1006C3  контрагент НФКСбережения ИК НФКСбер  режим расчетов Z0  наименование ценной бумаги ЧЗПСНПрофнастил ПАО БОП01 сокр. ЧЗПСНП БП1  ISIN RU000A100DF7  контрагент партнер СБЦ / EC0276600000  код расчетов Z0  наименование ЭлектрощитСтройсистема БОП01 краткое ЭлщитСтБП1  ISIN RU000A100QY0  контрагент партнер СБЦ код контрагента EC0276600000  код расчетов Z0  цена 100 от номинала Минимальный лот  50 бумаг 50 т.р. по номинальной стоимости. Наименование ПРЛизинг ПРЛиз 1P3 ISIN RU000A100Q35 Контрагент ПАО БАНК УРАЛСИБ, идентификатор MC0016000000, краткое наименование УралСиб_Мос Код расчетов Z0 Цена 100. Наименование ЭкономЛизингЭконЛиз1P1 ISIN RU000A100RQ4 Контрагент ФридомФинанс MC0356400000 Код расчетов Z0 Цена 100. Наименование ТЕХНО Лизинг001P02 ISIN RU000A100RS0 Контрагент Банк Акцепт код контрагента NC0040400000 Код расчетов Z0 Цена 100.
854|28.08.2019 14:15:26|Михаил|Все равно не отображается, значит у меня какойто косяк
855|28.08.2019 14:15:38|Елена Филякина|Выбирайте
856|28.08.2019 14:15:44|Vadim Asanbaev|https//t.me/prleasing/122
857|28.08.2019 14:15:48|Марк Цало|отображается
858|28.08.2019 14:24:02|Anton Serdobov|Есть информация, что если разлогиниться из телеграма и залогиниться обратно, то закреп востановится.
859|28.08.2019 14:25:31|Михаил|Да, уже сделал, точно так
860|28.08.2019 14:29:40|Harry Lime|И скорее всего последний
861|28.08.2019 14:33:58|Marina Kabanets|Уважаемые, а по Эконому, второй период подачи в какое время начнется Сейчас отказали
862|28.08.2019 14:34:25|Михаил|1645
863|28.08.2019 14:34:32|Marina Kabanets|Спасибо
864|28.08.2019 14:35:30|Sky|Чета по эконому тока элитные заявы отработали.
867|28.08.2019 14:36:20|Anton Serdobov|Чатик  сила
868|28.08.2019 14:38:41|Oleg Egorov|Птичка в клетке ВТБ
869|28.08.2019 14:39:35|Sky|Ну полвыпуска разместили примерно
870|28.08.2019 14:42:30|Alex S|офз то да, как то слабенько они сегодня
871|28.08.2019 14:51:13|Вячеслав Васильев|Диверсификация лизинга
872|28.08.2019 14:54:23|Sky|Второй
873|28.08.2019 15:02:04|Marinusik Bel|Его уже наверное из первички не взять 
874|28.08.2019 15:02:28|Sky|Мне МСБ больше всех нра. Но он уже разместился, и разные дохи...
875|28.08.2019 15:05:27|Григорий Мошорин|Надо перетряхивать ВДО 
876|28.08.2019 15:07:21|Sky|По моему 1 это вполне заметно.
877|28.08.2019 15:11:41|Oleg Egorov|833 руб в месяц, если 1 годовых с миллиона
878|28.08.2019 15:11:44|Елена Филякина|1 от миллиона  это 10 тысяч
879|28.08.2019 15:25:09|Sky|А 5 это 5рублей, тоже ничтожно, я считаю 
880|28.08.2019 15:29:24|Serg|Давай дневник 2 
881|28.08.2019 15:31:20|Шура SiberianRanger|В год  А там речь шла про месяц 
882|28.08.2019 15:41:58|Елена Филякина|Мы же не на месяц инвестируем, а лет на 10, сложный  никто не отменял, там каждый рубль имеет значение. Ну раз горизонт месяц  ок я  глупая женщина, вы все молодцы. Мне не сложно, вам приятно
883|28.08.2019 15:42:48|Шура SiberianRanger|Невнимательно прочитала, бывает 
884|28.08.2019 15:43:33|Елена Филякина|Поверхностная 
885|28.08.2019 15:48:15|Sky|1 конечно 2 это в основном призыв определиться где уже куча
886|28.08.2019 15:50:27|Alex|Видимо речь о том, что можно и к ОФЗ скатится, разница с миллиона всего 4100 рублей в месяц
887|28.08.2019 15:54:05|Шура SiberianRanger|Зато спишь спокойно, кайф же 
888|28.08.2019 15:55:10|Sky|Именно
889|28.08.2019 15:55:58|Aleksandr|а с 10 млн всего 41 тр в месяц  Про 100 я уж промолчу .
890|28.08.2019 16:24:20|Alexey|Дефляция за неделю. Чтож  может даже при таком долларе двинемся в этом году до 6.75
891|28.08.2019 16:35:05|Andrey Solyanik|Набиулина дама консервативная. При нестабильной мировой экономике предпочтет взять паузу
892|28.08.2019 16:39:25|Alexey|Есть такое ощущение. До 7 опустят сейчас и попробуют обьяснить старшим что дальше надо подождать 2020
