|time|user|text
500|18.12.2019 13:09:05|Замполит Aleks Kib|Шура не только не спит, он ещё и всё записывает 
501|18.12.2019 13:10:13|Zuev Aleksandr|СПб биржа
502|18.12.2019 13:11:02|Denis Kozlov Septem|Нет проблемы. Лизинговая компания может гибко управлять своим долгом  есть облигации и две кредитные линии. Потенциальный доступ к кредитным деньгам составляет более 400 млн руб. Компания делает расчет собственного капитала и берет ровно столько кредитов, сколько необходимо, чтобы не нарушить ковенант. Поступления по лизинговым договорам идут каждый день  если компания чувствует, что ковенант может быть нарушен, она тормозит новые выдачи и снижает уровень долга.
503|18.12.2019 13:11:37|Вадим Хавин|Вы меня успокоили. Возьму на всю котлету. Для новичков добавлю  шутка юмора.
504|18.12.2019 13:13:37|Aleksandr Mukhin|Denis Kozlov Septem маловероятно, но вдруг, если в первый день весь объём не купят, во второй день можно будет взять меньшим лотом чем 100
505|18.12.2019 13:17:33|Denis Kozlov Septem|Не дешевле ли 2030 штук купить в стакане с мин комисс, чем давать поручение на первичку по телефону и платить брокеру лишние деньги
506|18.12.2019 13:19:25|Шура SiberianRanger|Гордые клиенты ВТБ не платят брокеру лишних денег за участие в первичке 
507|18.12.2019 13:19:50|Aleksandr Mukhin|для псб заявка 0. но я понял, попробую выловить в стакане
508|18.12.2019 13:20:04|Alec|Клиенты ПСБ не менее гордые
510|18.12.2019 13:21:57|Sentry|На тиньке нельзя через isin покупать, да
511|18.12.2019 13:22:22|Denis Kozlov Septem|Второй фактор  это техника сбора заявок. Чем больше количество заявок, тем выше вероятность нашей ошибки. Поэтому повышая лимит, мы снижаем количество заявок и вероятность нашей ошибки.
512|18.12.2019 13:23:23|Aleksandr Mukhin|понял. надо увеличивать депо. 100 стало модой
513|18.12.2019 13:23:48|Вики|У них купить можно только то что есть в приложении
516|18.12.2019 13:24:41|Aleksandr Mukhin|плита не прочитала хвалебный отчёт о рынке мфо
517|18.12.2019 13:30:38|Sentry|Что это за приложение
519|18.12.2019 13:30:51|Privet|17 декабря Аптечная сеть 36,6 завершила размещение облигаций серии 001Р01 в количестве 20 млн штук 100 от номинального объема выпуска, сообщает эмитент. OrsonWelles Илья был прав, у инвесторов память как у рыбы  10 минут
520|18.12.2019 13:32:32|Alexey|Квик мобильный
522|18.12.2019 13:35:56|Roman|Интересная история участия в домашних деньгах
523|18.12.2019 13:35:56|Roman|облигации Анализ дальнейшей судьбы облигаций Дэни Колл на историческом примере Ещё две недели назад, тут на форуме я говорил что ситуация с Дэни Коллом напоминает ситуацию с Домашними Деньгами. Я попытаюсь объяснить почему я так думаю, и вспомнить все события уже ушедших дней, так как я тогда активно принимал в них участие. Сначала поговорим про маркетмейкеров в ВДО. У большинства выпусков ВДО нет маркетмейкеров, но при этом они прекрасно торгуются без них, поэтому маркетмейкер в ВДО это скорее признак того, что здесь чтото не чисто. У Домашних Денег было два маркетмейкера, у Дэни Колла их целых три Подробнее https//smartlab.ru/blog/581632.php
524|18.12.2019 13:36:15|Privet|Точно, 11 сделок всего было
525|18.12.2019 13:36:16|Roman|не только Гарри видит параллели с Дэни
526|18.12.2019 13:37:59|Dmitry Manzor|ММ убежал потому что не каждый захочет остаться с этими бумагами навсегда
528|18.12.2019 13:41:11|Roman|похоже, даже спред бид/аск в 1 не заставил остаться
529|18.12.2019 13:42:51|Шура SiberianRanger|Речь про маркетмейкера в ДэниКолл, а не про МаниМен
530|18.12.2019 13:45:09|Dmitry Manzor|
532|18.12.2019 14:32:47|Влад Фёдоров|Предновогодняя распродажа облигаций дэни
533|18.12.2019 14:36:49|Zuev Aleksandr|На 20 стопигра
534|18.12.2019 14:39:17|DIM|Жесть
535|18.12.2019 14:40:39|Denis Ipatov|В случае расформирования аббатства СенДени не буду произносить Имя его в суе дабы не наводить хулы на эмитента и не подвергать сомнению святость оного эстонские, испанские и другие зарубежные активы будут арестованы в ходе рестракта
536|18.12.2019 14:42:45|Aleksandr|Один только вопрос  ведь ктото покупает сейчас Дениску Кто
537|18.12.2019 14:44:14|Алексей ayaye :)|много покупать все равно страшно, а мало  смысла нет 
538|18.12.2019 14:44:27|Alex|Какого расформирования Откуда такой термин
540|18.12.2019 14:49:07|Alexandr NTC|Друзья всем привет Порекомендовали ваш чат для консультации Я так понимаю бондовые истории тут часто обсуждают
541|18.12.2019 14:51:30|Alex Petroff|Спрашивайте что вам нужно. Если вопросы не отнесены к тематике чата в шапке написано о чем чат, то идите вот туда druz_svid . Это наш аналитический центр по решению стратегически феерических задач.
542|18.12.2019 14:52:10|Alexandr NTC|Хотел спросить по поводу бондов своего брокера с дохой 7 годовых и обратной отёртой
544|18.12.2019 14:52:53|Максим Кочнев|Короче Фридом хочет мутить выпуск бондов в баксах под 7
545|18.12.2019 14:52:59|Alexey Vishnyakov|Было с софтлайном в апреле. Но там полет остановился на 92.тут пропасть
546|18.12.2019 14:54:05|Alexandr NTC|Да, спасибо Максим
547|18.12.2019 14:55:21|Alexey Vishnyakov|Структуруку с частичной защитой Не верю я в старший долг с такой доходностью в наше время
548|18.12.2019 14:56:49|Максим Кочнев|нет. Реал облига по английскому праву причем
549|18.12.2019 14:57:05|Даниил Иванов|Жаль что OrsonWelles нет, он точно знает
551|18.12.2019 14:58:21|Максим Кочнев|Люди, давайте Дени переносите в Друзя. Не надо мусорку в чате делать. Уже 100 раз просили
553|18.12.2019 15:09:55|К& Б:))🍷|В Астане. И как там брать
554|18.12.2019 15:12:31|Alexandr NTC|Не, они выпускаются на секцию которая ориентирована под Бонды именно по английскому праву, опять же мне так управляющий сказал, я в целом выполняю его поручения уже много лет, но все же 7 Бонд
556|18.12.2019 15:24:36|Sergey S|У компании freedom holdings corp что, вообще нет кредитного рейтинга И они выпускают валютные бонды В Астане Что творится вообще...
558|18.12.2019 15:26:33|Alexandr NTC|Sampp 500 поднял им рейтинг в этом году с B /B . Я думаю то что сейчас кредитного рейтинга , связано с тем что выпуск не стартовал
560|18.12.2019 15:29:20|Sergey S|Насколько я знаю, это рейтинг другого юр.лица, в таких вопросах это критически важно. если конечно ик фридом финансу которой рейтинг не будет поручителем по бондам freedom holdings
561|18.12.2019 15:30:16|Alexandr NTC|Так выпускает Юр лицо как мне известно на которого зарезаны акции, и даже ик фф в России это все равно часть холдинга который включён в отчёт
564|18.12.2019 15:36:32|Sergey S|Я провелил на сайте SampP .рейтинг есть только у российской ооо ик фондом финанс и у казахстанской ао фридом финанс. У freedom holdings нет. а она ведь материнская компания вроде как,и эмитиент именно она, как следует из вашего проспекта. Бонды без рейтинга это не очень хорошо, мягко говоря Валютные бонды без рейтинга это вообще зло
565|18.12.2019 15:36:40|К& Б:))🍷|Они их там выпускают. На Astana International Exchange...
566|18.12.2019 15:38:40|Sergey S|Так что сказки про английское право пусть казахам рассказывает, у нас уже что фин грамотность в россии я посмотрю,сколько английских банков или хотя хедж фондов купят такой мусор без рейтинга, еще и размещенный в Астане
567|18.12.2019 15:38:41|Alexandr NTC|Блин ... запутался вовсе моих знаний не совсем хватает
571|18.12.2019 15:41:33|Dimasik|А что говорит управляющий, чьи распоряжения вы уже много лет выполняете
572|18.12.2019 15:41:35|Sergey S|Вы лучше еще раз уточните, кто именно эмитент
573|18.12.2019 15:43:43|Alexandr NTC|Много чего говорит, смотря что вам нужно 
575|18.12.2019 15:44:57|Sergey S|Потому что по английскому или по швейцарскому, с печатью папы римского или без  плевать. важно сможет ли эмитент платить. А это зависит от платежеспособности, о которой вам можно рассказать кредитный рейтинг. если компания допустит дефолт, неважно где это будет  в Англии или в Зимбабве
576|18.12.2019 15:45:39|Dimasik|Удивительно, что с вопросами как мне потратить 100к вы идёте в чат, а не уточняйте всю информацию у того, кто вам это продаёт..
577|18.12.2019 15:47:31|Sky|Астана это круто, они там независимый суд по английскому праву сделали. Судиться ездить ближе и дешевле чем в Лондон 
578|18.12.2019 15:48:15|Alexandr NTC|Я советуюсь
580|18.12.2019 15:49:12|Sergey S|Если так,это здорово я бы предпочел бонды, оплаты по которым не придется добиваться в суде
581|18.12.2019 15:49:15|Alexandr NTC|А как так 
582|18.12.2019 15:51:15|Sky|Сотри
583|18.12.2019 15:51:36|Dimasik|Порой кажется что продаёте Привидится же..
584|18.12.2019 15:52:03|Sergey S|Слушайте,а не фридом ли финанс помогал размещать на мосбирже акции банка астаны, который вскоре потом то ли обанкротился,то ли еще что то с ним произошло
585|18.12.2019 15:52:08|Sky|Я фф не беру.  Чисто восхищаюсь тем, что Казахстан делает.
586|18.12.2019 15:54:27|Alex|Недавно фф размещался в рублях под 12. С учётом кросскурса это примерно 7 и есть
587|18.12.2019 15:57:13|Alexandr NTC|А да, извините Не ожидал что вам привидится.... я наверное просто много говорю на их счёт
588|18.12.2019 15:59:21|Alex|Примерно так, но Турлов все выкупил у попавших клиентов ФФ. Впрочем с облигациями таких гарантий нет
589|18.12.2019 16:00:16|Alexandr NTC|Да тоже слыш про эту Истрию
590|18.12.2019 16:05:15|А что ты сделал для котэ!?|Я не думаю, что 7  это высоко для никому не известной брокерской компании
591|18.12.2019 16:12:20|Alexandr NTC|У меня всегда были 34 7 хорошая цифры но настораживает, вот ребята столько фактов привели различных которые привели к смуте
592|18.12.2019 16:19:33|КАН|Лот 100 тысяч долларов
594|18.12.2019 16:24:56|Alexey|Все кто считает что английское право сильно помогает  можно купить евробондов банка русский стандарт
596|18.12.2019 16:55:22|Шура SiberianRanger|1654 ООО Завод КЭС Присвоение программе биржевых облигаций идентификационного номера id37982 
597|18.12.2019 16:55:39|Шура SiberianRanger|Идентификационный номер, присвоенный выпуску дополнительному выпуску ценных бумаг, и дата его присвоения 4В020100474R001Р от 17 декабря 2019 года.
598|18.12.2019 16:57:45|Zuev Aleksandr|Всеинструменты, на оферту принесли 68 млн из 700 млн
599|18.12.2019 16:59:51|Alexey|Очень многие и я добрали из рпс. Атон пока подтв свою репутацию своеобразных очень но спокойных выпусков. Ждем развязки с Инфовотчем.
600|18.12.2019 17:00:33|Шура SiberianRanger|добрали из РПС это как
601|18.12.2019 17:00:58|Alexey|Брокер внутри ключевал сдающих на оферту и желающих у них купить
602|18.12.2019 17:01:49|Zuev Aleksandr|А как это сделать По номиналу
603|18.12.2019 17:02:52|Zuev Aleksandr| Что ж, дорогие инвесторы, рынок ВДО попал на страницы Ведомостей . Теперь называть это песочницей и междусобойчиком не совсем уместно. Сегодня вышла большая статья про облигации МСП с комментариями партнёра СептемКапитал Дениса Козлова. Последние несколько месяцев рынок ВДО становится главной темой в разговорах инвестиционных банкиров. Например, на прошедшем в декабре конгрессе CBonds этой теме были посвящены две панельные дискуссии. Так же в декабре была отдельная сессия на XI Финансовом форуме России. Иногда доходит до курьезов  глукобокомысленные комментарии по рынку ВДО дают эксперты далекие от него. Потому что это стало модным трендом. Все экономисты должны чтото сказать по этой теме. Теперь важно, чтобы тренд не стал попсой . ВДО  это не только высокая доходность, но и высокий риск. Надо всегда об этом помнить. Поэтому мы стараемся найти правильный баланс между привлечением новых инвесторов  частных и институциональных  и приходом на рынок недостаточно финансово грамотных граждан, сметающих всё выше 12. Это можно сделать только через максимальную прозрачность всех элементов системы рынка ВДО работы организаторов и ПВО, отчетности эмитентов и действий Московской биржи и рейтинговых агентств. В 2020 году рынок ВДО не только продолжит свой рост, но будет становиться более структурированным и прозрачным. Позволим себе назвать 4 основные тренда на рынке ВДО в 2020 году  появление ПИФ  увеличение количества рейтингов  продолжение снижения доходности  первые дефолты Будет интересно. Следите за рынком ВДО
604|18.12.2019 17:03:02|Alexey|По номиналу. Вы фактически выкупаете у сдающих на оферту по 100. Перед офертами обращайтесь к брокеру  не всегда но часто сключуют два потока без проблем
605|18.12.2019 17:05:59|Zuev Aleksandr|Спасибо, буду знать, объем важен
606|18.12.2019 17:09:04|Alex|Вы не через атон делали Возможно только для клиентов такая тема
607|18.12.2019 17:11:06|Alexey|Не важен  всем выгодно же включая эмитента любой обьем
609|18.12.2019 17:41:13|Vadim Brohkin|Предлагаю приклейть список для опасных быстропадающих предЫнфарктных бумаг. Их надо не обсуждать, их надо показывать. До их переселения в Европпу.
610|18.12.2019 18:14:45|Михаил|Константин, по КЭСу будет минималка Спасибо
611|18.12.2019 18:33:47|Шура SiberianRanger|Первичка 18 декабря
612|18.12.2019 18:45:42|Константин Цехмистренко|1 штука. Меньше не могу
613|18.12.2019 18:46:58|G M|Пропустил, по КЭСу купон известен
614|18.12.2019 18:47:28|Aleksandr Mukhin|ещё нет. ждём
616|18.12.2019 18:53:46|Андрей ☭ Емельянов|Denis Kozlov Septem , подскажите, пожалуйста, ответы на наши письмазаявки ждать завтра после окончания сбора заявок
617|18.12.2019 18:57:03|Aleksandr Mukhin|у кэс выручка подросла, но не сильно, зато выросла себестоимость продаж. чистая прибыль 4м против 1м за IIIкв 2018
619|18.12.2019 18:59:30|Denis Kozlov Septem|Мы всем подтвердили получение заявок. Если Вы не получили, то проверьте спам и напишите мне в личку  я проверю.
620|18.12.2019 19:02:19|А что ты сделал для котэ!?|Шура, было  какую дату означает Для вчерашнего дня вроде слишком большая разница по сравнению со стало
622|18.12.2019 19:03:48|Шура SiberianRanger|Было  Сегодня  Стало
624|18.12.2019 19:06:21|А что ты сделал для котэ!?|Получается, обувь за сегодня 30 разместила Круто
625|18.12.2019 19:07:26|Шура SiberianRanger|4.04 за сегодня
627|18.12.2019 19:08:30|А что ты сделал для котэ!?|Прошу прощения Сначала с телефона смотрел, не разобрал  слишком шрифт мелкий был
628|18.12.2019 19:08:56|Lizardking0808|Купон 0,1
629|18.12.2019 19:10:16|Константин Цехмистренко|Купон увидим в пятницу
633|18.12.2019 19:16:40|Lizardking0808|Настоящая книга, или софт заявки
634|18.12.2019 19:21:30|Alex|Можно запросить пояснения к балансу за 18 год
635|18.12.2019 19:23:06|Константин Цехмистренко|Расим Киямов теперь в вашем распоряжении
636|18.12.2019 19:24:30|Alex|Расим можно получить пояснительную записку к балансу за 18 год
637|18.12.2019 19:25:24|Константин Цехмистренко|Уважаемые инвесторы УНИВЕР Капитал сообщает вам, что 17 декабря 2019 года Московская биржа присвоила идентификационный номер 4B020100474R001P первому выпуску биржевых облигаций ООО Завод КриалЭнергоСтрой. Организаторами выступают ООО УНИВЕР Капитал и АО МСП Банк. Андеррайтер  ООО УНИВЕР Капитал. Объем выпуска  150 млн руб. Срок  3 года. Ориентировочный диапазон ставки купона на первый год  от 14,5 до 15,5. Срок приема оферт с предложением заключить предварительный договор назначен на пятницу 20 декабря с 1100 до 1700. Вы можете ознакомиться с порядком приема оферт, а также с эмиссионными документами и финансовой отчетностью эмитента на его странице раскрытий по адресу http//www.edisclosure.ru/portal/company.aspxid37982 .
638|18.12.2019 19:26:00|Константин Цехмистренко|Ориентир вторник или среда
640|18.12.2019 19:34:39|Kirill|Оферта через год  грусть печаль.
641|18.12.2019 19:37:05|Reincarnation Man|Константин, заявку по КЭС отправлять на почту в виде ФИО, брокер, сумма, контакты для связи Или в точности по форме, как указано здесь http//www.edisclosure.ru/portal/event.aspxEventIdpzxgedfxAk2OBeAfjTCoGgBB
642|18.12.2019 19:38:13|Константин Цехмистренко|Можно и так и так
643|18.12.2019 19:40:30|Alex|У вас баланс сломался, несите новый
644|18.12.2019 19:41:42|Константин Цехмистренко|
645|18.12.2019 19:42:44|Aleksandr|Такой же вопрос.
646|18.12.2019 19:43:17|А что ты сделал для котэ!?|втык бухгалтеру. 56 430 задвоено и одна из этих цифр не участвует в суммировании
647|18.12.2019 19:43:24|Константин Цехмистренко|А разве у других по другому Основная масса дебютных выпусков размещается с такими условиями
648|18.12.2019 19:44:03|Denis Kozlov Septem|Книга заявок на облигации РоялКапитал серии БОП03 досрочно закрыта. Все заявки, поданные после 2000 18 декабря будут помещены в Лист ожидания. Спасибо за понимание Расчеты состоятся во вторник, 24 декабря предварительно с 1000 до 1300. Скрипт для подачи заявок брокерам будет выслан 23 декабря после 1400.
649|18.12.2019 19:44:29|Zuev Aleksandr|Плохая примета
650|18.12.2019 19:44:46|Alex|как и аудитор
651|18.12.2019 19:44:52|Константин Цехмистренко|В отличии от нас с вами бухгалтер давно уже дома. Поэтому думаю вопросы по отчетности, да и не по отчетности тоже лучше перенести на завтра
652|18.12.2019 19:48:50|Оксана|Актуально
653|18.12.2019 19:48:56|Aleksei Tuv|Почту можете дать тут
654|18.12.2019 19:50:17|Наташа|Она не задвоена, она в т.ч.
655|18.12.2019 19:50:18|Константин Цехмистренко|Ребята, вбейте в поисковой строке мои данные и вам вывалится эта почта раз 20
657|18.12.2019 19:54:36|Aleksandr|Коллеги подскажите, ОТСсистема на московский бирже только для брокеров
658|18.12.2019 19:54:37|А что ты сделал для котэ!?|Ну тогда проссумируйте и сравните с ИТОГО 
659|18.12.2019 19:55:42|Alex|вы это как бухгалтер говорите бывает кредиторская задолженность в долгосрочных обязательствах
660|18.12.2019 19:56:07|А что ты сделал для котэ!?|Константин, купон раз в квартал или 6 мес
661|18.12.2019 19:56:50|Константин Цехмистренко|Обычный квартальный купон
662|18.12.2019 19:57:30|Наташа|Бывает, но она должна отвечать критериям несущественности
663|18.12.2019 19:59:40|Denis Kozlov Septem|Спасибо 
664|18.12.2019 20:03:47|Alex|почему несущественности По мне так странная кредиторка, я такое вообще в балансах не видел
666|18.12.2019 20:07:09|Alex|ну да, стоило почитатьПро векселя кстати интересно, в ОФР за 18 год прокачали 780 млн долга, вот думаю как
667|18.12.2019 20:07:19|Андрей|Это не нумерованная строка, она в том числе
670|18.12.2019 20:10:51|Andrey Khrulev|Обычно же дебиторская задолженность в краткосрочных обязательствах. Получается вам контрагенты доверяют так что готовы больше, чем на год отсрачивать выплаты или КЭС векселями оплачивает поставки Не могли бы Вы пояснить этот момент Прошу прощения, если странный вопрос, я не большой специалист в финансах.
671|18.12.2019 20:12:49|Андрей|Что там ещё интересное есть А то только завтра посмотрю своим неспециалиста глазом. Кто в отчётность шарит, посмотрите, пжлста КЭС.
673|18.12.2019 20:20:31|Alex|Вот и разобрались. Отчетность в порядке
675|18.12.2019 20:23:30|Женя|Люди добрые, подскажите, пожалуйста. Налог на купон же сразу учитывается брокером Т.е., например, по Быстроденьгам при купоне 13,15р с tax35 воблам придет 8,59р в день выплаты купона
676|18.12.2019 20:24:42|Шура SiberianRanger|11,78
677|18.12.2019 20:28:42|Privet|Если ВТБ брокер и купон приходит на брокерский счёт  то придет полный, а налог спишут в конце года или при выводе средств со счета.
679|18.12.2019 20:29:47|Женя|Спасибо, накосячил с формулой, когда копировал
682|18.12.2019 20:31:27|А что ты сделал для котэ!?|Комментарии к КЭС  Криал Основных средств почти нет. Непонятно, то ли они арендуются, то ли степень мехобработки близка к нулю и в одном ангаре собирают тупо блочку без станков и тд. Выручка расти перестала. Рентабельность  на грани погрешности что логично, если просто собирают и ничего сами не точат. Доля оборотного капитала в выручке растет  поставщики давят. Даже 8 от выручки  это небольшая доля оборотного капитала. Непонятно, как умудряются кредиторку выше дебмиторки держать. Но, судя по всему, 150 млн берутся в понимании, что оборотки потребуется больше и дебиторка превысит кредиторку Еще непонятны в балансе странные долгосрочные вложения в материальные ценности на 90 млн. Что это С учетом процентов по облигационому займу, при той же рентабельности и без роста выручки предприятие уйдет в минус по чистой прибыли Чистый долг к ЕБИТДА  зашкаливающий. Думаю, что банки в долг уже не дают. Тем более, что, судя по Спарку все заложено. Купон 15  с одной стороны адекватно оценивает риски, с другой стороны  предприятие с ним загнется, если не увеличит объемы. Можно попробовать подержать пару кварталов. Но если на первичке не дадут  не расстроюсь.
684|18.12.2019 20:34:17|Rifnur|Хороший обзор, спасибо
685|18.12.2019 20:38:06|Alex Petroff|Спасибо Успел запрыгнуть в уходящий поезд
686|18.12.2019 20:44:49|Наташа|Еще непонятны в балансе странные долгосрочные вложения в материальные ценности на 90 млн. Что это  Вы имете ввиду стр. 1160 Доходные вложения в материальные ценности  если да, то обычно по этой строке показываются внеоборотные активы здания, сооружения, оборудование и т.д., которые предназначены для сдачи в аренду, лизинг.
687|18.12.2019 20:48:43|А что ты сделал для котэ!?|Да, ее Поясните пожалуйста, это, скорее всего, основные средства взятые в лизинг Или, как Вы написали  сданные в лизинг Если у них на 90 млн сооружений и оборудования в лизинге еще на 15 млн в собственности  тогда более менее понятно, как они умудряются что то производить Но тогда надо еще лизинговые платежи к процентам добавить А эти платежи где в РСБУ сидят
688|18.12.2019 20:49:47|Наташа|Сданные в аренду, лизинг
689|18.12.2019 20:51:33|А что ты сделал для котэ!?|То есть они свои ОС кому то сдают в аренду Какая замечательная схема  Обычно по такой прибыль в родственные компании откачивают Константин сможете пояснить
691|18.12.2019 21:01:45|Dmitry Manzor| спасибо за превью
692|18.12.2019 21:02:43|Strannik|так итого все равно не бьется...
696|18.12.2019 21:12:47|А что ты сделал для котэ!?|Ага Только не факт что она вырастет Это бизнес, а в нем на 100 ни в чем нельзя быть уверенным
697|18.12.2019 21:24:50|Kir|Вдо прям вдо, прям сомневаюсь брать или все таки не стоит, по 15.5 может быть, под 14.5 точно пас . На завод пофоткать, пообщаться так никто и не собрался Ну ещё вариант подождать, что мсп скажет, если там положительные новости, думаю в чате сообщат
698|18.12.2019 21:27:30|Наташа|Может быть и так, а может досталась база какая нибудь, сами занимают цех, а остальное сдают арендаторам. Ну это, конечно, только собственник пояснить может.
699|18.12.2019 21:34:48|Strannik|да, вы правы, запала клава у меня
701|18.12.2019 21:53:37|nikolay obraztsov|Сбер всегда взимает налоги.
703|18.12.2019 22:23:45|Константин Цехмистренко|А вот банки дают ещё как. Да ещё и между собой деруться. И в одром банке рвут клиента между облигациями и кредитами. Так что Ваши какашки не принимаются. Это не более чем домыслы
705|18.12.2019 22:29:10|Aleksandr Mukhin|про банки уже ответ был
706|18.12.2019 22:29:10|Aleksandr Mukhin|АкБарс Банк, АБ Россия, МСПБанк, ПСБ
707|18.12.2019 22:47:18|G M|Это действует презумция виновности эмитента по Гарри, пока оный не докажет обратного.
708|18.12.2019 22:51:49|Константин Цехмистренко|У меня уже есть пассажир, которому 3 месяца доказывали презумпцию невиновности и если бы я не настоял ему бы досталось гораздо больше. НО тогда в чате все бы говорили ооооооо опять клубный выпуск
709|18.12.2019 22:52:25|А что ты сделал для котэ!?|В идеи вкладываются акционеры Облигационной вкладываются в факты 
710|18.12.2019 22:54:41|Константин Цехмистренко|Коллеги, в общем завтра, генеральный директор и владелец компании Расим Киямов в определенное время, которое он обозначит, ответит на интересующие вопросы. Не пропустите
711|18.12.2019 22:57:12|А что ты сделал для котэ!?|Какашки Классный у вас стиль общения
712|18.12.2019 22:59:35|Aleksandr|Иволга  образец культуры и сдержанности
713|18.12.2019 23:01:22|А что ты сделал для котэ!?|Несоменно, банки кредитуют предприятие И это видно в спарке по держателям залогов Но давайте будем реалистами У эмитента 100 млн ОС дисконт 50 и 260 млн запасов дисконт 70 Залоговая масса примерно на 130 млн кредитов А кредитов  205 млн Ну ок  заложили дебиторку и выручку по контрактам  наскребли 200 млн кредитов. Но больше банки точно не дадут Поэтому слова Константина о том, что банки дерутся за то, чтобы дать кредит вызывают сомнение
714|18.12.2019 23:02:10|Константин Цехмистренко|Так вот если мессер завалить это вторая, а если, что достать, так это третья. Все мы разные. Поэтому мы и вместе
715|18.12.2019 23:02:44|Aleksandr Mukhin|там ещё мсп на горизонте. биржа в сектор роста включила
716|18.12.2019 23:03:36|Aleksandr|Кот  уважаемый участник, один из тех кто говорит по делу и аргументированно, культурно .С ним нельзя через какашки.
717|18.12.2019 23:08:34|Fedotfedot|Расим , спасибо за открытость, это очень ценно. Вижу примерно так, поправьте, если я сильно не прав. Займ на 150 млн. Допустим, 30 млн уйдет из оборота на всякие ОС, или первоочередные погашения кредитов, или на текущие затраты, а 120  в оборотку. По отчетности продолжительность цикла оборотных средств около 1 месяца, чтото очень оптимистично, так что возьмём для реалистичности с запасом 3 месяца. Итого выручка за год должна вырасти на 480 млн, при рентабельности в 20 судя по 9 мес 2019, валовая прибыль с выручки с займа около 96 млн, минус коммерческие и управленческие расходы с неё, тут непонятно сколько, ну допустим половина, тогда около 50 млн остаётся. Расходы по  по займу около 23 млн по году. Около 25 млн чистой прибыли за год получится. Всё так
718|18.12.2019 23:42:42|Sky|Расим говорил, они часть произведённого оборудование сдают в аренду
719|18.12.2019 23:44:37|Sky|1.Это в балансе видно будет, видимо после размещения 2. У нас три основных направления производство средняя маржинальность 50 перепродажа средняя маржинальность 15 аренда средння маржинальность 80 3. Все направления тесно связаны друг с другом, поэтому сложно их разделить. В целом, если бы какоето было явно убыточно, то 5 лет мы бы не просуществовали
720|18.12.2019 23:44:56|А что ты сделал для котэ!?|Тогда возникает опять вопрос  если у предприятия ОС на 15 млн  получается, что производства как такового нет, примитивная сборка
721|18.12.2019 23:45:30|Sky|Высокотехнологичная, с патентами 
722|18.12.2019 23:45:59|А что ты сделал для котэ!?|pampL не подтверждает тезисы об этой маржинальности Или имеется в виду маржинальность по валовой прибыли, до коммерческих издержек, которые много отъедают
723|18.12.2019 23:48:37|Sky|Видимо. Ждём Расим для уточнений
727|19.12.2019 07:51:48|Vadim Asanbaev|Сегодня судя по обсуждаемым заявкам закрываем книгу ПР лизинг 1Р3, все желающие добро пожаловать в стакан и рпс
728|19.12.2019 07:53:08|Lizardking0808|Если сегодня закроетесь, то, скорее всего, синхронно с бд
729|19.12.2019 08:44:01|Константин Цехмистренко|Здравствуйте Мы будем учитывать все присланные заявки. А МСП вместе с нами выступает организатором, а значит и участвует в размещении
731|19.12.2019 08:46:05|Андрей|Вадим, молодцы, поздравляем Когда ждать рейтинг А 
732|19.12.2019 08:47:15|Vadim Asanbaev|ойойой это из разряда мечты, можно и всю жизнь подождать, ничего страшного 
733|19.12.2019 08:50:17|Андрей|Ну тоже хорошо, тогда останетесь ВДО. 
734|19.12.2019 08:52:40|Vadim Asanbaev|Всё для вас дорогие наши
735|19.12.2019 09:01:55|Aleksandr|Когда купон 7  увидите у ПР , то знайте  они рейтинг А получили
736|19.12.2019 09:03:44|Vadim Asanbaev|Стараемся обычно наоборот сначала ставка 7, потом уже рейтинг . Когда говорили ставку 12 тоже пессимизма было много, но получение рейтинга действительно подстигнуло продажи
737|19.12.2019 09:09:19|Маркшейдер|Когда на пляжу, лучше сидеть под 12 зонтом, чем под открытым солнцем с 15 и ждать когда расплавишься..
738|19.12.2019 09:13:10|А что ты сделал для котэ!?|Константин, о каких заявках идёт речь Софт заявки по почте Или уже заявки через брокера с преложением купить
739|19.12.2019 09:28:41|Константин Цехмистренко|Почта пока
741|19.12.2019 09:32:41|Андрей|По КЭС. Пояснение к балансу, нужно, да. В том числе раскрыть в финрезе прочие доходы и расходы. А то без возросших этих доходов минус был бы в прибылях. ОС это ангары из лмк, да оснастка с оборудованием. Тяжёлого оборудования нет, судя по всему. А по изменению процентов к уплате и займов, видимо, ставка в банках 12. Дебиторка и кредиторка, это да, нужно пояснение. Вообщем, наш клиент.
742|19.12.2019 09:36:23|Женя|Спасибо
743|19.12.2019 09:46:45|VDS005|Вкладывайтесь в МФК/МКК дальше, коллеги. Вы их так любите.
744|19.12.2019 09:49:39|Alex Petroff|Не обобщайте и не противопоставляйте себя аудитории. Вредно для здоровья бывает. Инвестиционные решения каждый принимает самостоятельно.
745|19.12.2019 09:50:00|Aleksandr Mukhin|уже обсуждали. ставка упала, длительность выросла
746|19.12.2019 09:51:31|VDS005|Вы за своим здоровьем следите. С моим я разберусь сам. Микрофинансы не бизнес, это почтовое отделение. Деньги взял деньги отдал.
747|19.12.2019 09:52:16|Дмитрий Адамидов|Коллеги, давайте поспокойнее
749|19.12.2019 09:54:09|yuri_che|На мой взгляд, из тех организаций которые мы обсуждаем, сектор микрофинансовых чуть ли не самый здоровый
