|time|user|text
151|31.03.2019 16:32:38|angry bonds|стройка Переход на эскроу 1. Сбер видит, что строители не торопятся это делать 2. Больше всех не торопится Москва, да так что даже сам ВитальЛеонтьич недоумевает. О чём это говорит Строители не то, что не хотят на эскроу  просто не могут. Чтобы перейти на эскроу надо какникак раскрыться и привести в порядок корпоративные связи. Чтобы не было так как, например, у ПИКа  застройщик зарегистрирован в оффшоре и вообщето к самому ПИКу на всякий случай никакого отношения не имеет вдруг чего, мало ли. Я думаю у остального крупняка дела обстоят примерно также. Одним словом, нужно лоббировать продление переходного периода и вообще разные поблажки для системно значимых игроков. Что мы скорее всего в скором времени и увидим. По аналогии с банковской сферой  есть обычные банки, а есть те, которым можно больше, чем остальным.
152|31.03.2019 16:43:16|angry bonds|Наглядная статистика самых растущих и самых падающих рынков в России. Лидер с огромным отрывом  часть ecommerce, пункты выдачи интернетзаказов
153|31.03.2019 22:21:40|angry bonds|ГОЭЛРО_2 а вот это правильное решение  Коллеги уже подсчитали, что див. доходность по ТГК1 будет около 8, а по Мосе и ОГК2  около 10.
155|01.04.2019 00:22:50|angry bonds|Несмотря на то, что уже наступило первое апреля, мы сейчас убийственно серьёзны. 4х месячное наблюдение за рынокм ВДО показало, что мы обогнали индекс Мосбиржи Детали  тут , в квартальном отчете по портфелю ВДО.
156|01.04.2019 11:00:32|angry bonds|ГОЭЛРО_2 ТГК2 с размахом отметили первое апреля выпустили отчетность по РСБУ за 2018 год, в которой не сходятся с предыдущими годами данные за 2017 и 2016 годы. На три ярда кудато они делись из отчетности. Причем ни корректировок, ничего. Просто нет и всё. И это дело подписал ЭрнстЯнг. Лично убедиться можно тут . В принципе это вполне себе уголовка. Но может ещё поменяют
157|01.04.2019 11:17:15|angry bonds|стройка с другой стороны, праздновать так праздновать. Под лозунгом  эскроу  для лохов  выступили одновременно правительство РФ и правительство Москвы. Вывести из под требований новых правил регулирования предлагается примерно 60 рынка. Вот это размах. Вопрос возникает  а закон зачем принимали тогда
158|01.04.2019 14:20:20|angry bonds|Про НПФ хорошо сформулировано . Надо кстати проверить НПФ Сбера. У меня там третий год тестовая 1000 рублей лежит. Но после смены паспорта в личном кабинете ничего не видно
159|01.04.2019 17:40:44|angry bonds|ну и раз уж у нас первое апреля  держите демотиватор
161|02.04.2019 09:32:36|angry bonds|Картина Репина  приплыли . Собственно завершение бума ICO с неизбежностью ведёт к обратной маргинализации криптовалют. Для средства массового платежа они дороговаты, для криминального оборота подходят, но тут тоже резкие и частые скачки курса особо не нужны  рассчитываться неудобно. Так что тема рано или поздно стухнет и биткоин будет опять в цену пиццы. А как ругала молодежь старика Баффета в прошлом году  приятно вспомнить UPD этот пост посвящен как раз последнему по времени росту крипты. я ничего не перепутал
162|02.04.2019 10:37:15|angry bonds|стройка а вот и заплатка появилась  тем застройщикам, кому не дают денег банки, поможет специальный фонд . Почему нельзя было просто застраховать деньги дольщиков и финансировать компенсации пострадавшим через тот же фонд  не понятно. Видимо потому что неспортивно. И ещё потому, что чиновникам нечего бы было лоббировать.
163|02.04.2019 15:53:32|angry bonds|мусор ну вот и очевидное становится документированным не продашь ты столько ВМР , сколько нужно переработать для серьезного уменьшения объемов захоронения. В прицнипе это может сказать абсолютной любой инвестор, который попал на линиях сортировки в последние 1015 лет лучшая сортировка делается таджиками на полигоне  сам лично наблюдал как машину за 15 минут растаскивают, но их, разумеется, не слушают. На чудесном Западе все производство и последующая реализация ВМР дотируется государством особенно компост, который в сельском хозяйстве не годится, им только в парках землю удобрять, но у нас чтобы дотировать и стимулировать потребление ВМР, надо менять закон о госзакупках, что есть немыслимо, ибо это священная корова и не нашего ума дело. Одним словом, статус всё сложно. При термической переработке дотации тоже есть, но они достаются энергетикам, а не экологам. Поэтому последние всегда будут горой стоять за сортировку и раздельный сбор, хотя кроме грибка у работников, а также запаха и чаек в местах перегрузки ТБО это ни к чему, по большому счету, не ведет. Правда у нас и заводы по сжиганию ещё в нужном количестве не построены. Поэтому сортируем
164|02.04.2019 19:41:58|angry bonds|Интересный материал подрезал на смартлабе про суверенные дефолты . Ну и картинка прилагается. Правда, почемуто не указаны дефолты США 
166|03.04.2019 11:42:28|angry bonds|ДиректЛизинг публикуем ответы ООО ДиректЛизинг на вопросы инвесторов. Меня лично более всего заинтересовал вопрос 11, где эмитент сообщает о намерениях выкупать с рынка подешевевшие облигации после регистрации изменений в проспект эмиссии. Но там и в остальном много интересного.
167|03.04.2019 17:44:46|angry bonds|Как становятся активными трейдерами, чутко реагирующими на рыночные тенденции 1. Лежала у тебя бумага, лежала. Решил поставить стопзаявку. 2. Перепутал и вместо стопзаявки клацнул продать в рынок 3. Бумага разуметеется после твоей продажи ушла наверх. Если ты её откупишь  признаешь что идиот. Поэтому ты не откупаешь 4. Но бумага все равно прёт вверх. Ты злишься ещё больше и набираешь такого же непонятного говна, только меньше но другого. Вдруг оно обгонит и ты сможешь написать торжествующий пост в социальные сети, о том какой ты молодец. 5. Новое непонятное как назло не растёт, а то что ты по ошибке продал, по закону подлости рисует на экране фигуру тех. анализа вертикальное зелено бревно поперёк. 6. Ты не сдаешься и все равно пишешь торжествующий пост на Смартлаб или в Телеграм о том, что стратегически надо перекладываться и лучше это сделать сейчас. Прибыли  для лохов Для инвесторов  перспективы  Примечание это была история о том, как я стал инвестором Энел и Сургутпреф
168|03.04.2019 18:43:41|angry bonds|Как сказал однажды Остап Бендер отовсюду мы слышим стоны. На сей раз стонали спикеры на биржевом форуме ах эти несознательные инвесторы в ВДО. Коих целых 3000 человек, но представьте себе, в их числе 300 квалов Как это вообще возможно Куда катится инвестиционное сообщество, ну и т.д. В чате на это радостно завопили что мы и есть 300 спартанцев и 2700 вспомогательных войск как собственно при Фермопилах и было, беотийцев правда было 2,5 тыс.. Мне правда пришла в голову другая картинка из кинофильма Жандармы и инопланетяне, когда жандармы выскакивали из кустов в атаку с криком Мы последний оплот цивилизации, но это уже дело вкуса в конце концов. Если говорить серьезно, то у нас сегодня на рынке творится вот что 1. 447 тыс. человек купили ИСЖ на сумму 291 млрд руб. средний чек 650 тыс. руб.. Банки получили от этого от 5 до 8 комиссионных 2. Только в БКС на опытах содержится 16 тыс. инвесторов, купивших их ноты. Объем средств на данный момент 11,35 млрд руб и 514,5 млн долларов. Если суммировать остальных, то рынок нот вполне потянет на 4050 тыс инвесторов и 300400 ярдов. Брокер тоже с этого получает комиссии. Но виноваты конечно же инвесторы в ВДО. Которые платят комиссию только организатору и видимо мешают банкам продавать суборды. Иначе трудно объяснить ответ представителя Тинькофф на вопрос нашего коллеги из ПРЛизинга который собственно спросил  а почему в вашей трейдинговой программе нельзя купить наши облигации. Представитель банка ответил вежливо  ну у нас скоринг, жесткие критерии отбора, нужен рейтинг и все в таком духе. Ну да, Дом.Деньги эти критерии прошли, а тут неувязочка. Повторюсь  моя позиция состоит в том, что чем меньше народу тем лучше. Но ... вообщето это гомосятина, конечно. В плохом смысле слова. Цивилизация в опасности
169|03.04.2019 18:49:38|angry bonds|картинка с Жандармами отклеилась
171|04.04.2019 09:35:52|angry bonds|Крипта начала расти Многолетний тренд  Помилуйте, это китайцы ломанулись с очередного черкизона. Ну то есть Садовода или где там ФСБ их гонял на неделе. Наверняка не мы одни этим занимались. Гдето по миру ещё пару таких же лавок прикрыли вот и побежал народ выводить.
172|04.04.2019 09:43:51|angry bonds|А вот интереснейший материал про сравнение структурных нот и ВДО, подготовленный коллегами. Читаем по частям первый том, второй том. Огромное спасибо
173|04.04.2019 14:54:27|angry bonds|нефть коллеги публикуют прекрасную картинку см. ссылку, но как мне кажется не вполне верно расставляют акценты. Нет, формально всё точно  ВИНК инвестируют в ВИЭ. Но тут важно понимать вот что  инвестируют в ВИЭ те, кому не досталось нормальных запасов и вряд ли уже достанется. Если у Total и Eni ущё какието наметки есть, то похоже Shell, BP и Statoil симрились . Последний вообще убрал из название oil и стал Equinor. Докачаем все что есть, и забудем про углеводороды  примерно так выглядит эта стратегия. Как ни странно, для России это даже плюс в долгосрочной перспективе. Когда америкнаская санкционная дурнина несколько ослабнет предположим, лет через 510 у российских компаний будет хорошая возможность купить для разработки арктического шельфа не дорогие комплексные услуги, а персонал и отдельные технологии. Съесть слона по частям, так сказать. Правда, тут надо в оглоблях не дремать, чтобы китайские и индийские товарищи не перехватили.
174|04.04.2019 17:35:06|angry bonds|нефть На контрасте с предыдущей новостью Газпромнефть запустили в Курдистане скважину с добычей на полке в 12 тыс баррелей в сутки. Или 1643,8 тонн. Для понимания в России нижний порог который идёт в разработку  это 15 тонн правда это на уже освоенных месторождениях, где создана инфраструктура и гед можно расшириться за счет соседнего участка, вполне рабочий вариант  от 50 тонн, а от 100 тонн модно подумать и о свержении местного правительства, если оно себя как то неправильно ведёт. Понятно что такой дебит продержится недолго около года, может полутора, но ... в общем тут точно не до глупостей с ВИЭ
175|04.04.2019 18:37:50|angry bonds|И никто теперь не посмеет сказать, что Росстат не работает  Ну а что, в самом деле  не было кризиса и всё тут. Василий Леонтьев правда в гробу вертится, и бормочет но есть и божий суд, наперсники разврата, но кто его слышит в суете и текучке Ведь творится история  лет 2030 пройдет и все будут принимать эти цифры за чистую монету.
177|05.04.2019 15:37:55|angry bonds|вестисполейАрмагеддонщины судя по тому что пишет Блумберг от гипера нас спасает сейчас только позиция ФРС. Потому что отбившись от рашагейта старина Донни теперь может и поднажать в вопросе эмиссии. Уж лучше войти в историю как король печатного станка, чем как король долга. Опять же, поначалу рост инфляции будет постепенным вряд ли в США устроят феерию наподобие наших 19901993 годов и его можно несколько завуалировать. ФРС тоже можно понять  Трам то свалит не через год так через пять лет, а они останутся со всем наследием. Но выбора похоже уже нет. UPD а вот и МВФ подключился  и тоже речь про снижение ставок. ФРС уламывают всем миром. ну не всем, но приличной его частью.
179|06.04.2019 11:48:24|angry bonds|нефть как и ожидалось  NOPEC похоронит нефтедоллар . Причем, самое интересное что запускали это всё именно в США. То есть это не дурь политиков или нефтяных генералов, а вполне скоординированный процесс демонтажа глобального нефтяного рынка. Хотя внешне все похоже на психбольницу.
180|06.04.2019 14:30:30|angry bonds|Как результат осмысления биржевого форума, прошедшего на этой неделе, творческая студия кривые руки запилила видео в стиле сам дурак, пардон, посвященное апологии ВДО. Не, ну правда, чего до мышей то ... в смысле до нас, инвесторов в ВДО, которые сидят тихо, никого не трогают, получают свою скромную доходность. В общем нет предела людской зависти и заодно чекистской мерзости
182|07.04.2019 20:46:31|angry bonds|ВИЭ Грядут перемены. Вернее сказать, они уже входят в активную стадию. С одной стороны бравурные новости продолжают сыпаться как из ведра. То Германия, то ЛосАнжелес обещают полностью перейти на ВИЭ. То электрокары вотвот вытеснят автомобили с ДВС . В общем все в рамках обычной зеленой бередятины, пардон,политической повестки. Но характерная делать  флагман мейнстрима по имени Тесла похоже поняла, что произвести и главное продать даже минимально приличное количество машин не в состоянии, и потому перешла к торговле квотами . Известное и почетное занятие в определенных кругах, но к инновациям и техническому прогрессу отношения никакого не имеющее. Тут конечно надо делать поправку на то, что Маску наврать  как стакан воды выпить и может быть эти самые квоты никто не купит, но примечателен сам поворот. Как говорили классики дальше оставаться в дворницкой было просто неудобно кормить завтраками инвесторов становится все сложнее. Хотя пока что ряды желающих приобщиться к символу Прогресса не иссякли. Но в общем подтверждается старая идея о том, что ВИЭ  это своего рода скрытый налог на автопром кто не захочет срочно создать электромобиль, тому устроят дизельгейт как Фольксвагену. Мало не покажется.
183|07.04.2019 22:02:11|angry bonds|В качестве наброса на вентилятор, Вот смотрите 1. Старина Донни прогибает ФРС и ставки начинают снижать или морозить. Минимум до 2020 года там же выборы у них Кэрри трейд набирает новую силу, в том числе и по рублю. Да и вообще новая эмисссия  новые рекорды рынков 2. Санкции против нас допустим вводят, но судя по тому, что замах там традиционно на рубль а удар на копейку, наш деревянный дернется на новостях на 6870 и дальше будет медленно укрепляться под давлением притока капитала по кэрритрейду. В прошлый раз его таким образом довели до 55. Итого у меня получается, что на горизонте полутора лет  будет приток капитала  по нефти тренд наверх. Есть коллизия с тем будет или не будет жить нефтедоллар, но даже если его не будет, то отрасль просто перестанет колбасить и ценник замрет гденибудь на нынешних 75  резервы тоже сбалансированы с внешним долгом и потихоньку растут. Вывод курс доллара должен быть при таких вводных к 2020 году в диапазоне 5560. Ну хорошо, с истерикой, санкционными откатами и нежеланием ЦБ иметь слишком крепкий рубль пусть повыше 6065. То есть набирать его сейчас как не в себя смысла нет никакого, разве что для спекуляций на санкциях  дёрнет не дёрнет на 70.
184|07.04.2019 22:41:15|angry bonds|Как говорил Менделеев  нет вредных веществ , есть вредные количества. Нет плохих эмитентов , есть слишком большие доли в депо.
186|08.04.2019 11:47:08|angry bonds|нефть Размещение облигаций Saudi Aramco равно как и не состоявшееся ранее IPO  это не совсем про инвестиции. Это про стратегическое партнерство. Точно также как IPO Роснефти в 2005 году. Надо внимательно смотреть за тем, кто именно и в каком количестве купят эти бумаги и можно будет сделать вывод о том, кто полчит доступ к саудовским добычным проектам и поставкам. И возможно  о конфигурации азиатского рынка нефти на ближайшие годы.
187|08.04.2019 12:18:07|angry bonds|ВИЭ нефть коллеги сообщают о прогнозе ВР, в котором сказано о падении к 2040 году потребления нефти на 3 млн. баррелей . Если грубо считать, что в одной тонне 7,3 барреля, то получится снижение около 411 тыс. тонн. Ныне, согласно данным того же ВР , общий спрос в тоннах нефтяного эквивалента составляет 13,5 млрд. тонн, а собственно по нефти 4,6 млрд. тонн данные все на 2017 год. Итого экономия примерно составит 0,008. Максимум, от себя замечу, потому что как показывает практика, за прошедшие 25 лет, несмотря на все успехи ВИЭ и внедрение экономичных двигателей, спрос только рос. Но допустим он и правда насытится лет через пятьшесть, отмахав ещё процентов на двадцать вверх от нынешних уровней. А оттуда конечно упадет когданибудь на искомые 3 млн. баррелей. Помоему это и есть тонкий английский юмор
188|08.04.2019 15:50:24|angry bonds|В условиях нашего непростого но все же мирного времени мы проявляем чудеса изворотливости и кооперации. Теперь у нас на сайте создана персональная страница канала bcsexcess , куда коллеги обещали выкладывать наиболее интересные материалы. Пока там висит программная статья в Yango в ней тоже много полезного. Смысл этой затеи в том, чтобы привести сравнение различных инструментов к единой если не методике, то как минимум идеологии. На акции мы пока замахиваться не будем, а вот насчет баттла структурные ноты против ВДО  это запросто. Но постепенно будем расширять охват
189|08.04.2019 16:44:18|angry bonds| Лавина погашений Сейчас многие говорят про высокий уровень закредитованности в мире. Это относится как к странам, так и к отдельным компаниям. Долги хороши всем, кроме одного  однажды их придется отдавать. Чаще всего это тоже не является серьезной проблемой  если вы надежный заемщик, то легко сможете перекредитоваться, выпустив новые бонды взамен старых. Посмотримна график погашения бондов нефинансовых компаний различных категорий. Данные оценочные  не все компаний предоставляют отчеты по своим облигациям, некоторые из них могли быть выпущены адресно  источник графика, отчет SampP, мы выложим сообщением в чат . Мусор на полтриллиона В бондах инвестиционного рейтинга ВВВ и выше особых изменений не наблюдается, да и перекредитоваться они смогут без особых проблем. Хотя PIMCO говорят , что и там не все так прозрачно. Больше вопросов вызывает резкий рост погашений в спекулятивных бондах junk bonds. Если в 2019 году погасить или рефинансировать надо будет примерно 200 млрд, то в 2020 уже 250 млрд. А в 2022 вернуть кредиторам надо будет больше полутриллиона долларов. Интересно, что декабрь 2018 был первым с 2008 года месяцем, когда не размещался ни один рисковый заемщик. Либо им не нужны деньги, либо они понимали, что спрос будет маленьким на фоне высокой волатильности. Barrons склоняются ко второму. Для эмитентов спекулятивных бондов складывается патовая ситуация  с одной стороны каждая четвертушка повышения ставки критична с точки зрения возможности рефинансировать долг, а с другой стороны ставку не будут повышать только если экономика продолжит показывать признаки замедления. А это плохо уже для бизнеса. Если ситуация примет критичный оборот, возможно, мольбы Трампа включить станок и начать понижать ставку без явных признаков замедления экономики могут быть услышаны, и зомбикомпаниям нальют долларов во имя стабильности. А возможно, все обойдется, и мы просто нагнетаем. Debt Source SampP Global Refinancing Study finfeed
190|08.04.2019 18:01:15|angry bonds|СПГ Коллеги подсказали хороший материал по СПГ. Чем меня привлекают подобные подобные отчеты  их можно сравнить с давними, но очень громкими планами эпохи угара сланцевой революции. Ну наример, в 2012 году изо всякого приличного утюга звучало что к 2019 году в Европе будет продаваться 60 млн. тонн СПГ , привезенного из США, потому как американский сланцевый газ  это могильщик Газпрома. Открываем страницу 24 отчета видим там почти 49 млн. тонн, из которых 8,3  это Турция то есть собствено Европа импортировала чуть больше 40 млн. а поставки из США в целом во все регионы составили 20,3 млн. тонн. Итого, по спросу ошиблись в полтора раза, по предложению  как минимум в три. В общем примерно на три и надо делить все громкие нынешние планы по изгнанию российского тоталитарного газа с просторов матушкиЕвропы, которыми нас по традиции радуют СМИ и экспертное сообщество. Будьте бдительны, дорогие друзья
191|08.04.2019 22:38:24|angry bonds|Любопытное интервью управляющего директора НРД про коммерческие облигации. Задумывались КО для МСП, но чтото пошло не по плану. Цитато В 2016 году было размещено коммерческих облигаций более чем на 3 млрд рублей, в 2017 году  на 2,7 млрд рублей, в 2018 году  на 79,5 млрд рублей. Но из них на 76 млрд рублей облигации разместил один эмитент  девелопер ООО Жилой микрорайон. А сейчас того гляди подтянутся Сбер и ВЭБ
193|09.04.2019 09:26:25|angry bonds|Рубрика Мюсливслух Конечно, ВДО были на российском рынке и раньше. Собственно, облигации, которые выпускались в начале 2000х, на заре становления облигационного рынка в России, иначе как ВДО назвать нельзя. Например, ТАИФТелеком в 2000 году разместил выпуск облигаций на 120 млн руб. с ежеквартальной выплатой купона по ставке 20 годовых сроком на 10 лет. ТинькофИнвест 2003 год, 400 млн руб. на 2 года с полугодовыми купонами по ставке 12,95 на первый год и 20,5 на второй год. АльфаЭко 2003 год, 800 млн руб. на 2 года с ежеквартальными купонами по ставке 20,5 годовых. Даже Алроса позволяла себе выпуски по 125 млн руб. со ставками 1214 годовых. И таких примеров можно найти немало. Но никто не называл их ВДО, так как подобные суммы и ставки были обычной практикой. Потом рынок облигаций вырос, и к 20062008 гг. сформировалась новая практика для эмитентов I и II эшелонов выпуски от 3 млрд руб. со ставками до 810 годовых. И вот в 2006 году начинают на рынок выходить эмитенты, чьи облигации участники рынка робко называют high yield bonds БананаМама, Дикая Орхидея, Криогенмаш, Полипласт и другие. БананаМама делает два выпуска в 2006 и 2007 гг. на сумму 2,5 млрд руб. со ставками 11,2512 годовых. По обоим выпускам  дефолт . Организаторы и андеррайтеры Сбербанк КИБ, Ак Барс, Татфондбанк, Зенит, ФК Открытие, КБ Рублев, РусьБанкУрал, Газэнергопромбанк, ПромТрансБанк, БК Регион, Саровбизнесбанк. Дикая Орхидея МСК  один выпуск в 2006 году на 1 млрд руб. со ставками 10,713 годовых. Дефолт. Организаторы и андеррайтеры МДМБанк, Промсвязьбанк, Банк Союз, АЛОР Инвест, МТСБанк, КБ Рублев, Сургутнефтегазбанк, УРАЛСИБ, ХантыМансийский банк Отрытие, БК Регион, Сбербанк КИБ. Криогенмаш и Полипласт, размещенные Промсвязьбанком, успешно погасили выпуски. Давайте ответим на вопрос, почему же не сформировался рынок ВДО в те годы Почему эти выпуски остались белыми воронами облигационного рынка Ответ очень прост  все облигации продавались институциональным инвесторам, а роль частных инвесторов была ничтожно мала. Для отдельного рынка ВДО просто не существовало отдельных правил. То есть даже эти субстандартные выпуски, указанные выше, размещались по правилам, принятым для больших эмитентов рейтинг по возможности, большое роадшоу, пул организаторов, размещение среди крупных инвесторов, торговля на бирже крупными лотами. Главное отличие текущего момента для создания рынка ВДО компаний малой и средней капитализации  в наличии большого количества частных инвесторов, которые получили возможность создать собственный лунный модуль с блекджеком и чемто там ещё. Рынок ВДО  это предложение облигаций со стороны небольших эмитентов и спрос на доходность со стороны мелких инвесторов. На нашем рынке нет институциональных инвесторов пока. За последние два года мы с вами, дорогие подписчики и инвесторы, создали собственный рынок, у нас свой комьюнити, и, что важнее всего, своя ликвидность. Раньше не было возможности торговать лотами по 1050 тыс. руб. А теперь в стаканах эмитентов ВДО идет настоящая торговля, по всем правилам биржевых спекуляций. Но именно небольшой размер ликвидности ограничивает пока наш рынок. 8 млрд руб.  это всё, на что мы пока способны. Робко надеемся на рост рынка до 12 млрд руб. к концу 2019 года. Мы бы хотели выделить пять основных признаков, которые характеризуют труъВДО 1. ставка купона выше 12 2. объем облигаций в обращении до 1 млрд руб. 3. без рейтинга 4. отсутствие лимитов в банках 5. размещение среди частных инвесторов Если облигации удовлетворяют четырем из пяти признаков, то мы считаем такие облигации ВДО. Эти признаки будут меняться с ростом рынка и изменением его морфологии. Например, к концу года максимальный объем в обращении для признания ВДО может составить 1,5 млрд руб. Или Московская биржа может обязать всех эмитентов получать рейтинг тогда мы установим признак уровня рейтинга. Или ЦБ разрешит банкам кредитовать без залога, а для ВДО отменит нормы резервирования тогда признак наличия лимитов в банках придётся вовсе отменить.
194|09.04.2019 09:27:51|angry bonds|Коллеги не оставляют попытки ответить на вопрос что же такое ВДО. Подход довольно взвешенный, кмк. Хотя насчёт отсутствия лимитов в банках я бы поспорил у двух третей эмитентов из волшебной таблицы они есть
195|09.04.2019 10:24:47|angry bonds|Вообще вопрос о том, что есть ВДО возник не из праздного любопытства. Сегмент неумолимо растет и уже начал дерзко выглядывать изпод плинтуса. Из ВДО ещё невозможно сделать полноценный ПИФ или ETF но как минимум модельный портфель  вполне. А старик Хохрин запилил уже и реальный, и накрутил кучу аналитики Как говорится назло врагам на радость маме. Но, обещаю, недолго ему осталось пировать в одиночестве на вершине горы. Ибо мы договорились о том, что скоро у нас в песочнице будет всё как у взрослых  с портфелями, аналитикой, едиными правилами расчета и раскрытия итд. Собственно это необходимо для дальнейшего развития рынка. Сейчас в ВДО сосредоточены в основном энтузиасты и авантюристы с небольшими депо. Но придет день и туда неизбежно придут более серьезные инвесторы, которым надоест непрерывный кукан в структурках и депозитная тоска. И мы должны быть готовы к этому, дорогие товарищи. Лучшие умы пивбара под руководством Ихъ Сиятельства готовят методическую базу, чтобы явить её граду и миру в самом ближайшем будущем. Можете считать это анонсом Если серьезно, для формирования полноценных ВДОпортфелей и главное линейки продуктов на их основе как минимум месяц другой ещё придется повозиться.
196|09.04.2019 10:58:10|angry bonds|ГОЭЛРО_2 Пошла движуха и по Энел . В принципе пакет приличный и вряд ли его будут продавать в стакан. А значит мы имеем шанс увидеть оценку и т.н. справедливую стоимость. Что крайне любопытно ее только для самой компании но и для всего сектора.
