|time|user|text
122|22.01.2020 11:16:29|angry bonds|Если вы думали, что Дэником больше не будет объявлять оферты, то я скажу, что вы таки плохо знаете Дэником Нынче на повестке дня третья офертааукцион . Справедливости ради, первым такое придумал Софтлайн, но накал страстей, я вам доложу, совсем не тот. Нынче котировки резко пошли вниз, видимо принесшие на оферту сливают бумаги. в стакане доходности уже опять 40 и это, как по мне, хороший повод докупить В общем, время для анонсированного накануне философского лонгрида явно не пришло. Впереди еще куча событий. Ждем теперь второй оферты 22 февраля и аукциона 20 марта.
123|22.01.2020 11:53:47|angry bonds|нефть Сургутнефтегаз тем временем первый раз серьезно скорректировался за последние полгода. Вполне возможно, что это стало следствием того, что ктото крупный  перепрятал сало , но может быть и не в нём дело. Я во всяком случае, будучи вынесенным по стоплоссу, вернулся пониже и разделил пакет между обычкой и префом. Посидим ещё, посмотрим что из этого всего выйдет.
125|23.01.2020 10:53:25|angry bonds|Я очень извиняюсь, но опять про Дэником. Из рутинного  объявлена четвертая оферта . Тоже аукцион, назначен на 21е апреля. Я уже, честно говоря, устал постить демотиваторы и потому просто спросил организатора доколе. Ответ был по древнеримски лаконичен
126|23.01.2020 11:55:41|angry bonds|нормальные_новсти_эмитентов Давайте отвлечемся от 12 оферт Дэникома и обратимся к очень важной теме. Я, как наверное многим известно, второй год агитирую эмитентов писать интересные новости. До поры до времени это особого результата не приносило, но вот наконец лёд тронулся. Счастлив предложить вам первый дайджест занимательных новостей от эмитентов. Правда он пока короткий и в нем исключительно лизинговые компании, но лиха беда начало как говорится. Итак, лизинг каким мы его не знаем или знаем плохо 1. Технолизинг сообщает  не только мы его анализируем, но и он анализирует нас . И горе тому, кто не понравится Технолизингу  гулять на свободе вам от силы месяца три. Особенно, если вы проблемный банк 2. МСБлизинг подготовил целый лонгрид на сходную тему в какие лизинговые компании стоит инвестировать. Кстати сказать, интересно было бы выслушать мнение коллег из других компаний согласны они с выводами МСБ или нет. всех опубликуем, может быть даже в рамках ежегодного лизингового исследования, которое у нас будет в апрелемае. 3. Ну и наконец видео, тоже от Технолизинга, под названием  нравы лизингополчателей Вообще, уважаемые коллегиэмитенты, считаю данный почин надо поддержать. Присылайте нормальные новости, а не ленту раскрытия. Опубликуем безотлагательно
127|23.01.2020 12:28:14|angry bonds|транспорт шли годы, возникали и рушились империи, а Ютейр и банкикредиторы все ещё искали приемлемый вариант реструктуризации долгов
128|23.01.2020 12:37:03|angry bonds|И на закуску запись вчерашнего вэбинара. Спасибо всем кто всё это вынес, понял и простил
129|23.01.2020 15:36:17|angry bonds|нефть Коллеги пишут о любопытным сюжете  сколь древнем, столь же и бессмысленном. Первая его серия была реализована аж в 2004 году, когда Газпром должен был поглотить Роснефть тогда еще маленькую, без ТНК и Юкоса. Год Газппом думал и отказался. Потому что нефть и газ  это как самолёты и вертолёты. Сфера вроде одна, но по факту всё разное. И от объединения никакой синергии не будет, а будет одна сплошная бестолочь. Роснефть в теории технологически можно объединить с Транснефтью, но с управленческий точки зрения в этом тоже большого смысла нет. Роснефть и так переваривала ЮКОС и другие свои покупки весьма сложно, ибо корпоративная культура другая совершенно. А тут вообще такая комбинация, которая только депутатам могла в голову прийти. Но инфоповод шикарный, аналитикам поговорить будет о чём
131|24.01.2020 10:45:45|angry bonds|нефть Коллеги сообщают о падении спроса на нефтесервис в США. Обычно это означает, что неминуем спад добычи через годполтора. В общем, сланцегеддон не сланцегеддон, но после выборов в США некоторые сюрпризы нас ждут в этом отношении
132|24.01.2020 12:15:22|angry bonds|ГОЭЛРО_2 Давненько ничего не писал про собственно энергетику. Там как обычно всё по тихой но много интересного. Например, Якутскэнерго решило переоценить активы и вдвое увеличить уставник. Акции и сейчас самые недооцененные в отрасли, а так будат вообще чудовищно низко по отношению к book value. Сургуту в лучшие годы не снилось. Правда надо признать, что активы у якутов ещё те  большая часть не просто мёртвый груз, а еще и генератор убытков. Но есть и хорошие новости просто так активы, как известно, никто не переоценивает. Наверняка готовят слияние. В результате возможно в акциях начнётся движуха и можно будет заработать Но есть и плохие новости это же элетроэнергетика. Слияния тут готовятся долго, а кроме того, не все доходят до финала как у ГЭХ с Т, например. Так что как, когда и с кем сольётся Якутскэнерго  это вопрос крайне темный. Хотя мы верим в РусГидро несмотря ни на что не сольемся хоть согреммся , в смысле капитализацю Восток РАО поднимут
134|25.01.2020 11:35:00|angry bonds|Любопытно про страховые облигации и коронавирус. Не устаю поражаться, насколько разнообразен мир облигаций
135|25.01.2020 15:18:34|angry bonds|стройка для полноценного коллапса отечественному строительному рынку очень не хватало упёртого татарина решительного исполнителя , который будет последователен и беспощаден к врагам генеральной линии партии. Теперь такой есть. На результаты работы в Москве можно посмотреть как своими глазами, так и в медиа мне нравится вот этот канал . Если коротко, реновация по Хуснулину  это 1 апогей говностороя 2 регулярное нарушение всех возможных проектных норм, в том числе по безопасности и качеству строительства. 3 экология, качество жилья, градостроительная политика, культурное наследие  забудьте об этом 4 как следствие  социальные эксцессы, которые за 34 года даже сытую и сравнительно лояльную власти Москву превратили в рассадник оппозиции. И, замечу, всё это  в исторически короткие сроки и с гарантией. Кстати, подрядчиков тоже никто жалеть не будет. Помер Аким, как говорится, и ... ладно. Пока всё это было в Москве и Подмосковье  это была беда, большая но все же локальная. А теперь у жителей других регионов есть шанс прочувствовать это на собственной шкуре.
137|26.01.2020 14:09:21|angry bonds|гонки_на_порфтелях По результатам первого месяца с 25 декабря 2019 по 25 января 020  модельный портфель Angry Bonds прибавил 2,53 к первоначальной условной сумме инвестиций. Недельный прирост составил 0,33. Также мы произвели первую ребалансировку была закрыта позиция в бумагах Труд001Р01, т.к. доходность по ним 10,03 упала ниже минимального для портфеля уровня ключ4 10,25. Одновременно в портфель были введены бумаги Быстроденьги 001Р01 доходность 15,3, дюрация 618 дней и Юниметрикс01 доходность 12,8, дюрация 803 дня. Итоги месяца по всем участникам подведем чуть позднее. Не переключайтесь
139|26.01.2020 16:37:23|angry bonds|зеленые_инвестиции Всётаки у нас дошли руки и мы составили портфель зеленых ценных бумаг. В него мы старались включать ценные бумаги предприятий, которые напрямую заняты переработкой отходов и рециклингом. К сожалению, выяснилось, что в России такие компании чаще всего непубличные. Из отечественных эмитентов сегодня на рынке есть только ЭБИС и ХМАО Ресурсосбережение, но по второму эмитенту торгов практически нет, поэтому отслеживать там просто нечего. Пришлось добавить Гарант Инвест  девелопера, который в прошлом году объявил свой выпуск облигаций зеленым. Формально подходит, хотя по сути сомнения остаются. Валютную часть по портфеля сформировали из акции профильных североамериканских компаний. Итого, перед вами хоть и виртуальный, но вполне рыночный зеленый портфель, который вполне может собрать себе любой инвестор, разделяющий экологические ценности. Инвестиционной рекомендацией не является, просто для понимания того факта, что экология  это вовсе не обязательно убытки и меценатство.
140|26.01.2020 21:38:56|angry bonds|Я часто слышу, что росстат неправильно рассчитывает инфляцию. Я сам не верю, что у нас она 3. Тем интереснее график синяя линия  это инфляция США CPI, рассчитанный по методологии 1990 с тех пор формулу сильно подредактировали. Как видите, по методике самого правительства образца 1990 инфляция в США уже сейчас не 2, а 6...
141|26.01.2020 23:43:10|angry bonds|Ради любопытства пересчитал примерные темпы роста ВВП США используя CPI по методике 1990 года см. предыдущий пост . Точность понятное дело невелика, плюсминус полпроцента может гулять. Но общей картины это не меняет никакого экономического роста не получается, а получается, что реформа статистики скрыла начавшийся застой, который грозит перерасти в скором будущем в стагфляцию. То есть всё также как в ЕС. И ведь это мы ещё не знаем, что рисуют китайские товарищи а они таки рисуют и еще как
143|27.01.2020 14:30:39|angry bonds|вестисполейАрмагеддонщины транспорт хорошая подборка постов про коронавирус спойлер  на самом деле не про него, а про нас, которая объясняет тщетность всего сущего и заодно причины наших беспокойств см. 1 и 2 . В развитие темы  не так опасен коронавирус и паника, как завёрнутые в инфоповод поганки, связанные с ограничением транспортного сообщения. Помните вулкан, прости господи, Эйяфьядлайёкюдль, после извержения которого мировую авиацию надолго и совершенно безосновательно поставили на паузу Сейчас похожая история намечается, как мне кажется. Но поскольку тут уже будут не только туристы а еще и грузоперевозки, словить черного лебедя можно как нечего делать. Вернее сказать, по габаритам это будет не лебедь, но летающий боров из Мастера и Маргариты
145|28.01.2020 10:48:56|angry bonds|В небольшом долгу интересно Большинство корпоративных заемщиков в РФ сможет погасить все свои долги за 23 года, посчитали в рейтинговом агентстве НКР. Аналитики агентства проанализировали МСФОотчетность крупнейших российских компаний из ведущих отраслей и пришли к выводам, что, несмотря на турбулентность в экономике в последние годы и влияние санкций, российские корпораты смогли значительно улучшить свое кредитное качество и сохранить невысокий уровень долга . Низкая закредитованность позволит компаниям при необходимости активно занимать на рынках капитала в ближайшие годы.
146|28.01.2020 10:59:51|angry bonds|По моему нас ждёт очередное  народное IPO . Де дай бог
147|28.01.2020 11:11:25|angry bonds|анонс_размещения 28 января началось размещение биржевых облигаций ООО ИК Фридом Финанс, номинированных в долларах США. Параметры выпуска биржевых облигаций следующие  выпуск подойдет для розничных инвесторов  ставка купона  6,5  продолжительность купонного периода  91 день  минимальная величина заявки на приобретение  эквивалент 1,4 млн. руб. в долларах США по курсу Банка России на дату совершения сделки. Подробности  в прилагаемом файле. Бизнес компании за последние несколько лет впечатляюще вырос и окреп тут вам и рейтинги от российского и международного рейтингового агентства, рэнкинги на Московской и СанктПетербургской бирже, растущая филиальная сеть и, конечно же, листинг на Nasdaq, о котором мы неоднократно говорили в прошлом году.
148|28.01.2020 13:15:10|angry bonds|Интервью коллег Boomin  у
149|28.01.2020 13:15:10|angry bonds|БондиБокс последние три месяца активно ведет диалог с частными инвесторами. Boomin пообщался с генеральным директором компании Павлом Биленко. В интервью он поделился своей историей, видением перспектив рынка и рассказал, как компания ведет поиск эмитентов и работает ними https//boomin.ru/vM4fP
150|28.01.2020 14:47:11|angry bonds|нефть Помоему про высокие дивиденды и масштабный байбэк по Лукойлу можно забыть. Партия сказала в Африку  значит в Африку. Там и Ливия глядишь созреет. Хотя вроде бы это была зона интересов Татнефти при Каддафи
152|29.01.2020 10:01:01|angry bonds|нефть История про PDSVA ещё далека от завершения и спекуляций там будет предостаточно. Но я полагаю, что взятие под контроль венесуэльской нефтедобычи Роснефтью так или иначе состоится. На это косвеено указывает и сравнительно низкая активность Роснефти в вовсю идущем переделе сфер влияния на мировом рынке она не собирается активно в Африку как Лукойл, или на Ближний Восток как Газпромнефть. Кроме того, существенно притормозилась история с Арктикой, правда основной причиной тут стали санкции. В общем, Венесуэла вполне вероятна. Причем на фоне неизбежно завершения сланцевого бума и традиционной важности для США тяжелей нефти те сорта, что они добывают у себя, эффективно перерабатывать на существующих мощностях не получаеися коллизия возникает прелюбопытная. Также как и судьба кубинского экономического чуда, державшенося в последние годы во многом на бесплатной венесуэльской нефти. Одним словом, Роснефть как всегда в эпицентре большой политики. И с американцами возможно договорённости какието уже есть. Сужу потому, что в последнее время пошли рекомендации от избушек покупать Роснефть. Это совсем не обязательно означает, что и правда надо срочно покупать, но ... сравните с отношением мейнстримных медиа и аналитиков к той же Aramco.
153|29.01.2020 13:20:51|angry bonds|вестисполейАрмагеддонщины Коллеги совместно с FT отмечают что рост доли стран третьего мира в общемировом ВВП замедлился. Собственно, это говорит о том, что возможности роста экономики при данной модели международного разделения труда близки к исчерпанию, если уже не исчерпаны вспомним о том, кто и как считает ВВП. А дальше А дальше слом парадигмы как это красиво называется. А простыми словами  перераспределение сфер влияния и всевозможной ренты. За интеллектуальную собственность, финансовые транзакции, софт и прочие ништяки, которые сегодня в основном контролируются развитыми странами и служат для перераспределения финансов. Именно поэтому IT в целом, и цифровизация и AI в особенности привлекают большое внимание и политиков и аналитиков. Именно тут будет основное поля боя. Но не за байты и не за качество тут уж как пролучится, а за бабло. Наш IT сектор, похоже, в этой битве решил не высовываться и потихоньку продавать патроны обеим сторонам и США и Китаю
154|29.01.2020 15:03:02|angry bonds|транспорт коллеги повествуют о непростой судьбе логистических активов, приобретенных РЖД во времена прежнего регентства при Якунине с прицелом на евразийские амбиции, и теперь если не болтающиеся как чемодан без ручки, то явно не оправдавшие надежд. Мысль проводимую коллегами все перепродадим арабам, у них денег все равно девать некуда в целом следует признать справедливой. По крайней мере в Европе так и делают, только вместо арабов у них в частности по Gefco были русские. А в США для недавнего времени на месте арабов были японцы. Но и в том и в другом случае возникает проблема кто от кого зависит и кто кого контролирует после такой сделки. И она не так проста как может показаться. В общем сюжет реально интересный. Хотя я считают что РЖД отсыплют таким образом часть денег через РФПИ, чтобы они шустрее реализовывали инвестпрограмму и на этом все сказки 1001 ночи про арабских инвесторов закончатся.
156|30.01.2020 12:55:05|angry bonds|вестисполейАрмагеддонщины По моему, нам всётаки обгадили рост. Дело не в коррекции как таковой и не в коронавирусе. Это следствия решения загнать все деньги под выборы обратно в США. Поэтому ни тебе бурного кэрритрейда, ни бума интуристов в акциях. Коронавирус закончится придумают еще чтонибудь. Плюс ещё избыток СПГ и не снятые риски по трубе давят на котировки Газпрома, а в Сургуте конечно остались те кто ждёт корнер, но их всё меньше. Так что самое время заняться ВДО, благо доступ ещё никому не отрубили, гайки не закрутили. Дэни опять же оферты не все прошёл. В общем, как сказал поэт Вишневский Этот вечер идилии вроде Разговоры чаи допоздна И супруг еще на свободе И супруга не расчленена
157|30.01.2020 15:13:53|angry bonds|ГОЭЛРО_2 Коллеги подсчитали возможные дивиденды дочек ГЭХ, после объявления ожиданий по прибыли. В нынешним ценам например по ТГК1 доходность по прежнему 67. Но если вы покупали в прошлом году по 0.9 копеек, то она уже почти 10, а через год, скорее всего будет сопоставима с ВДО у компании долгов напомню нет, напротив, есть лишний кэш и принята политика постепенного увеличения дивидендов. Собственно в этом основная идея и зиждется зарабатывать на курсовом росте, а часть прибыли оставить в бумагах и получать дивиденды
158|30.01.2020 15:57:53|angry bonds|Оферта по Обуви России прошла впустую  ни одной бумаги не принесли. Прямо как день взятия Бастилии в известном кино. В общем вполне понятно почему  цены сейчас существенно выше 100
160|31.01.2020 09:59:02|angry bonds|нефть коллеги попросили высказаться по Лукойлу , но меня как всегда понесло и получилось по сектору вообще. Итак 1 я понятия не имею сколько краткосрочно будет отток из акций Лукойла, равно как и сколько там был приток. Это мелкая и в целом малоинтересная фигня, особенно если вы не спекулируете внутри дня. Может так и будет как написали аналитики. 2 глобально и лично для меня гораздо более интересно что происходит на рынке в целом. А происходит там ни много ни мало передел сфер влияния. Западные мейджоры де факто много откуда уходят, освобождая поляну китайцам индусам и отчасти нашим компаниям. Почему так произошло и чей это хитрый план  мы точно узнаем лет через 2030. Пока просто как факт зафиксируем у российской нефтянки появляются новые возможности. Это прежде всего Ближний Восток, а также Африка и Венесуэла, хотя последняя  чистая политика и кроме Роснефти которая уже там , туда вряд ли ктото полезет еще. 3 Лукойл недавно получил добро от Путина на Африку . Это как минимум. Причем это не только шельф, на котором компания давно работает, но вероятно и чтото на суше уж не знаю  Нигерия, Конго, или наоборот Алжир, Ливия, что способно привести к коренной переоценке стоимости компании. Потому что там есть хорошие запасы, а эффективно искать и добывать Лукойл умеет. 4 Таким образом, сейчас обсуждать долгосрочные перспективы акций Лукойла довольно трудно надо дождаться новостей о том, в какие именно новые проекты входит компания. Тут ведь еще дело в том, что в нагрузку к хорошим запасам могут попросить взять на себя разработку чегото непривлекательного и дорогого. Например, в Арктике, о которой все ввиду открывшихся возможностей временно позабыли. в самом деле, при break even от 75 и выше  кому это надо Одним словом, дорог или дешев Лукойл сегодня  пока не ясно. Нужны дополнительные вводные
161|31.01.2020 16:55:43|angry bonds|Уважаемые коллеги. Представляем вашему вниманию предварительное расписание вэбинаров на первое полугодие 2020 года. Первый вэбинар пройдет 6 февраля, анонс и ссылку разместим чуть позднее.
163|01.02.2020 23:12:19|angry bonds|Первая неделя существования нашего зеленого портфеля оказалась неспокойной изза турбулентности на рынке акций и валют, но выяснила интересный факт бумаги российских эмитентов показали несколько лучший результат, даже несмотря на снижение валютного курса рубля. Стоимость рублевой части портфеля ЭБИС ЭбисБОП01, ЭбисБОП02 и ГарантИнвест001Р06 выросла в рублях на 0,35, а в USD исчислении снизилась на 1,05. Стоимость же акций десяти американских компаний, входящих в наш портфель, в рублевом исчислении практически не изменилась минус 0,02, но в валютном упала на 1,74. В результате доля рублевых бумаг за неделю выросла в нашем портфеле с 50,02 до 50,20. Общая стоимость портфеля составила 6 211 тыс. руб. 0,33 за неделю или 98 535 USD 1,39.
165|01.02.2020 23:25:44|angry bonds|Результаты широкого портфеля ВДО от Angry Bonds на 31 января плюс 3,20 в рублевом исчислении, плюс 1,78  в долларовом.
168|02.02.2020 12:55:56|angry bonds|вестисполейАрмагеддонщины Коллеги сообщают  фрагментируются не только нефтяной и финансовый рынки, оборонка и хайтек не отстают. Есть в этом какаято ирония новые барьеры возводятся примерно с той же страстью, с какой глобализация в своё время их сметала. Но последствия, судя по всему, будут серьёзными и долгосрочными.
169|02.02.2020 17:38:24|angry bonds|Признанные титаны тележеньки разменяли тридцаточку. Это прекрасно дорогие друзья Решительно поздравляем коллег из infernal_money и желаем дальнейших свершений и подвигов
170|02.02.2020 21:28:04|angry bonds|Коллеги, мне задают вопросы в личку относительно поставок продуктов Трейдберри из Китая. Чтобы не отвечать всем отдельно, дам комментарий тут. Комментарии Трейдберри по ситуации в Китае 1. У компании 6 линеек продукции. В Китае производят только часть одной из этих линеек. 2. Китайский поставщик находится около Пекина, за 1150 км от Ухани. У него все в порядке. 3. Компания сформировала запас готовой продукции на 45 мес. 4. Лидер продаж  кокосовые чипсы, которые производятся в Таиланде. Поводов для беспокойства Компания не видит.
172|03.02.2020 11:08:26|angry bonds|Итак, дорогие друзья, 6 февраля сего года в 1930 по московскому времени Ихъ Сиятельство открывает сезон вeбинаров в соответствии с заранее утвержденной программой. По ссылке  регистрация , Попрошу всех отнестись максимально ответственно
173|03.02.2020 22:14:12|angry bonds|Не смог пройти мимо  из чата  Инвестбанк Citigroup уволил одного из своих самых перспективных трейдеров за кражу еды в корпоративной столовой, пишет Financial Times. 31летний Парас Шах ушел с поста руководителя направления трейдинга высокодоходных облигаций по региону EMEA месяц назад. Связь увольнения с кражей еды газете подтвердили четыре источника в банке. Мораль  если украл гуся еду, то беги быстро Всем огромное спасибо за поздравления . И да Теслу шортить 
175|04.02.2020 10:32:18|angry bonds|СуперОкс стоит 108 Таксовичкофф  почти 106 Каскад 104 В ВДО слишком много денег Или компании настолько окрепли что они уже как бы и не ВДО Я думаю, что всетаки первое. Плюс инвесторы иной раз увлекаются. И возможно маркетмейкеры немного шалят. Возвратиться в лоно здравого смысла нашей песочнице помогут новые размещения. Либо качественная паника, но вот её как раз совсем не хочется. Так что с нетерпением ждём новых размещений
176|04.02.2020 16:15:53|angry bonds|Январь  время тишины. В 2019 году в январе было всего два размещения ВДО  Ломбард Мастер и ММЦБ. В 2020 году вообще одно размещение ВДО  ЛизингТрейд. Интерес со стороны инвесторов в январе остается высоким, но предложение облигаций практически отсутствует. Ктото сублимирует через покупку ВДО на вторичке по 106, ктото терпеливо ждет. Февраль 2019 года отметился четырьмя размещениями ВДО. На февраль 2020 года запланировано пять размещений, но фактически подтверждено только одно  сеть аптек Вита с вызывающе низкой ставкой купона 11. Остальные размещения ждут регистрации на Московской бирже  РКСДевелопмент  Инфовотч  Ggroup  розничная сеть Слата Согласно новым Правилам листинга решение о регистрации выпуска Биржа принимает в течение 15 рабочих дней раньше было 5 рабочих дней.  Особенность текущего момента такова, что в сегменте размещений облигаций с купонами 910 тоже дефицит бумаг. Мы можем выделить только предстоящие размещения Рольф ориентир по ставке купона  99,5 и ИСК Петроинжиниринг ориентир  9,510. Точные даты не объявлены.
177|04.02.2020 20:23:56|angry bonds|Маленькая поправка когда я постом выше цитировал коллег насчет того, что январь  время тишины, это не касалось Дэникома. Там жизнь привычно бьёт ключом от предварительных результатов 2019 года , до покупки собственной брокерской компании и смены агента по оферте. Кстати и сроки подачи заявлений по оферте изменены . Это несколько всё опять запутывает, но надеюсь на прохождение оферт не повлияет. Да и 7 числа в пятницу таки состоится давно обещанная встреча с инвесторами. Будем вести прямой репортаж
179|05.02.2020 10:10:29|angry bonds|Про Теслу и Форд. Сравнение с Давидом и Голиафом конечно красивое, но я бы употребил другое  доткомы и Биткоин. В отличии от, например, FAANG эти пузыри надувались быстро быстро же лопались. Но попутно страдал весь остальной рынок, так как спекулянты столь же быстро перекладывались в хайповую тему, попутно роняя котировки всего остального. Интересно также, что Маску удалось обойти претензии регулятора для которого год назад 420450 за акцию было манипулированием, а нынче почти 1000 совершенно не смущает. Илон видимо сумел договориться. Куда в итоге загонят цену время покажет, возможно и рекорд Дагэнергосбыта будет побит. Но в любом случае мы наблюдаем очередной Большой Кукан. Маленький же кукан, как верно отмечают коллеги, грядет гораздо раньше в структурках, привязанных к котировкам акций Форда. Посмотрим как это отразится на результатах участников нашей гонки на портфелях.
180|05.02.2020 11:24:38|angry bonds|Кстати сказать, выкладываем результаты первого питстопа гонок на портфелях. Сэр Гарри пока недосягаем, но отрыв начинают сокращать задержавшиеся на старте преследователи. Рост курса доллара позволил вырваться вперед портфелю валютных ВДО и кстати поддержал портфель структурок. В общем борьба завязывается. И как справедливо заметил Ихъ Сиятельство у нас не спринт, у нас марафон. Следим за развитием событий
182|06.02.2020 09:03:02|angry bonds|вестисполейАрмагеддонщины сегодня коронавирус, завтра биткоин и вообще крипта  все это как мне кажется очередные ходы в борьбе США и Китая. Лобовая атака в виде торговой войны предсказуемо кончилась цуцвангом, теперь в ход пошли фланговые маневры и партизанская война. Почему крипта важнее для Китая больше чем для всех остальных объяснять наверное не нужно  китайцы с удовольствием используют её в качестве параллельной расчётной системы и ограничения на крипту по ним ударят довольно болезненно. А адекватно ответить будет сложнее, разве что както ассиметрично, но это надо придумать и изыскать возможность. В общем, не хочу никого пугать, но чтобы в крипте начались приключения не обязательно выбирать президентом США демократа. Трамп тоже может поменять мнение по данной проблеме, как уже делал неоднократно по другим вопросам
